folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
D2E15494-95BE45B5-B30AF7B7-0099EA07|Island Bungalow Outdoor Footstool|This soft footstool is a great spot to spark up a conversation with anyone.|Furniture-Footstool|Sony Computer Entertainment|1.60.0.450.BETA|P|2|L||T031|songbing||||||3FA23A2A-FBCE41AD-AB8F41FC-566BCD4C|||furniture,otdrsidechair,OtdrSideChair.mdl,OtdrSideChair.hkx|||||UP9000-NPUQ00020_00-ISLBNGLWOUTSDCHR||
D9C0BD8F-1A834CF8-BF752871-A9B2547D|SVER Footlocker|SVER gear is as battle scarred as it comes, but they flaunt it like a badge of honor. If you re not afraid of getting your boots dirty, SVER invites you to try this footlocker.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|jpena|||||||||furniture,magapt,sverfootlocker,magapt_sverfootlocker.mdl,magapt_sverfootlocker.hkx||||EP9000-NPEQ00018_00-SVERFOOTLO000043|UP9000-NPUQ00004_00-MAGSVERFOOTLOCKR|HP9000-NPHQ00005_00-0002310000000000|JP9000-NPJQ50100_00-AE60050000000000
DDEDFF9C-A3B145BB-9F8806B2-F6613F76|House Raleigh Ottoman|A cushy velvet ottoman custom made for a noble of House Raleigh.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|P|2|L||T031|dustin||||||3EB83952-D38048C4-94F36FB5-2DA3E2F2,FF8E663F-D59A4B21-87FBE16B-C5B38C71|||ottoman,furniture,house,raleigh,House_Raleigh_Ottoman.mdl,House_Raleigh_Ottoman.hkx||||ET0002-NPER00035_00-HOUSERALEI000342|UT5004-NPUR00050_00-HWAVLNHORALEOTTO||
DEE98DD9-DBEF47C7-ADE8E09F-E14297B8|Animated Blue Neon Footstool|Animated neon furniture - Blue.|Furniture-Footstool|Lockwood|1.41.0.37.PUB|P|2|L||T034|Lockwood||||||0BB7906B-1D1F4012-8FD044B5-A0DB11D8|||Blue_Neon_Footstool.mdl,Furniture,Blue,Footstool,Neon,Blue_Neon_Footstool.hkx||||EP4127-NPER00014_00-ANIMATEDBL000654|UT5000-NPUR00010_00-OUTSOANINEOBLFTS|HT4001-NPHR00012_00-0000450000000000|JT4001-NPJR50210_00-AA60030000000000
DF4E170C-325348BB-937C0F8F-888F59E2|Waterfall Terrace Dark Leather Ottoman|It s the perfect match to your Waterfall Terrace Dark Leather Chair.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.16.BETA1|P|2|L||T032|ksar||||||DAB63293-E4B04E7D-9C622D73-D5D308E6|||furniture,commocto,commocto_ottaman1.mdl,commocto_ottaman1.hkx,ottaman1|||||UP9000-NPUQ00010_00-WTRFALTEROTTODRK||
E21FA97C-2768436C-ADDD01D4-4C6595F9|Plank Stool|Basic stool.|Furniture-Footstool|Heavy Water|1.66.0.144.PUB|P|2|L||T031|dustin||||||585B86DC-7F16410B-871B1F74-57C99EB8|||furniture,stool,Plank_Stool.mdl,Plank_Stool.hkx,plank||||ET0002-NPER00035_00-PLANKSTOOL000289|UT5004-NPUR00050_00-HWPLANKSTOOLXXX1||
E8705279-D4634D2D-9A16F1B2-D674F3AC|Footstool Cushion, Border White|Footstool White|Furniture-Footstool|O-Two inc.|1.75.0.85.PUB|P|2|L||T031|OTWO-85|||||||||furniture,footstool_white.hkx,footstool_white.mdl,footstool|||||||JP0085-NPJR50370_00-AA61240000000000
EB8FD7EF-FD2B4CB1-8CE08F4A-85F553B3|Las Vegas Suite Ottoman (Bronze)|Decorate your suite with this bronze ottoman.|Furniture-Footstool|Sony Computer Entertainment|1.60.0.451.PUB|P|2|L||T032|songbing|||||||||furniture,sofa_02.hkx,sofa,02,sofa_02.mdl|||||UP9000-NPUQ00020_00-LSVGSSTOTTMNBRN1||
F5055FF3-36FB432E-847D54B7-DC0BD428|Natural Wood Ottoman|If you re looking for a natural wood coffee table, this isn t it.|Furniture-Footstool|Sony Computer Entertainment||P|2|S||T000|HeavyWater|||||||||CH_Ottoman01a.mdl,Furniture,CH,CH_Ottoman01a.hkx,Ottoman01|||||UP9000-NPUQ00001_00-CHMBRTEAKOTTO001||
F5B2E77A-0B1A4B7D-BFF015D3-EC6EFAEC|Tropical Living Room Ottoman|If only the Ottoman Empire knew how to relax.|Furniture-Footstool|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|jpena||||||F7617163-BFA84EDF-80CA77CD-52A1876A|||furniture,commjan_atottomanlving.hkx,atottomanlving,commjan,commjan_atottomanlving.mdl|||||UP9000-NPUQ00010_00-1JBTROPICALLROTT||
FEFE84CB-39464D5A-A29623C6-83C4F48A|Animated Green Neon Footstool|Animated neon furniture - Green.|Furniture-Footstool|Lockwood|1.41.0.37.PUB|P|2|L||T034|Lockwood||||||D9594BC2-DA7E4CEB-8C18A25D-939DE736|||Neon,Green,Furniture,Footstool,Green_Neon_Footstool.mdl,Green_Neon_Footstool.hkx||||EP4127-NPER00014_00-ANIMATEDGR000668|UT5000-NPUR00010_00-OUTSOANINEOGRFTS|HT4001-NPHR00012_00-0000520000000000|JT4001-NPJR50210_00-AA60100000000000
