folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
32C90314-727B4001-8606C1FD-A375D14B|MyBathroom - Dark Wood - Bundle|MyBathroom modular furniture. This bundle contains  MyBathroom - Dark Wood - Single Sink MyBathroom - Dark Wood - Shelving Unit MyBathroom - Dark Wood - Shower MyBathroom - Dark Wood - Shower Step MyBathroom - Dark Wood - Single Unit MyBathroom - Dark Wood - Double Sink MyBathroom - Dark Wood - Bath MyBathroom - Dark Wood - Towel Rack MyBathroom - Dark Wood - Rolled Towel MyBathroom - Dark Wood - Corner Unit MyBathroom - Dark Wood - Toilet MyBathroom - Dark Wood - Wardrobe MyBathroom - Dark Wood - Soap Tray|Furniture-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T031|euan||||||12F69C6C-52D14EFA-8447DDD9-BEF00ADB,2FFF5EE3-2DF74CAA-A82FD3E8-8EB2DCBC,3B18C037-4AD247D8-A2B4A3D2-16212369,3E0722EC-FDC443DC-A2E634BE-BA75682C,55AA7B06-EAEA4157-8183D117-E58FD695,5D07D823-E5D14140-948031E5-48362463,7DD76354-8BA74AB5-94002959-E486A0C9,91493583-64764227-8A75095F-FE2CAE1E,96A18122-EBEF4BF3-A3FB5997-1E151257,B38418A6-D10C4F38-891A7765-0387F89A,B7503057-E2C8430C-9B358CB6-D633E8C1,E6C83A71-A9A04673-B9CCF872-54657E36,F4C7182F-D5B14CC2-8550E0CF-4FFF839B|||||||EP4065-NPER00003_00-MYBATHROOM002122|UT5002-NPUR00030_00-0039360000000000|HT4005-NPHR00020_00-0010960000000000|
32FE8F98-7D44425C-917D019C-6939431C|Paris Modern Furniture Set|It s the ultimate Modern Furniture bundle. All the pieces of the Modern Bedroom Set, Dining Room Set and Living Room Set are included in this single bundle and offered at a discount.|Furniture-Bundle|Sony Computer Entertainment|1.41.0.37.PUB|P||S||T033|s002377||||||39047FF1-420B4FBE-BB99AAE4-82BAD6B9,094B3FCD-EE3B4BF9-B6CAB871-8DC12623,114FF664-DEDE45DA-B31050A0-6105D02F,20A98A8A-67104781-A67F4936-E7F977AC,3120AE30-0FF647F1-9F6F354B-0C4642AE,C489BD03-553A4701-B1425AEB-C382D1C8,D719E8CA-FFB14BC7-94C8DC95-C305464F,49C53396-878E4F3F-A6CCA02F-60E6A6FB,4BDF67AF-6CD94EF5-BC2774C4-181DC279,8F4E06E4-5A6B48E5-B63D18CA-B6D79391,EBF13D3A-0EC54E9E-B2896D01-D1A27C54,F7D3AFCE-CCB041EC-988BBBFF-186FA9C5,F592BC16-08934332-ACCC0F06-D30469E7,31C26C8B-559A42BC-86811575-C13B62CC,FD7220E2-68664DE0-B357F345-D02613BA|||||||EP9000-NPEQ00005_00-PARISMODER001694||HP9000-NPHQ00010_00-0001900000000000|
33E5A30D-64EF4EB4-BE4A5F47-53A8856D|The Clock Collection|This unique collection includes our Digital Wall Clock, Classic Wall Clock, Rustic Wall Clock, Digital Desk Clock, and Sine Wave Digital Desk Clock.|Furniture-Bundle|Mass Media|1.3.6.22.PUB|P||L||T032|paulh||||||09D8943C-5F2C485F-B0E004C1-D25A57CB,426EDCF0-EA7E4BFB-866F0D98-3483CD7C,931DF657-80C149D8-A56E569C-6CAA459B,98C80EB0-0D804D0C-8DAAAB81-FC4D646F,D3859473-CA384C55-A173E45F-7E6B2AA3|||||||EP2020-NPER00025_00-CLOCKCOLLE000122|UP2020-NPUR30090_00-MMCLOCKBUNDLE001||
33F9AD12-0EC3406E-89E06FAA-F670B18F|nParty  Mini Bash Bundle (Black)|The perfect bundle for a mini bash at your apartment. This set includes  * Party Seat (Black) * Smoke Machine (White) * Balloons (Black) * Animated Bulb Show (Black) * Elegant Present Upon purchase, all items will be added to their corresponding categories.|Furniture-Bundle|nDreams Ltd.|1.52.0.2.PUB|P||L||T035|danm||||||122373CC-DE6447EE-99C5478C-6D4E3901,A936E65E-DCBD410F-9AE52336-A832F1DF,AEDFEDF4-EA9641DF-BD0F5497-AE2318BA,E70E916E-98AD46A0-97CC743A-EC148BAA,EA1CFF67-FA3C4BB0-9BFFF433-BECA2B6A|||||||EP4114-NPER00011_00-NPARTYMINI000124|UT5001-NPUR00020_00-NDMINIBASHBNDLBK|HT4002-NPHR00014_00-0001210000000000|JT4002-NPJR50260_00-AA90030000000000
34262DF5-6610433E-B5E2E4AC-70E7E8E4|Greek Thrones Bundle|Large Greek thrones with an eagle motif. This bundle contains  Greek Throne - Red Greek Throne - Blue|Furniture-Bundle|Sony Computer Entertainment|1.70.0.93.PUB|P||L||T031|euan||||||ADAB7F14-94764454-98E3B477-0C64EBD5,D419AC47-C3B54666-B74C56A3-F1E3A8CE||||||||UP9000-NPUQ00030_00-VMGRKTHRNORNMNT3||
34B0AFAF-DFCC4BFD-8B5EC4A8-89E66F7A|Steampunk Furniture Bundle|Steampunk your space. Bundle includes  Robotic Spider, Steampunk Table, Steampunk Chair, Steampunk Lamp, Steampunk Clock, Steampunk Picture Frame.|Furniture-Bundle|Juggernaut Games|1.65.0.139.BETA|P||L||T031|Juggernaut Games||||||0310A209-F2AA4B58-A4BE9E1C-D0B708EF,758FE9C4-02794D49-B4DCB5C7-61B96F8C,8BE01DE4-14A941F6-A5E764CF-45EA6752,9E8743D2-E9AD4D75-81044FBD-32C5F4B0,BD7B4E68-CBE040A5-BC986289-382C0FFF,A2D83EE8-290142E7-BDA0933E-CF128077|||||||EP5020-NPER00048_00-STEAMPUNKF000051|UT5014-NPUR00140_00-JUGSTEAMPNKFRNBN||
34D7B7E5-45834C52-A7EDE41A-25F23E8F|WT Dining Room Set #1|Bundles the pieces of the Waterfall Terrace Dining Room set, including the table, chair, wine rack, and glass cabinet.|Furniture-Bundle|Sony Computer Entertainment|1.3.2.27.PUB|P||L||T031|ksar||||||6DC4A196-B83042D8-BDA0BB30-9F444CF9,6EFDFE7F-359C4588-9F55FD5E-711386C8,97220D0A-3FBD4845-8E919B3F-32944866,E971702E-86754D1A-9FDE64E0-DC3701FA||||||||UP9000-NPUQ00010_00-1JBWTDININGSET01||
3583E21A-F5D942A8-9FD233D2-1E023403|Gothic Furniture Bundle|Includes the Pew, Table, Chair, Bed, Throne, Rug and Statue.|Furniture-Bundle|Konami Digital Entertainment, Inc.|1.60.0.450.BETA|P||L||T031|tgraybill||||||18CB4EF8-9BEA4672-9FA4E3BD-C6B84F12,58E1268C-335B4F03-A64F123A-CEFF6D05,6E90C574-C7C946E8-97B32C12-1DA1B8EB,7B99F433-8A2446BF-BAD17465-1694EFC0,81A75D41-74F14B6D-9C027549-EC9AFDEE,E002B578-A06E4CA6-985543ED-759F5B49,ED4DB1A4-B2AC4467-888BCB02-3290A863|||||||EP0101-NPER00034_00-GOTHICFURN000641|UP0101-NPUR30230_00-KDEGOTHFURNBUNDL||
358C3E47-46CE4114-9620429B-8E332999|Infernal Throne Bundle|This bundle contains  Infernal Throne - Yellow Infernal Throne - Green Infernal Throne - Blue|Furniture-Bundle|Sony Computer Entertainment|1.66.0.144.PUB|P||L||T031|euan||||||6A28A961-028E4E84-9FA41C02-7C5341A0,97999DC8-9E2D4C65-BECC1846-B15822C3,E09E6151-32F643BB-B3341FCA-D8D238CC||||||||UP9000-NPUQ00030_00-VMINFRNLTHRNXXX4||
3618915B-C6D2470B-B77D80A4-E515CFED|Chim Peep - Bundle Pack - Black on Black|More fun than a barrel of monkeys is Chim Peep. Dressed to the nines in his monkey suit it s three for one with extra Peep fun. Bring your Heavy Pet Peep into your apartment and let the fun begin. You can control your Peep with custom animations and moves. Take him outside of your apartment as a Companion or place him on display in your apartment in his Peep-a-Boo box. Collect them all and stack them for all to see. This set includes the following items. Chim Peep - Black on Black Chim Peep - Static Mini - Black on Black Chim Peep - Heavy Pet - Black on Black All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|Heavy Water|1.66.0.144.PUB|P||L||T033|gcochrane||||||68D0A80B-436648D1-90E5DF40-C8AB7C2C,728556C3-FD904C9E-B6654F3D-8E421DAF,E0A0CC8B-7EB74EBA-982122DC-5A7AE680|||||||ET0002-NPER00035_00-CHIMPEEPBU000087|UT5004-NPUR00050_00-H30CHIMBUNDLE001|HT4010-NPHR00022_00-0000380000000000|
36268475-F9194580-ACF2916D-7E9EEC3B|The Junkmobile 2-piece Bundle (Yellow)|LMO - The Junkmobile Car (Yellow) The Junk Guy has no shame when he pedals his way around Home. He takes pride knowing his eco-friendly Junkmobile burns calories, not fossil fuels. Join the Junk Guy movement go pedal power and save planet Home. Toggle full-forward for maximum boost speed. Active Item - The Junkmobile Sofa with Radio (Yellow) With this purchase, you ll also receive a matching Junkmobile sofa. Modeled after the car version, it can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. This bundle sale contains the following items  - LMO - The Junkmobile Car (Yellow) (The LMO car does not include a radio) - Active Item - The Junkmobile Sofa with Radio (Yellow) (Not a Locomotion) *LMO (Locomotion) is a portable item.|Furniture-Bundle|PSTALENT.COM|1.80.0.53.PUB|P||L||T032|lvincent||||||A78DB7D9-D9374458-B0B815A9-1B868CEC,DAC7F7DF-9E3146D9-A8BF8C25-22B8851B|||||||EP4386-NPER00059_00-THEJUNKMOB000041|UT5020-NPUR00170_00-0000420000000000||
36B82178-3D634858-8372908B-3FD5F737|Paris Modern Office Set|It s the Modern Office set. Includes the Desk, Chair, Desk Lamp, and two floor lamps.|Furniture-Bundle|Sony Computer Entertainment|1.3.2.27.PUB|P||L||T031|tkim||||||0F145507-59404A35-B7C3BBF0-2D5B6004,390AE4AC-765F4103-AA48F236-A1562733,5F20D250-21884E3F-AC982E86-31DAFEC1,D2CD5057-43744A2D-AB6796BA-B4DC4B9E,EF8CBBB9-D6024FCF-829177BA-C2AA41EE||||||||UP9000-NPUQ00010_00-1JBPARISMODOFSET||
36D335AF-0B894A94-BD691E1A-C12F23B1|Anime Furniture Value Pack #2|A matching outfit is so last decade. It s all about matching furniture. Includes 10 items  Chair With Cables, Chair With Display, Futuristic Couch, Futuristic Desk Lamp, Futuristic Jukebox, Futuristic Speaker, Green Crate, Holo-Display Table, Mini White Mech Suit, and Oval Glass Table.|Furniture-Bundle|Sony Computer Entertainment|1.41.0.37.PUB|P||L||T032|mvan|||||10|0C4047B9-23904CEC-B55DE4EC-9108D548,21D97D28-E6C14D79-A0FA5D80-E6335A87,6DED75DF-62B6431F-833640A5-7958D83F,948B2167-CE9B4C59-BE5B65AA-A19EDADC,AF645148-F74C4170-AA0E7870-4E884DFE,B66D55B4-9C1A4E44-A12C5540-72E4ADE8,C0CDF5E4-5C5546A0-8E4A162C-C6DE704A,C7D912AB-821E4B1F-88EC8571-03A4A137,E5392822-FC9247F5-865D5D30-BF58CF6D,EB54B208-CD5D4DB0-AFF5DB75-9F36FE57|||||||EP9000-NPEQ00005_00-ANIMEFURNI001798|UP9000-NPUQ00010_00-1JBANIMEFURNVP02|HP9000-NPHQ00010_00-0003090000000000|
36E66E36-A7554F5B-86404B4D-17AF7F67|Paris Classical Dining Room Set|It s the classic dining room set. Includes the Table, Head Chair, Side Chair, and China Cabinet.|Furniture-Bundle|Sony Computer Entertainment|1.41.0.37.PUB|P||S||T031|s002377||||||236442BB-62CC4973-AE5FEA00-C05CD970,59790D46-E6D74085-85BD6C3C-E0A52406,B7E23005-98494262-B411E745-EE91EF72,DA45564F-8A324E9D-81A625FA-BD645C08|||||||EP9000-NPEQ00005_00-PARISCLASS001704||HP9000-NPHQ00010_00-0001780000000000|
370D283B-27EA4E65-B7016FA0-33371902|Furniture Collection|This collection includes the Burger Box chair, the Pizza Box table and the Donut box couch.|Furniture-Bundle|Disney|1.3.6.22.PUB|P||L||T036|paulh||||||488EA894-67044C47-9508E98D-7E952DBF,5123B610-F2FA428B-AFE4E7EB-0F45B34F,861BFA81-7C824388-BC98DE42-624CFB8D|||||||EP1006-NPER00027_00-FURNITUREC000025|UP1082-NPUR30210_00-DISTSFURNBUNDLE1||
37161706-D12B4C56-9F962B05-B30C86C9|Natural interior set|A 3 piece set perfect for the yearlong summer with 2 types of wooden chests and an interior light. This set includes the following items  - Wooden chest (Dark brown, 2 drawers) (Decoration) - Wooden chest (Natural, 3 drawers) (Decoration) - Table lamp (Bamboo) (Lighting device) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|Granzella Inc.|1.65.0.139.BETA|P||L||T031|hide||||||13711D8C-B4B74ED9-8B1EE8B2-F6416563,27AB54E5-73B24334-88A1A4A4-029A76EE,D82DDF93-EE6F4D56-87DCA787-DFA1C6DD|||||||EP5017-NPER00046_00-NATURALINT000766|||
37482A97-70004B87-B1EA58B7-D990B310|We Got the Peeps 2|We Got the Peeps features a bundle of some cool characters. Chim Peep, Techno Peep and Super Power Peep come packaged as Heavy Pets, Companions and Mini-Peeps. Nine fantastic treats in one big bundle. Colors as shown. This set includes the following items. Chim Peep - Red on White Chim Peep - Static Mini - Red on White Chim Peep - Heavy Pet - Red on White Techno Peep - Robot Red Techno Peep - Static Mini - Robot Red Techno Peep - Heavy Pet - Robot Red Super Powered Peep - Bolting Blue Super Powered Peep - Static Mini - Bolting Blue Super Powered Peep - Heavy Pet - Bolting Blue All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|Heavy Water|1.66.0.144.PUB|P||L||T036|gcochrane||||||0FF21636-E0F54CFF-B4FF9D40-DF84EF6D,16B85CF5-A31E4248-B2FDBE6C-A92E7DE9,1A8100DE-702B4E50-AB0F898F-5765BF16,54F935BA-36AA4C41-9AA3E68F-773F4D73,68249E6E-F196409A-8037895F-39B03767,82414ADC-AD9643F4-98920EAC-FE73FCD9,A6277AC3-724E45F6-9B1022A6-886BB7A0,D331416E-B8FF4F35-AA34DB8E-008E6D84,ECEB0181-D80248C7-976F84EE-042239F6|||||||ET0002-NPER00035_00-WEGOTTHEPE000181|UT5004-NPUR00050_00-H30WEGTTPEEPSBND|HT4010-NPHR00022_00-0000890000000000|
37A34143-3646498B-8FC0496A-BE94A119|Paris Classical Office Set| It s the classical office set. Includes a Desk, Chair, Office Lamp, Blotter, Letter Opener, Spy Pocket Watch, and various letters postcards. |Furniture-Bundle||1.3.2.27.PUB|P||L||T031|jcopeland||||||232E794B-06E94E92-BCA0C5F1-CE6E6E71,FBD5FBD5-30A34FC5-9E6D7B51-6C9B2A62,CBF77093-CF2946E4-BC7A0100-DEEEF3E7,FD7352A5-62924303-9FBF9C58-0C87C03A,CCCC41E9-36DC46F9-B8F1DE65-3EB7E3F2,8A47077B-2F4748E7-BF52FAFD-2593F748,8F53676B-B73A44C9-8385A226-133966B3||||||||UP9000-NPUQ00010_00-1JBPARISCLOFFSET||
37A48ABD-2259447F-9656AB7A-AB0C88F8|Luxurious Sofa and Table 3-piece Set|A 3-piece set with luxurious furniture including 2 sofa types and a table. This set includes the following items  - Luxurious Single Sofa (Sofa) - Luxurious Double Sofa (Sofa) - Luxurious Table (Table) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||023A0550-7A3B4EF6-ACDA1779-12D60997,03F3B54A-A9684E5B-99FFB506-A51AFD96,076B7309-5BEE46A9-920309C4-2B978B3E||||||||UT5012-NPUR00120_00-0048510000000000||
37B1AA81-528B45AE-821E734C-F7D9E715|Bug Car Bundle|All six colors of couches and chairs. Twelve pieces in total. * Bug Car Couch - Black * Bug Car Couch - Blue * Bug Car Couch - Green * Bug Car Couch - Pink * Bug Car Couch - Red * Bug Car Couch - Yellow * Bug Car Chair - Black * Bug Car Chair - Blue * Bug Car Chair - Green * Bug Car Chair - Pink * Bug Car Chair - Red * Bug Car Chair - Yellow|Furniture-Bundle|Game Mechanics|1.80.0.53.PUB|P||L||T032|John C. Ardussi||||||049AA65C-E5524942-A5ACF73C-EC93B40F,0758FB14-81BB461D-AC028F39-96E0076A,5E7C91FB-58694BD0-B3AEC050-BE912B4B,665595CB-8A954D08-9CEE891A-CC1CDB03,6E4C8C83-270044C9-8E81EA54-FCE0D94F,8D02A71A-6DF8434D-8FB4C656-E1020768,9858DBCF-94384253-9B0229C6-490FEA62,9D09C0AF-46414DF7-A6ADA3A6-723010EA,B81FA547-C2E842DF-ACE3A742-E4568C53,C23BFC91-A18E481C-A4570091-EF54B322,D990B644-277A41F8-8BCC5DB1-A0B0C464,E12B55F6-F16E41F0-AF046096-B73D51C0|||||||EP4420-NPER00073_00-BUGCARBUND000042|UT5018-NPUR00180_00-GMMCBUGCARBUNDLE||
37E58782-A1394E71-B56374DD-022BE881|Animated Multi-Colored Furniture Collection|Brighten your room with the wide array of colors in this furniture bundle. Bundle includes Ball of Light, Ambient Glow Aquarium, Glowing Stars, Multi-Colored Shelf, Glowing table, Glowing Clock, and Multi-Colored Chair.|Furniture-Bundle|Sony Computer Entertainment|1.55.0.155.BETA2|P||L||T031|mvan||||||23756C92-6E2D49D9-828F364B-A0B039C8,7930C8EB-3A044CE3-ABE4A5CA-EB53BE8D,91FED804-2D664A30-88286AE3-5714A480,A0855321-EB7D451A-97CD6367-9FB03582,B4231447-921F4F83-8F15B231-CCDCA92B,D68B53D1-74CD4151-B52EC5FD-23E2AEDB,ED13D198-9145423A-89A3C014-F3B7EDD6|||||||EP9000-NPEQ00005_00-ANIMATEDMU002142|UP9000-NPUQ00020_00-ANIMMULTIFURNBND|HP9000-NPHQ00010_00-0005480000000000|
38887D58-768245A4-9B0C3ACE-9F3D1597|Papa s Pizza - Meal Deal|This fantastic Papa s Pizza - Meal Deal, offers you a selection of our finest pizza along with a fizzi drink to wash it all down, includes the following items  1. Papa s Pizza Big slice 2. Papa s Pizza One slice left 3. Papa s Pizza Still hot box 4. Papa s Pizza Open Box 5. Fizzi Cola - Big Bottle|Furniture-Bundle|VEEMEE|1.52.0.2.PUB|P||L||T032|james||||||1F1D0169-C3CF4A0D-9702CA6D-3BE343F1,3057D9EB-A4474F8C-98A99EFC-9BEBF908,53A70695-D6424312-9658CC28-34A8CDE2,915FDA61-C30F4665-8CAC1C3F-9513E01B,BDBB4E82-FA7F4E94-BA486264-48257483|||||||EP4065-NPER00003_00-PAPASPIZZA000807|UT5002-NPUR00030_00-TOVS2PIZZABUNDL1||
3A29E283-3D0E43F4-B9F1EB9C-2F084395|Kitchen Counter 3-piece Set (White Countertop)|A kitchen counter set including 3 types  I-shaped, L-shaped, and U-shaped. This set includes the following items  - Kitchen Counter, I-Shape (White Countertop) (Table) - Kitchen Counter, L-Shape (White Countertop) (Table) - Kitchen Counter, U-Shape (White Countertop) (Table) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||0B0E20E5-EBE34ACB-9B50833E-0C56DEE8,0B4B5776-405C407D-9F9880BB-4107207B,0C5D0001-F1A84FB7-A9B6AFBD-6CB29A1A||||||||UT5012-NPUR00120_00-0048520000000000||
3BFE0D0A-18FE4280-A08A399D-8CD3699E|Paris Modern Wall Art Pop Art Set|It s the Modern Wall Art Pop Art Set. Includes Modern Wall Art Pop Art 1 and Modern Wall Art Pop Art 2.|Furniture-Bundle|Sony Computer Entertainment|1.41.0.37.PUB|P||L||T033|s002377||||||044AAF58-4B1D4DA7-AAB7E916-C93E462F,1E21C68E-8AB94DF0-B94E887C-25593D04|||||||EP9000-NPEQ00005_00-PARISMODER001933||HP9000-NPHQ00010_00-0001970000000000|
3C0A50EC-DB974560-B4B6A5FC-711C7D8F|Lockwood Wedding Reception Pack|Lockwood Wedding Reception Pack This pack includes the following  Wedding Reception Table Wedding Reception Decorated Table Wedding Cake Wedding Reception Chair Wedding Reception Lilies Wedding Reception Place Setting Wedding Reception Trellis Confetti Cannon Lockwood Weddings - everything you need for your special day.|Furniture-Bundle|Lockwood|1.60.0.451.PUB|P||L||T034|Lockwood||||||0675F701-C1384214-A55C6340-E24A4608,36EC05B2-FAB441C8-955CB8BC-C1713E8C,45BD4278-B0A4479A-B6E05A7A-0CE727E8,9FBE158F-19454ED3-99A0E9BE-041B7281,D367C7D1-01764369-BF910EDA-FCEAD3ED,D4C87D69-DD5C4BB8-96EC1BD5-27ED5014,DEE96C4E-96A84008-99C3A6A1-F819E43E,E7F7E1E0-043E41B8-B4C998E7-A3FC0D9D|||||||EP4127-NPER00050_00-LOCKWOODWE000088|UT5000-NPUR00010_00-LKWDJULYFWREPACK|HT4001-NPHR00012_00-0019650000000000|JT4001-NPJR50210_00-AB60950000000000
3C23E540-EEC840E7-9B314C2B-8A4CAFDA|Timepieces - Clocks Bundle|Always know what the time is with this working clock. The time is automatically set using the time on your PlayStation 3. This bundle contains  (1) Timepieces - Traditional Alarm Clock (2) Timepieces - Modern Brass Plate Wall-Clock (3) Timepieces - Traditional Grandfather Clock (4) Timepieces - Contemporary Grandfather Clock (5) Timepieces - Art Deco Table Clock|Furniture-Bundle|VEEMEE|1.75.0.85.PUB|P||L||T031|euan||||||715791DD-D4414C38-BDE3BE76-FCA4B596,962F99EF-7F924538-9A6C42EE-B552449F,A131F551-73FE47E6-AC787094-D3BFE904,DE99D5D1-A4D04C92-9FCA0856-3BD29892,EB77EC45-721F46F6-80848CCA-76EF4F68|||||||EP4065-NPER00003_00-TIMEPIECES001895|UT5002-NPUR00030_00-0037540000000000|HT4005-NPHR00020_00-0009460000000000|
3C5F7772-3E504231-B9510641-195A034D|Self-assembly Blackboard 2-piece Set|A slightly large blackboard set that uses two matching pieces. This set includes the following items  - Self-assembly Blackboard, Left Side (Wall Hangings) - Self-assembly Blackboard, Right Side (Wall Hangings) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|Granzella Inc.|1.75.0.85.PUB|P||L||T031|sigiyama||||||04A8A0A5-BA0D465F-BAEAF4A7-7D3E1577,0961B3BA-5DD3496C-80F454BA-C3960EBB||||||||UT5012-NPUR00121_00-0012900000000000||
3D3FC6B2-200645E1-857F06E7-958B0130|Furniture Bundle RaceOn|This bundle contains the following items  Old Sofa RaceOn. Car Seat RaceOn. ToolBox Small RaceOn. ToolBox Big RaceOn. Tyre Changer RaceOn. Upon purchase, the items will be placed into their respective categories.|Furniture-Bundle|JAM Games Ltd|1.80.0.53.PUB|P||L||T031|Joan||||||4E1E3E6E-13D54C93-8D9A8B14-ACCEFCAF,AAB86233-DA804F14-940034A2-CE10DE10,CAB242E1-DE28490A-8395474A-8AD43CCE,E2697EB6-973446F5-8C46505D-B41B5B69,EDC3355D-9DD542CD-945D35D8-8BEE7428|||||||||HT4018-NPHR00039_00-0000510000000000|
3DE325B8-02D04A68-8CCABFBE-DEA3A4EE|Space Cubes (4) - Pink|The Space Cubes (4), as in four compartments, are a great way to decorate your Space Apartment. Each Space Cubes (4) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cubes (4) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Bundle| LOOT |1.66.0.144.PUB|P||L||T033|sstephens||||||5C724BDE-82F845B6-99D7A48E-811562DA,67BA9A94-F5DA43CB-BFC0ADA2-5B238BE9,D43F3803-06F24688-8A3F5C0B-5E13EFEA|||||||EP0644-NPER00008_00-SPACECUBES000560|US0002-NPUR00001_00-LOOTSPCCUBESPNK4||
3DF1178B-DAA94D49-8304434A-6636CB95|WT Antique Living Room Set #3|Bundles together the pieces of the Waterfall Terrace Living Room Set #3. Includes the sofa, chair, drawers, side chair, two kinds of throw pillows, and a coffee table.|Furniture-Bundle|Sony Computer Entertainment|1.3.2.27.PUB|P||L||T031|bgans||||||124F89F0-7CF04147-AA6CB292-1DAB06F0,7BB6E193-D1824968-910BC8B5-B28B3BD4,8E0BEA0D-E6B04886-958D424E-B3326157,C5C9AC0D-B9504843-A35EDC6D-7CE13C30||||||||UP9000-NPUQ00010_00-1JBWTANTIQUESET3||
3E10B963-9F7944F2-885D4534-FC8540D5|Grand Piano Set|A 3-piece set with two grand piano items (lid open lid closed) and a piano bench. This set includes the following items  - Grand Piano with Open Lid (Ornaments) - Grand Piano with Closed Lid (Ornaments) - Piano Bench (Chairs) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|Granzella Inc.|1.75.0.85.PUB|P||L||T031|sigiyama||||||167AB887-EFA04EE9-B04F9425-341AE23C,16E07070-BDB2497B-A1587220-2482023D,18E14C23-69F54B3D-B9EC1349-291F8201||||||||UT5012-NPUR00121_00-0012910000000000||
3E2BE736-EF6A43B4-B854253C-F4BEB9CB|Personalized Canvas Chair Bundle|Includes the chair you can personalize, in all eight colors. They are great for meetings, games, and assigning friends their spot. Personalized Canvas Chair - Red Personalized Canvas Chair - Green Personalized Canvas Chair - Purple Personalized Canvas Chair - White Personalized Canvas Chair - Blue Personalized Canvas Chair - Black Personalized Canvas Chair - Yellow Personalized Canvas Chair - Light Blue This is an interactive active object item.|Furniture-Bundle|Game Mechanics|1.70.0.93.PUB|P||L||T033|John C. Ardussi||||||14492693-D3EE4C8B-B7DEB1AD-FBEED0EE,2A1FFA17-077C43F8-B309B132-8B9D4632,4FB7E8DD-89124D12-85CF56B9-17DEDF83,97C34AA9-22224766-BF08125C-DD33424D,A7D34EC4-8503439B-B27F3682-A5B3011A,B0A1B185-89DB44E6-937AB9B1-DC9EB827,D1B02BDA-10E04134-8976501C-982ACDD9,F3EBEF4C-E37B4BAE-904B7559-3D8FB108||||||||UT5018-NPUR00180_00-GMMCPERSCANVCHBD||
3E2FA529-1B4943A0-BC2862BE-1C1CD199|Paris Classical Bedroom Set|It s the classical furniture bedroom set. Includes a Bed, Drawers, Wardrobe, Tub, and Lamp.|Furniture-Bundle||1.3.2.27.PUB|P||S||T031|jcopeland||||||0E9F3BB9-18CF4E0D-9ACE2819-2393331F,B0BF92E7-7CC14FFB-A5BA8AF2-EB96447E,594EE087-EE6C4A9E-845D165C-BD50ADFA,2E0697B4-714B4937-86CD4190-CAABB243,3D47F9D5-F6BE41D2-A8CC40A7-427A8420||||||||UP9000-NPUQ00010_00-1JBPARISCLBRSET1||
3E3CE93B-5F334DCF-B9D35D8F-73827F13|Bomber Zo-Iyaar Model Set|A set including Bomber Zo-Iyaar models (of 2 different scales) and a stage set of the stationfront in Shinjuku. This set includes the following items  - Shinjuku Stationfront Stage Set (Ornaments) - Bomber Zo-Iyaar Model, 1 3 Scale (Ornaments) - Bomber Zo-Iyaar Model, 1 6 Scale (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||329631EC-C60F4471-95DAFAF1-BC1ED4C1,3323E6AC-BA1A4AF3-9D70F6A9-6CCC27F6,35875B6C-907F4D7F-965F0335-5C6BC8FB||||||||UT5012-NPUR00121_00-0002700000000000||
3E3E0A56-EE464F33-8EEB5EF6-A7E2D30D|Purple Neon Ice Bundle|including Chair, Sofa and Table|Furniture-Bundle|JAM Games Ltd|1.82.0.17.PUB|P||L||T031|Mike||||||227114FE-DA4A411B-8E541E42-1E29293C,59E4BB42-3A6F4828-BD37395C-C991D3F6,94273F7D-AE284484-BA45237F-BFDE02EE|||||||EP4375-NPER00055_00-PURPLENEON000462|UT5021-NPUR00200_00-0005640000000000||
