folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
200050D1-C11448EB-A467F35E-C494BA1E| SodiumOne |The Salt Shooter.|Minigames-Minigame|Outso|1.52.0.2.PUB|U|532|L||T034|C. Machin||||||Sodium_SodiumOne_6831_16E6|||generator_Beam1.mdl,inventorySystem.lua,hulk_reaperLeg_1.hkx,hulk_s_heavy_3.mdl,game.lua,persistence.lua,artifact_DropStructureLg.mdl,hoverTankEquip.lua,Screen_Effect.dds,SausageSim.lua,vecCalc.lua,enemy_scorp_plate3.mdl,press_button_dialog_.dds,afterBurnerStart.efx,infoTarget_5_d.dds,SodiumSaltShooter.bnk,enemy_scorpBot_plate1.mdl,weaponHud_flare_d.dds,vehicle_Defs.lua,HUD.lua,dialog_white_back.dds,rewards,Queue.lua,7days,65.mp3,Hud_Blip_Wave.dds,Shield_Blue_R.mdl,artifact_DropPodGenerator.mdl,proj_GlowTorpedoRed.mdl,HTmk2_burner_SingleJet.mdl,missile_Maverick.mdl,Dampener2.lua,ambient.mp3,wep_PointDefenceEmmiter.mdl,Hud_Overlay_Icon.dds,Mini_Screenshot_3.dds,beam_pointDefence.mdl,enemy_debris_med02.hkx,beam_pointDefenceGlowGreen.mdl,hoverTank_Defs.lua,LaunchPad_door_side.mdl,hud,wep_lg_50mmCannon.mdl,launchPad.lua,Hud_displayObjInfo.dds,groundHit_sandBits.efx,HTmk2_jet_thrustMain_fx2.mdl,hulk_reapermain_1.mdl,Hud_displayObjName.dds,hulk_reaperLeg_5.hkx,HUDDamageEffect.lua,Hud_Overlay1.dds,enemy_skimmer_common.mdl,infoTarget_3_d.dds,General_Reward.lua,LaunchPad_door_main.mdl,enemy_debris_sml03.mdl,HTmk2_body.mdl,art_dropstrucmed_hulk2.hkx,HUDradar.lua,Sodium_Fx.lua,enemy_scout_common.mdl,barrelFlash_heavy.efx,wep_Vulcan_Cannon.mdl,textures,artifact_debris_droppod6.hkx,HUDWeaponList.lua,Hud_Overlay_Text.dds,artifact_debris_DropPod4.hkx,Bit.lua,InfoPanelBottom.dds,Enemy_HeavySkimmer_mk2_debris.hkx,zh-HK,Sodium_One.dds,HTmk2_pilot.mdl,TransPortal,pickup_ammo.mdl,hulk_reapermain_2.hkx,Radar_Housing.dds,Sodium_Font.dds,beam_pointDefenceImpactGreen.mdl,Enemy_HoverDrone_debris.hkx,ElectroSonicBarrier.mdl,fr-FR,weaponHud_laser_d.dds,24hour,Scores.lua,fx_MissileFlame.mdl,equipListBackground_d.dds,art_dropstruclg_hulk4.hkx,enemy_debris_med02.mdl,enemy_light_debris.hkx,hulk_reaperLeg_8.mdl,beam_pointDefenceImpact.mdl,newItem.dds,hoverTankModuleBank.lua,HTmk2_elc_thrustClamp.mdl,artifact_debris_DropPod1.mdl,caller.lua,enemy_debris_med04.hkx,vDampener.lua,projectile.lua,7dayTicket.dds,LaunchPad_outerLock_ccw.mdl,target_Reticle.mdl,worldToScreen.lua,48hour,enemy_debris_lg02.mdl,background_red.dds,Transition.lua,enemy_reaper_leg_right.mdl,hoverTank.lua,24hTicket.dds,HUDListBox.lua,hulk_reaperLeg_1.mdl,Enemy_SandSkater_debris.mdl,simpleRedFlash.efx,enemy_light_plate1.mdl,_FSM.lua,wep_Vulcan_Cannon_base.mdl,HTmk2_bodyPlate2.mdl,dialog_topbar.dds,missile_Phoenix.mdl,HUDTextPanel.lua,de-DE,beam_pointDefenceGlow.mdl,wep_Anti_tank_gun.mdl,art_DropStrucMed_Hulk4.mdl,enemy_heavy_plate2.mdl,soundSys.lua,HUDinformer.lua,enemy_debris_med03.hkx,artifact_dropstructurelg.hkx,hulk_reaperLeg_5.mdl,artifact_DropPodGenerator.hkx,enemy_debris_sml04.hkx,hoverBlast_tall.efx,hulk_reaperLeg_6.mdl,art_DropStrucMed_Hulk3.mdl,assortedFunctions.lua,enemy_reaper_leg_left.mdl,artifact_DropStructureSml.mdl,hulk_reapermain_6.hkx,proj_GlowTorpedoRedRipple.mdl,enemy_reaper.mdl,HTmk2_elc_thrustMain.mdl,DbgChannel.lua,LaunchPad_outerLock_cw.mdl,artifact_dropstructuremed.hkx,infoTarget_4_d.dds,art_dropstruclg_hulk1.hkx,artifact_debris_DropPod6.mdl,sparks.efx,debris_ws_eng_lg_2.hkx,LoadingMarker.lua,enemy_debris_med03.mdl,hulk_reapermain_6.mdl,dropPod_Eng_Lg_case.mdl,HTmk2_thrustMain.mdl,hulk_reaperLeg_7.mdl,art_dropstrucsml_hulk2.hkx,enemy_reaper_PowerCel.mdl,loading.dds,hulk_reapermain_3.hkx,hulk_reapermain_2.mdl,Completion_Bar_2.dds,proj_plasmaBurstBlue.mdl,hulk_reaperLeg_7.hkx,hulk_reapermain_4.hkx,missile_SlamMicro.mdl,groundHit_sandBits_small.efx,Score.dds,effects,enemy_scout_debris.hkx,ColSphere_med.hkx,HTmk2_jet_thrustClamp.mdl,Hud_majorInfoBg.dds,Mini_Screenshot_1.dds,groundHit_RedPulse.efx,enemy_reaper.hkx,modules.lua,hulk_s_heavy_1.hkx,SavageGrind.mp3,87.mp3,director.lua,HUDLib,art_dropstruclg_hulk2.hkx,InfoPanelTop.dds,art_dropstrucmed_hulk1.hkx,artifact_DropPodLaserTurret.mdl,dropPod_Eng_Lg_glow.mdl,HTmk2_thrustClamp.mdl,objective_sand_stalker.dds,Enemy_HeavySkimmer_debris.mdl,enemy_scorpBot_plate3.mdl,hulk_s_heavy_4.hkx,level_Defs.lua,proj_PulseBlue.mdl,missile_HonestJohn.mdl,RewardMgr.lua,enemy_reaper_PowerCel_case.mdl,objective_light_assault_drone.dds,ColSphere_lg.hkx,enemy_heavy_plate3.mdl,EntityDB.lua,art_DropStrucLg_Hulk3.mdl,Completion_Bar_1.dds,objective_skimmer_assault_drone.dds,VO.lua,hulk_reapermain_1.hkx,HUDProgressBar.lua,perimiterBounce.efx,fx_MissileFlameCyan.mdl,enemy_scorp_debris.mdl,vehicle_ai_Defs.lua,Hud_EquipTitle.dds,HUDConsoleDisplay.lua,HUDObject.lua,Shield_Red_L.mdl,enemy_light_plate2.mdl,enemy_scorp_common.mdl,ChildProdigy.mp3,OHS.lua,SettingsLib.lua,proj_SmlShotCyan.mdl,HTmk2_jet_thrustMain_p2.mdl,HTmk2_jet_thrustFan.mdl,hulk_reaperLeg_3.mdl,artifact_debris_DropPod2.mdl,navSystem.lua,generator.lua,currency_icon.dds,small_hitFlash.efx,objective_heavy_LRM_drone.dds,button_circle.dds,HUDNumberFont.lua,es-ES,AsyncInv.lua,HTmk2_elc_thrustFan.mdl,wep_Anti_tank_gun_base.mdl,main.lua,InfoPanelMiddle.dds,debrisBank.lua,Maths.lua,weaponHud_guns_d.dds,enemy_debris_lg03.hkx,dropPod_Eng_Lg_dmg.mdl,SaltShooter,HUDGenericSplashOK.lua,enemy_debris_sml04.mdl,HTmk2_thrustArm.mdl,art_DropStrucLg_Hulk4.mdl,wep_gauss_gun.mdl,barrelFlash_2.efx,fx_LandingFlameGlow.mdl,environmentHaze.efx,controls_shooter.dds,beam_pointDefenceGlowRed.mdl,teleport_portal.mp3,Hud_displayObjStats.dds,MiniGames,enemy_debris_lg04.hkx,uidGroupManager.lua,Hud_Thermal_Bar_bg.dds,hoverTankAfterburner.lua,objective_mini_mk2_tank.dds,artifact_debris_DropPod5.mdl,enemy_reaper_leg.mdl,HUDSprite.lua,explosion_2.efx,missile_Hellfire.mdl,artifact_DropStructureMed.mdl,81.mp3,artifact_droppodpulseturret.hkx,HTmk2_jet_thrustMain.mdl,equipReward_defs.lua,launchPad_anim.lua,HUDTankEquip.lua,outerBarriers.lua,hulk_reaperLeg_2.mdl,FSM.lua,fx_LandingFlame.mdl,Radar_Spindle.dds,hulk_s_heavy_1.mdl,missile_Bullpup.mdl,artifact_debris_DropPod1.hkx,sodium_logo_horiz.dds,DelayedDampener.lua,proj_GlowTorpedoBlue.mdl,hulk_reaperLeg_8.hkx,weaponHud_indicator_d.dds,enemy_debris_med01.hkx,LaunchPad_door_base.mdl,artifact_dropstructuresml.hkx,Colour.lua,Progress_Bar.dds,MusicMgr.lua,enemy_debris_lg02.hkx,enemy_scorpBot_common.mdl,Hud_posMarker.dds,Jamin.lua,Pickup2.dds,LaunchPad_base.mdl,Damage_Mild.efx,dummyBank.lua,hulk_reaperLeg_3.hkx,NoCompromise.mp3,generator_Beam3.mdl,en-GB,enemy_debris_lg04.mdl,pickup_platinumCore.mdl,HTmk2_ejectorSeat.mdl,projectile_Defs.lua,hulk_s_heavy_2.mdl,enemy_skimmer_plate1.mdl,71.mp3,hulk_s_heavy_2.hkx,art_DropStrucSml_Hulk1.mdl,gun.lua,gameRewards.lua,proj_plasmaShockCyan.mdl,hoverBlast.efx,art_DropStrucSml_Hulk2.mdl,LaunchPad_slideLock.mdl,art_DropStrucSml_Hulk3.mdl,HUDHealthIndicator.lua,missileSmoke.efx,art_DropStrucLg_Hulk1.mdl,overHeat.efx,v2,Shared,enemy_debris_med04.mdl,proj_ShockFlareYellow.mdl,White_Blip.dds,Shield_Red_R.mdl,Shield_Blue_L.mdl,ko-KR,tickets,Hud_Thermal_Bar.dds,hulk_reaperLeg_6.hkx,blast.efx,ja-JP,CameraShaker.lua,wep_MicroRepeater.mdl,debris_ws_eng_lg_1.mdl,targetMarker.dds,ExitGameSplashHud.lua,48hTicket.dds,SodiumNPC,Enemy_Heavy_debris.mdl,proj_GlowTorpedoGreen.mdl,missile_CopperHead.mdl,LaunchPad_innerLock_ccw.mdl,debris_ws_eng_lg_1.hkx,proj_PulseGreen.mdl,barrelFlash.efx,artifact_debris_DropPod4.mdl,art_dropstrucmed_hulk3.hkx,enemy_scorpBot_debris.mdl,proj_plasmaBurstGreen.mdl,enemy_S_heavy_plate2.mdl,enemy_skimmer_plate3.mdl,TargetArrow.dds,network_connect_icon.dds,dynFx,HTmk2_elc_thrustMain_p2.mdl,proj_SmlShotRed.mdl,proj_PulseRed.mdl,artifact_DropPodLaserTurret.hkx,enemy_skater_common.mdl,enemy_scout_plate2.mdl,enemy_debris_sml02.hkx,enemy_debris_sml01.mdl,SimpleTank,wep_Std_Base.mdl,art_dropstrucmed_hulk4.hkx,launch_raise.mp3,apartment,shield.lua,sodiumOne_gameAccess.lua,enemy_debris_lg03.mdl,navData.Lua,ColSphere.hkx,infoTarget_2_d.dds,pickups.lua,missile_Bloodhound.mdl,General_Fn_Lib.Lua,missileIntercept.efx,HUDGraphObject.lua,zh-TW,art_dropstruclg_hulk3.hkx,proj_GlowTorpedoYellow.mdl,hulk_reaperLeg_4.hkx,HTmk2_elc_thrustMain_fx2.mdl,wep_Plasma_Gun.mdl,HTmk2_thrustMain_p2.mdl,enemy_reaper_PowerCel_dmg.mdl,vehicle.lua,gun_Defs.lua,wep_Laser.mdl,HTmk2_thrustFan.mdl,HUDThermalMeter.lua,beam_pointDefenceImpactRed.mdl,hulk_reapermain_5.mdl,artifact_debris_DropPod2.hkx,wep_Grenade_Launcher.mdl,energyBarrelFlash.efx,enemy_debris_lg01.mdl,debris_ws_eng_lg_2.mdl,art_dropstrucsml_hulk3.hkx,s1,enemy_light_debris.mdl,ripairs.lua,enemy_reaper_leg_top.mdl,sausageSimCallbacks.lua,it-IT,module_AttachableWeapon.mdl,enemy_skater_plate3.mdl,ExitGameSplash.lua,reaperElectric.efx,bgPart.dds,hulk_reaperLeg_4.mdl,Controller.lua,Ship_Outline.dds,hulk_reapermain_3.mdl,Ship.dds,art_dropstrucsml_hulk1.hkx,gameHud.lua,artifact_debris_DropPod3.mdl,PersistenceMgr.lua,proj_plasmaEnergyYellow.mdl,sounds,explosion_flash.efx,enemy_reaper_PowerCel_glow.mdl,hulk_reapermain_4.mdl,wep_50mm_Du_Cannon.mdl,HUDLib.lua,enemy_debris_lg01.hkx,proj_plasmaEnergyGreen.mdl,enemy_S_heavy_common.mdl,HUDText.lua,HTmk2_burner_TwinJet.mdl,GameOver.lua,PagedLeaderboards.lua,enemy_heavy_common.mdl,infoTarget_1_d.dds,objective_sand_skater.dds,artifact_DropPodPulseTurret.mdl,enemy_debris_sml02.mdl,generator_Beam2.mdl,inGameObjects.lua,Sausage.lua,HTmk2_underside.mdl,thrusterAssembley.lua,enemy_debris_sml03.hkx,HTmk2_jet_thrustMain_fx.mdl,proj_yellowPulse.mdl,art_DropStrucMed_Hulk1.mdl,displayObjects.lua,art_DropStrucMed_Hulk2.mdl,missile_SlamPackage.mdl,commerce.dds,hulk_s_heavy_3.hkx,HTmk2_canopy.mdl,artifact_debris_DropPod5.hkx,wep_Plasma_Emmiter_base.mdl,target_Lock_Reticle.mdl,spotLight.dds,Enemy_HeavySkimmer_debris.hkx,models,proj_GlowTorpedoBlueRipple.mdl,ResourceMgr.lua,enemy_scout_debris.mdl,HTmk2_burner_TwinJet2.mdl,Tweener.lua,Console_bg.dds,HUDTimerBar.lua,art_DropStrucLg_Hulk2.mdl,enemy_scorp_debris.hkx,network_disconnect_icon.dds,Enemy_SandSkater_debris.hkx,VO,missile_Defs.lua,artifact_debris_DropPod3.hkx,77.mp3,enemy_light_common.mdl,pickup_armour.mdl,blast_flash.efx,enemy_debris_med01.mdl,hulk_s_heavy_4.mdl,proj_plasmaShockBlue.mdl,weaponHud_missile_d.dds,beam_pointDefenceRed.mdl,beam_pointDefenceGreen.mdl,proj_plasmaEnergyBlue.mdl,jetThrust.efx,enemy_scorpBot_debris.hkx,DynFx.lua,wep_Rail_Gun.mdl,HUDRectangle.lua,Hud_EquipSlot.dds,hulk_reaperLeg_2.hkx,enemy_debris_sml01.hkx,hulk_reapermain_5.hkx,button_cross.dds,HTmk2_elc_thrustMain_fx.mdl,83.mp3,Mini_Screenshot_2.dds,wep_Plasma_Emmiter.mdl,LaunchPad_innerLock_cw.mdl,Enemy_Heavy_debris.hkx,HTmk2_canopy.hkx,proj_lgRedPulse.mdl,dropPod_Eng_Lg.mdl,wep_Rail_Gun_base.mdl|||||||
20230687-FECF4E2E-8B75A104-3382D2C9|Picture Frame||Minigames-Minigame||1.70.0.93.PUB|U|23|L||T032|Alec||||||Cutter_Mansion_Club_6EFB_779D|||lua,Audio,CutteridgeSceneSoundbank.bnk,Thunder2.mp3,rain_control_painting_rain_01.mdl,Weather.luac,environmentanimations,WindHowl02.mp3,rain_plane_01.mdl,models,rain_painting_wet.dds,Network_Clubhouse.xml,Thunder3.mp3,CutteridgeTree_slow.ani,WindHowl04.mp3,rain_control_painting_01.mdl,rain_painting_clear.dds,cutteridgetree,effects,MessageManager.luac,TreeManager.luac,WindHowl01.mp3,environments,CutteridgeTree_fast.ani,WindHowl03.mp3,mansion,rain_impact_01.efx,Weather,Change,ATGParticles,Utility.luac,Efx,file,textures,rain_painting_normal.dds,MiniGame_Clubhouse.luac,Thunder1.mp3,MiniGames|||||||
20286A31-BB1D408E-AE24CBD1-471FB7F3|Riddle Maze|Riddle Maze|Minigames-Minigame|nDreams Ltd.|1.40.0.265.PUB|U|18|L||T032|Patrick O Luanaigh nDreams||||||Xi_AlphaZone3_Maze3_final|||mazeshared.lua,Models,WallMainA.mdl,Maze3_Riddle_Dynamic.bnk,XiAlpha3,XiAlpha1,WallBarrierRED.mdl,xialphaboxblackopaque.dds,Sound,WallMainB.mdl,images,sharedalpha3code,maze3_RIDDLE.lua,M3_Atms_Music.mp3,Images,bigalphaboxblackopaque.dds,WallBarrierRED.hkx,MazeTrophy.mdl,WallBarrierGREEN.hkx,MazeScroll.mdl,M3_Atms.mp3,Area1,MazeTrophy.hkx,scrollbackground.dds,WallWindow.mdl,WallBarrierGREEN.mdl,MiniGames|||||||
20C2BD6E-45624C6B-9659A08A-F1A9EC74|VersionStation(beach PS)|VersionStation(beach PS)|Minigames-Minigame||1.75.0.85.PUB|U|4|P|||Administrator||||||Seaside_Apt_US_1F4A_6C4A|||lua,WindowData.lua,data_beach_ps.lua,seaside,UtilGarbage.lua,eu,lib,home,soft,lg,00,MiniGame.lua,gzcmn,VersionStation|||||||
20D6A28F-2BE046F0-9485C7DB-9A688213|Bat Guano Sample|A piece of guano dropped from the sky by the Bat living in the cave. This is, however, no ordinary guano and has the ability to kill those who touch it.|Minigames-Minigame|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|U|8|P|||IREM SOFTWARE ENGINEERING INC.||||||SCEA_Spelunker_B2D1_2F49|||main.lua,us,Dialog,LookObj,DialogBasic.lua,KOUMORI,LuaSingleEvent.lua,LOOK02,soft,00,V8Lounge,LOOK02_KOUMORI.lua,OSD,lookobj_cmn2.lua,LuaPadUtil.lua,WndTabMessageDialog.xml,lookobj_osd_types.xml|||||||
20EC4833-97274F9F-9ADFD244-52FBE393|Ocean Floor Treasure Hunt|Search Deep Sea Items|Minigames-Minigame||1.65.0.139.BETA|U|108|P|||maru|||||||||lua,ver2,Funi_Takara_00.dds,UtilGarbage.lua,Acce_earring_04_R.dds,Hands_ring_00.dds,data,Acce_earring_04_L.dds,Air_gauge_waku.dds,game_act.lua,Acce_earring_00_L.dds,gameover_grad.dds,OtakaraDataD.lua,Eff_Minigam_takara_kirakira_01.efx,OtakaraDataC.lua,deepseaitem,base,jp,Hands_ring_03.dds,Hands_ring_01.dds,LuaUtil.lua,Acce_earring_02_L.dds,OtakaraData.lua,DataStation,otakaradatag.lua,Lounge,thumbnails,Air_gauge.dds,cmn,OtakaraDataG.lua,Lib,otakaradatae.lua,Inventory.lua,asia,Base,Acce_earring_03_R.dds,OtakaraDataE.lua,otakaradatah.lua,lounge,otakaradatac.lua,soft,Acce_earring_06_R.dds,00,Acce_earring_01_L.dds,Acce_earring_00_R.dds,otakaradataa.lua,Acce_earring_02_R.dds,OtakaraDataH.lua,otakaradatab.lua,Hands_crab_00.dds,Hands_ring_02.dds,Hat_kaisou_00.dds,main.lua,OtakaraDataB.lua,otakaradataf.lua,OtakaraDataF.lua,Acce_earring_05_L.dds,Acce_earring_06_L.dds,Death.lua,Acce_earring_05_R.dds,ATGParticles,Acce_earring_03_L.dds,Efx,OtakaraDataA.lua,Funi_Takara_01.dds,2D,DeepseaItem,Eff_bubble_M.efx,otakaradatad.lua,Acce_earring_01_R.dds,design,dataInterface.lua,Funi_Takara_02.dds|||||||
215F972D-F49744CD-AA429630-7547CFB1|Shop Game |Shop Game |Minigames-Minigame|Hudson Soft Co., Ltd.|1.52.0.2.PUB|U|2|L||T033|Hudson Soft Co., Ltd.||||||SCEA_Elemon_Lounge_DD23_EBC|||lua,MiniGame.lua,resources,file,215F972D-F49744CD-AA429630-7547CFB1,objects,Network.xml|||||||
219294CF-BE8A49A6-960A46C6-6B2894BF|Cheerful shopkeeper| UI|Minigames-Minigame|IREM SOFTWARE ENGINEERING INC.|1.3.5.113.BETA|U|9|P|||IREM SOFTWARE ENGINEERING INC.|||||||||main.lua,LuaUtil.lua,Dialog,002,NPC_STORE.lua,StoreUI,IremA8,soft,DialogBasicS.lua,osd_types.xml,WndTabMessageDialog.xml,NPC,asia,OSD,SelectionButton.xml,WndTabSelectDialog.xml,WndTab.xml|||||||
21BCE412-E5B24928-97204F66-E42BD333|MIB Video Screen - Lobby|none|Minigames-Minigame||1.65.0.139.BETA|U|2|L||T031|jbraudaway||||||MIB_Headquarter_Apt_4280_6EBB,MIB_Headquarter_Club_FBBB_9159|||Personal,lua,space,LobbyVideoZoom,Space,main.luac,lobbyvideozoom,mib,MiB,Network.xml,file,personal,minigames,MiniGames|||||||
21CABBB1-CC894AE0-8F23537E-A8642F66|Droll Mask Vendor|Droll Mask Vendor|Minigames-Minigame|IREM SOFTWARE ENGINEERING INC.|1.3.0.130.BETA2|U|13|P|||IREM SOFTWARE ENGINEERING INC.|||||||||LuaSingleEvent.lua,soft,DialogTabSelectS.lua,osd_types.xml,npc_present_item_005.lua,NPC_XA_005.lua,SelectionButton.xml,WndTabSelectDialog.xml,main.lua,IremLounge,Dialog,005,DialogBasicS.lua,AprilFool.lua,OSD,NPC,LuaPadUtil.lua,WndTabMessageDialog.xml,WndTab.xml,XA|||||||
21E207DB-C7A14664-A5F1DFA9-326C329F|Betting Tickets Sales Counter|NIS PRINNY RACE TICKET|Minigames-Minigame|NIPPON ICHI SOFTWARE INC.|1.41.0.37.PUB|U|126|P||T038|NIPPON ICHI SOFTWARE INC.||||||EvilAcademy_0000_0000|||Nis_effect_win.efx,paHomeCommon.lua,nis_prinny_race_grassslope.mdl,ch_503_903.ani,dds,snd.bnk,basicsinglegraphic.xml,hatenabox,nis_prinny_race_boardno1.mdl,nis_prinny_race_bigscreen.mdl,bigscreen,yaziDown.dds,ch_503_903_Black.mdl,ch_603.ani,PlayStationHomeCup_en.dds,nis_prinny_race_boardno2.mdl,nis_prinny_race_viproom.mdl,nis,prinny,smoke.efx,NipponIchiSoftwareCup_en.dds,anime,ch_503_001_Black.mdl,ch_503_001_Red.mdl,ch_503_003.ani,Effect,class.lua,boardno3,Bombs_road_cup.dds,ch_503_301_speed.ani,ch_503_133.ani,anime_prinny_race_icon_failure.mdl,paHomeServerBase.lua,ch_503_001.skn,baloon.dds,nis_prinny_race_boardno3.mdl,basictext.xml,particle,anime_prinny_race_icon_speedup.mdl,ch_603.skn,sound,anime_prinny_race_icon_2nd.mdl,viproom,nis_effect_attack.efx,ch_601_Red.mdl,nis_prinny_race_fence.hkx,ch_503_192.ani,explosion.efx,test2_en.dds,ticket.dds,ch_601.mdl,anime_prinny_race_icon_slip.mdl,ch_503_006.ani,scenes,ArrayList.lua,Nis_GameObj_Screen_Dis4_512x256.dds,ch_503_901.ani,yaziRight.dds,ch_503_136.ani,anime_prinny_race_icon_surprise.mdl,Bombs_road_cup_en.dds,PlayStationHomeCup.dds,test2.dds,ch_503_134.ani,function.lua,dis4,trap,status.xml,ch_503_001.ani,ch_503_903.skn,ATGParticles,Efx,Sweat.efx,ch_603.mdl,ch_601_Black.mdl,ch_503_002.ani,nis_prinny_race_boardno4.mdl,select.dds,NipponIchiSoftware.dds,anime_prinny_race_icon_1st.mdl,ch_601_Yellow.mdl,ch_503_901.skn,Nis_Prinny_Race_Grass_Dis4.mdl,grassslope,BgmCom.mp3,ch_503_001_Yellow.mdl,ch_503_903_Red.mdl,godplode.efx,mushplode.efx,ch_603_Yellow.mdl,icon,Fig,ch_503_191.ani,boardno1,ch_503_193.ani,sandSmoke.efx,home_lib.lua,boardno2,race,ch_503_135.ani,ch_503_134-136.ani,paHomeServerCommon.lua,ch_503_132.mdl,PrinnyRace,boardno5,mine,ticket_en.dds,ch_601.skn,anime_prinny_race_icon_romp.mdl,ch_503_903_Purple.mdl,nis_prinny_race_boardno5.mdl,yaziUp.dds,ch_503_001_Purple.mdl,test.dds,ticket2.dds,cousemask.dds,ch_503_903_Yellow.mdl,ticket2_en.dds,types.xml,ch_503_001.mdl,yaziLeft.dds,paHomeServerCustom.lua,BgmMarch.mp3,furniture,ch_503_weapon.mdl,nis_prinny_race_trap_mine.mdl,boardno4,ch_601.ani,ticketStorm.efx,nis_prinny_race_hatenabox.mdl,Nis,ch_503_903.mdl,ch_503_132.ani,ch_603_Red.mdl,fence,anime_prinny_race_icon_empty.mdl,select3.dds,ch_503_303.ani,map.lua,osd,anime_prinny_race_icon_miss.mdl,ch_503_901.mdl,Fig_Prinny.hkx,baloon2.dds,ch_603_Purple.mdl,rain.efx,basicchip.xml,nis_prinny_race_fence.mdl,mask.dds,main.lua,test_en.dds,select2.dds,ch_603_Black.mdl,ch_601_Purple.mdl,MiniGames|||||||
21F14FBA-8B0745BC-857E06E6-FF7EC564|Zero-gravity Simulation|Float in Zero-gravity in your own Novus Prime Officer s Quarters.|Minigames-Minigame|Hellfire Games, Inc.|1.60.0.450.BETA|U|37|L||T038|jposey||||||Novus_Prime_Apt_8645_E53C,Obsidian_Officer_Apt_B69F_9B19|||SpacewalkFemale.xml,games,sound.luac,spacewalkhud_full.xml,spacewalkosd.luac,audio,serialization.luac,frontflip.ani,usedialog.xml,misc,spacewalkhud_wide.xml,level.luac,spacewalker.luac,OSD,float.ani,osd,spacewalk,spacewalknetworking.luac,types_spacewalk.xml,class.luac,animhelper.luac,2865B7D0-318E4B22-B290ACA6-E0956643,sumersault.ani,Zero-gravity,shoot.ani,MiniGames,float.hkx,Network.xml,world.luac,hellfiretest,list.luac,callback.luac,game_aptspacewalk.luac,scripts,move.ani,particleeffect.luac,gamesound_aptspacewalk.bnk,Simulation,file,female,jet.ani,gameobject.luac,debug.luac,objects,inventory.luac,SpacewalkMale.xml|||||||
222550D1-B78D4827-BBFE5CC8-C73222A3| Sodium 2 Resources|Sodium 2 data resource object.|Minigames-Minigame||1.60.0.450.BETA|U|15|L||T036|Charles Machin||||||Sodium2_RTM_1476_98E4|||assets,RipResourceXml.lua,Shared,Assets,shared,RPC.lua,FutureFunkSquad_DisordersOfSkill_EKRMX.mp3,FutureFunkSquad_DisordersOfSkill_EKRMX_mp3reg.lua,resources.map,Subjex_MannekenAcid_mp3reg.lua,222550D1-B78D4827-BBFE5CC8-C73222A3,Subjex_MannekenAcid.mp3,mp3Player.lua,main.lua,Sodium2,objects,resource,FutureFunkSquad_ChrisCarter_Product01RMX_mp3reg.lua,ColdStorage_Edge_Displacement_mp3reg.lua,ColdStorage_Edge_Displacement.mp3,FutureFunkSquad_ChrisCarter_Product01RMX.mp3,sodium2,ColdStorage_Omen_Natrium.mp3,Music,mp3Player,ColdStorage_Omen_Natrium_mp3reg.lua,MiniGames|||||||
2240EF02-00074B70-9C2BBBD6-D089709D|Neighborhood Association President|Neighborhood Association President|Minigames-Minigame|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|U|16|P|||IREM SOFTWARE ENGINEERING INC.||||||IREM_Lounge_2_6BFE_2C5D,IREM_Lounge_2_Hanabi|||NPC_XA_001.lua,WndMessageDialog.xml,TGS.lua,LuaSingleEvent.lua,soft,DialogTabSelectS.lua,001,osd_types.xml,SelectionButton.xml,main.lua,WndTabSelectDialog.xml,IremLounge,Fade.lua,DialogBasicS.lua,AprilFool.lua,OSD,NPC,npc_present_item_S.lua,LuaPadUtil.lua,WndTabMessageDialog.xml,WndTab.xml,XA|||||||
22896E43-52474451-9D8E1615-9E0E284E|Counter|Counter|Minigames-Minigame|Hudson Soft Co., Ltd.|1.3.6.22.PUB|U|22|S||T032|ninomiya|||||||||guide.xml,dolphy_stuff_ani_07.ani,dolphy,dolphy_glass_ani1.ani,dolphydata.lua,dolphy_stuff_ani_01.ani,types.xml,dolphy_stuff_ani_02.ani,dolphy_glass_ani2.ani,dolphy_stuff_ani_08.ani,main.lua,environmentanimations,dolphy_glass.skn,dolphy_stuff_ani_03.ani,theater,dolphy_stuff_ani_04.ani,dolphy_stuff_ani_05.ani,centermenu.xml,dolphy_stuff_ani_09.ani,dolphy_glass_A.mdl,dolphy_glass_C.mdl,dolphy_stuff_ani_06.ani,bar,dolphy_stuff_ani_10.ani,dolphy_glass_B.mdl,stuff,dolphy_stuff_ani_11.ani,MiniGames|||||||
22989604-DD354EAF-B20D4770-6812E52C|Audi Technology Transition Object|Audi Technology Transition Object|Minigames-Minigame|AUDI AG|1.70.0.93.PUB|U|8|S||T034|dave|||||||||SplashPages_LoadingSpinner.dds,ToAudiHub.dds,TransitionObject,Shared,AudiTechDriver,Textures,MiniGames,utils,ToTrackMountains.dds,ToGarage.dds,VLog.lua,ToTrackMotorway.dds,transitionObject.lua,ToTrackUrban.dds|||||||
