folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
2FA63CD0-BC794124-8324DDEF-A0CC48B0|Glow Alien Earring - White (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|13|L||T031|Lockwood|||||||||placeholder_s.dds,v2,whitebase_d.dds,trends,shared,jewelleftear_template_c.dds,JewelRightEar_Skull_lod3.mdl,characters,lockwood,male,JewelRightEar_Skull_lod2.mdl,eyes_d.dds,october,generic,tools,earrings,2012,JewelRightEar_Skull_lod1.mdl,textures,whiteglow_e.dds,placeholder_n.dds|||||||
2FFFADCB-2B214E29-A09C4EFD-A918EF5F|Glow Alien Earring - Yellow (for Female Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|13|L||T031|Lockwood|||||||||placeholder_s.dds,v2,trends,yellowbase_d.dds,shared,jewelleftear_template_c.dds,JewelRightEar_Skull_lod3.mdl,characters,lockwood,male,JewelRightEar_Skull_lod2.mdl,eyes_d.dds,october,generic,tools,earrings,2012,JewelRightEar_Skull_lod1.mdl,textures,yellowglow_e.dds,placeholder_n.dds|||||||
30CFDFB2-5CC14B9E-BADAA1D5-C314CDFF|Ear-piece Of Elf (Right Male)|The Ear-piece In The Shape Of A Pointy Ear Of An Elf, Which Has High Intelligence And Magical Power. (From Semifinalist Fantasia|Male-Jewellery|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|S||T031|cmn|||||||||v2,shared,accessories,characters,sourceimages,jewelrightear_elf_00_lod2.mdl,jewelrightear_elf_00_c.dds,generic,jewelrightear_elf_00_lod3.mdl,jewelrightear_elf_00_s.dds,jewelrightear_elf_00_lod1.mdl,jewelrightear,06,textures,placeholder_n.dds|||||||
30EE46AE-92CC4FBA-8DB12CA9-60C7A2D9|Gold Gauge - Left Ear (Male)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Male-Jewellery|Hellfire Games, Inc.|1.86.0.17.PUB|A|6|L||T031|Patrick Sutter|||||||||MaleGoldGaugeLeft_lod2.mdl,gaugegoldcolor.dds,v2,gaugespecgold.dds,generic,tools,shared,jewelleftear,characters,textures,MaleGoldGaugeLeft_lod1.mdl,placeholder_n.dds,MaleGoldGaugeLeft_lod3.mdl|||||||
31681512-406F401D-B90C75AA-B3C833D5|Birdman s Earpiece (right Male)|Birdman s Earpiece (right Male)|Male-Jewellery|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|L||T031|cmn|||||||||v2,jewelrightear_harpy_00_lod3.mdl,accessories,characters,sourceimages,jewelrightear_harpy_00_lod2.mdl,jewelrightear_harpy_00_c.dds,jewelrightear,06,jewelrightear_harpy_00_s.dds,jewelrightear_harpy_00_n.dds,jewelrightear_harpy_00_lod1.mdl|||||||
31C03F12-3AC145FD-8D8B1443-0712CFC5|Tears Of The Dark Witch s Lie Crying (Right Male)|Earrings With Teardrop-shaped Crystals, Made From Hardened Tears Shed By The Dark Witch In Her Lie Crying (from Semi-finalist Fantasia )|Male-Jewellery|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|9|L||T032|cmn|||||||||v2,shared,accessories,jewelrightear_usotear_00_lod1.mdl,characters,sourceimages,jewelrightear_usotear_00_lod3.mdl,jewelleftear_usotear_00_c.dds,generic,jewelleftear_usotear_00_s.dds,jewelrightear,06,textures,placeholder_n.dds,jewelrightear_usotear_00_lod2.mdl|||||||
31DCA63B-EA844E27-A62E9AF4-A766DC9D|Pumpkin Earring (Left Ear, Male)|Pumpkin Earring|Male-Jewellery|Granzella Inc.|1.83.0.11.PUB|L|6|L||T031|Gud|||||||||JewelLeftEar_halloween_pumpkin_00_lod2.mdl,v2,jewelleftear,JewelLeftEar_halloween_pumpkin_00_lod1.mdl,characters,sourceimages,JewelLeftEar_halloween_pumpkin_00_lod3.mdl,06,jewelleftear_halloween_pumpkin_00_c.dds,accessories,jewelleftear_halloween_pumpkin_00_n.dds,jewelleftear_halloween_pumpkin_00_s.dds|||||||
337FCA8F-E74E4559-B8A480FF-285D6B89|Glow Hoop Earring - White (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|10|L||T031|Lockwood|||||||||placeholder_s.dds,v2,whitebase_d.dds,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelLeftEar_Hoop_lod1.mdl,male,october,generic,JewelLeftEar_Hoop_lod2.mdl,tools,earrings,2012,JewelLeftEar_Hoop_lod3.mdl,textures,whiteglow_e.dds,placeholder_n.dds|||||||
33A6594E-C89B472A-8377E613-0CA5349B|Glow Spiral Earring - Pink (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|10|L||T031|Lockwood|||||||||placeholder_s.dds,v2,JewelRightEar_SpiralSpike_lod1.mdl,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelRightEar_SpiralSpike_lod2.mdl,pinkbase_d.dds,male,JewelRightEar_SpiralSpike_lod3.mdl,october,generic,tools,earrings,2012,textures,placeholder_n.dds,pinkglow_e.dds|||||||
35FA8096-726649DF-80B6DD06-C4A14079|White Day Earrings Granzella Color For Men|Cookie Shaped Granzella Color Earrings For Men. If You Wear The Other One And Play A Certain Game, You Might Get Something In Return|Male-Jewellery|Granzella Inc.|1.60.0.450.BETA|P|6|L||T032|hide|||||||||JewelRightEar_jewelcookie_lod1.mdl,v2,JewelRightEar_jewelcookie_lod3.mdl,characters,sourceimages,jewelrightear_jewelcookie_c.dds,jewelrightear,jewelrightear_jewelcookie_n.dds,jewelrightear_jewelcookie_s.dds,06,JewelRightEar_jewelcookie_lod2.mdl,accessories|||||||JP0025-NPJR50380_00-AA02640000000000
376546BA-7CB84006-A01F3879-DAB3AEE0|Heart Earrings (Male)|Heart shaped earrings.|Male-Jewellery|Digital Leisure|1.55.0.155.BETA2|A|6|L||T033|Digital Leisure|||||||||JewelLeftEar_HeartEarringLeft_lod2.mdl,v2,generic,shared,jewelleftear,characters,heart_c.dds,photoshopcasino,textures,JewelLeftEar_HeartEarringLeft_lod1.mdl,placeholder_n.dds,JewelLeftEar_HeartEarringLeft_lod3.mdl,spec.dds|||||||
379D3D15-B4BA496E-B162736E-FF9EB239|Treasure Earrings (obsidian, Left Ear, Male)|Black Gemstone Made Of Glassy Processed Volcanic Rock. For Left Ear. (Mohs Hardness 5)|Male-Jewellery|Granzella Inc.|1.52.0.2.PUB|L|6|L||T031|Gud|||||||||jewelrightear_earring_00_n.dds,v2,JewelLeftEar_earring_00_lod3.mdl,jewelleftear,JewelLeftEar_earring_00_lod1.mdl,JewelLeftEar_earring_00_lod2.mdl,jewelrightear_earring_00_s.dds,characters,sourceimages,06,accessories,jewelrightear_earring_06_c.dds|||||||
38DA208A-69E54C09-BF1C87C3-8CE1FE15|Glow Spiral Earring - Pink (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|10|L||T031|Lockwood|||||||||placeholder_s.dds,v2,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelLeftEar_SpiralSpike_lod2.mdl,pinkbase_d.dds,male,JewelLeftEar_SpiralSpike_lod3.mdl,october,JewelLeftEar_SpiralSpike_lod1.mdl,generic,tools,earrings,2012,textures,placeholder_n.dds,pinkglow_e.dds|||||||
39034527-A8904A4C-8C51D13F-25AEBDC3|They glow. Loco Earring L (Tupley men s)|They glow. Loco Earring L (Tupley men s)|Male-Jewellery|Sony Computer Entertainment|1.3.5.113.BETA|P|5|L||T032|Sony Computer Entertainment||||||DFACF07A-16DC4F59-90CDA82C-99DC7DF7|||v2,texture,jewelleftear_locoearring_blue_left_lod2.mdl,jewelleftear,characters,jewelleftear_locoearring_blue_left_lod3.mdl,loco_blue_yearring.dds,jewelleftear_locoearring_blue_left_lod1.mdl||||EP9000-NPEQ00016_00-MALELOCOEA000140|UP9000-NPUQ00012_00-LOCOTUPLEYEARLM1|HP9000-NPHQ00007_00-0000260000000000|JP9000-NPJQ50010_00-AC00370000000000
3AA88DB7-CA4F4422-92211CE7-925031BC|Kingdom Official Earring Left Ear (Silver) For Males|Silver Earring In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Male-Jewellery|Sony Computer Entertainment|1.60.0.450.BETA|A|6|S||T032|zura|||||||||JewelLeftEar_Crown_lod2.mdl,v2,jewelleftear,characters,jewelleftear_crown_01_n.dds,textures,JewelLeftEar_Crown_lod3.mdl,jewelleftear_crown_02_s.dds,JewelLeftEar_Crown_lod1.mdl,jewelleftear_crown_02_c.dds|||||||
3C75F823-9A5C4D43-86A9F7DE-B4006429|They glow. Loco Earring L (Budzi men s)|They glow. Loco Earring L (Budzi men s)|Male-Jewellery|Sony Computer Entertainment|1.3.5.113.BETA|P|5|L||T032|Sony Computer Entertainment||||||2A0FE34D-EF2E475B-9E2CB7A6-05471C5A|||jewelleftear_locoearring_black_left_lod2.mdl,loco_black_yearring.dds,jewelleftear_locoearring_black_left_lod3.mdl,v2,texture,jewelleftear,characters,jewelleftear_locoearring_black_left_lod1.mdl||||EP9000-NPEQ00016_00-MALELOCOEA000141|UP9000-NPUQ00012_00-LOCOBUDZIEARLM01|HP9000-NPHQ00007_00-0000290000000000|JP9000-NPJQ50010_00-AC00380000000000
3CC522D4-1FD848A0-91C414AD-1345577B|Red pen (Men)|The is a must-have item for Prinny race. If you have it, maybe you can get some helpful information.|Male-Jewellery|NIPPON ICHI SOFTWARE INC.|1.3.6.22.PUB|P|6|S||T032|NIPPON ICHI SOFTWARE INC.|||||||||placeholder_s.dds,v2,generic,shared,characters,jewelrightear_nis_prinnyrace_earitem_r_lod3.mdl,jewelrightear,textures,jewelrightear_nis_prinnyrace_earitem_r_c.dds,jewelrightear_nis_prinnyrace_earitem_r_lod1.mdl,jewelrightear_nis_prinnyrace_earitem_r_lod2.mdl,placeholder_n.dds||||||HP0404-NPHR00004_00-0000860000000000|JP0404-NPJR50020_00-AA00170000000000
3D8DBEA8-B83E4804-A90002C5-82AB5ECB|Gold Gauge - Right Ear (Male)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Male-Jewellery|Hellfire Games, Inc.|1.86.0.17.PUB|A|6|L||T031|Patrick Sutter|||||||||gaugegoldcolor.dds,v2,gaugespecgold.dds,generic,MaleGoldGaugeRight_lod2.mdl,tools,MaleGoldGaugeRight_lod1.mdl,shared,jewelleftear,characters,jewelrightear,textures,MaleGoldGaugeRight_lod3.mdl,placeholder_n.dds|||||||
3DD86955-9B684980-967953C2-E03819C1|Glow Alien Earring - Pink (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Male-Jewellery|Lockwood|1.60.0.450.BETA|P|13|L||T032|Lockwood||||||9D97E784-A1F74167-8814B954-07A675C2|||placeholder_s.dds,v2,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelLeftEar_Skull_lod2.mdl,pinkbase_d.dds,JewelLeftEar_Skull_lod3.mdl,male,eyes_d.dds,october,generic,tools,earrings,2012,textures,JewelLeftEar_Skull_lod1.mdl,placeholder_n.dds,pinkglow_e.dds||||EP4127-NPER00050_00-GLOWALIENE000728|UT5000-NPUR00012_00-LKWDMARGLOWEAPML|HT4001-NPHR00012_00-0024460000000000|JT4001-NPJR50210_00-AA03380000000000
3E57573C-E446435A-B01CBAD9-B0301C20|Mermaid s Tears (Earrings Male)|Earrings With Small Teardrop-shaped Crystals Made From Hardened Tears Shed By Mermaids (from Semi-finalist Fantasia)|Male-Jewellery|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|L||T031|cmn|||||||||v2,shared,jewelleftear_mermaidtear_00_lod3.mdl,jewelleftear,accessories,characters,sourceimages,jewelleftear_mermaidtear_00_lod2.mdl,generic,jewelleftear_mermaid_00_s.dds,06,textures,jewelleftear_mermaidtear_00_lod1.mdl,jewelleftear_mermaid_00_c.dds,placeholder_n.dds|||||||
3EC06E87-A9D7470A-B174FF3C-2D24C35B|Glow Double Eyebrow Bar - Yellow (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|Lockwood|1.70.0.93.PUB|P|7|L||T033|Lockwood|||||||||placeholder_s.dds,lkwd,trends,yellowbase_d.dds,v2,shared,jewelleftear,characters,lockwood,generic,tools,JewelLeftEar_DoubleEyebrowBar_lod1.mdl,general,female,textures,yellowglow_e.dds,2013,february,JewelLeftEar_DoubleEyebrowBar_lod3.mdl,placeholder_n.dds,JewelLeftEar_DoubleEyebrowBar_lod2.mdl||||EP4127-NPER00050_00-GLOWDOUBLE000915|UT5000-NPUR00012_00-LKWDGLOWDOUBSZGM|HT4001-NPHR00036_00-0001270000000000|JT4001-NPJR50210_00-AA03960000000000
3EE8160B-000846A2-B849EF9F-1389DE9B|Glow Spike Earring - Blue (for Male Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|10|L||T031|Lockwood|||||||||placeholder_s.dds,v2,trends,shared,jewelleftear_template_c.dds,characters,lockwood,male,october,generic,tools,earrings,2012,bluebase_d.dds,JewelRightEar_Spike_lod3.mdl,textures,blueglow_e.dds,JewelRightEar_Spike_lod2.mdl,JewelRightEar_Spike_lod1.mdl,placeholder_n.dds|||||||
4182E1AB-593843CC-AD78679F-AE5F2FF3|Glow Double Eyebrow Ring - Purple (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|Lockwood|1.70.0.93.PUB|P|7|L||T033|Lockwood|||||||||placeholder_s.dds,lkwd,trends,v2,shared,jewelleftear,characters,lockwood,purplebase_d.dds,JewelLeftEar_DoubleEyebrowring_lod3.mdl,generic,tools,purpleglow_e.dds,JewelLeftEar_DoubleEyebrowring_lod2.mdl,general,JewelLeftEar_DoubleEyebrowring_lod1.mdl,female,textures,2013,february,placeholder_n.dds||||EP4127-NPER00050_00-GLOWDOUBLE000923|UT5000-NPUR00012_00-LKWDGLOWDOUBLLTM|HT4001-NPHR00036_00-0001350000000000|JT4001-NPJR50210_00-AA04040000000000
4202F5DD-61824A89-94FA8BE4-21C6291D|Double Eyebrow Ring|Alternative Body jewellery - Eyebrow Piercings|Male-Jewellery|Sodium - Lockwood|1.3.0.130.BETA2|P|6|L||T031|Lockwood||||||9ADC482B-F4124412-BFBE7A48-B17916BC,E0DF9F0A-A5744FBD-978A55B0-93FC00AA|||v2,jewelleftear_doubleeyebrowring_lod2.mdl,09,shared,jewelleftear,eyebrowpiercing,jewelleftear_doubleeyebrowring_lod1.mdl,characters,placeholder_c.dds,lockwood,jewelleftear_doubleeyebrowring_lod3.mdl,male,12,generic,placeholder_grey_c.dds,textures,placeholder_n.dds,17|||||UT5000-NPUR00010_00-OUTSOLWEWBROWDRM||
43276330-120D4942-BDA4A2B0-D510D675|Star Earring (right Ear Male)|Large Star Shaped Earring. Magic  |Male-Jewellery|Granzella Inc.|1.70.0.93.PUB|P|6|P||T031|Gud||||||0BAACCE4-26E347AB-AB97D0F0-71663A5F|||v2,shared,accessories,characters,sourceimages,jewelleftear_halloween_witch_00_c.dds,JewelRightEar_Halloween_witch_00_lod2.mdl,JewelRightEar_Halloween_witch_00_lod1.mdl,JewelRightEar_Halloween_witch_00_lod3.mdl,jewelleftear_halloween_witch_00_s.dds,generic,tools,jewelrightear,06,textures,placeholder_n.dds|||||||JP0025-NPJR50380_00-AA05120000000000
441FE454-ED294D93-BDC46FCA-87C5308F|Merman s Earpiece (left Male)|Merman s Earpiece In The Shape Of A Fin, With Fins And Water Pincers On Its Arms And Legs. (from Semifinalist Fantasia|Male-Jewellery|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|S||T031|cmn|||||||||v2,jewelleftear_merman_00_lod2.mdl,jewelleftear,jewelleftear_merman_00_lod3.mdl,characters,sourceimages,jewelleftear_merman_00_c.dds,06,jewelleftear_merman_00_lod1.mdl,jewelleftear_merman_00_n.dds,jewelleftear_merman_00_s.dds,accessories|||||||
447F068F-C40143F5-8712AFA4-C1C2B0F0|Black Gauge - Right Ear (Male)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Male-Jewellery|Hellfire Games, Inc.|1.86.0.17.PUB|A|6|L||T031|Patrick Sutter|||||||||v2,generic,tools,shared,jewelleftear,gaugeblackcolor.dds,characters,JewelRightEar_Gauge_lod2.mdl,jewelrightear,textures,JewelRightEar_Gauge_lod1.mdl,JewelRightEar_Gauge_lod3.mdl,placeholder_n.dds,gaugespec.dds|||||||
4725B71C-02644CD4-925D3DF0-0894EAA1|Hollywood Celebrity Left Earring (Male)|A bit of glamour for the left ear.|Male-Jewellery|Sony Computer Entertainment|1.55.0.155.BETA2|P|7|L||T032|mvan||||||059BB732-3AD24CAF-811A7F7D-68E27628|||v2,JewelLeftEar_CommApr_JTLeftEar_lod1.mdl,male_jewelleftear_commapr_jt_bling.dds,male_jewelleftear_commapr_jt_n.dds,JewelLeftEar_CommApr_JTLeftEar_lod3.mdl,jewelleftear,commapr,characters,textures,jtleftear,male_jewelleftear_commapr_jt_c.dds,JewelLeftEar_CommApr_JTLeftEar_lod2.mdl,male_jewelleftear_commapr_jt_s.dds||||EP9000-NPEQ00005_00-HOLLYWOODC002175|UP9000-NPUQ00020_00-CELEBRITYEARSLM1|HP9000-NPHQ00010_00-0005820000000000|
48526006-B5504A08-91A50F99-01F33317|Delinquent Earring (Right Ear, White and Gold, Men)|A spiked delinquent earring. Coolness  |Male-Jewellery|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|Gud||||||9E013893-76414D81-870BB6BD-044A1E2D|||jewelleftear_punk_00_c.dds,v2,shared,accessories,JewelRightEar_punk_00_lod1.mdl,characters,sourceimages,jewelleftear_punk_00_s.dds,generic,JewelRightEar_punk_00_lod3.mdl,tools,placeholder_n.dds,jewelrightear,06,textures,JewelRightEar_punk_00_lod2.mdl||||EP5017-NPER00064_00-DELINQUENT000801|||
48F06458-7F564F1E-815A6150-BC1A3591|Delinquent Earring (Left Ear, White and Gold, Men)|A spiked delinquent earring. Coolness  |Male-Jewellery|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|Gud||||||9E013893-76414D81-870BB6BD-044A1E2D|||jewelleftear_punk_00_c.dds,v2,shared,jewelleftear,accessories,characters,sourceimages,JewelLeftEar_punk_00_lod2.mdl,jewelleftear_punk_00_s.dds,JewelLeftEar_punk_00_lod1.mdl,generic,tools,06,JewelLeftEar_punk_00_lod3.mdl,textures,placeholder_n.dds||||EP5017-NPER00064_00-DELINQUENT000802|||
4959ECE4-EBEF46E9-A5DA4C66-1363F410|DNA (Red) Earring (Left Men)|DNA (Red) earring for the left ear. For male.|Male-Jewellery|O-Two inc.|1.70.0.93.PUB|A|6|L||T036|zura|||||||||jewelleftear_jeweldnared_n.dds,v2,jewelleftear_jeweldnared_s.dds,jewelleftear,jewelleftear_jeweldnared_c.dds,JewelLeftEar_jewelDNAred_lod1.mdl,JewelLeftEar_jewelDNAred_lod3.mdl,characters,JewelLeftEar_jewelDNAred_lod2.mdl,textures,male01|||||||
4AD7CEC8-721B428D-9F647DD1-7A15F4AC|Glow Bunny Earring - Blue (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Male-Jewellery|Lockwood|1.60.0.450.BETA|P|13|L||T032|Lockwood||||||70EC8516-DEF8459A-9D97456A-61E16185|||placeholder_s.dds,v2,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelRightEar_Bunny_lod1.mdl,male,eyes_d.dds,october,generic,tools,earrings,2012,JewelRightEar_Bunny_lod3.mdl,bluebase_d.dds,textures,blueglow_e.dds,placeholder_n.dds,JewelRightEar_Bunny_lod2.mdl||||EP4127-NPER00050_00-GLOWBUNNYE000720|UT5000-NPUR00012_00-LKWDMARGLOWEBBMR|HT4001-NPHR00012_00-0024210000000000|JT4001-NPJR50210_00-AA03300000000000
4B671755-9C3C4AA9-A0D8C1F7-A7C2A7E4|Glow Double Eyebrow Bar - Pink (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|7|L||T031|Lockwood|||||||||placeholder_s.dds,lkwd,trends,v2,shared,jewelleftear,characters,lockwood,pinkbase_d.dds,generic,tools,JewelLeftEar_DoubleEyebrowBar_lod1.mdl,general,female,textures,2013,february,JewelLeftEar_DoubleEyebrowBar_lod3.mdl,placeholder_n.dds,pinkglow_e.dds,JewelLeftEar_DoubleEyebrowBar_lod2.mdl|||||||
4BD5AB2D-5BE84F61-8FABF344-A63E13B6|Glow Spiral Earring - Purple (for Male Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Male-Jewellery|Lockwood|1.60.0.450.BETA|P|10|L||T032|Lockwood||||||081E78B3-E7054E3F-8A056961-E983F03A|||placeholder_s.dds,v2,JewelRightEar_SpiralSpike_lod1.mdl,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelRightEar_SpiralSpike_lod2.mdl,purplebase_d.dds,male,JewelRightEar_SpiralSpike_lod3.mdl,october,generic,tools,earrings,purpleglow_e.dds,2012,textures,placeholder_n.dds||||EP4127-NPER00050_00-GLOWSPIRAL000735|UT5000-NPUR00012_00-LKWDMARGLOWEPLMR|HT4001-NPHR00012_00-0024660000000000|JT4001-NPJR50210_00-AA03450000000000
4C0A45D2-78454325-8D5AD552-1357E7EC|Glow Spike Earring - Red (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Male-Jewellery|Lockwood|1.70.0.93.PUB|P|10|L||T033|Lockwood||||||205C30FF-BA094F37-91E1A0DC-F7DF7EA5|||placeholder_s.dds,v2,trends,shared,JewelLeftEar_Spike_lod1.mdl,JewelLeftEar_Spike_lod3.mdl,jewelleftear_template_c.dds,characters,lockwood,male,redglow_e.dds,october,generic,tools,earrings,2012,JewelLeftEar_Spike_lod2.mdl,textures,placeholder_n.dds,redbase_d.dds||||EP4127-NPER00050_00-GLOWSPIKEE000733|UT5000-NPUR00012_00-LKWDMARGLOWESRML|HT4001-NPHR00012_00-0024610000000000|JT4001-NPJR50210_00-AA03430000000000
4E8FB3BA-C177437A-A08306D7-CE413ED1|Glow Eyebrow Ring - Green (for Male)|Bright eyes, bright eyebrows.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|7|L||T031|Lockwood|||||||||placeholder_s.dds,lkwd,JewelLeftEar_Eyebrowring_lod1.mdl,trends,v2,shared,jewelleftear,characters,greenglow_e.dds,lockwood,JewelLeftEar_Eyebrowring_lod2.mdl,JewelLeftEar_Eyebrowring_lod3.mdl,greenbase_d.dds,generic,tools,general,female,textures,2013,february,placeholder_n.dds|||||||
4EFC40F8-E6DD4754-A8AD5369-3F4AD912|Rich Harvest Earring (Right Men)|Earring For The Right Ear Which Produces A Rich Harvest. For Male. By Equipping, The Number Of Items Which You Can Obtain At L-Project Of Peakvox Labs Increases.|Male-Jewellery|O-Two inc.|1.70.0.93.PUB|P|6|L||T036|yamamoto|||||||||jewelrightear_jewelpeakvoxbox_n.dds,JewelRightEar_jewelPeakvoxBox_lod3.mdl,v2,JewelRightEar_jewelPeakvoxBox_lod2.mdl,JewelRightEar_jewelPeakvoxBox_lod1.mdl,jewelrightear_jewelpeakvoxbox_c_ver02.dds,characters,jewelrightear,textures,jewelrightear_jewelpeakvoxbox_s.dds||||EP4392-NPER00061_00-RICHHARVES000173|UT5028-NPUR00240_00-OTWOPKVXLBSX0174||JP0085-NPJR50370_00-AA00810000000000
501DF8B6-BB8C4DA2-A9D24610-AEF08C4C|Kingdom Official Earring Left Ear (Gold) For Males|Gold Earrings In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Male-Jewellery|Sony Computer Entertainment|1.60.0.450.BETA|A|6|L||T032|zura|||||||||JewelLeftEar_Crown_lod2.mdl,v2,jewelleftear,characters,jewelleftear_crown_01_n.dds,textures,jewelleftear_crown_03_s.dds,JewelLeftEar_Crown_lod3.mdl,jewelleftear_crown_03_c.dds,JewelLeftEar_Crown_lod1.mdl|||||||
508F14E0-A8904D53-B89B7CDD-C543C033|Glow Bunny Earring - Purple (for Male Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and you ll spot them a mile off.|Male-Jewellery|Lockwood|1.70.0.93.PUB|L|13|L||T031|Lockwood|||||||||placeholder_s.dds,v2,trends,shared,JewelLeftEar_Bunny_lod3.mdl,jewelleftear_template_c.dds,characters,lockwood,purplebase_d.dds,male,eyes_d.dds,october,generic,tools,earrings,purpleglow_e.dds,2012,JewelLeftEar_Bunny_lod1.mdl,textures,JewelLeftEar_Bunny_lod2.mdl,placeholder_n.dds|||||||
509C4FCC-D04E4D60-A363B46D-335843EA|DNA (Subspecies) Earring (Right Men)|Earring for the right ear of DNA which has been attacked by a virus. For male.|Male-Jewellery|O-Two inc.|1.70.0.93.PUB|A|6|L||T034|zura|||||||||JewelRightEar_jewelDNAblack_lod1.mdl,v2,jewelrightear_jeweldnablack_s.dds,jewelrightear_jeweldnablack_n.dds,JewelRightEar_jewelDNAblack_lod3.mdl,jewelrightear_jeweldnablack_c.dds,characters,JewelRightEar_jewelDNAblack_lod2.mdl,jewelrightear,textures,male01|||||||
516A1442-01E145E4-8345D498-1EC509AB|Glow Alien Earring - Red (for Male Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Male-Jewellery|Lockwood|1.60.0.450.BETA|P|13|L||T032|Lockwood||||||F802F83F-8ECE4EE5-83C416A6-E16DAAE7|||placeholder_s.dds,v2,trends,shared,jewelleftear_template_c.dds,characters,lockwood,JewelLeftEar_Skull_lod2.mdl,JewelLeftEar_Skull_lod3.mdl,male,eyes_d.dds,redglow_e.dds,october,generic,tools,earrings,2012,textures,JewelLeftEar_Skull_lod1.mdl,placeholder_n.dds,redbase_d.dds||||EP4127-NPER00050_00-GLOWALIENE000730|UT5000-NPUR00012_00-LKWDMARGLOWEARML|HT4001-NPHR00012_00-0024520000000000|JT4001-NPJR50210_00-AA03400000000000
