folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
4083A7C8-61E5472A-B83C651F-D1345A2C|Bride s Earrings|Bride s Earrings This pack includes the following  Bride s Earring (Left Ear) Bride s Earring (Right Ear) Lockwood Weddings - everything you need for your special day.|Bundle-Clothing|Lockwood|1.60.0.451.PUB|P||L||T033|Lockwood||||||1650DF73-61814205-98BA7005-DCA59B42,1C2D1868-BA7C4325-B3F43D8B-DDA22AD5,765B14DF-686544F7-9417E7B0-36FDA94E,A83C5C47-F4524F22-97DA2CAD-7CCF5D8C|||||||EP4127-NPER00050_00-BRIDESEARR000062|UT5000-NPUR00010_00-LKWDJULYFBREARRB|HT4001-NPHR00012_00-0019390000000000|
40FAA7D3-2B47494E-B706BC9B-28C9FD0A|Heavy Skull Heavy Armour Set|The complete Heavy Skull Armour Set, this bundle contains all five parts that make up the full Heavy Skull Armour Set  1. Heavy Skull - Heavy Combat Body Armour 2. Heavy Skull - Heavy Combat Boots 3. Heavy Skull - Heavy Combat Gloves 4. Heavy Skull - Heavy Combat Helmet 5. Heavy Skull - Heavy Combat Leg Armour|Bundle-Clothing|VEEMEE|1.66.0.144.PUB|P||L||T031|james||||||05D873B9-3B1546A1-B1416790-9FD41C83,5B2C21F8-FA7845BB-87AC258B-B423E5C9,5FB793A9-882E4411-93DA458F-AA9A9894,943683DD-35674A10-AE6AE36B-16E45178,CD37FA84-5DC24288-B9BC908F-030FB6E7|||||||EP4065-NPER00053_00-HEAVYSKULL000199|UT5002-NPUR00031_00-0001450000000000|HT4005-NPHR00028_00-0000780000000000|
4114DB35-F06B466D-AA6F105F-5AF6E8C8|Paris Classical Gown|Le bundle de gown.|Bundle-Clothing|Sony Computer Entertainment|1.41.0.37.PUB|P||L||T033|elin||||||2173CDF0-CD1E46AC-8514B823-E7E0A006,352DC188-4BA74F35-AFE78717-5C173C58,78A72131-E82D42E5-A6D7739F-1BFD4D60,8DD62046-8F9042A2-AC10A02B-A0AB8CEF,A2CDA15E-08474941-B8882317-88D1F227,AEDB5536-48154EA9-88F6DC68-EBBC1ED9,AF215795-B6CD47E8-A98B362E-3080BF67,F28981F6-1E1F4B53-9261406F-49F94CAB|||||||EP9000-NPEQ00005_00-PARISCLASS001733|UP9000-NPUQ00010_00-1JBPARISCLFMGOWN|HP9000-NPHQ00010_00-0001570000000000|
417B3AAE-4C8F4EFA-A8B31880-0DC224F7|Lightning Chick Bundle|Tap into that secret energy source and watch electric currents crawl from your head to your toes. Bundle includes electric hair, top, pants, boots, and an electrical sphere in hand.|Bundle-Clothing|Sony Computer Entertainment|1.3.6.22.PUB|P||L||T031|ppurdy||||||16BD474D-20E34899-97EBEE18-F4E21D3C,190AC2E0-CCD04734-8A7F82CE-1AD9F9D9||||||||UP9000-NPUQ00010_00-VASGLITNINGBNDL2||
41AFC4CF-C38D4F0D-B6BCA416-AF5684EA|The Stick Up Kid Bundle|Walk around the mean streets of PlayStation Home in style with the Stick Up Kid bundle. From a diamond eye patch, to gold brass knuckles, to skinny jeans, to Gold Guns and a tie. This bundle has it all.|Bundle-Clothing|Sony Computer Entertainment|1.65.0.139.BETA|P||L||T035|mvan||||||06459355-F0984677-B4BEEEE2-140D4404,79E442C8-C4424DAD-80882A35-72D83ACD,EDC8D910-E09E461A-A92E30C4-37F2365F|||||||EP9000-NPEQ00005_00-THESTICKUP002292|UP9000-NPUQ00020_00-STICKUPKIDBUNDLM|HP9000-NPHQ00010_00-0007000000000000|
41C192DA-41B14E6C-A9A204E0-5DBC146A|Corset Bundle|Give yourself the corsets you always wanted. Bundle includes Corset Ribbons, Floral Tie Corset, Black and Gold Corset, and a Red Corset.|Bundle-Clothing|Sony Computer Entertainment|1.60.0.450.BETA|P||L||T032|apadua||||||15C464E9-319C47B5-84144777-32146271,20254ABC-81B74543-B2CAF8F9-15143A72,57C5DBE2-B8B141E4-88385D4C-D269B852,5C0B73BB-8BD148E3-83AE8B60-3BA3CF40,6EA229DE-5B814553-9FEB4E44-774194E7,9E46D9CF-0D324BBF-85651EC4-DC6978C5|||||||EP9000-NPEQ00005_00-CORSETBUND002116|UP9000-NPUQ00020_00-CORSETBUNDLEF001|HP9000-NPHQ00010_00-0005220000000000|
41C7964B-BD0E49FD-BF4F8173-7482F2DF|Murmillo Armour Set|This armour set comes with the armour, leggings, sword and shield, and recognisable helmet. Change faction colours on these items by simply altering your hair colour. Gear up and become a warrior of the Colosseum.|Bundle-Clothing|Konami Digital Entertainment, Inc.|1.51.0.60.PUB|P||S||T031|tgraybill||||||17965F72-540540A9-9CCD40E2-3249DE4C,4F527B30-488B434A-A36CD0D7-9CFAD191,A3FE29F9-CD464EFE-AB5B6FD6-BAFBC4C9,D7B10D83-BC3D48DF-82D7D749-3FF8611D|||||||EP0101-NPER00034_00-MURMILLOAR000277|UP0101-NPUR30230_00-KDEMURARMORBNDLF||
4234B204-5C524BC4-9698B4AA-8434DE33|Morocco Bundle Rogue|Get ready for the future with the sci-fi stylings of the Morocco Rogue Bundle. With red black accents perfect for your rogue operations. This pack includes the following  Morocco Rogue Hair Morocco Rogue Gloves Morocco Rogue Outfit Morocco Rogue Outfit and Jacket Morocco Rogue Boots|Bundle-Clothing|Bigyama|1.80.0.53.PUB|P||L||T034|Barney||||||0D957A33-EF704605-97582D2C-B35B7BD7,40351FE8-AFE6489B-B6EB409E-42ECE0BE,4333AAB0-911447A0-874D8E4A-B5CB5F1C,7752AD19-E4114BCE-AA85D89D-FBEAC412,861EC706-7CD04F0D-8A7CB50E-B3400AD9,A13BB99F-8AD34E1E-9E64C1A2-4CE29710,DD3702EC-04134D27-84EA0BD6-47E93E58,DDDF0062-C30148E6-80EB7D43-C3842F7C,E440A387-BC204AE4-914FE13F-3430FEFE,EB8EA1D6-264141B5-B7BA6DBB-DA76A74E|||||||EP4376-NPER00056_00-MOROCCOBUN000071|UT5016-NPUR00160_00-0002160000000000||
423639CE-E6344FBD-A95C1145-B98D2722|Juno Eclipse Bundle|(Bundle) A dedicated Imperial officer nearly all of her life Captain Juno Eclipse was hand-picked by Darth Vader to pilot his secret apprentice -- the agent Starkiller -- across the galaxy.|Bundle-Clothing|LucasArts|1.3.5.121.PUB|P||L||T031|LucasArts||||||22DEF180-875E4480-B14DC91D-DAE295D5,3BEC9E98-BA374107-A89EFC71-FE93D5CF,71A26C52-BED44DC5-8C467A3C-BAA962F1,9E6DBA93-3012435E-A01A73A1-5828C794,D4413319-B3C14766-A24B77CB-1F365E39|||||||EP1010-NPER00024_00-JUNOECLIPS000152|UP1010-NPUR30060_00-LECTFUJUNOBUNDLE||
42530F73-B5D2480D-BCAC2915-9727852F| Fool Throttle Captain Capricious Pack - Picaroon | Fool Throttle Captain Capricious Pack - Picaroon This pack includes the following  Captain Capricious Naval Tricorn Hat Captain Capricious Ocean Raider Waistcoat and Scarf Captain Capricious Swash Trousers and Buckler Belt Captain Capricious Filibusting Boots Captain Capricious Fortune-Hunter Ring Picaroon the Pirate Monkey Keep yourself looking shipshape with this piratical clothing. |Bundle-Clothing|Lockwood|1.41.0.37.PUB|P||L||T031|Lockwood||||||2D404070-63374841-9D287CF9-50527344,49036B45-6E1C4597-B92E64D3-84BB956B,8E6CB720-D0224827-84ED5E63-B5B896EB,B55EE755-ED3D4693-8657FEFE-BDBE63D7,E9D216E4-596F4A3B-A5B59C00-12B27417,EA849A47-B9B04E1F-9D53855F-E8542D50|||||||EP4127-NPER00014_00-CAPTAINCAP000805|UT5000-NPUR00010_00-OUTSOJUNCAPTAIPP|HT4001-NPHR00012_00-0007880000000000|
42DCDF0B-493840E4-9037A89B-28299AA3|Racer Shades Pack|Racer Shades Pack This pack includes the following  Racer Shades - Vortice Racer Shades Vortice (On Head) Racer Shades - Pyro Racer Shades Pyro (On Head) Racer Shades - Checkered Flag Racer Shades - Checkered Flag (On Head) Squinting is not a good look. Wrap these babies around your eyeballs and you re good to go.|Bundle-Clothing|Lockwood|1.41.0.37.PUB|P||L||T035|Lockwood||||||0F1E42CE-74C04D9D-8C0A1992-231F7A50,1782D7F7-40EA42B7-AD790031-FD4D9CF1,1B3F0F96-1DDB4D14-86A87D45-8A98B479,41166460-6B3D4C2E-85A1684B-677FE0F0,6A982305-21494B54-A244FB73-28919B9B,8BF5CA75-B77A4954-846A3BF3-0D9AF57B|||||||EP4127-NPER00014_00-RACERSHADE000541|UT5000-NPUR00010_00-OUTSOMARSUNPACKM|HT4001-NPHR00012_00-0005510000000000|JT4001-NPJR50210_00-AA01070000000000
42EA2FD3-08974810-85F54F1E-E723B730|Spun Moustache Bundle|Spunland Moustache Portables that respond to avatar Mood. Wear what you feel. (3 items)|Bundle-Clothing|madmunki|1.80.0.53.PUB|P||L||T032|Dave|||||||||||||EP4393-NPER00062_00-SPUNMOUSTA000083|UT5032-NPUR00280_00-0001070000000000||
42ED42C7-F8104DF7-AAD3F9C7-547718EA|White Racing Suit RaceOn Bundle|This bundle contains the White Racing Shoes RaceOn, the White Racing Gloves RaceOn, White Helmet RaceOn and the White Racing Suit RaceOn.|Bundle-Clothing|JAM Games Ltd|1.70.0.93.PUB|P||L||T031|Joan||||||32DAD06C-9BB747EE-A0C1E4E7-A72B0D7F,3FDF5761-BEF242D4-A0345BD7-1D416CFE,7608071B-AA0C434B-BC25ADD2-30FAFA05,95B51525-E8574ABE-AE5B34FF-36750FA5,DC592893-40644F41-BA6D5754-DD926C6D,FBE972DC-5D224E5B-A0ACABF3-895A7B5E|||||||EP4375-NPER00055_00-WHITERACIN000106|UT5021-NPUR00200_00-JGLRCONUPDTX0145||
43263A11-632C4465-9B76D86E-AE39FEA0|Erudite Jester Clothing Pack|Erudite Jester Clothing Pack This pack includes the following  Erudite Jester Boots Erudite Jester Embroidered Gloves Erudite Jester Frock Coat Erudite Jester Breeches Clothing from another age, brought into the present just so you can look good.|Bundle-Clothing|Lockwood|1.41.0.37.PUB|P||L||T031|Lockwood||||||0630D332-BE524BD7-BCE505FE-60C2E6D2,0D4F84B6-6B564CB8-B69BAD5F-74D8A1EA,1330C162-E4DF41F8-AF011513-D38B43C9,FA933BBB-9268453E-91E718A5-D233129C|||||||EP4127-NPER00014_00-ERUDITEJES000443|UT5000-NPUR00010_00-OUTSOERUDITEPACK|HT4001-NPHR00012_00-0004390000000000|JT4001-NPJR50210_00-AA01000000000000
43470AA4-AC5E429D-8CEB15DF-8980B7C2|Dark Grey Kynon Suit Bundle|The Occasions Collection brings you style, elegance and class, all wrapped up in the perfect outfit to wear to any of life s big occasions. Go for the full, colour block look or mix and match for a touch of individuality.Make an impression, whatever the occasion. This bundle contains  Black Silver Top Hat, Dark Grey Gloves, Dark Grey Shoes and Dark Grey Kynon Suit|Bundle-Clothing|JAM Games Ltd|1.80.0.53.PUB|P||L||T031|Joan||||||0201C332-89C0446A-967CB95A-512245F5,0330E4A1-85134C5F-8AC25AD7-A726312C,72AD74BB-82594D1A-8965F136-271B2903,781DB262-69CB4E49-BCBCEC18-B3BEB9D1,AD174A03-F64F4260-B8D90662-A3CDEAA1,B8BDF2BE-4E1E47B7-B74DA70F-5B29A318,D431DDE3-4EF547B1-BB75607B-59327D3C,DCC928F6-F1224328-BEED0CF9-5E311CAA,FB6FEB1D-79324746-9AAD8915-2C956425|||||||EP4375-NPER00055_00-DARKGREYKY000259|UT5021-NPUR00200_00-0003420000000000||
43DDDD2B-2DD34BE7-92F96107-4662204A|Gabriel Belmont Upgraded Costume Set|With this gear, you ll be prepared to take on any foe. **Gabriel Belmont Cyclone Boots, Gabriel Belmont Dark Gauntlets and Cross, Gabriel Belmont Upgraded Brotherhood of Light Armor and hoodie **|Bundle-Clothing|Konami Digital Entertainment, Inc.|1.3.6.22.PUB|P||L||T031|ghenson||||||4EBAF2C1-5B2547EC-992C93EA-8E710961,806AD127-A121451B-AD677063-782861CD,A3C63BC0-63D74084-A795D142-3308940C,A5204DE7-11314859-98A70434-9BDC0D7C|||||||EP0101-NPER00034_00-GABRIELBEL000057|UP0101-NPUR30230_00-KDECSTLVNIABNDL2||
4459368A-0B6D4BCA-A43116E0-927FD018|Boys Gryffindor Cloak Pack|A set of boys Hogwarts school cloaks in Gryffindor colours. Contains  Winter Cloak with Gryffindor Tie Winter Cloak and Satchel with Gryffindor Scarf Winter Cloak with Gryffindor Scarf #PMExtraCommerce |Bundle-Clothing|Sony Computer Entertainment|1.75.0.85.PUB|P||L||T036|GBRoutlSt||||||2EA59A40-54484198-B839ADBB-1D3A62EA,2FD54729-61D7464C-BBFE5C6E-E6A23CCC,3B3A1E53-36D54B3B-8A0C323B-1545780F,5FF3B539-E38A448A-8A5B7B8B-701463EE,B0903AEB-0BF342D5-B5CC07B4-659F3DA6,FD75CE2B-C22A4C34-B5AB1FAC-D12C998F|||||||EP9000-NPEQ00021_00-BOYSGRYFFI000171|UP9000-NPUQ00016_00-0002700000000000|HP9000-NPHQ00013_00-0001700000000000|
448AA3E5-2A4C4EBE-B4254444-4ED014B8|Blue Aviator Sunglasses Set (F)|Two pairs of aviator sunglasses with blue-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P||S||T034|h_matsumoto||||||5143D951-AD874C51-90766B2D-699ABDD0,75B5C6F6-1549477E-858D91E0-F771DADB,8DACBD92-7410472E-B1CF93BE-89DC4690,E921EB78-11BA401A-B4C18DD1-060CC3A4||||||||UP0024-NPUR30151_00-IREMAVIGLSETBLUF|HP0024-NPHR00005_00-0010330000000000|JP0024-NPJR50230_00-AA20360000000000
44F0C296-0FE34D3F-98CEFC96-AB46EDE2|Cat Bundle|Reinvent the Pajama Party. Change your boring outfits and add a touch of color to your nights. Fun and different, there is a Kigurumis to suit every personality. Are you daring, curious, agile or strong. No matter who you are, there is always a Kigurumis for you. Become the center of attention in the most original way, engage your instincts and throw the wildest parties. This bundle contains  - Kigu Cat Hat - Kigu Cat Suit - Kigu Cat Shoes - Kigu Cat Gloves|Bundle-Clothing|KOVOK LTD|1.80.0.53.PUB|P||L||T031|Joan||||||||||||||||
458708FA-43F943B6-9130FA59-E4A81CE0|Christmas Tree Outfit|Christmas Tree Head, Torso, Legs, Feet and Hands|Bundle-Clothing|Sony Computer Entertainment|1.3.2.16.BETA1|P||L||T031|mvan||||||163BE340-D3684FB2-92E78776-646F359E,18577024-67A84248-BB421570-3CCFCD88,1AEDC25F-9CF64639-8CC4512E-0868BE25,369DD890-88114472-9BA756C4-2B56995E,36AF9E74-CEB54053-A496D2DF-F4BAABEE,982D346C-30B04969-98C6AA09-6B5099CC,F3B164D3-6E1D4B51-AAFCACEA-87A88F0F,FAEBEAC0-A9FB412A-B89BC03B-17680CF0||||||||UP9000-NPUQ00010_00-1JBMALEXMASTREEO||
45C30C21-C29043C2-B613B47A-3B6402F4|Kretzky Combustor FK30 Bundle|Kretzky Combustor FK30 Bundle, 1) Kretzky Combustor FK30 Arm, 2) Kretzky Combustor FK30 Hand.|Bundle-Clothing|Sony Computer Entertainment|1.70.0.93.PUB|P||L||T033|james||||||DB2D432F-2EF941BD-8CFCE4A7-1C6F4B9D,FC816B2C-062840A2-AD9425B6-BCAAF31B|||||||EP9000-NPEQ00005_00-KRETZKYCOM002604|UP9000-NPUQ00020_00-KRETZKYCOMBFK30M||
45F9192A-72E44D55-B332D2B3-3BB5AD16|Dhalsim Bundle|This bundle contains the following items  Dhalsim Bodysuit (top) w Accessories Dhalsim Bodysuit (bottom) Dhalsim Bracelets Dhalsim Anklets Dhalsim Earring Street Fighter IV CAPCOM U.S.A., Inc.|Bundle-Clothing|Sony Computer Entertainment|1.82.0.17.PUB|P||L||T035|GBcarteri||||||4832A291-C3634104-9E947805-78A91634,AFB0DE3D-547E43E6-8C93D76B-910C6AFA,C78BCF2C-16BF48BE-ACD1F790-E95D9807,E9D39315-AB41495D-A3634196-D0E235F2,EEB4B550-F5924647-81C52147-C8EEF4B0,EF237575-80ED4258-BB45DEFA-E3D8F13A|||||||EP9000-NPEQ00005_00-DHALSIMBUN002844|UP9000-NPUQ00005_00-0002000000000000||
46442306-22F24689-9653D354-79A9E8DF|Boys Ravenclaw Cloak Pack|A set of boys Hogwarts school cloaks in Ravenclaw colours. Contains  Winter Cloak with Ravenclaw Tie Winter Cloak and Satchelwith Ravenclaw Scarf Winter Cloak with Ravenclaw Scarf #PMExtraCommerce |Bundle-Clothing|Sony Computer Entertainment|1.75.0.85.PUB|P||L||T036|GBRoutlSt||||||2C3005E0-D281436E-838707F7-E45AFDD6,551ECE58-95BA46E3-A0E971D9-BDF21FE3,6EA281B3-66FD4017-88274070-557CC628,9AB7F6C2-E0684AA5-A6EAFAAA-73618A07,AAF467FC-C65D48EA-86DB4C73-C4E43793|||||||EP9000-NPEQ00021_00-BOYSRAVENC000183|UP9000-NPUQ00016_00-0002820000000000|HP9000-NPHQ00013_00-0001820000000000|
466E68EA-104E4C13-9EF15A8D-586FBCEF|Rockabilly Bundle|This bundle contains  -Rockabilly Shirt -Rockabilly Blue Jeans -Creepers Rhombus Pattern -Black Sunglasses|Bundle-Clothing|KOVOK LTD|1.80.0.53.PUB|P||L||T031|Joan||||||3EFC1404-FD7D4505-8B089BB6-BBF4247C,7F903F29-ADCA4278-9D760081-428D2EE6,DC787FB7-E3E24770-96166AA3-DBC65D3C,F1612449-DCB74D0D-ACDE47CB-D633FCE8,F6E637E8-E4CB4776-BAC10151-538BB365|||||||EP4468-NPER00076_00-ROCKABILLY000412|UT5035-NPUR00320_00-0002620000000000||
46A9F4FE-5F1E4602-8A42AB93-DCB7B253|Pajama Set (pink Ground Floral Pattern Male)|Total 7-piece Set Including Pajamas (jacket Short Length Jacket Pants), Night Cap (normal Large), Slippers And Pillow. Defense  (none) - Sleep Well  This Set Includes The Following Items. Nightcap (Pink Male) Head Accessory Nightcap Large Size (Pink Male) Head Accessory Pajama Jacket (Pink Floral Pattern Male) Tops Pajama Jacket Short (Pink Floral Pattern Male) Tops Pajama Pants (Pink Floral Pattern Male) Bottoms Hand Held Pillow (Pink (Pink Floral Pattern Male) hands Slippers (Pink Floral Pattern Male) shoes When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Clothing|Granzella Inc.|1.70.0.93.PUB|P||S||T031|hide||||||089996F6-4E904E9E-B8257F41-37AE4057,7A308D0B-40554695-B3A13295-6B610EC3,B084F12A-01FC4BAF-80491BF5-83636C6A,CC649DCC-CC004074-BB1E4242-68100371,D11FF3BF-894F443B-B8AC53AA-92071221,D162C4A5-909942A4-A978DE79-6814C8B6,D775CC71-32084964-87BF3791-C4BFE80A||||||||||JP0025-NPJR50380_00-AA04620000000000
46AF0933-914C4AB3-9CAFB4F6-94A9C342|Urban Camo - Bundle 2|Comes with Rock 2, Bush 2, Tree in Planter 2, Trash Can 2, Barrel, Blue Mail Box and Red Mail Box|Bundle-Clothing|Konami Digital Entertainment, Inc.|1.51.0.60.PUB|P||L||T031|tgraybill||||||00907898-E2374EF0-82154983-8935CE67,109DA732-271A4E42-B77A37A6-7B9BA62C,1D1CBEF9-F57D4B29-B187C680-2137E235,1FAE1DE1-50964C6E-9A6D4CFD-16B7273B,2BA07980-486D4670-9F113B6A-8A70D1B9,2D544DD4-03C445F1-B4D7ED6A-B7DDEBCC,30CD5944-334F47BC-89E7C436-0E5109D6,318F3158-5CC44CDA-A8822015-54D56E30,32A2DD61-EB1C4A0F-8ACA3FDC-EBE2EE6C,35D97255-2FE24AEC-8DBAE687-8A249AC8,42BEA0E8-ED5049F6-AC5A12E1-E95C3D15,498433D7-15F84030-827C868F-2551C9C1,5F2C0154-537C43B9-B2AD1BDA-125A7521,5F3D9EB7-2CB646BA-BA25395C-92E6DEF0,6DF9D84E-F88349A6-8DFA6184-DE354187,6F2AB547-0D524DAA-9E942CDD-E5736962,72219327-820441C8-B8E94337-1010E55C,7BB813E4-867E4CFB-8EF750B4-3A305F8E,82A469E0-904840F5-A168AE1E-84685B71,8F7160B9-90F74713-A544971B-42A0C288,92280F8E-C0C645E5-AE66C54A-59C56D5A,92611BD6-36B14D34-BFC18465-8FBC0734,961217E4-486548D3-AFD01A4C-08893F46,9B647101-39624891-AA0204E2-72EA3DBF,A2DCB231-62C44DAB-9F2555C4-08EFA5FC,A3F60103-D4F0490D-AC57053C-CCD423EE,B05F28D6-846042FB-9C705261-F2BEA007,BBF0B7D4-1C5947E5-BB9D56A3-3A59F70D,BFC1C159-939F45C4-A2D98D65-0F282CC7,C17156D7-0F1241BA-BBC651D8-B71FA65C,C1B653F2-38F64B94-AB371853-3B793A49,C731C391-1AB4470B-802775B2-576230C1,C9BD03A6-95D3459F-BBCFAE51-F89E4DB6,D14FF9C2-1B0E4043-8C2D539F-C4739EF8,DBAF7039-87B14E63-971BF828-24B012D4,DF016077-79434EDD-B93F0610-CD345540,E176F075-5D1D4732-B4D0F646-CDC3ACD2,E2FA47EB-B8F74A8E-8DE2319A-3136B2F6,E4018E68-C57F4AE0-903EEA83-57FCE0D7,EC798847-7D354344-9D05B048-A7F79BE8,F34D1E95-43484976-BD055F8D-63F93F81,FDDD222A-84AB45F0-A54BF4FF-D35ADAE9|||||||EP0101-NPER00034_00-URBANCAMOB000457|UP0101-NPUR30230_00-KDEUCBUNDLEM0002||
4793EB65-E7624581-AFFC225B-1090C065|Bomberman Costume - Set of full body parts (Black Ladies )| Full set of the Bomberman (Black Bomber) Costume. This set contains the following customsable avatar parts  -Bomberman Costume - Normal face (Black Ladies ) (Head part) -Bomberman Costume - Body (Black Ladies ) (Set  Top, Bottom, Shoes) -Bomberman Costume - Arm (Ladies ) (Arm part) *When you purchase this set, the items will be added to the Customise Avatar categories they belong to. Please note that Bomberman Costume - Body (Black Ladies ) is a set which includes a top, bottom, and shoes. Since it is treated as a single item, each part cannot be used separately by category. |Bundle-Clothing|Hudson Soft Co., Ltd.|1.3.6.22.PUB|P||L||T031|nishiki chiaki||||||066EB48F-510D4D4A-8CC69328-AD7513A6,1E39E653-E6AF475F-934F0ECE-1E70E9B7,7860821D-AEE448ED-82F69F2E-47CA8ADE,C3743FFD-17424B32-9EC7FEFD-75F32569,E5CE5726-FBA446BA-9F8AAA14-34A37749|||||||EP0555-NPER00029_00-BOMBERMANF000029|||
47CA3FD4-B0074EFD-8B24203C-010F6FFA|England Soccer Kit - Complete|**includes England Home and Away Jersey, Home and Away Shorts, Home and Away Shoes, Hat and Ball**.|Bundle-Clothing|Konami Digital Entertainment, Inc.|1.3.6.22.PUB|P||S||T032|ghenson||||||1108309A-9C4B4472-89BDB7C0-9449864D,1AB15D44-5752428C-A097AC12-538F78D7,2569D8B0-221547E9-87EE12C4-9827E830,5D7FF1BF-90044A98-BC4BE77C-238BEA00,68F8F582-BB4A4BBE-A38658CF-BB0327BC,7AAA4B8D-A4E040B5-975F613F-8DF0F76F,8563A14A-36DF46A1-8E7DF644-B6DC40F7,8687FEC5-09704FF7-B09A9B69-6E0EF3CA,8A763A49-AFD24F4E-AE929BE1-61EC7A64,B75700C9-61984D32-8A9E6078-214786D0,BFD2E6DD-244C4260-8B2924B9-AF5DD83A,C3F70D0C-824E4171-A6C08D2D-68A170F9,DCFA0224-90214E66-B128D21E-4E0475BD,DF86E0EC-3D754C70-9F9056E8-1DB93766|||||||EP0101-NPER00034_00-ENGLANDFOO000080|UP0101-NPUR30230_00-KDESCRENGBNDLM01||
47DCF9A6-9B1D4CE3-BB4242A8-59555DBE|Raccoon Bundle|Reinvent the Pajama Party. Change your boring outfits and add a touch of color to your nights. Fun and different, there is a Kigurumis to suit every personality. Are you daring, curious, agile or strong. No matter who you are, there is always a Kigurumis for you. Become the center of attention in the most original way, engage your instincts and throw the wildest parties. This bundle contains  - Kigu Raccoon Hat - Kigu Raccoon Suit - Kigu Raccoon Shoes - Kigu Raccoon Gloves|Bundle-Clothing|KOVOK LTD|1.80.0.53.PUB|P||L||T031|Joan||||||30C86384-0AAB498D-9ECDF3A4-636E938C,3F16009D-025948E4-AA36B27C-2891F955,3F626B66-EBDD4C64-933F5268-AD993AA8,ED3E23AC-5ACD4651-96225CAD-6147AADA|||||||EP4468-NPER00076_00-RACCOONBUN000035|UT5035-NPUR00320_00-0000350000000000||
486C2263-39F947FE-8845437F-27E727A9|Laid-back Capybara Parent and Child Set|A 3-piece set of an adult capybara, a young capybara, and a parent capybara with a child on its back. This set includes the following items  - Laid-back Capybara (Portable Item) - Energetically Running Capybara Child (Portable Item) - Intimate Capybara Parent and Child (Portable Item) * Upon purchase, each item will be added to the applicable category.|Bundle-Clothing|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||||||||||UT5012-NPUR00120_00-GRNZCAPYBARX3962||
48EE6304-E7CE4D04-A66A8CD5-670AE0C0|Diamond Jewelry Bundle|Show up in elegance with this classic diamond jewelry bundle. This bundle includes Diamond Watch, Diamond Bracelet, and Diamond Necklace.|Bundle-Clothing|Sony Computer Entertainment|1.70.0.93.PUB|P||L||T032|Stephen||||||44A9B732-326B4F98-B03D0DF7-343A4DF9,80B5015A-E52B45E0-9BCE55B6-8C25DD86,81C2E68C-9A8445CE-8D472642-922308B9|||||||EP9000-NPEQ00022_00-DIAMONDJEW000464|UP9000-NPUQ00030_00-HWWFHDIAJEWLBNDF||
4A233206-9E28475E-82ADE63F-4C013931|Gold Earrings|Bellver, the haute couture line for exclusive people. Outfits designed with class, combining fabrics of the finest quality with a casual and elegant style.|Bundle-Clothing|KOVOK LTD|1.86.0.17.PUB|P||L||T031|Joan||||||03C56AED-B9A84742-9D23DD94-F464FC9B,4D2BDA6D-A95D49F1-B1DAF4DA-2E20471B|||||||EP4468-NPER00076_00-GOLDEARRIN000678|UT5035-NPUR00320_00-0005640000000000||
4A62C963-1CDB45E8-84EEC679-75887808|Four-piece Set Of Gunslinger (red Male)|Includes Full Hair, Haori Hakama, Gun And Boots. Defense  (none) ~ Attack  (none) ~ Sniping  (none) ~ Chic  (none) ~ This Set Includes The Following Items. Gunslinger s Hairdo (red Cord Male) head Gunslinger s Haori Hakama (red Male) combination Tube Gun And Gloves (red Gloves Male) hands Gunslinger s Boots (red Male) shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Clothing|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||089996F6-4E904E9E-B8257F41-37AE4057,18356630-FB8D4F7F-AD44681B-E1A5393B,3950A3D5-84DE4DEB-AD319350-62F1B52A,7CCBA1E1-7A334BBD-B1AEE363-9805846A,CC649DCC-CC004074-BB1E4242-68100371,E7523B70-82C94663-BDECA718-269F6CDF||||||||||JP0025-NPJR50380_00-AA06610000000000
4A894ED5-52744CC9-A67520AC-E5D98366|King of Hearts Bundle|This Valentines day, the quality and attention to detail of Altamar blend with romance to create this exclusive line. This limited edition is a unique design, accompanied by a line of warm and captivating accessories. Fall in love with class, fall in love with Altamar. This bundle contains  - King of Hearts - King of Hearts Shoes|Bundle-Clothing|KOVOK LTD|1.80.0.53.PUB|P||L||T031|Joan||||||0F6D2F3D-304F408C-A98B5D1F-8C72449C,98B586F7-2D5A4D6D-97D58CB9-0AC61621|||||||EP4468-NPER00076_00-KINGOFHEAR000001|UT5035-NPUR00320_00-0000140000000000||
