folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
2E37DE1E-99414DF1-8920D82A-89E1F14E|Gold Bed|A gold bed is always worth more than sleep.|Furniture-Sofa|Sony Computer Entertainment|1.60.0.450.BETA|L|2|L||T033|mvan|||||||||CommSept_AGBedBlkGold.hkx,furniture,CommSept_AGBedBlkGold.mdl,agbedblkgold,commsept|||||||
2EBEC31F-3FCC4796-BC7403F6-742139FE|Futuristic Sofa Green|This sofa has a shade of green that hasn t been invented yet.|Furniture-Sofa|Sony Computer Entertainment|1.3.2.27.PUB|P|2|S||T031|jpena|||||||||furniture,commdec,commdec_greensofalr3.hkx,greensofalr3,commdec_greensofalr3.mdl|||||UP9000-NPUQ00010_00-1JBFutureSofaGRN||
2EDBE41A-E48940EE-9FC531D3-8EC8A8AC|The Espionage Love Seat Red|Welcome to the world of the secret agent, where espionage and double dealings are a way of life. Slip undercover oozing charm and sophistication with a deadly appeal, ruthlessly sexy and chillingly alluring. Feel the bonds of love pull tighter just be careful who you fall for.|Furniture-Sofa|JAM Games Ltd|1.82.0.17.PUB|P|2|L||T031|Mike||||||95B9B50B-B9C8498C-8EAB66D2-1030752F|||furniture,seat,Love_Seat.mdl,Love_Seat.hkx,valentines,love||||EP4375-NPER00055_00-THEESPIONA000531|UT5021-NPUR00200_00-0006140000000000||
2EF021A2-B3A24C51-9E427BB5-0F626E1D|Swimming Float, Dolphin-shaped (Aqua)|Dolphin-shaped swimming float for floating in the ocean.|Furniture-Sofa|Granzella Inc.|1.70.0.93.PUB|P|2|L||T032|Hattori|||||||||Furniture_rubber_ring_02.hkx,furniture,Furniture_rubber_ring_02.mdl,scenes|||||UT5012-NPUR00120_00-GRNZXMASNYEX3732||
2EFC2F8B-E882407B-98F9ACD3-4BA952E8|Swimming Float, Dolphin-shaped (Pink)|Dolphin-shaped swimming float for floating in the ocean.|Furniture-Sofa|Granzella Inc.|1.70.0.93.PUB|P|2|L||T032|Hattori|||||||||Furniture_rubber_ring_03.mdl,furniture,Furniture_rubber_ring_03.hkx,scenes|||||UT5012-NPUR00120_00-GRNZXMASNYEX3733||
2F723618-1F224748-AC39E6CB-7293AF0F|Swimming Float, Orca-shaped (Black)|Orca-shaped swimming float for floating in the ocean.|Furniture-Sofa|Granzella Inc.|1.70.0.93.PUB|P|2|L||T032|Hattori|||||||||Furniture_rubber_ring_00.hkx,Furniture_rubber_ring_00.mdl,furniture,scenes|||||UT5012-NPUR00120_00-GRNZXMASNYEX3734||
2F830D04-F69E4491-9A9EABC5-38E7300C|The Pearl Diver Couch|At this price, we re practically giving away a couch of this quality.|Furniture-Sofa|Sony Computer Entertainment|1.75.0.85.PUB|P|2|L||T032|SCE||||||A95824E4-EBF64534-BDA7756D-064497D5|||LuxurySubmarine_Couch.hkx,furniture,couch,luxurysubmarine,LuxurySubmarine_Couch.mdl||||EP9000-NPEQ00005_00-THEPEARLDI002503|UP9000-NPUQ00020_00-PEARLDIVERCOUCH1|HP9000-NPHQ00010_00-0009150000000000|
2FCDAA96-4D084971-8304A1A8-FF27C9FB|Polar Rush Tundra Lodge - Ice Tub|Give your Tundra Lodge apartment the alpine touch with this well-earned furniture reward.|Furniture-Sofa|Lockwood|1.83.0.11.PUB|L|2|L||T031|Lockwood|||||||||hot,furniture,2014,tub,Hot_tub.hkx,jan,lockwood,apartment,Hot_tub.mdl,snowmobile|||||||
301127ED-B05346DB-8D1227FA-AEF2A33A|Gruesome Wedding Pew|A spooky celebration can be horrifying and stylish at the same time. Boo.|Furniture-Sofa|Lockwood|1.80.0.53.PUB|L|2|L||T031|Lockwood|||||||||furniture,july,pew.mdl,lockwood,pew,pew.hkx,wedding,2013,halloween|||||||
301A9CE0-C01B498E-B3FC35F9-7A0AD513|Miz Fortune Prize 3|Miz Fortune Prize 3|Furniture-Sofa|Mass Media|1.3.5.121.PUB|A|2|L||T034|mikeh|||||||||furniture,mf,mf_bed_of_nails_seat.mdl,bed,of,seat,mf_bed_of_nails_seat.hkx,nails|||||||
30886566-C5D247A3-9AB6268C-549A6114|Fine Bench|A handcrafted fine bench.|Furniture-Sofa|Juggernaut Games|1.80.0.53.PUB|P|2|L||T031|Juggernaut Games||||||4B8EFBBD-30484C84-9E4A5688-13235BED|||furniture,FARM_F_Bench.hkx,farm,bench,FARM_F_Bench.mdl||||EP5020-NPER00048_00-FINEBENCHX000388|UT5014-NPUR00140_00-0006380000000000||
317E3B61-51D243F1-A30AAED9-4E749D4C|Blueprint  Patio Set (Black)|This beautiful patio set allows you to sit in the shade under a big parasol. This is one single seating item. This item is recommended for use with Blueprint  Home but can be used in any personal space.|Furniture-Sofa|nDreams Ltd.|1.70.0.93.PUB|P|2|L||T033|janes||||||15023225-E60E495B-ABA0A56F-52DB2EC1,EE7BA109-7D934683-9B4A77DD-7E009242|||patio_furniture_black_plastic.mdl,patio,furniture,patio_furniture_black_plastic.hkx||||EP4114-NPER00011_00-BLUEPRINTP000833|UT5001-NPUR00020_00-NDBLUEPRNTHOMEX3|HT4002-NPHR00014_00-0005820000000000|JT4002-NPJR50260_00-AA60210000000000
3213D6C1-79114329-90F28757-AE6CA9DB|R camier Chaise Longue - Curious Friesian|Elegant seating with added wow factor.|Furniture-Sofa|Lockwood|1.41.0.37.PUB|P|2|L||T033|Lockwood|||||||||cucumber,furniture,january,chaise,chairs,frame,lockwood,wood_Frame_Chaise_Lounge_Cow.hkx,2011,wooden,wood_Frame_Chaise_Lounge_Cow.mdl,lounge||||EP4127-NPER00014_00-RECAMIERCH000522|UT5000-NPUR00010_00-OUTSOMARRECAFRIE|HT4001-NPHR00012_00-0005400000000000|JT4001-NPJR50210_00-AB60500000000000
327B9DA9-1EED4B99-8B72D153-338DBD2F|Idea - Modular Sofa - Double Seat - Floral|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|VEEMEE|1.70.0.93.PUB|P|2|L||T033|nick|||||||||furniture,ModularCouch_DoubleSeatFloral.hkx,modularcouch,ModularCouch_DoubleSeatFloral.mdl||||EP4065-NPER00003_00-MODULARCOU000659|UT5002-NPUR00030_00-TOVS2SOFIMCDSFL1|HT4005-NPHR00020_00-0004070000000000|
32AB6336-DD574FC2-92CC0ED5-AD45F397|Thai-inspired Bed|Lay your weary gaming head on this Thai-inspired bed.|Furniture-Sofa|mydeco.com|1.41.0.37.PUB|P|2|L||T033|rients|||||||||thaibed.hkx,furniture,thaibed,thaibed.mdl||||EP4121-NPER00012_00-THAIINSPIR000030|UT5010-NPUR00100_00-MYDECOTHAIBED001||
3332919B-44204E12-AD249692-AEC09BCA|Swimming Float, Orca-shaped (Pink)|Orca-shaped swimming float for floating in the ocean.|Furniture-Sofa|Granzella Inc.|1.70.0.93.PUB|P|2|L||T032|Hattori|||||||||furniture,Furniture_rubber_ring_01.mdl,Furniture_rubber_ring_01.hkx,scenes|||||UT5012-NPUR00120_00-GRNZXMASNYEX3735||
3427F379-00074274-8A317E5E-52BDA457|Yacht Sofa|Upholstered with the latest in saltwater-proof material.|Furniture-Sofa|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|dpaulsen|||||||||furniture,aysofa,commjan_aysofa.mdl,commjan,commjan_aysofa.hkx|||||UP9000-NPUQ00010_00-1JBYACHTSETSOFA1||
3458BECC-A323466A-B5E815BB-2CA04129|Modern Leather Couch Corner|You can rearrange your furniture into any room with these great Modern Leather sectional pieces.|Furniture-Sofa|Sony Computer Entertainment|1.60.0.450.BETA|L|2|L||T031|Lesley|||||||||couchcorner,furniture,MBM_couchCorner.hkx,MBM_couchCorner.mdl,mbm|||||||
35C905B8-AFDB475F-B01856DB-132F3E3C|Club Fight Night Half Chaise Lounge|Club Fight Night Half Chaise Lounge for your apartment|Furniture-Sofa|||P|2|S||T033|EA|||||||||clubFN,clubFNchaise2.mdl,Furniture,clubFNchaise2.hkx|||||UP0006-NPUR30020_00-EACLUBFGHTNTCHS2||
38773797-D6714333-AD22F4AC-D0C05A66|House Dumont Daybed|A plush day bed with ornate gold and silver decor styled after the Dumont crest.|Furniture-Sofa|Heavy Water|1.66.0.144.PUB|P|2|L||T031|dustin||||||3EB83952-D38048C4-94F36FB5-2DA3E2F2,59B19003-D49D43A1-B9D57ED4-78254DC9|||furniture,house,House_Dumont_Daybed.mdl,daybed,House_Dumont_Daybed.hkx,dumont||||ET0002-NPER00035_00-HOUSEDUMON000331|UT5004-NPUR00050_00-HWAVLNHODMNTDYBD||
39047FF1-420B4FBE-BB99AAE4-82BAD6B9|Paris Modern Bed|Modern science has allowed our engineers to craft a bed that s both comfortable and proven to provide the perfect spinal support.|Furniture-Sofa|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T035|tkim||||||1401DB1D-C3464D8F-A521C3D4-5948ACCF,32FE8F98-7D44425C-917D019C-6939431C,7E95B31D-CABF4FF5-A726D29F-93A6C58A,9A77E75F-A1C84D79-B2756094-F2F7D4D6,AFD90F4A-EE3F42C8-89C81201-49261EB5,DFBF64A3-F4814C7C-83520E8F-8ED1D46E|||furniture,urbanbed,commnov_urbanbed.hkx,commnov,commnov_urbanbed.mdl||||EP9000-NPEQ00005_00-PARISMODER000975|UP9000-NPUQ00010_00-1JBPARISMODBRBED|HP9000-NPHQ00010_00-0001020000000000|
39592135-5409494F-BD2A586C-033284FE|UFO (Post-Transformation) Model, 1 144 Scale|A 1 144 scale model of the Kikai Machine Empire s mothership, once it began its attack on humanity.|Furniture-Sofa|Granzella Inc.|1.75.0.85.PUB|P|2|L||T032|shimizu|||||||||furniture,Furniture_2012Apl_enemy5_figure2.hkx,Furniture_2012Apl_enemy5_figure2.mdl,scenes|||||UT5012-NPUR00121_00-0002600000000000||
395FF8E0-3A0C4927-98FEBF71-EFD47BB9|Gothic Manor Couch|This murky couch might put a damper on your mood but it s super comfy.|Furniture-Sofa|Sony Computer Entertainment|1.55.0.155.BETA2|P|2|L||T031|apadua||||||F0F2ECA4-5DD042C3-9DC5097F-E7552525|||furniture,Furniture_Sofa_CommMar_GTHCCouch.mdl,sofa,commmar,Furniture_Sofa_CommMar_GTHCCouch.hkx,gthccouch||||EP9000-NPEQ00005_00-GOTHICMANO002374|UP9000-NPUQ00020_00-GOTHICAPTCOUCH01|HP9000-NPHQ00010_00-0007820000000000|JP9002-NPJQ50280_00-AE60190000000000
39B182A0-D74D427A-9F48989D-8835EF99|Giant Lock-a-doodle Paint Tubes|Not the most practical art supplies, but very eye-catching.|Furniture-Sofa|Lockwood|1.70.0.93.PUB|P|2|L||T031|Lockwood||||||DC6B686C-E5D34845-B5C76FA4-BE08A913|||furniture,lkwd,Paint_tubes.hkx,january,paint,lockdraw,general,lockwood,tubes,rewards,2013,Paint_tubes.mdl|||||UT5000-NPUR00012_00-LKWDGIANTLOCKSAP|HT4001-NPHR00012_00-0026200000000000|
39BC3C59-EA044E26-BD19397B-96D754CE|Elegant Sofa|This sofa will add a touch of elegance to any room. #PMExtraCommerce |Furniture-Sofa|Sony Computer Entertainment|1.80.0.53.PUB|P|2|L||T036|gbsandea||||||CD1CF9F5-50F44615-8BFF81BC-F4EEEEA5|||elegantsofa,ElegantSofa.hkx,furniture,ElegantSofa.mdl||||EP9000-NPEQ00021_00-ELEGANTSOF000266|UP9000-NPUQ00016_00-0002430000000000|HP9000-NPHQ00013_00-0002650000000000|
3AFF42CF-D2844D8B-8E5F36FB-2592606C|Quarter Sofa White|Circle Sofa White|Furniture-Sofa|O-Two inc.|1.75.0.85.PUB|P|2|L||T031|OTWO-85||||||A65F80FF-1AB44404-9DDD35A2-A1FAE2DA|||furniture,sofa,circle_sofa_white.hkx,circle_sofa_white.mdl,circle|||||||JP0085-NPJR50370_00-AA61180000000000
3B28706E-BB2842C3-9C44E44B-0A03E1C6|Club Fight Night Chaise Lounge|Club Fight Night Chaise Lounge for your apartment|Furniture-Sofa|||P|2|S||T033|EA||||||1552F26F-B861477D-AAE19E01-75490D62|||clubFNchaise1.mdl,clubFNchaise1.hkx,Furniture,clubFN|||||UP0006-NPUR30020_00-EACLUBFGHTNTCHS1||
3B4CC1F0-EE6444FC-9D1A82C1-91AD39D9|Two-seater Chesterfield sofa|A timeless classic, Chesterfield sofas provide luxurious seating for your living room. Upholstered in leather with traditional button back detailing.|Furniture-Sofa|mydeco.com|1.41.0.37.PUB|P|2|L||T031|james|||||||||furniture,Two_Seater_Chesterfield_Sofa.mdl,sofa,seater,two,chesterfield,Two_Seater_Chesterfield_Sofa.hkx||||EP4121-NPER00012_00-TWOSEATERC000061|UT5010-NPUR00100_00-MYDECO2SEATSOFA1||
3B56B5A7-E82E440F-BF1905AA-A563DA3B|Modular Seating Set - Straight Piece|Create your very own seating arrangement with this contemporary modular seating set. Exclusive to the VEEMEE 3D Printer.|Furniture-Sofa|VEEMEE|1.75.0.85.PUB|L|2|L||T032|VEEMEE|||||||||ModularSeating.mdl,furniture,modularseating,ModularSeating.hkx|||||||
3B640B0A-D68B4A9D-933AA37E-5D14185B|Animated Diamond Lounge Sofa|A sofa decked out in diamonds.|Furniture-Sofa|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T031|cdeogracias|||||||||CommOct_DiamondLoungeSofa.mdl,furniture,CommOct_DiamondLoungeSofa.hkx,diamondloungesofa,commoct||||EP9000-NPEQ00005_00-ANIMATEDDI001457|UP9000-NPUQ00020_00-ANIMDMNDSOFA0001|HP9000-NPHQ00006_00-0003710000000000|
3B824932-89F14858-A5D8FDF7-14135703|Whimsy Hollow Bed| So that s why Whimsy Hollow looked so bare. That grateful Whimsy you found has returned this family heirloom he borrowed . |Furniture-Sofa|Lockwood|1.80.0.53.PUB|L|2|L||T031|Lockwood|||||||||bed.mdl,furniture,lkwd,bed,whimsy,general,lockwood,bed.hkx,hollow,2013,february|||||||
3BB9879A-BB2B4B55-9AF1DFA3-8294CE9B|Centipede bench|A creepy crawly bench stool for the more adventurous, sure to get a great reaction from your friends. This unique bench with it s shiny aluminium legs and leather seat is set at a comfortable height and can be used in a variety of positions.|Furniture-Sofa|mydeco.com|1.51.0.60.PUB|P|2|L||T033|Stefan Martens|||||||||furniture,centipedebench,CentipedeBench2.mdl,CentipedeBench2.hkx||||EP4121-NPER00012_00-CENTIPEDEB000051|UT5010-NPUR00100_00-MYDECOCENTIBENCH||
3D2C2B0A-C36B4DC9-9C7C69FE-D354F66F|Light-toned Wood Bed|A mysterious, light-toned wood bed that fits up to two and turns dreams into reality. Active items provide more functionality than a normal item. You may only place limited numbers of the active items in your apartment or clubhouse at any time.|Furniture-Sofa|Granzella Inc.|1.70.0.93.PUB|P|180|P||T031|shimizu||||||E00D904A-560243B7-BF4BCF03-A7553D19|||MaleRepertoire.xml,lua,anm_M_bed_sleep_00.ani,goods_sleep_99.dds,anm_M_bed_makura_04.ani,ps_selectwindow_04.dds,disco,anm_M_bed_aomuke_01_l.ani,collision_sphere_01m.hkx,anm_F_bed_utubuse_01_r.ani,goods_sleep_17.dds,CommonSelectWindow.lua,ps_window_01.dds,collision_sphere_05m.hkx,anm_M_bed_utubuse_02.ani,anm_F_bed_swari_01.ani,goods_sleep_14.dds,ps_selectwindow_03.dds,ps_select_off_03.dds,UtilResource.lua,anm_mdl_hanatyotin_00.ani,eu,collision,anm_F_bed_aomuke_01_l.ani,anm_F_bed_sleep_00.ani,anm_F_bed_swari_04.ani,anm_F_bed_utubuse_01_l.ani,anm_M_bed_side_01_l.ani,goods_sleep_22.dds,anm_F_bed_utubuse_01.ani,goods_sleep_07.dds,Hankagai,anm_M_bed_utubuse_01_l.ani,goods_sleep_11.dds,ps_select_off_05.dds,LG,goods_sleep_16.dds,ps_selectwindow_08.dds,granzella_logo.dds,lib,anm_F_bed_makura_07.ani,ps_selectwindow_02.dds,anm_M_bed_aomuke_02_r.ani,MgData.lua,anm_M_bed_aomuke_02_l.ani,UtilDebug.lua,anm_mdl_hanatyotin_00.mdl,EFF,anm_M_bed_swari_01.ani,ps_select_on_05.dds,anm_F_bed_abdominal_00.ani,anm_F_bed_aomuke_01.ani,CommonMessageWindow.lua,goods,anm_F_bed_aomuke_02.ani,design,ps_select_on_02.dds,anm_F_bed_aomuke_01_r.ani,anm_F_bed_makura_01_l.ani,anm_M_bed_swari_03_l.ani,ps_select_off_09.dds,Lying.lua,sound,anm_F_bed_makura_03.ani,ps_select_off_07.dds,AsyncCommandJobManager.lua,particleEffect,UtilWindow.lua,ps_window_08.dds,scenes,anm_M_bed_utubuse_01.ani,Snd.lua,sleep,anm_M_bed_swari_01_l.ani,ps_window_07.dds,anm_F_bed_makura_02_l.ani,thumbnails,anm_F_bed_side_01_r.ani,ps_window_06.dds,CaptureCamera,message.bnk,anm_M_bed_abdominal_00.ani,anm_F_bed_swari_01_l.ani,Furniture_bed_00.mdl,MessageSound.lua,ps_select_off_06.dds,ps_select_on_03.dds,home,ps_window_09.dds,goods_sleep_25.dds,anm_M_bed_utubuse_01_r.ani,anm_F_bed_swari_02.ani,ps_selectwindow_07.dds,goods_sleep_09.dds,anm_M_bed_makura_02_r.ani,UI,disco_screen_005.dds,anm_F_bed_utubuse_02.ani,MiniGame.lua,lyingBed,anm_mdl_hanatyotin_00.skn,UtilFunc.lua,furniture_eff_00.efx,goods_sleep_24.dds,anm_M_bed_makura_03.ani,goods_sleep_19.dds,UtilGarbage.lua,goods_sleep_06.dds,furniture_eff_01.efx,goods_sleep_02.dds,ps_select_on_08.dds,ps_select_off_04.dds,anm_M_bed_swari_03_r.ani,anm_F_bed_makura_05.ani,anm_M_bed_makura_02_l.ani,ps_window_02.dds,mintoro,ps_select_on_09.dds,mdl_bodyPillow_00.mdl,anm_F_bed_aomuke_02_l.ani,UtilSprite.lua,ps_select_on_07.dds,anm_M_bed_aomuke_01.ani,GameData.lua,ps_select_on_06.dds,GameMain.lua,goods_sleep_13.dds,goods_sleep_28.dds,anm_M_bed_swari_02.ani,gzcmn,CaptureAct.lua,CaptureCameraIF.lua,goods_sleep_26.dds,goods_sleep_12.dds,UtilGameCamera.lua,goods_sleep_fukidasi.dds,goods_sleep_01.dds,goods_sleep_04.dds,goods_sleep_20.dds,anm_F_bed_side_01_l.ani,00,bed.bnk,anm_M_bed_side_01_r.ani,MgMain.lua,WindowData.lua,ps_select_off_02.dds,anm_M_bed_makura_05.ani,model,ps_window_05.dds,anm_F_bed_swari_03_r.ani,Network.lua,anm_F_bed_swari_05.ani,GetRegionUUID.lua,anm_F_bed_aomuke_02_r.ani,mdl_bodyPillow_01.mdl,ps_selectwindow_06.dds,UtilCloudSave.lua,ps_select_off_01.dds,photo.bnk,lg,ps_window_04.dds,goods_sleep_27.dds,jp,Seaside,furniture,anm_M_bed_makura_01_l.ani,seaside,ps_select_off_08.dds,anm_M_bed_aomuke_01_r.ani,anm_M_bed_swari_01_r.ani,goods_sleep_10.dds,goods_sleep_05.dds,ps_selectwindow_05.dds,FemaleRepertoire.xml,LuaSimpleEffect.lua,PersonalSpace,ps_select_on_01.dds,anm_F_bed_swari_03_l.ani,UtilInventory.lua,UtilDeferredLoad.lua,goods_sleep_21.dds,anm_M_bed_aomuke_02.ani,ps_window_03.dds,PadIo.lua,disco_screen_003.dds,anm_F_bed_makura_04.ani,soft,Network.xml,motion,ps_selectwindow_09.dds,anm_F_bed_makura_02_r.ani,ps_selectwindow_01.dds,goods_sleep_18.dds,goods_sleep_23.dds,FurnitureData_Bed_01.lua,ps_select_on_04.dds,anm_M_bed_swari_05.ani,UI_operation_01.dds,anm_F_bed_makura_01_r.ani,anm_M_bed_swari_04.ani,UtilFade.lua,Capture.lua,goods_sleep_03.dds,goods_sleep_15.dds,Furniture_bed_00.hkx,anm_M_bed_makura_06.ani,anm_M_bed_makura_07.ani,file,anm_M_bed_makura_01_r.ani,2D,Furniture,anm_F_bed_swari_01_r.ani,anm_F_bed_makura_06.ani,goods_sleep_08.dds||||||HP0025-NPHR00021_00-0015560000000000|
3D643F4E-03C04C20-9A844523-1EBCBFF2|Large Modern Double Bed - Arctic|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Sofa|Lockwood|1.60.0.451.PUB|L|2|L||T032|Lockwood|||||||||furniture,october,2012,bed,double,lockwood,King_size_bed.hkx,figment,King_size_bed.mdl|||||||
3DE0ACAB-8D3243AA-922E733E-744D740B|Ornate Couch - Mint Executive|A little bit of old world charm, a lot of modern wow factor, put them both together and what have you got. Fabulous furnishings.|Furniture-Sofa|Lockwood|1.41.0.37.PUB|P|2|L||T032|Lockwood||||||F2AE92C8-D3D14632-9437D543-76576E64|||cucumber,furniture,sofa,Ornate_Sofa_GreenStripes.hkx,lockwood,ornate,2011,february,Ornate_Sofa_GreenStripes.mdl||||EP4127-NPER00014_00-ORNATECOUC000585|UT5000-NPUR00010_00-OUTSOAPRORNATECM|HT4001-NPHR00012_00-0006190000000000|JT4001-NPJR50210_00-AB60580000000000
3DE7D718-8DA548D2-B59DF77B-9227F034|Natural Wood Couch|Unstained wood, carved and cushioned for your comfort.|Furniture-Sofa|Sony Computer Entertainment||P|2|S||T000|HeavyWater|||||||||CH_Couch02a.hkx,CH_Couch02a.mdl,Furniture,CH,Couch02|||||UP9000-NPUQ00001_00-CHMBRTEAKCOUCH02||
3DEC25C3-2BC74788-9C9309C2-6C946A52|Modern Sofa|Add some cutting-edge design and modern aesthetic to your apartment or clubhouse.|Furniture-Sofa|Lockwood|1.83.0.11.PUB|L|2|L||T031|Lockwood|||||||||furniture,couch,dream,bend,lockwood,Zyle_bend_couch.mdl,hideaway,rewards,may,2013,Zyle_bend_couch.hkx,zyle|||||||
3E0AE7C6-5E9B42F6-82EB5920-310F8E5F|Dolly s Diner Booth Seat|Create that classic All-American Diner look in your apartment with the Dolly s Diner Furnishings Range from Cucumber.|Furniture-Sofa|Lockwood|1.41.0.37.PUB|P|2|L||T032|Lockwood||||||A6738579-9DD04EB6-8380FC04-6CD2AC6C|||furniture,diner,booth_seat.hkx,lockwood,2011,april,seating,booth_seat.mdl||||EP4127-NPER00014_00-DOLLYSDINE000823|UT5000-NPUR00010_00-OUTSOJUNDOLLYBOO|HT4001-NPHR00012_00-0008060000000000|JT4001-NPJR50210_00-AB60680000000000
3E52686E-3698490C-B5519138-0369EF60|Black Sofa|A black cushion sofa.|Furniture-Sofa|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T032|cdeogracias|||||||||assets,furniture,2010,home,depot,CommSept_AYSofaBlack.hkx,CommSept_AYSofaBlack.mdl,aysofablack,commsept||||EP9000-NPEQ00005_00-BLACKSOFAX001213|UP9000-NPUQ00020_00-BLACKSOFA0000001|HP9000-NPHQ00006_00-0001310000000000|
3E546BDE-422A4C3F-AA41C781-F9F738F6|Plank Bench|Basic bench.|Furniture-Sofa|Heavy Water|1.66.0.144.PUB|P|2|S||T031|dustin||||||585B86DC-7F16410B-871B1F74-57C99EB8|||furniture,Plank_Bench.mdl,Plank_Bench.hkx,bench,plank||||ET0002-NPER00035_00-PLANKBENCH000287|UT5004-NPUR00050_00-HWPLANKBENCHXXX1||
3E7C876E-3EF64268-956827FA-AA68EBFD|Santa s Super Snowy Sleigh|Merry Christmas to all, with love from Lockwood. Ho, ho, ho.|Furniture-Sofa|Lockwood|1.80.0.53.PUB|L|2|L||T031|Lockwood|||||||||furniture,october,lkwd,christmas,Sleigh.hkx,Sleigh.mdl,general,lockwood,2013,sleigh|||||||
3E8DAA77-27C642D3-8CD153CA-DBBC9102|Cube Couch - Black|Decorate your Space Apartment with the greatest home furnishings the future has to offer. Check out the Comfort Space Bundle for a cushy deal.|Furniture-Sofa| LOOT |1.66.0.144.PUB|P|2|L||T033|claursen||||||8478D250-65264616-8507C698-990600A6|||Space_CubeCouch.mdl,furniture,space,Space_CubeCouch.hkx,cubecouch||||EP0644-NPER00008_00-CUBECOUCHB000533|US0002-NPUR00001_00-LOOTCUBECOUCHBLK||
3EDC72E9-9FB64952-A04C3689-A95FCDDE|Modern Sofa Brown|A brown sofa unit from Loot for your PlayStation Home personal spaces.|Furniture-Sofa| 2009 Loot |1.3.2.16.BETA1|P|2|L||T032|remi benoist||||||13CAD620-8A2E4165-9BEDF35B-9608A640,CE37619D-FF4F408E-9D15E94A-1651EFEB|||furniture,apt,sofa,media_apt_sofa_orange.mdl,media_apt_sofa_orange.hkx,media|||||US0002-NPUR00001_00-LOOTMODESOFABROW||
4034EDBD-3A0740B9-AF09F017-47783978|Loco Sofa (Budzi)|This striking sofa is a LocoRoco shaped design. Only a professional interior designer could arrange a room around this. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Furniture-Sofa|Sony Computer Entertainment|1.3.5.113.BETA|P|2|L||T032|Sony Computer Entertainment|||||||||furniture,sofa,loco,locoroco_sofa_k.hkx,locoroco_sofa_k.mdl,k||||EP9000-NPEQ00016_00-LOCOSOFABU000195|UP9000-NPUQ00012_00-LOCOBUDZISOFA001|HP9000-NPHQ00007_00-0001130000000000|JP9000-NPJQ50010_00-AC60240000000000
40BA082C-F6FA41A3-986937C5-A5B189CB|Apocalyptic Black Couch V2| Before the Event, people would sit on these all day and watch television or play video games. |Furniture-Sofa|||P|2|S||T031|HeavyWater|||||||||Furniture,PA,PA_Couch02A.mdl,Couch02,PA_Couch02A.hkx|||||UP9000-NPUQ00001_00-PSTAPOCBLKCOUCH2||
40EEA2B8-1DC04E03-A03984EC-D4793E71|Twisted Sofa ~ large|Modern seating with a warm wood frame.|Furniture-Sofa|Mass Media Games, Inc.|1.3.2.27.PUB|P|2|L||T034|seanr|||||||||Sofa_arch.mdl,Furniture,Sofa,arch,Sofa_arch.hkx||||EP2020-NPER00025_00-TWISTEDSOF000072|UP2020-NPUR30090_00-MMTWISTEDSOFALRG||
411A46AF-778D49ED-AFB132FC-3AEEFCDC|Arctic Voyage - Hot Tub|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Sofa|Lockwood|1.83.0.11.PUB|L|2|L||T031|Lockwood|||||||||hot,hot_tub_v2.mdl,furniture,yacht,hot_tub_v2.hkx,tub,dream,lockwood,november,rewards,2013|||||||
4199A2C6-FFBA419B-B90299C3-5411A74C|Billionaire Sofa - Red|Some people keep it in banks, some keep it in porcelain pigs and some even put it under their mattress. You. You use it as furniture.|Furniture-Sofa|Sony Computer Entertainment|1.66.0.144.PUB|P|2|L||T033|matthew|||||||||bat_001_staFurn_003_tex_002.mdl,furniture,tex,stafurn,bat_001_staFurn_003_tex_002.hkx,bat,001,003|||||UP9000-NPUQ00020_00-VMBLLNRSOFAREDXX||
4233C258-668E4526-8043409D-6E05EE54|Moon Forest Luxury Sofa|What else is there to ask for in a sofa. Plush pillows, soft seats, and even a sturdy wooden frame are all you need.|Furniture-Sofa|Sony Computer Entertainment|1.60.0.450.BETA|P|2|L||T031|SCE||||||CC3CF963-F48C4875-845BDA0D-419AB7E6|||furniture,sofa,luxurytent,LuxuryTent_Sofa.hkx,LuxuryTent_Sofa.mdl|||||UP9000-NPUQ00020_00-MOONFORESTSOFA01||
424B315B-096D46A3-B6DD67A8-D9C5ED68|Ball Squeezer Prize 8|Ball Squeezer Prize 8|Furniture-Sofa|Mass Media Games, Inc.|1.41.0.37.PUB|A|2|L||T036|seanr|||||||||bs_adironack_sofa.hkx,furniture,sofa,adironack,bs,bs_adironack_sofa.mdl|||||||
