folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
27EBA61F-A0DD4DC9-829D9ACD-F5599107|Wizard Set(for Male)|This set includes a hat-style accessory and a broomstick. This set includes the following items for avatar customisation Wizard Hat (for men)/Head accessory - Wizard Bloom (for men)/Hands *When purchased, each item will be added to the relevant category in the Customise Avatar section.|Male-Bundle|Sony Computer Entertainment|1.55.0.155.BETA2|P||L||T031|Sony Computer Entertainment||||||C28B2748-2C2D4E75-9B9633B9-B30BC2C1,96717753-033A469C-9D23F104-766E9C55||||||||||JP9002-NPJQ50200_00-AC00550000000000
27F0E89D-53E345CF-B8A078B9-8377C19C|nFashion -Street Wear Bundle (Male)|Stand out from the crowd with the amazing Street Wear from nDreams. This Bundle Includes  * nFashion - Street Wear Full Body Outfit 1 (Male) * nFashion - Street Wear Full Body Outfit 2 (Male) * nFashion - Street Wear Full Body Outfit 3 (Male) * nFashion - Street Wear Full Body Outfit 4 (Male) * nFashion -Street Wear Jacket (Male) * nFashion -Street Wear Tee and Necklace (Male) * nFashion -Street Wear Rolled Up Tracksuit (Male) * nFashion -Street Wear Trousers (Male) * nFashion -Street Wear High Tops (Male) * nFashion -Street Wear Shoes (Male) Upon purchase, all items will be added to their corresponding categories.|Male-Bundle|nDreams Ltd.|1.80.0.53.PUB|P||L||T032|CarlaR||||||3604ADA2-535C48A5-86B55CD6-5AAEDFD8,517284CD-853D4AFC-8440D435-4F5BC40E,5CFBFF07-C1A54AA3-8C64BD95-A7F29F90,6326AD3D-9AD149AB-80E2D099-8B699299,898F3704-FA714697-9B624839-C7562FF6,8D4F5F42-8E2B4F49-BE1A15EA-23A798AB,C38B7A7E-B0E24713-BE7BC823-BC94C5BD,ED4B700B-C9D8436A-B2A7FABD-E74750D4,F22FDD0E-B0D14DB7-B929EA09-11D10BBD,F6384197-E339446B-89FA6683-C0CE621B|||||||EP4114-NPER00011_00-NFASHIONST001332|UT5001-NPUR00020_00-0042790000000000|HT4002-NPHR00014_00-0010980000000000|
287A035C-0A1C4BCF-87B1D878-2BF73571|Glow Alien Earrings - Purple (for Male)|Glow Alien Earrings - Purple (for Male) This pack includes the following  Glow Alien Earring - Purple (for Male Right Ear) Glow Alien Earring - Purple (for Male Left Ear) Pick a color, pick a style, or be avant garde and mix em up. How glow will you go..|Male-Bundle|Lockwood|1.70.0.93.PUB|P||L||T033|Lockwood||||||813D545B-B601487A-98E1C249-4FC0369F,F9E3DA8E-5F424097-A16C5BF1-A49159BE|||||||EP4127-NPER00050_00-GLOWALIENE000729|UT5000-NPUR00012_00-LKWDMARGLOWEALMP|HT4001-NPHR00012_00-0024500000000000|JT4001-NPJR50210_00-AA03390000000000
288238B8-87854705-9C2C42E0-048820F8|Kumquat & Aloha Shirt Set (Black & Green Male)|Black Kumquat And Green Aloha Shirt. Defense  Tropical Degree  ~ This Set Includes The Following Items. Black Kumquat Hat For Men (head Accessory) Aloha Shirt In Tropical Green For Men (top) When Purchased, Each Item Will Be Added To The Appropriate Category.|Male-Bundle|Granzella Inc.|1.65.0.139.BETA|P||S||T032|hide||||||1676161E-D78C4988-BDC6D61F-3E1F2829,CF4F0B3C-5E9C4188-B7DB922A-E6131258||||||||||JP0025-NPJR50380_00-AA03060000000000
28F04D40-55AA4D9E-9A9B3DDA-92BE62BB|Scottish Clothing - Bundle (Men)|Dress up in traditional Scottish attire. This bundle contains  (1) Scottish Clothing - Kilt With Socks and Ghillie Brogues - Royal (Men) (2) Scottish Clothing - Kilt With Socks and Ghillie Brogues - Skye (Men) (3) Scottish Clothing - Kilt With Socks and Ghillie Brogues - Slate (Men) (4) Scottish Clothing - Waistcoat and Shirt (Men)|Male-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T031|nick||||||023F707D-B869465B-BEE14E24-12BACD2F,3CCE468C-ADF74132-972FD4AF-F8206C34,5896835B-720B41D3-B27C08FF-CD518730,CF354354-58204E2D-8500AA36-26074332|||||||EP4065-NPER00071_00-SCOTTISHCL001982|UT5002-NPUR00030_00-0060830000000000||
2943992C-43074B3B-AD53F5DE-335D5BC7|Full Male Hunter Outfit|All the pieces of the male hunter outfit, bundled together and offered at a discount.|Male-Bundle|Sony Computer Entertainment|1.3.2.16.BETA1|P||L||T031|elin||||||5AACA1EB-822C4DE2-8155B883-E5A365A5,716A3959-44574B87-8B8B0AA0-E2328F17,C5A02DD1-116640CC-845DCE16-4F616329,D3A55EC9-22D84A47-BB08A933-8BF2A567||||||||UP9000-NPUQ00010_00-MALEHUNTERBUNDLE||
29BFC9B5-1FB549A3-8686D6C1-0FB1A592|Mischievous Imp 5-piece Set (Black, Men)|A 5-piece mischievous imp outfit with wings, a tail and horns. Defensive Strength  (None)~ Magic Power  Cuteness  This set includes the following items  - Mischievous Imp Horns (Black, Men) Head Accessory - Mischievous Imp Coattail (Black, Men) Torso - Mischievous Imp Trousers (Black, Men) Legs - Mischievous Imp Boots (Black, Men) Feet - Mischievous Imp Gloves (Black, Men) Hands * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.82.0.17.PUB|P||L||T032|hide||||||004056A1-3F0D4D7D-B9D7B038-2186616D,013457BA-EB6F47D5-95AE2C82-27802736,01527C1C-3CDF4184-934B4E7A-0AD18CC0,02D04465-9CBC40E7-85AA60F3-BCD9E0AC,04C85BC0-578341DE-A0655FB3-F2DFF97E||||||||UT5012-NPUR00121_00-0018790000000000||
29E5D200-B6884757-B76D340C-EF6286AC|Demon Hunter Armor Set (Male)|The prepared Demon Hunter is the one appropriately girded against the forces of Hell. Each piece of this iconic Demon Hunter armor is deadlier than the last. The set includes the Demon Hunter Hood, Demon Hunter Cloak, Demon Hunter Faulds, Demon Hunter Sabatons, and Demon Hunter Grips.|Male-Bundle|Blizzard Entertainment|1.70.0.93.PUB|P||L||T031|Leslie||||||2C239F04-B7F84FA7-9FA89436-CDAD667B,B47E6E8E-F4F64EF1-BF0A8F82-6500B519,C68BC9F6-11CD4240-AF59DE8C-012F0EA4,C91E4F01-93A34E5E-A05D0D96-F0D980B3,D58163AB-8F6647CD-AF2EC916-2840C761|||||||EP0002-NPER00031_00-DEMONHUNTE000019|UP2090-NPUR30360_00-0000100000000000||
2A0DD5D8-CA304DA9-9579F221-4E658D03|HGL Letterman - Bundle (Male)|This bundle contains  HGL Letterman (Male) HGL Letterman - Troops (Male) HGL Letterman - Undead (Male) HGL Letterman - Critters (Male) HGL Letterman - Sonics (Male)|Male-Bundle|VEEMEE|1.66.0.144.PUB|P||L||T033|debbie||||||11E90E4D-9BAE4CED-8E6617C7-E73BAECC,263CAC8B-468B45AA-9D5FF2CC-9D5AE213,2904B666-A919404C-9E226A00-DEA11ACC,57614A92-C5F64655-9979AFA6-D01E6B25,F927F21A-54BB436F-8380C4E1-9370331B|||||||EP4065-NPER00003_00-HGLLETTERM001224|UT5002-NPUR00030_00-VMHGLLETRMANMBND|HT4005-NPHR00020_00-0000620000000000|
2A0FE34D-EF2E475B-9E2CB7A6-05471C5A|They glow. Loco Earring (Budzi men s)|These stylish LocoRoco earrings glow to make you known. This set includes the following items  -They glow. Loco Earring L (Budzi men s)(jewellery) -They glow. Loco Earring R (Budzi men s)(jewellery) Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Male-Bundle|Sony Computer Entertainment|1.3.5.113.BETA|P||L||T032|Sony Computer Entertainment||||||3C75F823-9A5C4D43-86A9F7DE-B4006429,60A13BDE-EA05411A-A8C5736D-06734D78|||||||EP9000-NPEQ00016_00-MALELOCOEA000141|UP9000-NPUQ00012_00-LOCOBUDZIEARSM01|HP9000-NPHQ00007_00-0000270000000000|JP9000-NPJQ50010_00-AC00380000000000
2A45E398-63564AD5-BA2FB7AF-9F89AF1F|Exotic 5-Piece Set (Yellow Male)|Turban, Vest, Pants, Shoes And Hand Accessories. Defense  (none) - Gorgeousness  This Set Includes The Following Items. Turban With Feather Decoration (yellow Male) Head Exotic Vest (yellow Male) Tops Exotic Pants (yellow Male) Bottoms Exotic Hand Accessories (yellow Male) Hands Exotic Shoes (yellow Male) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Male-Bundle|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||760B8091-106E4A7A-988084F4-66C9409F,145ACC18-409C401D-80EB7016-6771E873,81EB27B2-1FFC4628-9FE0EA68-72F05F27,7EC57BB0-6EDB4DE2-A7F41A10-4BC0DE8D,6FE0D625-953A4738-86BB4452-3C5ADAA5||||||||||JP0025-NPJR50380_00-AA05620000000000
2A8D35D4-AD034B0D-A6A92952-8BBE7DCD|Double Time Paintballing Pack - Blue (for Male)|Double Time Paintballing Pack - Blue (for Male) This pack includes the following  Paintball Shoes - Blue (for Male) Paintball Shoes - Blue Splattered (for Male) Paintball Gun and Gloves - Blue (for Male) Paintball Gun and Gloves - Blue Splattered (for Male) Paintball Body Armor - Blue (for Male) Paintball Body Armor - Blue Splattered (for Male) Paintball Pants - Blue (for Male) Paintball Pants - Blue Splattered (for Male) Paintball Mask - Blue (for Male) Paintball Mask - Blue Splattered (for Male) A little paint never hurt anyone. Although when it s fired out of a gun, it kinda does. Created by Double Time Play to Win, Play Double Time.|Male-Bundle|Lockwood|1.50.0.238.BETA|P||L||T032|Lockwood||||||0A4E7636-E7204F57-BFD12C04-1EB487CB,62A85973-A27D4F2C-89F69B33-04265AF9,6AC3046E-52454BFA-BF780B60-9D9754D9,6EA9B36E-968E400C-814A996C-5A013458,866253D1-4F3A469E-98569DAD-78725229,9114FD2D-B1144D8D-86CBD4E2-BE96CA73,D1EAFBA3-26DF4008-A3E42DF9-790E895E,D817B659-A8194443-914D8839-EB40A7DF,E42C7E68-5AF24422-9481A117-7811BB79,E6BF895E-5C164A31-BDA991BC-11557B52|||||||EP4127-NPER00014_00-DOUBLETIME001081|UT5000-NPUR00010_00-OUTSOAUGDTPAPBLM|HT4001-NPHR00012_00-0010740000000000|JT4001-NPJR50210_00-AA01500000000000
2A9C51B9-8F7E4CB8-A6FB6619-F6B82646|Sodium Desert Raver Pack - Cobalt Ocelot (for Male)|Sodium Desert Raver Pack - Cobalt Ocelot (for Male) This pack includes the following  Sodium Desert Beast Helmet - Cobalt Sodium Raver Football Pads - Ocelot Sodium Brace Yourself Shorts - Navy Sodium Neon Stomper Boots - Royal Oil (for Male) Invited to a rave in the baking hot Sodium desert. We ve got it covered.|Male-Bundle|Lockwood|1.86.0.17.PUB|P||L||T031|Lockwood||||||4D716B74-3F154A3D-BF9B4679-D204DDEF,6BF9F10F-55AB45F0-A3A3C79B-387BFDAB,C1E92710-C6984E71-8CD35583-D303DF65,E0EA624A-B8C84241-9FAF96B5-8FC7770A|||||||EP4127-NPER00050_00-SODIUMDESE002451|UT5000-NPUR00012_00-LKWDSODIUMDEPAKM||
2AB81D0E-734C45BC-AA48B4FD-09635688|Cyborg Bundle|Get outfitted for the next generation with this set of Cyborg items  Cyborg Head, Cyborg Torso, and Cyborg Legs.|Male-Bundle|Sony Computer Entertainment|1.70.0.93.PUB|P||L||T033|Stephen||||||9F6C5DE4-5C2A470C-A47BDD8B-FED9D1F5,BDE79BB9-F5894C8E-BC4EAFC3-F33DC01A,F15A3C56-B6434F9C-BB32D37F-4910B1E0|||||||EP9000-NPEQ00022_00-CYBORGBUND000368|UP9000-NPUQ00030_00-HWWFHCYBORGBUNDM||
2B28344C-6B2D4820-9A3D1227-F1300625|Mandarin Suit Set (Black with Gold Thread, Men)|A 5-piece set of Mandarin suit, trousers, gloves, shoes, and hairstyle. Defensive Strength  (None)~ Coolness  ~ This set includes the following items  - Mandarin Ponytail Hairstyle (Black, Men) (Head) - Mandarin Suit Dress (Black with Gold Thread, Men) (Torso) - Mandarin Dress Trousers (Black, Men) (Legs) - Mandarin Gloves (Black with Gold Thread, Men) (Hands) - Mandarin Shoes (Black, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T032|hide||||||0204FE4B-A726430C-9C9F0F36-40A40081,03759463-372B4999-9CBD32A2-8CABB6B3,04DA3877-FFE34126-922BDF33-085FF7E4,04DD15C6-E08B4E55-B68D48BD-56719D77,05EE0572-35CB409B-92C4C60F-1019386A||||||||UT5012-NPUR00121_00-0016340000000000||
2B30158D-B4714FEB-9C3D0D7F-25DD107A|Lance 2-piece Set (Silver, Men)|A 2-piece set including two versions of a pair of large shields and cone-shaped lances with great destructive power, one with and one without gauntlets. Attacking Strength  - This set includes the following items  - Lance and Shield (Silver, Men) (Hands) - Lance and Shield with Gauntlet (Silver, Men) (Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T031|hide||||||0947E12D-7625466C-94AB188B-D5F29801,0A188723-E3814FF6-8B685A92-BB3C7851||||||||UT5012-NPUR00121_00-0016770000000000||
2B379B35-D8A84347-B7F42617-2469D72E|Bomberman Costume - Set of full body parts (Red Men s)| Full set of the Bomberman (Red Bomber) Costume. This set contains the following customisable avatar parts  -Bomberman Costume - Normal face (Red Men s) (Head part) -Bomberman Costume - Body (Red Men s) (Set  Top, Bottom, Shoes) -Bomberman Costume - Arm (Men s) (Arm part) *When you purchase this set, the items will be added to the Customise Avatar categories they belong to. Please note that Bomberman Costume - Body (Red Men s) is a set which includes a top, bottom, and shoes. Since it is treated as a single item, each part cannot be used separately by category. |Male-Bundle|Hudson Soft Co., Ltd.|1.3.6.22.PUB|P||L||T031|nishiki chiaki||||||5C91AFF7-48ED4C0E-A2D02200-5EBDBC25,B8D3023D-5C774130-82C9E743-7CC78679,DAC0AE5C-7D234DB5-9FDB4737-8610E5A6|||||||EP0555-NPER00029_00-BOMBERMANF000024|||
2B6F1A00-0C24461B-83A7565B-E3BA8C34|Male Superhero - The Epsilon Viper Bundle|The byproduct of a 1980s supercop and a high-flying knight who lurks in the dark.|Male-Bundle|Sony Computer Entertainment|1.3.6.22.PUB|P||L||T031|apadua||||||77F53EA3-DA2342EF-8073DB34-07B865FF,417B281A-FEDC45D7-A94347C7-E19A6EE9,54BA76F3-74A44B56-BEE1F00C-E65A38C0,D6A2BD1B-81FE47D3-A635869A-FF5ACB8D|||||||EP9000-NPEQ00005_00-MALESUPERH000548|UP9000-NPUQ00010_00-VASGEPVIPRBUNDLE||
2B89D819-931F41BE-A8D40CA9-0DF42452|Gentleman s Formal Dress Pack|Gentleman s Formal Dress Pack This pack includes the following  Gentleman s Formal Cane Gentleman s Brogues - Black Gentleman s Trilby - Black Gentleman s Formal Dress Trousers - Black Gentleman s Formal Dress Jacket - Black Every refined man of every age should be in possession of these classic wardrobe staples.|Male-Bundle|Lockwood|1.41.0.37.PUB|P||L||T032|Lockwood||||||299F11E1-C93C4E03-BBF0B0B1-657C4BD7,53FB822D-26D7458E-BF729B2F-890B9065,6DB86199-0EC44A05-9A63BFA3-40C42BA6,93A0BF4A-D2DE4660-807CF5D0-147CAF5D,CE205DCE-A99D46DF-A1D63075-09AF0EF5|||||||EP4127-NPER00014_00-GENTLEMANF000464|UT5000-NPUR00010_00-OUTSOGMFORMALPAC|HT4001-NPHR00012_00-0004500000000000|JT4001-NPJR50210_00-AA01020000000000
2B8D7AF4-A72D4BFE-AC26E928-D292C89E|Men s Dress Shirt Stylish 3-Piece Set (Men)|A 3-piece set including a Loose Men s Dress Shirt, Cropped Jeans and Sneakers. Defense Strength  Coolness  (None)~ This set includes the following items  - Loose Men s Dress Shirt (White, Men) (Torso) - Cropped Jeans (Blue, Men) (Legs) - Sneakers (Black with Pink Stripes, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||02C77041-7BFE44C7-9C16BED4-65C30FD9,07A8D495-E8B5473E-94F942B0-4C4B39F0,0B05B160-0F144E11-92F729F9-5F502A6F||||||||UT5012-NPUR00120_00-0045860000000000||
2BDDE23D-7FCD4708-A281EFF0-2DBC598F|Mandarin Suit Set (Indigo with Gold Thread, Men)|A 5-piece set of Mandarin suit, trousers, gloves, shoes, and hairstyle. Defensive Strength  (None)~ Coolness  ~ This set includes the following items  - Mandarin Ponytail Hairstyle (Indigo, Men) (Head) - Mandarin Suit Dress (Indigo with Gold Thread, Men) (Torso) - Mandarin Dress Trousers (Indigo, Men) (Legs) - Mandarin Gloves (Indigo with Gold Thread, Men) (Hands) - Mandarin Shoes (Indigo, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T032|hide||||||0603DA35-275C49FD-9B3B87BF-A78F1673,06059EE7-E0B84197-A2D53E8F-A93F2635,0B25ABC4-A54C4216-A7F6A13D-D57D0A32,0C99247C-E25B42CD-84CC8832-354BBFC0,0D291478-DE17487D-BE3672A1-809074D9||||||||UT5012-NPUR00121_00-0016350000000000||
2C3371AD-96604E01-B80BE775-D1CFEB28|Goth Suit (Male)|If this look doesn t get the girl s attention, nothing will. Bundle includes hair with a mask, shirt, gloves, pants and boots.|Male-Bundle|Sony Computer Entertainment|1.3.6.22.PUB|P||L||T032|apadua||||||47163F41-C1A64947-B2B536A2-525C4E6F,76B64549-B35949E7-B16DE086-79EA5C6A,7C3175E4-C4314D88-A1015078-6BD65EF4,2036D824-9A8C4192-A05B5641-72C118E5|||||||EP9000-NPEQ00005_00-GOTHSUITMA000615|UP9000-NPUQ00010_00-MAYGOTHSUITM0001||
2C54FF41-6C954C42-BA8AE8B3-9BA4A193|Mischievous Imp 5-piece Set (Dark Red, Men)|A 5-piece mischievous imp outfit with wings, a tail and horns. Defensive Strength  (None)~ Magic Power  Cuteness  This set includes the following items  - Mischievous Imp Horns (Dark Red, Men) Head Accessory - Mischievous Imp Coattail (Dark Red, Men) Torso - Mischievous Imp Trousers (Dark Red, Men) Legs - Mischievous Imp Boots (Dark Red, Men) Feet - Mischievous Imp Gloves (Dark Red, Men) Hands * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.82.0.17.PUB|P||L||T032|hide||||||0619FB1F-DBF845CF-A4CA6A05-CF59FDA4,073060D2-035446E4-B206F1CE-F719960A,084A63F4-F7244995-BF4B0016-CB9831DC,085F2940-7C674741-BA1920F1-CE414B93,08A86CAA-F8994524-85F3741A-8904B2C7||||||||UT5012-NPUR00121_00-0018800000000000||
2C684F7A-A3C84B98-9E191439-102EFDBB|Holy Set (Red Men)|The Costume Of Holy Unit Organized In Order To Fight Against Zombies. You Can Cultivate New Type Of This By Advancing L-Project. The Effect Of This Item Is To Make New Type As Same As The Other Holy Set. This Set Contains The Following Items  Holy Robe (Red Men) (Torso) Holy Pants (Red Men) (Legs) Items Are Added To Each Category After Purchase.|Male-Bundle|O-Two inc.|1.80.0.53.PUB|P||L||T032|Yoshinori Utsumi||||||ADEBBB97-101D4D49-824041BA-78B61298,E28210D9-886246DE-A9EFB1C2-67754F81||||||||UT5028-NPUR00240_00-0004560000000000||
2C8FC4AC-552B48E0-9542C06D-269FFA78|Anime Battle Suit 2 Bundle (Male)|An Anime inspired battle suit. Bundle includes helmet, top, bottom, gloves, and boots.|Male-Bundle|Sony Computer Entertainment|1.41.0.37.PUB|P||L||T032|myadao||||||19ECFB14-677249BB-A2150F4D-BAB8879A,1A50E0F3-DE4F417E-AF375B03-B2807A14,341B11F9-2FE04240-8A2D2C74-8FA5ABCF,C265DE90-E8084B61-B2F1551F-0E55128A,D13BC385-89064160-9C4402A8-0783EB41|||||||EP9000-NPEQ00005_00-ANIMEBATTL001301|UP9000-NPUQ00020_00-ANIMEBATTLBNDLM2|HP9000-NPHQ00006_00-0002150000000000|
2C98B094-40D84F86-AC0AD6B2-A7E35387|Luxurious Gown 3-piece Outfit Set (Gray, Men)|A 3-piece set with a luxurious look, with a gown, slippers and a glass in hand. Defense Strength  (None)~ Gorgeousness  This set includes the following items  - Luxurious Gown (Gray, Men) (Outfits) - Glass in Hand (Rose, Men) (Hands) - Luxurious Slippers (Gray, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.70.0.93.PUB|P||S||T031|hide||||||0FFCF866-9E614DD4-91C0609D-9C4A6454,3DC7FD3C-92DC43B4-95431F93-0D03D56D,4941F4FA-88C84BE2-9AF24DC9-C7A36416||||||||UT5012-NPUR00120_00-0049400000000000||
2C98DBEC-57094F7D-93A15A77-05074CB7|Lance 2-piece Set (Red, Men)|A 2-piece set including two versions of a pair of large shields and cone-shaped lances with fire attributes, one with and one without gauntlets. Attacking Strength  - This set includes the following items  - Lance and Shield (Red, Men) (Hands) - Lance and Shield with Gauntlet (Red, Men) (Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T031|hide||||||0A251B6D-469C44B4-B6DC4444-333FCFFF,0D02BDBF-95824746-9E91E5CA-A158F20C||||||||UT5012-NPUR00121_00-0016780000000000||
2CE5147A-772741D9-831FB9C8-74962B22|Mandarin Suit Set (Crimson with Gold Thread, Men)|A 5-piece set of Mandarin suit, trousers, gloves, shoes, and hairstyle. Defensive Strength  (None)~ Coolness  ~ This set includes the following items  - Mandarin Ponytail Hairstyle (Crimson, Men) (Head) - Mandarin Suit Dress (Crimson with Gold Thread, Men) (Torso) - Mandarin Dress Trousers (Crimson, Men) (Legs) - Mandarin Gloves (Crimson with Gold Thread, Men) (Hands) - Mandarin Shoes (Crimson, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T032|hide||||||0F7C0952-09424D21-BD48E8FC-BA2CDA7E,0FABA063-0A6B4C56-BEC15DCD-C66069B7,107930F1-0E884913-A52E0FCA-39889997,11D03253-D0E8402D-BEC6BCE5-A5608C44,126A210C-6BD94D9D-865B9D64-BBF4094B||||||||UT5012-NPUR00121_00-0016360000000000||
2D4EE5E1-4ACE4C40-9CA52A5F-2D074A9F|Doctor s Clothing Set (Men)|A 5-piece set of doctor s clothing that includes a white coat, trousers, slippers (with without socks), and a head mirror. Defensive Strength  (None)~ Healing Power  This set includes the following items  - Head Mirror (Men) (Accessory) - Doctor s White Coat (Men) (Torso) - Doctor s Trousers (Men) (Legs) - Doctor s Slippers (Men) (Feet) - Doctor s Slippers with Socks (Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T031|hide||||||5564CC09-2FB04332-A1FB29A1-19962366,65FEA5F5-00EA412B-80B196E3-57EFBC2B,67E04E13-94664C02-A9BB4673-F7598EE3,65503F11-FF6E4F7F-A1DE728C-50D49CC8,39BA816C-E9084801-9EBA12C2-8471BE20||||||||UT5012-NPUR00121_00-0016930000000000||
2D66B003-FA18416C-A9B7D3E2-11B11FD7|Drop Science Crew Bandana Pack (for Male)|Drop Science Crew Bandana Pack (for Male) This pack includes the following  Drop Science Crew Bandana Sweatband - Blue (for Male) Drop Science Crew Bandana - Blue (for Male) Drop Science Crew Bandana Sweatband - Black (for Male) Drop Science Crew Bandana - Black (for Male) Drop Science Crew Bandana Sweatband - White (for Male) Drop Science Crew Bandana - White (for Male) Represent in the latest street styles from Drop Science.|Male-Bundle|Lockwood|1.86.0.17.PUB|P||L||T031|Lockwood||||||1369CA55-42814E8F-86C0AAF5-A51764B8,3E71380E-A8B64A70-B3098395-9239D2B7,69B7358A-C9434507-9CA91B25-368FCF79,73CB26AE-8EF943F5-8D6FC215-D4A34CA1,7A985B36-25CA48D4-B4EBB021-F9191FFB,F8D65EA7-C80E405D-BE2A4215-688810D5|||||||EP4127-NPER00050_00-DROPSCIENC002919|UT5000-NPUR00012_00-LKWDDROPSFSTPAKM||
2DEB6D08-914242A8-AD07033A-21F8AFE5|Cardigan and Shirt Combo Bundle Male|Stylish classics perfect for smart-casual occasions. This bundle contains  Cardigan and Shirt Combo - Green Argyle Cardigan and Shirt Combo - Blue Tartan|Male-Bundle|Sony Computer Entertainment|1.83.0.11.PUB|P||L||T032|euan||||||6ABD2867-938C42D2-BA3DB5B5-11241FB5,CC691FC1-EBC547EF-A51F0537-2632B706|||||||EP9000-NPEQ00005_00-CARDIGANAN002965|UP9000-NPUQ00030_00-VMCRDGNSTCMBMLX3||
2E04855F-4F0A40D1-934A9EDC-EDBB723D|Lance 2-piece Set (Black, Men)|A 2-piece set including two versions of a pair of large shields and cone-shaped lances with dark attributes, one with and one without gauntlets. Attacking Strength  - This set includes the following items  - Lance and Shield (Black, Men) (Hands) - Lance and Shield with Gauntlet (Black, Men) (Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.80.0.53.PUB|P||L||T031|hide||||||0DA1B3E6-C4F143AC-9EDE55C3-AB694B2E,10257358-AC0E44E9-9B258D1D-F543EEDF||||||||UT5012-NPUR00121_00-0016790000000000||
2E1DF90C-ACD1480B-A0861B92-9BF23D9C|Mischievous Imp 5-piece Set (Navy Blue, Men)|A 5-piece mischievous imp outfit with wings, a tail and horns. Defensive Strength  (None)~ Magic Power  Cuteness  This set includes the following items  - Mischievous Imp Horns (Navy Blue, Men) Head Accessory - Mischievous Imp Coattail (Navy Blue, Men) Torso - Mischievous Imp Trousers (Navy Blue, Men) Legs - Mischievous Imp Boots (Navy Blue, Men) Feet - Mischievous Imp Gloves (Navy Blue, Men) Hands * Upon purchase, each item will be added to the applicable category.|Male-Bundle|Granzella Inc.|1.82.0.17.PUB|P||L||T032|hide||||||0965CF4F-1FED4295-92B86CBE-B9C07DE7,0C058E02-2B7542A6-BA19FC49-D656ACB1,11380A04-F029410B-871C5314-AE47C768,136E29C4-830640F5-87CFDF15-1CBC65DB,139655E6-563C4797-BEB4558F-D3C5B93A||||||||UT5012-NPUR00121_00-0018810000000000||
2ED750A9-418E4546-9211EDC4-B7C13B22|Ares Costume Bundle (Male)|Take on the look of the Greek god of war, Ares. Bundle includes helmet, top, bottom, sandals and a spear and sword for each of your hands.|Male-Bundle|Sony Computer Entertainment|1.55.0.155.BETA2|P||L||T034|cdeogracias||||||431DAB00-D9D1430C-AFDFC5AE-87136213,5DCE9AED-E4E64B95-BD2C152E-71323FE0,FB283415-D91B4A7B-9AA5C6CC-B4EFC96E,B0DC87AE-87344829-A41A589A-440322CE,DE6C7148-53854BCA-9E815F49-CBC8C58A|||||||EP9000-NPEQ00005_00-ARESCOSTUM001638|UP9000-NPUQ00020_00-ARESCOSTUMEBUNDL|HP9000-NPHQ00006_00-0005500000000000|
2EFE129B-96E2492B-8989B711-5E258F00|Post Apocalyptic Guerrilla Pack|Post Apocalyptic Guerrilla Pack This pack includes the following  Post Apocalyptic Guerrilla Mask Post Apocalyptic Guerrilla Trenchcoat Post Apocalyptic Guerrilla Shorts Post Apocalyptic Guerrilla Boots Post Apocalyptic Guerrilla Gloves Civilization as you know it has come to end, welcome to the new world. You ll need to suit up if you want to survive. Get ready brother.|Male-Bundle|Lockwood|1.80.0.53.PUB|P||L||T031|Lockwood||||||0835BD17-70E3499B-85167863-04BC5405,34EDDB52-1E8147DA-9E0B9E20-7DBB7E90,7C6767A0-0446487D-A6FE4D50-505259EC,83991865-242F40E4-86B4D1EF-964F05AF,DF72E7F8-499E4983-9C2BD8A6-DCC86B89|||||||EP4127-NPER00050_00-POSTAPOCAL001413|UT5000-NPUR00012_00-LKWDPOSTAPOCAPAK||
