folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
30A6F3FF-18334CCA-B9B4FFD0-5CEB3212|Zebra Dolphy Cushion|A Dolphy-shaped cushion with a zebra design. Players who have their own Dolphy room can customise their Dolphy to be the same colour and design as this cushion.|Furniture-Chair|Hudson Soft Co., Ltd.|1.3.6.22.PUB|P|2|L||T031|tmwatana|||||||||furniture,cushion,Dolphy_Cushion7.hkx,dolphy,Dolphy_Cushion7.mdl||||EP0555-NPER00029_00-ZEBRADOLPH000037|||
30D9DD62-180D414C-88A7A596-1012DBEA|Desert Haven - Fire Pit Chair|A cozy chair perfect for sitting out near a fire pit or pool.|Furniture-Chair|Sony Computer Entertainment|1.60.0.450.BETA|P|2|L||T032|apadua||||||6B6420C6-9C154E6E-BED8A39B-FA0A0892|||furniture,CommMay_PRFirepitChair.mdl,commmay,prfirepitchair,CommMay_PRFirepitChair.hkx||||EP9000-NPEQ00005_00-DESERTHAVE002218|UP9000-NPUQ00020_00-DESERTFIREPITCHR|HP9000-NPHQ00010_00-0006260000000000|
30FECBE1-6E9E42F7-8B699ACE-6C9BDB41|Wild West Horse Cut Out|It s time to saddle up and mount your trusty stead. This might only be a cardboard cut out but we can all pretend, can t we..|Furniture-Chair|nDreams Ltd.|1.52.0.2.PUB|P|2|S||T032|janes||||||C344F6BE-03414AEA-80E50B15-5663D3F8|||furniture,picture,picture_board_horse.mdl,picture_board_horse.hkx,board||||EP4114-NPER00011_00-WILDWESTHO000203|UT5001-NPUR00020_00-NDWWHORSECUTOUT1|HT4002-NPHR00014_00-0002090000000000|JT4002-NPJR50260_00-AA60120000000000
3120AE30-0FF647F1-9F6F354B-0C4642AE|Paris Modern Side Chair| A little smaller than the Head Chair, these chairs are for the less important dinner guests. |Furniture-Chair|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T034|mvan||||||229F5A8D-BC8A414D-96035ADE-6EFA609C,8C17BF33-E8554F85-BCC849FF-2281C3D5,D7586807-11FF4394-A846D6BB-B5CCC333,E2E22ABB-EF924F0F-B984E3A8-083CC163|||urbansidechair,furniture,commnov_urbansidechair.hkx,commnov_urbansidechair.mdl,commnov||||EP9000-NPEQ00005_00-PARISMODER000972|UP9000-NPUQ00010_00-1JBPARISMODDRSCH|HP9000-NPHQ00010_00-0000990000000000|
3134B72A-A3B34CE3-8B14E72D-B57D0534|Landshark Coffee  Chair|A chair from the Landshark Coffee Collection Bundle.|Furniture-Chair|nDreams Ltd.|1.50.0.238.BETA|P|2|S||T032|andrewm||||||A4D3DBF3-E1904B35-B1AA650D-48CFC5C5,C869B1E8-AA1642A7-9FC1F568-F9675011|||furniture,islandChair.mdl,islandChair.hkx,islandchair||||EP4114-NPER00011_00-LANDSHARKC000081|UT5001-NPUR00020_00-NDLNDSHRKCHAIR01|HT4002-NPHR00014_00-0001730000000000|JT4002-NPJR50260_00-AA60110000000000
316F67D5-DCBB4555-B1999083-58780A70|Outdoor Lounge Chair|The outdoor lounge chair from LOOT .|Furniture-Chair| LOOT |1.80.0.53.PUB|P|2|L||T033|rbenoist|||||||||chair,apt,Media_apt_Pool_chair_nocush.hkx,Media_apt_Pool_chair_nocush.mdl,Media,Furniture,Pool,nocush||||EP0644-NPER00008_00-OUTDOORLOU000657|US0002-NPUR00001_00-LOOTHHHLOUNGECHA||
3202253A-85B74EDA-A46880FD-BE1ADC08|The Secret Party Garden  Beanbag (Patterned)|Make the party your own with this relaxing furniture item from nDreams.|Furniture-Chair|nDreams Ltd.|1.86.0.17.PUB|P|2|L||T031|KristianF||||||849662D6-07244AEB-9AB0FAA9-5FC966C4,9D53DE94-AF5F459F-A173D835-B1780E5B|||beanbag_1.hkx,furniture,beanbag_1.mdl,1,beanbag||||EP4114-NPER00011_00-THESECRETP002049|UT5001-NPUR00022_00-0002350000000000||
325122A9-47624425-A8C6BC5E-DA4B06E7|Shoot. Director s Chair|Director s Chair furniture item associated with the Shoot. project|Furniture-Chair|||P|2|S||T031|User|||||||||Directors_Chair.mdl,Directors,Furniture,Chair,Directors_Chair.hkx||||EP9000-NPEQ00004_00-0000000000000020|||
3265A0F2-8907479B-9395B550-1ABD542D|Curried Treasure Chest|Someone Has Ransacked It Or The Contents Are Empty Treasure Chest.|Furniture-Chair|Granzella Inc.|1.52.0.2.PUB|L|2|L||T031|Gud|||||||||furniture,Furniture_takarabako_01.hkx,takarabako,01,Furniture_takarabako_01.mdl|||||||
32673FB1-AACA4E68-88F87220-68A463D2|Infinite Oasis Ranch Kitchen Stool|This kitchen counter high chair is a sound addition to any kitchen.|Furniture-Chair|Sony Computer Entertainment|1.75.0.85.PUB|P|2|L||T032|apadua||||||DF3AEE1C-518843AA-A197D28E-22FD2A96|||furniture,ModernRanch_KitchenStool.hkx,kitchenstool,ModernRanch_KitchenStool.mdl,modernranch||||EP9000-NPEQ00005_00-INFINITEOA002481|UP9000-NPUQ00020_00-INFOASRNCHKCHSTL|HP9000-NPHQ00010_00-0008930000000000|
32C2BE5F-52CD4F30-B973512F-D6D3F243|Mayor s Guest Chair|Boost your Town Hall s happiness by 14 times the base value and spruce up your personal space with the Mayor s Guest Chair furniture.|Furniture-Chair|Hellfire Games, Inc.|1.70.0.93.PUB|P|2|L||T034|bkerbow|||||||||mayor,chair,furniture,ht,ht_mayor_guest_chair.hkx,ht_mayor_guest_chair.mdl,guest||||EP4305-NPER00037_00-MAYORSGUES000173|UT5006-NPUR00070_00-HFGHMTYCNFRNX339||JT4006-NPJR50360_00-AA60120000000000
32EB254D-A64242AB-AFFEBFBF-656E670D|Golden Dolphy Cushion|A Dolphy-shaped cushion that is gold-colored. Players who have their own Dolphy room can customize their Dolphy to be the same color and design as this cushion.|Furniture-Chair|Hudson Entertainment, Inc.|1.3.6.22.PUB|P|2|L||T031|tmwatana|||||||||furniture,Dolphy_Cushion1.hkx,Dolphy_Cushion1.mdl,cushion,dolphy|||||UP0555-NPUR30200_00-BMBRGOLDDOLCUSHN||
334DAD2F-5300483A-8E4AD02D-E2E5F326|Racing Dining Chair|Perfect for fast eaters.|Furniture-Chair|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|tkim||||||1638C67E-5B2B4D12-B21A2A6D-2CE8A9F4,C371394E-87634326-897D2E26-F3D7CAE6,D7586807-11FF4394-A846D6BB-B5CCC333|||commjan_diningchairgt.hkx,furniture,commjan_diningchairgt.mdl,diningchairgt,commjan|||||UP9000-NPUQ00010_00-1JBRACINGBOXDCHR||
33972A5E-C2FC43EB-802A0920-B7A55656|Beach chair (Wooden)|Wooden chair for laying down in various poses. This is an advanced furniture item with added features and animations. The amount of items of this type that can be placed is limited.|Furniture-Chair|Granzella Inc.|1.65.0.139.BETA|P|107|L||T031|iwata|||||||||MaleRepertoire.xml,lua,UtilGarbage.lua,ps_selectwindow_04.dds,disco,anm_F_chair_suwari1_ntr.ani,collision_sphere_01m.hkx,anm_F_sheet_aomuke2_ntr.ani,ps_select_on_08.dds,ps_select_off_04.dds,CommonSelectWindow.lua,ps_window_01.dds,collision_sphere_05m.hkx,anm_M_chair_suwari1_ntr.ani,ps_window_02.dds,ps_selectwindow_03.dds,ps_select_on_09.dds,ps_select_off_03.dds,UtilResource.lua,anm_M_chair_suwari2_ntr.ani,ps_select_on_07.dds,GameData.lua,mintoro,ps_select_on_06.dds,anm_M_chair_aomuke1_ntr.ani,eu,collision,GameMain.lua,anm_F_sheet_suwari3_ntr.ani,gzcmn,CaptureAct.lua,CaptureCameraIF.lua,Hankagai,anm_F_sheet_utubuse1_ntr.ani,ps_select_off_05.dds,LG,ps_selectwindow_08.dds,granzella_logo.dds,anm_M_sheet_aomuke1_ntr.ani,lib,00,ps_selectwindow_02.dds,MgData.lua,anm_M_sheet_suwari2_ntr.ani,anm_M_sheet_suwari1_ntr.ani,UtilDebug.lua,GameCamera.lua,Furniture_beach_chair_01.hkx,anm_M_chair_aomuke2_ntr.ani,anm_F_chair_suwari3_ntr.ani,MgMain.lua,WindowData.lua,ps_select_off_02.dds,anm_F_chair_aomuke1_ntr.ani,ps_select_on_05.dds,ps_window_05.dds,CommonMessageWindow.lua,Network.lua,anm_F_sheet_aomuke1_ntr.ani,UtilMultiFocus.lua,design,ps_select_on_02.dds,anm_F_sheet_suwari1_ntr.ani,OsdTypes.xml,GetRegionUUID.lua,ps_select_off_09.dds,sound,anm_F_chair_utubuse2_ntr.ani,ps_selectwindow_06.dds,anm_M_sheet_utubuse3_ntr.ani,ps_select_off_01.dds,photo.bnk,FurnitureData_Chair_01.lua,lg,ps_window_04.dds,ps_select_off_07.dds,anm_M_chair_utubuse3_ntr.ani,anm_M_chair_utubuse2_ntr.ani,LyingFurniture,Seaside,furniture,UtilWindow.lua,Furniture_beach_chair_01.mdl,ps_window_08.dds,anm_F_chair_utubuse1_ntr.ani,seaside,scenes,ps_select_off_08.dds,ps_window_07.dds,CaptureCamera,ps_window_06.dds,ps_selectwindow_05.dds,FemaleRepertoire.xml,PersonalSpace,ps_select_on_01.dds,message.bnk,UtilDeferredLoad.lua,anm_M_sheet_aomuke2_ntr.ani,anm_M_sheet_utubuse1_ntr.ani,anm_F_chair_suwari2_ntr.ani,anm_M_sheet_utubuse2_ntr.ani,MessageSound.lua,ps_select_off_06.dds,ps_window_03.dds,ps_select_on_03.dds,anm_F_chair_aomuke2_ntr.ani,disco_screen_003.dds,anm_F_sheet_suwari2_ntr.ani,PadIo.lua,Network.xml,ps_selectwindow_09.dds,home,ps_selectwindow_01.dds,soft,motion,ps_window_09.dds,anm_F_chair_utubuse3_ntr.ani,anm_M_sheet_suwari3_ntr.ani,ps_select_on_04.dds,ps_selectwindow_07.dds,UI_operation_01.dds,UtilFade.lua,Capture.lua,UI,disco_screen_005.dds,OsdSaving.xml,file,anm_F_sheet_utubuse3_ntr.ani,anm_M_chair_suwari3_ntr.ani,2D,MiniGame.lua,anm_F_sheet_utubuse2_ntr.ani,anm_M_chair_utubuse1_ntr.ani||||EP5017-NPER00046_00-BEACHCHAIR000764|||
344CDFF1-FB2343FC-B29478E7-E4D20EC3|Bones Of A Sea Dragon|The Guardian Deity Of The Coast Of Ancoco n. (From Semi-finalist Fantasia)|Furniture-Chair|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|2|L||T031|cmn|||||||||furniture_2010apr_kairyuhone_00.mdl,furniture,scenes,furniture_2010apr_kairyuhone_00.hkx|||||||
346C4A6C-AFC54A38-AB304EA0-6445C822|Modern Dining Chair - Arctic|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Chair|Lockwood|1.60.0.451.PUB|L|2|L||T032|Lockwood|||||||||chair,furniture,Dining_chair.hkx,october,2012,dining,lockwood,figment,Dining_chair.mdl|||||||
346DA586-F74542A6-ACBB43C8-C1DF8F6C|Eagle-Print Dolphy Cushion|A Dolphy-shaped cushion with an eagle print. Players who have their own Dolphy room can customise their Dolphy to be the same colour and design as this cushion.|Furniture-Chair|Hudson Soft Co., Ltd.|1.3.6.22.PUB|P|2|L||T031|tmwatana|||||||||furniture,Dolphy_Cushion3.hkx,cushion,dolphy,Dolphy_Cushion3.mdl||||EP0555-NPER00029_00-EAGLEPRINT000015|||
346F7C71-59A54D09-9A2AB5A1-54B799D2|Treetop Dining Chair - Birch|Innovative, luxurious, and immaculate quality. Exactly what you expect from Figment furniture.|Furniture-Chair|Lockwood|1.80.0.53.PUB|L|2|L||T031|Lockwood|||||||||chair,furniture,Dining_chair.hkx,october,dream,treehouse,dining,lockwood,rewards,Dining_chair.mdl,2013|||||||
3486C2AD-15F244B7-A3784E31-C3AAD3F4|Golden Throne|There is no more luxurious perch than this sparkling golden throne where you can wipe your troubles away.|Furniture-Chair|Mass Media Games, Inc.|1.3.2.27.PUB|P|2|L||T033|seanr|||||||||Furniture,Toilet_Gold.hkx,Gold,Toilet,Toilet_Gold.mdl||||EP2020-NPER00025_00-GOLDENTHRO000009|UP2020-NPUR30090_00-MMGOLDENTHRONE01||
34F55DB2-745F4BC8-A074C5CC-BBADBBCE|Beach chair (Blue)|Blue chair for laying down in various poses. This is an advanced furniture item with added features and animations. The amount of items of this type that can be placed is limited.|Furniture-Chair|Granzella Inc.|1.65.0.139.BETA|P|107|L||T031|iwata|||||||||MaleRepertoire.xml,lua,UtilGarbage.lua,ps_selectwindow_04.dds,disco,anm_F_chair_suwari1_ntr.ani,collision_sphere_01m.hkx,anm_F_sheet_aomuke2_ntr.ani,ps_select_on_08.dds,ps_select_off_04.dds,CommonSelectWindow.lua,ps_window_01.dds,collision_sphere_05m.hkx,anm_M_chair_suwari1_ntr.ani,ps_window_02.dds,ps_selectwindow_03.dds,ps_select_on_09.dds,ps_select_off_03.dds,UtilResource.lua,anm_M_chair_suwari2_ntr.ani,ps_select_on_07.dds,GameData.lua,mintoro,ps_select_on_06.dds,anm_M_chair_aomuke1_ntr.ani,eu,collision,GameMain.lua,anm_F_sheet_suwari3_ntr.ani,gzcmn,CaptureAct.lua,CaptureCameraIF.lua,Hankagai,anm_F_sheet_utubuse1_ntr.ani,ps_select_off_05.dds,LG,ps_selectwindow_08.dds,granzella_logo.dds,anm_M_sheet_aomuke1_ntr.ani,lib,00,ps_selectwindow_02.dds,MgData.lua,anm_M_sheet_suwari2_ntr.ani,anm_M_sheet_suwari1_ntr.ani,UtilDebug.lua,GameCamera.lua,anm_M_chair_aomuke2_ntr.ani,anm_F_chair_suwari3_ntr.ani,MgMain.lua,WindowData.lua,ps_select_off_02.dds,anm_F_chair_aomuke1_ntr.ani,ps_select_on_05.dds,ps_window_05.dds,CommonMessageWindow.lua,Network.lua,anm_F_sheet_aomuke1_ntr.ani,UtilMultiFocus.lua,design,ps_select_on_02.dds,anm_F_sheet_suwari1_ntr.ani,OsdTypes.xml,GetRegionUUID.lua,ps_select_off_09.dds,sound,anm_F_chair_utubuse2_ntr.ani,ps_selectwindow_06.dds,anm_M_sheet_utubuse3_ntr.ani,ps_select_off_01.dds,photo.bnk,lg,Furniture_beach_chair_02.hkx,ps_window_04.dds,ps_select_off_07.dds,anm_M_chair_utubuse3_ntr.ani,anm_M_chair_utubuse2_ntr.ani,LyingFurniture,Seaside,furniture,UtilWindow.lua,ps_window_08.dds,anm_F_chair_utubuse1_ntr.ani,seaside,scenes,ps_select_off_08.dds,ps_window_07.dds,CaptureCamera,ps_window_06.dds,ps_selectwindow_05.dds,FemaleRepertoire.xml,PersonalSpace,ps_select_on_01.dds,message.bnk,UtilDeferredLoad.lua,anm_M_sheet_aomuke2_ntr.ani,anm_M_sheet_utubuse1_ntr.ani,anm_F_chair_suwari2_ntr.ani,anm_M_sheet_utubuse2_ntr.ani,MessageSound.lua,ps_select_off_06.dds,ps_window_03.dds,ps_select_on_03.dds,anm_F_chair_aomuke2_ntr.ani,disco_screen_003.dds,anm_F_sheet_suwari2_ntr.ani,PadIo.lua,Network.xml,ps_selectwindow_09.dds,home,ps_selectwindow_01.dds,soft,motion,ps_window_09.dds,anm_F_chair_utubuse3_ntr.ani,anm_M_sheet_suwari3_ntr.ani,ps_select_on_04.dds,ps_selectwindow_07.dds,FurnitureData_Chair_02.lua,UI_operation_01.dds,UtilFade.lua,Capture.lua,Furniture_beach_chair_02.mdl,UI,disco_screen_005.dds,OsdSaving.xml,file,anm_F_sheet_utubuse3_ntr.ani,anm_M_chair_suwari3_ntr.ani,2D,MiniGame.lua,anm_F_sheet_utubuse2_ntr.ani,anm_M_chair_utubuse1_ntr.ani||||EP5017-NPER00046_00-BEACHCHAIR000765|||
34F80FC1-68E74795-B71E25A1-B40D2E01|Simple Canvas Chair - Blue|A comfortable canvas chair you can tilt back and relax in.|Furniture-Chair|Game Mechanics|1.70.0.93.PUB|P|2|L||T031|John C. Ardussi||||||C0768988-852B4660-992646BF-750485D6,E8F19389-03B44AAE-A7D78125-A297CD0C|||directors,furniture,models,chair_wood_blue.mdl,canvaschairs,chair_wood_blue.hkx,2012|||||UT5018-NPUR00180_00-GMMCSCANVCHRBLCH||
3517FFC5-90224F7E-8CFFD4A4-31CDF67E|Football Chair|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field.|Furniture-Chair|KOVOK LTD|1.80.0.53.PUB|P|2|L||T031|Joan||||||F33EA5EF-F90A44EC-A0E46CCE-4AB31295|||chair,furniture,football,Football_Chair.mdl,Football_Chair.hkx||||EP4468-NPER00076_00-FOOTBALLCH000550|UT5035-NPUR00320_00-0004330000000000||
3518949B-7EC34564-A3FC0697-4705EE31|Audi Lounge Armchair|Black Leather Armchair|Furniture-Chair|AUDI AG|1.3.2.16.BETA1|L|2|L||T031|nick|||||||||audiapt_chair.mdl,audiapt,chair,furniture,audiapt_chair.hkx|||||||
35666FF0-F726427D-9E3C1857-A6D45D39|Zest Boudoir Chair - Raspberry|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Chair|Lockwood|1.86.0.17.PUB|P|2|L||T031|Lockwood||||||B06B7BE7-145B4F0A-97449814-4B06BD4A,C07B0722-C30A477B-A2CE4B2B-55211F26|||bedroom,chair,cucumber,2014,furniture,Chair_Pink.hkx,05,Chair_Pink.mdl,lockwood,may||||EP4127-NPER00050_00-ZESTBOUDOI002815|UT5000-NPUR00012_00-LKWDZESTBOUDOIRC||
35B3AE9A-38BE4EB8-80258F2B-66DA61AD|Golden Throne|A chair fit for any king or queen.|Furniture-Chair|Sony Computer Entertainment|1.60.0.450.BETA|L|2|L||T034|mvan|||||||||goldhighbackedchair,CommJuly_GoldHighBackedChair.mdl,furniture,commjuly,CommJuly_GoldHighBackedChair.hkx|||||||
35E904B2-8A00476B-837EC0E3-DCE69D06|Plaid Plum Lawn Chair|Relax in your personal lawn chair from the Giftinator 9000 from Hellfire Games.|Furniture-Chair|Hellfire Games, Inc.|1.86.0.17.PUB|A|15|L||T031|Patrick Sutter|||||||||female.xml,LawnChair_Gold.skn,male_emotes.xml,fLawnChair_sit_active_short.ani,male.xml,Networking.luac,emotes,Network.xml,fLawnChair_sit_active_tall.ani,lawnchair,mLawnChair_sit_active_tall.ani,female_emotes.xml,repertoire,furniture,LawnChair_Gold.hkx,animations,gold,LawnChairActiveItem.luac,LawnChair_PurplePlaid_Active.mdl,LawnChair_Gold.safevolume.hkx,mLawnChair_sit_active_short.ani|||||||
365BA48B-5B2D4E71-855117B8-5F42E93D|Halloween Chair|Halloween Chair|Furniture-Chair|Sony Computer Entertainment America|1.3.6.22.PUB|A|2|L||T033|Virtuos|||||||||chair,Pumpkin_Chair.hkx,furniture,models,Pumpkin_Chair.mdl,pumpkin|||||||
36962CFF-CA7A4B5F-90E6D21A-D025C7FA|Smug - Dining Chair - Green|A stylish chair designed by Smug.|Furniture-Chair|VEEMEE|1.70.0.93.PUB|P|2|S||T032|alan.searle||||||9C8D72C8-A2EF4F22-917AD3A1-1F1092FA|||furniture,retrochair_green.hkx,retrochair_green.mdl,retrochair,green||||EP4065-NPER00003_00-60SDININGC000645|UT5002-NPUR00030_00-TOVS2CHRSMGDCGN1|HT4005-NPHR00020_00-0003400000000000|
36CB1734-A7D945B5-AD153CA5-02569B33|4th July - Bouncy Castle Chair|A bouncy castle chair. Only available from Acorn Meadows Park - 4th July.|Furniture-Chair|VEEMEE|1.86.0.17.PUB|L|2|L||T031|alan.searle|||||||||bouncycastlechair,BouncyCastleChair4thJuly.hkx,BouncyCastleChair4thJuly.mdl,furniture|||||||
36FCEDD5-7D8847AC-BC2ECB5D-A7B7B320|Fish Stool (Reticulate Whipray)|A cute, deformed Reticulate Whipray stool.|Furniture-Chair|Granzella Inc.|1.70.0.93.PUB|L|2|L||T032|iwata|||||||||furniture,scenes,Furniture_fish_stool_01.hkx,Furniture_fish_stool_01.mdl|||||||
37402C72-4FEB4E2B-818799B3-B900F8C2|Triangle Chair|Tri sitting with this angle.|Furniture-Chair|Mass Media Games, Inc.|1.3.6.22.PUB|P|2|L||T034|seanr|||||||||Chair_tri.hkx,Furniture,Chair_tri.mdl,Chair,tri||||EP2020-NPER00025_00-TRIANGLECH000039|UP2020-NPUR30090_00-MMTRIANGLECHAIR1||
376E4F58-81874D42-BF4945CE-A374B0E8|Spotted Dolphy cushion|A Dolphy-shaped cushion with a spotted pattern. Players who have their own Dolphy room can customise their Dolphy to be the same colour and design as this cushion.|Furniture-Chair|Hudson Soft Co., Ltd.|1.3.6.22.PUB|P|2|L||T031|tmwatana|||||||||furniture,cushion,Dolphy_Cushion5.hkx,dolphy,Dolphy_Cushion5.mdl||||EP0555-NPER00029_00-SPOTTEDDOL000017|||
37FC3529-28844E4A-85F18FF0-B6FF6325|UFO (Pre-Transformation) Model, 1 144 Scale|A 1 144 scale model of the Kikai Machine Empire s mothership, as it hovers silently.|Furniture-Chair|Granzella Inc.|1.75.0.85.PUB|P|2|L||T031|shimizu|||||||||furniture,Furniture_2012Apl_enemy4_figure2.hkx,Furniture_2012Apl_enemy4_figure2.mdl,scenes|||||UT5012-NPUR00121_00-0002580000000000||
380E83C0-63284F09-91965C31-CE137B6E|Ellie the Carousel Horse|Ornamental furniture with personality. (Chair)|Furniture-Chair|Lockwood|1.50.0.238.BETA|L|2|L||T031|Lockwood|||||||||furniture,carousel,02,lockwood,batch,Carousel_Horse.mdl,gifts,2011,april,horse,Carousel_Horse.hkx|||||||
385D5689-CA8F4971-B3398780-FBDE2C80|Blue Saucer Pop Chair||Furniture-Chair|||L|2|L||T033|Outso|||||||||Blue,Saucer,Furniture,Saucer_Pop_Seat_Blue.mdl,Saucer_Pop_Seat_Blue.hkx,Pop,Seat|||||||
38E21DF4-65784DA6-AC292B63-DA469F72|Tube Chair - Black|Decorate your Space Apartment with the greatest home furnishings the future has to offer. Check out the Comfort Space Bundle for a cushy deal.|Furniture-Chair| LOOT |1.66.0.144.PUB|P|2|L||T033|claursen||||||8478D250-65264616-8507C698-990600A6|||Space_TubeChairBlack.hkx,furniture,space,tubechairblack,Space_TubeChairBlack.mdl||||EP0644-NPER00008_00-TUBECHAIRB000530|US0002-NPUR00001_00-LOOTTUBECHAIRBLK||
393D5D0E-6D934623-BD14BC1C-1E377092|Tropical Dining Room Chair|What s the use in having people over if you don t have anywhere to put them.|Furniture-Chair|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|jpena||||||D7586807-11FF4394-A846D6BB-B5CCC333|||commjan_atchairdning.mdl,furniture,atchairdning,commjan,commjan_atchairdning.hkx|||||UP9000-NPUQ00010_00-1JBTROPICALDRCHR||
39ADFD87-E6BE43A0-86C7A53A-F066F893|Smug - Dining Chair - Blue|A stylish chair designed by Smug.|Furniture-Chair|VEEMEE|1.70.0.93.PUB|P|2|S||T032|alan.searle||||||1EE83C51-2E124EF1-B17F518A-082911C9|||blue,furniture,retrochair_blue.mdl,retrochair_blue.hkx,retrochair||||EP4065-NPER00003_00-60SDININGC000644|UT5002-NPUR00030_00-TOVS2CHRSMGDCBL1|HT4005-NPHR00020_00-0003380000000000|
3A1E3E74-04DC46A5-97979D36-E15F913F|Tall Personalized Canvas Chair - Yellow|A tall chair you can personalize. Write your name on it. Write your friend s name. Make a game of it. The possibilities are endless. This is an interactive active object item.|Furniture-Chair|Game Mechanics|1.70.0.93.PUB|P|7|L||T033|John C. Ardussi||||||1DD4E40D-B30F4891-B45775EA-0A04DAE8|||lua,models,Data.lua,2012,Network.xml,file,directors,White.xml,tall_chair_wood_yellow.hkx,ChairSafeVolume.hkx,Actives,canvaschairs,tall,Main.lua,tall_chair_wood_yellow.mdl|||||UT5018-NPUR00180_00-GMMCTPCNVCHRYLCH||
3A341ED4-E7ED412E-B2877B96-E94E591A|Blue Toad Chair (Gold)|Exclusive gold version. Ever wondered what it feels like to sit on a toad. Not as slimy as you thought.|Furniture-Chair|Relentless Software|1.41.0.37.PUB|P|2|L||T031|kford|||||||||furniture,BTHO_Seating_ToadChair_Gold.mdl,btho,toadchair,seating,BTHO_Seating_ToadChair_Gold.hkx,gold||||EP4075-NPER00038_00-BLUETOADCH000045|UP4075-NPUR30270_00-BTBLUETOADCHAIR2||
3A38AE76-6BB44D74-B9A228E1-2505A34A|Paradise at Sea Bar Stool|A must have item for anyone looking to set the perfect bar mood.|Furniture-Chair|Sony Computer Entertainment|1.60.0.451.PUB|P|2|L||T032|yihong||||||E2918F08-F1C142BA-83810B91-E4E9AB77|||chair,furniture,barstool,Furniture_Chair_LuxCruise_BarStool.mdl,commoct,luxcruise,Furniture_Chair_LuxCruise_BarStool.hkx,2011||||EP9000-NPEQ00005_00-PARADISEAT002522|UP9000-NPUQ00020_00-PRDSSEABARSTOOL1|HP9000-NPHQ00010_00-0009350000000000|
3A50AA7E-202042B8-A3476177-7F84FA9F|May Doll Pedestal|Pedestal For A Boy s Healthy Growth.|Furniture-Chair|Granzella Inc.|1.60.0.450.BETA|L|2|L||T031|iwata|||||||||furniture,scenes,Furniture_edo_may_doll_08.mdl,Furniture_edo_may_doll_08.hkx|||||||
3A8B2AF7-E1FF4710-82A6E313-10DEE07D|Fish Stool (Redfin Fusilier)|A cute, deformed Redfin Fusilier stool.|Furniture-Chair|Granzella Inc.|1.70.0.93.PUB|L|2|L||T032|iwata|||||||||furniture,Furniture_fish_stool_03.mdl,Furniture_fish_stool_03.hkx,scenes|||||||
3AAE3FE7-DEB448E8-8B5C169B-582C3974|Music Unlimited Glitterball Chair|Get to the PlayStation Store now and try a 30 day trial of Music Unlimited for free. Music Unlimited gives you access to all the music you could ever want at home, online or on the go via your PlayStation 3, PlayStation 4, Mobile Phone, PlayStation Vita, PC, Tablet or other Sony connected devices. Enjoy millions of songs advert free and use offline features to listen to your playlists even when you have no internet connection.|Furniture-Chair|Sony Computer Entertainment|1.82.0.17.PUB|L|2|L||T031|Danny|||||||||MusicUnlimited_GlitterChair.mdl,furniture,glitterchair,MusicUnlimited_GlitterChair.hkx,hedkandi|||||||
3ADD5DB1-5B054489-874FDE46-B7621FD2|Vintage Lawn Chair|Relax in your personal lawn chair from the Giftinator 9000 from Hellfire Games.|Furniture-Chair|Hellfire Games, Inc.|1.86.0.17.PUB|A|15|L||T031|Patrick Sutter|||||||||female.xml,LawnChair_Gold.skn,male_emotes.xml,fLawnChair_sit_active_short.ani,male.xml,Networking.luac,emotes,Network.xml,fLawnChair_sit_active_tall.ani,LawnChair_Vintage_Active.mdl,lawnchair,mLawnChair_sit_active_tall.ani,female_emotes.xml,repertoire,furniture,LawnChair_Gold.hkx,animations,gold,LawnChairActiveItem.luac,LawnChair_Gold.safevolume.hkx,mLawnChair_sit_active_short.ani|||||||
3B33CAAE-EC534B5D-800DEAA5-12B6BEB7|Victoriana Gothic Armchair|Black is back. Those misunderstood souls amongst us will appreciate this dark collection from Delirious Squid.|Furniture-Chair|Lockwood|1.70.0.93.PUB|L|2|L||T031|Lockwood|||||||||chair,Arm_Chair.hkx,furniture,2012,lockwood,november,Arm_Chair.mdl,goth,arm|||||||
3B349B15-C27943D0-9008BFA6-90CAD4A0|House Grimoult Throne|A magnificent throne custom made for a noble of House Grimoult.|Furniture-Chair|Heavy Water|1.66.0.144.PUB|P|2|S||T032|dustin||||||3EB83952-D38048C4-94F36FB5-2DA3E2F2,44252745-48E8449C-A35FA904-BB620DE1|||furniture,house,throne,grimoult,House_Grimoult_Throne.hkx,House_Grimoult_Throne.mdl||||ET0002-NPER00035_00-HOUSEGRIMO000371|UT5004-NPUR00050_00-HWAVLNHOGRIMTHRN||
