folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
0CC94743-2ECB4DE8-865E5AF9-DE6DF033|Women s Black Boxing Gloves|Black boxing gloves for your female avatar|Female-Hands|||P|6|S||T031|guestuser|||||||||Hands,gloves_fighting_everlast_right_s.dds,components,Hands_boxingGlove01_lod3.mdl,gloves_fighting_everlast_right_c.dds,Characters,easc,environments,gloves_fighting_everlast_right_n.dds,Hands_boxingGlove01_lod2.mdl,V2,Hands_boxingGlove01_lod1.mdl|||||UP0006-NPUR30020_00-EABLKFMBOXGLOVES||
0CD82FA5-38114A8C-85AE8AF1-5D8EE9FA|Poker Tournament - Tournament 6 Bracelet (Female)|Poker Tournament - Tournament 6 Bracelet|Female-Hands|Digital Leisure|1.75.0.85.PUB|P|7|L||T031|Vince||||||017E751A-642A46E6-9DA76173-49A761F0,15304899-3D714FB3-B0EF74F4-8B013AD3,1BA07761-B8DF4EF8-89CA12EF-70E27A3F,2B37BD6B-B3FA45E9-B8869E91-8B7FD983,2D9679B2-0AEC4381-8E498435-F680528C,34AA7112-A5FC42BD-A713AF56-88087139,4AAF1173-58EF491F-B2ED3442-FBB585D8,502C4626-5ECE40A5-AB32383F-CF2B8B12,5F777A2F-EF1F47F7-B8A78B40-0912CA92,7D853788-03804D98-A1C76318-2262A38B,8C4C9E2D-ADB94735-8B3B4C76-CBAAB866,920468E0-917A4068-B5026CC0-C5CFC07E,B8110FB8-00414EFE-A96C2FC3-2792914C,BF574767-CFD54C90-91430703-C18D2470,BF9F4889-958C4CD5-9532B4BC-76B8C51D,D39CF23C-A2414AF8-979C4207-5779CADE,D3C28066-E31C451E-A5DB1743-86C39D06,D6AC7DD8-E19C4F82-BC756DBB-6BEA9E7B,D82D7F1E-E23D49C8-8312BB6D-D3AED2EE,DC41F5AA-AFF442FA-AA246393-580552B6,E32E0973-9C6F4D27-8D64E42D-99BF45BA,E811EE7F-460A436E-AAA60E0B-CFA71C80,E83258D3-077F4E82-A957FBE0-C6B61D44|||v2,hands,poker_bracelet_c_turqoise.dds,shared,poker_bracelet_s.dds,colours,characters,Hands_Casino_PokerBracelet_lod3.mdl,pokerbracelet,poker_bracelet_n.dds,photoshop,Hands_Casino_PokerBracelet_lod1.mdl,generic,tools,Hands_Casino_PokerBracelet_lod2.mdl,skin_body_n.dds,textures,casino||||EP2043-NPER00040_00-POKERTOURN000320|UP2043-NPUR30261_00-DLCSNPKRTOURX254||
0CF98B31-9F9648F4-BC144501-AFDEA821|Gorgeous Ring (Gold Silver Bronze Platinum Titanium Women)|Gold, Silver, Bronze, Platinum And Titanium On Five Fingers.|Female-Hands|Granzella Inc.|1.55.0.155.BETA2|L|7|S||T031|sigiyama|||||||||v2,hands,shared,characters,sourceimages,Hands_gz_richring_02_lod2.mdl,Hands_gz_richring_02_lod1.mdl,hands_gz_richring_02_s.dds,generic,04,tools,hands_gz_richring_02_n.dds,skin_body_n.dds,Hands_gz_richring_02_lod3.mdl,hands_gz_richring_02_c.dds,textures|||||||
0D03EC26-C7264451-884853DB-E59188FE|Massive Cloud Of Heaven (for Women)|Female Hands Zingi Katana|Female-Hands|O-Two inc.|1.80.0.53.PUB|A|7|L||T031|OTWO104|||||||||v2,generic,hands,tools,shared,hands_zingi_katana_s.dds,characters,hands_zingi_katana_c.dds,Hands_Zingi_Katana_lod2.mdl,skin_body_n.dds,Hands_Zingi_Katana_lod1.mdl,textures,Hands_Zingi_Katana_lod3.mdl,hands_zingi_katana_n.dds|||||||
0D070469-795A4504-90A00A6D-6115B15C|Lady Death Scythe Female |Reap souls in style with this exquisite scythe.|Female-Hands|Sony Computer Entertainment|1.70.0.93.PUB|P|13|L||T032|jason|||||||||scythe_c.dds,v2,generic,hands,tools,shared,characters,Hands_Lady_Death_Scythe_lod2.mdl,skin_body_n.dds,Hands_Lady_Death_Scythe_lod1.mdl,scythe_n.dds,scythe_ribbon_c.dds,scythe_ribbon_s.dds,textures,scythe_ribbon_n.dds,scythe_s.dds,Hands_Lady_Death_Scythe_lod3.mdl||||EP9000-NPEQ00022_00-LADYDEATHS000161|UP9000-NPUQ00020_00-LDYDTHSCYTHFM001||
0D2DEE4A-339E4B53-855785C4-34948D61|Toro-Uchiwa (for Women)|This Kawaii Fan Has Toro s Face Drawn On It. He Looks Easygoing, But He Can Make A Strong Wind If He Puts His Mind To It.|Female-Hands|Sony Computer Entertainment|1.3.6.22.PUB|P|7|L||T031||||||||||v2,generic,hands,hands_tororoundfan_c.dds,shared,characters,hands_torokuroroundfan_s.dds,skin_body_n.dds,textures,Hands_ToroRoundFan_lod2.mdl,Hands_ToroRoundFan_lod1.mdl,Hands_ToroRoundFan_lod3.mdl,hands_torokuroroundfan_n.dds|||||||JP9000-NPJQ50010_00-0002160000000000
0D477D8B-95CD48EC-966C0844-C9FCE8B0|Wardrobe Wars - Backpack - Denim - Female|Female backpack with a denim motif.|Female-Hands|Sony Computer Entertainment|1.60.0.450.BETA|A|7|L||T032|dale|||||||||Hands_Backpack_lod2.mdl,placeholder_s.dds,v2,hands,shared,fashionbattle,Hands_Backpack_lod3.mdl,characters,backpack,generic,tools,fashionbattle_backpack_n.dds,Hands_Backpack_lod1.mdl,skin_body_n.dds,textures,denim_c.dds|||||||
0D488C23-E686458A-9FB4BE4C-B6145B9D|Sports Champions 2 Wrist Bands (female)|Become the ultimate Sports Champion with this awesome outfit.|Female-Hands|Sony Computer Entertainment|1.70.0.93.PUB|A|7|L||T034|Danny|||||||||placeholder_s.dds,v2,generic,sportsweatbandsblue_c.dds,hands,tools,shared,characters,skin_body_n.dds,Hands_Sweatbands_lod3.mdl,Hands_Sweatbands_lod1.mdl,textures,sportsweatbands_n.dds,Hands_Sweatbands_lod2.mdl|||||||
0D675BCA-D51D4E6B-8E9304FA-0761F162|The Second In The Zodiac Sign Series  Rabbit Glove (Pink For Women)|These Stuffed Gloves Feature The Motif Of The Rabbit, The Zodiac Sign For 2011.|Female-Hands|Sony Computer Entertainment|1.40.0.265.PUB|P|6|L||T031|Sony Computer Entertainment||||||EBAE5100-B9B54AEA-B645A6D5-989CE314|||Hands_rabbit_hand_lod1.mdl,v2,female_tlf_rabbit_hand_n.dds,generic,hands,shared,characters,textures,Hands_rabbit_hand_lod3.mdl,female_tlf_rabbit_hand_s.dds,female_tlf_rabbit_hand_pink_c.dds,rabbit,Hands_rabbit_hand_lod2.mdl|||||||JP9002-NPJQ50200_00-AC20440000000000
0D70E909-6D984B19-BD5FFA28-5F477DEE|Gangster Costume Hands (Female)|Make them an offer they can t refuse.|Female-Hands|Digital Leisure|1.65.0.139.BETA|A|7|L||T031|DL_ARTPOD_Animation|||||||||Hands_Casino_GangsterTommyGun_lod3.mdl,v2,hands,Hands_Casino_GangsterTommyGun_lod2.mdl,shared,characters,photoshop,casino_gangstertommygun_n.dds,casino_gangstertommygun_c.dds,generic,tools,skin_body_n.dds,casino,textures,Hands_Casino_GangsterTommyGun_lod1.mdl,gangstertommygun,casino_gangstertommygun_s.dds|||||||
0D79C679-5ADA400B-B381418F-9CB2F2EE|Deathbringer (Women)|A Big Sword With Dark Tribe Power Trapped Inside. You Can Cultivate New Type Of This By Advancing L-Project. The Effect Of This Item Is To Make New Type As Same As The Deathscythe.|Female-Hands|O-Two inc.|1.80.0.53.PUB|A|7|L||T031|OTWO104|||||||||hands_deathbringer_n.dds,v2,generic,hands,tools,shared,hands_deathbringer_c.dds,characters,hands_deathbringer_s.dds,skin_body_n.dds,textures,Hands_Deathbringer_lod2.mdl,Hands_Deathbringer_lod3.mdl,Hands_Deathbringer_lod1.mdl|||||||
0D89B51F-F0024C23-87C84395-103BB150|Blossom Fairy Wings (For Female)|In the battle of the wings will you fight for good, or for evil. (Hand item)|Female-Hands|Lockwood|1.3.6.22.PUB|P|8|L||T033|Lockwood|||||||||female_blossom_fairy_wings_s.dds,v2,female_blossom_fairy_wings_d.dds,shared,characters,lockwood,fairy,generic,2010,wings,Fairy_Wings_lod3.mdl,skin_body_n.dds,june,female,textures,Fairy_Wings_lod2.mdl,Fairy_Wings_lod1.mdl,placeholder_n.dds||||EP4127-NPER00014_00-BLOSSOMFAI000075|UT5000-NPUR00010_00-OUTSOFAIRYWINGBF||JT4001-NPJR50210_00-AA20230000000000
0DBA92B3-9DFD4509-B377182A-E78B619E|Halloween Hands|Halloween Hands|Female-Hands|Sony Computer Entertainment Europe|1.3.6.22.PUB|A|6|L||T032|wuxiaohan|||||||||pumpkinlady_hand_s.dds,Hands_Pumpkin_Lady_lod2.mdl,v2,hands,pumpkinlady_hand_n.dds,Hands_Pumpkin_Lady_lod1.mdl,characters,pumpkinlady_hand_c.dds,textures,Hands_Pumpkin_Lady_lod3.mdl|||||||
0DD8E462-923844C3-BE1E8D9C-B240449F|Sword Of Nattomaki And Shield Of Chutoro (female In Combat)|These Are The Weapons For Combat In The Mini-game In Her Hands.|Female-Hands|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|10|S||T031|cmn|||||||||hands_dagger_03_s.dds,v2,hands,hands_dagger_03_c.dds,shared,hands_dagger_03_1_lod3.mdl,hands_dagger_03_1_lod2.mdl,characters,sourceimages,hands_dagger_03_1_lod1.mdl,generic,04,skin_body_n.dds,hands_dagger_03_n.dds,textures|||||||
0DEEA121-F26B46A3-9F276AF6-69044E2A|Contrast Red and Black Gloves|The Razor Collection brings you casual style with a cutting edge. We bring you trousers, boots, tops and gloves. Mix it or match it, the choice is yours, cohesion or clash, cut a dash in the Razor Collection.|Female-Hands|JAM Games Ltd|1.70.0.93.PUB|P|7|L||T031|Joan||||||F82D10F7-F8714A96-A76AE903-B216DB7E|||placeholder_s.dds,v2,hands,Hands_gloves_long_05_lod2.mdl,shared,Hands_gloves_long_05_lod3.mdl,characters,long,gloves,generic,tools,long_gloves_red_black.dds,skin_body_n.dds,textures,Hands_gloves_long_05_lod1.mdl,long_gloves_red_black_n.dds||||EP4375-NPER00055_00-CONTRASTRE000214|UT5021-NPUR00200_00-0002970000000000||
0DF8AC7D-59C54E20-962F2376-16FA129F|Poker Tournament - Tournament 12 Bracelet (Female)|Poker Tournament - Tournament 12 Bracelet|Female-Hands|Digital Leisure|1.75.0.85.PUB|P|7|L||T031|Vince||||||017E751A-642A46E6-9DA76173-49A761F0,15304899-3D714FB3-B0EF74F4-8B013AD3,1BA07761-B8DF4EF8-89CA12EF-70E27A3F,2B37BD6B-B3FA45E9-B8869E91-8B7FD983,2D9679B2-0AEC4381-8E498435-F680528C,34AA7112-A5FC42BD-A713AF56-88087139,4AAF1173-58EF491F-B2ED3442-FBB585D8,502C4626-5ECE40A5-AB32383F-CF2B8B12,5F777A2F-EF1F47F7-B8A78B40-0912CA92,7D853788-03804D98-A1C76318-2262A38B,8C4C9E2D-ADB94735-8B3B4C76-CBAAB866,920468E0-917A4068-B5026CC0-C5CFC07E,B8110FB8-00414EFE-A96C2FC3-2792914C,BF574767-CFD54C90-91430703-C18D2470,BF9F4889-958C4CD5-9532B4BC-76B8C51D,D39CF23C-A2414AF8-979C4207-5779CADE,D3C28066-E31C451E-A5DB1743-86C39D06,D6AC7DD8-E19C4F82-BC756DBB-6BEA9E7B,D82D7F1E-E23D49C8-8312BB6D-D3AED2EE,DC41F5AA-AFF442FA-AA246393-580552B6,E32E0973-9C6F4D27-8D64E42D-99BF45BA,E811EE7F-460A436E-AAA60E0B-CFA71C80,E83258D3-077F4E82-A957FBE0-C6B61D44|||v2,hands,shared,poker_bracelet_s.dds,colours,characters,Hands_Casino_PokerBracelet_lod3.mdl,pokerbracelet,poker_bracelet_n.dds,photoshop,Hands_Casino_PokerBracelet_lod1.mdl,generic,tools,Hands_Casino_PokerBracelet_lod2.mdl,skin_body_n.dds,casino,textures,poker_bracelet_c_brown.dds||||EP2043-NPER00040_00-POKERTOURN000326|UP2043-NPUR30261_00-DLCSNPKRTOURX260||
0E01E4E7-D729487F-B6AA7DD2-64CCC99B|Pandora - Ring, Bracelet and Nail Varnish|Jive is our new virtual fashion label that is fun, flirty and colourful. Mix it or match it the choice is yours. Be just like Pandora and wear the classic, classy colours - red, white and blue.|Female-Hands|JAM Games Ltd|1.82.0.17.PUB|P|7|L||T032|Mike||||||C32B9E70-50644D4B-AE3E5755-E039AF0C,C94C7611-FCCD413B-A51422E3-5BFCD6C8,EA679178-876545D8-B8D51A29-76B73067|||finese_ring_01_c.dds,finese,v2,hands,finese_ring_01_n.dds,shared,characters,Hands_Finese_Ring_01_lod2.mdl,finese_ring_01_s.dds,rings,Hands_Finese_Ring_01_lod3.mdl,generic,Hands_Finese_Ring_01_lod1.mdl,tools,skin_body_n.dds,textures||||EP4375-NPER00055_00-PANDORARIN000573|UT5021-NPUR00200_00-0006560000000000||
0E12E128-D3754D7C-B5BD54FA-156EBA0E|Big Tiger Hands (Women)|Big hands with tiger design.|Female-Hands|Granzella Inc.|1.70.0.93.PUB|L|6|L||T031|hatake|||||||||v2,hands_tiger_01_s.dds,hands,04,hands_tiger_01_n.dds,Hands_tiger_01_lod1.mdl,sourceimages,characters,Hands_tiger_01_lod2.mdl,hands_tiger_01_c.dds,Hands_tiger_01_lod3.mdl|||||||
0E2885B0-7983459F-A4B0340C-9D78F843|Dirtbike Gloves - Gold (Female)|Protective gear for riding on a dirtbike. This will protect your hands.|Female-Hands|Konami Digital Entertainment, Inc.|1.80.0.53.PUB|P|7|L||T032|tgraybill||||||2709C0B7-A0454CEF-A6C91528-9B3943DC|||v2,hands,dirt_bike_gear_gloves_s_gold.dds,Hands_dirt_bike_gloves_lod2.mdl,shared,dds,characters,bike,dirt,Hands_dirt_bike_gloves_lod1.mdl,Hands_dirt_bike_gloves_lod3.mdl,colors,generic,tools,skin_body_n.dds,gear,dirt_bike_gear_gloves_gold.dds,dirt_bike_gear_gloves_n.dds,textures||||EP0101-NPER00034_00-DIRTBIKEGL001298|UP0101-NPUR30230_00-0035040000000000||
0E2DF96F-CACD409D-906F1040-91A7F37D|Lady Of Silence - Gloves|The Ladies of Silence are aptly named. These deadly female assassins are masters of stealth and secrecy. They always silence their target.|Female-Hands|Sony Computer Entertainment|1.83.0.11.PUB|P|7|L||T033|debbie||||||4D4D7A58-051F4A2D-8CAEFDB1-CEEEE625|||female_assassingloves_c.dds,v2,Hands_bat_008_staCloth_010_tex_004_lod3.mdl,generic,hands,tools,shared,characters,skin_body_n.dds,textures,Hands_bat_008_staCloth_010_tex_004_lod2.mdl,Hands_bat_008_staCloth_010_tex_004_lod1.mdl,female_assassingloves_n.dds,female_assassingloves_s.dds||||EP9000-NPEQ00005_00-LADYOFSILE003383|UP9000-NPUQ00030_00-VMFY13BTCH8XX571||
0E400C59-67074B60-BE556ABF-A57C1F37|Bell Ringer Prize 2|Bell Ringer Prize 2|Female-Hands|Mass Media Games, Inc.|1.41.0.37.PUB|A|7|L||T036|seanr|||||||||placeholder_s.dds,v2,hands_br_dumbbell2_lod3.mdl,hands_br_dumbbell2_lod1.mdl,generic,hands,shared,characters,skin_body_n.dds,textures,female_hands_dumbbell.dds,hands_br_dumbbell2_lod2.mdl,placeholder_n.dds|||||||
0E494772-F71A4419-A1C47E42-CE536692|Gold Beryllium Microphone Hand Item (Female)|A high-tech microphone specially designed to detect EVPs or Electronic Voice Phenomena.|Female-Hands|Juggernaut Games|1.80.0.53.PUB|P|8|L||T031|Juggernaut Games||||||7A5E2C1D-31864B76-890FB4C3-C7B8D3AC,D0E9C485-877C468A-BC4761B3-856C6E57|||goldparamic_n.dds,Hands_GHOSTHUNTER_GoldParaMic_lod3.mdl,v2,hands,shared,goldparamic_s.dds,characters,source,goldparamic_c.dds,goldparamic,ghosthunter,generic,tools,skin_body_n.dds,Hands_GHOSTHUNTER_GoldParaMic_lod1.mdl,textures,Hands_GHOSTHUNTER_GoldParaMic_lod2.mdl,sparkle_c.dds||||EP5020-NPER00048_00-GOLDBERYLL000468|UT5014-NPUR00140_00-0012110000000000||
0E856561-6DA44669-A8976C30-DE7457D6|Canada Day Rocket - Female|A rocket for playing in the 2013 Canada day event.|Female-Hands|Sony Computer Entertainment|1.80.0.53.PUB|P|8|L||T032|sroche|||||||||placeholder_s.dds,v2,hands,shared,characters,Hands_Holiday_Rockets_lod2.mdl,holiday,Hands_Holiday_Rockets_lod3.mdl,sparks.dds,Hands_Holiday_Rockets_lod1.mdl,generic,tools,model,skin_body_n.dds,canda_d.dds,textures,rockets,placeholder_n.dds|||||LUA_REWARD||
0E9258A2-6C294B0B-A6618C35-24BF1808|Talking Qatari (female)|Talking Weapon With A Small Blade That Grips The Handle And Is Fixed To The Wrist. (From Semi-Finalist Fantasia) Attack  , Defense  -, Combo  2, Attributes  - The Weapon Is Worn On The Hands During Combat Events. During Normal Times, The Weapon Is Worn On The Back.|Female-Hands|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|P|7|S||T032|cmn|||||||||v2,hands,shared,hands_dagger_05_lod1.mdl,characters,sourceimages,hands_dagger_05_lod3.mdl,hands_dagger_05_lod2.mdl,hands_dagger_05_1_s.dds,generic,04,hands_dagger_05_1_c.dds,skin_body_n.dds,textures,hands_dagger_05_1_n.dds|||||||JP0024-NPJR50050_00-AA24980000000000
0E961241-D04E4E20-B1847FA9-667101D0|Alien Glove Blue (Women)|Glove Which Resembles A Blue Alien. For Female.|Female-Hands|O-Two inc.|1.70.0.93.PUB|P|6|L||T034|zura||||||0F37DE53-748944EC-B8D01D6C-6EB358A0,829FF0DB-660149F7-92DAC6DE-075A2E63|||hands_alienhandsblue_c.dds,Hands_AlienhandsBlue_lod3.mdl,v2,hands,Hands_AlienhandsBlue_lod1.mdl,hands_alienhandsblue_s.dds,characters,textures,Hands_AlienhandsBlue_lod2.mdl,hands_alienhandsblue_n.dds||||EP4392-NPER00061_00-ALIENGLOVE000268|UT5028-NPUR00240_00-OTWOPKVXLBSX0269||JP0085-NPJR50370_00-AA00200000000000
0E984B3C-ED764132-BDFBAD6D-774B551E|Tiny Purse (female)|This small handbag is perfect for hanging out around Home and, let s face it, wherever you go, you ll be hanging around in Home.|Female-Hands|Mass Media Games, Inc.|1.55.0.155.BETA2|P|7|L||T031|mikelj||||||7C0804C7-C1274959-BC8A5204-809DC700|||v2,Hands_smallPurse_lod3.mdl,Hands_smallPurse_lod2.mdl,generic,hands,shared,characters,skin_body_n.dds,smallpurse_n.dds,textures,Hands_smallPurse_lod1.mdl,smallpurse_c.dds,smallpurse_s.dds||||EP2020-NPER00025_00-TINYPURSEF000177|UP2020-NPUR30090_00-MMTINYPURSEHANDF||
0EA7C7A0-043747C0-82B7F539-3B64C143|Hands_Jackhammer_02 (0)|Hands_Jackhammer_02|Female-Hands||1.55.0.155.BETA2|U|7|S||T031|shimizu|||||||||v2,hands_jackhammer_02_n.dds,hands,shared,characters,sourceimages,hands_jackhammer_02_s.dds,Hands_Jackhammer_02_lod3.mdl,Hands_Jackhammer_02_lod1.mdl,generic,04,tools,skin_body_n.dds,Hands_Jackhammer_02_lod2.mdl,textures,hands_jackhammer_02_c.dds|||||||
0EAA2D9C-F1F5429F-9F1BE8F6-FA2A8F41|Christmas Rod (Women)|A Rod With A Snowglobe.|Female-Hands|O-Two inc.|1.80.0.53.PUB|P|10|L||T031|OTWO104|||||||||v2,Hands_Christmas_rod_lod1.mdl,hands_christmas_rod_sub_s.dds,hands_christmas_rod_c.dds,hands_christmas_rod_s.dds,generic,hands,tools,shared,characters,hands_christmas_rod_n.dds,skin_body_n.dds,Hands_Christmas_rod_lod3.mdl,Hands_Christmas_rod_lod2.mdl,textures,hands_christmas_rod_sub_c.dds,placeholder_n.dds|||||UT5028-NPUR00240_00-0005330000000000||
0EF8239B-77A543B8-86C5D982-C2F1C4EB|Giant Shamrock - Female|Celebrate St Patrick s Day in style with the giant shamrock hand item.|Female-Hands|VEEMEE|1.75.0.85.PUB|P|10|L||T031|matthew||||||6FC558B7-7FB54A08-A6BDFD6D-E24F29DF,A82249B8-81804DED-A419F287-3A7DF237|||placeholder_s.dds,v2,generic,hands,Hands_GiantShamrock_lod1.mdl,tools,Hands_GiantShamrock_lod2.mdl,shamrockleaf_c.dds,shared,characters,skin_body_n.dds,textures,shamrockleaf_n.dds,placeholder_n.dds,Hands_GiantShamrock_lod3.mdl||||EP4065-NPER00003_00-GIANTSHAMR001593|UT5002-NPUR00030_00-0030090000000000||
0F0F2FAE-C867494B-9E15EBA9-612D54B3|Nameless Sword, Sheathed (Women)|A sword by an unknown swordsmith. It cuts reasonably well. (sheathed) Attacking Strength  +|Female-Hands|Granzella Inc.|1.55.0.155.BETA2|P|10|L||T035|Gud|||||||||v2,Hands_katana_mumei_00_lod2.mdl,hands,shared,Hands_katana_mumei_00_lod1.mdl,characters,sourceimages,Hands_katana_mumei_00_lod3.mdl,generic,04,tools,hands_katana_mumei_00_c.dds,skin_body_n.dds,textures,hands_katana_mumei_00_n.dds,hands_katana_mumei_00_s.dds||||EP5017-NPER00046_00-NAMELESSSW000308|UT5012-NPUR00120_00-GRNZNAMELESSWRDF|HP0025-NPHR00021_00-0002630000000000|JP0025-NPJR50380_00-AA21000000000000
0F3C2F37-74564B68-8B701CCF-AEA61843|Sapphire Suit Hands (Female)|A brilliantly polished cane with a glowing sapphire sitting atop it.|Female-Hands|Sony Computer Entertainment|1.41.0.37.PUB|P|8|L||T031|apadua||||||ACE3ED7F-BCA543B1-B83B985C-A93CBB56|||Hands_CommDec_SapphireSuit_Cane_lod3.mdl,Hands_CommDec_SapphireSuit_Cane_lod1.mdl,v2,generic,hands,cane,commdec,shared,characters,hands_commdec_sapphiresuit_cane_c.dds,skin_body_n.dds,hands_commdec_sapphiresuit_cane_n.dds,textures,hands_commdec_sapphiresuit_cane_s.dds,Hands_CommDec_SapphireSuit_Cane_lod2.mdl,sapphiresuit,bling.dds||||EP9000-NPEQ00005_00-SAPPHIRESU001886|UP9000-NPUQ00020_00-SAPPHRESUITHNDSF|HP9000-NPHQ00010_00-0002100000000000|
0F48D22B-6DAB4D0A-BEB6D48E-32289C7B|Giant Clover (for Women)|I Got This Giant Clover From A Talking Farm Event. When You Hold It In Your Hand, You Feel As If You Are A Dwarf.|Female-Hands|Sony Computer Entertainment|1.75.0.85.PUB|A|7|L||T031|Sony Computer Entertainment|||||||||Hands_Ofarm_Clover01_lod3.mdl,hands_ofarm_clover01_n.dds,hands_ofarm_leave01_s.dds,v2,generic,hands,tools,shared,Hands_Ofarm_Clover01_lod1.mdl,characters,skin_body_n.dds,textures,Hands_Ofarm_Clover01_lod2.mdl,hands_ofarm_clover01_c.dds|||||||
0F4D5149-512349DD-89F86E97-E379CEAA|Animated Bubble Blower|Bubble blower with animated bubbles.|Female-Hands|Sony Computer Entertainment|1.70.0.93.PUB|P|10|L||T031|dale|||||||||Hands_BubbleBlower_lod3.mdl,bubbles.dds,placeholder_s.dds,v2,generic,hands,bubbleblower_s.dds,tools,shared,characters,skin_body_n.dds,textures,bubbleblower_n.dds,bubbleblower_c.dds,Hands_BubbleBlower_lod2.mdl,placeholder_n.dds,Hands_BubbleBlower_lod1.mdl|||||UP9000-NPUQ00030_00-VMABGBHANDSFMLX1||
0F604225-7B314C32-A1B3918B-779E68BC|Square Face Wrist Watch (Female)|A top of the line watch worn on the left wrist *This item was sent from GZ Gift.|Female-Hands|Granzella Inc.|1.83.0.11.PUB|L|10|L||T031|iwabuchi|||||||||v2,hands_gift_clock_10_c.dds,hands,shared,characters,sourceimages,hands_gift_clock_10_s.dds,Hands_gift_clock_10_lod3.mdl,Hands_gift_clock_10_lod1.mdl,Hands_gift_clock_10_lod2.mdl,generic,04,tools,skin_body_n.dds,hands_gift_clock_10_n.dds,textures|||||||
0F869E73-BBDD492E-A33FC775-3F46E1FC|009 RE CYBORG Muffler Red(female)|The Muffler Worn By The Cyborg Warrior In The Movie Animation 009 RE CYBORG Is Now Available In The Original Cyborg 009 The Muffler Is The Version Of The Original 009 RE CYBORG. 2012 009 RE CYBORG Production Committee This Item Is An Avatar Item To Be Worn On The hands.|Female-Hands|Will Co.,Ltd.|1.70.0.93.PUB|P|7|L||T031|matsumura2|||||||||v2,hands_cyborg009_02_n.dds,hands,shared,characters,Hands_cyborg009_02_lod2.mdl,hands_cyborg009_02_c.dds,generic,tools,hands_cyborg009_02_s.dds,Hands_cyborg009_02_lod1.mdl,02,skin_body_n.dds,Hands_cyborg009_02_lod3.mdl,textures,cyborg009|||||||JP0043-NPJR50420_00-AC20050000000000
0F916478-092541CD-9163F3EF-6A049219|Drey Starlet Stole - Brown|Timeless beauty created by Drey.|Female-Hands|Lockwood|1.86.0.17.PUB|P|7|L||T031|Lockwood||||||BC8D66BB-A4774147-9859FE7D-D8ED49CF|||placeholder_s.dds,v2,hands,shared,nicola,characters,Hands_Nicola_FurShawl_lod2.mdl,lockwood,furshawl_n.dds,furshawl_brown_d.dds,january,generic,drey,Hands_Nicola_FurShawl_lod1.mdl,tools,skin_body_n.dds,female,textures,2013,Hands_Nicola_FurShawl_lod3.mdl||||EP4127-NPER00050_00-DREYSTARLE002429|UT5000-NPUR00012_00-LKWDDREYSTARLSOP||
0FB76D93-E7B74603-B208EC96-A71EA790|Aetherial Pistol (Female)|Unleash the destructive power of the ether.|Female-Hands|Sony Computer Entertainment|1.60.0.450.BETA|P|11|L||T031|Juggernaut Games||||||69B524AC-48E647EA-B5BD3838-C83D9075|||Hands_VI_Aetherial_Pistol_lod3.mdl,placeholder_s.dds,emissive_tint_ramp_75.dds,v2,hands,shared,steampunk,Hands_VI_Aetherial_Pistol_lod2.mdl,steampunk_c.dds,characters,Hands_VI_Aetherial_Pistol_lod1.mdl,generic,tools,skin_body_n.dds,ramp.dds,textures,steampunk_n.dds,placeholder_n.dds|||||UP9000-NPUQ00020_00-ATHRLPSTLFEMALE1||
0FC92FFD-141048E1-9AB0A1D9-2BFECB96|Battou Wooden Sword And Leather Gloves (red Female)|Battou Wooden Sword And Leather Gloves (red Female)|Female-Hands|Granzella Inc.|1.70.0.93.PUB|U|10|L||T031|shimizu|||||||||v2,hands,shared,characters,sourceimages,hands_gz_school_kawate_00_s.dds,hands_gz_school_bokutou_00_c.dds,Hands_GZ_school_bokutou_00_1_lod3.mdl,hands_gz_school_kawate_00_n.dds,generic,04,tools,hands_gz_school_bokutou_00_n.dds,hands_gz_school_kawate_01_c.dds,Hands_GZ_school_bokutou_00_1_lod1.mdl,skin_body_n.dds,textures,Hands_GZ_school_bokutou_00_1_lod2.mdl,hands_gz_school_bokutou_00_s.dds|||||||
0FD48C9D-5BFA4A33-BC940A95-A701FBC4|Villain s Gloves|Evil Villain gloves.|Female-Hands|Sony Computer Entertainment|1.3.2.27.PUB|P|6|L||T031|tkim||||||566A8FF3-F2FE4952-A42D3AFF-905AAEBD,5C419BD3-B0254BC9-B9AFEB60-C96A1433|||hands_commdec_outfitgloves_c.dds,v2,hands,hands_commdec_outfitgloves_lod2.mdl,characters,hands_commdec_outfitgloves_s.dds,textures,hands_commdec_outfitgloves_n.dds,hands_commdec_outfitgloves_lod1.mdl,hands_commdec_outfitgloves_lod3.mdl|||||UP9000-NPUQ00010_00-1JBVillainsCosFG||
