folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
2214C305-F98746C8-B4322FB8-9C211C14|Beautiful Eyes  Normal (Red, Female)|Coloured contact lenses that change the look of your eyes. Type  Normal Colour  Red|Female-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T032|shimizu||||||53921B91-810A427B-A5775CCB-F26F9B69|||v2,Glasses_anmEye_00_lod3.mdl,glasses_anmeye_00_n.dds,glasses_anmeye_00_s.dds,characters,sourceimages,06,Glasses_anmEye_00_lod2.mdl,Glasses_anmEye_00_lod1.mdl,glasses_anmeye_00_c.dds,glasses,accessories||||||HP0025-NPHR00021_00-0004620000000000|
222DD7EA-AE6448FB-80D004FA-2FF5CCE1|Square Glasses, Half-Rim and Beautiful Eyes (Sapphire Blue)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||Glasses_framecube_eye_00_lod1.mdl,glasses_anmeye_01_c.dds,v2,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_s.dds,characters,glasses_framecircle_01_c.dds,sourceimages,glasses_framecube_00_n.dds,06,glasses,accessories,glasses_framecircle_00_s.dds,Glasses_framecube_eye_00_lod2.mdl|||||UT5012-NPUR00120_00-0045820000000000||
228347BA-FC744271-B6E5FF10-9CA45739|Beautiful Eyes  Normal (Sapphire Blue, Female)|Coloured contact lenses that change the look of your eyes. Type  Normal Colour  Sapphire Blue|Female-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T032|shimizu||||||53921B91-810A427B-A5775CCB-F26F9B69|||glasses_anmeye_01_c.dds,v2,Glasses_anmEye_00_lod3.mdl,glasses_anmeye_00_n.dds,glasses_anmeye_00_s.dds,characters,sourceimages,06,Glasses_anmEye_00_lod2.mdl,Glasses_anmEye_00_lod1.mdl,glasses,accessories||||||HP0025-NPHR00021_00-0004630000000000|
22891FB2-FDD94EB8-A2E84D6A-39EF6FD5|Square Glasses, Half-Rim and Beautiful Eyes (Brown)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||Glasses_framecube_eye_00_lod1.mdl,v2,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_s.dds,accessories,characters,glasses_framecircle_01_c.dds,sourceimages,glasses_framecube_00_n.dds,06,glasses,glasses_anmeye_02_c.dds,glasses_framecircle_00_s.dds,Glasses_framecube_eye_00_lod2.mdl|||||UT5012-NPUR00120_00-0045830000000000||
22C1FE07-F16F4995-95586A58-79F1B216|Hockey Goalie Mask (Camo Women)|A Mask For Masquerading. By Darkening It, You Can Make It Scary.|Female-Glasses|O-Two inc.|1.80.0.53.PUB|P|6|L||T031|Administrator|||||||||v2,Glasses_hockeymask_lod1.mdl,glasses_hockeymask_v04_c.dds,characters,glasses_hockeymask_n.dds,textures,Glasses_hockeymask_lod2.mdl,glasses,Glasses_hockeymask_lod3.mdl,glasses_hockeymask_v04_s.dds|||||UT5028-NPUR00240_00-0003940000000000||
2320B149-4FCC42C8-8515B1BB-8DA553F1|Rounded Sunglasses, Placed on Head (Black, Women)|Black sunglasses with pear-shaped lenses placed on top of the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|9|L||T032|iwata||||||3517D9AC-679E4664-8B61DC83-16FE5F44,35F03150-D1974361-8CF58677-CA59FFDF|||Glasses_Dino_Sun_31_lod3.mdl,v2,glasses_dino_sun_30_n.dds,scenes,accessories,characters,glasses_dino_sun_30_c.dds,sourceimages,06,Glasses_Dino_Sun_31_lod2.mdl,Glasses_Dino_Sun_31_lod1.mdl,glasses_dino_sun_30_s.dds|||||UT5012-NPUR00120_00-GRNZRPBLKSUNFGLX||
2374475D-9F23471D-9FBEC3C3-6200D98C|Lolipop (Blue Women)|A lolipop received in 2011 White Day Event.|Female-Glasses|Sony Computer Entertainment|1.41.0.37.PUB|L|6|L||T031|Sony Computer Entertainment|||||||||wd_can_f_s.dds,v2,glasses_wd_can_lod1.mdl,wd_can_b_f_c.dds,characters,glasses,textures,wd_can_b_f_n.dds,glasses_wd_can_lod3.mdl,glasses_wd_can_lod2.mdl|||||||
239B50BE-25144C6D-BC436EB0-9BE8B67F|Lying False Nose 2nd Level (Elf Female)|Lying False Nose 2nd Level (Elf Female)|Female-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|S||T031|cmn|||||||||glasses_elf_uso_01_c.dds,v2,glasses_elf_uso_01_n.dds,accessories,glasses_elf_uso_02_lod2.mdl,characters,sourceimages,06,glasses_elf_uso_02_lod3.mdl,glasses,glasses_elf_uso_01_s.dds,glasses_elf_uso_02_lod1.mdl,ap|||||||
23BF0161-75E44B07-904825BC-814D6550|Orange Halloween Rave Shades (Women)|Feast your eyes and gaze upon these orange glasses. Exclusive to Acorn Meadows Park Halloween.|Female-Glasses|VEEMEE|1.80.0.53.PUB|L|4|L||T032|debbie|||||||||v2,Glasses_Halloween_lod3.mdl,Glasses_Halloween_lod2.mdl,characters,textures,Glasses_Halloween_lod1.mdl,glasses,halloweenslattedglasses_c.dds|||||||
23E8ED5D-5F3440CD-AB9EA9F8-DE57AB65|Octagon Sunglasses (Black, Women)|Black sunglasses with slightly rounded octagonal lenses.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|9|L||T032|iwata||||||35F03150-D1974361-8CF58677-CA59FFDF|||v2,glasses_dino_sun_00_n.dds,Glasses_Dino_Sun_00_lod3.mdl,scenes,accessories,characters,sourceimages,Glasses_Dino_Sun_00_lod1.mdl,glasses_dino_sun_00_s.dds,06,Glasses_Dino_Sun_00_lod2.mdl,glasses_dino_sun_00_c.dds|||||UT5012-NPUR00120_00-GRNZOCBLKSUNFGLX||
24D724F9-30004D97-8ADEE436-CE3B596C|Red Frame Glasses Female Glasses Red|Female-Glasses|Female-Glasses|O-Two inc.|1.60.0.450.BETA|P|9|L||T031|Otwo-95|||||||||Glasses_Glasses_red_lod1.mdl,glasses_a_syu_n.dds,v2,generic,tools,shared,characters,glasses_a1_syu_s.dds,glasses_a1_syu_c.dds,textures,Glasses_Glasses_red_lod3.mdl,glasses,placeholder_n.dds,glasses_a_syu_s.dds,Glasses_Glasses_red_lod2.mdl,glasses_a_syu_c.dds|||||||JP0085-NPJR50370_00-AA20730000000000
24E30598-D940435D-AB538ED0-56B58601|Octagon Sunglasses, Placed on Head (Black, Women)|Black sunglasses with slightly rounded octagonal lenses placed on top of the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|9|L||T032|iwata||||||35F03150-D1974361-8CF58677-CA59FFDF|||v2,glasses_dino_sun_00_n.dds,scenes,Glasses_Dino_Sun_01_lod2.mdl,accessories,characters,sourceimages,Glasses_Dino_Sun_01_lod3.mdl,glasses_dino_sun_00_s.dds,06,glasses_dino_sun_00_c.dds,Glasses_Dino_Sun_01_lod1.mdl|||||UT5012-NPUR00120_00-GRNZOPBLKSUNFGLX||
250181D1-13314F74-B3080AD5-9F98A858|Square Glasses, Half-Rim and Beautiful Eyes (Grey)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||Glasses_framecube_eye_00_lod1.mdl,v2,glasses_anmeye_00_n.dds,glasses_anmeye_03_c.dds,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_s.dds,characters,glasses_framecircle_01_c.dds,sourceimages,glasses_framecube_00_n.dds,06,glasses,accessories,glasses_framecircle_00_s.dds,Glasses_framecube_eye_00_lod2.mdl|||||UT5012-NPUR00120_00-0045840000000000||
252CFC99-635641B8-877EF479-B090CEAB|Takezutsu (Female)|Ninja Gear Made From Bamboo. Wear To Move Freely Through Water, Known As water-escape Ninjutsu . *To Use Takezutsu In The Game You Must Be Lv. 10 Or Higher.|Female-Glasses|O-Two inc.|1.70.0.93.PUB|P|6|L||T034|MitsuhiroSasatani|||||||||Glasses_snorkel_lod1.mdl,glasses_snorkel_n.dds,v2,Glasses_snorkel_lod2.mdl,Glasses_snorkel_lod3.mdl,glasses_snorkel_s.dds,characters,textures,glasses,glasses_snorkel_c.dds||||EP4392-NPER00061_00-TAKEZUTSUF000037|UT5028-NPUR00240_00-OTWOPKVXNJLBX038||JP0085-NPJR50370_00-AA20490000000000
2559DD21-A90E441A-86AE24D3-04C15A13|PODI Eye Protectors (for Female)|From PODI with love.|Female-Glasses|Lockwood|1.60.0.451.PUB|A|9|L||T032|Lockwood|||||||||placeholder_s.dds,v2,podi,shared,characters,glasses_d.dds,dev,cm,Glasses_PodiProtectors_lod1.mdl,glass_d.dds,generic,tools,Glasses_PodiProtectors_lod2.mdl,Glasses_PodiProtectors_lod3.mdl,2012,female,textures,rewards,may,glasses,placeholder_n.dds|||||||
25A8901F-EEB84AD4-BAC85625-D3D6DEFD|Half-rim Sunglasses (Black, Women)|Black sunglasses with frames that go around just the top half of the lenses.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|9|L||T032|iwata||||||3A2C9A5D-A31046C5-994F5FA1-DD5D2353|||v2,glasses_dino_sun_10_n.dds,scenes,Glasses_Dino_Sun_10_lod2.mdl,Glasses_Dino_Sun_10_lod1.mdl,characters,sourceimages,glasses_dino_sun_10_c.dds,Glasses_Dino_Sun_10_lod3.mdl,glasses_dino_sun_10_s.dds,06,accessories|||||UT5012-NPUR00120_00-GRNZHRBLKSUNFGLX||
25BD6B7C-31F54A74-94472276-042E38B4|Half-rim Sunglasses, Placed on Head (Black, Women)|Black sunglasses with frames that go around just the top half of the lenses, placed on the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|9|L||T032|iwata||||||3A2C9A5D-A31046C5-994F5FA1-DD5D2353|||v2,glasses_dino_sun_10_n.dds,scenes,accessories,characters,sourceimages,Glasses_Dino_Sun_11_lod3.mdl,glasses_dino_sun_10_c.dds,glasses_dino_sun_10_s.dds,Glasses_Dino_Sun_11_lod2.mdl,06,Glasses_Dino_Sun_11_lod1.mdl|||||UT5012-NPUR00120_00-GRNZHPBLKSUNFGLX||
25EECD95-DDDF4D63-A6C03EB4-E5D942EF|Connected Sunglasses (Blue Frames, Women)|Blue-framed sunglasses designed with one connected lens.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3AA188C4-66D24B71-A12A4A2F-050343D8|||glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_c.dds,glasses_dino_sun_20_n.dds,scenes,characters,Glasses_Dino_Sun_20_lod1.mdl,sourceimages,Glasses_Dino_Sun_20_lod3.mdl,06,Glasses_Dino_Sun_20_lod2.mdl,accessories|||||UT5012-NPUR00120_00-GRNZCNBLUSUNFGLX||
261BA6AC-FB364DCF-82123B49-5D5CB309|Kitsune Mask - Rikuto (for Female)|Get your game face on.|Female-Glasses|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||45A68F16-C49F4DC6-B1E6F4BA-1A08FBF7,C42D4DB5-10B74F44-B11E3299-2B01922E|||kitsune_mask_lod1.mdl,october,anime,kitsune_mask_black_c.dds,v2,kitsune_mask_lod3.mdl,school,characters,lockwood,female,mask,2013,kitsune_mask_n.dds,kitsune_mask_lod2.mdl,kitsune_mask_black_s.dds||||EP4127-NPER00050_00-KITSUNEMAS001658|UT5000-NPUR00012_00-LKWDKITSUNEMHBIF||
26688E8F-19CA4743-9B0C5A75-A501854C|Lying Fake Nose 3rd Level (elf Female)|Lying Fake Nose 3rd Level (elf Female)|Female-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|L||T031|cmn|||||||||glasses_elf_uso_01_c.dds,v2,glasses_elf_uso_03_lod1.mdl,glasses_elf_uso_03_lod3.mdl,glasses_elf_uso_03_lod2.mdl,glasses_elf_uso_01_n.dds,accessories,characters,sourceimages,06,glasses,glasses_elf_uso_01_s.dds,ap|||||||
2698C3AF-AE8F4AE7-A872479A-B5CAAAF5|CANDY EYE -Big Eyes Series- (Light Gray For Women)|Big Eyes Give A Gentle Impression. It Will Be Added To Accessories Face Accessories In Customize Avatar .|Female-Glasses|Sony Computer Entertainment|1.60.0.450.BETA|P|6|L||T031|Sony Computer Entertainment|||||||||v2,Glasses_glass_contact_lod3.mdl,characters,f_eye_65_s_s.dds,Glasses_glass_contact_lod1.mdl,f_eye_65_s_n.dds,Glasses_glass_contact_lod2.mdl,textures,glasses,f_eye_65_gl_s_c.dds|||||||JP9002-NPJQ50200_00-AC20680000000000
269F3DA7-FB484E75-9155A7F6-5E895515|Connected Sunglasses, Placed on Head (Blue Frames, Women)|Blue-framed sunglasses designed with one connected lens placed on the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3AA188C4-66D24B71-A12A4A2F-050343D8|||glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_c.dds,glasses_dino_sun_20_n.dds,scenes,Glasses_Dino_Sun_21_lod3.mdl,Glasses_Dino_Sun_21_lod1.mdl,characters,Glasses_Dino_Sun_21_lod2.mdl,sourceimages,06,accessories|||||UT5012-NPUR00120_00-GRNZCPBLUSUNFGLX||
2753B899-43DF4DF8-B825F0C6-8F64B908|Kitsune Mask (for Female)|Get your game face on.|Female-Glasses|Lockwood|1.70.0.93.PUB|P|6|L||T033|Lockwood||||||1320E703-AD6C47C2-95FD06A9-88F55662,21536A14-B7174754-90F8411D-53851092,45A68F16-C49F4DC6-B1E6F4BA-1A08FBF7,60EFAA35-9EDF4F6A-A971F18B-A799B296,C42D4DB5-10B74F44-B11E3299-2B01922E|||anime,v2,Kitsune_mask_LOD_lod1.mdl,Kitsune_mask_LOD_lod2.mdl,kitsune_mask_s.dds,kitsune_mask_c.dds,2012,characters,Kitsune_mask_LOD_lod3.mdl,lockwood,november,masks,kitsune,kitsune_mask_n.dds||||EP4127-NPER00050_00-KITSUNEMAS000789|UT5000-NPUR00012_00-LKWDMARMASKKITSF|HT4001-NPHR00012_00-0025670000000000|JT4001-NPJR50210_00-AA24370000000000
277A92A9-099C4733-998D4952-EA0BCA38|Connected Sunglasses (Red Frames, Women)|Red-framed sunglasses designed with one connected lens.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3BD17BF7-01F144FD-8268ECA7-610C913C|||glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_n.dds,scenes,Glasses_Dino_Sun_22_lod2.mdl,characters,glasses_dino_sun_22_c.dds,sourceimages,Glasses_Dino_Sun_22_lod1.mdl,Glasses_Dino_Sun_22_lod3.mdl,06,accessories|||||UT5012-NPUR00120_00-GRNZCNREDSUNFGLX||
278825B9-BFD74227-924F03C7-4B498E8D|Square Glasses, Half-Rim and Beautiful Eyes (Emerald Green)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||Glasses_framecube_eye_00_lod1.mdl,v2,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_s.dds,characters,glasses_framecircle_01_c.dds,glasses_anmeye_04_c.dds,sourceimages,glasses_framecube_00_n.dds,06,glasses,accessories,glasses_framecircle_00_s.dds,Glasses_framecube_eye_00_lod2.mdl|||||UT5012-NPUR00120_00-0045850000000000||
27C74000-AD9540C3-9301464B-E4E295D1|Boston Sunglasses (White Frame, Women)|Retro sunglasses with round rims. Coolness  |Female-Glasses|Granzella Inc.|1.80.0.53.PUB|P|9|L||T031|Gud||||||376D71C6-05394102-85277905-E438EF38|||glasses_autumn2013_00_n.dds,v2,glasses_autumn2013_02_c.dds,characters,Glasses_autumn2013_00_lod2.mdl,sourceimages,06,glasses_autumn2013_00_s.dds,glasses,accessories,Glasses_autumn2013_00_lod1.mdl,Glasses_autumn2013_00_lod3.mdl|||||UT5012-NPUR00121_00-0017240000000000||
27E83DC6-8B8C49E5-884EC119-FB85DAC3|Venetian Mask Red Mask (Female)|Female Glasses Female Carnival Red|Female-Glasses|O-Two inc.|1.70.0.93.PUB|A|6|L||T031|OTWO104|||||||||glasses_carnival_red_c.dds,Glasses_Female_Carnival_red_lod1.mdl,v2,Glasses_Female_Carnival_red_lod3.mdl,characters,glasses_carnival_n.dds,textures,glasses,Glasses_Female_Carnival_red_lod2.mdl,glasses_carnival_red_s.dds|||||||
27F27ABB-CAAB4FB8-949F91F2-B8403AF1|Hockey Mask - Tricoloured (for Female)|Express yourself with the ultimate accessory.|Female-Glasses|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||3EBC1314-0AF14379-ABFA66FB-536AA6F3,5343E392-7EB14A2B-9804390A-6706F7DF|||spectacles_hockey_lod1.mdl,2014,lkwd,v2,trendymask_n.dds,characters,apr,hockey,lockwood,spectacles_hockey_lod3.mdl,masks,trendymask_stripe_s.dds,spectacles_hockey_lod2.mdl,04,trendymask_stripe_d.dds,general,female||||EP4127-NPER00050_00-HOCKEYMASK002377|UT5000-NPUR00012_00-LKWDHOCKEYMASKTF||
2874503B-1CDE410D-95EA020C-46F1F344|Connected Sunglasses, Placed on Head (Red Frames, Women)|Red-framed sunglasses designed with one connected lens placed on the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3BD17BF7-01F144FD-8268ECA7-610C913C|||glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_n.dds,Glasses_Dino_Sun_23_lod2.mdl,scenes,characters,glasses_dino_sun_22_c.dds,sourceimages,06,Glasses_Dino_Sun_23_lod3.mdl,accessories,Glasses_Dino_Sun_23_lod1.mdl|||||UT5012-NPUR00120_00-GRNZCPREDSUNFGLX||
28D52134-C98E4779-B6C4DEA2-6E508921|Connected Sunglasses, (Yellow Frames, Women)|Yellow-framed sunglasses designed with one connected lens.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3F21C8F5-2C87497C-B077EA9D-A8E447D3|||glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_n.dds,scenes,Glasses_Dino_Sun_24_lod3.mdl,characters,sourceimages,Glasses_Dino_Sun_24_lod2.mdl,06,Glasses_Dino_Sun_24_lod1.mdl,accessories,glasses_dino_sun_24_c.dds|||||UT5012-NPUR00120_00-GRNZCNYELSUNFGLX||
28DB39C7-FE514E6E-AD2106BD-5B440326|Raven Culture Sunglasses (female)|Ravens are night creatures, so you are. To go into the light you must protect your eyes. This sunglasses made in silver with obsidian lenses would do the job with style.|Female-Glasses|KOVOK LTD|1.80.0.53.PUB|P|9|L||T031|Joan||||||081C3D57-10EC4A37-ABBAC860-10BD70E3|||v2,shared,Glasses_RavenC_Glasses_Female_lod3.mdl,Glasses_RavenC_Glasses_Female_lod1.mdl,characters,Glasses_RavenC_Glasses_Female_lod2.mdl,raveculture,generic,body_c.dds,tools,placeholder_grey_c.dds,glass_c.dds,sunglasses,textures,placeholder_n.dds,ravenculture||||EP4468-NPER00076_00-RAVENCULTU000066|UT5035-NPUR00320_00-0000660000000000||
29023525-2D48433D-9D5020F7-3C10E9E5|Pink Half Frame Glasses (Women)|Female Glasses Glasses Underrim Pink|Female-Glasses|O-Two inc.|1.80.0.53.PUB|A|9|L||T032|yamamoto|||||||||glasses_a_syu_n.dds,v2,generic,tools,shared,glasses,characters,placeholder_n.dds,glasses_a1_syu_s.dds,Glasses_glasses_underrim_lod2.mdl,Glasses_glasses_underrim_lod3.mdl,glasses_a1_syu_c.dds,textures,Glasses_glasses_underrim_lod1.mdl,glasses_e_syu_c.dds,glasses_a_syu_s.dds|||||||
292476C6-677A4B3D-9776B90C-5461F2AE|Dead to Rights   Retribution GAC Scout Glasses|The GAC Tactical Air Seal Scout Goggle is an advanced-design dual-lens goggle for Military and Law Enforcement, providing high-impact fragment protection, excellent optical performance and 100% UV protection packaged in a stylish, comfortable, lightweight design. The frame is built from lightweight, durable alloy, moulded to fit the contours of the face, and sealed against water and dust for use in the most harsh climatic conditions. 2mm thick hard lenses are made of high impact, optical grade polycarbonate to ensure visual clarity, and coated with a matte finish for low visual profile. The GAC Tactical Air Seal Scout Goggle comes with manual zoom option for ranged focus and extra-wide field of view, and 4 built-in low-light illuminators for use in complete darkness.|Female-Glasses||1.3.5.121.PUB|A|9|S||T032|jlazaro|||||||||placeholder_s.dds,glasses_gacscoutgoogles_lod3.mdl,v2,generic,glasses_gacscoutgoogles_lod2.mdl,shared,characters,gac_scout_goggles_c.dds,textures,gac_scout_goggles_s.dds,glasses,gac_scout_goggles_n.dds,placeholder_n.dds,glasses_gacscoutgoogles_lod1.mdl|||||||
29299549-358A4490-B82C264B-AF6649FA|Connected Sunglasses, Placed on Head (Yellow Frames, Women)|Yellow-framed sunglasses designed with one connected lens placed on the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3F21C8F5-2C87497C-B077EA9D-A8E447D3|||glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_n.dds,scenes,Glasses_Dino_Sun_25_lod2.mdl,Glasses_Dino_Sun_25_lod3.mdl,characters,sourceimages,06,Glasses_Dino_Sun_25_lod1.mdl,accessories,glasses_dino_sun_24_c.dds|||||UT5012-NPUR00120_00-GRNZCPYELSUNFGLX||
2930A573-1EA04461-8F08ABAC-E1C2BC2A|Connected Sunglasses (White Frames, Women)|White-framed sunglasses designed with one connected lens.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3F921F22-C7B843E6-A87C4042-5E4BBCB6|||Glasses_Dino_Sun_26_lod2.mdl,glasses_dino_sun_20_s.dds,Glasses_Dino_Sun_26_lod1.mdl,v2,glasses_dino_sun_20_n.dds,scenes,glasses_dino_sun_26_c.dds,characters,sourceimages,06,accessories,Glasses_Dino_Sun_26_lod3.mdl|||||UT5012-NPUR00120_00-GRNZCNWHTSUNFGLX||
29967A58-D2874F44-BC4FF416-95DB72E7|Connected Sunglasses, Placed on Head (White Frames, Women)|White-framed sunglasses designed with one connected lens placed on the head.|Female-Glasses|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|iwata||||||3F921F22-C7B843E6-A87C4042-5E4BBCB6|||Glasses_Dino_Sun_27_lod1.mdl,glasses_dino_sun_20_s.dds,v2,glasses_dino_sun_20_n.dds,scenes,glasses_dino_sun_26_c.dds,Glasses_Dino_Sun_27_lod3.mdl,characters,sourceimages,06,accessories,Glasses_Dino_Sun_27_lod2.mdl|||||UT5012-NPUR00120_00-GRNZCPWHTSUNFGLX||
2A2160EB-F050439F-8CEF3347-BC8787DB|Beautiful Eyes  Normal (Brown, Female)|Coloured contact lenses that change the look of your eyes. Type  Normal Colour  Brown|Female-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T032|shimizu||||||53921B91-810A427B-A5775CCB-F26F9B69|||v2,Glasses_anmEye_00_lod3.mdl,glasses_anmeye_00_n.dds,glasses_anmeye_00_s.dds,accessories,characters,sourceimages,06,Glasses_anmEye_00_lod2.mdl,Glasses_anmEye_00_lod1.mdl,glasses,glasses_anmeye_02_c.dds||||||HP0025-NPHR00021_00-0004640000000000|
2A61A17D-10814569-B281EB20-AE4CCFE6|Flower Eye Patch Pink (for Women)|This Eye Patch Is Made Of Pink Flower Corsage. It Is A Spicy Item That You Can Add To Your Coordinate To Enjoy A Slightly Different Look From The Usual. It Has The Following Effects When Worn With A Talking Farm. Flower Eye Patch Pink (for Women) With Double Effects. 1. 1. Slightly Increases The Duration Of Minna No Taiyo (Sunshine For Everyone). 2. It Has The Effect Of Slightly Increasing The Amount Of Minori.|Female-Glasses|Sony Computer Entertainment|1.75.0.85.PUB|P|6|L||T031|Sony Computer Entertainment|||||||||v2,glasses_ofarm_eyepatch01_01_n.dds,glasses_ofarm_eyepatch01_01_s.dds,glasses,characters,Glasses_Ofarm_Eyepatch01_lod1.mdl,glasses_ofarm_eyepatch01_01_c.dds,textures,Glasses_Ofarm_Eyepatch01_lod2.mdl,Glasses_Ofarm_Eyepatch01_lod3.mdl|||||||JP9002-NPJQ50470_00-AA20230000000000
2A69BB9A-323548A7-8CA68BCE-686FD420|Beautiful Eyes  Normal (Gray, Female)|Coloured contact lenses that change the look of your eyes. Type  Normal Colour  Gray|Female-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T032|shimizu||||||53921B91-810A427B-A5775CCB-F26F9B69|||v2,Glasses_anmEye_00_lod3.mdl,glasses_anmeye_00_n.dds,glasses_anmeye_03_c.dds,glasses_anmeye_00_s.dds,characters,sourceimages,06,Glasses_anmEye_00_lod2.mdl,Glasses_anmEye_00_lod1.mdl,glasses,accessories||||||HP0025-NPHR00021_00-0004650000000000|
2A8104AA-0F454B65-913CE729-89CBC908|Lying Fake Nose 3rd Level (War Rabbit Female)|Lying Fake Nose 3rd Level (War Rabbit Female)|Female-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|S||T031|cmn|||||||||placeholder_s.dds,v2,glasses_warrabbit_uso_03_lod3.mdl,shared,accessories,characters,sourceimages,glasses_warrabbit_uso_03_lod2.mdl,generic,glasses_warrabbit_uso_01_c.dds,glasses_warrabbit_uso_03_lod1.mdl,06,textures,glasses,placeholder_n.dds,ap|||||||
2AA44E3A-94374F1F-AE6BE5F8-42357DC2|Diver s Goggles (Blue, F)|A pair of goggles with a blue frame that protects the eyes while deep-sea diving.|Female-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|9|S||T037|cmn|||||||||v2,shared,accessories,characters,sourceimages,glasses_water_00_n.dds,Glasses_water_02_lod3.mdl,Characters,glasses_water_02_s.dds,V2,Accessories,generic,scenes,placeholder_grey_c.dds,Glasses_water_02_lod2.mdl,06,glasses_water_02_c.dds,textures,placeholder_n.dds,Glasses_water_02_lod1.mdl||||EP0024-NPER00017_00-DIVERSGOGG000124|UP0024-NPUR30151_00-IREMDVERGOGLBLUF|HP0024-NPHR00005_00-000352|JP0024-NPJR50050_00-AA2189
2AAE2062-99B34DF2-BFABB9D8-8572FF0D|Lightning Eyes - Ion (for Female)|Shock them with these startling lightning eyes.|Female-Glasses|Lockwood|1.75.0.85.PUB|P|8|L||T031|Lockwood|||||||||placeholder_s.dds,v2,shared,Glasses_Electric_Eyes_Blue_lod1.mdl,characters,placeholder_c.dds,lockwood,eyes,april,electric,generic,tools,Glasses_Electric_Eyes_Blue_lod3.mdl,e3,superpowers,electric_blue_lod.dds,glow_tl.dds,Glasses_Electric_Eyes_Blue_lod2.mdl,female,textures,2013,placeholder_n.dds||||EP4127-NPER00050_00-LIGHTNINGE001044|UT5000-NPUR00012_00-LKWDLIGHTNINGEYF|HT4001-NPHR00036_00-0002660000000000|
