folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
112EF0DF-3BD04D45-B6251ABC-BF5A48D3|Black and White Hightops|A pair of classic High Tops in black and white trim. Perfect for either a sporty or urban retro look.|Female-Feet|Sony Computer Entertainment|1.3.0.285.CORE|P|7|S||T033|roger_hudson|||||||||generic01_feet_trainers_hightop_n.dds,generic01_feet_trainers_hightop_silver_s.dds,v2,generic,shared,feet_trainers_hightop_lod3.mdl,characters,feet,skin_body_n.dds,generic01_feet_trainers_hightop_blackwhite_c.dds,textures,feet_trainers_hightop_lod2.mdl,feet_trainers_hightop_lod1.mdl||||EP9000-NPEQ00001_00-BLACKANDWH000349|UP9000-NPUQ0010_00-FEMBLKWHTHITOPS1|HP9000-NPHQ00001_00-000407|JP9002-NPJQ50000_00-002125
1133F8EA-06A744F1-90F83E39-9CC4BF9B|White Pearl Shoes RaceOn. (Women)|Every pit stop beauty needs stunning stilettoes, these are white pearl.|Female-Feet|JAM Games Ltd|1.80.0.53.PUB|P|7|L||T032|Joan||||||20395435-3B3E4244-88B1B7BD-1075AC52|||raceon_fshoes_white_c.dds,v2,Feet_RaceOn_F_Shoes_white_lod3.mdl,generic,tools,Feet_RaceOn_F_Shoes_white_lod2.mdl,shared,raceon_fshoes_purple_s.dds,characters,feet,skin_body_n.dds,textures,Feet_RaceOn_F_Shoes_white_lod1.mdl,placeholder_n.dds||||||HT4018-NPHR00039_00-0000210000000000|
11A1B07C-BD8B45BC-ADA4A417-8155CE2A|Flippers (Blue, F)|A pair of blue diving flippers. The ladies version has a more rounded edge.|Female-Feet|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|6|L||T037|cmn|||||||||feet_mizugi_hire_00_n.dds,v2,feet_mizugi_hire_03_c.dds,Feet_mizugi_hire_03_lod1.mdl,05,scenes,Feet_mizugi_hire_03_lod2.mdl,characters,feet,sourceimages,Feet,feet_mizugi_hire_03_s.dds,Characters,Feet_mizugi_hire_03_lod3.mdl,V2||||EP0024-NPER00017_00-FLIPPERSBL000120|UP0024-NPUR30151_00-IREMFLIPPERSBLUF|HP0024-NPHR00005_00-000366|JP0024-NPJR50050_00-AA2197
11EC70C8-5A5646FD-B01A7F81-89E9CE6B|Cybergoth Rave Monster Feet - Electric Blue (for Female)|More Cybergoth gear from Delirious Squid. Rave on.|Female-Feet|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||3B44FE4F-18F44A86-99E8B053-FBF039EE,5ACF99B3-17924A4C-88F7479A-7FE5EF2F|||jul,2014,v2,characters,feet,lockwood,feet_cybergoth2_n.dds,Feet_Cybergoth2_lod1.mdl,cybergoth,feet_cybergoth2_blue_d.dds,delirious,feet_cybergoth2_blue_s.dds,Feet_Cybergoth2_lod2.mdl,squid,07,female,Feet_Cybergoth2_lod3.mdl||||EP4127-NPER00050_00-CYBERGOTHR003156|UT5000-NPUR00012_00-LKWDCYBERGOTCUKF||
1206A674-CE834A0F-A62C2F96-9DABF477|Flower Strappy Sandals - Black|Stylish, chic, and current, Figment goes bold with some bright jumpsuits and accessories.|Female-Feet|Lockwood|1.86.0.17.PUB|L|7|L||T031|Lockwood||||||B6499C13-B003413A-B794D269-D59022F0|||jul,2014,feet_flowerwedgeshoes_s.dds,v2,shared,characters,feet,Feet_FlowerWedgeShoes_lod1.mdl,lockwood,Feet_FlowerWedgeShoes_lod2.mdl,feet_flowerwedgeshoes_black_d.dds,figment,Feet_FlowerWedgeShoes_lod3.mdl,generic,tools,07,skin_body_n.dds,female,textures,glam,feet_flowerwedgeshoes_n.dds|||||||
121095A6-845345AA-A7F4436E-40EBD67E|Flippers (Black, Women)|A pair of black flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Female-Feet|Granzella Inc.|1.65.0.139.BETA|P|7|S||T032|sigiyama||||||5483028D-556243E2-BFF1872C-56C97D37,75AF9A60-F898468F-9A608BAD-EEA6AD8F,7CA09EDD-DB294D79-B427641E-F81FBAC7,7FDEC32E-26E248C8-8C331692-56618206,82B2837D-35154458-B7B547B0-CD3DB38D,A5A3B8DC-BC5D428B-BD95ABF1-2EF51514,A94D66F1-09374BAD-890CA1A0-CC8B0B40,AA625C66-3ECA496F-951154E3-CE4E7A0D,AC799D38-6F7D4584-92C96DBB-88948773,AEC215F5-1FE449B2-8E73635B-FA821EF7,B3778F01-44D94B53-B6B98711-7F8ACC17,BD01E455-EB7E483B-97836EE7-6F1B75EB,BDC4491E-FA14431E-A27DAE99-C8A6A233,D48CC594-2EC64E5B-8CF10DE9-6EC546E9,DCC47454-EE7E45C7-915C2DB3-2DDDB1F3,E5AE1BB4-A65942F6-AB0830FE-609B6269,E86C4879-DF304FF9-8CB55804-D7662627,F48047D3-7C60433D-AE3AD4C0-4E511080,F9D7C626-223B43F9-8F49CA49-DC27A524|||v2,Feet_flippers_00_lod2.mdl,05,shared,Feet_flippers_00_lod3.mdl,characters,feet,sourceimages,feet_flippers_00_s.dds,generic,feet_flippers_00_n.dds,tools,skin_body_n.dds,feet_flippers_00_c.dds,textures,Feet_flippers_00_lod1.mdl||||||HP0025-NPHR00021_00-0005520000000000|
123DF291-741A4150-AA48BF59-5842E260|Cowboy Boots - Amber (Female)|These boots were made for jogging slowly.|Female-Feet|Digital Leisure|1.80.0.53.PUB|A|6|L||T031|Tim|||||||||v2,westernfrontier,shared,Feet_WesternFrontier_Cowboy_boot_lod2.mdl,characters,feet,malecowboyboot_all_s.dds,cowboyboot,Feet_WesternFrontier_Cowboy_boot_lod3.mdl,photoshop,Feet_WesternFrontier_Cowboy_boot_lod1.mdl,generic,malecowboyboot_amber_d.dds,tools,textures,placeholder_n.dds|||||||
125DFE46-460343ED-BA772C81-A322B794|Rain Boots With Rainbow Yellow (for Women)|Yellow Rain Boots With A Big Rainbow Overhead. Enjoy The Atmosphere As Energetic As The Sky After The Rain. Wear Them With A Talking Farm, And They Have The Following Effects Rain Boots With Rainbow Yellow (for Women)... It Has The Effect Of Slightly Increasing The Duration Of Sunshine For Everyone.|Female-Feet|Sony Computer Entertainment|1.75.0.85.PUB|P|7|L||T031|Sony Computer Entertainment|||||||||Feet_Ofarm_Rainbow_lod3.mdl,v2,characters,feet,Feet_Ofarm_Rainbow_lod2.mdl,feet_ofarm_rainbowb_c.dds,feet_ofarm_rainbow2_c.dds,feet_ofarm_rainbow_s.dds,textures,Feet_Ofarm_Rainbow_lod1.mdl,feet_ofarm_rainbow_n.dds|||||||JP9002-NPJQ50470_00-AA20290000000000
1268D91B-37C247EC-89544C6F-6308995D|Cheer Shoes and Loose Socks (Red and White, Women)|Baggy socks and cheerleader shoes. Defensive Strength  Cuteness  |Female-Feet|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|sigiyama||||||4C0CE902-94F24A90-9EB2F6E8-523A5FD7|||feet_cheergirl_00_s.dds,v2,Feet_cheergirl_00_lod1.mdl,feet_cheergirlsocks_00_n.dds,05,feet_cheergirlsocks_00_s.dds,sourceimages,characters,feet,feet_cheergirl_00_c.dds,Feet_cheergirl_00_lod3.mdl,feet_cheergirlsocks_00_c.dds,feet_cheergirl_00_n.dds,Feet_cheergirl_00_lod2.mdl|||||UT5012-NPUR00121_00-0004920000000000||
1272D112-30C247BC-8C618658-D81E6FEC|Slipper - Black|No nighttime or lounging ensemble would be complete without comfy slippers. Sometimes you just want to hang out in your pajamas.|Female-Feet|Konami Digital Entertainment Inc.|1.70.0.93.PUB|P|7|L||T031|tgraybill|||||||||placeholder_s.dds,v2,shared,slipper_n.dds,characters,feet,Feet_slippers_lod2.mdl,pjs,generic,slippers,slipper_c_black_female.dds,tools,skin_body_n.dds,Feet_slippers_lod1.mdl,textures,Feet_slippers_lod3.mdl||||EP0101-NPER00034_00-SLIPPERBLA000963|UP0101-NPUR30230_00-0032280000000000||
1272FE30-03D54C32-BDFBB911-D0CA12CA|Wedding Shoes|You re feet will hardly touch the ground.|Female-Feet|Sony Computer Entertainment||P|9|S||T031|Nhathy|||||||||Feet_wedding_lod2.mdl,weddinggownfeet,placeholder_s.dds,feet_weddinggownfeet_n.dds,shared,characters,Feet,Feet_wedding_lod3.mdl,Characters,aap8,feet_weddinggownfeet_c.dds,Feet_wedding_lod1.mdl,import,generic,skin_body_n.dds,skin_body_white_c.dds,textures,V2,skin_body_s.dds|||||UP9000-NPUQ00001_00-0000WEDDINGSHOES||
129E0978-1089497A-BB2A0338-57C315EE|Vulture Shoes (Female)|The spikes on these shoes should be a sign for others not to mess with your feet.|Female-Feet|Sony Computer Entertainment|1.3.6.22.PUB|P|7|L||T031|dpaulsen||||||969191B6-DBB74179-B85BEF79-985BA708,DD26D46C-EF084AF1-BCD9DA8A-D7054D0C|||Feet_CommJuly_Kiss4_Straps_lod1.mdl,v2,commjuly,shared,feet_commjuly_kiss4_straps_boots_c.dds,characters,feet,Feet_CommJuly_Kiss4_Straps_lod3.mdl,generic,feet_commjuly_kiss4_straps_boots_s.dds,straps,skin_body_n.dds,Feet_CommJuly_Kiss4_Straps_lod2.mdl,feet_commjuly_kiss4_straps_boots_n.dds,textures,kiss4||||EP9000-NPEQ00005_00-VULTURESHO000818|UP9000-NPUQ00020_00-VULTURESHOESF001||
12A4FEC7-1BFD4A59-80C78794-9E760688|Spain Football Shoes (female)|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field. Kick Off is a sporty, light and comfortable brand. Perfect for playing sports or just as comfort wear, this collection includes the clothing and accessories from your favourite teams and sports.|Female-Feet|KOVOK LTD|1.80.0.53.PUB|P|9|L||T031|Joan||||||C2A78C66-339647D4-A80811F1-B0CB1090|||Feet_KickOff_Foobtall_02_lod1.mdl,placeholder_s.dds,v2,heel_02_c.dds,generic,tools,shared,Feet_KickOff_Foobtall_02_lod3.mdl,sock_n.dds,Feet_KickOff_Foobtall_02_lod2.mdl,heel_s.dds,characters,feet,heel_n.dds,kickoff,textures,sock_02_c.dds||||EP4468-NPER00076_00-SPAINFOOTB000515|UT5035-NPUR00320_00-0003980000000000||
12D58805-BA264D69-AF31C2B3-A040B50C|Royal Queen Shoes (Female)|A pair of royal heels for the queen.|Female-Feet|Sony Computer Entertainment|1.41.0.37.PUB|P|10|L||T032|mvan||||||5D148AF6-198D4696-A809C3C9-098D9666|||v2,shared,feet_commsept_queenshoes_c.dds,characters,feet,feet_commsept_queenshoes_n.dds,Feet_CommSept_QueenShoes_lod1.mdl,feet_commsept_queenshoes_s.dds,Feet_CommSept_QueenShoes_lod2.mdl,generic,skin_body_n.dds,textures,Feet_CommSept_QueenShoes_lod3.mdl,commsept,queenshoes||||EP9000-NPEQ00005_00-ROYALQUEEN001261|UP9000-NPUQ00020_00-ROYALQUEENFEETF1|HP9000-NPHQ00006_00-0001790000000000|
12EE2C1F-DEF34C85-A7968F90-32553BE8|Patriotic Heels|Give them that patriotic feeling with some iconic apparel.|Female-Feet|Lockwood|1.75.0.85.PUB|L|7|L||T031|Lockwood|||||||||v2,feet_flag_heels_lod3.mdl,shared,characters,feet,machine,lockwood,april,gift,flag_heels_d.dds,flag_heels_n.dds,generic,tools,feet_flag_heels_lod1.mdl,flag,flag_heels_s.dds,skin_body_n.dds,female,textures,2013,feet_flag_heels_lod2.mdl|||||||
1309B931-9D814822-A55876F3-D3D6409B|Black And White Cat Footwear (female)|Female Feet Cat Black|Female-Feet|O-Two inc.|1.70.0.93.PUB|P|6|L||T031|OTWO104|||||||||feet_cat_s.dds,Feet_cat_lod3.mdl,v2,characters,feet,feet_cat_black_c.dds,Feet_cat_lod2.mdl,textures,Feet_cat_lod1.mdl,feet_cat_n.dds|||||||JP0085-NPJR50370_00-AA22320000000000
132EA0AA-6FCE409E-902A0E1C-27BD12E6|Red Boots with Boa (Short Type, Women)|Short-type boots with a white boa attached to the red cloth. Defensive Strength  |Female-Feet|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||4556D0F7-F570462F-8CCBA1D1-452FA2EC|||feet_xmasboots_00_n.dds,Feet_xmasboots_00_lod3.mdl,v2,05,Feet_xmasboots_00_lod2.mdl,sourceimages,characters,feet,feet_xmasboots_00_c.dds,Feet_xmasboots_00_lod1.mdl,feet_xmasboots_00_s.dds|||||UT5012-NPUR00120_00-GRNZXMASNYEX3704||
13E4EE37-6E6849D7-94B88DCB-EA1A152B|Flippers (Aqua, Women)|A pair of aqua flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Female-Feet|Granzella Inc.|1.65.0.139.BETA|P|7|S||T031|sigiyama|||||||||v2,Feet_flippers_00_lod2.mdl,05,shared,Feet_flippers_00_lod3.mdl,characters,feet,sourceimages,feet_flippers_00_s.dds,generic,feet_flippers_00_n.dds,tools,skin_body_n.dds,textures,feet_flippers_01_c.dds,Feet_flippers_00_lod1.mdl||||||HP0025-NPHR00021_00-0005530000000000|
13F1EA0C-9583479A-9843FC26-E7C1B740|Sexy Bartender Heels (Black, Women)|Sexy high heel sandals worn by bartenders. Defensive Strength  Bartender Skill  Sexiness  |Female-Feet|Granzella Inc.|1.75.0.85.PUB|P|7|L||T031|Gud|||||||||v2,feet_sexybartender_00_c.dds,Feet_sexyBartender_00_lod2.mdl,05,shared,Feet_sexyBartender_00_lod1.mdl,characters,feet,sourceimages,Feet_sexyBartender_00_lod3.mdl,feet_sexybartender_00_s.dds,feet_sexybartender_00_n.dds,generic,tools,skin_body_n.dds,textures||||EP5017-NPER00064_00-SEXYBARTEN000621|||
14341308-2E5F4A19-B6A1E5C9-72DA85AE|Red Stilettos with Buckle|The long awaited stiletto - available in a variety of colors. Find the perfect pair for any outfit.|Female-Feet|Lockwood|1.40.0.264.BETA4|P|10|L||T033|Lockwood||||||A8BA1D61-902C4948-BCBA4D31-EC95677D|||v2,generic,stilettos,feet_lw_stelshoes_lod3.mdl,shared,buckle_red.dds,feet_lw_stelshoes_lod2.mdl,buckle_n.dds,stiletto_red_d.dds,stiletto_s.dds,skin_body_n.dds,characters,stiletto_n.dds,female,feet_lw_stelshoes_lod1.mdl,textures,buckle_s.dds||||EP4127-NPER00014_00-REDSTILETT000088|UT5000-NPUR00010_00-OUTSOSTIBUCREDFE|HT4001-NPHR00012_00-0004090000000000|JT4001-NPJR50210_00-AA21580000000000
14929B80-E085416D-BBFEF8C5-4E4DE7BF|Loose Fit Boots (Brown Women)|This Brown Boot Is Intentionally Wrinkled To Create A Distinctive Silhouette. Defense  Cuteness  |Female-Feet|Granzella Inc.|1.65.0.139.BETA|P|6|L||T031|sigiyama||||||6E318557-13B64356-B991EC4F-595969BF|||v2,Feet_leatherboots_10_lod2.mdl,feet_leatherboots_10_c.dds,05,Feet_leatherboots_10_lod1.mdl,sourceimages,characters,feet,Feet_leatherboots_10_lod3.mdl,feet_leatherboots_10_s.dds,feet_leatherboots_10_n.dds|||||||JP0025-NPJR50380_00-AA26460000000000
14AB6C8F-57DB41E1-A8E887B0-62BD1991|SingStar Guitar Girl Leather Boots|SingStar Guitar Girl Leather Boots.|Female-Feet|Sony Computer Entertainment Europe|1.3.6.22.PUB|P|6|S||T031|Tom Rutjens||||||7E197095-4BC84CD1-8E86CF4A-6687BFAF|||v2,boots_n.dds,characters,feet,Feet_GuitarGirl_Boots_lod3.mdl,Feet_GuitarGirl_Boots_lod1.mdl,Feet_GuitarGirl_Boots_lod2.mdl,boots_s.dds,boots_c.dds||||EP9000-NPEQ00009_00-SINGSTARGU000110|||
15099485-505B4176-AD338230-12864509|Wedge Heel Boots - Moo|Wearable, lightweight leather boots.|Female-Feet|Lockwood|1.75.0.85.PUB|P|6|L||T032|Lockwood||||||411040CD-D7994EF8-8AAE927F-7FCA9ADB|||lkwd,v2,chunkyboots_s.dds,chunkyboots_n.dds,characters,feet,lockwood,april,Feet_Chunky_Boots_lod3.mdl,Feet_Chunky_Boots_lod2.mdl,boots,Feet_Chunky_Boots_lod1.mdl,general,female,2013,summer,cow_d.dds||||EP4127-NPER00050_00-WEDGEHEELB001027|UT5000-NPUR00012_00-LKWDWEDGEHEELBOO|HT4001-NPHR00036_00-0002500000000000|JT4001-NPJR50210_00-AA25230000000000
15492060-910949AD-A87E70A8-D87A980C|Squashed-heel Sneakers (Barefoot, F)|A pair of worn white sneakers with the heels squashed down.|Female-Feet|IREM SOFTWARE ENGINEERING INC.|1.3.5.113.BETA|P|7|L||T033|cmn|||||||||v2,05,shared,feet_school_10_c.dds,characters,feet,sourceimages,Feet,Characters,feet_school_10_s.dds,generic,scenes,Feet_school_10_lod1.mdl,Feet_school_10_lod3.mdl,skin_body_n.dds,Feet_school_10_lod2.mdl,feet_school_10_n.dds,textures,V2|||||UP0024-NPUR30151_00-IREMSQSHSNKRBARF|HP0024-NPHR00005_00-000241|JP0024-NPJR50050_00-AA2093
15568B8B-7AD5408E-BC92B058-08BCC39A|High Heels with Buckles (Black, Women)|High heels with buckles attached to the toes. Defensive Strength  Coolness  |Female-Feet|Granzella Inc.|1.80.0.53.PUB|P|7|L||T031|Gud||||||3569E4B6-2DAA4436-A9E2BEE1-636E40AA|||v2,feet_autumn2013_00_s.dds,05,Feet_autumn2013_bare_00_lod2.mdl,shared,Feet_autumn2013_bare_00_lod3.mdl,characters,Feet_autumn2013_bare_00_lod1.mdl,feet,sourceimages,feet_autumn2013_00_n.dds,generic,tools,skin_body_n.dds,textures,feet_autumn2013_00_c.dds|||||UT5012-NPUR00121_00-0017120000000000||
155F00CC-3B76476C-9E2958EB-228BCCBF|Flippers (Red, Women)|A pair of red flippers for you to swim freely underwater. It raises your swimming speed in the Undersea Swimming minigame.|Female-Feet|Granzella Inc.|1.65.0.139.BETA|P|7|S||T031|sigiyama||||||102B5B28-F1DE40B4-BDF5034D-487D0A13,59E61EA1-97F04D87-AB1EBE6E-DFC41B0E,69B11A5E-49C34671-8B83F63F-B6F9EF38,6F24DEED-F4254A28-AD898077-C8D3CA43,75AF9A60-F898468F-9A608BAD-EEA6AD8F,7FDEC32E-26E248C8-8C331692-56618206,839FE5E9-EEF947EE-BA45D2B6-495AD6D2,A6D8F902-30D942B4-B9ED9B1B-F93686DB,AA625C66-3ECA496F-951154E3-CE4E7A0D,AC7B7314-1A8F4833-A883E240-DA907A05,ADB1B198-4DA945CA-987D7D6C-6DF3D51A,BA593E86-11C74BAE-9518FFDF-DB0427A0,BBDC4011-3A6846E6-A979F712-B23E9378,BD01E455-EB7E483B-97836EE7-6F1B75EB,C1ACA85F-A8134418-84507782-7C1A4A56,C57E7E95-ADBC4F8F-BBACBB91-0ABCA6A7,D399D8DF-2312404A-AD712FA2-BB281016,D48CC594-2EC64E5B-8CF10DE9-6EC546E9,D6CB4F07-EA8441FD-AF7D4208-EBCF8B74,D91BB28F-0BCD45A9-9DE34B17-CC2AB03F,DB7F066D-B40F4EE8-9E16F983-A0F35AAE,DC898C4E-7D754543-B90925D5-31806CFB,DCC47454-EE7E45C7-915C2DB3-2DDDB1F3,DCCFFD7B-757C4B12-9895D4AF-ECC51182,E4D661EC-C1354C6F-8B49DB49-D6C9F124,E86C4879-DF304FF9-8CB55804-D7662627,F1AD4439-9BB047C1-B550D251-8FC8954A,F1D9E6C7-53F44238-AC68ECFA-2568C427,F20239EF-9DCB4EBD-99297E1B-F83D5D9A|||v2,feet_flippers_02_c.dds,Feet_flippers_00_lod2.mdl,05,shared,Feet_flippers_00_lod3.mdl,characters,feet,sourceimages,feet_flippers_00_s.dds,generic,feet_flippers_00_n.dds,tools,skin_body_n.dds,textures,Feet_flippers_00_lod1.mdl||||||HP0025-NPHR00021_00-0005540000000000|
157FF4F8-298C4C49-9C9C2F52-478AE973|New Studs with Red Socks Female|Studs with eye-catching football socks.|Female-Feet|Sony Computer Entertainment|1.3.5.121.PUB|L|6|L||T032|Sony Computer Entertainment|||||||||Feet_TOTOspike_w_lod2.mdl,v2,texture,fifaspiketoto,Feet_TOTOspike_w_lod1.mdl,characters,fifaspiketoto_r_c.dds,fifaspiketoto_n.dds,fifaspiketoto_s.dds,feet,Feet_TOTOspike_w_lod3.mdl|||||||
1584546D-CFF2416C-AD0A1310-BD7DF2E0|Mercian Ranger Eztil Boots (Female)|The light Armor of a Mercian Ranger, the agile and nimble scouts of Mercia.|Female-Feet|Lockwood|1.60.0.450.BETA|P|7|L||T034|Lockwood||||||69D5C7C5-FEBE478E-940548BE-3BC66243,762038E1-BDA84362-B68DB5D7-73D5B44B|||Feet_Light_L1_lod2.mdl,v2,shared,Feet_Light_L1_lod3.mdl,characters,feet,batch,2_shoes_d.dds,2_shoes_n.dds,mercia,generic,2_shoes_s.dds,tools,01,skin_body_n.dds,female,Feet_Light_L1_lod1.mdl,textures,outfits||||EP4127-NPER00050_00-MERCIANRAN000159|UT5000-NPUR00010_00-LKWDMRCRANEZTLX5||
158EC87D-2021436E-838AD13B-CD98938B|Orange shoes|Bellver, the haute couture line for exclusive people. Outfits designed with class, combining fabrics of the finest quality with a casual and elegant style.|Female-Feet|KOVOK LTD|1.86.0.17.PUB|P|7|L||T031|Joan||||||A22B85F8-E2EA4CFE-AB0CF396-D9F57054|||bellver2_shoes_s.dds,v2,shared,Feet_Bellver2_Shoes_lod3.mdl,characters,feet,generic,tools,bellver2_shoes_c.dds,Feet_Bellver2_Shoes_lod1.mdl,Feet_Bellver2_Shoes_lod2.mdl,skin_body_n.dds,textures,bellver2,placeholder_n.dds,heels||||EP4468-NPER00076_00-ORANGESHOE001034|UT5035-NPUR00320_00-0009220000000000||
15A16B89-ED624DB1-BB0DA317-27300099|Victoriana Gothic Lace Ankle Boots - Plum|Something dark is afoot with this new gothic collection from Delirious Squid.|Female-Feet|Lockwood|1.80.0.53.PUB|L|7|L||T031|Lockwood|||||||||Feet_Gothic_lod2.mdl,fafeet_gothic_s.dds,lkwd,fafeet_gothic_n.dds,v2,shared,characters,feet,lockwood,november,clothing,Feet_Gothic_lod3.mdl,Feet_Gothic_lod1.mdl,generic,tools,skin_body_n.dds,general,gothic,female,textures,2013,fafeet_gothic_black_d.dds|||||||
15C65FA6-588E4F48-B2763690-ED4C42DA|Vertical Belted Long Boots (Brown, Women)|Long boots with a belt attached vertically on the sides. Cuteness  Defensive Strength  |Female-Feet|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|Gud||||||26BE4E11-B59D4A81-BE89452F-3845A4F8|||v2,05,feet_spring_boot_00_n.dds,Feet_spring_boot_00_lod1.mdl,feet_spring_boot_00_c.dds,sourceimages,characters,feet,Feet_spring_boot_00_lod3.mdl,Feet_spring_boot_00_lod2.mdl,feet_spring_boot_00_s.dds|||||UT5012-NPUR00121_00-0002940000000000||
15D4DEA6-FBE34D04-B51B6C81-79B11EF4|Oshikomi Kunoichi Zori (female)|These Zori Are For Kunoichi That Run Without Sound. Defense  + Sneakiness  Sexy  |Female-Feet|Granzella Inc.|1.55.0.155.BETA2|P|7|L||T031|shimizu|||||||||v2,05,shared,characters,Feet_ninja_10_lod1.mdl,feet,sourceimages,Feet_ninja_10_lod2.mdl,Feet_ninja_10_lod3.mdl,generic,tools,skin_body_n.dds,textures,feet_ninja_10_c.dds,feet_ninja_10_n.dds,feet_ninja_10_s.dds|||||||JP0025-NPJR50380_00-AA22550000000000
160EAFDE-BD734D3B-A0D3B871-98FCCB5E|Pink Shoes|The return to the 1970s. Inspired by the hippy and disco movement, this collection gives you the freedom to combine your favourite colours, fabrics and prints. This line represents a whole life style.|Female-Feet|KOVOK LTD|1.80.0.53.PUB|P|10|L||T031|Joan||||||66463BC5-299C4ABC-89BBEA33-8B62B73A,9382BB20-8BF94C36-A3AE2D80-3690ECE9,B4AC4902-A1874C73-87E95810-7CB02484,D07DE047-CA364730-8FF7AAF6-CBC6DE72,EC31C646-4D544C1F-83D558A9-970DD849|||placeholder_s.dds,v2,Feet_Flower_Power_Shoes2_lod3.mdl,Feet_Flower_Power_Shoes2_lod1.mdl,feet2_c.dds,shared,characters,feet,shoes,generic,tools,fp,placeholder_grey_c.dds,feet_n.dds,skin_body_n.dds,textures,placeholder_n.dds,Feet_Flower_Power_Shoes2_lod2.mdl||||EP4468-NPER00076_00-PINKSHOESX000472|UT5035-NPUR00320_00-0003550000000000||
1617148E-C06C491A-8B4851F9-A355FC88|High Heels with Buckles and Stockings (Black, Women)|High heels with buckles attached to the toes and stockings. Defensive Strength  Coolness  |Female-Feet|Granzella Inc.|1.80.0.53.PUB|P|7|L||T031|Gud||||||3569E4B6-2DAA4436-A9E2BEE1-636E40AA|||v2,feet_autumn2013_00_s.dds,05,shared,characters,feet,sourceimages,feet_autumn2013_00_n.dds,Feet_autumn2013_00_lod2.mdl,generic,tools,Feet_autumn2013_00_lod1.mdl,Feet_autumn2013_00_lod3.mdl,skin_body_n.dds,textures,feet_autumn2013_00_c.dds|||||UT5012-NPUR00121_00-0017130000000000||
161A8806-A0A14D2D-912EEB39-1739D5F7|The Black Vixen s Boots|Superhero or Supervillain. Your choice.|Female-Feet|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||1550D0D8-52DB4DA6-8C8BCA77-AE9D2FE8|||cat,v2,black_panther_boot_s.dds,characters,feet,lockwood,Feet_Black_panter_lod3.mdl,2011,black_panther_boot_n.dds,superheros,black,Feet_Black_panter_lod2.mdl,female,june,black_panther_boot_d.dds,Feet_Black_panter_lod1.mdl||||EP4127-NPER00050_00-THEBLACKVI001925|UT5000-NPUR00012_00-LKWDTHEBLACKVFCL||
162AB407-91CD41D1-880E6B49-3D77F24C|SEDUCE AND DESTROY|High heels for the longer footed lady.|Female-Feet|Sony Computer Entertainment Europe|1.3.2.27.PUB|P|7|S||T031|Bas|||||||||feet_seduce_lod2.mdl,placeholder_s.dds,v2,generic,shared,characters,feet,seduce_diffuse.dds,skin_body_n.dds,textures,feet_seduce_lod1.mdl,feet_seduce_lod3.mdl,placeholder_n.dds||||EP9000-NPEQ00002_00-SEDUCEXXXX000105|||
166220D8-550F43EC-87900183-08637ADA|Mistress Muti-Coloured Shoes|Swirl those feet around the dance floor and complete the paint effect with these matching shoes.|Female-Feet|JAM Games Ltd|1.70.0.93.PUB|P|7|L||T031|Mike||||||294048E5-CDCB4BAC-B2688B88-3EE3ADA6|||Feet_PB_Shoes_Mistress_Multicolour_lod3.mdl,raceon_fshoes_s.dds,v2,generic,tools,Feet_PB_Shoes_Mistress_Multicolour_lod1.mdl,shared,characters,feet,skin_body_n.dds,pb_fshoes_mistress_multicolour_c.dds,textures,placeholder_n.dds,Feet_PB_Shoes_Mistress_Multicolour_lod2.mdl||||EP4375-NPER00055_00-MISTRESSMU000101|UT5021-NPUR00200_00-JAMGAMESLTDX0184||
16665288-D1024FAB-8DA104B5-E5BCEE98|Cream Boots|Bellver, the haute couture line for exclusive people. Outfits designed with class, combining fabrics of the finest quality with a casual and elegant style.|Female-Feet|KOVOK LTD|1.86.0.17.PUB|P|9|L||T031|Joan||||||9111AB87-50C443CA-BAB89DAA-DA1A226A,A22B85F8-E2EA4CFE-AB0CF396-D9F57054,E5B9A5D2-48274039-A73DC48C-465751C3|||Feet_Bellber_Cream_Boots_lod3.mdl,placeholder_s.dds,v2,shared,characters,feet,creamboots_c.dds,shoes,generic,tools,bellver,womanredshoes_s.dds,creamboots_n.dds,textures,Feet_Bellber_Cream_Boots_lod1.mdl,Feet_Bellber_Cream_Boots_lod2.mdl,cream,placeholder_n.dds,boots||||EP4468-NPER00076_00-CREAMBOOTS000662|UT5035-NPUR00320_00-0005480000000000||
