folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
3E71380E-A8B64A70-B3098395-9239D2B7|Drop Science Crew Bandana - Black (for Male)|Represent in the latest street styles from Drop Science.|Male-Glasses|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||2D66B003-FA18416C-A9B7D3E2-11B11FD7,5EFCA06A-4D3147CF-94AF2403-F61E97F7,B86B1186-403E4457-A439AF94-28279E7F|||spectacles_gangclothing_black_d.dds,2014,v2,jun,spectacles,characters,lockwood,Spectacles_GangClothing_lod3.mdl,spectacles_gangclothing_s.dds,gangster,spectacles_gangclothing_n.dds,Spectacles_GangClothing_lod1.mdl,male,06,Spectacles_GangClothing_lod2.mdl,dropscience||||EP4127-NPER00050_00-DROPSCIENC002905|UT5000-NPUR00012_00-LKWDDROPSCIEAUVM||
3EAF0A0B-210B43C3-AC6C5301-EC3468E8|Venetian Blinders With Orbiting Dollar Symbols|80s Venetian blinders with animated orbiting dollar symbols.|Male-Glasses|Sony Computer Entertainment|1.83.0.11.PUB|P|9|L||T032|matthew|||||||||Glasses_animCloth_010_lod2.mdl,placeholder_s.dds,v2,generic,tools,2012_bat_009_animcloth_010_s.dds,shared,characters,2012_bat_009_animcloth_010_n.dds,placeholder_n.dds,textures,2012_bat_009_animcloth_010_dollar_c.dds,glasses,Glasses_animCloth_010_lod3.mdl,Glasses_animCloth_010_lod1.mdl,2012_bat_009_animcloth_010_c.dds||||EP9000-NPEQ00005_00-VENETIANBL003435|UP9000-NPUQ00030_00-VMFY13BTCH9XX634||
3F7DA428-E4384F2F-9520DD48-FDDA3F5E|Delicious carrot (Men)| Enjoy a yummy carrot full of carotene. *This item will be added to Accessories Face category under Go to Wardrobe after being purchased. |Male-Glasses|Sony Computer Entertainment|1.40.0.265.PUB|P|9|L||T032|Sony Computer Entertainment||||||77116208-8A67499C-8A05CC1E-2F69E6AE|||carrot02_c.dds,carrot01_c.dds,f,carrot01_n.dds,generic,carrot02_s.dds,v2,shared,characters,carrot,Glasses_carrot_HJPS_lod3.mdl,carrot01_s.dds,textures,carrot02_n.dds,glasses,Glasses_carrot_HJPS_lod2.mdl,Glasses_carrot_HJPS_lod1.mdl||||||HP9000-NPHQ00009_00-0000490000000000|
40262490-EC984A72-A7891B78-4A7F4063|Pink Half Frame Glasses For Men|Male Glasses Glasses Underrim Pink|Male-Glasses|O-Two inc.|1.80.0.53.PUB|A|9|L||T032|yamamoto|||||||||glasses_a_syu_n.dds,v2,generic,tools,Glasses_glasses_underrim_lod3.mdl,shared,characters,placeholder_n.dds,glasses_a1_syu_s.dds,glasses_a1_syu_c.dds,textures,Glasses_glasses_underrim_lod1.mdl,Glasses_glasses_underrim_lod2.mdl,glasses,glasses_e_syu_c.dds,glasses_a_syu_s.dds|||||||
404A7D0C-D071467F-8BC274F5-3CB31EB9|Diving Goggle (Yellow, Men)|Yellow diving goggles. Enjoy the undersea world.|Male-Glasses|Granzella Inc.|1.52.0.2.PUB|P|9|L||T032|h_matsumoto|||||||||v2,characters,sourceimages,Glasses_GZ_water_00_lod3.mdl,Glasses_GZ_water_00_lod2.mdl,glasses_gz_water_00_n.dds,glasses_gz_water_00_s.dds,Glasses_GZ_water_00_lod1.mdl,06,glasses_gz_water_01_c.dds,glasses,accessories||||EP5017-NPER00046_00-DIVINGGOGG000035|UT5012-NPUR00120_00-GRNZDIVGOGLYLWM1|HP0025-NPHR00021_00-0000350000000000|JP0025-NPJR50380_00-AA00400000000000
406F22B2-50064FA8-B39679D2-DC2872E0|Drey Silver Round Lens Sunglasses|Be bold in these rock star sunglasses.|Male-Glasses|Lockwood|1.52.0.2.PUB|P|6|L||T032|Lockwood||||||24872876-579144AF-B5865EC8-0802D1DE,297DA60A-9AA44CDD-ABF98CB4-02E7C01A,E61D87F2-8A034AED-97A6D893-3368E419|||outfit,v2,shared,outfit_1_glasses_s123.dds,characters,generic,outfit_1_glasses_d1.dds,tools,Glasses_White_1_lod3.mdl,Glasses_White_1_lod1.mdl,Glasses_White_1_lod2.mdl,fashion,lwfb01-white,ss-2011,textures,glasses,placeholder_n.dds||||EP4127-NPER00014_00-DREYSILVER001378|UT5000-NPUR00010_00-OUTSONOVDREYSRLS|HT4001-NPHR00012_00-0013270000000000|JT4001-NPJR50210_00-AA01640000000000
40DF365B-A33F4327-9975A2A7-0D77388A|St. Patrick s Glasses (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|Hellfire Games Inc.|1.83.0.11.PUB|A|9|L||T031|Patrick Sutter|||||||||placeholder_s.dds,v2,generic,tools,shared,karmaglasses_s.dds,characters,Glasses_CloverGlasses_lod1.mdl,cloverglasses_c.dds,karmaglasses_n.dds,textures,Glasses_CloverGlasses_lod2.mdl,lensiconclover_c.dds,Glasses_CloverGlasses_lod3.mdl,glasses,placeholder_n.dds|||||||
41084DF6-E412463A-AD9D6CEA-DB3B6D75|Blue Cartoon Eyes (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|Hellfire Games Inc.|1.83.0.11.PUB|A|4|L||T031|Patrick Sutter|||||||||Glasses_CartoonEyes_lod3.mdl,v2,Glasses_CartoonEyes_lod1.mdl,characters,cartooneyes_blue_c.dds,Glasses_CartoonEyes_lod2.mdl,textures,glasses|||||||
41166460-6B3D4C2E-85A1684B-677FE0F0|Racer Shades - Vortice (On Head)|Squinting is not a good look. Wrap these babies around your eyeballs and you re good to go.|Male-Glasses|Lockwood|1.41.0.37.PUB|P|12|L||T034|Lockwood||||||42DCDF0B-493840E4-9037A89B-28299AA3|||v2,shared,Glasses_OnHead_Sunglasses_lod1.mdl,characters,lockwood,male_sunglasses_blackgreen_s.dds,2011,male_sunglasses_blackgreen_d.dds,male,Glasses_OnHead_Sunglasses_lod2.mdl,january,generic,Glasses_OnHead_Sunglasses_lod3.mdl,sunglasses,textures,placeholder_n.dds||||EP4127-NPER00014_00-RACERSHADE000538|UT5000-NPUR00010_00-OUTSOMARSUNHVORM|HT4001-NPHR00012_00-0005490000000000|JT4001-NPJR50210_00-AA01070000000000
412D2580-4C0149FC-9208770E-FBC1CC99|White Mask (for Male)|Something for their dress up box.|Male-Glasses|Lockwood|1.60.0.451.PUB|L|6|L||T031|Lockwood|||||||||october,v2,trends,glasses_trendymask_lod3.mdl,trendymask_n.dds,trendymask_d.dds,2012,characters,glasses_trendymask_lod1.mdl,glasses_trendymask_lod2.mdl,trendymask_s.dds,lockwood,trendymask,male|||||||
4144D147-21134BD6-B648316A-F69B9E9B|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Red)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||v2,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod2.mdl,glasses_framecircle_00_c.dds,glasses_anmeye_00_s.dds,characters,sourceimages,glasses_framecircle_00_n.dds,06,Glasses_framecube_eye_00_lod1.mdl,glasses_anmeye_00_c.dds,glasses,accessories,glasses_framecircle_00_s.dds||||EP5017-NPER00046_00-SQUAREGLAS002014|||
41F876F9-916E4B78-8E84D591-47238ABC|Novus Prime Tech Goggles with Enemy Scanner (male)|Expose the weaknesses of your foes with the Novus Prime Tech Goggles. This lightweight eyewear piece allows its wearer to scan enemy vessels in Novus Prime space combat game. Once scanned, all damage dealt to the target is doubled, allowing you and your allies to exterminate with ease.|Male-Glasses|Hellfire Games, Inc.|1.60.0.450.BETA|P|7|L||T034|jposey||||||1CF08C65-F498490A-8AA07606-24CE4C8E|||Glasses_Tech_Goggles_lod2.mdl,v2,glasses_tech_goggles_n.dds,characters,glasses_tech_goggless_c.dds,glasses_tech_goggles_c.dds,glasses_tech_goggles_s.dds,Glasses_Tech_Goggles_lod1.mdl,Glasses_Tech_Goggles_lod3.mdl,glasses||||EP4305-NPER00037_00-NOVUSPRIME000095|UT5006-NPUR00070_00-HFGTECHGOGGLM001|HT4006-NPHR00019_00-0000760000000000|JT4006-NPJR50360_00-AA90130000000000
424838C9-66954E58-9E5DEB9E-949111B5|Beautiful Eye Odd Eye (Brown + Sapphire Blue Male)|Colored Contacts That Change The Look Of Your Eyes. Type  Odd Eye Color  Brown + Sapphire Blue|Male-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|S||T032|shimizu||||||FB918DAC-F27844AB-90D0F630-28C32072|||glasses_anmeye_01_c.dds,v2,glasses_anmeye_00_n.dds,Glasses_anmEye_00_lod1.mdl,glasses_anmeye_00_s.dds,Glasses_anmEye_00_lod3.mdl,accessories,characters,sourceimages,06,Glasses_anmEye_00_lod2.mdl,glasses,glasses_anmeye_02_c.dds|||||||JP0025-NPJR50380_00-AA02680000000000
429B782F-1F43416B-A56E6C41-F7747FAB|Beautiful Eyes  Mismatched (Red + Sapphire Blue, Male)|Coloured contact lenses that change the look of your eyes. Type  Mismatched Color  Red + Sapphire Blue|Male-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|shimizu||||||9C488DE9-5F354931-83A4B0D4-ACE5B111,DD513BAC-67954FD7-80F2E2E3-EC813AB7|||glasses_anmeye_01_c.dds,v2,glasses_anmeye_00_n.dds,Glasses_anmEye_00_lod1.mdl,glasses_anmeye_00_s.dds,Glasses_anmEye_00_lod3.mdl,characters,sourceimages,06,Glasses_anmEye_00_lod2.mdl,glasses_anmeye_00_c.dds,glasses,accessories|||||UT5012-NPUR00120_00-GRNZEYESREDBLUM1||
42D2B6D6-3DAE4E88-997C86EB-797671D2|Aurora Energy Goggles - Gold (Male)|These goggles allow you to collect Silver and Gold bonus orbs while playing OrbRunner and access two of the phantom island teleports.|Male-Glasses|nDreams Ltd.|1.50.0.238.BETA|P|10|S||T034|katielt||||||CF69F66B-F061497C-9917321E-1BD5BBF2|||goggles_Gold_lod3.mdl,goggles_Gold_lod2.mdl,placeholder_s.dds,goggle_leatherlighter.dds,gold.dds,goggles_Gold_lod1.mdl,v2,generic,shared,brass_normal.dds,characters,blue.dds,textures,gold_s.dds,glasses||||EP4114-NPER00011_00-AURORAENER000063|UT5001-NPUR00020_00-NDAURORAGLDHEADM|HT4002-NPHR00014_00-0001570000000000|JT4002-NPJR50260_00-AA60060000000000
434674D5-FEC94E93-B0970964-95EB7228|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Sapphire Blue)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||glasses_anmeye_01_c.dds,v2,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod2.mdl,glasses_framecircle_00_c.dds,glasses_anmeye_00_s.dds,characters,sourceimages,glasses_framecircle_00_n.dds,06,Glasses_framecube_eye_00_lod1.mdl,glasses,accessories,glasses_framecircle_00_s.dds||||EP5017-NPER00046_00-SQUAREGLAS002015|||
434D6D4A-16F448D9-B599A88D-B51FECEA|Ungawa Mask (Male)|Wear your mask and show your respect to the mighty Ungawa.|Male-Glasses|nDreams Ltd.|1.41.0.37.PUB|P|10|S||T035|katielt||||||3B6B407B-824748FD-B1B3A930-1EEBAF46|||placeholder_s.dds,gold.dds,green.dds,v2,generic,shared,characters,textures,glasses_template_c.dds,gold_s.dds,Glasses_Tiki_lod2.mdl,glasses,placeholder_n.dds,Glasses_Tiki_lod1.mdl,Glasses_Tiki_lod3.mdl||||EP4114-NPER00011_00-UNGAWAMASK000060|UT5001-NPUR00020_00-NDUNGAWAMASKM001|HT4002-NPHR00014_00-0000570000000000|JT4002-NPJR50260_00-AA90010000000000
438D5139-41844C40-9240955D-4153A135|Drey Two-Tone Sunglasses - Silver|Drey gives rock and roll sunglasses a two-tone update. Frames  Acrylic UV Protection Rating  100%|Male-Glasses|Lockwood|1.60.0.450.BETA|P|6|L||T033|Lockwood||||||4B807DE7-5DCA46F1-80557CC6-644F18E4,B3CE6522-14FC4173-AFBA25AE-76E6C7AB|||outfit,v2,shared,characters,aw-2011,Glasses_Block_3_lod3.mdl,Glasses_Block_3_lod2.mdl,generic,tools,lwfb03-block,fashion,sunglasses,textures,outfit_3_sunglasses_s.dds,outfit_3_sunglasses_d1_basesilver.dds,placeholder_n.dds,Glasses_Block_3_lod1.mdl||||EP4127-NPER00014_00-DREYTWOTON001698|UT5000-NPUR00010_00-LKWDMARDREYTWOSI|HT4001-NPHR00012_00-0016520000000000|JT4001-NPJR50210_00-AA01770000000000
43C9124E-EA4E47EC-88CA5D20-C1C99A1D|Diamond Sunglasses (Male)|Glittering lenses wrapped in gold frames shiny, sparkling, splendor style.|Male-Glasses|Sony Computer Entertainment|1.41.0.37.PUB|P|7|L||T031|cdeogracias||||||379F7A2A-EBC54EE4-B1650270-C2299398|||v2,glasses_commnov_sunglasses_c.dds,glasses_commnov_sunglasses_n.dds,characters,commnov,sunglasses,textures,Glasses_CommNov_Sunglasses_lod2.mdl,Glasses_CommNov_Sunglasses_lod1.mdl,glasses_commnov_sunglasses_s.dds,Glasses_CommNov_Sunglasses_lod3.mdl,sparkle2_c.dds||||EP9000-NPEQ00005_00-DIAMONDSUN001677|UP9000-NPUQ00020_00-DIAMONDSUNGLSM01|HP9000-NPHQ00006_00-0005890000000000|
4425CF0C-305A45F1-95E7ABAA-C193381E|Half Framed Sunglasses|Sleek and stylish sport sunglasses, a great look wherever you go.|Male-Glasses|Sony Computer Entertainment|1.3.5|P|9|S||T031|david_hamblin|||||||||accessories_sunglassessportstyleorange_lod1.mdl,v2,generic,shared,accessories_sunglassessportstyleorange_lod3.mdl,accessories,characters,generic01_accessories_glasses_lens_orangeyellow_c.dds,accessories_sunglassessportstyleorange_s.dds,accessories_sunglassessportstyleorange_c.dds,textures,accessories_sunglassessportstyleorange_lod2.mdl,placeholder_n.dds,generic01_accessories_glasses_lens_orangeyellow_s.dds||||EP9000-NPEQ00001_00-HALFFRAMED000182|UP9000-NPUQ00001_00-HALFFRAMEDSUNGLS|HP9000-NPHQ00001_00-000221|JP9002-NPJQ50000_00-000050
44372FC3-F0A14D80-9037104E-15B89294|Boston Sunglasses (Yellow Frame, Men)|Retro sunglasses with round rims. Coolness  |Male-Glasses|Granzella Inc.|1.80.0.53.PUB|P|9|P||T031|Gud||||||87CDB0D8-50484AB5-ADD6ECCB-9B2F6CC7|||Glasses_autumn2013_00_lod1.mdl,Glasses_autumn2013_00_lod2.mdl,glasses_autumn2013_00_n.dds,glasses_autumn2013_00_s.dds,v2,glasses_autumn2013_02_c.dds,characters,sourceimages,Glasses_autumn2013_00_lod3.mdl,06,glasses,accessories||||EP5017-NPER00064_00-BOSTONSUNG001760|||
44437822-980E4980-81605D50-50422658|Vega Mask|Feel Like Vega From Street Fighter IV With This Menacing Mask. Protect Your Beautiful Face From Unsightly Wounds. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Glasses|Sony Computer Entertainment||P|6|S||T042|Sony Computer Entertainment||||||153C3FF1-416C4162-80FCFD65-DB0CE7F9,4BA48EF5-61B64B12-898F65CE-A31F9756|||accessories_blog_c.dds,placeholder_s.dds,Glasses_blog_lod1.mdl,generic,Glasses_blog_lod2.mdl,shared,characters,Glasses,textures,Characters,Glasses_blog_lod3.mdl,placeholder_n.dds,V2||||EP9000-NPEQ00005_00-VEGAMASKXX000066|UP9000-NPUQ00005_00-VEGAMASK00000001|HP9000-NPHQ00004_00-000085|JP9002-NPJQ50060_00-000057
444EA1B8-BE9445C2-9A625B69-A6B24296|Lying False Nose Level 3 (Birdman Male)|Lying False Nose Level 3 (Birdman Male)|Male-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.2.27.PUB|L|6|S||T031|cmn|||||||||glasses_elf_uso_01_c.dds,v2,glasses_elf_uso_01_n.dds,accessories,characters,sourceimages,glasses_harpy_uso_03_lod1.mdl,glasses_harpy_uso_03_lod3.mdl,06,glasses_harpy_uso_03_lod2.mdl,glasses,glasses_elf_uso_01_s.dds,ap|||||||
44AA91D8-86C2490A-B336DE6C-02E9BF79|Beautiful Eyes  Mismatched (Emerald Green + Sapphire Blue, Male)|Coloured contact lenses that change the look of your eyes. Type  Mismatched Color  Emerald Green + Sapphire Blue|Male-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|shimizu||||||DD513BAC-67954FD7-80F2E2E3-EC813AB7|||glasses_anmeye_01_c.dds,v2,glasses_anmeye_00_n.dds,Glasses_anmEye_00_lod1.mdl,glasses_anmeye_00_s.dds,Glasses_anmEye_00_lod3.mdl,characters,sourceimages,glasses_anmeye_04_c.dds,06,Glasses_anmEye_00_lod2.mdl,glasses,accessories|||||UT5012-NPUR00120_00-GRNZEYESGRNBLUM1||
4541F9E5-DB88481D-B0702EB4-9325350E|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Brown)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||v2,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod2.mdl,glasses_framecircle_00_c.dds,glasses_anmeye_00_s.dds,accessories,characters,sourceimages,glasses_framecircle_00_n.dds,06,Glasses_framecube_eye_00_lod1.mdl,glasses,glasses_anmeye_02_c.dds,glasses_framecircle_00_s.dds||||EP5017-NPER00046_00-SQUAREGLAS002016|||
45A0087F-BAB048D8-AD42C1CE-BBB7C355|Dark Lily s Mask (Pink, M)|A replica of the mask worn by Dark Lily Matsushima, top lieutenant of the Black Irem Brigade. As pink is her favorite color after red, Lily can often be seen wearing this particular mask. Just wearing this mask seems to imbue the wearer with Lily s sensual beauty.|Male-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|6|L||T035|cmn|||||||||Accessories,v2,scenes,Glasses_qmask_03_lod2.mdl,glasses_qmask_00_s.dds,characters,sourceimages,glasses_qmask_00_n.dds,glasses_qmask_03_c.dds,06,Characters,Glasses_qmask_03_lod1.mdl,accessories,Glasses_qmask_03_lod3.mdl,V2||||EP0024-NPER00017_00-DARKLILYSM000037|UP0024-NPUR30151_00-IREMDKLILYSPINKM|HP0024-NPHR00005_00-000066|JP0024-NPJR50050_00-AA0104
45A36DA7-F502415A-A617FFC4-D319623B|Gasmask2 (black For Men)|Male Glasses Gasmask2 Black|Male-Glasses|O-Two inc.|1.66.0.144.PUB|A|6|L||T032|OTWO104|||||||||v2,glasses_gasmask_black_s.dds,glasses_gasmask_n.dds,characters,Glasses_Gasmask2_black_lod3.mdl,glasses_gasmask_black_c.dds,textures,Glasses_Gasmask2_black_lod1.mdl,glasses,Glasses_Gasmask2_black_lod2.mdl|||||||
45C1F531-643F4B78-95E7E7D6-9216C2A9|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Grey)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||v2,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_n.dds,glasses_anmeye_03_c.dds,Glasses_framecube_eye_00_lod2.mdl,glasses_framecircle_00_c.dds,glasses_anmeye_00_s.dds,characters,sourceimages,glasses_framecircle_00_n.dds,06,Glasses_framecube_eye_00_lod1.mdl,glasses,accessories,glasses_framecircle_00_s.dds||||EP5017-NPER00046_00-SQUAREGLAS002017|||
45F3ABA2-1949489A-88990582-5BA8AA54|MIB 3  Men in Black Sunglasses (Male)|Look like an MIB agent with the official MIB sunglasses|Male-Glasses||1.60.0.450.BETA|A|6|L||T031|Jessie|||||||||mib_sunglasses_c.dds,v2,generic,Glasses_MIB_Sunglasses_lod1.mdl,tools,shared,glasses,characters,Glasses_MIB_Sunglasses_lod3.mdl,textures,mib_sunglasses_s.dds,Glasses_MIB_Sunglasses_lod2.mdl,placeholder_n.dds|||||||
46138B20-B390403B-9B97BAE3-DE1456B2|Hockey Goalie Mask (Red Men)|A Mask For Masquerading. By Darkening It, You Can Make It Scary.|Male-Glasses|O-Two inc.|1.80.0.53.PUB|P|6|L||T031|Administrator|||||||||Glasses_hockeymask_lod2.mdl,Glasses_hockeymask_lod3.mdl,v2,glasses_hockeymask_v03_s.dds,characters,glasses_hockeymask_v03_c.dds,Glasses_hockeymask_lod1.mdl,textures,glasses,glasses_hockeymask_n.dds|||||UT5028-NPUR00240_00-0003420000000000||
46905619-73904298-9C94B1DF-8844AC14|Cyborg Love Slave Goggles (Male)|BONUS  Unlocks the Cyborg Love Slave deco for use in MiniBots multiplayer.|Male-Glasses|Juggernaut Games|1.65.0.139.BETA|L|7|L||T032|Juggernaut Games|||||||||v2,love_eyes.dds,generic,tools,shared,Glasses_MINIBOTS_LoveSlave_lod2.mdl,Glasses_MINIBOTS_LoveSlave_lod1.mdl,characters,Glasses_MINIBOTS_LoveSlave_lod3.mdl,textures,glasses_c.dds,glasses,placeholder_n.dds|||||||
46C8845F-340445DE-96A21386-9C938DD0|Dokuganryu Eye Patch (left Eye Silver Male)|For Left Eye Of Silver Eye Patch Said To Have Been Worn By Dokuganryu Masamune. Chic  |Male-Glasses|Granzella Inc.|1.60.0.450.BETA|P|9|L||T031|Gud|||||||||v2,glasses_armor_date_02_c.dds,glasses_armor_date_02_s.dds,characters,sourceimages,Glasses_armor_date_10_lod1.mdl,Glasses_armor_date_10_lod3.mdl,06,Glasses_armor_date_10_lod2.mdl,glasses_armor_date_00_n.dds,glasses,accessories|||||||JP0025-NPJR50380_00-AA02450000000000
46FC6E5E-91B741E0-95454617-B02E012B|Beautiful Eyes  Mismatched (Red + Emerald Green, Male)|Coloured contact lenses that change the look of your eyes. Type  Mismatched Color  Red + Emerald Green|Male-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|shimizu||||||9C488DE9-5F354931-83A4B0D4-ACE5B111,DD513BAC-67954FD7-80F2E2E3-EC813AB7|||v2,glasses_anmeye_00_n.dds,Glasses_anmEye_00_lod1.mdl,glasses_anmeye_00_s.dds,Glasses_anmEye_00_lod3.mdl,characters,sourceimages,glasses_anmeye_04_c.dds,06,Glasses_anmEye_00_lod2.mdl,glasses_anmeye_00_c.dds,glasses,accessories|||||UT5012-NPUR00120_00-GRNZEYESREDGRNM1||
470B0999-8A444AED-B1F2A72C-FA6341EE|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Emerald Green)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|Granzella Inc.|1.70.0.93.PUB|P|12|L||T031|shimizu|||||||||v2,Glasses_framecube_eye_00_lod3.mdl,glasses_anmeye_00_n.dds,Glasses_framecube_eye_00_lod2.mdl,glasses_framecircle_00_c.dds,glasses_anmeye_00_s.dds,characters,sourceimages,glasses_anmeye_04_c.dds,glasses_framecircle_00_n.dds,06,Glasses_framecube_eye_00_lod1.mdl,glasses,accessories,glasses_framecircle_00_s.dds||||EP5017-NPER00046_00-SQUAREGLAS002018|||
47E35EE7-CC344052-B6E0886C-61935FCA|Houtai Eye Patch|This Is A Halloween Fancy Dress Eye Patch Based On The Mummy Man.|Male-Glasses|Sony Computer Entertainment|1.66.0.144.PUB|P|6|L||T031|Sony Computer Entertainment||||||808908A7-6980484B-9C536D48-EF824EF6|||Glasses_HW2012_lod2.mdl,placeholder_s.dds,v2,generic,tools,shared,characters,Glasses_HW2012_lod1.mdl,Glasses_HW2012_lod3.mdl,textures,glasses,male_2012hw_head_n.dds,male_2012hw_head_c.dds|||||||JP9002-NPJQ50200_00-AC00730000000000
4824A0B0-1F7D41B9-A3EC5719-BCCABB9E|Loco Specs (Kulche men s)|The world is a happier place when viewed through these kitschy LocoRoco glasses. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Male-Glasses|Sony Computer Entertainment|1.3.5.113.BETA|P|12|L||T032|Sony Computer Entertainment|||||||||placeholder_s.dds,usuiocoglass_y.dds,v2,shared,glasses_locospectacles_y_lod1.mdl,locoiland,characters,glasses_locospectacles_y_lod2.mdl,locoglass_y.dds,glasses_locospectacles_y_lod3.mdl,furniture,generic,figua_loco_s.dds,placeholder_grey_c.dds,textures,glasses,placeholder_n.dds,figure||||EP9000-NPEQ00016_00-MALELOCOSP000128|UP9000-NPUQ00012_00-LOCOSPECSKULCHEM|HP9000-NPHQ00007_00-0000060000000000|JP9000-NPJQ50010_00-AC00250000000000
48461B14-92C04B5A-A56127FC-66715D96|Playground Male Tear Drop Glasses|Shades that manage to blind the sun.|Male-Glasses|Sony Computer Entertainment|1.3.6.22.PUB|P|6|L||T031|ksar|||||||||glasses_commfeb_teardrop_lod3.mdl,v2,teardrop,characters,glasses_commfeb_teardrop_s.dds,commfeb,textures,glasses_commfeb_teardrop_lod1.mdl,glasses_commfeb_teardrop_c.dds,glasses_commfeb_teardrop_n.dds,glasses,glasses_commfeb_teardrop_lod2.mdl||||EP9000-NPEQ00005_00-TEARDROPWR000384|UP9000-NPUQ00010_00-PLYGNDTERDRPGLSM||
4876FB86-32A84130-BF5A00AB-CE25D14B|Rounded Sunglasses (Black, Men)|Black sunglasses with pear-shaped lenses.|Male-Glasses|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|iwata||||||746017C8-36A4445B-A969F780-703E5AB4,757D27DD-917F4E0C-940B00FE-02AC3549|||Glasses_Dino_Sun_30_lod3.mdl,v2,Glasses_Dino_Sun_30_lod2.mdl,glasses_dino_sun_30_n.dds,scenes,glasses_dino_sun_30_c.dds,glasses_dino_sun_30_s.dds,characters,Glasses_Dino_Sun_30_lod1.mdl,sourceimages,06,accessories||||EP5017-NPER00046_00-ROUNDEDSUN000953|||
48BFC4CE-06E84338-9DD0DAFE-4AE4D95A|Anime Ninja Mask (for Male)|Live your life as a noble Ninja or just cosplay for fun.|Male-Glasses|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||1284CD5D-B2574A77-AC3C72DD-706BA8A4,D67C9EDA-13974AB8-B66DFA1B-8A21AEF6|||Spectacles_Cybergoth_lod1.mdl,placeholder_s.dds,v2,spectacles,shared,characters,lockwood,Spectacles_Cybergoth_lod2.mdl,november,Spectacles_Cybergoth_lod3.mdl,cybergoth,male,generic,delirious,tools,squid,spectacles_black_d.dds,textures,2013,spectacles_black_n.dds||||EP4127-NPER00050_00-ANIMENINJA002148|UT5000-NPUR00012_00-LKWDANIMENINJAMM||
48F33FE8-10B6491F-A3A1BA13-604AD8DA|Eye Patch (red, Right Eye, Male)|Red Eye Patch, Covering Right Eye.|Male-Glasses|IREM SOFTWARE ENGINEERING INC.|1.3.6.22.PUB|P|9|L||T031|cmn|||||||||glasses_a7_eyebandage_00_s.dds,v2,Glasses_A7_eyeBandage_00_lod2.mdl,Glasses_A7_eyeBandage_00_lod1.mdl,glasses_a7_eyebandage_00_n.dds,characters,sourceimages,Glasses_A7_eyeBandage_00_lod3.mdl,06,glasses_a7_eyebandage_01_c.dds,glasses,accessories|||||||JP0024-NPJR50230_00-AA01310000000000
