folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
2C87BAD1-152D4AD1-BFCFDAAC-BD7B1D4E|Exquisite Fairy Hair Decoration (Blue, Women)|An exquisite fairy s hair decoration|Female-HeadPhones|Granzella Inc.|1.83.0.11.PUB|P|7|L||T032|Gud||||||6F8A2537-D2784E50-BD52BED5-7F007D60|||headphones_halloween2014_fairy_00_c.dds,v2,accessories,characters,sourceimages,HeadPhones_halloween2014_fairy_00_lod3.mdl,headphones_halloween2014_fairy_00_s.dds,06,HeadPhones_halloween2014_fairy_00_lod1.mdl,HeadPhones_halloween2014_fairy_00_lod2.mdl,headphones,headphones_halloween2014_fairy_00_n.dds||||EP5017-NPER00064_00-EXQUISITEF002232|||
2CAB88AE-933C4198-9DF4C5C6-83A70EF0|Tennis Sun Visor (Large, Red, Women)|A slightly large sun visor worn by tennis athletes. Cuteness  |Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|iwata||||||5D930D38-AB9748FA-A64853E1-873376DC|||v2,HeadPhones_tennis_sunvisor_10_lod2.mdl,headphones_tennis_sunvisor_00_n.dds,08,characters,headphones_tennis_sunvisor_00_s.dds,sourceimages,headphones_tennis_sunvisor_01_c.dds,HeadPhones_tennis_sunvisor_10_lod3.mdl,HeadPhones_tennis_sunvisor_10_lod1.mdl,headphones|||||UT5012-NPUR00121_00-0011320000000000||
2CF06210-0B244D28-94E6CF1D-8A8C8843|Nightcap, Slightly Large (Black, Women)|A slightly large cap worn while sleeping. Sleepiness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Gud||||||5402D7D4-6C49423D-BCC6E31F-B1EC5038,72A978F5-0D49440A-AABA7826-B6F4D1C6|||v2,accessories,characters,sourceimages,headphones_gz_pajama_00_s.dds,HeadPhones_GZ_pajama_10_lod3.mdl,06,headphones_gz_pajama_02_c.dds,HeadPhones_GZ_pajama_10_lod1.mdl,headphones,HeadPhones_GZ_pajama_10_lod2.mdl,headphones_gz_pajama_00_n.dds|||||UT5012-NPUR00120_00-GRNZDRMBEDXX3565||
2CFCB221-68824429-ADB26A77-1D66C236|Black and White Cat Ears (Women)|A Head Accessory That Has A Cat Motif.|Female-HeadPhones|O-Two inc.|1.80.0.53.PUB|P|9|L||T031|OTWO104||||||05EC291F-FA2A4B0F-961E88CC-645DEB5A|||HeadPhones_catear_lod1.mdl,headphones_catear_s.dds,headphones_catear_black_c.dds,HeadPhones_catear_lod2.mdl,v2,HeadPhones_catear_lod3.mdl,characters,headphones_catear_n.dds,textures,headphones|||||UT5028-NPUR00240_00-0005950000000000||
2D0018BD-84114E34-8C45B8BA-C1AADD6D|Fairytale Mermaid Shell Crown - Natural|Marine conservation is a very important issue for the modern day mermaid, don t mistake her for a ditzy airhead.|Female-HeadPhones|Lockwood|1.86.0.17.PUB|P|6|L||T031|Lockwood||||||70701C90-BE2E42E5-82FBE250-D792969F,F2E82122-A7654EAC-A6FE8B68-A255D870|||2014,headphones_shellbikini_d.dds,v2,05,fairytales,characters,lockwood,headphones_shellbikini_n.dds,mermaid,Headphones_Shellbikini_lod1.mdl,female,Headphones_Shellbikini_lod2.mdl,Headphones_Shellbikini_lod3.mdl,may,headphones,headphones_shellbikini_s.dds||||EP4127-NPER00050_00-FAIRYTALEM002802|UT5000-NPUR00012_00-LKWDFAIRYTALEMER||
2D41E833-397E48F5-9432F1D4-FBCF1282|Lily Hairpiece, Far (Left, White and Yellow, Women)|Hair decoration in the form of a lily that looks good with one s best outfit. This type is attached away from the head on the front-left. Luckiness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|Tanaka||||||50D42351-F6C34DAC-A2C6BBAB-B8C3ED76|||placeholder_s.dds,v2,shared,HeadPhones_kamikazari_90_lod2.mdl,characters,sourceimages,HeadPhones_kamikazari_90_lod3.mdl,headphones_kamikazari_13_c.dds,generic,tools,headphones,08,HeadPhones_kamikazari_90_lod1.mdl,textures,placeholder_n.dds|||||UT5012-NPUR00120_00-GRNZXMASNYEX3793||
2D62F1B3-F197464D-A7931E78-61438D53|Knit Hat Extra Large (Black Women)|Black Knit Hat That Can Be Combined With A Voluminous Hairstyle. Size  XL Cuteness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|6|L||T031|sigiyama|||||||||v2,HeadPhones_nithat_30_lod3.mdl,08,headphones_nithat_00_n.dds,characters,sourceimages,HeadPhones_nithat_30_lod1.mdl,headphones_nithat_02_s.dds,HeadPhones_nithat_30_lod2.mdl,headphones,headphones_nithat_02_c.dds|||||||
2D688812-F7744B29-82189627-C4E817D8|Nightcap, Slightly Large (Pale Blue Stripe, Women)|A slightly large cap worn while sleeping. Sleepiness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Gud||||||544B5776-581B47CC-97BD8968-67FF6D4B|||v2,accessories,characters,headphones_gz_pajama_03_c.dds,sourceimages,headphones_gz_pajama_00_s.dds,HeadPhones_GZ_pajama_10_lod3.mdl,06,HeadPhones_GZ_pajama_10_lod1.mdl,headphones,HeadPhones_GZ_pajama_10_lod2.mdl,headphones_gz_pajama_00_n.dds|||||UT5012-NPUR00120_00-GRNZDRMBEDXX3566||
2D93A003-CCB44748-B72746E0-CBDD9DE2|Knit Beanie, Medium (Brown, Women)|A knit cap with ear flaps. This type is a standard size. Warmth  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||5A85162C-5A834FD6-9D158955-8D7DA630|||headphones_nitcap_00_c.dds,headphones_nitcap_00_s.dds,v2,HeadPhones_nitcap_10_lod1.mdl,08,headphones_nitcap_00_n.dds,characters,sourceimages,HeadPhones_nitcap_10_lod2.mdl,HeadPhones_nitcap_10_lod3.mdl,headphones|||||UT5012-NPUR00120_00-GRANZELLAXXX5024||
2D99B646-778C4A2E-91516628-99692CF3|Knit Beanie, Medium (Black, Women)|A knit cap with ear flaps. This type is a standard size. Warmth  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||5AF97ADE-C6E44F1B-AE516BA6-6552B941|||headphones_nitcap_00_s.dds,v2,HeadPhones_nitcap_10_lod1.mdl,08,headphones_nitcap_00_n.dds,characters,sourceimages,HeadPhones_nitcap_10_lod2.mdl,headphones_nitcap_01_c.dds,HeadPhones_nitcap_10_lod3.mdl,headphones|||||UT5012-NPUR00120_00-GRANZELLAXXX5025||
2D9D184D-5C11447D-A25082F5-DE78D3F1|Bunny Girl Hairband, Close (Silver Lame, Women)|Hairband with bunny ears and silver lame. This type relatively close to head. Defensive Strength  Sexiness  |Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|L|6|L||T031|iwata|||||||||headphones_GZ_bunny_04_lod2.mdl,v2,headphones_GZ_bunny_04_lod1.mdl,accessories,characters,headphones_gz_bunny_02_s.dds,headphones_gz_bunny_00_n.dds,sourceimages,06,headphones_GZ_bunny_04_lod3.mdl,headphones,headphones_gz_bunny_03_c.dds|||||||
2DD26EC8-68B043CB-9547148A-52E3B845|Seductive Witch s Hat (Purple, Women)|A wide-brimmed pointed hat. Defensive Strength  Magic Power  Sexiness  |Female-HeadPhones|Granzella Inc.|1.82.0.17.PUB|P|6|L||T031|Gud||||||527DF65D-2F474F0A-8C133B57-A6016DFC|||v2,HeadPhones_halloween2013_00_lod2.mdl,faheadphones_halloween2013_00_n.dds,faheadphones_halloween2013_00_s.dds,accessories,HeadPhones_halloween2013_00_lod3.mdl,characters,sourceimages,06,faheadphones_halloween2013_03_c.dds,headphones,HeadPhones_halloween2013_00_lod1.mdl|||||UT5012-NPUR00121_00-0018330000000000||
2DD300CC-139148CC-A182DCB7-FE9DEEA1|Nightcap, Slightly Large (Blue Checked, Women)|A slightly large cap worn while sleeping. Sleepiness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|P||T031|Gud||||||5461C741-9E824684-95745222-F3E2FEA3|||v2,accessories,characters,sourceimages,headphones_gz_pajama_00_s.dds,headphones_gz_pajama_05_c.dds,HeadPhones_GZ_pajama_10_lod3.mdl,06,HeadPhones_GZ_pajama_10_lod1.mdl,headphones,HeadPhones_GZ_pajama_10_lod2.mdl,headphones_gz_pajama_00_n.dds|||||UT5012-NPUR00120_00-GRNZDRMBEDXX3567||
2E2FF78D-E1D84ABB-9148C57F-75D63064|Knit Beanie, Medium (Red, Women)|A knit cap with ear flaps. This type is a standard size. Warmth  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||5BDCFD03-A8334E65-BE1C9173-9263F564|||headphones_nitcap_00_s.dds,v2,headphones_nitcap_02_c.dds,HeadPhones_nitcap_10_lod1.mdl,08,headphones_nitcap_00_n.dds,characters,sourceimages,HeadPhones_nitcap_10_lod2.mdl,HeadPhones_nitcap_10_lod3.mdl,headphones|||||UT5012-NPUR00120_00-GRANZELLAXXX5026||
2E872A33-6E8440EE-8F0E6FB5-254B8652|Secrets Morgana Witches Hat - Red|Fiendish fun from Secrets this Halloween. Dress seductively as a vampire, witch, cat, or devil.|Female-HeadPhones|Lockwood|1.86.0.17.PUB|L|6|L||T031|Lockwood|||||||||jul,Headphones_WitchHat_lod3.mdl,2014,v2,shared,characters,lockwood,Headphones_WitchHat_lod1.mdl,headphones_witchhat_v3.dds,halloween,Headphones_WitchHat_lod2.mdl,generic,tools,headphoneswitchhat,07,female,secrets,textures,headphones_witchhat_s.dds,placeholder_n.dds|||||||
2E8AC0C2-E76D4594-82689517-B482C16D|Face-hugging Coconut Crab (Women)|All of a sudden, there s this huge coconut crab on your face. It looks like it s absorbing something too...|Female-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|hatake||||||4918E99F-5B0E46AD-B64CA418-CB745CD8|||headphones_yasigani_00_c.dds,v2,hands,04,HeadPhones_yasigani_00_lod3.mdl,HeadPhones_yasigani_00_lod1.mdl,HeadPhones_yasigani_00_lod2.mdl,characters,sourceimages,headphones_yasigani_00_s.dds,headphones_yasigani_00_n.dds,headphones||||EP5017-NPER00046_00-FACEHUGGIN000413|||
2EC44D16-642D4E9C-873A4F75-6666B875|Flight Attendant Hat (Black, Coordinate Type, Women)|Small hat worn by flight attendants. This type, somewhat at a distance from the head, makes it easy to coordinate with various hairstyles. Defensive Strength  |Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|L|6|L||T031|sigiyama|||||||||v2,HeadPhones_CA_10_lod2.mdl,HeadPhones_CA_10_lod1.mdl,accessories,headphones_ca_00_n.dds,characters,sourceimages,headphones_ca_00_c.dds,headphones_ca_00_s.dds,06,HeadPhones_CA_10_lod3.mdl,headphones|||||||
2ED5E2BA-9BA24722-8B072E7B-22AB4603|Cat-style Ears (Red, Women)|A hairband modeled after cat ears. Defensive Strength  Sexiness  |Female-HeadPhones|Granzella Inc.|1.80.0.53.PUB|P|9|L||T031|Gud||||||4240E29A-50134322-B90F2691-5AD7514A,488AFF66-6CB54DFA-8619A42E-D1AA9BBA,E09177D0-1ED74AEA-A18C7C09-DF109886|||placeholder_s.dds,v2,shared,accessories,characters,sourceimages,headphones_catgirl2013_02_c.dds,HeadPhones_catGirl2013_00_lod2.mdl,HeadPhones_catGirl2013_00_lod1.mdl,generic,tools,HeadPhones_catGirl2013_00_lod3.mdl,06,textures,headphones_catgirl2013_00_n.dds,headphones|||||UT5012-NPUR00121_00-0015760000000000||
2EEC51B0-487640B0-BA8E504A-B043DC26|Flight Attendant Hat (Black, Hair Volume Type, Women)|Small hat worn by flight attendants. This type, at a distance from the head, makes it easy to coordinate with high-volume hairstyles. Defensive Strength  |Female-HeadPhones|Granzella Inc.|1.65.0.139.BETA|L|6|P||T031|sigiyama|||||||||v2,HeadPhones_CA_20_lod3.mdl,headphones_ca_00_n.dds,accessories,characters,sourceimages,headphones_ca_00_c.dds,HeadPhones_CA_20_lod2.mdl,headphones_ca_00_s.dds,06,HeadPhones_CA_20_lod1.mdl,headphones|||||||
2F10C2CF-0AAD4E6D-B3607571-ADB8791A|Knit Beanie, Medium (Blue, Women)|A knit cap with ear flaps. This type is a standard size. Warmth  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||5F354EF2-51044A84-8BA13E06-B281006F|||headphones_nitcap_00_s.dds,v2,HeadPhones_nitcap_10_lod1.mdl,08,headphones_nitcap_00_n.dds,characters,sourceimages,HeadPhones_nitcap_10_lod2.mdl,HeadPhones_nitcap_10_lod3.mdl,headphones_nitcap_03_c.dds,headphones|||||UT5012-NPUR00120_00-GRANZELLAXXX5027||
2F5055B3-B1754C91-AC1E283D-B2BB297D|Noble Brim Hat (Pink, Women)|Brimmed hat for a woman of nobility. Gorgeousness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Gud||||||49237AB0-AA8B48AB-80827F14-AF16FE95,E0680644-E7C9473E-A4489A10-B69BF2F6,E2F9A3C8-D339451B-B982D81A-E561CA31|||headphones_noble_00_c.dds,placeholder_s.dds,v2,shared,accessories,characters,sourceimages,HeadPhones_Noble_00_lod1.mdl,HeadPhones_Noble_00_lod3.mdl,generic,tools,headphones_noble_00_n.dds,06,textures,headphones,HeadPhones_Noble_00_lod2.mdl|||||UT5012-NPUR00120_00-0048950000000000||
2F5FC4F2-BAA348EE-AECD57FB-74B359F2|Nekomata Ears (Black, Women)|The ears of a the Nekomata yokai, said to be transformed from a house cat. Mononoke Level  |Female-HeadPhones|Granzella Inc.|1.80.0.53.PUB|P|9|L||T031|Gud||||||4E0264E0-6BBD4E40-A5D498D4-43B4D2A3,4E5F5DB7-B9FA43E7-BAB48A0B-FD4B5AC0|||placeholder_s.dds,headphones_youkai_neko_01_c.dds,v2,shared,accessories,characters,sourceimages,headphones_youkai_neko_far_00_c.dds,HeadPhones_youkai_neko_00_lod2.mdl,generic,headphones,HeadPhones_youkai_neko_00_lod3.mdl,tools,HeadPhones_youkai_neko_00_lod1.mdl,06,textures,placeholder_n.dds,headphones_youkai_neko_00_n.dds|||||UT5012-NPUR00121_00-0015210000000000||
2F7024C4-1F674C8B-8B4493D0-2C132791|Head-clinging Yellow Monkey (Women)|A yellow monkey clinging firmly to your head. There s no budging it from its perch - not even for a second.|Female-HeadPhones|Granzella Inc.|1.52.0.2.PUB|P|9|L||T033|Gud||||||3659CE5D-F469411C-AB6949EB-D6ED5420|||headphones_monkey_00_c.dds,placeholder_s.dds,v2,shared,accessories,characters,sourceimages,HeadPhones_monkey_00_lod3.mdl,HeadPhones_monkey_00_lod1.mdl,generic,headphones,HeadPhones_monkey_00_lod2.mdl,tools,06,textures,placeholder_n.dds||||EP5017-NPER00046_00-HEADCLINGI000137|UT5012-NPUR00120_00-GRNZMONKEYHATF01|HP0025-NPHR00021_00-0001370000000000|JP0025-NPJR50380_00-AA70020000000000
2F748201-EFFE4C5A-8BB2609B-39B0248A|Lily Hairpiece, Near (Right, Scarlet, Women)|Hair decoration in the form of a lily that looks good with one s best outfit. This type is attached near the head on the front-right. Luckiness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T032|Tanaka||||||50955587-5065483C-AD4E5D6F-33691753|||placeholder_s.dds,v2,shared,characters,sourceimages,HeadPhones_kamikazari_70_lod3.mdl,HeadPhones_kamikazari_70_lod1.mdl,HeadPhones_kamikazari_70_lod2.mdl,generic,tools,headphones,08,headphones_kamikazari_10_c.dds,textures,placeholder_n.dds|||||UT5012-NPUR00120_00-GRNZXMASNYEX3794||
2F805735-54C747AC-AF5D1E9F-A7834EAF|Noble Brim Hat (Yellow, Women)|Brimmed hat for a woman of nobility. Gorgeousness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Gud||||||4BEFA251-C4A24D56-A8B751E7-1D05261C|||placeholder_s.dds,v2,shared,accessories,characters,sourceimages,HeadPhones_Noble_00_lod1.mdl,headphones_noble_01_c.dds,HeadPhones_Noble_00_lod3.mdl,generic,tools,headphones_noble_00_n.dds,06,textures,headphones,HeadPhones_Noble_00_lod2.mdl|||||UT5012-NPUR00120_00-0048960000000000||
2F980B7A-1E22479D-96FDE7BD-E7050FAB|Knit Beanie, Large (Brown, Women)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||5A85162C-5A834FD6-9D158955-8D7DA630|||headphones_nitcap_00_c.dds,headphones_nitcap_00_s.dds,HeadPhones_nitcap_20_lod1.mdl,HeadPhones_nitcap_20_lod3.mdl,v2,HeadPhones_nitcap_20_lod2.mdl,08,headphones_nitcap_00_n.dds,characters,sourceimages,headphones|||||UT5012-NPUR00120_00-GRANZELLAXXX5028||
2F98DEF0-DC454202-85D2DBB3-8783FE24|Head-mounted Partner, Dog (Women)|A cute stuffed dog toy that rests on your head.|Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||3D312471-CE024586-8FFB2F90-BE206FCB|||v2,08,characters,sourceimages,headphones_pet_dog_00_c.dds,HeadPhones_pet_dog_00_lod2.mdl,HeadPhones_pet_dog_00_lod3.mdl,headphones_pet_dog_00_n.dds,headphones,HeadPhones_pet_dog_00_lod1.mdl,headphones_pet_dog_00_s.dds|||||UT5012-NPUR00121_00-0002420000000000||
30928FEC-BCBE4B7D-824DA30F-AE8B8389|sandogasa - female|HeadPhones_sandogasa_01|Female-HeadPhones|Granzella Inc.|1.60.0.450.BETA|P|9|P||T031|iwata|||||||||HeadPhones_sandogasa_01_lod1.mdl,v2,headphones_sandogasa_01_n.dds,08,characters,sourceimages,HeadPhones_sandogasa_01_lod2.mdl,headphones_sandogasa_01_s.dds,headphones_sandogasa_01_c.dds,headphones,HeadPhones_sandogasa_01_lod3.mdl|||||||JP0025-NPJR50380_00-AA24770000000000
311389D2-33E24534-A7E3416E-889C41BD|Heart Headband (Women)|A headband with two glowing hearts attached to it. Happiness  |Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|10|L||T031|Tanaka|||||||||v2,headphones_heart_00_n.dds,08,characters,sourceimages,HeadPhones_heart_00_lod3.mdl,headphones_heart_00_c.dds,headphones_heart_00_s.dds,HeadPhones_heart_00_lod2.mdl,headphones,HeadPhones_heart_00_lod1.mdl|||||||
311B98F1-17D84C35-B5131DC0-936437A4|Head-mounted Partner, Talking Radish (Women)|A talking stuffed radish toy that rests on your head.|Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||3D9945A0-14F04DE4-961EB88E-A95F4F0F|||v2,headphones_pet_tanaka_00_c.dds,08,characters,HeadPhones_pet_tanaka_00_lod2.mdl,sourceimages,HeadPhones_pet_tanaka_00_lod1.mdl,headphones_pet_tanaka_00_n.dds,headphones,headphones_pet_tanaka_00_s.dds,HeadPhones_pet_tanaka_00_lod3.mdl|||||UT5012-NPUR00121_00-0002430000000000||
312EC5A0-31A24191-83673C81-4573A843|Love Headband 2013 (Women)|Hair band for two people that have vowed to love each other.|Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|7|L||T031|Tanaka|||||||||HeadPhones_Happy_00_lod2.mdl,headphones_happy_00_n.dds,v2,headphones,08,characters,sourceimages,HeadPhones_Happy_00_lod1.mdl,headphones_happy_00_s.dds,HeadPhones_Happy_00_lod3.mdl,headphones_happy_00_c.dds|||||||
312FC80C-B00A4249-9BD5367F-EFF807E1|Small Pom-pom Hat (Close, Women)|A tightly worn small red hat with a pom-pom attached.|Female-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|sigiyama||||||5A3042CC-9598495A-BF32212F-BA87C8FC|||v2,HeadPhones_xmashat_50_lod1.mdl,headphones_xmashat_00_s.dds,08,characters,headphones_xmashat_00_c.dds,sourceimages,HeadPhones_xmashat_50_lod2.mdl,headphones_xmashat_00_n.dds,headphones,HeadPhones_xmashat_50_lod3.mdl|||||UT5012-NPUR00120_00-GRNZXMASNYEX3707||
313EDBB6-E7FC4434-B76DC37A-4A355852|Propeller Head|Propeller Head|Female-HeadPhones|Mass Media Games, Inc.|1.3.2.27.PUB|P|6|L||T034|seanr|||||||||placeholder_s.dds,v2,shared,HeadPhones,characters,HeadPhones_Propellor_lod1.mdl,HeadPhones_Propellor_lod3.mdl,ears,Characters,rabbit,V2,HeadPhones_Propellor_lod2.mdl,generic,headphones,headphones_propellor_c.dds,textures,placeholder_n.dds||||EP2020-NPER00025_00-PROPELLERH000022|UP2020-NPUR30090_00-MMPROPELLRHEADFM||
3155D543-7F564887-A3A9E566-6A04DE00|Head-mounted Partner, Rabbit (Women)|A cute stuffed rabbit toy that rests on your head.|Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||3DA55135-13244572-B2C1016B-259FDED6|||v2,HeadPhones_pet_rabbit_00_lod3.mdl,08,characters,headphones_pet_rabbit_00_c.dds,HeadPhones_pet_rabbit_00_lod1.mdl,sourceimages,headphones_pet_rabbit_00_s.dds,HeadPhones_pet_rabbit_00_lod2.mdl,headphones,headphones_pet_rabbit_00_n.dds|||||UT5012-NPUR00121_00-0002440000000000||
31713CBC-D83842CA-82ACD589-C448676F|Broad-Brimmed Hat (Pink)|An Elegant Broad-brimmed Hat.|Female-HeadPhones|O-Two inc.|1.80.0.53.PUB|P|9|L||T031|otwo-110|||||||||v2,HeadPhones_widebrim_lod1.mdl,headphone_widebrim_pink_c.dds,characters,HeadPhones_widebrim_lod3.mdl,textures,HeadPhones_widebrim_lod2.mdl,headphone_widebrim_s.dds,headphone_widebrim_n.dds,headphones|||||UT5028-NPUR00240_00-0003700000000000||
31D42597-E64F4168-AA23E78D-BAB5793A|Divekick - Mr. N s Neckpillow (Female)|E3 2013 Reward.|Female-HeadPhones|Iron Galaxy Studios |1.80.0.53.PUB|L|6|L||T031|Sony Computer Entertainment|||||||||placeholder_s.dds,v2,HeadPhones_e32013_Neckpillow_lod3.mdl,HeadPhones_e32013_Neckpillow_lod2.mdl,shared,characters,neckpillow_n.dds,neckpillow_c.dds,generic,tools,neckpillow,HeadPhones_e32013_Neckpillow_lod1.mdl,textures,headphones,e32013|||||||
320A54A0-9F7D487C-919D1E0A-09FD9829|Nekomimi (leopard Print Female)|Catsuit With Leopard Print Cat Ears. Sexiness  |Female-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|Gud|||||||||placeholder_s.dds,v2,shared,accessories,characters,sourceimages,HeadPhones_catGirl_00_lod2.mdl,HeadPhones_catGirl_00_lod1.mdl,generic,headphones,tools,headphones_catgirl_00_n.dds,headphones_catgirl_04_c.dds,placeholder_n.dds,06,textures,headphones_catgirl_far_00_c.dds,HeadPhones_catGirl_00_lod3.mdl|||||||JP0025-NPJR50380_00-AA26250000000000
3241C9B9-455E4383-A41FDCF4-D8D4EE98|Blue Santa Head Accessories (Female)|Female HeadPhones Santacap2|Female-HeadPhones|O-Two inc.|1.70.0.93.PUB|P|6|S||T031|otwo-110|||||||||v2,HeadPhones_santacap_lod1.mdl,headphones_santacap_blue_c.dds,HeadPhones_santacap_lod2.mdl,headphones_santacap_s.dds,characters,headphones_santacap_n.dds,textures,HeadPhones_santacap_lod3.mdl,headphones|||||||JP0085-NPJR50370_00-AA21700000000000
32A97757-AEFC42A3-82ABB652-D2C91424|Bunny Girl Hairband (Silver Lame Female)|Silver Lame Rabbit Ears Hairband Worn By A Waitress At An Exclusive Club. Defense  Sexy  |Female-HeadPhones|Granzella Inc.|1.55.0.155.BETA2|L|6|L||T031|Gud|||||||||v2,accessories,characters,headphones_gz_bunny_02_s.dds,headphones_gz_bunny_00_n.dds,sourceimages,HeadPhones_GZ_bunny_00_lod3.mdl,06,HeadPhones_GZ_bunny_00_lod2.mdl,HeadPhones_GZ_bunny_00_lod1.mdl,headphones,headphones_gz_bunny_03_c.dds|||||||
32D4D59F-22A449B1-9B1142F2-F3DFFEE2|Foaming at the Mouth (Female)|Uh Oh. When the hair of the dog bites, beware of the consequences. Watch out for mobs carrying implements of destruction, they might just be after you.|Female-HeadPhones|Mass Media Games, Inc.|1.65.0.139.BETA|A|12|L||T035|seanr|||||||||placeholder_s.dds,v2,generic,tools,headphones,shared,characters,HeadPhones_FoamingMouth_lod1.mdl,HeadPhones_FoamingMouth_lod3.mdl,HeadPhones_FoamingMouth_lod2.mdl,textures,foamscroll_c.dds,foamtile_c.dds,placeholder_n.dds|||||||
33038AED-A0EB425E-814EDA5D-477FCA25|Wind and Earth Headdress (Small, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|Gud||||||4B44854B-0AB24A91-BC52A871-C7521CB6,4F57DF30-B2614B8D-B4CEFA15-E6E5F39B,5490D69F-129C41A7-B11038D2-A81BBA0B,5F35C75B-893B432D-A84FB7CE-517C0859|||v2,headphones_indian_00_s.dds,headphones,HeadPhones_indian_10_lod1.mdl,accessories,headphones_indian_00_c.dds,characters,sourceimages,06,HeadPhones_indian_10_lod3.mdl,HeadPhones_indian_10_lod2.mdl,headphones_indian_00_n.dds|||||UT5012-NPUR00121_00-0004380000000000||
33B65AEE-0EFB4484-AF16EAD5-0C7E5FA8|Silent Night Cat-style Ears (Green, Women)|A hairband modeled after cat ears. Sexiness  |Female-HeadPhones|Granzella Inc.|1.82.0.17.PUB|P|9|L||T031|Gud||||||4240E29A-50134322-B90F2691-5AD7514A|||placeholder_s.dds,v2,shared,accessories,characters,sourceimages,HeadPhones_catGirl2013_00_lod2.mdl,HeadPhones_catGirl2013_00_lod1.mdl,headphones_catgirl2013_Xmas_00_c.dds,generic,tools,HeadPhones_catGirl2013_00_lod3.mdl,06,textures,headphones_catgirl2013_00_n.dds,headphones|||||UT5012-NPUR00121_00-0020330000000000||
33D1EF0D-F7C540F3-94432524-BB7FC9F8|Reindeer Antlers (Women)|Festive reindeer antlers. Exclusive to the Winter Holiday Acorn Meadows Park.|Female-HeadPhones|VEEMEE|1.82.0.17.PUB|L|6|L||T031|debbie|||||||||placeholder_s.dds,v2,generic,tools,HeadPhones_FestiveAntlers_lod1.mdl,shared,headphones,HeadPhones_FestiveAntlers_lod2.mdl,characters,placeholder_n.dds,HeadPhones_FestiveAntlers_lod3.mdl,textures,festiveantlers_c.dds|||||||
3403A84D-071B43B4-A297472B-CFC713DA|Wind and Earth Headdress (Large, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Female-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|Gud||||||4B44854B-0AB24A91-BC52A871-C7521CB6,4F57DF30-B2614B8D-B4CEFA15-E6E5F39B,5490D69F-129C41A7-B11038D2-A81BBA0B,5F35C75B-893B432D-A84FB7CE-517C0859|||HeadPhones_indian_00_lod2.mdl,v2,headphones_indian_00_s.dds,headphones,accessories,headphones_indian_00_c.dds,characters,sourceimages,06,HeadPhones_indian_00_lod3.mdl,headphones_indian_00_n.dds,HeadPhones_indian_00_lod1.mdl|||||UT5012-NPUR00121_00-0004390000000000||
