folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
20C8FEFF-B62649A3-B242D356-E1D89817|Spikey Short Hair (Male)|Don a rebellious yet trendy spiked hairstyle.|Male-Hair|Sony Computer Entertainment|1.41.0.37.PUB|P|6|L||T031|qinping||||||39E02526-AEA04370-B3461967-68F063E2|||Hair_CommDec_HairShortSpikey_lod1.mdl,hairshortspikey,Hair_CommDec_HairShortSpikey_lod3.mdl,v2,hair_commdec_hairshortspikey_s.dds,commdec,hair_commdec_hairshortspikey_c.dds,characters,textures,Hair_CommDec_HairShortSpikey_lod2.mdl,hair_commdec_hairshortspikey_a.dds||||EP9000-NPEQ00005_00-SPIKEYSHOR001928|UP9000-NPUQ00020_00-SPIKEYSHORTHAIRM|HP9000-NPHQ00010_00-0002520000000000|
2145E0B9-E0594943-9B9E242B-63029317|The Fly Guy|A fresh and neat cut, short all over. Hair by Medusa.|Male-Hair|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||EA916D43-77B84C09-BE7C235E-AF1B4576|||placeholder_s.dds,2014,lkwd,v2,shared,characters,lockwood,hairstyle_90s_t.dds,hair,male,generic,tools,02,feb,hairstyle_90s_d.dds,general,textures,Hairstyle_90s_lod3.mdl,Hairstyle_90s_lod2.mdl,90s,Hairstyle_90s_lod1.mdl||||EP4127-NPER00050_00-THEFLYGUYX002016|UT5000-NPUR00012_00-LKWDTHEFLYGUYFEB||
2267879C-E2D64D3E-BC6F7D12-44D7F550|The Guy|Quintessentially modern short on the sides and long on top, and gently teased back. Hair by Medusa.|Male-Hair|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||02AE7507-6AE34195-87B528D1-F5C0FF9F,12651CDB-82834DED-BE1FF097-AA3A78CA,33F33B96-10204438-B222D302-35C8B1FD,83EB1471-C2ED4736-8D21965C-8F853F5A,9D16F5B7-4B52495A-AC125E49-202D4C46,CD5851D1-31CF4952-80F1E5E6-87480A8B,EA916D43-77B84C09-BE7C235E-AF1B4576|||Hair_DreySpring_lod3.mdl,2014,v2,drey,hair_dreyspring_s.dds,jan,hair,characters,hair_dreyspring_d.dds,Hair_DreySpring_lod2.mdl,lockwood,springsummer,Hair_DreySpring_lod1.mdl,hair_dreyspring_t.dds,male||||EP4127-NPER00050_00-THEGUYXXXX002071|UT5000-NPUR00012_00-LKWDTHEGUYFEBRUA||
2277E19A-0E774910-9180EEA2-E5640237|Twingate Hair (for him) - White|Every story has two sides, every day has it s night and every soul has it s dark side. What would happen if these two sides were ever parted, if magic entered the roots of your soul and divided it into two. The curse hung in the air filling every corner of the castle. The splitting of a soul in two, one side to hold all that was good, great and beautiful, the other half to be filled with the darkness of evil, bitterness and hatred. Here everything is light, the feeling of hope and happiness is palpable. But this is Twingate Castle...|Male-Hair|JAM Games Ltd|1.86.0.17.PUB|P|6|L||T031|Mike||||||6E04401E-67C44D0D-8C349B3C-EA477DE9|||v2,male_castle_hair_s.dds,hair,male_castle_hair_d.dds,Hair_White_Twingate_Hair_for_him_lod3.mdl,characters,male_castle_hair_a.dds,Hair_White_Twingate_Hair_for_him_lod1.mdl,Hair_White_Twingate_Hair_for_him_lod2.mdl,castle||||EP4375-NPER00055_00-TWINGATEHA000941|UT5021-NPUR00200_00-0010390000000000||
228A977A-BE4A481F-A8FC971E-564F942D|Sodium Pummel Hairstyle (for Male)|Business up top, party to the sides.|Male-Hair|Lockwood|1.80.0.53.PUB|P|6|L||T033|Lockwood||||||523D8EDA-558D46DC-BBB34FEA-1640F0B7|||outfit,Hair_SodiumBlimp_lod2.mdl,hair_d.dds,hair_a.dds,v2,sodiumblimp,Hair_SodiumBlimp_lod3.mdl,01,characters,Hair_SodiumBlimp_lod1.mdl,hair,male,hair_s.dds||||EP4127-NPER00050_00-SODIUMPUMM001151|UT5000-NPUR00012_00-SODSODIUMPUMMELM|HT4001-NPHR00036_00-0003580000000000|JT4001-NPJR50210_00-AA04440000000000
25019931-CE634A9C-95EEBCB4-236E7992|Uproar - Outlaws X-Hawk (for Male)|Represent your chosen Uproar gang by wearing this clothing item in-game and around PlayStation Home.|Male-Hair|Lockwood|1.70.0.93.PUB|L|6|L||T033|Lockwood|||||||||arrowmale1hair_s.dds,models,v2,hair_bandanaman_lod1.mdl,hair_bandanaman_lod3.mdl,hair_bandanaman_lod2.mdl,arrowmale1hair_d.dds,characters,emergencystate,textures,bandanaman,hair,male,arrowmale1hairblue_m.dds|||||||
2504CB21-1BC74AC1-AFEB99A6-A7A172FE|The Rebel With a Cause|Turn heads with a swoonsome windswept look. Hair by Medusa|Male-Hair|Lockwood|1.50.0.238.BETA|P|6|L||T032|Lockwood||||||722BC5E9-C98D4315-986BF906-9E646EFC|||v2,messy_mid_length_d.dds,characters,Hair_Messy_MId_length_lod3.mdl,lockwood,2011,medusa,hair,male,messy,messy_mid_length_s.dds,Hair_Messy_MId_length_lod2.mdl,messy_mid_length_a.dds,mid,june,Hair_Messy_MId_length_lod1.mdl,length||||EP4127-NPER00014_00-THEREBELWI001003|UT5000-NPUR00010_00-OUTSOAUGREBELWIT|HT4001-NPHR00012_00-0009950000000000|
2554FD79-48394F09-B7B2CB2C-03ACCCDB|Split Ends - Highlighted Slick Buzz - Blond (Men)|Slicked back hair with blond highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Male-Hair|VEEMEE|1.86.0.17.PUB|L|9|L||T031|nick|||||||||Hair_SlickBuzzTint_lod1.mdl,placeholder_s.dds,v2,generic,tools,shared,slickbuzz_c.dds,Hair_SlickBuzzTint_lod3.mdl,characters,textures,slickbuzz_a.dds,Hair_SlickBuzzTint_lod2.mdl,placeholder_n.dds,hair,slickbuzz_bleach_c.dds|||||||
291D2BDF-3DB744CE-B9CE28A0-F7EA1745|Emerald - Sparkle Hair (For him)|Ever wanted to be a star of the glitter ball. Ever wanted to grab your partner and sparkle in the limelight. Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Male-Hair|JAM Games Ltd|1.86.0.17.PUB|P|10|L||T031|Mike|||||||||hair_m_green_diamond_c.dds,green_m_hair_sparkle_c.dds,v2,One_In_A_Million_Green_Hair_lod1.mdl,one_in_a_million_hair_c.dds,hair_m_diamond_n.dds,characters,one,million,in,one_in_a_million_hair_s.dds,hair_m_green_diamond_s.dds,One_In_A_Million_Green_Hair_lod2.mdl,hair,one_in_a_million_hair_a.dds,One_In_A_Million_Green_Hair_lod3.mdl||||EP4375-NPER00055_00-EMERALDSPA000868|UT5021-NPUR00200_00-0009510000000000||
2E1300F6-7D2A4E48-9E45FB4D-90239E90|The Caveman|Prehistoric Valley from Lockwood a time AND a place.|Male-Hair|Lockwood|1.80.0.53.PUB|P|9|L||T031|Lockwood||||||A7E17C55-00DC4C69-8479E518-70C259A5|||Hair_Dreads_lod1.mdl,hair_a.dds,placeholder_s.dds,outfit,v2,cavemen,shared,characters,lockwood,Hair_Dreads_lod3.mdl,hair,male,hair_d.dds,generic,tools,Hair_Dreads_lod2.mdl,spikesbeads_d.dds,march,textures,spikesbeads_n.dds,2013,hair_s.dds||||EP4127-NPER00050_00-THECAVEMAN001399|UT5000-NPUR00012_00-LKWDPREVALHAIRSM||
2E336E73-7B26447A-8F370D58-EA6157EA|Sci-Punk Clothing   Spiked Hairstyle (Male)|Spiked haircut with a messy Mohawk.|Male-Hair|nDreams Ltd.|1.70.0.93.PUB|P|6|L||T031|carlar||||||2F8221BD-1E0142F9-B2B13BB4-3C9BB6B4|||Hair_Xi_Hairstyle_03_lod2.mdl,Hair_Xi_Hairstyle_03_lod3.mdl,xi_boy3_hairstyle_s.dds,v2,Hair_Xi_Hairstyle_03_lod1.mdl,characters,xi_boy3_hairstyle_d.dds,xi_boy3_hairstyle_a.dds,hair||||EP4114-NPER00011_00-SCIPUNKCLO000816|UT5001-NPUR00020_00-NDSCIPUNKXXX3301|HT4002-NPHR00014_00-0006610000000000|JT4002-NPJR50260_00-AA00910000000000
312217C2-312F43CC-85B6719E-1909F953|The Seiyo|Long spiky hair tied back for convenience. Hair by Medusa.|Male-Hair|Lockwood|1.83.0.11.PUB|P|9|L||T031|Lockwood||||||298C5BCA-8CEF499B-90E3EEDA-1A7990C8,C9EB331C-F5304BAB-BFDA7202-7376CF00|||anime,2014,v2,shared,characters,placeholder_c.dds,lockwood,Hair_Ninja_lod1.mdl,hair,Hair_Ninja_lod2.mdl,male,Hair_Ninja_lod3.mdl,generic,tools,02,hair_ninja_diffuse_variant.dds,feb,hair_ninja_normal.dds,textures,ninja,hair_ninja_specular.dds||||EP4127-NPER00050_00-THESEIYOXX002120|UT5000-NPUR00012_00-LKWDTHESEIYOFEBR||
33BF0247-C7874476-B655E666-832F01CB|The Sebastian|Take centre stage as an emo superstar as crowds of fans wave their fists and scream along to your rock anthem. Live the fantasy. Hair by Medusa|Male-Hair|Lockwood|1.60.0.451.PUB|P|6|L||T033|Lockwood||||||DC00E35C-B0C94AD5-8C04D274-25C0906F|||hair_a.dds,hair_d.dds,emo,Hair_Medusa_Summer_Emo_Fringe_lod1.mdl,v2,Hair_Medusa_Summer_Emo_Fringe_lod2.mdl,Hair_Medusa_Summer_Emo_Fringe_lod3.mdl,2012,characters,lockwood,fringe,april,medusa,summer,male||||EP4127-NPER00050_00-THESEBASTI000042|UT5000-NPUR00010_00-LKWDJULYSEBASTIA|HT4001-NPHR00012_00-0019190000000000|
34249032-940B47F8-87D5607C-DFC15E15|8 Ball Hair|The Razor Collection brings you casual style with a cutting edge. We bring you trousers, boots, tops and gloves. Mix it or match it, the choice is yours, cohesion or clash, cut a dash in the Razor Collection.|Male-Hair|JAM Games Ltd|1.70.0.93.PUB|P|6|L||T031|Joan||||||2F391E98-BDC04724-8FDA6FC0-72170F4D|||placeholder_s.dds,v2,generic,hairstyle,tools,shared,Ball_lod3.mdl,characters,ball_a.dds,textures,ball_c.dds,Ball_lod2.mdl,Ball_lod1.mdl||||EP4375-NPER00055_00-8BALLHAIRX000187|UT5021-NPUR00200_00-0002700000000000||
34B0262C-1EB946EE-8CE4FF9D-47DB515B|Parted Spiky Hairstyle (Male)|A clean-cut sophisticated look.|Male-Hair|Sony Computer Entertainment|1.60.0.450.BETA|P|6|L||T032|apadua|||||||||hair_commapr_haripartedspikey_c.dds,v2,hair_commapr_haripartedspikey_s.dds,commapr,Hair_CommApr_HairPartedSpikey_lod3.mdl,characters,hairpartedspikey,hair_commapr_haripartedspikey_a.dds,textures,2011,Hair_CommApr_HairPartedSpikey_lod1.mdl,Hair_CommApr_HairPartedSpikey_lod2.mdl||||EP9000-NPEQ00005_00-PARTEDSPIK002185|UP9000-NPUQ00020_00-PARTEDSPIKYHAIRM|HP9000-NPHQ00010_00-0005930000000000|
35F2C532-7FC54117-A3CAF33B-85BEFEA6|The Kristof|Punk s not dead. It just evolved.|Male-Hair|Lockwood|1.75.0.85.PUB|P|6|L||T033|Lockwood||||||F7A23AAA-C8574DB4-96998018-2ABDB763|||v2,punk_undercutfrontaldroop_d.dds,characters,lockwood,Hair_Punk_UndercutFrontalDroop_lod2.mdl,hair,male,delirious,punk_undercutfrontaldroop_s.dds,punk,squid,may,2013,Hair_Punk_UndercutFrontalDroop_lod1.mdl,punk_undercutfrontaldroop_a.dds,Hair_Punk_UndercutFrontalDroop_lod3.mdl||||EP4127-NPER00050_00-THEKRISTOF001139|UT5000-NPUR00012_00-LKWDTHEKRISTOFJU|HT4001-NPHR00036_00-0003460000000000|JT4001-NPJR50210_00-AA04290000000000
37416080-2DBE4B98-A1F84F9F-8AEAF105|The Evan - USA|Celebrate the 4th of July in style.|Male-Hair|Lockwood|1.86.0.17.PUB|P|9|L||T031|Lockwood||||||700948A9-12544633-8E553D87-A77382D3,98A2EC13-11AC4A75-91F7F4B2-2EF2E58B,E4469E6E-07824028-BC60F104-E4D2B2D6|||hair_emo_d.dds,placeholder_s.dds,2014,v2,hair_emo_a.dds,05,shared,Hair_Emo_lod1.mdl,characters,lockwood,hair_emo_s.dds,Hair_Emo_lod2.mdl,medusa,hair,male,emo,generic,tools,Hair_Emo_lod3.mdl,textures,may,hair_emo_usa.dds,placeholder_n.dds|||||UT5000-NPUR00012_00-LKWDTHEEVANUSAMA||
378E91FE-72DB4169-B753E924-21929BFD|The Bradley|A dishevelled back-combed hairstyle for the stylish gent who knows how to party. Hair by Medusa|Male-Hair|Lockwood|1.50.0.238.BETA|P|6|L||T031|Lockwood||||||722BC5E9-C98D4315-986BF906-9E646EFC|||back,v2,back_combed_d.dds,characters,lockwood,back_combed_a.dds,combed,2011,medusa,hair,male,Hair_Back_Combed_lod2.mdl,Hair_Back_Combed_lod1.mdl,back_combed_s.dds,june,Hair_Back_Combed_lod3.mdl||||EP4127-NPER00014_00-THEBRADLEY001002|UT5000-NPUR00010_00-OUTSOAUGTBRADLEY|HT4001-NPHR00012_00-0009940000000000|
39CCFEEB-48F34759-96518FC6-9200484E|The Troy|Clean-cut yet touselled - the best of both worlds. Hair by Medusa|Male-Hair|Lockwood|1.52.0.2.PUB|P|6|L||T031|Lockwood||||||90AB7DD7-6996403C-9ED673CB-76F77CE6|||v2,head_s.dds,Hair_short_shaggy_lod2.mdl,characters,hairstyles,lockwood,head_a.dds,short,2011,Hair_short_shaggy_lod1.mdl,male,october,winter,head_d.dds,Hair_short_shaggy_lod3.mdl,shaggy||||EP4127-NPER00014_00-THETROYXXX001459|UT5000-NPUR00010_00-OUTSODECTHETROYH|HT4001-NPHR00012_00-0014250000000000|
3B256879-C28144AA-AB2FB542-FA769F40|Playground Male Dyed Mullet Hairstyle|It s known as the mullet, but we call it a bad hair day.|Male-Hair|Sony Computer Entertainment|1.3.6.22.PUB|P|6|L||T031|jpena|||||||||assets,v2,hair_commfeb_dyedmullet_lod2.mdl,reference,characters,home,depot,dyedmullet,hair_commfeb_dyedmullet_a.dds,hair_commfeb_dyedmullet_lod1.mdl,hair,2010,hair_commfeb_dyedmullet_s.dds,hair_commfeb_dyedmullet_lod3.mdl,model,art,hair_commfeb_dyedmullet_c.dds,commfeb,textures,male01||||EP9000-NPEQ00005_00-MALEHAIR07000390|UP9000-NPUQ00010_00-PLYGNDMULETHAIRM||
3C0E29F6-22E5497E-BB9470EB-DD2E7277|The Urban Soldier|It d probably get you kicked out of the military, but it s a short back and sides that ll get you noticed. Hair by Medusa|Male-Hair|Lockwood|1.50.0.238.BETA|P|6|L||T032|Lockwood||||||722BC5E9-C98D4315-986BF906-9E646EFC|||v2,shaved_pattern_d.dds,characters,shaved_pattern_s.dds,lockwood,shaved,short,2011,medusa,hair,male,Hair_Shaved_Pattern_Short_lod2.mdl,Hair_Shaved_Pattern_Short_lod3.mdl,pattern,shaved_pattern_a.dds,june,Hair_Shaved_Pattern_Short_lod1.mdl||||EP4127-NPER00014_00-THEURBANSO001001|UT5000-NPUR00010_00-OUTSOAUGURBANSOL|HT4001-NPHR00012_00-0009930000000000|
3D8ED1BD-C16647FA-AB4C7710-6D0A03CA|The Aviator|A neat, groomed style with retro appeal.|Male-Hair|Lockwood|1.70.0.93.PUB|P|6|L||T033|Lockwood||||||566F018B-F37F4900-B89EFCDC-53F15E14,6DAD44E0-8EAA49E5-9D500B0F-20850FC1|||Hair_Harrison_lod2.mdl,hair_a.dds,hair_d.dds,january,v2,drey,hair,characters,Hair_Harrison_lod1.mdl,Hair_Harrison_lod3.mdl,lockwood,2013,harrison,male,hair_s.dds||||EP4127-NPER00050_00-THEAVIATOR000876|UT5000-NPUR00012_00-LKWDTHEAVIATORMA|HT4001-NPHR00036_00-0000880000000000|JT4001-NPJR50210_00-AA03830000000000
3EBE68BA-E52B40F9-954B7C73-B8DAF0E6|Hair Sprayed Hairstyle (Male)|Here s a hairstyle that s been trying to make a comeback since the late 80s.|Male-Hair|Sony Computer Entertainment|1.52.0.2.PUB|P|6|L||T031|yihong|||||||||hair_commapr_hairvanillaice_a.dds,Hair_CommApr_HairVanillaIce_lod2.mdl,v2,Hair_CommApr_HairVanillaIce_lod3.mdl,commapr,characters,hair_commapr_hairvanillaice_s.dds,hairvanillaice,hair_commapr_hairvanillaice_c.dds,Hair_CommApr_HairVanillaIce_lod1.mdl,textures,2011||||EP9000-NPEQ00005_00-HAIRSPRAYE002191|UP9000-NPUQ00020_00-HAIRSPRAYEDHAIRM|HP9000-NPHQ00010_00-0005990000000000|
3ED1BB8D-402E40EA-8C36F7E9-A7EC32D9|Hairstyle Checker RaceOn. (Men)|A cool hairstyle with the shaved in checkered flag.|Male-Hair|JAM Games Ltd|1.80.0.53.PUB|P|12|L||T032|Joan||||||3A302443-4D014C45-80C9B5D4-8C07CFA2|||v2,eye_n.dds,hairstyle,shared,characters,eye_s.dds,raceon_hairstyle04_a.dds,raceon_hairstyle02_s.dds,generic,tools,Male_RaceOn_HairStyle4_lod2.mdl,teeth_c.dds,textures,raceon_hairstyle02_c.dds,teeth_n.dds,Male_RaceOn_HairStyle4_lod3.mdl,eye_green_c.dds,Male_RaceOn_HairStyle4_lod1.mdl,teeth_s.dds||||||HT4018-NPHR00039_00-0000160000000000|
3F4CEB22-3A05464E-BDC84DA5-285C9717|Colorful Suit Hair (Male)|The infamous buzz cut. #legal |Male-Hair|Sony Computer Entertainment|1.40.0.265.PUB|P|6|L||T032|dpaulsen||||||92A23CAD-E451446F-B6B86B3C-C981EAE4,01B46552-907043FB-A726D6C0-A0ED2BDD|||v2,commjuly,Hair_CommJuly_TechnicolorSuit_Hair_lod3.mdl,characters,hair_commjuly_technicolorsuit_hair_s.dds,hair_commjuly_technicolorsuit_hair_c.dds,technicolorsuit,Hair_CommJuly_TechnicolorSuit_Hair_lod1.mdl,hair,hair_commjuly_technicolorsuit_hair_a.dds,Hair_CommJuly_TechnicolorSuit_Hair_lod2.mdl||||EP9000-NPEQ00005_00-TECHNICOLO000860|UP9000-NPUQ00020_00-COLORFULHEADM001||
40010C54-56BD46CF-A8C5C782-B69225C9|Halli Hairstyle|Complete your look this season with an exciting new hairstyle.|Male-Hair|Lockwood|1.60.0.450.BETA|P|6|L||T032|Lockwood|||||||||v2,four,male_hairstyle_4_s.dds,male_hairstyle_4_alp.dds,01,characters,hairstyles,lockwood,hair_batch_01_four_lod1.mdl,hair_batch_01_four_lod2.mdl,batch,hair_batch_01_four_lod3.mdl,male_hairstyle_4_d.dds,male||||EP4127-NPER00050_00-HALLIHAIRS000432|UT5000-NPUR00010_00-OUTSOFEBHAIRHALM|HT4001-NPHR00012_00-0021610000000000|
4024009A-D3284136-B630FCAD-6D2A83E1|Curly Spikes|Curly Spikes|Male-Hair||1.75.0.68.PUB|D|6|L||T031|john_godwin|||||||||Hair,v2,hair_curlyspiked_a.dds,characters,Hair_curlyspiked_lod2.mdl,textures,hair_curlyspiked_s.dds,Characters,hair_curlyspiked_c.dds,Hair_curlyspiked_lod1.mdl,hair,Hair_curlyspiked_lod3.mdl,V2|||||||
459E7974-6C754971-B4CD0DBF-5171FFC7|Attitude Hairstyle - Electric Purple (for Male)|By popular demand, now guys can strut their stuff with Attitude too.|Male-Hair|Lockwood|1.60.0.451.PUB|P|9|L||T034|Lockwood|||||||||placeholder_s.dds,v2,Hair_Attitude_lod1.mdl,shared,characters,hairstyles,september,lockwood,attitude,male,male_hairstyle_1_alp.dds,male_hairstyle_1_s.dds,generic,tools,Hair_Attitude_lod3.mdl,male_hairstyle_1_d.dds,2012,male_hairstyle_1_purple_d.dds,textures,placeholder_n.dds,Hair_Attitude_lod2.mdl||||EP4127-NPER00050_00-ATTITUDEHA000430|UT5000-NPUR00012_00-LKWDNOVATTHAIRPM|HT4001-NPHR00012_00-0021640000000000|
46A36323-33D341B0-99E40FC0-3E54A33C|The Brock|Tousled spikes for the busy bachelor. Hair by Medusa.|Male-Hair|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood|||||||||hair_ganta_d.dds,v2,hair_ganta_a.dds,Hair_Ganta_lod1.mdl,ganta,characters,august,lockwood,hair_ganta_s.dds,Hair_Ganta_lod2.mdl,male,celebrity,2013,medusa,Hair_Ganta_lod3.mdl||||EP4127-NPER00050_00-THEBROCKXX001535|UT5000-NPUR00012_00-LKWDTHEBROCKOCTO||
46CA6171-474D4992-A1D1CB38-A67878D0|Advent Angel IdolStyle (Male)|You can find this gift at the Giftinator 9000 from Hellfire Games.|Male-Hair|Hellfire Games, Inc.|1.86.0.17.PUB|A|6|L||T031|Patrick Sutter|||||||||Hair_LongStyle_lod1.mdl,Hair_LongStyle_lod2.mdl,Hair_LongStyle_lod3.mdl,v2,longhairalpha.dds,characters,hair,longhairtxt.dds|||||||
478B5F43-5C3346E1-A53C5D52-F4A575A1|Uproar - Swyfts Buzz Cut (for Male)|Represent your chosen Uproar gang by wearing this clothing item in-game and around PlayStation Home.|Male-Hair|Lockwood|1.70.0.93.PUB|L|6|L||T033|Lockwood|||||||||placeholder_s.dds,v2,shared,characters,bulletproof,fade_buzzxtan_a.dds,fade_buzzx_d.dds,hair,male,models,generic,tools,emergencystate,Hair_bulletproof_lod2.mdl,textures,Hair_bulletproof_lod3.mdl,Hair_bulletproof_lod1.mdl|||||||
4A1E5D76-CD844186-BA8D0EFB-55B33B3C|The Gabriel|Casual waves that fall effortlessly into place. Hair by Medusa|Male-Hair|Lockwood|1.52.0.2.PUB|P|6|L||T031|Lockwood||||||90AB7DD7-6996403C-9ED673CB-76F77CE6,969F1F66-CE0F4C28-A9A2C009-424EE832,A4C91747-72BE46B2-9CE8480B-061A2F3A,BAAF1C27-F8624D24-8336FC9A-8549E558|||Hair_Winter_LongWavy_lod1.mdl,v2,shared,characters,hairstyles,placeholder_c.dds,lockwood,long,2011,male,wave,october,Hair_Winter_LongWavy_lod3.mdl,winter,generic,tools,longwave_d.dds,longwave_s.dds,Hair_Winter_LongWavy_lod2.mdl,textures||||EP4127-NPER00014_00-THEGABRIEL001458|UT5000-NPUR00010_00-OUTSODECTGABRIEL|HT4001-NPHR00012_00-0014240000000000|
4C6B0DEC-74944E00-B32E4BAE-69FC45FE|The Toby|For sensitive souls and the musical at heart. Hair by Medusa|Male-Hair|Lockwood|1.60.0.450.BETA|P|6|L||T031|Lockwood||||||67C11D6F-FE58403E-A8132059-53B1F187|||Hair_EmoHair_lod3.mdl,emohairmale_s.dds,Hair_EmoHair_lod2.mdl,v2,emohair,emohairmale_a.dds,february,2012,characters,lockwood,emohairmale_d.dds,Hair_EmoHair_lod1.mdl,medusa,male||||EP4127-NPER00014_00-THETOBYXXX001849|UT5000-NPUR00010_00-LKWDMAYTHETOBYXX|HT4001-NPHR00012_00-0017960000000000|
4DF58870-CCB74C8C-8C7F09B4-51C3A831|Split Ends - Highlighted Scruffy - Blond (Men)|Scruffy dishevelled hair with blond highlights. Grab yourself a new look with these fashionable hair styles.|Male-Hair|VEEMEE|1.86.0.17.PUB|P|9|L||T031|nick||||||9A7D2F00-FFC84666-954CD284-47C9C1AD,BD8DF85D-09C14A4A-861260B4-37AA588D|||placeholder_s.dds,v2,Hair_MessyBobTint_lod1.mdl,generic,tools,messybob_a.dds,shared,Hair_MessyBobTint_lod2.mdl,hair,characters,textures,messybob_c.dds,placeholder_n.dds,Hair_MessyBobTint_lod3.mdl,messybob_bleach_c.dds||||EP4065-NPER00071_00-SPLITENDSH001661|UT5002-NPUR00030_00-0057310000000000||
4F3AC1BE-7FDE44A8-9B522B0C-E7A943CF|The Legend|Influential, admired, adored. Live the fantasy. Hair by Medusa|Male-Hair|Lockwood|1.60.0.450.BETA|P|6|L||T034|Lockwood||||||4B807DE7-5DCA46F1-80557CC6-644F18E4,51FF8C39-BA8042BA-BA167E41-245FF4B8,7E2A315D-AE9F45E7-84CD85AF-9094081D,8E9B0B55-9A4F49B0-8592282F-4200B543,B3CE6522-14FC4173-AFBA25AE-76E6C7AB,DBA5CEB0-47004A7F-82519B8B-501A5A40,DC00E35C-B0C94AD5-8C04D274-25C0906F|||v2,Hair_Beckham_lod3.mdl,2012,beckhamhair.dds,beckhamhair_a.dds,characters,beckham,lockwood,Hair_Beckham_lod2.mdl,male,april,medusa,summer,Hair_Beckham_lod1.mdl,beckhamhair_s.dds||||EP4127-NPER00050_00-THELEGENDX000043|UT5000-NPUR00010_00-LKWDJULYLEGENDHA|HT4001-NPHR00012_00-0019200000000000|
4F3C3186-CE234540-9B15C55D-482A4C3E|Split Ends - Scruffy (Men)|Scruffy dishevelled hair. Grab yourself a new look with these fashionable hair styles.|Male-Hair|VEEMEE|1.86.0.17.PUB|P|6|L||T031|nick||||||9A7D2F00-FFC84666-954CD284-47C9C1AD,BD8DF85D-09C14A4A-861260B4-37AA588D|||v2,Hair_MessyBob_lod2.mdl,Hair_MessyBob_lod3.mdl,characters,Hair_MessyBob_lod1.mdl,textures,messybob_a.dds,hair,messybob_c.dds||||EP4065-NPER00071_00-SPLITENDSS001660|UT5002-NPUR00030_00-0057350000000000||
4F8BD354-8D7644D5-966F4E2F-3C512D51|Split Ends - Highlighted Scruffy - Purple (Men)|Scruffy dishevelled hair with purple highlights. Grab yourself a new look with these fashionable hair styles.|Male-Hair|VEEMEE|1.86.0.17.PUB|P|9|L||T031|nick||||||9A7D2F00-FFC84666-954CD284-47C9C1AD,BD8DF85D-09C14A4A-861260B4-37AA588D|||placeholder_s.dds,v2,Hair_MessyBobTint_lod1.mdl,generic,tools,messybob_a.dds,shared,Hair_MessyBobTint_lod2.mdl,hair,characters,messybob_plum_c.dds,textures,messybob_c.dds,placeholder_n.dds,Hair_MessyBobTint_lod3.mdl||||EP4065-NPER00071_00-SPLITENDSH001662|UT5002-NPUR00030_00-0057320000000000||
4FD7AFB1-DB6D4BD7-AA7A8381-F6232092|Split Ends - Highlighted Scruffy - Red (Men)|Scruffy dishevelled hair with red highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Male-Hair|VEEMEE|1.86.0.17.PUB|L|9|L||T031|nick|||||||||placeholder_s.dds,v2,Hair_MessyBobTint_lod1.mdl,generic,tools,messybob_a.dds,shared,Hair_MessyBobTint_lod2.mdl,hair,characters,messybob_oxblood_c.dds,textures,messybob_c.dds,placeholder_n.dds,Hair_MessyBobTint_lod3.mdl|||||||
5141186C-0EB24947-8265F21B-27FF9E60|Football Supporter - Hair (for him)|World Cup fever is set to hit so give your Home team your full support. Can we predict who the winner will be. Wear your colours with pride and join in the fun.|Male-Hair|JAM Games Ltd|1.86.0.17.PUB|P|6|L||T031|Mikael|||||||||World_Cup_M_Hair_lod2.mdl,v2,2014_world_cup_m_hair_a.dds,world,characters,World_Cup_M_Hair_lod1.mdl,cup,2014_world_cup_m_hair_s.dds,2014_world_cup_m_hair_c.dds,hair,World_Cup_M_Hair_lod3.mdl||||EP4375-NPER00055_00-WORLDCUPHA000676|UT5021-NPUR00200_00-0007270000000000||
51498C74-4720474A-A3374485-8E7F4EC0|The Dash|Long locks with a close shave to the side. Truly unique. Hair by Medusa.|Male-Hair|Lockwood|1.80.0.53.PUB|P|6|L||T031|Lockwood||||||298C5BCA-8CEF499B-90E3EEDA-1A7990C8,3BB85201-C8D04819-A9590960-F21FDCDE,472575BD-453A4353-9660F39B-F76CFED8|||hair_skrillex_lod1.mdl,v2,male_hair_skrillex_d.dds,skrillex,characters,august,lockwood,hair_skrillex_lod2.mdl,celebrity,male_hair_skrillex_a.dds,male_hair_skrillex_s.dds,medusa,hair_skrillex_lod3.mdl,male,2013||||EP4127-NPER00050_00-THEDASHXXX001534|UT5000-NPUR00012_00-LKWDTHEDASHOCTOB||
