folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
40114582-AFBE40DB-B852AF5E-687658AA|2-wheeled Minibike 2-piece Set (Black and White)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Black and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Black and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||20321928-C04F4AF7-9B89FF1B-512AC7C7,2AE594FF-80A54162-B5EA9684-5357B761,58478929-68BE45C5-8D9E6DA1-5E6A7E99,5A6C20F2-2C9F4272-A0F12450-AD6EA1D3||||||||UT5012-NPUR00120_00-0057010000000000||
419D3E77-E3B14D90-AE482988-5C3C09F3|nFashion  Shoes and LMO - High Heels Collection|This great bundle comes complete with a whole range of female footwear and all of the LMO - High Heels. This bundle contains  * nFashion  Slip On Pumps (Black) * nFashion  Slip On Pumps (Yellow) * nFashion  Slip On Pumps (Red) * nFashion  Slip On Pumps (Cheetah) * nFashion  Cross Strap Sandals (Black) * nFashion  Cross Strap Sandals (Gold) * nFashion  Cross Strap Sandals (Red) * nFashion  Cross Strap Sandals (White) * nFashion  Buckle Ankle Boots (Red) * nFashion  Buckle Ankle Boots (Black) * nFashion  Buckle Ankle Boots (Zebra) * nFashion  Buckle Ankle Boots (Snakeskin) * nFashion  Ankle Strap Flats (Polka Dot) * nFashion  Ankle Strap Flats (Black) * nFashion  Ankle Strap Flats (Brown) * nFashion  Ankle Strap Flats (Cheetah) * LMO - High Heels (Black) * LMO - High Heels (White) * LMO - High Heels (Red) * LMO - High Heels (Cork) Speed  . LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|nDreams Ltd.|1.75.0.85.PUB|P||L||T033|DanM||||||102D1290-AB8A4824-BCE75CDC-F85250A5,1DB9F4D4-93F04A87-986C7E77-A8DA2732,20D4AA20-3D634856-A6CB5C59-381D0223,33980605-DF954037-A785E64B-E501B058,3C23A394-04D3401A-A10A7E4D-06C5393D,7205C271-BB5D47BF-9A6A7C31-DB309BC1,8AC1170F-15604042-A888DC0B-39C1B38A,931882FB-F300475D-8A11F6F2-DC1F77DA,972F4A55-A7D0462A-AC4CABF5-6E83FCBA,9DDB8F2C-77664D20-B7FCC3CE-970189B6,B25FEF7A-D12E4820-8792BB4F-577B5513,B39C742B-A50D4B68-A145623C-9D9F5C73,BC598837-8CF34E22-8FD8A67A-4616F521,C0838F5C-BDEE4A16-846E2116-2F27CA29,D6EBA847-A04B4B8A-B6704E67-52D2F290,E8C9D1D6-2B11421A-9B59D137-742D3B33,EA262A20-8F324353-B632E80A-0AD6CBB7,EAD6B1BA-011146F6-9D6A226D-245DB2E2,F8EF5140-AB214C0C-9D630056-4A6A2CE4,FC85E21F-CBC14E01-82F4A658-826DD059|||||||EP4114-NPER00011_00-NFASHIONSH001077|UT5001-NPUR00020_00-0040000000000000|HT4002-NPHR00014_00-0008410000000000|
429088D6-986F40B8-AE876DA4-57400357|2-wheeled Minibike 2-piece Set (Green and White)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Green and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Green and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||3AB59479-5D7A480B-BCEA48EB-992F8AB9||||||||UT5012-NPUR00120_00-0057020000000000||
43841A11-C9F043BF-8A36997D-BA4D933D|Mini Bike 2-piece set (Green)|A 2-wheel Mini Bike 2-piece set. This set includes a locomotion item that you can ride and move and a piece of furniture that can be placed in the apartment. Speed  LMO (Locomotion) is a portable item. This set includes the following items. Mini Bike Ornament (Green)(Ornament) LMO - Mini Bike (Green)(Portable Item) Upon purchase, the items will be placed in their respective categories.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide|||||||||||||||HP0025-NPHR00021_00-0026240000000000|
44177404-8B6A4738-A3B75520-3DE141A4|LMO-Roller skates set, Inline skates (Black, Women, Men)|A set of shoes for roller skating and inline roller skates. If you use this item, you can move in skating movements. Defensive Strength  Movement speed  *LMO(Locomotion) is portable item. This set includes the following items. Roller skates, Inline skates (Black, Men)(Shoes) Roller skates, Inline skates (Black, Women)(Shoes) LMO-Roller skates, Inline skates (Orange)(Portable items) *When purchased, each item is added to its respective category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||F56556AE-F75240B0-9CC8D481-FFC4F6C4,F6B2C5FC-B424425D-9121C7C5-DBD3936C|||||||||HP0025-NPHR00021_00-0012960000000000|
45C5B41E-B01C4AA9-9DEFD229-1BBA3154|2-wheeled Minibike 2-piece Set (Blue and White)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Blue and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Blue and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||2125F707-78E742EC-91BD5102-B26A7A16,33DF40FC-AC1D4713-A568F4A0-D2E562A0,58478929-68BE45C5-8D9E6DA1-5E6A7E99,5A6C20F2-2C9F4272-A0F12450-AD6EA1D3||||||||UT5012-NPUR00120_00-0057030000000000||
4686F7EA-3BF94BD7-A79620E9-C1D229BA|Draconic SpeedWings Value Pack|Save nearly 40% off retail price with the Draconic SpeedWings Value Pack. Pull out these wings for a major speed boost with custom animations. Includes the Shadow Dragon SpeedWings, Red Dragon SpeedWings, Blue Dragon SpeedWings, and Green Dragon SpeedWings.|Bundle-Locomotion|Hellfire Games, Inc.|1.75.0.85.PUB|P||L||T031|awalls||||||2D2B9245-F660424F-86D5F18D-1C85879C,8320F86E-BDDB4B5F-969542E8-22AB6FA0,9A3301CA-A5544044-82299BFC-B64DE203,D5C76E3C-C9434661-A1A51D2C-5F6C9488|||||||EP4305-NPER00037_00-DRACONICSP000216|UT5006-NPUR00070_00-0004210000000000||
472575BD-453A4353-9660F39B-F76CFED8|Anime Ninja Ultimate Pack (for Female)|Anime Ninja Ultimate Pack (for Female) This bundle includes the following items  The Norika Anime Ninja Shinobi Shozoku - Black (for Female) Anime Ninja Kunai and Gloves - Black (for Female) Anime Ninja Jika-tabi Boots - Black (for Female) Anime Ninja Animation Pack (for Female) LMO - Anime Ninja Dash Live your life as a noble Ninja or just cosplay for fun.|Bundle-Locomotion|Lockwood|1.83.0.11.PUB|P||L||T031|Lockwood||||||0062DBE8-612143F5-9B10B1C2-BDFF7076,14EFDA9E-CA2D479B-A2BF864F-378956E2,2E835721-B96741EC-835D3814-B5007837,3614D351-99084348-835B4A04-4DE81CC5,51498C74-4720474A-A3374485-8E7F4EC0,80FE61D2-080441F6-A868198A-B38A46C2|||||||EP4127-NPER00050_00-ANIMENINJA002131|UT5000-NPUR00012_00-LKWDANIMENINPAKF||
47E1A2FC-5D4D44B1-866C1F5E-9264307F|Codeglue s Festive Outfit Set (male)|Hey guys. You can now get all of Codeglue s the crazy costumes in one super affordable bundle. This content includes the following items  Santa on a Reindeer Gunnar the Viking Warrior (Male) Eirik the Viking Warrior (Male) LMO - Steampunk Pogostick LMO - Balloons Athlete Statue (male) 2012 Ritual Mayan Costume (male) The Silent Clown Mummy Suit|Bundle-Locomotion|Codeglue B.V.|1.80.0.53.PUB|P||L||T032|Tom Rutjens||||||01990F12-118E4C20-87F0DB5F-8C146C72,166A5643-DA314460-B5D70D5D-3DA6CA72,1FC915B7-30A5466B-B74B4F4A-BA37FAFF,21BC993C-D55F4AD7-B409E307-EB10241D,25F76D54-68F1461D-8C503DD4-6FB28876,47A7B416-362E4A07-8C6486DE-D5AD960E,AE695060-E2C146F0-942D2C40-ED91C74B,B3E59093-CC9C4DF4-A2191449-344BE558,D8478A20-68164FD5-97E1B638-9FF1C226,F96F3F50-C9864E38-B82396BD-005427B0|||||||EP4297-NPER00033_00-CODEGLUESF000403|UT5007-NPUR00080_00-0023300000000000||
4855FEB6-E3BD49CB-AB9FDF51-B7711C5C|Locomotion - 6-Piece Picnic Sheet Set (Camellia)|A 6-piece set of different kinds of sheets on which you can sit, indispensable for outings. When using these, you can sit in an idle position. Locomotion Speed  This set includes the following items  - Locomotion - Picnic Sheet (Camellia) (Portables) - Locomotion - Springtime Japanese Sweets and Picnic Sheet (Camellia) (Portables) - Locomotion - Lovey-Dovey Wife Bento and Picnic Sheet (Camellia) (Portables) - Locomotion - Snacks and Picnic Sheet (Camellia) (Portables) - Locomotion - Stacked Food Boxes and Picnic Sheet (Camellia) (Portables) - Locomotion - Chinese Banquet and Picnic Sheet (Camellia) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||010F0CC5-17D94A64-85210AE3-6A2E38CE,01F22011-9A9D473B-BBD2D867-2006D3C1,09EB06B8-9872432F-879CD27F-3E27A034,308AD3D0-25774339-BA2190F8-B8008ECA,31670B73-B00042E7-A8893F03-426E0237,360E7968-737945CE-9876F1B0-8E9E61AC,37513718-9E854965-84C6FE0A-FB97C8E4,3DBAD68F-2DB54F24-AC6615FC-58780CC0,3F5BE6CD-83824440-99A79FD1-AD1D29FD,6FCB22E8-6B994449-BE5C26CC-94E63245,82128305-211542FD-864DAAFF-49A36FEB,87BE1E41-8E0B439A-B09CBE26-9A40BA93|||||||EP5017-NPER00064_00-LOCOMOTION000385||HP0025-NPHR00035_00-0001300000000000|
49501226-C9ED44CE-9C8DAF82-2E193420|Taisho Period Style Student Hakama Dressing Set (Light Blue Black Female)|Taisho Period Style In Japan, Including Ponytail And Ribbon, Student Kimono And Hakama, Boots, Umbrella (locomotion, Furniture). Clothing Defense  Clothing Youthfulness  Locomotion Movement Speed  This Set Includes The Following Items. Taisho Period-style Student Ponytail And Ribbon (blue Female) head Taisho Period-style Student Kimono And Hakama (light Blue black Female) combination Taisho Period-style Student Boots (white Female) shoes Taisho Period-style Student Umbrella In Umbrella Stand (white) decoration LMO - Taisho Period-style Student Umbrella (white) portable Item When Purchased, The Corresponding Each Item Will Be Added To The Category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||A5D7C2CE-764A4825-B60DE2E8-4E3021F4,E91E3EA3-CF5B4A52-84489801-6F01B7D0||||||||||JP0025-NPJR50380_00-AA27860000000000
4958978A-921D4173-ABBAC3A8-2A019863|Taisho Era Style Student Hakama Dressing Set (Yellow Green Female)|Taisho Era Style Japanese, 5-piece Set Including Ponytail And Ribbon, Student Kimono And Hakama, Boots, Umbrella (locomotion, Furniture). Clothing Defense  Clothing Youthfulness  Locomotion Movement Speed  This Set Includes The Following Items. Taisho Period-style Student Ponytail And Ribbon (green Female) head Taisho Period-style Student Kimono And Hakama (yellow green Female) combination Taisho Period-style Student Boots (brown Female) shoes Taisho Period-style Student Umbrella In Umbrella Stand (black) decoration LMO - Taisho Period-style Student Umbrella (black) portable Item When Purchased, The Corresponding Category Each Item Will Be Added To|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||4797D010-2AFD4FF3-BB6FA275-5D426927,A3E6F81A-27134F16-9480271B-81C7ECEA,CBD41210-F0AE4850-AA248F57-D63FBF65||||||||||JP0025-NPJR50380_00-AA27850000000000
497E3BB4-3A7F43FD-86F07B43-01236E5C|Easter Locomotion Collection 01|Be sure to have everything you need for this Easter with an Easter Bunny Collection Bundle. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Animal Avatar - Easter Rabbit - Black (2) Animal Avatar - Easter Rabbit - Blue (3) Rolling Giant Egg - Green These items are portable items.|Bundle-Locomotion|VEEMEE|1.82.0.17.PUB|P||L||T031|dale||||||0B3342EC-B79C4692-9FF58C2A-58EAEEC4,A148FABB-5DF94456-B2B5AF23-ACA124E2|||||||EP4065-NPER00071_00-EASTERLOCO001167|UT5002-NPUR00030_00-0052540000000000||
49F1191A-B1544388-A2F41077-C73CEC5D|Locomotion - 6-piece Picnic Sheet Set (Horizontal Stripes)|A 6-piece set of different kinds of sheets on which you can sit, indispensable for outings. When using these, you can sit on top in an idle position. Locomotion Speed  This set includes the following items  - Locomotion - Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Springtime Japanese Sweets and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Lovey-Dovey Wife Bento and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Snacks and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Stacked Food Boxes and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Chinese Banquet and Picnic Sheet (Horizontal Stripes) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||0C6BF302-9A154A21-94F7CA06-4BE778C6,0C6C869D-71094EF7-854A4D35-800EA7B0,0EC87817-F7A54386-AAD9A824-C8366E4B,1263237F-1B5C4D4D-B7354ECF-0AA2D01E,189B6DF9-56294AD4-9EF13F6F-1B1CF0DF,19524589-4E204C8A-905E43B5-09AAD79E,40DF4699-68874C98-86BCCE1F-1B91C59B,4299DA40-99BA4678-BC23E88D-DA68693B,435BA870-CFB041E2-ADCDFEE6-0ABD6B1A,43ACC114-02F84D83-99921D91-36B58542,44BA1845-106043A8-9349C48F-B1C9A32D,45A46751-EFBD46D9-8FAD8EE1-5A76853D|||||||EP5017-NPER00064_00-LOCOMOTION000386||HP0025-NPHR00035_00-0001310000000000|
4BAC1A6B-B9AA49CB-BB6455FB-6C334880|2-wheeled Minibike 2-piece Set (Yellow and White)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Yellow and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Yellow and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||||||||||UT5012-NPUR00120_00-0057040000000000||
4D914640-B2CB4900-8F8526AF-4F472495|Juggernaut Halloween Bundle|This enormous bundle of 3 furniture items, 2 LMOs and 8 active items contains everything you need for a hauntingly good Halloween. Bundle includes  Gravestone, Crypt, Gargoyle, Creepy Coffer, Bat Belfry, Sinister Sideboard, Scary-Go-Round, Coffin, Extra Large Coffin, Haunted Organ, Witch s Cauldron, Vampire LMO and Werewolf LMO.|Bundle-Locomotion|Juggernaut Games|1.80.0.53.PUB|P||L||T032|Juggernaut Games||||||4C9EB1A4-5FA04022-B2E95540-47041039,68F7E5F0-54C64DBC-99B85E56-A0F9EEE9,77B566E0-919A424E-B96E5420-A520D303,77F59C67-C102446F-9FD00792-97DBDD58,DB64A98C-6EA54BA5-8FE8962A-9B6CD8DF,E1896FD8-25D447EB-8DF6C7AD-6209B44D,F4AA3884-B1824BED-8DA9B9DC-84632857|||||||EP5020-NPER00048_00-JUGGERNAUT000511|UT5014-NPUR00140_00-0010260000000000||
4D9AEFCA-31844917-8F606DDC-320451F5|LMO - Succubus wings set (Red wings)|A locomotion item 2-piece set that includes succubus head wings as well as succubus wings and tail. The inner part of the wings is red in colour. Movement speed of locomotion item  This set includes the following items. LMO - Succubus head wings (Red wings)(Portable item) LMO - Succubus wings and tail (Red wings)(Portable item) LMO (Locomotion) is a portable item. Upon purchase, the items will be placed in their respective categories.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T033|hide||||||CCF4061F-BEB34635-BFC6CB58-CCB49F0E,CF198A5B-E5BD418B-A0F95157-C5D5EBF7,DF487749-E4C14E7C-A0D4C0E9-5AC716CC,E00E4928-78B9445F-B85D4324-27830734,F07A1A0F-48DC487C-82B700CD-B2836099|||||||||HP0025-NPHR00021_00-0024110000000000|
51AB35DB-5AF948A0-B3A799A9-6CFDADC1|2-wheeled Minibike 2-piece Set (Silver Grey and White)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Silver Grey and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Silver Grey and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||2966C536-6A344AEE-BB9C6980-143769DA,58478929-68BE45C5-8D9E6DA1-5E6A7E99,5A6C20F2-2C9F4272-A0F12450-AD6EA1D3||||||||UT5012-NPUR00120_00-0057050000000000||
5211F366-6E6B4C14-AF99CD92-3898692A|LMO - set of 6 leisure sheets that can be sat on (horizontal stripes)|These sheets are indispensable for excursions on the ground.Set of 6 items with different tops.When used, they can be sat on while waiting. Movement speed  This set includes the following items. -LMO - Leisure sheet (horizontal stripes)/portable item -LMO - Spring Japanese sweets and leisure sheet (horizontal stripes)/portable item -LMO - Aisai bento and leisure sheet (horizontal stripes)/portable item -LMO - Snacks and leisure sheet (horizontal stripes)/portable item -LMO - Stacked boxes andLeisure sheet (horizontal stripes)/portable item - LMO - Chinese food and leisure sheet (horizontal stripes)/portable item *When purchased, each item is added to the relevant category.|Bundle-Locomotion|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||71A74779-0F194E9B-AB6954B8-EE623CCA||||||||||JP0025-NPJR50380_00-AA70340000000000
532A3F1B-B7A94CA0-A46F0CA2-CAE3ED38|Easter Bunny and Egg Mega Bundle|Be sure to have everything you need for this Easter with the Easter Bunny and Egg Mega Bundle. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Animal Avatar - Easter Rabbit - Black (2) Animal Avatar - Easter Rabbit - Blue (3) Animal Avatar - Easter Rabbit - Chocolate (4) Animal Avatar - Easter Rabbit - Tortoiseshell (5) Animal Avatar - Easter Rabbit - Steel (6) Animal Avatar - Easter Rabbit - White (7) Rolling Giant Egg - Blue (8) Rolling Giant Egg - Purple (9) Rolling Giant Egg - Green These items are portable items.|Bundle-Locomotion|VEEMEE|1.82.0.17.PUB|P||L||T031|dale||||||018DCE34-D08E4C9A-A0BC8BE6-E1D6E64B,0B3342EC-B79C4692-9FF58C2A-58EAEEC4,18D8D1E8-5AF64043-8E22B30F-F38FC43A,97C928B1-6D8F4583-B77EE0BD-9F2BD805,A148FABB-5DF94456-B2B5AF23-ACA124E2,A3877695-3CE047A4-B2FEBEBA-44F027F4,D73CC7D3-2CE94CBF-AFEBE00C-D4E8C6FA|||||||EP4065-NPER00071_00-EASTERBUNN001170|UT5002-NPUR00030_00-0052570000000000||
53588F79-FBB54CB4-9130E98B-F55DB3A7|2-wheeled Mini-Bike 2-piece Set (Red)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Red) (Ornaments) - Locomotion - 2-wheeled Minibike (Red) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||2A0839E6-C346470C-B086DD4C-8D8C9A87,58478929-68BE45C5-8D9E6DA1-5E6A7E99,5A6C20F2-2C9F4272-A0F12450-AD6EA1D3||||||||UT5012-NPUR00120_00-0057060000000000||
5445118D-33B04577-B8F39C69-77239590|Easter Locomotion Collection 02|Be sure to have everything you need for this Easter with an Easter Bunny Collection Bundle. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Animal Avatar - Easter Rabbit - Chocolate (2) Animal Avatar - Easter Rabbit - Tortoiseshell (3) Rolling Giant Egg - Purple These items are portable items.|Bundle-Locomotion|VEEMEE|1.82.0.17.PUB|P||L||T031|dale||||||18D8D1E8-5AF64043-8E22B30F-F38FC43A,A3877695-3CE047A4-B2FEBEBA-44F027F4|||||||EP4065-NPER00071_00-EASTERLOCO001168|UT5002-NPUR00030_00-0052550000000000||
58086F84-B4A04A0B-86534FC2-790DD507|nDreams Ultimate Locomotion Bundle Volume 3|A huge collection of over 35 locomotion items from nDreams. This great value for money bundle contains the following items  * LMO - The Throne * LMO - MegaStar Podium * LMO - nDreams Choppers - Original (Camouflage) * LMO - nDreams Choppers - Original (Flame) * LMO - nDreams Choppers - Original (Black and Red) * LMO - nDreams Choppers - High Rise (Flame) * LMO - nDreams Choppers - High Rise (Stripes) * LMO - nDreams Choppers - High Rise (Yellow) * LMO - nDreams Choppers - LoRider (Flame) * LMO - nDreams Choppers - LoRider (Patriot) * LMO - nDreams Choppers - LoRider (Pink) * LMO - Steampunk Horse (Bronze) * LMO - Steampunk Horse (Silver) * LMO - Steampunk Horse (Gold) * LMO - nDreams Quad Bike - Red * LMO - nDreams Quad Bike - Black * LMO - nDreams Quad Bike - Pink * LMO - nDreams Quad Bike - Camo * LMO - nDreams Quad Bike - Camo 2 * LMO - nFashion Wedge Platforms (Black) * LMO - nFashion Wedge Platforms (White) * LMO - nFashion Wedge Platforms (Red) * LMO - nFashion Wedge Platforms (Gold) * LMO - nFashion Wedge Platforms (Glow) * LMO - nFashion Big Heel Platforms (Black) * LMO - nFashion Big Heel Platforms (White) * LMO - nFashion Big Heel Platforms (Red) * LMO - nFashion Big Heel Platforms (Blue) * LMO - nFashion Big Heel Platforms (Glow) * LMO - nFashion Chic Platforms (Black) * LMO - nFashion Chic Platforms (Silver) * LMO - nFashion Chic Platforms (Red) * LMO - nFashion Chic Platforms (Gold) * LMO - nFashion Chic Platforms (Glow) * LMO - nFashion Sharp Platforms (Black) * LMO - nFashion Sharp Platforms (Silver) * LMO - nFashion Sharp Platforms (Red) * LMO - nFashion Sharp Platforms (Gold) * LMO - nFashion Sharp Platforms (Glow) LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|nDreams Ltd.|1.82.0.17.PUB|P||L||T031|DanM||||||0170ED3E-809F4C2B-BC39627C-F907570F,025197B8-07D145C6-B1B81797-930007EC,048AB36C-EC3644B8-B649C174-D40865A6,0A54DC59-994745D3-A1DE728F-1E584317,1691EA8B-49DF49B3-9CFAFF94-44E621E1,1D00BA2E-51304A9E-AE78B147-E1B405E3,20D0C6CC-11A24458-BA57C1FE-86E5FFD6,391F4F1F-171D4592-99A0020D-2A359F8F,39BBEACC-986B4CB9-85F067F5-692F5C21,5B341CDB-9C5A4051-91540FA2-55E5A1CB,5F2A2633-61B24E08-9AD005F9-FF958957,63DFDEE4-737C4A6A-B5F18D87-BCECED4B,651B9C8B-0E754DAB-BB27D8DB-C377A082,68B64F34-FE4C4E05-AFBE7B33-CF652C03,6989CB70-1BC640B9-B502C4FF-D4B0FA4D,71D541A9-D2824F00-A2F8FBD4-26A160E5,740D415E-D0574EDD-8C2C87E7-99E5429F,8B911A02-D96F4DF6-8BEA9BE1-5592402E,9076F6C8-FF1943C5-8A28F260-7DF1C8BE,90A94D01-C2214148-8E51F003-AF85CB5A,9A5E50B0-96F34218-B42DCFE2-107DE917,9C89BD7A-5ADD4DE6-89ED62DA-62D5FED3,9CCD0E83-09A04733-A28155CF-86FE8AD9,9F0A1F63-A9FE492D-8126C830-42CF08D7,ADC2F441-406A495E-8C3D8D28-B681D512,B3F898BE-5372451F-92267456-50462492,C30F417F-B0C14B0B-B52015EC-264342EE,C3779117-A0664AD5-A12D1E2E-2A8C7823,C3D38106-86F44CE8-BA59F60A-ACBF6E06,C92B68F4-4BB64BA8-BC107DA9-3452024B,CB8096E8-A6A34379-8646A0AA-28E85D37,CB98B3CA-952B49AF-8BA2AF86-85573FEB,D026335B-DA7E4C8B-AA7443DF-244B6D39,DDD34B65-C82045BA-AE88EA61-61C081B1,E5344B22-6C4D4D28-A9C7778D-D9C940D4,E82F3F80-1DB843F4-924616F7-71C14F90,F0DD70B3-A3DC4672-8FDC9CA3-2AB800C3,F6F12D56-7D464B8D-B41A19E4-0E70A4DE,FF69E809-FFB9432C-97E33DE2-F9FA532B|||||||EP4114-NPER00011_00-NDREAMSULT001751|UT5001-NPUR00020_00-0046510000000000||
580ECDB3-932E4E3A-99A7FEAD-74946AD4|2-wheeled Minibike 2-piece Set (Black)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Black) (Ornaments) - Locomotion - 2-wheeled Minibike (Black) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||2AE594FF-80A54162-B5EA9684-5357B761,58478929-68BE45C5-8D9E6DA1-5E6A7E99,5A6C20F2-2C9F4272-A0F12450-AD6EA1D3||||||||UT5012-NPUR00120_00-0057070000000000||
582B4F8E-EEA84EDD-BC000C8F-49C4772D|2-wheeled Minibike 2-piece Set (Blue)|A 2-piece set with 2-wheeled type minibikes  a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed  ~ *Locomotion is a portable item. This set includes the following items  - 2-wheeled Minibike Figurine (Blue) (Ornaments) - Locomotion - 2-wheeled Minibike (Blue) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|Granzella Inc.|1.70.0.93.PUB|P||L||T031|hide||||||33DF40FC-AC1D4713-A568F4A0-D2E562A0,58478929-68BE45C5-8D9E6DA1-5E6A7E99,5A6C20F2-2C9F4272-A0F12450-AD6EA1D3||||||||UT5012-NPUR00120_00-0057080000000000||
5831486A-572045E4-9C9E43B2-59ADD616|LMO - Anti-Gravity Boots Bundle|nDreams is proud to introduce this great value for money bundle. This bundle includes  * LMO - Anti-Gravity Boots (White and Blue) * LMO - Anti-Gravity Boots (White and Pink) * LMO - Anti-Gravity Boots (Black and Gold) Speed  LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|nDreams Ltd.|1.75.0.85.PUB|P||L||T032|DanM||||||0D132926-43284A6D-AE801FDF-070A6220,5B2AAEC9-F8144E96-B283F881-B837FDC7,D3A3A8A0-6F6A46AD-963A6636-2575B7A4|||||||EP4114-NPER00011_00-LMOANTIGRA001063|UT5001-NPUR00020_00-0034460000000000|HT4002-NPHR00014_00-0008310000000000|
59E873E0-B90A4120-AD736A2D-F1ABDD00|Magic carpet set (Red)|A 4-piece set that includes two flying magic carpet locomotion items (High Low), a spread carpet and a rolled carpet. Locomotion item s movement speed  This set includes the following items. Spread magic carpet (Red)(Ornament) Rolled magic carpet (Red)(Ornament) LMO - Flying magic carpet, High (Red)(Locomotion item) LMO - Flying magic carpet, Low (Red)(Locomotion item) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|Granzella Inc.|1.75.0.85.PUB|P||L||T031|hide||||||E8339E5C-1C3E4C23-8F85DD7D-7F52A328|||||||||HP0025-NPHR00035_00-0005080000000000|
