folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
3AE9B171-90F74888-B38A9DD4-54A54482|Swarms - Bundle|Take to the skies and replace your avatar in a variety of creatures. This bundle contains  (1) A Swarm of Bees (2) A Flight of Dragonflies (3) A Swarm of Butterflies This locomotion object will boost your speed  Standard = 5.25 meters per second These items are portable items.|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T031|graham.hill||||||66353747-DE1647B1-AC5D1D22-844C4B6E,86488A38-07AF4CCB-BFD59276-9F13962E,E46E696C-53AB4A5C-8944803A-9E65F340|||||||EP4065-NPER00071_00-SWARMSBUND000269|UT5002-NPUR00030_00-0043490000000000||
3C41C918-3A1B4679-B91056E2-F4304231|Heavy Pets Halloween Bundle|Get all three spooky Heavy Pets with this Halloween Bundle. Includes the Ghostling, Flaming Skull, and Vampire Batling pet items. Place one of these in your apartment and set the mood for the season with these roaming pets.|Portable-Bundle|Heavy Water|1.3.6.22.PUB|P||L||T032|George Cochrane||||||1F82449F-70A4419F-924F6415-801FBD9E,2615B3FB-75D84920-892053DC-8E3BEFBC,F797A95F-C1654663-AF370705-E589A5F0|||||||ET0002-NPER00035_00-HEAVYPETSH000004|UT5004-NPUR00050_00-H30HVYPETSBUNDLE||
3D12B6E0-1B8A444F-8931B4E3-B947DDF1|Pig Ostrich Bundle|This bundle contains  -Ostrich -Grey Pig -Pig|Portable-Bundle|KOVOK LTD|1.86.0.17.PUB|P||L||T031|Joan||||||A0CCBCF0-0469445C-9AE0A530-FA4C5DCB,55FBF387-37FD462A-B254A2CB-25FE7089,282BBAA4-D3754FD8-A5CED82B-C6ABAC9E|||||||EP4468-NPER00076_00-PIGOSTRICH000649|UT5035-NPUR00320_00-0005010000000000||
3EA318AB-428947EA-8B99EF3E-F607E959|LMO - Fighter Plane Bundle|Have a camouflage for every instance with the Fighter Plane Bundle. This bundle includes  * LMO - Fighter Plane (Air-to-Air Camouflage) * LMO - Fighter Plane (Red and Black Camouflage) * LMO - Fighter Plane (Desert Camouflage) * LMO - Fighter Plane (Green Camouflage) Speed  LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|nDreams Ltd.|1.75.0.85.PUB|P||L||T031|DanM||||||1DB504ED-2E68492A-A70F9688-394B860C,20EBC239-96404F9A-917A997C-1B346DF4,77CD9410-2573419E-BF1BCEB5-95B93B39,C7240170-7E1C4FF4-8069549E-D5E9374C|||||||EP4114-NPER00011_00-LMOFIGHTER001141|UT5001-NPUR00020_00-0034730000000000|HT4002-NPHR00014_00-0008960000000000|
3FB6C896-C0B94BC7-9BA4A658-586D2918|Lockwood Safari Companion Pack|Lockwood Safari Companion Pack This pack includes the following  Kubwa the Silverback Gorilla Kiboko the Baby Hippo Tembo the Baby Elephant Go on a safari with Lockwood.|Portable-Bundle|Lockwood|1.60.0.450.BETA|P||L||T034|Lockwood||||||29F7702A-8CD147FD-BA47DC1E-C14C5C14,98CE54A1-273042EE-9E4E1D0E-660F32C9,C197C949-F5E948C0-9FCE016B-DD0AB731|||||||EP4127-NPER00014_00-LOCKWOODSA001828|UT5000-NPUR00010_00-LKWDAPRSAFARICOM|HT4001-NPHR00012_00-0017790000000000|
42BDF2C7-484D4FA4-A5F4D58C-19A74F60|Mini Plane - Bundle 01|Throttle up and take to the skies with this set of mini aircraft to suit any pilots style  These locomotion objects increases your speed  Standard = 5.25meters per second This bundle contains  (1) Mini Plane - V62 Classic Fighter (2) Mini Plane - Jumbo Airliner (3) Mini Plane - Vintage Fighter|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T033|euan||||||0D09A80F-D9FE4615-9AD2E975-0E789654,1F131976-C8E54724-8B1E676A-9D484FAB,C989B2E3-3DDC44BF-8B951898-F1C482A1|||||||EP4065-NPER00003_00-MINIPLANEB001909|UT5002-NPUR00030_00-0037980000000000|HT4005-NPHR00020_00-0009900000000000|
43023C11-7E454F87-85AE220A-F9FD4B0B|Animal Avatars - Spirit Bundle|Transform your avatar on of these Spirit locomotion and become one with nature. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Animal Avatars - Spirit Wolf (2) Animal Avatars - Spirit Fox (3) Animal Avatars - Spirit Bear (4) Animal Avatars - Spirit Stag These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T031|matthew||||||62780407-B1834186-AFC60254-DE7728B0,7D3FBB87-0F2146B1-A63D4563-E75BE659,A39226B3-66EF4EB1-9C49FC87-2DE4BEE1,F94C35E5-F0B248A4-A66DA987-49CBEEDF|||||||EP4065-NPER00071_00-ANIMALAVAT001454|UT5002-NPUR00030_00-0055490000000000||
436E41BA-220F4367-898A50E2-8C16A8B6|LMO - Spunbot Saucer Bundle|All 3 Spunbot Saucer LMOs.|Portable-Bundle|madmunki|1.86.0.17.PUB|P||L||T031|munki||||||1B37FE72-94274A83-8ACBEB31-3B8AA03B,37F042C8-EB3E4B85-B4A3D883-87DFF61B,BC2238D8-8F0747AA-8B537A4C-454A4872|||||||EP4393-NPER00062_00-LMOSPUNBOT000177|UT5032-NPUR00280_00-0001760000000000||
43E2B556-B91A4245-8C72C6D6-B7644A8C|Domestic Cat - Bundle|A bundle of six beautiful felines This bundle contains  (1) Domestic Cat - Black (2) Domestic Cat - Black and White (3) Domestic Cat - White (4) Domestic Cat - Tortoiseshell (5) Domestic Cat - Ginger (6) Domestic Cat - Grey|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T032|james||||||05E1B9D4-75314CBD-A113ED0F-B9C4ABBD,158A967F-9B11469E-99E2965B-FF7F6CB8,2C0BF6F2-0C0246BA-A407068E-8DDA298B,7DDC115A-6D444D58-8927A124-0B529C0C,D44AEBB9-F332467F-9DF93B6B-2F339F6C,EE1EADAC-53E74DD9-82A74B15-9809119B|||||||EP4065-NPER00003_00-DOMESTICCA002013|UT5002-NPUR00030_00-0038320000000000|HT4005-NPHR00020_00-0010250000000000|
455CA722-D7734B3A-A9F3D0AF-F396BB58|Supersoaked Selection|Relive those fun childhood summers with these water gun locomotion items. Try not to get too wet, we don t want complaints from your parents. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) The Drencher - Retro (2) Hyper-Hydrator - Retro (3) H2Obliterator - Retro These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T033|martin.bosak||||||25BC6ECD-16EA49C3-B1BB3D1A-24C526D1,5B8808C9-CFF64F25-8F03BE8B-E9A12C03,6C0E5372-2BE3412F-9613CAFE-9E7EE9B2|||||||EP4065-NPER00071_00-SUPERSOAKE001809|UT5002-NPUR00030_00-0058890000000000||
471FD4EE-75E549BF-AF98C3B7-16B3E803|Golden Dragon Bundle|The rarest dragon in Avalon is the Golden Dragon. This bundle will showcase your skills of hunting down and taming the rarest of dragons. - Receive Golden Dragon Companion - Receive Dragon Rider  Golden. This dragon has all 5 element projectile types. - Receive the Golden Dragon Statue - When you ride dragons in the Village of Hexalon you will be riding a golden, fire-breathing dragon for all to see|Portable-Bundle|Heavy Water|1.70.0.93.PUB|P||L||T032|Stephen||||||0A1A5ADE-DB484633-966BB366-FB77FD29,56F5EDC2-87984863-928A8A45-5AF74F16,68B480CA-8A504685-82252DE1-8D524362|||||||ET0002-NPER00035_00-GOLDENDRAG000591|UT5004-NPUR00050_00-HWVLLGHXLNXX1202||
48A1B309-E7C84266-99795280-B8DCB24A|Carnie Rides Bumper Bundle|This bundle contains  Carnie Ride - Old Bumper Carnie Ride - Vintage Bumper Carnie Ride - Bumper Train Carnie Ride - Bump Racer These items give you a speed boost when you press the square button.|Portable-Bundle|Sony Computer Entertainment|1.80.0.53.PUB|P||L||T032|sroche||||||045B5861-29254F99-B1DEFC03-CA2FD088,06815330-7CA140AC-9B73F379-811401D3,555F0EF3-01C644D9-B272858F-F33CE69D,F8839322-E4204CFC-80551EF6-AB7E2D15||||||||UP9000-NPUQ00030_00-0025350000000000||
49E208A3-8DF34DDA-9FA8D394-F77E79E0|Centaur - Bundle|Get on all fours, rear those hinds and gallop away across the plains. Feel reinless and free with these Centaur locomotion items. These locomotion objects will boost your speed  Standard = 5.25 meters per second This Bundle contains  (1) Centaur - Black (2) Centaur - Brown (3) Centaur - Cream (4) Centaur - Quagga (5) Centaur - Zebra|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T031|mark||||||4A109E96-279C430A-AC58CE28-F1FC6EE2,7ACC55B2-6FFE4DFF-900326F2-0E5AE77B,95C286F3-C5C44D20-A80D149A-A2C3FDFB,9695BE3C-F25C48AE-A8BC82A1-C9275113,FB4201A7-AEF14418-92D6C6E9-666403E9|||||||EP4065-NPER00071_00-CENTAURBUN000190|UT5002-NPUR00030_00-0042660000000000||
4BA2B5CC-35A344C1-910AB8FE-5B1EFA2D|Crimson Retro Flyers Value Pack|Get three Retro Flyers for the price of two with the Crimson Retro Flyers Value Pack. Includes the Crimson Mysterious UFO, Crimson Daredevil Biplane, and Crimson Supersonic Jetpack. Access your Retro Flyers for a major speed boost when moving at full running speed.|Portable-Bundle|Hellfire Games, Inc.|1.80.0.53.PUB|P||L||T031|awalls||||||5BF992AD-140C4AE6-86F2781B-F385519E,D7DA038E-3D1046F2-AA7E81F0-7F1E3D81,EEE546E2-1F0148A5-91970192-2EDEFB37|||||||EP4305-NPER00037_00-CRIMSONRET000234|UT5006-NPUR00070_00-0007030000000000||
4C31CAF7-428D4337-B453EA82-EFFB74A1|Supercar - Mega Bundle - Classic Collection|Add this classic collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the driver s seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Supercar - Saragat Sidewinder - White (2) Supercar - Laaksonen Leopard - White (3) Supercar - Attlee Alpha - Purple (4) Supercar - Laaksonen Koncept - White and Black (5) Supercar - Saragat F-Spec - Blue and White These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T033|alan||||||3B6E3B5D-5A044ACD-B21EC279-08B3780F,ADCA8188-988A4D51-9578D774-58A95DB6,BAA82404-16754946-855FB64C-14BD7265,CBA86DE0-3BC24E5E-9A500FC4-FA014C2E,D8FBBD48-02ED4222-AB04FFFE-0103A6C2|||||||EP4065-NPER00071_00-SUPERCARME001724|UT5002-NPUR00030_00-0058040000000000||
4ED52A0D-B7824195-A5E37C3E-1130BD2F|LMO - Motorbike Value Pack|LMO - Motorbike Value Pack This pack includes the following  LMO - Motorbike - Anubis LMO - Motorbike - Lazaward LMO - Motorbike - Saffron LMO - Motorbike - English Rose Race into action on a sleek performance motorbike. Save big with a value pack. Over 35% discount compared to buying the items individually.|Portable-Bundle|Lockwood|1.70.0.93.PUB|P||L||T032|Lockwood||||||5AF9CC91-D0A544A6-9033AFB5-FCDA538F,65615236-F142490C-972006AC-832C1F8D,D314A293-099F4C71-9917C281-969F9FB6,DB82EF00-E4984913-A8269B13-158B071A|||||||EP4127-NPER00050_00-LMOMOTORBI000763|UT5000-NPUR00012_00-LKWDMARMOTORPACK|HT4001-NPHR00012_00-0025420000000000|
50D9BCBC-B80C4968-A2C77535-F972345F|Run and Gun - Bundle 01|These guns are sure to be a blast and give you a shot at achieving that smoking cool look. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Run and Gun - Paladin - Shotgun (2) Run and Gun - Sentinel - Machine Gun (3) Run and Gun - Scout - Assault Rifle These items are portable items.|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T031|graham.hill||||||5C86CF37-BE9E41B0-A9F071FF-373A8046,BE97FC26-137148A6-9F43D34E-883808A3,DCEDC03A-17A44D4D-91E83D3E-E386BDFE|||||||EP4065-NPER00071_00-RUNANDGUNB000451|UT5002-NPUR00030_00-0045960000000000||
52703CBA-BA9E45BC-B3B92438-88C3B315|Pirate Companions Bundle|Collect the entire crew with this bundle of companions. Contains Captain Crackers, The Floating Nederlander and Mister Peels the Picaroon.|Portable-Bundle|Sony Computer Entertainment|1.60.0.450.BETA|P||L||T032|Juggernaut Games||||||18CCBAAD-4F7248E9-BDB8A4B0-25B0CFE4,656D8467-6FAB4A65-A7BBE1DB-51AC0C4A,B1B3D4A3-2D5D4940-8B60DB45-C221A2EB||||||||UP9000-NPUQ00020_00-PIRATECOMPBUNDLE||
55372F63-40FB45FB-9CD7A32C-F869A7AA|Animal Avatars - Radioactive Arachnids - Bundle|Transform your avatar into an Arachnid with these locomotion objects. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Animal Avatars - Radioactive Arachnids - Skitter (2) Animal Avatars - Radioactive Arachnids - Hunter (3) Animal Avatars - Radioactive Arachnids - Stalker These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T031|nick||||||133ED079-26D2403C-80EA899A-62B58109,E75DC790-03214B43-BCF847DB-A44E55EA,FD997F78-A0574652-827036E7-1D3FD54E|||||||EP4065-NPER00071_00-ANIMALAVAT001925|UT5002-NPUR00030_00-0060050000000000||
55C83FB0-265E416B-9A3D1782-1FA41C80|Supercar - Bundle - Blaze Collection|Add this blazing collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the driver s seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Supercar - Saragat Sidewinder - Yellow (2) Supercar - Laaksonen Leopard - Orange (3) Supercar - Attlee Alpha - Yellow These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T031|martin.bosak||||||31D41D3A-0E2A454D-8A9AED4E-CC76BE7E,A22E4549-B12F45F6-85C874A8-F7EA4FF3,C71A88F8-99284AD3-90502A26-87259D79|||||||EP4065-NPER00071_00-SUPERCARBU001623|UT5002-NPUR00030_00-0057030000000000||
55DDD63D-991F47E1-B3843377-2A0720E7|Bicycle Bundle|Get on your bike. Press Square to get a speed boost. Speed Information  Standard = 4meters per second Square Boost = 5.25meters per second This bundle contains  (1) BMX (2) Penny Farthing (3) Hot Rod Bicycle (4) Road Bicycle (5) Mountain Bike with Full Suspension|Portable-Bundle|VEEMEE|1.75.0.85.PUB|P||L||T032|euan||||||4BC185E2-1D324BFB-9FC212D4-5234F6FD,61B3B409-05D04CF4-BDEFE930-8A533017,C7610379-8B6B46CF-9BBD434D-20356095,CE0F1B54-D35F41C6-A2F89CB2-6B8F7EF7,B8D3229A-64784C9D-A5305C78-A1069EFA|||||||EP4065-NPER00003_00-BICYCLEBUN001639|UT5002-NPUR00030_00-0035300000000000|HT4005-NPHR00020_00-0006510000000000|
572E434A-D45247B8-AAF9043F-948DCFB4|Doctor Who - Dalek Companion Bundle|All of the Dalek companions in one bundle. EXTERMINATE. 1) Doctor Who - Drone Dalek (Red) companion 2) Doctor Who - Supreme Dalek (White) companion 3) Doctor Who - Eternal Dalek (Yellow) companion 4) Doctor Who - Strategist Dalek (Blue) companion 5) Doctor Who - Scientist Dalek (Orange) companion Doctor Who logo 2013 and TM BBC. Dalek image BBC Terry Nation 1963. Licensed by BBC WW Ltd.|Portable-Bundle|BBC Worldwide Limited|1.80.0.53.PUB|P||L||T032|cdulin||||||1DEBD65D-4D3C4145-86D2373B-FF3043C6,237DAEF9-849C4942-A02D28C7-F4AC89B7,5468594E-F8674013-9A4ECFC2-D8872FBC,981D2159-8F7240C1-8457D8FC-DEDCD632,E5CAB2F6-81E84FA8-B9102111-5CCBD87A|||||||EP2066-NPER00063_00-DOCTORWHOD000035|UP2066-NPUR30340_00-0001320000000000||
5870CE14-7FA6437E-AD6C0771-A5423E41|Undead Animal Bundle|Bring life back to this collection of undead pets. This bundle contains  (1) Undead Dog (2) Undead Cat (3) Undead Raven Upon purchase, the items will be placed into their respective categories. These items are portable items.|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T032|debbie||||||95E1E4A9-31AE4907-A9A1F288-4397A755,962BC196-4ABD4D13-A75D0271-D3F30141,B45042E5-D7024FB1-82AB5792-E120E534|||||||EP4065-NPER00071_00-UNDEADANIM000127|UT5002-NPUR00030_00-0042010000000000|HT4005-NPHR00020_00-0013880000000000|
58C35B20-71C441CA-90C2411D-B3BA7454|Arctic Companions Bundle|Polar bear cub and seal pup bundle|Portable-Bundle|Sony Computer Entertainment|1.83.0.11.PUB|P||L||T032|euan||||||7BE320FB-6AC94AAC-9E8EB1E9-D488F88E,E2AC143F-867242D1-B8C6D7F6-D82881B6||||||||||
5A1234CC-0DFE4EFE-9B453FFE-918B6DDC|Stare Down  Skull Bundle|Creep people out when you summon these large skulls that will gaze into your soul. This bundle contains the following items  Stare Down  Skull - Blue Stare Down  Skull - Green Stare Down  Skull - Red Stare Down  Skull - White Stare Down  Skull - Yellow|Portable-Bundle|Sony Computer Entertainment|1.86.0.17.PUB|P||L||T031|sroche||||||1036E5A0-FA564C47-A17F4093-A8BE6FAC,17D5AF9C-812E4311-90A8B8B6-4702969E,4663F92D-FA8B42B5-ACA40CE0-6ADB2076,870976A0-749C4272-BE338134-E0B79992,B5BA65FE-F3BB4EEC-9430F6AF-9ACD8FE3||||||||UP9000-NPUQ00030_00-0025670000000000||
5C3C0681-A8094FA8-AE044FD7-5176AE4D|Spotted Jack Pack|This package includes Spotted Jack, one of our cute dog companions, and an additional dog house. Now you can keep your companions nice and dry.|Portable-Bundle|Codeglue B.V.|1.52.0.2.PUB|P||L||T032|Tom Rutjens||||||A751AF6C-86DE429A-A94A8F14-DAC59580,B28EBA60-2693462E-B03D25B1-1C3B356F|||||||EP4297-NPER00033_00-SPOTTEDJAC000094|UT5007-NPUR00080_00-CGSPOTTEDJACKBND|HT4007-NPHR00016_00-0000870000000000|
5D776BC8-68834221-B1B95530-138844CD|Pixie Avatars - Bundle Volume 01|Shrink your avatar down with one of these Pixie Avatar locomotion items. Fly around PlayStation Home as a pesky little Pixie. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Pixie Avatars - Good Fairies (2) Pixie Avatars - Evil Fairies (3) Pixie Avatars - Pixies These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T033|mark||||||A7F9E190-41734AD6-B2C85658-920A4FFC,B0E4839A-88804A77-999CF72B-C2F5C471,BB920753-640A4482-A38E6E90-B8209E94||||||||||
5D9FCCB7-DAE94E40-A7AEBEE7-7F06D759|Hatchlings - Baby Bundle|Recently hatched these little babies are looking for attention. Bring out the parent in you and raises these little baby hatchlings. This bundle contains  (1) Hatchlings - Baby Raptors (2) Hatchlings - Baby Chickens (3) Hatchlings - Baby Penguins These items are portable items.|Portable-Bundle|VEEMEE|1.80.0.53.PUB|P||L||T031|graham.hill||||||2391E8B3-6695448D-BDAAB564-C6EDD49D,58DD1857-13F64D5A-AFBAD3D0-BD017275,E161483E-736649A7-BBEFE5E5-35C9BA99|||||||EP4065-NPER00071_00-HATCHLINGB000245|UT5002-NPUR00030_00-0043310000000000||
5E87A73A-0F384A33-90E08B22-BE4D9660|LMO - Bladestream Corp  J3000 Bundle|Bladestream Corp is proud to introduce this great value for money bundle. This bundle includes  * LMO - Bladestream Corp  J3000RB * LMO - Bladestream Corp  J3000BE * LMO - Bladestream Corp  J3000GB * LMO - Bladestream Corp  J3000V Speed  LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|nDreams Ltd.|1.70.0.93.PUB|P||L||T032|DanM||||||17D750BF-39C040C5-925A2F86-34A31CBB,51B73075-3F7C48AC-BCD27BDF-4D9F2C87,5AC74852-5B2D45C9-9B424E49-A90D1AF1,E36BF371-44FA41D4-8601B6C6-F15BDA4F|||||||EP4114-NPER00011_00-BLADESTREA000978|UT5001-NPUR00020_00-NDRMSLCMTNXX3409|HT4002-NPHR00014_00-0007420000000000|
5E9FCD1A-450E492A-B8EA03CE-DEEE996F|Four pointy-headed companions bundle|Contains four companions  Four Eyes, Three Eyes, Five Eyes and Cyclops.|Portable-Bundle|Atom Republic|1.70.0.93.PUB|P||L||T033|tdewavrin||||||090A0724-D2374995-88763143-2715B8CA,280B2EEF-767E4FF6-9A7BFF31-AF24EF5F,C2573830-DE9E4042-A4C1A3FB-C5A0A533,BD099766-486F40B6-A5D250CF-DBD81506|||||||EP4377-NPER00057_00-FOURPOINTY000047|UT5025-NPUR00220_00-ATMRPBLCXXXX1143||
623E84D5-5F38495C-A117CA94-617E691A|LMO - Forsaken Planet LMO Bundle|Two things are clear  1.) Whatever this Forsaken Planet from LOOT Entertainment is, it has cows, camels, raccoons, zombies and UFOs. Sweeeeet. 2.) You are officially awesome for picking up the cow, camel, raccoon, zombie and UFO bundle, because you understand that these locomotions are just better. LMO - Forsaken Planet Raccoon Sleigh LMO - Forsaken Planet Zombie LMO - Forsaken Planet Pikalilly LMO - Forsaken Planet Pimento LMO - Forsaken Planet Cow LMO - Forsaken Planet Camel While this LMO is equipped, press and hold the Square button for a speed boost.|Portable-Bundle| LOOT |1.75.0.85.PUB|P||L||T033|cdulin||||||0D23DF42-37274D93-AA912D5F-D1255FBF,32168695-612243D2-A153A9DA-96C8E997,5DDB558E-1BBE4C11-AA7207F3-5E1EF114,6277682A-00C84F52-8A07C738-18FF822C,68A12205-02CD4C1E-9495BE51-6A1A6AFC,6A810627-C38C4840-A2CAE2F7-B273FF7F,78858D3B-48E64EEF-AE09503C-9914A148,9391F5C3-19134F7C-BD6173EE-07A2EE49,9EC538FF-B0184CCA-AA6899FD-51C57E78,CD8DB157-44BE46F6-B3C7254A-86392DDF,DEE72B7A-B7844890-A93D40E0-9D1EBE58,F378E00E-65FA4109-ADBFD447-2A362B21,F4542E95-18D64D23-AAE4E0C7-BC317B4E,068AD4C9-FE884B48-9E98E85D-2C49450F|||||||EP0644-NPER00008_00-LMOFORSAKE000746|US0002-NPUR00001_00-4020210000000000|HT4003-NPHR00027_00-0000450000000000|
62BDF536-A10048F1-B0DA9A78-22F3D74F|Cybergoth Horse Ultimate Pack|Cybergoth Horse Ultimate Pack This pack includes the following  LMO - Cybergoth Horse - Electric Blue LMO - Cybergoth Horse - Toxic Red LMO - Cybergoth Horse - Atomic Yellow Cybergoth Horse Morph - Electric Blue Cybergoth Horse Morph - Toxic Red Cybergoth Horse Morph - Atomic Yellow Ride in or morph into your favourite colour Cybergoth Horse and get shuffling... It s this one isn t it. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Bundle|Lockwood|1.86.0.17.PUB|P||L||T031|Lockwood||||||471C8D35-6B064D08-B6AF7D63-73A8A840,679B1AD7-85ED4F74-8126D236-FA0EA14A,8CE2AC03-35044DCB-95EB093C-90852B92,B5650339-02474090-9A6151FF-BB9872EA,DF98372C-ACEE401A-B3276411-D852A7A4,F9F7D964-51D8410D-92462ADB-EEFDDC4A|||||||EP4127-NPER00050_00-CYBERGOTHH003228|UT5000-NPUR00012_00-LKWDCYBERGOTHBUN||
6364B5D3-A92E42B3-A3ADDC67-EDF5EE5C|Supercar - Bundle - Vibrant Collection|Add this vibrant collection of supercars from Saragat, Laaksonen and Attlee to your collection. Shrink your avatar down and jump into the driver s seat of one of these supercar locomotions. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Supercar - Saragat Sidewinder - Baby Blue (2) Supercar - Laaksonen Leopard - Lime Green (3) Supercar - Attlee Alpha - Vermilion These items are portable items.|Portable-Bundle|VEEMEE|1.86.0.17.PUB|P||L||T031|martin.bosak||||||28FC8E7B-530D4EA0-BF4E7521-CDE0FC9F,6600BC9D-968E4354-B9D7B222-0B29CDFE,83CA37FE-150A4BF4-BCFD3350-980F2D5C|||||||EP4065-NPER00071_00-SUPERCARBU001635|UT5002-NPUR00030_00-0057150000000000||
636F694F-7D6245FB-86F612AE-923D07B4|LMO - Steampunk Horse Bundle|A collection of three Steampunk Horses from nDreams. Bundle Includes  * LMO - Steampunk Horse (Bronze) * LMO - Steampunk Horse (Silver) * LMO - Steampunk Horse (Gold) Speed  LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories.|Portable-Bundle|nDreams Ltd.|1.75.0.85.PUB|P||L||T031|DanM||||||9CCD0E83-09A04733-A28155CF-86FE8AD9,D026335B-DA7E4C8B-AA7443DF-244B6D39,E5344B22-6C4D4D28-A9C7778D-D9C940D4|||||||EP4114-NPER00011_00-LMOSTEAMPU001233|UT5001-NPUR00020_00-0035360000000000|HT4002-NPHR00014_00-0009990000000000|
639F9892-8ABC4044-AC935E90-88FC848E|Centaur - Bundle 02|Let loose that mythical beast within. Replace your legs with that of a beast with these locomotion items. These locomotion objects will boost your speed. Speed  Standard = 5.25meters per second This bundle contains  (1) Centaur - Dragon (2) Centaur - Lion (3) Centaur - Pegasus These items are portable items.|Portable-Bundle|VEEMEE|1.82.0.17.PUB|P||L||T031|alan||||||12468EB2-009E47E3-8B16EB01-71BBA4AC,26716D65-C5554D9A-8B33DB28-2FFF6803,4C9B54B1-89684D0F-8941A4BF-B832800E|||||||EP4065-NPER00071_00-CENTAURBUN000768|UT5002-NPUR00030_00-0048510000000000||
64845070-4DA74B49-BF0F773A-009E78FA|Scribble Shooter Companion Special Bundle| It s the Scribble Shooter Companion Special Bundle. This bundle includes the Scribble Shooter Ship Companion and Scribble Shooter Wizard Boss Companion. **IMPORTANT NOTICE** This Scribble Shooter Companion Special Bundle may contain the items you have already purchased. Only the item which is not yet purchased is added to your inventory and same purchased item will not appear in the inventory twice. Purchased Special Bundles are not refundable, transferable or exchangeable, and cannot be redeemed for cash or credit. |Portable-Bundle|Sony Computer Entertainment|1.55.0.155.BETA2|P||L||T031|Sony Computer Entertainment||||||920E4631-7A5E482E-80106F12-01925726,E0D3DF9F-C63544F1-B1CBC729-D07A4998|||||||||HP9000-NPHQ00010_00-0008000000000000|
67468492-50CD4608-A1D51006-9C537CE6|Ajagara Skeleton Dragon Ultimate Bundle|Ajagara Skeleton Dragon Ultimate Bundle This pack includes the following  LMO - Ajagara - Khog the Skeleton Dragon LMO - Ajagara - Chi Ba the Skeleton Dragon Ajagara - Khog the Skeleton Dragon Morph Ajagara - Chi Ba the Skeleton Dragon Morph What could possibly be better than a dragon. That s right, a skeleton dragon. Terrify your enemies with one of these beasts. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Bundle|Lockwood|1.86.0.17.PUB|P||L||T031|Lockwood||||||1F2BD455-1C1543CB-B97C9CA9-58D562AC,6227AAC2-96004968-8F1A7977-D8AD0CD0,6BA0CFA8-1D164149-9CB2EAEE-4769C08D,723DBF41-2ACE4ACE-A8326671-08A50DA2|||||||EP4127-NPER00078_00-AJAGARASKE000174|UT5000-NPUR00012_00-LKWDAJAGARASKBUN||
6CF337DB-1DBE41BC-8A1F4D0C-78CF7DB1|Giant Vampire Bat Ultimate Bundle|Giant Vampire Bat Ultimate Bundle This pack includes the following  Giant Vampire Bat Morph - Black Giant Vampire Bat Morph - White LMO - Giant Vampire Bat - Black LMO - Giant Vampire Bat - White Escaped from a local laboratory, this supersized bloodsucking beast invokes terror wherever it goes. LMO (Locomotion) is a Portable Item. Press Square for a speed boost.|Portable-Bundle|Lockwood|1.86.0.17.PUB|P||L||T032|Lockwood||||||014CC021-85C54D53-843A6037-698BECF9,4E33BAAA-24074F51-932844D2-1E03C675,4E6E6141-BB5D421D-904BE6A3-AFAAE42C,E5C214DE-4F55469D-9A085014-028AC929|||||||EP4127-NPER00078_00-GIANTVAMPI000193|UT5000-NPUR00012_00-LKWDGIANTVAMPBUN||
