folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
31D45445-2F6B4AE2-AD7B085C-8F4D9540|Boxing|Train your body and box like a champ.|Portable-Animation|Engine Giant Entertainment, LLC|1.86.0.17.PUB|P|21|L||T031|Will|||||||||lua,female.xml,male.xml,male_emotes.xml,emotes,boot.luac,Boxing_bobandweave.ani,boxingfem,configuration.xml,audio.bnk,Boxing_footwork.ani,BoxingFem_Uppercut.ani,BoxingFem_JabCross.ani,BoxingFem_Footwork.ani,Boxing_jabcross.ani,AvatarAnimPacks,female_emotes.xml,repertoire,BoxingFem_DempseyRoll.ani,Boxing_dempseyroll.ani,animation,soundbank,Boxing_jab.ani,file,female,BoxingFem_Idle.ani,BoxingFem_BobandWeave.ani,Boxing_idle.ani,BoxingFem_Jab.ani,Boxing_Uppercut.ani|||||UT5037-NPUR00340_00-0000490000000000||
3273A00A-DF114522-B07E422D-A87E0AB9|The Secret Party Garden  Dance Pack 1 (Male)|Dance the night away with this new dance pack from nDreams.|Portable-Animation|nDreams Ltd.|1.86.0.17.PUB|P|9|L||T031|CarlaR||||||849662D6-07244AEB-9AB0FAA9-5FC966C4,BFA1BFDB-0E7D49D1-B1D85D1C-33CEE1BC,E6467F0C-21CC41DA-91F51265-766D6864,FC0295BD-46E84D9F-B0AD6650-29E8587D|||lua,female.xml,male.xml,male_emotes.xml,emotes,6,boot.luac,dances,configuration.xml,dreamy_dances_04.ani,dreamy,male,AvatarAnimPacks,dreamy_dances_6.ani,female_emotes.xml,repertoire,04,01,animation,Dances,file,Dreamy,dreamy_dances_01.ani||||EP4114-NPER00011_00-THESECRETP002059|UT5001-NPUR00022_00-0002450000000000||
32781583-078046EE-8E6E2517-B04C8A10|GST - Iconic Poses - Martial Arts 2 (Male)|Become an icon with these fantastic poses. This pack includes Splits Kick, 360 High Kicks and the Flying Tornado Kick. This is a portable item.|Portable-Animation|nDreams Ltd.|1.82.0.17.PUB|P|12|L||T032|Daniel||||||860729EC-335B4BF2-ADB3753E-6ADB373D,A8683D22-CB4F4274-857302EE-9D8E804B,E55A2F1D-68544456-9728CBC5-7CAC06E9,E9C4229C-D2D64977-B6A9EBE6-28DC4651|||lua,female.xml,male.xml,male_emotes.xml,Split_kick_in_M.ani,2,boot.luac,emotes,arts,martial,configuration.xml,poses,Split_kick_M.ani,idle_M.ani,male,AvatarAnimPacks,female_emotes.xml,Circle_kick_in_M.ani,repertoire,animation,file,Circle_kick_M.ani,Martial,Hook_kick_M.ani||||EP4114-NPER00011_00-GSTICONICP001683|UT5001-NPUR00020_00-0046310000000000||
32E6BBE7-3795483A-BE60F6F1-C31372DB|The Secret Party Garden  Dance Pack 1 (Female)|Dance the night away with this new dance pack from nDreams.|Portable-Animation|nDreams Ltd.|1.86.0.17.PUB|P|9|L||T032|CarlaR||||||849662D6-07244AEB-9AB0FAA9-5FC966C4,BFA1BFDB-0E7D49D1-B1D85D1C-33CEE1BC,E6467F0C-21CC41DA-91F51265-766D6864,FC0295BD-46E84D9F-B0AD6650-29E8587D|||4,lua,female.xml,male.xml,male_emotes.xml,emotes,6,boot.luac,dreamy_dances_6_f.ani,dances,configuration.xml,dreamy_dances_1_f.ani,dreamy,AvatarAnimPacks,female_emotes.xml,repertoire,dreamy_dances_4_f.ani,Female,animation,Dances,file,Dreamy,female,1||||EP4114-NPER00011_00-THESECRETP002060|UT5001-NPUR00022_00-0002460000000000||
32F98305-2D8245E8-BBFCD60C-84004178|GST - Standing Poses - Pack 1 (Female)|This gesture pack includes 5 standing poses.|Portable-Animation|nDreams Ltd.|1.80.0.53.PUB|P|16|L||T032|CarlaR||||||8BFE217D-7FC84279-B60F47C6-1444E526|||standingposes_04_loop.ani,lua,female.xml,male.xml,male_emotes.xml,Poses,emotes,boot.luac,05,Standing,standingposes,configuration.xml,standingposes_03_loop.ani,standingposes_02_entry.ani,AvatarAnimPacks,female_emotes.xml,repertoire,standingposes_03_entry.ani,04,standingposes_01_loop.ani,Female,standingposes_02_loop.ani,standingposes_01_entry.ani,02,01,animation,file,03,female,standingposes_05_entry.ani,standingposes_04_entry.ani,standingposes_05_loop.ani||||EP4114-NPER00011_00-GSTSTANDIN001530|UT5001-NPUR00020_00-0044450000000000|HT4002-NPHR00014_00-0012500000000000|JT4002-NPJR50260_00-AA71720000000000
333705A5-7D6946D0-A83D5792-2E427E56|Locomotion - Taisho-era Student Movement| The most suitable locomotion for the Taisho-era Student Clothes and Cloak and the Taisho-era Student Clothes and Hakama . Using it changes your walk and idle movement. Locomotion Speed  * Locomotion is a portable item. |Portable-Animation|Granzella Inc.|1.75.0.85.PUB|P|13|L||T031|shimizu|||||||||lua,female.xml,male.xml,male_emotes.xml,emotes,boot.luac,fmove.ani,00,configuration.xml,fidle.ani,audio.bnk,anim,gesture,fwalk.ani,AvatarAnimPacks,female_emotes.xml,move.ani,repertoire,idle.ani,walk.ani,soundbank,file,taisyou|||||UT5012-NPUR00121_00-0001850000000000||
33C95265-C33C4ABE-B308B207-611234F0|Mrs. Z Dance Pack (Male)|Rule the World of PlayStation Home with this new dance pack from nDreams.|Portable-Animation|nDreams Ltd.|1.83.0.11.PUB|P|10|L||T031|CarlaR||||||860729EC-335B4BF2-ADB3753E-6ADB373D,93B456B5-E0894CD5-859E01CE-3AF863A8|||4,lua,mrsZ_4.ani,mrsz,mrsZ_3.ani,male.xml,female.xml,male_emotes.xml,emotes,boot.luac,mrsZ_5.ani,5,Mrs,configuration.xml,Dance,3,mrsZ_1.ani,male,AvatarAnimPacks,female_emotes.xml,repertoire,Male,animation,file,Z,1||||EP4114-NPER00011_00-MRSZDANCEP001772|UT5001-NPUR00020_00-0047190000000000||
340CD4EB-707242E5-B03C1B89-27B73765|nDreams Dance Pack - Fun, Fun, Fun. (Female)|Time to show off in PlayStation Home with these fun dance moves that will make your friends laugh. This pack includes the Carlaton, Dynamite and Asian Groove.|Portable-Animation|nDreams Ltd.|1.75.0.85.PUB|P|9|L||T032|CarlaR||||||435D1095-343B41CA-B3D4DA21-7BF03A55,9E0EC08D-893A4F9D-B37FFD27-889CECA6|||lua,female.xml,male.xml,male_emotes.xml,emotes,fun_tunuk_01.ani,boot.luac,tunuk,napoleon,configuration.xml,Dance,fun_carlton_01.ani,AvatarAnimPacks,female_emotes.xml,repertoire,fun,carlton,animation,01,Fun,file,fun_napoleon_01.ani,female||||EP4114-NPER00011_00-NDREAMSDAN000993|UT5001-NPUR00020_00-NDRMSANMPRJX3424|HT4002-NPHR00014_00-0007570000000000|JT4002-NPJR50260_00-AA70800000000000
34659B34-D56045E6-9E9F49AA-8235289B|More K-Pop. Dance Pack 5 (Male)|Get ready for more amazing K-Pop dances with these bold new moves from nDreams. Includes the Gosh dance move.|Portable-Animation|nDreams Ltd.|1.83.0.11.PUB|P|9|L||T031|CarlaR||||||179A9CF9-4DCE48CB-9BE8B690-5C50B237,4F281D32-3E574C65-B6B7D694-BC338DBC,59C84434-581E4BF1-9FEBFED5-E46B5489,5CB699BA-81B44D20-AD7C23A7-6A85199F,6C3805D6-A7DC4080-8E0CC59F-87241A53,88828459-47124016-BCF44B3A-73D4C24E,9A75241E-2B1D4CD7-B11C77A0-12C529CA,B27A1C8B-56704D0C-97428141-B370133E,E1CD7BC8-0D254492-A34CA2E2-BFA31908|||lua,female.xml,male.xml,male_emotes.xml,2,emotes,boot.luac,5,configuration.xml,KPop,3,gg,male,AvatarAnimPacks,female_emotes.xml,More,gg_gee_3_m.ani,repertoire,Male,animation,file,gee,gg_gee_2_m.ani,gg_gee_1_m.ani,1||||EP4114-NPER00011_00-MOREKPOPDA001856|UT5001-NPUR00022_00-0000420000000000||
3467A523-F59C4E0A-BADE514D-BC4D4614|Street Skills  Breakdance Pack 2 (Female)|Show off your dancing skills with these awesome technical moves from nDreams.|Portable-Animation|nDreams Ltd.|1.86.0.17.PUB|P|9|L||T031|KristianF||||||3189ABC7-A06B4568-B1C2B35A-851A0E16,7664C3D4-B6E541A0-BD9B1847-4CA3C80F,7B3383DB-641E457F-BEB038D4-79EF9478|||4,lua,female.xml,male.xml,male_emotes.xml,2,Skills,boot.luac,Break_Dancing_4_F.ani,6,emotes,5,configuration.xml,break,AvatarAnimPacks,female_emotes.xml,repertoire,Street,Break_Dancing_5_F.ani,Break,Female,animation,dancing,file,Dancing,female,Break_Dancing_6_F.ani||||EP4114-NPER00011_00-STREETSKIL002116|UT5001-NPUR00022_00-0002890000000000||
34CFB561-9A9F464B-9ADC4051-6DD126C0|AVAN - Burlesque Dance Pack (for Male)|AVAN - Burlesque Dance Pack (for Male) This pack includes the following dances  Shimmy Shoulder Roll Ooh La La Flourish Tap in to your inner entertainer with these fun and fierce dance moves. Do the Burlesque.|Portable-Animation|Lockwood|1.80.0.53.PUB|P|12|L||T033|Lockwood|||||||||lua,female.xml,male.xml,male_emotes.xml,emotes,M_dance1_bourbonLoop.ani,boot.luac,configuration.xml,Burlesque,M_dance4_turnLoop.ani,audio.bnk,AvatarAnimPacks,female_emotes.xml,repertoire,soundbank,file,M_dance2_oohlala.ani,M_dance3_aguileraLoop.ani,M_dance3_aguilera.ani|||||||JT4001-NPJR50210_00-AB71040000000000
3512375F-3A6441E4-BCE049EC-A306EC5C|AlphaZone4 Dance|To celebrate our love for PlayStation Home and it s moments. To all our developers listening to request and comments. We deliver a dance to say thanks for our contents.|Portable-Animation|madmunki|1.86.0.17.PUB|P|12|L||T032|munki|||||||||lua,female.xml,male.xml,male_emotes.xml,emotes,dance,boot.luac,az4,Spunims,AZ4_Dance_Into.ani,AZ4,Dance,AvatarAnimPacks,female_emotes.xml,repertoire,01,AZ4_Boyeeeee.ani,animation,file,AZ4_Dance.xml,female,AZ4_Dance_Loop.ani,AZ4_Boyeeee.ani||||EP4393-NPER00062_00-ALPHAZONE4000186|UT5032-NPUR00280_00-0001830000000000||
36994BAC-363F4E42-A89ADD9C-3BCB8E9E|AVAN - Drop Science Breakdancing Animation Pack (for Female)|AVAN - Drop Science Breakdancing Animation Pack (for Female). This pack includes the following animations  Flare Baby Freeze Top Rock. You send them some moves, they send some to you, a break battle ensues |Portable-Animation|Lockwood|1.75.0.85.PUB|L|13|L||T032|Lockwood|||||||||lua,female.xml,male.xml,male_emotes.xml,F_flare_Loop.ani,emotes,boot.luac,breakdance,F_Step_Intro.ani,configuration.xml,audio.bnk,F_Freeze_Loop.ani,F_flare_Intro.ani,AvatarAnimPacks,female_emotes.xml,F_Step_Loop.ani,repertoire,F_FlaretoFreeze_Intro.ani,Female,soundbank,file|||||||
36F90D23-17D74D18-86C64319-95EF5D04|AVAN - Figment Golf (for Male)|AVAN - Figment Golf (for Male) This pack includes the following animations  Lining up the Shot Big Swing Precision Putt Figment s golf coaches will have you driving and putting like a pro in no time.|Portable-Animation|Lockwood|1.70.0.93.PUB|P|11|L||T032|Lockwood|||||||||lua,female.xml,male.xml,male_emotes.xml,emotes,boot.luac,Golf,Male_GolfLineup.ani,configuration.xml,audio.bnk,ap_standidle.ani,golf,anim,MaleGolfPutt.ani,AvatarAnimPacks,female_emotes.xml,repertoire,soundbank,file,MaleGolfSwing.ani||||EP4127-NPER00050_00-AVANFIGMEN000863|UT5000-NPUR00012_00-LKWDAVANFIGMENTM|HT4001-NPHR00012_00-0026730000000000|JT4001-NPJR50210_00-AA03750000000000
374CFFF2-05DA42E9-8A9A8E80-9448AE5B|nDreams Dance Pack - Legends (Male)|Strut your funky stuff with this legendary dance pack. Includes three recognisable dance moves.|Portable-Animation|nDreams Ltd.|1.75.0.85.PUB|P|9|L||T032|CarlaR||||||435D1095-343B41CA-B3D4DA21-7BF03A55,5D717B39-1095488D-9443B4BA-86D11098|||lua,female.xml,male.xml,male_emotes.xml,legends_grease_01.ani,emotes,boot.luac,legends_thriller_01.ani,configuration.xml,Dance,legends,male,AvatarAnimPacks,female_emotes.xml,repertoire,ymca,thriller,animation,Legends,01,file,legends_ymca_01.ani,grease||||EP4114-NPER00011_00-NDREAMSDAN000990|UT5001-NPUR00020_00-NDRMSANMPRJX3421|HT4002-NPHR00014_00-0007540000000000|JT4002-NPJR50260_00-AA70790000000000
37B3E737-BC08441D-A2A6C307-BA94367C|The Hot Dance Pack  Sharp (Male)|Show off the hottest moves in all of PlayStation Home with these new motion-captured dances from nDreams.|Portable-Animation|nDreams Ltd.|1.86.0.17.PUB|P|9|L||T031|KristianF||||||6E5E8F31-62DF4706-B99141EF-BD985F6C,C8C3A745-5F0442A9-96807002-50A5EFC2|||lua,la,female.xml,male.xml,male_emotes.xml,2,Hot,boot.luac,emotes,configuration.xml,Dance,3,LA_Flow_3_M.ani,male,flow,AvatarAnimPacks,female_emotes.xml,repertoire,LA_Flow_1_M.ani,LA_Flow_2_M.ani,Sharp,Male,animation,file,1||||EP4114-NPER00011_00-THEHOTDANC002074|UT5001-NPUR00022_00-0002600000000000||
38202035-5C4441BB-A412A83E-6AB88DA6|Drop Science Pose Pack (for Male)|Drop Science Pose Pack (for Male) This pack includes the following poses  Chill All That Flava Break It Down Drop some Science.|Portable-Animation|Lockwood|1.80.0.53.PUB|P|17|L||T032|Lockwood|||||||||M_Pose_2_loop.ani,lua,M_Pose_1_loop.ani,female.xml,male.xml,male_emotes.xml,emotes,Gangsta,boot.luac,M_run.ani,M_Pose_2_intro.ani,configuration.xml,M_Pose_3_loop.ani,audio.bnk,poses,M_Pose_4_loop.ani,AvatarAnimPacks,female_emotes.xml,repertoire,M_Gangsta_Walk.ani,soundbank,M_Pose_1_intro.ani,file,M_Pose_3_intro.ani,M_Pose_4_intro.ani||||EP4127-NPER00050_00-DROPSCIENC001327|UT5000-NPUR00012_00-LKWDDROPSCIEPAKM|HT4001-NPHR00036_00-0005280000000000|JT4001-NPJR50210_00-AA40090000000000
3875026D-AFCC4703-B2C7D7CB-CB7B1463|GST - nDreams Dance Pack - Retro (Male)|New dances from times gone by for your avatar including Rock n Rollin , The Twist and Saturday Night Disco.|Portable-Animation|nDreams Ltd.|1.75.0.85.PUB|P|9|L||T032|CarlaR||||||8516DED0-661E446D-A63C44AC-D520ABE4,EDA751A9-4C6F4FEE-AB33C126-B34564CB|||lua,female.xml,male.xml,male_emotes.xml,emotes,rocknroll,boot.luac,Retro,disco,configuration.xml,Dance,retro_disco.ani,twist,retro_twist.ani,male,AvatarAnimPacks,female_emotes.xml,repertoire,retro_rocknroll.ani,retro,animation,file||||EP4114-NPER00011_00-GSTNDREAMS001110|UT5001-NPUR00020_00-0034540000000000|HT4002-NPHR00014_00-0008730000000000|JT4002-NPJR50260_00-AA71030000000000
38957E84-61FE4300-86B75AE9-142EBE8A|Drey Supermodel Animation Pack for Male and Female|Drey Supermodel Animation Pack for Male and Female This pack includes the following animations  Wistful (Female) Relaxed (Female) Educated (Female) Sensual (Female) Catalogue Classic (Male) Nautical (Male) Boss Man (Male) Formal (Male) Get the sophisticated style of a Drey model with this series of elegant catwalk-ready poses.|Portable-Animation|Lockwood|1.70.0.93.PUB|P|23|L||T035|Lockwood|||||||||lua,female.xml,male.xml,male_emotes.xml,F_pose1_loop.ani,M_pose4_intro.ani,boot.luac,F_pose3_intro.ani,emotes,M_pose3_intro.ani,configuration.xml,M_pose4_loop.ani,F_pose1_intro.ani,audio.bnk,anim,F_pose4_intro.ani,F_pose4_loop.ani,poses,F_pose3_loop.ani,M_pose1_intro.ani,M_pose2_intro.ani,M_pose1_loop.ani,AvatarAnimPacks,female_emotes.xml,repertoire,M_pose3_loop.ani,PR,soundbank,file,M_pose2_loop.ani,F_pose2_loop.ani,F_pose2_intro.ani||||EP4127-NPER00050_00-SUPERMODEL000450|UT5000-NPUR00012_00-LKWDNOVSUPERMODE|HT4001-NPHR00012_00-0021880000000000|JT4001-NPJR50210_00-AB70340000000000
38B326AE-FACD43DC-8615B740-1DF6F631|Fighting Animation Pack|Impress all your friends with this collection of fighting related animations.|Portable-Animation|Konami Digital Entertainment, Inc.|1.70.0.93.PUB|P|23|L||T031|WLim|||||||||lua,Fpunch_combo.ani,female.xml,male.xml,male_emotes.xml,emotes,punch3_combo.ani,boot.luac,combat3_pose.ani,punch1_combo.ani,Fpunch2_combo.ani,FUppercut_combo.ani,Fcombat2_pose.ani,configuration.xml,audio.bnk,combat_pose.ani,combat,combat4_pose.ani,Fcombat4_pose.ani,combat2_pose.ani,AvatarAnimPacks,female_emotes.xml,repertoire,Fcombat_pose.ani,Fcombat3_pose.ani,animations,Fighting,punch2_combo.ani,file,soundbank,uppercut1_combo.ani,female,Fpunch3_combo.ani||||EP0101-NPER00034_00-FIGHTINGAN000844|UP0101-NPUR30230_00-KDEANIMPACKX2916||
39EE1E87-CCDB48AF-86062487-37E1ED45|Epic Moves Dance Pack 2 (Female)|Pull the most epic moves in PlayStation Home with this new dance pack from nDreams. Includes moves such as Cat Dada, The Doogie and Jump With It.|Portable-Animation|nDreams Ltd.|1.83.0.11.PUB|P|9|L||T031|CarlaR||||||190C789F-D413490F-9DE1E3DC-69E61D52,26741E70-30154C96-BDA79FC9-78D8A54A,2E9F0CBB-EA9E41EC-A51FD70C-7795BF1C,4449F6B2-DB594545-995952F5-64EF80DD,68A41A98-8E834AE2-BD78148B-CC23EA51,6AEF34A0-1BE54AC2-BFC7B020-7218E745,860729EC-335B4BF2-ADB3753E-6ADB373D,97F6BFD2-363941B6-9AB33F8A-0051EC97,A1F205AD-58ED4AF8-BD6BCDDE-0378D6B2|||lua,female.xml,male.xml,male_emotes.xml,2,emotes,boot.luac,configuration.xml,Dance,jump,catdaddy,dougie.ani,Epic,catdaddy.ani,AvatarAnimPacks,female_emotes.xml,repertoire,jump.ani,Female,Moves,animation,dougie,file,female,PAck||||EP4114-NPER00011_00-EPICMOVESD001763|UT5001-NPUR00020_00-0047100000000000||
39F57DD4-73B64FA5-8C2158EF-F87E5AAA|nDreams Gestures - Insults (Male)|Time to show how you really feel in PlayStation Home with this pack of five unique gestures. This includes Taunt, Yo Trippin , Whack Attack, Shamone and What s Up.|Portable-Animation|nDreams Ltd.|1.75.0.85.PUB|P|14|L||T032|CarlaR||||||1DB99FE4-BC7A4C3A-81A51353-4ED9B4EB,435D1095-343B41CA-B3D4DA21-7BF03A55|||lua,female.xml,male.xml,male_emotes.xml,emotes,insults,gestures_insults_02.ani,boot.luac,05,configuration.xml,audio.bnk,gestures,male,Insults,AvatarAnimPacks,gestures_insults_01.ani,female_emotes.xml,repertoire,apf_pose1.ani,04,apf_pose1_in.ani,02,01,Gestures,animation,gestures_insults_04.ani,gestures_insults_05.ani,file,soundbank,03,gestures_insults_03.ani||||EP4114-NPER00011_00-NDREAMSGES001004|UT5001-NPUR00020_00-NDRMSANMPRJX3435|HT4002-NPHR00014_00-0007680000000000|JT4002-NPJR50260_00-AA70860000000000
3A524E3D-259E4AD8-9008D39F-68D9C8E6|GST - Iconic Poses - Dance 2 (Male)|Become an icon with these fantastic poses. This pack includes Impossible Lean, Iconic Spin and Booty Master. This is a portable item.|Portable-Animation|nDreams Ltd.|1.82.0.17.PUB|P|12|L||T032|martinf||||||15E49F5B-28FA402A-836606F1-8A7974E6,860729EC-335B4BF2-ADB3753E-6ADB373D,D3B39DA0-833F4FB5-AC12F98D-ECD49F07,E55A2F1D-68544456-9728CBC5-7CAC06E9,E9C4229C-D2D64977-B6A9EBE6-28DC4651,F6C73A22-CFB14B48-B29E34EC-997AE10E|||lua,Twerk_LOOP.ani,Iconic,female.xml,male.xml,male_emotes.xml,emotes,boot.luac,Twerk_IN.ani,configuration.xml,Dances2,TheLeaningStart.ani,theleaning,DanceKing_LOOP.ani,male,AvatarAnimPacks,female_emotes.xml,repertoire,Male,animation,file,TheLeaning.ani,twerkit,DanceKing_IN.ani,danceking||||EP4114-NPER00011_00-GSTICONICP001680|UT5001-NPUR00020_00-0046280000000000||
3A8A1BC2-FA5F45FC-A1F99DD1-BFFFFE57|Epic Moves 2 - Dance Pack 1 (Male)|The Epic Dance Moves are back. Pull even more epic moves in PlayStation Home with this new dance pack from nDreams. Includes moves such as The Sprinkle, The Strimmer and The Shopping Spree.|Portable-Animation|nDreams Ltd.|1.83.0.11.PUB|P|9|L||T031|CarlaR||||||190C789F-D413490F-9DE1E3DC-69E61D52,26741E70-30154C96-BDA79FC9-78D8A54A,2E9F0CBB-EA9E41EC-A51FD70C-7795BF1C,4449F6B2-DB594545-995952F5-64EF80DD,68A41A98-8E834AE2-BD78148B-CC23EA51,6AEF34A0-1BE54AC2-BFC7B020-7218E745,860729EC-335B4BF2-ADB3753E-6ADB373D,97F6BFD2-363941B6-9AB33F8A-0051EC97,A1F205AD-58ED4AF8-BD6BCDDE-0378D6B2|||lua,female.xml,male.xml,male_emotes.xml,2,DPs,boot.luac,dance,emotes,Mves,configuration.xml,dance_1_m.ani,dance_2_m.ani,3,Epic,dance_3_m.ani,male,AvatarAnimPacks,female_emotes.xml,repertoire,Male,animation,file,1||||EP4114-NPER00011_00-EPICMOVES2001823|UT5001-NPUR00022_00-0000090000000000||
3BE55A96-50574D24-92190D5B-206C9937|Belly Dancing Animation Pack (for Female)|Be an extrovert with this fun selection of Belly Dancing animations.|Portable-Animation|Lockwood|1.75.0.85.PUB|P|15|L||T032|Lockwood|||||||||F_bellydance_D_loop.ani,lua,female.xml,male.xml,male_emotes.xml,F_bellydance_A_loop.ani,F_bellydance_D_intro.ani,boot.luac,emotes,F_bellydance_A_intro.ani,F_bellydance_C_intro.ani,configuration.xml,BellyDance,audio.bnk,F_bellydance_B_intro.ani,anim,F,AvatarAnimPacks,female_emotes.xml,repertoire,F_bellydance_C_loop.ani,soundbank,file,F_bellydance_B_loop.ani||||EP4127-NPER00050_00-BELLYDANCI000966|UT5000-NPUR00012_00-LKWDBELLYDANPAKF|HT4001-NPHR00036_00-0001880000000000|JT4001-NPJR50210_00-AB70630000000000
3C74F104-3FE14A7E-BF2C38B7-B698E879|Robot Popping - Dance Pack 1 (Male)|Recreate THE ultimate street-dance style in PlayStation Home with this new Robot Popping dance pack from nDreams.|Portable-Animation|nDreams Ltd.|1.86.0.17.PUB|P|9|L||T031|CarlaR||||||B856997E-0F9A4C2E-868FDDE3-32670380,B9EFCEF1-D591428C-9069D3B1-05F0CBD7,F622A2FB-F5B94CD2-8D1BCF10-B8C6AE83|||lua,female.xml,male.xml,robot_2_m.ani,male_emotes.xml,robot_1_m.ani,robot_3_m.ani,boot.luac,2,emotes,configuration.xml,3,robotic,male,AvatarAnimPacks,female_emotes.xml,repertoire,animation,file,1||||EP4114-NPER00011_00-ROBOTPOPPI001869|UT5001-NPUR00022_00-0000550000000000||
3D24CE93-7BFB43C9-9A069BF5-40A0EEE9|New. K-Pop Dance Pack 2 (Female)|Join the K-Pop Generation with this new dance pack from nDreams.|Portable-Animation|nDreams Ltd.|1.83.0.11.PUB|P|9|L||T031|CarlaR||||||179A9CF9-4DCE48CB-9BE8B690-5C50B237,4F281D32-3E574C65-B6B7D694-BC338DBC,59C84434-581E4BF1-9FEBFED5-E46B5489,5CB699BA-81B44D20-AD7C23A7-6A85199F,6C3805D6-A7DC4080-8E0CC59F-87241A53,860729EC-335B4BF2-ADB3753E-6ADB373D,88828459-47124016-BCF44B3A-73D4C24E,8D7C28AF-187549F9-9EDA1802-E69B6897,92E6A3B3-6EDF4E4D-AD29EADE-28833777,9A75241E-2B1D4CD7-B11C77A0-12C529CA,A75EE9BE-EEE24698-8EFA0785-A80BC32D,B12C3CF9-8DC340A1-99C00CE5-1EA7F665,B27A1C8B-56704D0C-97428141-B370133E,B856997E-0F9A4C2E-868FDDE3-32670380,B9EFCEF1-D591428C-9069D3B1-05F0CBD7,C1E4D257-01F34996-BB30431B-D0B4244C,D613E81B-74D24373-B27A6CD3-B27E25DB,E1CD7BC8-0D254492-A34CA2E2-BFA31908,F622A2FB-F5B94CD2-8D1BCF10-B8C6AE83|||lua,boy,female.xml,male.xml,male_emotes.xml,2,emotes,boot.luac,configuration.xml,boy_1.ani,Dance,3,boy_2.ani,AvatarAnimPacks,female_emotes.xml,K-Pop,repertoire,Female,animation,file,boy_3.ani,female,New,1||||EP4114-NPER00011_00-NEWKPOPDAN001770|UT5001-NPUR00020_00-0047170000000000||
3D920BC7-1F204986-A574C896-6D648791|Relaxed Poses Pack Two (for Male)|Relaxed Poses Pack Two (for Male) This pack includes the following animations  Rest Eastern Squat Thoughtful Kick Back Puppy Sit More chilled poses to recline and relax in.|Portable-Animation|Lockwood|1.83.0.11.PUB|P|17|L||T031|Lockwood|||||||||M_Thoughtful.ani,lua,M_Lying_On_Back_Loop.ani,M_Legs_To_Side_Loop.ani,male.xml,female.xml,male_emotes.xml,boot.luac,emotes,Poses,configuration.xml,M_Squat.ani,audio.bnk,M_Legs_To_Side.ani,Mar-LKWD,M_Lying_On_Front_Loop.ani,AvatarAnimPacks,female_emotes.xml,repertoire,M_Lying_On_Front.ani,M_Thoughtful_Loop.ani,avataranimpacks,soundbank,file,2-Pose,M_Squat_Loop.ani,General-Relaxed,03,M_Lying_On_Back.ani||||EP4127-NPER00050_00-RELAXEDPOS002132|UT5000-NPUR00012_00-LKWDRELAXEDPPAKM||
3E274BCC-879A4B8D-A18E5682-2392E915|Animal Imitations Animation Pack (for Female)|Animal Imitations Animation Pack (for Female) This pack includes the following animations  Gorilla Eagle Tiger Elephant Chimpanzee Release your inner animal with these wild animations.|Portable-Animation|Lockwood|1.80.0.53.PUB|P|20|L||T033|Lockwood|||||||||lua,female.xml,male.xml,male_emotes.xml,F_GorillaMime01.ani,emotes,boot.luac,ap_attack.ani,configuration.xml,audio.bnk,ap_standidle.ani,ap_pose1_in.ani,F_MonkeyMime01.ani,anim,ap_pose2_in.ani,F,Animal,F_BirdMime01.ani,female_emotes.xml,repertoire,AvatarAnimPacks,apf_pose1.ani,apf_pose1_in.ani,ap_pose2.ani,soundbank,file,F_TigerMime01.ani,F_ElephantMime01.ani,ap_pose1.ani,Mime||||EP4127-NPER00050_00-ANIMALIMIT001822|UT5000-NPUR00012_00-LKWDANIMALIMPAKF||
3FF22C9D-5FC540C3-891676AB-43F921E5|Foal Photo Craze Pose Pack (for Male)|Foal Photo Craze Pose Pack (for Male) This pack includes the following animations  Face Palm Leisure Dive Planking Selfie Snailing Earn epic status amongst your friends with these awesome photo craze meme poses.|Portable-Animation|Lockwood|1.86.0.17.PUB|P|17|L||T031|Lockwood|||||||||M_LeisureDive_LOOP.ani,lua,female.xml,male.xml,male_emotes.xml,emotes,05,boot.luac,May-Foal-Photo,M_FacePalm_INTRO.ani,M_FacePalm_LOOP.ani,configuration.xml,audio.bnk,Meme-Pose,M_Snailing_LOOP.ani,M_Selfie_INTRO.ani,M_Planking_LOOP.ani,AvatarAnimPacks,female_emotes.xml,repertoire,M_Snailing_INTRO.ani,avataranimpacks,M_Selfie_LOOP.ani,soundbank,file,M_LeisureDive_INTRO.ani,M_Planking_INTRO.ani||||EP4127-NPER00050_00-FOALPHOTOC002988|UT5000-NPUR00012_00-LKWDFOALPHOTPAKM||
