folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
3FA32179-1BF44376-8EF22E33-EA06813F|MyBedroom - Burgundy - Large Glass Unit|A large MyBedroom glass doored wardrobe with attached cupboard.|Furniture-Storage|VEEMEE|1.75.0.85.PUB|P|2|L||T031|debbie||||||623E0DD8-0E8D4C58-B3D5A2A7-A7618C92,B14A2A51-9B844F7E-93AB11D3-93BD666B|||furniture,Burgundy_LargeGlassUnit.mdl,Burgundy_LargeGlassUnit.hkx,bedroomassets||||EP4065-NPER00003_00-MYBEDROOMB001673|UT5002-NPUR00030_00-0035600000000000|HT4005-NPHR00020_00-0006740000000000|
3FCC4676-EDD44274-A8EF7A12-342990AF|Sideboard Wood Effect (pale)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection will answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Storage|JAM Games Ltd|1.86.0.17.PUB|P|2|L||T032|Mike||||||0C08A865-5E5B4019-9CB70CDD-2E06C985,FE4CCD3C-D23A4B00-97E4ABE8-A7307F28|||sideboard,furniture,Sideboard_Wood.mdl,living,Sideboard_Wood.hkx||||EP4375-NPER00055_00-SIDEBOARDW000801|UT5021-NPUR00200_00-0009320000000000||
40B3F2C2-21B94242-9CF46252-05C9C109|Bamboo Chest|A 1st User Awareness Survey event reward. A shelf made of bamboo.|Furniture-Storage|||L|2|S||T033||||||||||Bamboo_Chest.mdl,Bamboo_Chest.hkx,Furniture,Home|||||||
416CEA41-DF2B4978-9A7A8602-C5FB5C4E|Clothing Rail (with clothes)|The Jam Jar was established in the 1940 s as THE place to go. Discover the opulence and grandeur of this by gone era in a building rescued and restored to its rightful glory. Whether you decide to return it to it s full boutique status, use it s exquisite detail as a backdrop for a gallery or as the venue of the latest fashion event, The Jam Jar will still prove to be THE place to be seen.|Furniture-Storage|JAM Games Ltd|1.80.0.53.PUB|P|2|L||T031|Mike|||||||||furniture,jam,clothing,Clothing_Rail_with_clothes.hkx,rail,Clothing_Rail_with_clothes.mdl,shop||||EP4375-NPER00055_00-CLOTHINGRA000311|UT5021-NPUR00200_00-0003950000000000||
41A0FAC3-500A4DDA-82DC001D-81ED3307|MyBedroom - Teak Wood - Tallboy|A MyBedroom tallboy style chest of drawers.|Furniture-Storage|VEEMEE|1.75.0.85.PUB|P|2|L||T031|debbie||||||AA65ADB6-F3EC4949-9DD90FF2-7C48DA42,B14A2A51-9B844F7E-93AB11D3-93BD666B|||furniture,Wood_Tallboy.mdl,Wood_Tallboy.hkx,bedroomassets||||EP4065-NPER00003_00-MYBEDROOMT001653|UT5002-NPUR00030_00-0035420000000000|HT4005-NPHR00020_00-0006560000000000|
421CE359-DEB24BFC-81814386-548356AF|Castle Strakh - Carved Oak Chest|A spine-tingling reward, courtesy of Count Strakh himself.|Furniture-Storage|Lockwood|1.86.0.17.PUB|L|2|L||T031|Lockwood|||||||||furniture,2014,Chest_Drawers.hkx,drawers,08,lockwood,Chest_Drawers.mdl,castle,haunted,aug,halloween|||||||
439746B8-132C4478-A0C88DF6-37706692|Cupboard Unit - Liquorice|All the warmth and comfort of a country kitchen, with that added Cucumber zing.|Furniture-Storage|Lockwood|1.60.0.450.BETA|P|2|L||T032|Lockwood||||||31A4E805-9D144E54-934EF2D4-E3882642,9B17C7E9-885D4AB5-AFE66093-08913AF8|||cucumber,furniture,Kitchen_counter_blue.hkx,2012,lockwood,Kitchen_counter_blue.mdl,may,kitchencounter||||EP4127-NPER00050_00-CUPBOARDUN000231|UT5000-NPUR00010_00-LKWDAUGCUCMBRCUL|HT4001-NPHR00012_00-0019770000000000|JT4001-NPJR50210_00-AB60980000000000
447F4A07-E4B34798-AE07673A-BFFE7BF5|LOOT Air Overhead Compartment|LOOT Air set decoration piece for use in the LOOT Stage Set personal space. Check out the LOOT Air Bundle for an exclusive item.|Furniture-Storage| 2010 LOOT |1.55.0.155.BETA2|P|2|L||T037|claursen|||||||||furniture,stageset3,StageSet3_AirplaneCabin_StorageR.mdl,StageSet3_AirplaneCabin_StorageR.hkx,airplanecabin||||EP0644-NPER00008_00-LOOTAIRPOV000317|US0002-NPUR00001_00-LOOTSTORE10MB054||JT4003-NPJR50250_00-AA60460000000000
44EBD903-1BFE4252-A48C640B-FB12D5AA|MyBedroom - Teak Wood - Double Wardrobe|A MyBedroom large wardrobe|Furniture-Storage|VEEMEE|1.75.0.85.PUB|P|2|L||T031|debbie||||||AA65ADB6-F3EC4949-9DD90FF2-7C48DA42,B14A2A51-9B844F7E-93AB11D3-93BD666B|||Wood_DoubleWardrobe.hkx,Wood_DoubleWardrobe.mdl,furniture,bedroomassets||||EP4065-NPER00003_00-MYBEDROOMT001655|UT5002-NPUR00030_00-0035440000000000|HT4005-NPHR00020_00-0006580000000000|
44F57A48-6BFC4F4B-BCCEC0C9-BB4411CD|Gothic Manor Shelf|This wire frame shelf is a great addition to any living room.|Furniture-Storage|Sony Computer Entertainment|1.55.0.155.BETA2|P|2|L||T031|apadua||||||F0F2ECA4-5DD042C3-9DC5097F-E7552525|||furniture,commmar,storage,gthcshelf,Furniture_Storage_CommMar_GTHCShelf.hkx,Furniture_Storage_CommMar_GTHCShelf.mdl||||EP9000-NPEQ00005_00-GOTHICMANO002375|UP9000-NPUQ00020_00-GOTHICAPTSHELF01|HP9000-NPHQ00010_00-0007830000000000|JP9002-NPJQ50280_00-AE60190000000000
45040C92-8BFA46D1-A3625C00-D45F2F24|Pirate Bar|A refreshing oasis and decorative d cor in one.|Furniture-Storage|Sony Computer Entertainment|1.60.0.450.BETA|P|2|S||T031|Juggernaut Games||||||B094A68C-88E7412F-A74DFCF4-4F6FA5F2|||furniture,PIRATES_Bar.hkx,bar,pirates,PIRATES_Bar.mdl|||||UP9000-NPUQ00020_00-PIRATEBAR0000001||
458A76D2-106E48B1-9885FD3C-B59F3F8D|Modular Kitchen - Corner Unit - Black|A unit that fits perfectly into a corner. Includes cupboards, countertop and wall mounted cupboards.|Furniture-Storage|VEEMEE|1.70.0.93.PUB|P|2|L||T034|debbie||||||68AB3A5D-E6EB4F4D-BA42F77E-2125A4EF,9538B1E0-28D14FFF-A6D2B4C2-464655D4|||Kitchen_Corner_Base_Wall_Unit_Black.mdl,unit,Kitchen_Corner_Base_Wall_Unit_Black.hkx,furniture,corner,wall,kitchen,base||||EP4065-NPER00003_00-MODULARKIT001230|UT5002-NPUR00030_00-VMMDLRKTCHCRNUBK|HT4005-NPHR00020_00-0003620000000000|
45C91995-BED34F4B-920FCF4F-08EE7473|Zest Chest of Drawers - Blueberry|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Storage|Lockwood|1.86.0.17.PUB|P|2|L||T031|Lockwood||||||580AC58A-845D469D-B47EC299-E2196D43,B06B7BE7-145B4F0A-97449814-4B06BD4A|||bedroom,Drawers_Blue.mdl,cucumber,furniture,2014,drawers,05,Drawers_Blue.hkx,lockwood,may||||EP4127-NPER00050_00-ZESTCHESTO002823|UT5000-NPUR00012_00-LKWDZESTCHESTMYH||
4642073B-C840474C-961F51B3-ABB2F791|Japanese Tansu|The timeless design of the Tansu makes it a hugely practical storage solution whilst offering traditional, elegant design.|Furniture-Storage|Sony Computer Entertainment|1.3.5|P|2|S||T031|kevin_wilson||||||1E5C16F3-56564E35-AD3CA370-E6F0A248|||Japanese_Tansu.mdl,Furniture,Japanese_Tansu.hkx,Japanese||||EP9000-NPEQ00001_00-JAPANESETA000568|UP9000-NPUQ00010_00-CP15JAPANESETSU1|HP9000-NPHQ00001_00-0008230000000000|JP9002-NPJQ50000_00-0060390000000000
471F5EC2-0BB24DE5-B5B63DDF-37E4436C|MyBathroom - Pale Wood - Double Sink|MyBathroom modular furniture. Exclusive to the VEEMEE 3D Printer.|Furniture-Storage|VEEMEE|1.80.0.53.PUB|L|2|L||T031|martin.bosak|||||||||Bathroom_DoubleVanityUnit_LightWood.mdl,furniture,Bathroom_DoubleVanityUnit_LightWood.hkx,bathroomassets|||||||
4721CD98-631048E7-8F8C7C57-383A6DD2|Baby Princess Room - drawers|Royal blues or pinks. The world is waiting to see whether the future British heir to the throne will be a boy or a girl. To celebrate we have everything you ll need to create your royal nursery in blue or pink. Everyone can join in the fun by grabbing a free prediction t-shirt, you decide whether you think the baby is a new prince or princess.|Furniture-Storage|JAM Games Ltd|1.80.0.53.PUB|P|2|L||T033|Mike||||||6F4C2C6B-5E424B1C-AE985A57-C1384FE3|||blue,furniture,or,pink,Royal_Princess_Cupboard.hkx,royal,Royal_Princess_Cupboard.mdl||||EP4375-NPER00055_00-BABYPRINCE000230|UT5021-NPUR00200_00-0003130000000000||
491C70E8-88A94210-BCEED0BF-5480EC0E|Creek Falls - Shelf|This extravagant piece of wood shelving is a perfect place to arrange your book collection in.|Furniture-Storage|Sony Computer Entertainment|1.75.0.85.PUB|P|2|L||T033|apadua||||||B2949A84-90A84D73-80EFB10C-25CCB0DD|||furniture,fwshelf,commmay,CommMay_FWShelf.mdl,CommMay_FWShelf.hkx||||EP9000-NPEQ00005_00-CREEKFALLS002212|UP9000-NPUQ00020_00-CREEKFALLSSHELF1|HP9000-NPHQ00010_00-0006200000000000|
4AE3FF24-217A467E-8F6EB007-2D23A60C|Modular Kitchen - Double Unit - White|A double unit with cupboards, countertop and wall mounted cupboards.|Furniture-Storage|VEEMEE|1.70.0.93.PUB|P|2|L||T033|debbie||||||68AB3A5D-E6EB4F4D-BA42F77E-2125A4EF,F3096736-7EA64D80-9D053A40-AE38D2C4|||unit,furniture,Kitchen_Base_wall_unit_double.mdl,double,Kitchen_Base_wall_unit_double.hkx,wall,kitchen,base||||EP4065-NPER00003_00-MODULARKIT001003|UT5002-NPUR00030_00-VMMDLRKTCHDBLUWT|HT4005-NPHR00020_00-0003510000000000|
4AE4DAB3-6F324A67-91ADAD70-331B4D17|Modular Kitchen - Refrigerator - Black|A refrigerator.|Furniture-Storage|VEEMEE|1.70.0.93.PUB|P|2|L||T034|debbie||||||68AB3A5D-E6EB4F4D-BA42F77E-2125A4EF,9538B1E0-28D14FFF-A6D2B4C2-464655D4|||furniture,Kitchen_Refrigerator_Black.mdl,refrigerator,Kitchen_Refrigerator_Black.hkx,kitchen||||EP4065-NPER00003_00-MODULARKIT001236|UT5002-NPUR00030_00-VMMDLRKTCHFRIGBK|HT4005-NPHR00020_00-0003680000000000|
4BA0CC7A-D0C34D39-B5E33CFA-B710D0D9|Modular Kitchen - Double Unit - Lime|A double unit with cupboards, countertop and wall mounted cupboards. Exclusive to the VEEMEE 3D Printer.|Furniture-Storage|VEEMEE|1.80.0.53.PUB|L|2|L||T031|debbie|||||||||unit,furniture,double,wall,Kitchen_Base_wall_unit_double_Lime.hkx,Kitchen_Base_wall_unit_double_Lime.mdl,base,kitchen|||||||
4BDF67AF-6CD94EF5-BC2774C4-181DC279|Paris Modern Dresser|Complete your bedroom set with this Modern Dresser.|Furniture-Storage|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T033|tkim||||||1401DB1D-C3464D8F-A521C3D4-5948ACCF,7E95B31D-CABF4FF5-A726D29F-93A6C58A,9A77E75F-A1C84D79-B2756094-F2F7D4D6,AFD90F4A-EE3F42C8-89C81201-49261EB5,DFBF64A3-F4814C7C-83520E8F-8ED1D46E|||commnov_urbandresser.mdl,furniture,urbandresser,commnov,commnov_urbandresser.hkx||||EP9000-NPEQ00005_00-PARISMODER000938|UP9000-NPUQ00010_00-1JBPARISMODBRDRS|HP9000-NPHQ00010_00-0000650000000000|
4C3D0DEC-E5304CFB-B7A1AADA-16F2DE3E|Designer White Shelf|Storage Shelves Of Functional And Figurative Beauty.|Furniture-Storage|O-Two inc.|1.75.0.85.PUB|A|2|L||T031|OTWO-85|||||||||chest_white.mdl,chest,chest_white.hkx,furniture|||||||
4D04B966-ADD44CF9-86FC694E-86FE944F|Playground Dresser|Pack all your neon-colored sweatshirts and tracksuits into this.|Furniture-Storage|Sony Computer Entertainment|1.3.6.22.PUB|P|2|L||T031|mvan|||||||||furniture,CommJan_PGWoodDresser.mdl,CommJan_PGWoodDresser.hkx,commjan,pgwooddresser||||EP9000-NPEQ00005_00-WOODUPHOLS000361|UP9000-NPUQ00010_00-PLYGNDDRESSER001||
4D48E063-582E4EA5-842F4DDC-3596A53D|MyBathroom - Pale Wood - Single Unit|MyBathroom modular furniture. Exclusive to the VEEMEE 3D Printer.|Furniture-Storage|VEEMEE|1.80.0.53.PUB|L|2|L||T031|martin.bosak|||||||||Bathroom_SingleUnit_LightWood.mdl,Bathroom_SingleUnit_LightWood.hkx,furniture,bathroomassets|||||||
4DB9000A-BCA94811-9E5C0672-E3395BC4|MyBedroom - Black Marble - Tallboy|A MyBedroom tallboy style chest of drawers.|Furniture-Storage|VEEMEE|1.75.0.85.PUB|P|2|L||T031|debbie||||||99783BB8-A2404093-959D4B1E-B5B6ED34,B14A2A51-9B844F7E-93AB11D3-93BD666B|||furniture,Black_Tallboy.mdl,Black_Tallboy.hkx,bedroomassets||||EP4065-NPER00003_00-MYBEDROOMB001692|UT5002-NPUR00030_00-0035780000000000|HT4005-NPHR00020_00-0006920000000000|
4DE96411-39534D9D-B876F29A-223E5347|DIYR - Dresser|Race through and over this glass dresser with your DIY Racer RC car. Go get the DIY Racer mini-game and turn your apartments into a race track.|Furniture-Storage|Codeglue B.V.|1.70.0.93.PUB|P|2|L||T033|Tom Rutjens|||||||||dressoir,furniture,Dressoir.mdl,Dressoir.hkx||||EP4297-NPER00033_00-DIYRDRESSE000229|UT5007-NPUR00080_00-0014120000000000|HT4007-NPHR00016_00-0002670000000000|JT4007-NPJR50340_00-AA60150000000000
4E9B4226-2FEC49A9-89DD2A95-5C11B188|Modular Kitchen - Double Sideboard - Steel|A double sideboard with drawers. Exclusive to the VEEMEE 3D Printer.|Furniture-Storage|VEEMEE|1.80.0.53.PUB|L|2|L||T031|debbie|||||||||sideboard,furniture,ModuKitchen_Double_Sideboard_Steel.mdl,ModuKitchen_Double_Sideboard_Steel.hkx,kitchen,double|||||||
4F776F28-9E1947FC-98AFA9EC-78AC4B83|File Cabinet|A Cabinet Which Suits For The Office.|Furniture-Storage|O-Two inc.|1.70.0.93.PUB|A|2|L||T034|n_yamamoto|||||||||furniture,office,Office_Wag_01.mdl,wag,Office_Wag_01.hkx|||||||
4F9234C3-C4A44F1C-8BA1196F-F6CCD1C6|Spice Double Cabinets with Sink - Pepper|Sleek and stylish kitchen furniture from Cucumber.|Furniture-Storage|Lockwood|1.86.0.17.PUB|L|2|L||T031|Lockwood|||||||||cucumber,furniture,2014,sink,05,Sink_Black.mdl,lockwood,Sink_Black.hkx,may,kitchen,modern|||||||
4FB0648D-887448CB-ADA6DE65-AF672B36|Retro Modern Fridge Freezer|A vintage style kitchen with all the mod cons of the day.|Furniture-Storage|Lockwood|1.80.0.53.PUB|P|2|L||T031|Lockwood||||||84C587DB-37F54BBA-9603EC5B-D5197D77|||furniture,fridge,august,fridge.mdl,lockwood,figment,mad,fridge.hkx,2013||||EP4127-NPER00050_00-RETROMODER001481|UT5000-NPUR00012_00-LKWDRETROMODERNF||
4FFEDBEF-CCB2477B-87322DB7-48C05595|Davy Jones Locker|Unlock the mysteries of the deep.|Furniture-Storage|Sony Computer Entertainment|1.60.0.450.BETA|P|2|L||T031|Juggernaut Games||||||B094A68C-88E7412F-A74DFCF4-4F6FA5F2|||PIRATES_Locker.hkx,PIRATES_Locker.mdl,furniture,locker,pirates|||||UP9000-NPUQ00020_00-DAVYJONESLOCKER1||
50A68627-A7AB4F4B-85A81FA0-36EDC610|Dolly s Diner Straight Counter|Create that classic All-American Diner look in your apartment with the Dolly s Diner Furnishings Range from Cucumber.|Furniture-Storage|Lockwood|1.41.0.37.PUB|P|2|L||T032|Lockwood||||||A6738579-9DD04EB6-8380FC04-6CD2AC6C|||furniture,Bar_Straight.mdl,diner,straight,lockwood,bar,Bar_Straight.hkx,2011,april||||EP4127-NPER00014_00-DOLLYSDINE000822|UT5000-NPUR00010_00-OUTSOJUNDOLLYSTR|HT4001-NPHR00012_00-0008050000000000|JT4001-NPJR50210_00-AB60680000000000
50AE59E7-14424AB1-9E5DCD47-A3561FF4|WT Boat Shelves #2|Life is but a dream.|Furniture-Storage|Sony Computer Entertainment|1.3.2.27.PUB|P|2|L||T031|apadua|||||||||furniture,commnov_wtboatshelves2.mdl,commnov,wtboatshelves2,commnov_wtboatshelves2.hkx|||||UP9000-NPUQ00010_00-1JBWTBOATSHELV02||
5130A0E7-DE2E4EF9-9FD2DF5A-34B7F1A0|Rock Reveller Kitchen - Oven Housing|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Storage|JAM Games Ltd|1.86.0.17.PUB|P|2|L||T031|Mike||||||24B1E427-73B2480F-9245C1AE-1A86DEC7,7FE08BFB-7C084887-A884825B-9DC18E46|||furniture,housing,oven,Red_Kitchen_Oven_Housing.hkx,kitchens,red,winnebago,Red_Kitchen_Oven_Housing.mdl||||EP4375-NPER00055_00-ROCKREVELL000772|UT5021-NPUR00200_00-0008540000000000||
5138111B-AF2940B8-9AEB9CC2-6393424D|Mystic Arcade Garbage Can|Use this garbage can to make the Mystic Arcade lobby presentable.|Furniture-Storage|Code Mystics Inc.|1.75.0.85.PUB|P|2|L||T031|Tony Rodriguez|||||||||furniture,garbage,Garbage_Can.mdl,can,Garbage_Can.hkx|||||UT5029-NPUR00250_00-0000030000000000||
516CDB4F-60824BCE-BC350967-0E62025E|Ornate Gold Chest|Add an exotic touch to your decor.|Furniture-Storage|Juggernaut Games|1.65.0.139.BETA|P|2|L||T031|Juggernaut Games||||||73755FD5-0DE44113-A5D32788-BB163A5C|||WINDS_GoldChest.hkx,winds,furniture,goldchest,WINDS_GoldChest.mdl||||EP5020-NPER00048_00-ORNATEGOLD000162|UT5014-NPUR00140_00-JUG7WNDORNGOLDCH||
519E81CA-5F6242BE-9EC20034-0A979194|LOOT Modern TV Stand 1|The perfect stand for your LOOT EOD TV. No assembly required. Check out the LOOT EOD TV Bundle for the most amazing deal we ve ever had.|Furniture-Storage| LOOT |1.66.0.144.PUB|P|2|L||T032|tkim||||||1663715C-CDF54F26-98C02628-6947F711,DED555B9-327A4B54-84166934-2A0C9330,E4270AA2-28044E93-9CD66E4F-C07D0D96,FE3BE160-39A34598-94F1C5D8-8AB0D527|||furniture,modernstand1,storage,2012,Loot_TV_ModernStand1_Storage.mdl,Loot_TV_ModernStand1_Storage.hkx,loot,tv||||EP0644-NPER00008_00-LOOTMODERN000425|US0002-NPUR00001_00-LOOTTVMODRNSTND1||
51A5A195-1CEC442C-9F001806-CB9E779B|MyOffice - Single - Desk Height Cabinet|Storing overdue reports is essential to keeping the office space clean and work friendly. Keep your desk and office report free with this desk high cabinet.|Furniture-Storage|VEEMEE|1.86.0.17.PUB|P|2|L||T031|debbie||||||0FBFB83D-943E4256-89842633-3DBFCBAD,8E8B7BC6-86514926-8B48A0A7-077C376E|||furniture,officeassets,Office_DeskHeightUnitSingle_LightOak.mdl,Office_DeskHeightUnitSingle_LightOak.hkx||||EP4065-NPER00071_00-MYOFFICESI001793|UT5002-NPUR00030_00-0058730000000000||
521886F2-CEB24478-A1CE37D5-529022F8|Black Marble Bar|A wooden counter with a black marble bar.|Furniture-Storage|Sony Computer Entertainment|1.50.0.238.BETA|A|2|L||T035|cdeogracias|||||||||furniture,commsept,CommSept_ATBarBlackMarble.mdl,CommSept_ATBarBlackMarble.hkx,atbarblackmarble|||||||
523C411F-13FF4DFD-BB3F72E9-22F60941|Fridge Freezer Pale Brown|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Storage|JAM Games Ltd|1.86.0.17.PUB|P|2|L||T031|Mike||||||7F92A72C-C5724400-8B140465-F9916335|||furniture,living,Fridge_Brown.mdl,Fridge_Brown.hkx,fridge||||EP4375-NPER00055_00-FRIDGEFREE000833|UT5021-NPUR00200_00-0009100000000000||
528F094D-91A94BAD-83B88BBE-EE897E28|Travelling Trunk|No Hogwarts student should be without their trunk. #PMExtraCommerce |Furniture-Storage|Sony Computer Entertainment|1.80.0.53.PUB|P|2|L||T035|gbsandea|||||||||suitcase,furniture,suitcase.hkx,suitcase.mdl||||EP9000-NPEQ00021_00-TRAVELLING000278|UP9000-NPUQ00016_00-0002550000000000|HP9000-NPHQ00013_00-0002770000000000|
53347905-2E034F1B-BF3E94BA-6685EF5D|Ornate Bedside Drawers - Ivory|Have a homely, characterful apartment in seconds with this tasteful, high quality, historic reproduction furniture.|Furniture-Storage|Lockwood|1.41.0.37.PUB|P|2|L||T031|Lockwood||||||407FFA52-81E443F6-96BC0BD4-B30A2158|||cucumber,furniture,Ornate_Small_Draws.mdl,lockwood,Ornate_Small_Draws.hkx,ornate,2011,draws,february,small||||EP4127-NPER00014_00-ORNATEBEDS000592|UT5000-NPUR00010_00-OUTSOAPRORNATBDI|HT4001-NPHR00012_00-0006050000000000|JT4001-NPJR50210_00-AB60560000000000
537845EC-DD3C45C6-AE4E4E17-AA86BF76|Rainbow Colored Shelf|This bookshelf comes with a colorscheme for any occasion.|Furniture-Storage|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T031|qinping||||||6662802F-01C64CCD-84F7F244-4CF9B750|||furniture,commdec,CommDec_RainbowStorage.mdl,CommDec_RainbowStorage.hkx,rainbowstorage||||EP9000-NPEQ00005_00-RAINBOWCOL001902|UP9000-NPUQ00020_00-RAINBOWSHELF0001|HP9000-NPHQ00010_00-0002260000000000|
53D2ECCA-E6454E1E-A1194B02-2271445F|Anime Red Crate|Nothing spruces up a control center like a dash of red.|Furniture-Storage|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T033|ksar||||||A5425B8D-672A441F-B561C1F2-D1DDD796,F7E4CC95-B5D642F9-8169077D-B886CC2E|||furniture,commjan,commjan_cratered.mdl,commjan_cratered.hkx,cratered||||EP9000-NPEQ00005_00-ANIMEREDCR001796|UP9000-NPUQ00010_00-1JBANIMEFURNTR12|HP9000-NPHQ00010_00-0003070000000000|
53FBFC04-0A6C4B48-B9AB4951-3D6458BB|Modular Kitchen - Sink - Red|A single unit with sink and wall mounted cupboards.|Furniture-Storage|VEEMEE|1.70.0.93.PUB|P|2|L||T033|debbie||||||2E1D3A34-865C4A79-8AF1F19C-78C28AF6,68AB3A5D-E6EB4F4D-BA42F77E-2125A4EF|||furniture,Kitchen_Wall_Sink_Burgundy.mdl,Kitchen_Wall_Sink_Burgundy.hkx,sink,wall,kitchen||||EP4065-NPER00003_00-MODULARKIT001028|UT5002-NPUR00030_00-VMMDLRKTCHSINKRD|HT4005-NPHR00020_00-0003760000000000|
55A7D7C8-CA234C9B-9EDC5CA6-C72A8D8A|MyBathroom - Pale Wood - Wardrobe|MyBathroom modular furniture. Exclusive to the VEEMEE 3D Printer.|Furniture-Storage|VEEMEE|1.80.0.53.PUB|L|2|L||T031|martin.bosak|||||||||furniture,Bathroom_RobeUnit_LightWood.mdl,Bathroom_RobeUnit_LightWood.hkx,bathroomassets|||||||
55AA7B06-EAEA4157-8183D117-E58FD695|MyBathroom - Dark Wood - Single Unit|MyBathroom modular furniture.|Furniture-Storage|VEEMEE|1.80.0.53.PUB|P|2|L||T031|debbie||||||32C90314-727B4001-8606C1FD-A375D14B|||Bathroom_SingleUnit_DarkWood.mdl,Bathroom_SingleUnit_DarkWood.hkx,furniture,bathroomassets||||EP4065-NPER00003_00-MYBATHROOM002113|UT5002-NPUR00030_00-0039270000000000|HT4005-NPHR00020_00-0010870000000000|
57161C5E-4B45455E-B6B21C35-936683BA|Modular Kitchen - Single Unit - Gold|A single unit with cupboards, countertop and wall mounted cupboards.|Furniture-Storage|VEEMEE|1.70.0.93.PUB|P|2|L||T033|debbie||||||68AB3A5D-E6EB4F4D-BA42F77E-2125A4EF,D263AF26-A1434941-AF0EF128-E2DDB46E|||unit,furniture,single,Kitchen_Base_wall_unit_single_BrushedGold.mdl,wall,kitchen,base,Kitchen_Base_wall_unit_single_BrushedGold.hkx||||EP4065-NPER00003_00-MODULARKIT001042|UT5002-NPUR00030_00-VMMDLRKTCHSNGUGD|HT4005-NPHR00020_00-0003900000000000|
5717F29C-CF4A4EF2-9D2CBD71-F02FB26C|Spice Triple Cabinets - Salt|Sleek and stylish kitchen furniture from Cucumber.|Furniture-Storage|Lockwood|1.86.0.17.PUB|P|2|L||T031|Lockwood||||||2CC10DD6-04434560-8D8228A2-E854C2B7,5EE0F543-1D4447C4-BE8C49F0-2AA8A70F|||cucumber,furniture,2014,05,modern,lockwood,cupboards,may,Cupboards_White.mdl,kitchen,Cupboards_White.hkx||||EP4127-NPER00050_00-SPICETRIPL002610|UT5000-NPUR00012_00-LKWDSPICETRIPDZV||
578975CF-1B49495F-9F8BD9E5-36425D42|TORO 3-level Box|You ve gotta save up to buy this classy 3-level box.|Furniture-Storage|Sony Computer Entertainment|1.3.6.22.PUB|P|2|L||T032|Sony Computer Entertainment|||||||||furniture,Toro_ColorBox.hkx,toro,Toro_ColorBox.mdl,colorbox||||||HP9000-NPHQ00007_00-0001440000000000|JP9002-NPJQ50180_00-AA60130000000000
58064AF5-890748B5-855E72A1-DC69F9DA|Abbey Hill Cottage Oak Dresser|The perfect accompaniment to give a home a touch of personality|Furniture-Storage|Lockwood|1.80.0.53.PUB|L|2|L||T031|Lockwood|||||||||furniture,Oak_dresser.hkx,september,lockwood,cottage,2013,Oak_dresser.mdl,dresser,oak|||||||
594EE087-EE6C4A9E-845D165C-BD50ADFA|Paris Classical Drawers|What bedroom is complete without drawers.|Furniture-Storage|Sony Computer Entertainment|1.41.0.37.PUB|P|2|L||T033|jcopeland||||||6FBC6383-19784107-83A6DDF0-D08F071B,7A613A5D-36014D9A-98E8295F-6C82C250,9481E063-20AE4378-8B061DE9-D003FB62,BB3F5B8E-98B14610-9AD12146-136277D3,E0F3F446-648E4807-8D53AB08-2D809BCD|||furniture,commnov_antiquedrawers.mdl,antiquedrawers,commnov_antiquedrawers.hkx,commnov||||EP9000-NPEQ00005_00-PARISCLASS000969|UP9000-NPUQ00010_00-1JBPARISCLBR1DRW|HP9000-NPHQ00010_00-0000960000000000|
5A263BDC-AC72455F-818235E5-665CD502|Living Shelf Red|Storage Shelves Of Functional And Figurative Beauty.|Furniture-Storage|O-Two inc.|1.75.0.85.PUB|P|2|L||T032|OTWO-85|||||||||LargeChest_red.mdl,furniture,largechest,LargeChest_red.hkx|||||||JP0085-NPJR50370_00-AA61150000000000
5A72B596-83D542F8-A95A5DDD-F16A9EF4|Vigilarium Sideboard B|Sideboard from the Primarch s Vigilarium in FINAL FANTASY XIII. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN  TETSUYA NOMURA|Furniture-Storage|SQUARE ENIX, INC.|1.3.2.27.PUB|P|2|L||T035|SQUARE ENIX, INC.|||||||||home_eden_04stragesb.mdl,furniture,eden,04stragesb,scenes,home_eden_04stragesb.hkx,home||||EP0082-NPER00023_00-VIGILARIUM000032|UP0082-NPUR30170_00-SQEXFF13EDNSHLF2|HP0082-NPHR00010_00-0000320000000000|JP0082-NPJR50150_00-AA60120000000000
