folderName|niceName|niceDesc|category|maker|hdkVersion|PremiumOrReward|fileCount|PreferredThumbnail|SceneID|TxxxVersion|Author|Comment|type|sha1|flags|uuidcount|uuids|size|timestamp|Keywords|config|desc|ChannelID|product_id_SCEE|product_id_SCEA|product_id_SCEAsia|product_id_SCEJ
19B7A255-42EB4FC2-A6BFDC84-BE34AA0C|Support-type Partner, Talking Radish Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||49EAED9F-317A455C-801F37B6-9B49B2BB|||v2,HeadPhones_summer_mask_15_lod3.mdl,08,sourceimages,headphones_summer_mask_05_s.dds,characters,HeadPhones_summer_mask_15_lod1.mdl,headphones_summer_mask_05_c.dds,HeadPhones_summer_mask_15_lod2.mdl,headphones,headphones_summer_mask_05_n.dds|||||UT5012-NPUR00121_00-0014110000000000||
19C8C170-7DB24814-9DDE7AC6-C50D441D|Heart Toast in Mouth (Men)|A piece of toast with a heart-shaped grill mark hangs from the mouth. Happiness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|6|L||T031|Hattori|||||||||HeadPhones_heart_toast_00_lod3.mdl,v2,HeadPhones_heart_toast_00_lod2.mdl,08,sourceimages,characters,HeadPhones_heart_toast_00_lod1.mdl,headphones_heart_toast_00_n.dds,headphones_heart_toast_00_s.dds,headphones,headphones_heart_toast_00_c.dds|||||||
19DE8624-A16E4EC5-AA541CCE-13AEBEB6|Animated revolving Emoticon - Sad|Express yourself with an animated Emoticon buddy|Male-HeadPhones|Sodium - Lockwood|1.3.0.130.BETA2|P|5|L||T031|Lockwood|||||||||placeholder_s.dds,v2,09,shared,characters,lockwood,headphones_lw_emote_smile_lod3.mdl,sad.dds,male,emotocons,12,generic,smile,textures,headphones_lw_emote_smile_lod2.mdl,headphones_lw_emote_smile_lod1.mdl,17|||||UT5000-NPUR00010_00-OUTSOLWEWEMOTSAM||
1A2187A0-3C98411C-856293E9-67E0651D|Red Oni Masks (male)|Red Oni Masks Worn By The Ogre Actors In Setsubun.|Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|9|L||T031|Hattori|||||||||HeadPhones_demon_mask_00_lod3.mdl,v2,glasses_demon_mask_00_s.dds,accessories,glasses_demon_mask_00_n.dds,characters,sourceimages,HeadPhones_demon_mask_00_lod1.mdl,glasses_demon_mask_00_c.dds,06,HeadPhones_demon_mask_00_lod2.mdl,headphones|||||||
1A3ED9C1-DE2D43EC-AE8BB5A7-470E8F45|Knit Beanie, Large (Red, Men)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||50606BF3-C0B7493B-9DF48B57-7B3F1C5F|||headphones_nitcap_00_s.dds,HeadPhones_nitcap_20_lod1.mdl,v2,headphones,headphones_nitcap_02_c.dds,08,headphones_nitcap_00_n.dds,sourceimages,characters,HeadPhones_nitcap_20_lod2.mdl,HeadPhones_nitcap_20_lod3.mdl|||||UT5012-NPUR00120_00-GRANZELLAXXX5010||
1A9CFA58-FC194673-BBF81B92-520BF5D0|Capeline Hat with Ribbon, Large (White, Men)|A wide-brimmed hat with a ribbon wrapped around the crown. Defensive Strength  Coolness  |Male-HeadPhones|Granzella Inc.|1.82.0.17.PUB|P|6|L||T031|iwata||||||46AB8441-82564E30-BFFAD7C6-50992A0D,48FD1690-726F4BC5-BC32AC14-16AA4991|||v2,08,HeadPhones_sanfrancisco_10_lod3.mdl,sourceimages,characters,headphones_sanfrancisco_01_c.dds,headphones_sanfrancisco_00_s.dds,HeadPhones_sanfrancisco_10_lod2.mdl,HeadPhones_sanfrancisco_10_lod1.mdl,headphones,headphones_sanfrancisco_00_n.dds|||||UT5012-NPUR00121_00-0018910000000000||
1AC38462-8526455F-9921A745-A7116627|Knit Beanie, Large (Blue, Men)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|9|L||T031|sigiyama||||||5972E1C3-83B14D84-B0CE4593-7ECDBA15|||headphones_nitcap_00_s.dds,HeadPhones_nitcap_20_lod1.mdl,v2,headphones,08,headphones_nitcap_00_n.dds,sourceimages,characters,headphones_nitcap_03_c.dds,HeadPhones_nitcap_20_lod2.mdl,HeadPhones_nitcap_20_lod3.mdl|||||UT5012-NPUR00120_00-GRANZELLAXXX5011||
1B2F0EE7-56FE4342-81009CDE-739B1CB3|Triceratops Fossil Hat (Male)|The fossil of a triceratops skull turned into a hat. Ancientness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|9|L||T031|shimizu|||||||||HeadPhones_fossilHat_00_lod3.mdl,headphones_fossilhat_00_c.dds,headphones_fossilhat_00_1_c.dds,v2,headphones_fossilhat_00_n.dds,HeadPhones_fossilHat_00_lod1.mdl,08,sourceimages,characters,HeadPhones_fossilHat_00_lod2.mdl,headphones_fossilhat_00_s.dds,headphones|||||UT5012-NPUR00120_00-GRNZTRICERATPFHM||
1B5DFB1C-50484D68-970E43CF-86777E14|Love Headband 2013 (Men)|Hair band for two people that have vowed to love each other.|Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|7|L||T031|Tanaka|||||||||headphones_happy_00_n.dds,HeadPhones_Happy_00_lod3.mdl,v2,headphones,HeadPhones_Happy_00_lod1.mdl,HeadPhones_Happy_00_lod2.mdl,08,sourceimages,characters,headphones_happy_00_s.dds,headphones_happy_00_c.dds|||||||
1B65574F-9E384225-B8F88F44-C1F2C4CC|Delirious Squid Headphones - Squiddy Bones|You ve got to be squidding me.|Male-HeadPhones|Lockwood|1.60.0.450.BETA|P|6|L||T032|Lockwood||||||11EA4B9E-52A84657-A53AD45C-B776A927,185A4F19-940C4560-95495AA3-95084DEE,B0B101F8-4D4B40FF-9E61D049-8D9DF3E0|||HeadPhones_RockBrandHeadphones_lod2.mdl,v2,delirious,HeadPhones_RockBrandHeadphones_lod3.mdl,characters,squid,rockbrandheadphones_s.dds,rockbrandheadphones_blue_d.dds,lockwood,HeadPhones_RockBrandHeadphones_lod1.mdl,2011,rockbrandheadphones_n.dds,headphones,male,april||||EP4127-NPER00014_00-DELIRIOUSS000849|UT5000-NPUR00010_00-OUTSOJULDSHEADSB|HT4001-NPHR00012_00-0008410000000000|JT4001-NPJR50210_00-AA01880000000000
1B7A2126-DD7F429C-8810E27C-3391A0D4|Wind and Earth Headdress (Large, White Feather and Red Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T032|Gud||||||4E5B7A74-60FF4DC9-871666B4-DD4C735A,4F4C3003-C1964397-ADB8F0D9-641CA680,4F57DF30-B2614B8D-B4CEFA15-E6E5F39B,5668AA63-B6084508-9C529026-5098C678|||headphones_indian_00_n.dds,v2,headphones,accessories,headphones_indian_02_c.dds,characters,sourceimages,06,HeadPhones_indian_10_lod2.mdl,HeadPhones_indian_10_lod1.mdl,headphones_indian_00_s.dds,HeadPhones_indian_10_lod3.mdl|||||UT5012-NPUR00121_00-0004240000000000||
1BC2FC98-1F45483C-8D414704-F14FE99C|Elf ears (for men)|Dress up like Santa s helper, with this elf attire.|Male-HeadPhones|Atom Republic|1.82.0.17.PUB|P|6|L||T031|Tanguy||||||6EA367B5-1F17444F-8A66A4E3-7FF1C6EA|||placeholder_s.dds,v2,generic,tools,headphones,shared,characters,placeholder_n.dds,HeadPhones_elfEars_lod1.mdl,textures,HeadPhones_elfEars_lod3.mdl,HeadPhones_elfEars_lod2.mdl,headphones_template_c.dds||||EP4377-NPER00057_00-ELFEARSFOR000231|UT5025-NPUR00220_00-0013390000000000||
1C051DD2-C2CF4BF8-B85D6044-99028BE4|Honeycomb Hacker Headset (Men)|A headset made for a honeycomb hacker. Mononoke Hunt Defensive Strength  - Defensive Strength(Kikai Machine)  Kikai Machine Resistance  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|8|L||T031|sigiyama||||||3CA859DE-B663484D-ACC36D6D-640F4A80|||v2,headphones_2012apl_comdev_01_s.dds,HeadPhones_2012Apl_comdev_01_lod2.mdl,08,sourceimages,characters,headphones_2012apl_comdev_01_c.dds,HeadPhones_2012Apl_comdev_01_lod1.mdl,HeadPhones_2012Apl_comdev_01_lod3.mdl,headphones_2012apl_comdev_01_n.dds,headphones|||||UT5012-NPUR00121_00-0002170000000000||
1C80A77E-609644CC-AAF11ED2-F31BDD54|Battle Healer Headset (Men)|A headset made for a battle healer. Mononoke Hunt Defensive Strength  - Defensive Strength(Kikai Machine)  Kikai Machine Resistance  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|7|L||T031|sigiyama||||||3CA9BF36-FF5B47B8-B37BB062-66164266|||HeadPhones_2012Apl_medical_01_lod3.mdl,v2,headphones_2012apl_medical_01_n.dds,headphones_2012apl_medical_01_s.dds,08,HeadPhones_2012Apl_medical_01_lod1.mdl,sourceimages,characters,headphones_2012apl_medical_01_c.dds,HeadPhones_2012Apl_medical_01_lod2.mdl,headphones|||||UT5012-NPUR00121_00-0002180000000000||
1CAF1EF0-A92149DE-9273EE6A-35BDE867|Fluorine Powered Atomic Hat|You got the power. The power of Fluorine, the lightest halogen and one of the strongest oxidizing agents known. Even more reactive and dangerous than chlorine. Note that this free element is not found on Earth.|Male-HeadPhones|Jet Set Games, Inc.|1.41.0.37.PUB|P|5|L||T031|bmcbrearty|||||||||hat,rings.dds,v2,HeadPhones_Atom_lod3.mdl,lampshadeonoff.dds,characters,textures,HeadPhones_Atom_lod2.mdl,HeadPhones_Atom_lod1.mdl,atom,headphones|||||UT5005-NPUR00060_00-JSGFLUORINEHATM1||
1CC9AF2D-FDEF465F-A56C7E6A-EA374CF8|Category  Legendary Creatures Bronze Medal (Men)|A Medal Given To The Person Who Obtained Many Items, Which Is Categorized Legendary Creatures. For Male.|Male-HeadPhones|O-Two inc.|1.70.0.93.PUB|A|9|L||T034|Administrator|||||||||headphones_lpmedal_01_n.dds,v2,headphones_lpmedal_01_bronze_c.dds,headphones_lpmedal_side_n.dds,headphones_lpmedal_side_bronze_c.dds,HeadPhones_LPmedal_lod3.mdl,HeadPhones_LPmedal_lod1.mdl,characters,headphones_lpmedal_side_bronze_s.dds,textures,HeadPhones_LPmedal_lod2.mdl,headphones_lpmedal_01_bronze_s.dds,headphones|||||||
1D2134FD-4C72444C-AD5759D1-2F84A943|Attack-type Partner, Dog Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|nara||||||4A551731-3AB44CEA-92AB6065-BA6E1B0E|||v2,HeadPhones_summer_mask_16_lod2.mdl,HeadPhones_summer_mask_16_lod1.mdl,headphones,08,characters,sourceimages,HeadPhones_summer_mask_16_lod3.mdl,06,mask,headphones_summer_mask_06_n.dds,summer,headphones_summer_mask_06_s.dds,headphones_summer_mask_06_c.dds|||||UT5012-NPUR00121_00-0014130000000000||
1D25393E-110340F5-820AAA17-1C5C951E|Recovery-type Partner, Rabbit Mask, Straight (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn properly.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|P||T031|nara||||||4A577019-7E824612-A942E8CF-30517F71|||headphones_summer_mask_07_n.dds,v2,HeadPhones_summer_mask_07_lod2.mdl,headphones,headphones_summer_mask_07_c.dds,08,characters,sourceimages,07,HeadPhones_summer_mask_07_lod3.mdl,HeadPhones_summer_mask_07_lod1.mdl,mask,summer,headphones_summer_mask_07_s.dds|||||UT5012-NPUR00121_00-0014140000000000||
1DC47E13-F1414D1F-9D864431-5D93E3FF|Wolf-style Ears (White, Men)|A hairband modeled after wolf ears. Defensive Strength  Coolness  |Male-HeadPhones|Granzella Inc.|1.80.0.53.PUB|P|9|L||T031|Gud||||||44EE5800-5FAA4785-B4089F5C-8BCA47AB|||placeholder_s.dds,HeadPhones_wolfman2013_00_lod3.mdl,v2,shared,accessories,characters,sourceimages,headphones_wolfman2013_00_n.dds,headphones_wolfman2013_04_c.dds,generic,tools,06,HeadPhones_wolfman2013_00_lod2.mdl,textures,HeadPhones_wolfman2013_00_lod1.mdl,headphones|||||UT5012-NPUR00121_00-0015610000000000||
1E26C6E1-148443FD-9A51079D-1CA98DA0|GZ Burger sun visor (Black, Men)| A black sun visor with the GZ logo, part of the GZ Burger shop uniform. |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|L||T031|Gud|||||||||v2,HeadPhones_GZ_Ffood_00_lod3.mdl,accessories,characters,sourceimages,headphones_gz_ffood_00_c.dds,headphones_gz_ffood_00_n.dds,headphones_gz_ffood_00_s.dds,06,HeadPhones_GZ_Ffood_00_lod1.mdl,headphones,HeadPhones_GZ_Ffood_00_lod2.mdl|||||||JP0025-NPJR50380_00-AA04530000000000
1EBA3163-0F554414-B01BE048-B28D3A14|Sweat Drop Hair Clip (for Male)|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Male-HeadPhones|Lockwood|1.70.0.93.PUB|P|6|L||T032|Lockwood||||||7105AA0B-E4DF45B9-BF79A35A-02EC8840|||anime,v2,Sweatdrop_Hairclip_lod3.mdl,shared,accessories,drop,characters,sweat_drop_hair_clip_c.dds,lockwood,november,sweat,generic,tools,sweat_drop_hair_clip_s.dds,Sweatdrop_Hairclip_lod1.mdl,2012,hairclip,textures,Sweatdrop_Hairclip_lod2.mdl,placeholder_n.dds||||EP4127-NPER00050_00-SWEATDROPH000779|UT5000-NPUR00012_00-LKWDMARSWEATDROM|HT4001-NPHR00012_00-0025570000000000|JT4001-NPJR50210_00-AA03610000000000
1F5D5A06-75E14DC3-88FA8D7C-C33C45B8|Pirates Tricorne Black (for Men)|Male HeadPhones Pirate Hat 1|Male-HeadPhones|O-Two inc.|1.75.0.85.PUB|A|6|L||T031|yamana|||||||||headphones_pirate_hat_n.dds,headphones_pirate_hat_s.dds,v2,HeadPhones_Pirate_Hat_lod3.mdl,HeadPhones_Pirate_Hat_lod2.mdl,characters,textures,HeadPhones_Pirate_Hat_lod1.mdl,headphones,headphones_pirate_hat_black_c.dds|||||||
1F654495-757E46C7-BED6368E-343DBF5C|Can-can Hat (low Brown Male)|This Is A Very Stiff And Sturdy Hat Made Of Straw. Low-positioned, Easy To Match With Low Volume Hair. Defense  Tropicality  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|9|L||T031|sigiyama|||||||||HeadPhones_kankan_10_lod1.mdl,v2,headphones_kankan_00_c.dds,headphones,HeadPhones_kankan_10_lod3.mdl,headphones_kankan_00_s.dds,08,sourceimages,characters,HeadPhones_kankan_10_lod2.mdl,headphones_kankan_00_n.dds|||||||
1FC40F38-80F54059-BEFE9ED4-F43C749A|Head-mounted Partner, Dog (Men)|A cute stuffed dog toy that rests on your head.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||3D312471-CE024586-8FFB2F90-BE206FCB|||HeadPhones_pet_dog_00_lod1.mdl,v2,HeadPhones_pet_dog_00_lod3.mdl,08,sourceimages,characters,headphones_pet_dog_00_c.dds,headphones_pet_dog_00_n.dds,headphones,HeadPhones_pet_dog_00_lod2.mdl,headphones_pet_dog_00_s.dds|||||UT5012-NPUR00121_00-0002200000000000||
1FEAC5DE-79CB47CF-BE996F70-C6B7C967|Head-mounted Partner, Talking Radish (Men)|A talking stuffed radish toy that rests on your head.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||3D9945A0-14F04DE4-961EB88E-A95F4F0F|||v2,headphones_pet_tanaka_00_c.dds,08,sourceimages,characters,Hat_HeadPhones_tanaka_00_lod2.mdl,Hat_HeadPhones_tanaka_00_lod1.mdl,headphones_pet_tanaka_00_n.dds,headphones,headphones_pet_tanaka_00_s.dds,Hat_HeadPhones_tanaka_00_lod3.mdl|||||UT5012-NPUR00121_00-0002210000000000||
20EE66E4-413C4D1B-AEB1978B-E681378A|Head-mounted Partner, Rabbit (Men)|A cute stuffed rabbit toy that rests on your head.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|6|L||T031|shimizu||||||3DA55135-13244572-B2C1016B-259FDED6|||HeadPhones_pet_rabbit_00_lod3.mdl,v2,HeadPhones_pet_rabbit_00_lod2.mdl,08,sourceimages,headphones_pet_rabbit_00_c.dds,characters,headphones_pet_rabbit_00_s.dds,headphones,HeadPhones_pet_rabbit_00_lod1.mdl,headphones_pet_rabbit_00_n.dds|||||UT5012-NPUR00121_00-0002220000000000||
20F6C22D-4227493C-BD5E7217-8FF03596|Recovery-type Partner, Rabbit Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|nara||||||4A577019-7E824612-A942E8CF-30517F71|||headphones_summer_mask_07_n.dds,v2,headphones,headphones_summer_mask_07_c.dds,HeadPhones_summer_mask_17_lod3.mdl,HeadPhones_summer_mask_17_lod1.mdl,08,characters,sourceimages,07,HeadPhones_summer_mask_17_lod2.mdl,mask,summer,headphones_summer_mask_07_s.dds|||||UT5012-NPUR00121_00-0014150000000000||
2148F9E1-51D94BB6-A3C41336-129270E7|Whack Off Prize 3 (male)|Whack Off Prize 3|Male-HeadPhones|Mass Media Games, Inc.|1.60.0.450.BETA|A|9|L||T032|mikelj|||||||||HeadPhones_WO_SpikedCollar_lod2.mdl,v2,generic,HeadPhones_WO_SpikedCollar_lod1.mdl,tools,wo_spikedcollar_metal_c.dds,shared,headphones,characters,textures,wo_spikedcollar_c.dds,placeholder_n.dds,wo_spikedcollar_metal_s.dds,HeadPhones_WO_SpikedCollar_lod3.mdl|||||||
214E9BBC-D747490F-8833FB81-8E9D55E2|Antelope Horns (male)|Down in front.|Male-HeadPhones|Mass Media Games, Inc.|1.51.0.60.PUB|P|6|L||T031|Mike H|||||||||HeadPhones_Antelope_Horns_lod1.mdl,HeadPhones_Antelope_Horns_lod2.mdl,v2,headphones_antelope_horns_s.dds,characters,textures,headphones_antelope_horns_n.dds,HeadPhones_Antelope_Horns_lod3.mdl,headphones_antelope_horns_c.dds,headphones||||EP2020-NPER00025_00-ANTELOPEHO000156|UP2020-NPUR30090_00-MMANTELOPEHDPM01||
21AFBC4C-32434B08-A550FF87-FF25E5AD|Capeline Hat with Ribbon, Large (Grey, Men)|A wide-brimmed hat with a ribbon wrapped around the crown. Defensive Strength  Coolness  |Male-HeadPhones|Granzella Inc.|1.82.0.17.PUB|P|6|L||T031|iwata||||||46AB8441-82564E30-BFFAD7C6-50992A0D,48FD1690-726F4BC5-BC32AC14-16AA4991,4AFA70C5-6F094B22-AC97B0DC-AEC80A3D|||v2,08,HeadPhones_sanfrancisco_10_lod3.mdl,sourceimages,headphones_sanfrancisco_02_c.dds,characters,headphones_sanfrancisco_00_s.dds,HeadPhones_sanfrancisco_10_lod2.mdl,HeadPhones_sanfrancisco_10_lod1.mdl,headphones,headphones_sanfrancisco_00_n.dds|||||UT5012-NPUR00121_00-0018960000000000||
228EF730-2B7C4A0F-8CB8C307-78EB1FAF|Divekick - Mr. N s Neckpillow (Male)|E3 2013 Reward.|Male-HeadPhones|Iron Galaxy Studios |1.80.0.53.PUB|L|6|L||T031|Sony Computer Entertainment|||||||||placeholder_s.dds,v2,shared,characters,HeadPhones_e32013_neckpillow_lod1.mdl,neckpillow_n.dds,neckpillow_c.dds,generic,tools,neckpillow,HeadPhones_e32013_neckpillow_lod3.mdl,textures,HeadPhones_e32013_neckpillow_lod2.mdl,headphones,e32013|||||||
229CD78A-DFA34A25-8881AFE7-C3130D6B|Ahair Red Hair (for Men)|Male HeadPhones Foolish Hair|Male-HeadPhones|O-Two inc.|1.60.0.450.BETA|P|6|S||T032|yamana|||||||||HeadPhones_Foolish_hair_lod2.mdl,headphones_foolish_hair_red_c.dds,headphones_foolish_hair_red_s.dds,v2,headphones,characters,textures,headphones_foolish_hair_red_n.dds,HeadPhones_Foolish_hair_lod1.mdl,HeadPhones_Foolish_hair_lod3.mdl|||||||JP0085-NPJR50370_00-AA90170000000000
229FB23C-B95849A6-8B307BD3-9404D1BB|Knit Hat Extra Large (Green Male)|Green Knit Hat That Can Be Combined With A Voluminous Hairstyle. Size  XL Coolness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|6|L||T031|sigiyama|||||||||v2,headphones_nithat_02_c.dds,08,HeadPhones_nithat_30_lod3.mdl,headphones_nithat_00_n.dds,sourceimages,headphones_nithat_02_s.dds,characters,HeadPhones_nithat_30_lod2.mdl,headphones,HeadPhones_nithat_30_lod1.mdl|||||||
22C51995-8402429C-858DEBB3-745EED36|Santa Hat Style Accessory (for Men)|This Santa Hat Style Accessory Is Included In The Santa Clothing Set. When Purchased, This Content Will Be Added To Accessories Head Accessories In Avatar Customize.|Male-HeadPhones|Sony Computer Entertainment|1.70.0.93.PUB|P|6|P||T031|Sony Computer Entertainment|||||||||male_christmas_hat_n.dds,v2,HeadPhones_xmas2012_lod1.mdl,HeadPhones_xmas2012_lod2.mdl,male_christmas_hat_s.dds,HeadPhones_xmas2012_lod3.mdl,characters,male_christmas_hat_c.dds,textures,headphones|||||||JP9002-NPJQ50200_00-AC00740000000000
22E5A992-1B49404C-8063CA74-D2F190D4|Short Twintail Blonde Hair Male Wearing Type|Male HeadPhones Twintale Short|Male-HeadPhones|O-Two inc.|1.66.0.144.PUB|A|6|L||T031|yamana|||||||||HeadPhones_Twintale_short_lod1.mdl,headphones_twintale_short_gold_c.dds,v2,headphones,headphones_twintale_short_gold_s.dds,characters,HeadPhones_Twintale_short_lod2.mdl,textures,HeadPhones_Twintale_short_lod3.mdl,headphones_twintale_short_gold_n.dds|||||||
2342ED00-4F5E4B94-81F3D8A9-388E7B18|Love Headband 2013 (Men)|Hair band for two people that have vowed to love each other.|Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|L|7|L||T031|Tanaka|||||||||headphones_happy_00_n.dds,HeadPhones_Happy_00_lod3.mdl,v2,headphones,HeadPhones_Happy_00_lod1.mdl,HeadPhones_Happy_00_lod2.mdl,08,sourceimages,characters,headphones_happy_00_s.dds,headphones_happy_00_c.dds|||||||
24499B97-425D4812-8B22FE96-AD3B3A8D|sandogasa - male|HeadPhones_sandogasa_01|Male-HeadPhones|Granzella Inc.|1.60.0.450.BETA|P|9|P||T031|iwata|||||||||v2,headphones_sandogasa_01_n.dds,08,sourceimages,characters,HeadPhones_sandogasa_01_lod2.mdl,HeadPhones_sandogasa_01_lod1.mdl,HeadPhones_sandogasa_01_lod3.mdl,headphones_sandogasa_01_s.dds,headphones_sandogasa_01_c.dds,headphones|||||||JP0025-NPJR50380_00-AA03260000000000
244F9B82-C2B54113-ABCE56BF-BA655E53|Wind and Earth Headdress (Small, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|L||T031|Gud||||||4B44854B-0AB24A91-BC52A871-C7521CB6,4F57DF30-B2614B8D-B4CEFA15-E6E5F39B,5490D69F-129C41A7-B11038D2-A81BBA0B,5F35C75B-893B432D-A84FB7CE-517C0859|||headphones_indian_00_n.dds,v2,headphones,accessories,characters,sourceimages,headphones_indian_03_c.dds,06,HeadPhones_indian_00_lod3.mdl,HeadPhones_indian_00_lod2.mdl,headphones_indian_00_s.dds,HeadPhones_indian_00_lod1.mdl|||||UT5012-NPUR00121_00-0004300000000000||
24E9D28D-88394B69-81301DD2-D728C887|Necktie Headband (Stripes)|A mens necktie that is mistakenly used as a headband when someone gets drunk.|Male-HeadPhones|Sony Computer Entertainment||P|6|S||T000||||||||||v2,HeadPhones_Headnectie2_lod2.mdl,HeadPhones_Headnectie2_lod3.mdl,HeadPhones,characters,headphone_headnectie2_n.dds,textures,headphone_headnectie2_c.dds,HeadPhones_Headnectie2_lod1.mdl,Characters,headphone_headnectie_s.dds,headphones,V2||||||HP9000-NPHQ00001_00-000207|JP9002-NPJQ50000_00-000058
254AF587-03CD4543-AC93CB4D-14857A23|Wind and Earth Headdress (Large, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level  |Male-HeadPhones|Granzella Inc.|1.75.0.85.PUB|P|9|P||T032|Gud||||||4B44854B-0AB24A91-BC52A871-C7521CB6,4F57DF30-B2614B8D-B4CEFA15-E6E5F39B,5490D69F-129C41A7-B11038D2-A81BBA0B,5F35C75B-893B432D-A84FB7CE-517C0859|||headphones_indian_00_n.dds,v2,headphones,accessories,characters,sourceimages,headphones_indian_03_c.dds,06,HeadPhones_indian_10_lod2.mdl,HeadPhones_indian_10_lod1.mdl,headphones_indian_00_s.dds,HeadPhones_indian_10_lod3.mdl|||||UT5012-NPUR00121_00-0004310000000000||
25A8332A-B0CF4E3F-8A061267-0C8A9A17|Cat Ear Knit Hat Large (Black Male)|Knit Hat With Two Cat Ear-like Projections. Cuteness  |Male-HeadPhones|Granzella Inc.|1.70.0.93.PUB|P|6|P||T031|Gud||||||71BDA8F9-ECD54E02-B12C596F-BA6EFB65,A5894D52-2DDB492A-856381CD-C44A32F5|||placeholder_s.dds,v2,HeadPhones_spring_knit_10_lod1.mdl,headphones_spring_knit_00_c.dds,shared,accessories,characters,sourceimages,generic,tools,headphones_spring_knit_00_n.dds,HeadPhones_spring_knit_10_lod2.mdl,06,textures,HeadPhones_spring_knit_10_lod3.mdl,headphones|||||||JP0025-NPJR50380_00-AA05510000000000
268BFB84-D52040F0-AEE0ABD0-5B91F1C5|Knit Hat Large (Black Male)|Black Knit Hat That Can Be Combined With Your Favorite Hairstyle. Size  L Coolness  |Male-HeadPhones|Granzella Inc.|1.65.0.139.BETA|P|6|L||T031|sigiyama||||||062E7964-BEE744E3-B9002EBD-4EAE85FB,71BDA8F9-ECD54E02-B12C596F-BA6EFB65,80E7FE8D-A5DD435A-9D9611C3-370F616E,A5894D52-2DDB492A-856381CD-C44A32F5|||HeadPhones_nithat_20_lod2.mdl,v2,headphones_nithat_01_c.dds,HeadPhones_nithat_20_lod1.mdl,08,headphones_nithat_00_n.dds,sourceimages,characters,headphones_nithat_02_s.dds,HeadPhones_nithat_20_lod3.mdl,headphones|||||||JP0025-NPJR50380_00-AA04380000000000
26B26296-CB354829-8C2A5A08-DAC1096A|PlayStation Plus Golden Halo (Male)|A reward item for purchasing a 12 month PlayStation Plus membership.|Male-HeadPhones|Sony Computer Entertainment|1.52.0.2.PUB|P|6|S||T034|katielt|||||||||v2,glass_s01.dds,characters,HeadPhones_PSHalo_lod1.mdl,HeadPhones_PSHalo_lod2.mdl,textures,HeadPhones_PSHalo_lod3.mdl,ps_plus_n.dds,headphones,ps_plus.dds|||||||
27878406-93B34E23-B3E730D5-ED6C7596|Deep Three-tiered Hat (men)|Made Of Woven Bamboo Hide. Chic  |Male-HeadPhones|Granzella Inc.|1.60.0.450.BETA|P|9|P||T031|iwata|||||||||v2,HeadPhones_sandogasa_02_lod2.mdl,headphones_sandogasa_01_n.dds,08,sourceimages,characters,HeadPhones_sandogasa_02_lod3.mdl,headphones_sandogasa_01_s.dds,HeadPhones_sandogasa_02_lod1.mdl,headphones_sandogasa_01_c.dds,headphones|||||||JP0025-NPJR50380_00-AA03260000000000
