id|name|desc|category|thumbnail
3DEC25C3-2BC74788-9C9309C2-6C946A52|Modern Sofa|Add some cutting-edge design and modern aesthetic to your apartment or clubhouse.|Furniture-Sofa|L
3E0AE7C6-5E9B42F6-82EB5920-310F8E5F|Dollys Diner Booth Seat|Create that classic All-American Diner look in your apartment with the Dollys Diner Furnishings Range from Cucumber.|Furniture-Sofa|L
3E52686E-3698490C-B5519138-0369EF60|Black Sofa|A black cushion sofa.|Furniture-Sofa|L
3E546BDE-422A4C3F-AA41C781-F9F738F6|Plank Bench|Basic bench.|Furniture-Sofa|S
3E7C876E-3EF64268-956827FA-AA68EBFD|Santas Super Snowy Sleigh|Merry Christmas to all, with love from Lockwood. Ho, ho, ho.|Furniture-Sofa|L
3E8DAA77-27C642D3-8CD153CA-DBBC9102|Cube Couch - Black|Decorate your Space Apartment with the greatest home furnishings the future has to offer. Check out the Comfort Space Bundle for a cushy deal.|Furniture-Sofa|L
3EDC72E9-9FB64952-A04C3689-A95FCDDE|Modern Sofa Brown|A brown sofa unit from Loot for your PlayStation Home personal spaces.|Furniture-Sofa|L
4034EDBD-3A0740B9-AF09F017-47783978|Loco Sofa (Budzi)|This striking sofa is a LocoRoco shaped design. Only a professional interior designer could arrange a room around this. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Furniture-Sofa|L
40BA082C-F6FA41A3-986937C5-A5B189CB|Apocalyptic Black Couch V2|Before the Event, people would sit on these all day and watch television or play video games.|Furniture-Sofa|S
40EEA2B8-1DC04E03-A03984EC-D4793E71|Twisted Sofa ~ large|Modern seating with a warm wood frame.|Furniture-Sofa|L
411A46AF-778D49ED-AFB132FC-3AEEFCDC|Arctic Voyage - Hot Tub|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Sofa|L
4199A2C6-FFBA419B-B90299C3-5411A74C|Billionaire Sofa - Red|Some people keep it in banks, some keep it in porcelain pigs and some even put it under their mattress. You? You use it as furniture.|Furniture-Sofa|L
4233C258-668E4526-8043409D-6E05EE54|Moon Forest Luxury Sofa|What else is there to ask for in a sofa? Plush pillows, soft seats, and even a sturdy wooden frame are all you need.|Furniture-Sofa|L
424B315B-096D46A3-B6DD67A8-D9C5ED68|Ball Squeezer Prize 8|Ball Squeezer Prize 8|Furniture-Sofa|L
43AED6B1-15E9426C-9D63953B-9428E635|Red Loveseat|A two- seated loveseat.|Furniture-Sofa|L
4589F1CA-C1084C9C-BA854E60-D291D26F|Dream Adventure - Deluxe Bed|Deck out your Dream Adventure yacht with this luxurious furniture.|Furniture-Sofa|L
45900BFE-D4EF46A3-9C3F946C-83261BC9|Modernist Double Bed - Organic|Fresh Cucumber designs perfect for creating a modern interior.|Furniture-Sofa|L
45941A18-AE8B4540-877C17E9-F4062F27|Antique Single Sofa (Ivory)|Antique style single-seat couch.|Furniture-Sofa|L
45F5C276-745E4DBD-9FF8FD4B-959FEE2A|Plain Pink - Settee (corner piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
460A5243-FBA94928-896258EB-9F5F7A0C|Quarter Sofa Black|Circle Sofa Black|Furniture-Sofa|L
46365B8C-C68542A7-A5363FB6-A0D8F1A2|Antique Long Sofa (Ivory)|Antique style long couch.|Furniture-Sofa|L
466E7606-3C0349B5-886F8E14-C00AE0DB|Contemporary Double Bed - Vivid|Add warmth and charm to your apartment with the Contemporary Range from Cucumber.|Furniture-Sofa|L
478E7191-0FA44089-ADA7E0F0-FB16751A|LOOT Theater Chair|Kick back, relax and enjoy the show at the LOOT Theater.|Furniture-Sofa|L
480FF17E-2AA44AEF-8B2B314F-C5970D62|Big Bench|Create the perfect relaxing environment, the Zen Furniture is designed to improve the mood and the good feelings in any garden or greenhouse.|Furniture-Sofa|L
48273131-3E3E4D28-BB023CF6-911DD489|Wide Sofa Brown|Designer Sofa Brown|Furniture-Sofa|L
483D5FDE-32D343BA-B5E34D1F-8A70A778|MyGarden - Modular Couch Double Unit|A double seat piece of a modular couch. Decorate your garden spaces with this attractive garden furniture.|Furniture-Sofa|L
486F095D-99ED4646-A6F86078-F9641994|Sun Lounger|The ultimate stylish sun lounger, adjustable recliner, made from teak and aluminium, all weather resistant.|Furniture-Sofa|L
48A8F913-6AC24A7B-BB1441E4-352EF5B4|Ancient Greece Bench|It isn t everyday you get to sit in the company of winged lions.|Furniture-Sofa|L
491F30A1-76D84838-B2D90F74-686C497D|Chic Black Bed|A mysterious, black bed that fits up to two and turns dreams into reality. Active items provide more functionality than a normal item. You may only place limited numbers of the active items in your apartment or clubhouse at any time.|Furniture-Sofa|P
49212BF5-1B004682-AD9367B8-AFFD61C9|Starry Sky Bed|A bed with a canopy projecting a starry sky.|Furniture-Sofa|L
49807B42-4E504024-978C4CBB-A7A98431|Cube Couch - White|Decorate your Space Apartment with the greatest home furnishings the future has to offer. Check out the Comfort Space Bundle for a cushy deal.|Furniture-Sofa|L
49B8DCFD-47EC4B5E-92058096-FDCD9865|Translucent Couch|Make sure theres actually a couch to sit on or youre gonna hit the floor.|Furniture-Sofa|L
49BB0FAF-E0E74F28-A797F2E5-CA92528A|Kingdom-approved Sofa With The King|The Sofa Is Very Popular In The Kingdom That You Can Always Be Wrapped In The Kings Passion.|Furniture-Sofa|L
4A10CE42-9BF64586-8BD10C60-68A64DAA|Hillside House Couch|This is the kind of leather sofa living rooms are built around.|Furniture-Sofa|L
4A2E31AF-E3D84A9A-A1F6A167-4D1714C0|Outdoor Cabana Sofa - June|Outdoor cabana sofa with cushions on it.|Furniture-Sofa|L
4AEFB853-97EF4340-9AE862E1-5F990BC6|MyGarden - Modular Couch Single Unit|A single seat piece of a modular couch. Decorate your garden spaces with this attractive garden furniture.|Furniture-Sofa|L
4B32E021-47564883-98FEEBA5-77F78205|Racing Couch|A fun couch with wheels. A great one for those with a passion to drive.|Furniture-Sofa|L
4B5BBF3F-601246B0-929853D6-A252DFDD|Log Cabin Sofa (Three Seater)|Deep three seater reclined sofa, providing great comfort in great style|Furniture-Sofa|S
4B7177C6-161142DB-A82098DB-53B880EC|Tuscan Villa Couch|A soft color is a comfy color, and this couch really is as comfortable as it looks.|Furniture-Sofa|L
4BD31BE1-488444AD-9368E0B0-C7030C08|Rainforest Sofa|Compliment the Rainforest Lodge with this sofa.|Furniture-Sofa|L
4BDA46B3-131A4BDD-9C6B419D-40F32BBB|Swing Set|The perfect outdoor seating.|Furniture-Sofa|L
4C3E02A7-2F0C4182-BFE3CEA7-E8EE9BD6|Chameleo Moods - Sofa|This item is part of the Chameleo Moods range. This item will automatically change between 16 moody colours, keeping your apartment fresh and exciting.|Furniture-Sofa|L
4CC664B7-0145499B-921FC940-6ACC77C5|Blue stripes and solid sofa|Bigger and bolder - settle in with friends.|Furniture-Sofa|L
4D2B34A9-EED945D6-9A530565-B1F68B98|Nebula Air Ship - Sofa|This immaculate white couch can be the centerpiece to your cloud themed apartment space.|Furniture-Sofa|L
4DBA811B-66794523-B7C8BCEF-094B6738|Penthouse Red Loveseat|Penthouse Red Loveseat|Furniture-Sofa|L
4E3CF88F-D4444D1A-9B45CBFE-0C672CA9|Sofa (2-seater) In Blue Room|This Sofa Was Placed At The Venue Of The Movie Liar Game The Final Stage. If You Sit On It, You Will Feel Like A Participant In The Game.|Furniture-Sofa|L
4EFFE63E-76C14407-A532BD01-1180373C|Ornate Couch - Summer Snow Leopard|A little bit of old world charm, a lot of modern wow factor, put them both together and what have you got? Fabulous furnishings.|Furniture-Sofa|L
4F059523-BF814EF0-9C4F746E-9ADD8974|Iconic 60 s Tongue and Lip Sofa|Make a bold statement with this iconic sofa, with a mydeco design spin. Studio 65 originally designed this sofa, inspired by Salvador Dali and Marylin Monroe s lips.|Furniture-Sofa|L
4F402A43-F9BB44CF-9D6F7C99-7C062232|Santorini Couch|Includes fluffy pillows, a plush cushion, and two head rolls.|Furniture-Sofa|L
4FFF7FB0-FF514EA4-9F3C7D35-C7F61D4C|Loco Sofa (Pekeron )|This striking sofa is a LocoRoco shaped design. Only a professional interior designer could arrange a room around this. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Furniture-Sofa|L
507545ED-EF5444A4-B2A57FE2-8CFF36E8|Antique Sitting Chair|A chair perfect for entertaining guests *This item was sent from GZ Gift.|Furniture-Sofa|L
51008EB8-09E44DB9-807DF46F-A76D4B75|Apocalyptic Blue Bench|Post Apocalypse survivors need a place to sit. This will do.|Furniture-Sofa|S
51039FE1-2BCB4B2A-8ADE1E4F-2D5AC718|Chair-like Driftwood|A piece of driftwood that was floating along the shore. You can also sit on it.|Furniture-Sofa|L
513FE6A2-8882408D-9F784E78-285CD892|Snug Couch|Comfortable, warm couch a great place to curl up and talk about the day.|Furniture-Sofa|L
5163A919-B3D3481C-93690711-3F5EF00B|Travellers Stone Bench|A hand carved Stone Bench for the weary traveller.|Furniture-Sofa|L
519F123E-DE6A4C27-B62AB5FE-4F880F42|Jungle Camouflaged Weapons Cache Sofa|A weapons cache, cleverly disguised as a sofa using jungle camouflage.|Furniture-Sofa|L
52366969-C8A64C53-A998BABE-CD6BD62A|House Grimoult Daybed|A plush day bed with ornate gold and silver decor styled after the Grimoult crest.|Furniture-Sofa|L
523E7322-969B41F8-A9798B35-BEE8E05C|Wave bench|This luminescent copper bench with floral detailing simulates waves to create seating areas and is an eye-catching feature.|Furniture-Sofa|L
524F0AE2-0CD24E42-BE5E81B7-828A994A|Idea - Modular Sofa - Double Seat - Pink|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
5369ECBE-D6F64074-A5FBD37D-ED667C7D|R camier Chaise Longue - Dandelion|Elegant seating with added wow factor.|Furniture-Sofa|L
53B30611-C673444D-91C2DDEA-C946D5B8|Brown - Settee (corner piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
53FF114F-B3614E66-A8E3EC7F-4B8DC018|Rock Reveller Settee (straight piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
54252201-ADCC413B-ABA13039-BD368256|Giant Clam Shell Seat|The large, open shell of a giant clam. You can sit on it.|Furniture-Sofa|L
545CCEF2-70604E4A-950AA413-184FDFAF|Elegant Swing Sofa|On this 2 person sofa swing, you can experience the joy of relaxing on a garden swing seat, gently rocking in a light breeze with a canopy shielding you from direct sun. This is an interactive active object item.|Furniture-Sofa|L
554214F7-00F24FAE-885AC74E-6B3A263F|Dream Yacht - Hot Tub|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Sofa|L
55BEE7FD-50534C49-A9354BF4-D4793467|Green Train Sofa|Much comfier than travelling by regular train. There s room for three on this surprisingly comfy sofa. Available in the Blue Toad section.|Furniture-Sofa|L
563559F9-E91A407B-8BDAF81C-12A39435|Feisar Sofa|While away your evenings in luxurious comfort on this distinctive Feisar sofa. Enjoy the unique, patented Feisar Float technology at home. An experience very close to the feeling of anti-gravity.|Furniture-Sofa|S
56C502CC-D1CD42EB-93697AF3-CA7837C9|Sofa|Exclusive sofa taken from the Assassins Hideout.|Furniture-Sofa|L
576F7C1B-AE644373-9BA5F0B3-E4CF131B|Idea - Modular Sofa - Left End Seat - Floral|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
5882C7E6-A3DE4E45-AAA9873C-97278E54|Bed of Nails|Its actually quite comfortable, once you get past the discomfort.|Furniture-Sofa|L
58F2499C-53E449B8-A1CCB902-2BEB48DC|Zen Couch|A couch of simplicity and harmony, for taking tea with old friends.|Furniture-Sofa|L
5A85A30D-1B114D31-BFF27F8A-73C59C7E|Santorini Wrought Iron Canopy Bed|The canopy top is perfect for her, while the wrought iron frame is great for him.|Furniture-Sofa|L
5ACEC328-98A04FDB-A1B11E53-3747B2DF|Outdoor Sofa|An outdoor sofa for sitting by the fire.|Furniture-Sofa|L
5C051868-375344E7-A4D292BA-D9AB6373|Halloween - Settee (corner piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
5C353DC6-6F1D4E92-99826735-7E9F0934|Bayonne Sofa - Raven|Classically curving furniture dragged kicking and screaming into the present with ultra-modern ulpholstery.|Furniture-Sofa|L
5D3F7AD8-1C8C4D7A-91E5D749-30806CE2|Brown - Settee (straight piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
5D6E979C-412546E5-9DC3B62C-3A09D45E|Apocalyptic Orange Couch|Salvaged and repaired from a destroyed military mess hall.|Furniture-Sofa|S
5E650FC1-C6FF4083-92CB37E5-1308A5F8|Home Theater Couch|This couch lets you set up your own home theater. It is an owner reward from the SeaClyff Retreat personal space.|Furniture-Sofa|L
5E7C91FB-58694BD0-B3AEC050-BE912B4B|Bug Car Couch - Yellow|A couch made from the front end of a car. A great addition to your diner themed game room, family room, or just about any room.|Furniture-Sofa|L
5F98FAC3-465E41D2-BABD3A6E-EF23A6D6|Idea - Modular Sofa - Right End Seat - Pink|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
60397BBA-C73F417F-9EF3CB12-9CA6B64D|Ancient Greece Aphrodite Bed|Feels more comfortable than it looks.|Furniture-Sofa|L
60910313-54C24403-B04D8A5B-A7C44FB4|Park Bench Reward|A park bench furniture item. Rewarded in Acorn Meadows Park for completing the challenge Back Seat Biker.|Furniture-Sofa|L
60B24BBC-40344125-AE982532-41F86BE9|Modern Leather Couch Left|You can rearrange your furniture into any room with these great Modern Leather sectional pieces.|Furniture-Sofa|L
60E930B9-66724CE5-921EFE2D-2B23B631|Grey - Settee (corner piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection will answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
61CF45AC-3C3147B4-9FE7B98E-A7324C90|Pink Paradise - Settee (straight piece)|The time has come to hit the road and party. Take full advantage of the freedoms a virtual world provides, slip the bus into cruise control and join the party at full speed. Just remember what goes on tour, stays on tour.|Furniture-Sofa|L
62CE6FB5-05BA4E9C-B12A4DE6-CF75B66A|Apocalyptic Red Bed|A bed made from salvaged passenger airplane parts.|Furniture-Sofa|S
63650589-D92642D9-AD9C0364-8E2B8FF1|Apocalyptic Red Couch|Salvaged and repaired from a destroyed military mess hall.|Furniture-Sofa|S
637BFA67-AF1940F6-A431AB1D-95562BEE|Prehistoric Valley Sofa|Prehistoric Valley from Lockwood a time AND a place.|Furniture-Sofa|L
63A5DBC0-D76F4FDA-8900D445-7CF65FE0|Apocalyptic Brown Couch|Salvaged and repaired from a destroyed military mess hall.|Furniture-Sofa|S
63D056D3-8D9044EC-B58C478B-20E98309|Slave I Sofa|This couch is modeled after one of the the most feared and respected private ships in the galaxy. The modified Firespray-class patrol and attack craft is the ship of the legendary bounty hunter, Boba Fett.|Furniture-Sofa|L
642E45BF-5C744F4C-8068902A-1AF35E7D|Masquerade Ball - Chaise Longue|A beautiful piece of furniture from the Masquerade Ball Furniture collection.|Furniture-Sofa|L
64E0F250-849149BE-BD4DF650-0EF4209D|Round Rattan Couch|This hand crafted rattan Couch is made of quality imported rattan palm. With a rich coffee color, it seats 2 comfortably.|Furniture-Sofa|L
650DBD17-9ADC465B-88D76144-F3F9D7A1|Blu-ray Sofa|Limited edition PlayStation Home Reward|Furniture-Sofa|L
650EF440-FFFA448C-ADACAE8C-54CDC578|Retro Milkshake Sofa|A fun and comfortable sofa to brighten up any room. An exclusive reward earned through the challenge system.|Furniture-Sofa|L
664F59A9-93AE4D31-B9E93126-D5F3DA6A|Tropical Bed|As if sleep wasn t enticing enough.|Furniture-Sofa|L
6688AC9C-1C334F4F-AC6FA0A1-09A041C0|Avalonian King Bed|A huge bed filled with the finest down feather in all the land.|Furniture-Sofa|L
66AF0ECC-0CE044F5-A8A03A40-2EF2E946|Abbey Hill Cottage Plush Sofa|The perfect accompaniment to give a home a touch of personality|Furniture-Sofa|S
66CE1A6E-EA234125-A07A187C-B0E33270|E3 2010 Furniture Reward|E3 2010 Furniture Reward|Furniture-Sofa|L
66CF8795-23DC4127-891F84C0-407BC3A6|Slice Rectangular Sofa - Flapjack|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Sofa|L
66D73EF8-2A744155-85D3E2DF-E8A24B23|Personal Water Craft (Blue, Seated-type)|A racing personal water craft. Seated-type emphasizing max speed. Impress everyone with you skillful wave-handling. Acceleration Max speed Turning |Furniture-Sofa|L
66E3AB07-E45E4D59-8BD4569B-8BE8A15B|Cow Hide Bed|When you wake up from this comfy bed, have a seat in the matching chair.|Furniture-Sofa|L
67650835-B81A43AF-962F638A-CF55E47B|Idea - Modular Sofa - Right End Seat - Yellow|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
67A11CB6-3D364CF7-A54E931F-23484275|Idea - Modular Sofa - Left End Seat - White|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
684BA577-55EA49A0-B917619F-D0ACFFF1|Tycoon Sofa|This plush leather sofa is part of the Tycoon furniture pack.|Furniture-Sofa|L
685FC9AD-E06D4261-89BB8159-CDE382DB|Intellivision Animated SHARK. SHARK. Couch|Its big fish eat little fish 24-hours a day on this INTELLIVIISON Shark. Shark. Animated Couch. Watch the shark chase a school of fish around and around the back of this oh-so-stylish couch.|Furniture-Sofa|L
686563B8-FD724C9B-94C8CBA7-11C6F436|Plain Red - Settee (straight piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
68BC73B5-D12F492B-8D5D0766-7B3101C5|Marble bench|Add an exotic touch to your decor.|Furniture-Sofa|L
695F16E3-76924469-980520B7-C31E4410|Animated Gold Couch|The flashiest of all couches, this gold couch even has shining diamonds encrusted on the sides and backrest.|Furniture-Sofa|L
697026A0-AE8041A9-814029E1-A919A5F8|Zebra - Settee (straight piece)|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection will answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Sofa|L
698F2B5D-2469468E-968BB376-49ACD173|Gold Coin Jacuzzi|An extravagant place to sit unlike any other.|Furniture-Sofa|L
6A0A3DE4-9B2847B9-99972982-3C3D49D8|Modern Leather Couch Right|You can rearrange your furniture into any room with these great Modern Leather sectional pieces.|Furniture-Sofa|L
6A99D97F-29134237-A86FA297-CC80EC6F|Playground Purple Couch|Purple is clinically proven to induce relaxation.|Furniture-Sofa|L
6B8EB4ED-AD9945DE-92AD0006-C652E79A|Zest King Size Bed - Blueberry|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Sofa|L
6D3B754C-297A4FA4-B0A32791-AEFEF34E|Wicker sofa|Create the perfect relaxing environment, the Zen Furniture is designed to improve the mood and the good feelings in any garden or greenhouse.|Furniture-Sofa|L
6DF65ACE-E11944B5-94F15CDD-F1B874B0|Wide Sofa White|Designer Sofa White|Furniture-Sofa|L
6E4C8C83-270044C9-8E81EA54-FCE0D94F|Bug Car Couch - Green|A couch made from the front end of a car. A great addition to your diner themed game room, family room, or just about any room.|Furniture-Sofa|L
6E5C8CDF-2FCB4880-B0BE7923-80085B36|Traditional Sofa|Two-seater sofa, in blue damask.|Furniture-Sofa|L
6F3B2CA2-8B074BA8-860E226B-3C50E5F5|Dream Hideaway - TV Bed|Look what you found. Clever you.|Furniture-Sofa|L
6F3B593A-E7DB46DB-A68F9F60-5C8127B6|Junkmobile Sofa with Radio (black)|Junkmobile Sofa with Radio (black). Modeled after the car version, this item can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. *Active Item - The Junkmobile Sofa with Radio is not a Locomotion.|Furniture-Sofa|L
6FC33588-50D64CEE-985EC761-4F6C647D|Janes Love Seat|A floating love seat named in honour of the first woman to step foot on Aurora.|Furniture-Sofa|S
6FC947B5-49454339-90D11EE2-D7E09EED|Junkmobile Sofa with Radio (white)|Junkmobile Sofa with Radio (white). Modeled after the car version, this item can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. *Active Item - The Junkmobile Sofa with Radio is not a Locomotion.|Furniture-Sofa|L
6FD6C48D-D38A4491-A7C49A10-294C39DB|Tuxedo sofa ~ large|Extra roomy sofa ~ seats a crowd.|Furniture-Sofa|L
707BCD4D-15FD4390-96B34B84-54B8AFFD|Pixelated Couch|This couch is part of the Pixelated Furniture Bundle.|Furniture-Sofa|L
70B7E200-FB6942EE-A8A85B77-1046CC71|Elegant Sofa and Canopy|A beautiful sofa which has its own canopy.|Furniture-Sofa|L
71A3D41C-583448BF-8A576658-BFB454A8|Ice Sofa|Snuggle up for the night on this ultra-cool ice sofa.|Furniture-Sofa|L
722F6026-A6384168-8A8A8735-DF17D782|Simple Bench|A handcrafted simple bench.|Furniture-Sofa|L
7231F597-4C304B6D-99C548A0-331BDE13|Channel back media sofa|Perfect seating for a party.|Furniture-Sofa|L
72C9B3EE-218043EF-A7DB5CFE-7D398C5D|Loco Sofa (Priffy)|This striking sofa is a LocoRoco shaped design. Only a professional interior designer could arrange a room around this. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Furniture-Sofa|L
72D8C6A0-F4474EC9-8BCFA169-0A0A1C77|East Asia Sofa - Green|Comfortable 2 seater sofa with design inspired by the Ming Dynasty.|Furniture-Sofa|L
7305684E-C9394312-9E8EDEBD-33A76952|House Raleigh Daybed|A plush day bed with ornate gold and silver decor styled after the Raleigh crest.|Furniture-Sofa|L
74131D99-DE624F56-BDBF83A1-ED23F96B|Jefferson Couch|A generously sized sofa with polished wooden finishings.|Furniture-Sofa|L
7414EE7B-05CE4664-BD312A8A-824D5781|Modernist Double Bed - Romance|Clean modern lines with a touch of romance.|Furniture-Sofa|L
74382542-9670476C-BFBCA42A-23DE9BD8|Park Rock Seat Reward|A hard rock seat furniture item. Rewarded in Acorn Meadows Park for completing the challenge Junk Food Addict.|Furniture-Sofa|L
7455DB00-219C435C-96BD1660-A6DACAF1|MyGarden - Modular Couch Corner Unit|A corner seat piece of a modular couch. Decorate your garden spaces with this attractive garden furniture.|Furniture-Sofa|L
74E15BAE-C01D4264-AF0AE11C-3206384E|Paradise at Sea Couch|A couch this trendy is as nice to look at as it is to sit in.|Furniture-Sofa|L
75AEC4B9-E2AF4931-81E16F80-4A602948|Tycoon Hot Tub|This interior hot tub is part of the Tycoon furniture pack.|Furniture-Sofa|L
75DB6EED-E848448B-852DCE3C-E9312054|Love Heart Sofa|Possibly the most romantic sofa ever created.|Furniture-Sofa|L
75FC25F4-F9EF4980-AD67D9AD-3FEF4EFC|Mount Olympus Couch|Bask in the comfort of this extravagant couch.|Furniture-Sofa|L
766A11C7-3D00481F-88948D7C-E9038FBA|Ancient Greece Sofa|The wicker overhang provides perfect shade for those hot summer days.|Furniture-Sofa|L
7673BCA8-A2684071-BCA520D9-C88CE204|Greek Temple Bed|Lounge around like an ancient Greek with this impeccably crafted Greek Temple Bed.|Furniture-Sofa|L
7789596B-1D9E4A60-91B448FA-F490A662|Ajagaras Peak - Bed|Nestled atop a steep and perilous mountain Ajagaras Peak is only accessible to a select few - those known as the Dragon Scouts. A place for diligent training, scholarly pursuits and deep meditation the monastery at Ajagaras Peak was founded to train an elite band of soldiers who keep watch over the kingdom of Ajagara.|Furniture-Sofa|L
782CF1AA-E5794031-9CC8EB1D-11C2D449|Mouth of Dragon Bed|Don t worry. He doesnt bite.|Furniture-Sofa|L
788604E9-23DB4A56-92290441-7F82300A|Idea - Modular Sofa - Double Seat - White|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
789339FB-2A2A499F-BDCE14C7-CB5F7901|Apocalyptic Dark Grey Bench|Its uncomfortable, but in this desolate post apocalyptic world, comfort is the least of your worries.|Furniture-Sofa|S
791EAF20-01CB4A6A-8BDA8766-2B2D8FFD|Idea - Modular Sofa - Left End Seat - Black|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Sofa|L
79849CC5-C61D43A6-932F3D6A-4F280C8C|Whack Off Prize 9|Whack Off Prize 9|Furniture-Sofa|L
79991083-316047FD-96EF352B-0510CEB8|Summer Bed (White)|Summer Bed For Those Who Want To Relax And Enjoy The Resort Atmosphere.|Furniture-Sofa|S
7A30F744-B9194D5D-9E6EA1B8-4A10E685|Water Scooter (Granzella Color, Formula Type)|A water scooter you can ride in a race. A special model with Granzella colours. Straddle it like a motorcycle and drive it. Acceleration Maximum Speed + Turning *Only available for event.|Furniture-Sofa|L
7A5DDF5A-1E1D43AE-84B18D73-AD6C916E|Toro Boketto Sofa A|Toro Boketto Single Sofa. This Is For When You Want To Be In A Daze.|Furniture-Sofa|L
7A83D9F3-E93F406F-A12C2527-37BFF352|Apocalyptic Yellow Bed|A bed made from salvaged passenger airplane parts.|Furniture-Sofa|S
7B1404C9-461B4DB4-A5DBE63C-D473EA57|Raven Culture Sofa|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Furniture-Sofa|L
7B45F61A-685440B0-9F5755BC-D3482146|Couch (Grey)|Salvaged and repaired from a destroyed military mess hall.|Furniture-Sofa|S
7C694FED-07214F01-93A4BC3C-17BC22F9|Apocalyptic Orange Bed|A bed made from salvaged passenger airplane parts.|Furniture-Sofa|S
7CB02071-7A0B4B14-84FB5A4F-53EB44F5|Junkmobile Sofa with Radio (pink)|Junkmobile Sofa with Radio (pink). Modeled after the car version, this item can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. *Active Item - The Junkmobile Sofa with Radio is not a Locomotion.|Furniture-Sofa|L
7CEC8EA0-9D9C462E-A3241859-C61E45A4|Antique Sofa (Blue)|This Is A Blue Antique Sofa. A Graceful Piece For Your Room.|Furniture-Sofa|L
7D179348-F6B442ED-8F1B9837-9ED0535A|Futuristic Sofa Purple|This sofa has a shade of purple that hasnt been invented yet.|Furniture-Sofa|L
7DC832B0-A0944D1C-814A7A50-B591DE53|Elegant Big Swing Sofa|On this 4 person sofa swing, you can experience the joy of relaxing on a garden swing seat, gently rocking in a light breeze with a canopy shielding you from direct sun. This is an interactive active object item.|Furniture-Sofa|L
7EB9FB87-57FD4164-B0D729CD-C5FFA558|Eat Seat|Eat Seat - Red white|Furniture-Sofa|L
7EDBBA4F-A3B14BDD-BAA68AC2-DA5A929A|Chameleo Glow - Sofa|This item is part of the Chameleo Glow range. This item will automatically change between 16 amazing glowing colours, keeping your apartment fresh and exciting.|Furniture-Sofa|L
7FA8A21C-A16F4533-A65B8905-BD76E24E|Acorn Meadows Apartment - Bench - White|A white, wooden bench, perfect for those sunny afternoons. Rewarded to owners of the Acorn Meadows Park Apartment|Furniture-Sofa|L
8003C654-300B4D1A-BD2701C5-D0B8B087|Tube Couch - Black|Decorate your Space Apartment with the greatest home furnishings the future has to offer. Check out the Comfort Space Bundle for a cushy deal.|Furniture-Sofa|L
80225D06-11B5465C-BADB8FD9-F32BD14E|Modern Sofa|Two-seater sofa, in beige.|Furniture-Sofa|L
