id|name|desc|category|thumbnail
183F3AEF-0777430B-818573FB-6BC5D959|St. Patricks Day Shamrock Boppers (Men)|Celebrate St. Patricks Day with these shamrock boopers. Exclusive to the St. Patricks Day Acorn Meadows Park.|Male-HeadPhones|L
189CAED6-1306481C-8C5E0FCE-86F82071|Kikai Machine Empire Cadet Cap (Men)|The cap worn by a Kikai Machine Empire cadet.|Male-HeadPhones|L
18B30BE6-8D7D43F1-B6A35F95-05937A21|Honeycomb Hacker Headset (Male)|Headset Made For Honeycomb Hackers. Defense Against Mononoke Extermination - Defense Against Kikai Machines Resistance To Kikai Machines |Male-HeadPhones|L
18EFA2AB-48134760-A25E5B43-9EE3FBA5|Happy New Year 2014 - Deely Boppers (Men)|2014 deely boppers. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-HeadPhones|L
18FABDA7-08244612-B538343D-354BA51E|Beam Samurai Headset (Men)|A headset made for a beam samurai. Mononoke Hunt Defensive Strength - Defensive Strength(Kikai Machine) Kikai Machine Resistance |Male-HeadPhones|L
1913E78D-E7B84317-9AB37EF5-9F3690E5|A Helm Of Iron (male)|A Helmet Made Of Melted Iron Poured Into A Mold And Hardened. (From Semifinalist Fantasia) Defense , Attribute - It Is Worn On Headphones.|Male-HeadPhones|S
1924524C-40704035-A2C895E2-A761E23B|Seasoned Wizard Hat (White, Women)|The hat of a seasoned wizard|Male-HeadPhones|L
1948C022-C98C4449-B2A56377-EE4DE463|White Owl Perched On Head (male)|Head Accessory Featuring A White Owl Perched On Head.|Male-HeadPhones|L
19907D72-5D2D4588-A8201BB2-4DFA467B|Wind and Earth Headdress (Small, White Feather and Red Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Male-HeadPhones|L
19B7A255-42EB4FC2-A6BFDC84-BE34AA0C|Support-type Partner, Talking Radish Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|L
19C8C170-7DB24814-9DDE7AC6-C50D441D|Heart Toast in Mouth (Men)|A piece of toast with a heart-shaped grill mark hangs from the mouth. Happiness |Male-HeadPhones|L
19DE8624-A16E4EC5-AA541CCE-13AEBEB6|Animated revolving Emoticon - Sad|Express yourself with an animated Emoticon buddy|Male-HeadPhones|L
1A2187A0-3C98411C-856293E9-67E0651D|Red Oni Masks (male)|Red Oni Masks Worn By The Ogre Actors In Setsubun.|Male-HeadPhones|L
1A3ED9C1-DE2D43EC-AE8BB5A7-470E8F45|Knit Beanie, Large (Red, Men)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth |Male-HeadPhones|L
1A9CFA58-FC194673-BBF81B92-520BF5D0|Capeline Hat with Ribbon, Large (White, Men)|A wide-brimmed hat with a ribbon wrapped around the crown. Defensive Strength Coolness |Male-HeadPhones|L
1AC38462-8526455F-9921A745-A7116627|Knit Beanie, Large (Blue, Men)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth |Male-HeadPhones|L
1B2F0EE7-56FE4342-81009CDE-739B1CB3|Triceratops Fossil Hat (Male)|The fossil of a triceratops skull turned into a hat. Ancientness |Male-HeadPhones|L
1B5DFB1C-50484D68-970E43CF-86777E14|Love Headband 2013 (Men)|Hair band for two people that have vowed to love each other.|Male-HeadPhones|L
1B65574F-9E384225-B8F88F44-C1F2C4CC|Delirious Squid Headphones - Squiddy Bones|Youve got to be squidding me.|Male-HeadPhones|L
1B7A2126-DD7F429C-8810E27C-3391A0D4|Wind and Earth Headdress (Large, White Feather and Red Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Male-HeadPhones|L
1BC2FC98-1F45483C-8D414704-F14FE99C|Elf ears (for men)|Dress up like Santas helper, with this elf attire.|Male-HeadPhones|L
1C051DD2-C2CF4BF8-B85D6044-99028BE4|Honeycomb Hacker Headset (Men)|A headset made for a honeycomb hacker. Mononoke Hunt Defensive Strength - Defensive Strength(Kikai Machine) Kikai Machine Resistance |Male-HeadPhones|L
1C80A77E-609644CC-AAF11ED2-F31BDD54|Battle Healer Headset (Men)|A headset made for a battle healer. Mononoke Hunt Defensive Strength - Defensive Strength(Kikai Machine) Kikai Machine Resistance |Male-HeadPhones|L
1CAF1EF0-A92149DE-9273EE6A-35BDE867|Fluorine Powered Atomic Hat|You got the power. The power of Fluorine, the lightest halogen and one of the strongest oxidizing agents known. Even more reactive and dangerous than chlorine. Note that this free element is not found on Earth.|Male-HeadPhones|L
1CC9AF2D-FDEF465F-A56C7E6A-EA374CF8|Category Legendary Creatures Bronze Medal (Men)|A Medal Given To The Person Who Obtained Many Items, Which Is Categorized Legendary Creatures. For Male.|Male-HeadPhones|L
1D2134FD-4C72444C-AD5759D1-2F84A943|Attack-type Partner, Dog Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|L
1D25393E-110340F5-820AAA17-1C5C951E|Recovery-type Partner, Rabbit Mask, Straight (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn properly.|Male-HeadPhones|P
1DC47E13-F1414D1F-9D864431-5D93E3FF|Wolf-style Ears (White, Men)|A hairband modeled after wolf ears. Defensive Strength Coolness |Male-HeadPhones|L
1E26C6E1-148443FD-9A51079D-1CA98DA0|GZ Burger sun visor (Black, Men)|A black sun visor with the GZ logo, part of the GZ Burger shop uniform.|Male-HeadPhones|L
1EBA3163-0F554414-B01BE048-B28D3A14|Sweat Drop Hair Clip (for Male)|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Male-HeadPhones|L
1F5D5A06-75E14DC3-88FA8D7C-C33C45B8|Pirates Tricorne Black (for Men)|Male HeadPhones Pirate Hat 1|Male-HeadPhones|L
1F654495-757E46C7-BED6368E-343DBF5C|Can-can Hat (low Brown Male)|This Is A Very Stiff And Sturdy Hat Made Of Straw. Low-positioned, Easy To Match With Low Volume Hair. Defense Tropicality |Male-HeadPhones|L
1FC40F38-80F54059-BEFE9ED4-F43C749A|Head-mounted Partner, Dog (Men)|A cute stuffed dog toy that rests on your head.|Male-HeadPhones|L
1FEAC5DE-79CB47CF-BE996F70-C6B7C967|Head-mounted Partner, Talking Radish (Men)|A talking stuffed radish toy that rests on your head.|Male-HeadPhones|L
20EE66E4-413C4D1B-AEB1978B-E681378A|Head-mounted Partner, Rabbit (Men)|A cute stuffed rabbit toy that rests on your head.|Male-HeadPhones|L
20F6C22D-4227493C-BD5E7217-8FF03596|Recovery-type Partner, Rabbit Mask, Crooked (Men)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Male-HeadPhones|L
2148F9E1-51D94BB6-A3C41336-129270E7|Whack Off Prize 3 (male)|Whack Off Prize 3|Male-HeadPhones|L
214E9BBC-D747490F-8833FB81-8E9D55E2|Antelope Horns (male)|Down in front.|Male-HeadPhones|L
21AFBC4C-32434B08-A550FF87-FF25E5AD|Capeline Hat with Ribbon, Large (Grey, Men)|A wide-brimmed hat with a ribbon wrapped around the crown. Defensive Strength Coolness |Male-HeadPhones|L
228EF730-2B7C4A0F-8CB8C307-78EB1FAF|Divekick - Mr. Ns Neckpillow (Male)|E3 2013 Reward.|Male-HeadPhones|L
229CD78A-DFA34A25-8881AFE7-C3130D6B|Ahair Red Hair (for Men)|Male HeadPhones Foolish Hair|Male-HeadPhones|S
229FB23C-B95849A6-8B307BD3-9404D1BB|Knit Hat Extra Large (Green Male)|Green Knit Hat That Can Be Combined With A Voluminous Hairstyle. Size XL Coolness |Male-HeadPhones|L
22C51995-8402429C-858DEBB3-745EED36|Santa Hat Style Accessory (for Men)|This Santa Hat Style Accessory Is Included In The Santa Clothing Set. When Purchased, This Content Will Be Added To Accessories Head Accessories In Avatar Customize.|Male-HeadPhones|P
22E5A992-1B49404C-8063CA74-D2F190D4|Short Twintail Blonde Hair Male Wearing Type|Male HeadPhones Twintale Short|Male-HeadPhones|L
2342ED00-4F5E4B94-81F3D8A9-388E7B18|Love Headband 2013 (Men)|Hair band for two people that have vowed to love each other.|Male-HeadPhones|L
24499B97-425D4812-8B22FE96-AD3B3A8D|sandogasa - male|HeadPhones_sandogasa_01|Male-HeadPhones|P
244F9B82-C2B54113-ABCE56BF-BA655E53|Wind and Earth Headdress (Small, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Male-HeadPhones|L
24E9D28D-88394B69-81301DD2-D728C887|Necktie Headband (Stripes)|A mens necktie that is mistakenly used as a headband when someone gets drunk.|Male-HeadPhones|S
254AF587-03CD4543-AC93CB4D-14857A23|Wind and Earth Headdress (Large, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Male-HeadPhones|P
25A8332A-B0CF4E3F-8A061267-0C8A9A17|Cat Ear Knit Hat Large (Black Male)|Knit Hat With Two Cat Ear-like Projections. Cuteness |Male-HeadPhones|P
268BFB84-D52040F0-AEE0ABD0-5B91F1C5|Knit Hat Large (Black Male)|Black Knit Hat That Can Be Combined With Your Favorite Hairstyle. Size L Coolness |Male-HeadPhones|L
26B26296-CB354829-8C2A5A08-DAC1096A|PlayStation Plus Golden Halo (Male)|A reward item for purchasing a 12 month PlayStation Plus membership.|Male-HeadPhones|S
27878406-93B34E23-B3E730D5-ED6C7596|Deep Three-tiered Hat (men)|Made Of Woven Bamboo Hide. Chic |Male-HeadPhones|P
27C98318-4CA14F5D-B5721223-12BC7240|Fox Masks (for Men)|PS Home 2012 This Is A Commemorative Home Reward I Received At The Summer Fireworks Party.|Male-HeadPhones|L
27E3465E-D1B343DE-843F75F0-71B2006D|Ahistorical Black Hair (for Men)|Male HeadPhones Foolish Hair|Male-HeadPhones|S
28716404-3D674435-BD8DF10B-2C3888D3|Knit Cat Ear Cap (Black, Men)|A knit cap with two cat ear-like bumps attached. Cuteness |Male-HeadPhones|L
28DF26BB-7D774E07-871E0F77-87724610|Knit Cat Ear Cap, Large (Black, Men)|A knit cap with two cat ear-like bumps attached. Cuteness |Male-HeadPhones|L
28E23CF1-117B4D71-BDFC0485-73B15C4F|Chocolate Crown (White For Men)|Bitter Or White. Which Do You Prefer?|Male-HeadPhones|S
28E61E0C-92C3401A-9247E22B-A71D0FC2|Snowy Owl Resting on Head (Men)|A head accessory with a snowy owl resting on your head as a motif.|Male-HeadPhones|L
2AA92E72-BD6B4E7B-8A4BB428-4861C283|Loco Badge (Viole mens)|These badges feature characters from the LocoRoco series. Clip them on your hair or hat to accessorize.|Male-HeadPhones|L
2B4C17C6-6D1849F8-A9C36C1C-FD76877D|Raver Halo - Striped Bands|Wear these bright and flashy clothes while supporting Peace, Love, Unity and Respect.|Male-HeadPhones|L
2C42EBC2-FC3E49D2-8F83675C-CF1CCE4F|Face-hugging Coconut Crab (Men)|All of a sudden, theres this huge coconut crab on your face. It looks like its absorbing something too...|Male-HeadPhones|S
2C733B2D-6B084D33-8899187E-D1158BD6|Alien Ears-Red|The better to hear you with.|Male-HeadPhones|L
2C7BB6AD-51564294-B5D30B18-D9B5B82D|Animated revolving Emoticon - Angry|Express yourself with an animated Emoticon buddy|Male-HeadPhones|L
2CAD3467-CE5B40F5-868D5780-2694122E|Seasoned Wizard Hat (Blue, Women)|The hat of a seasoned wizard|Male-HeadPhones|L
2CD99FF1-CEE44230-A2D2F0C7-0DCEC98C|CanCan Hat (Low White Male)|This Is A Very Stiff And Sturdy Hat Made Of Straw. Low-positioned, Easy To Match With Low Volume Hair. Defense Tropicality |Male-HeadPhones|P
2DCC834E-1FCD4B42-AF9225A8-B0CCC0CA|Dart through head|Dart through head|Male-HeadPhones|L
2DF621F6-21F14686-88AF933D-D0FE1DC0|Straw Hat Hanging Behind Neck- Close to Neck Type (Black Ribbon, Men)|A straw hat wrapped with a black ribbon hung behind the neck. This type worn close to neck. Youth Level |Male-HeadPhones|L
2E85E0D8-32ED4470-931D1D10-0ED45778|Knit Cat Ear Cap (Beige, Men)|A knit cap with two cat ear-like bumps attached. Cuteness |Male-HeadPhones|L
2F0D42B4-A0D74FAA-AA66FC48-CF465271|Anime Animal Attire Cat Ears - Blue (for Male)|If youre feline foxy (get it?) then dress up in these animal inspired items. Very Kawaii.|Male-HeadPhones|L
30A423AD-91304202-91448265-A427D785|Knit Cat Ear Cap, Large (Beige, Men)|A knit cap with two cat ear-like bumps attached. Cuteness |Male-HeadPhones|L
30B8A42A-60BC400B-AB759AC6-42C5AF93|Hair Tied Back Hair (Black Hair Tie, Men)|Hair tied back with a hair tie that can be combined with a normal hairstyle.|Male-HeadPhones|L
30F17E61-AADD4504-B04EF2BE-4FFB747A|Sheryl Nome SS Hachimaki (for Men)|The Sheryl SS Hachimaki Is A Proof Of Completion Of Macross Super Live SS Curriculum. This Item Will Be Placed In Accessories > Head Accessories . 2007 VicWest Macross F Production Committee MBS|Male-HeadPhones|L
31407009-904A4CFE-BC35636B-C1AEEBBE|Animated revolving Emoticon - Oops|Express yourself with an animated Emoticon buddy|Male-HeadPhones|L
3140DE10-958D4CD5-A10C875E-A3C31CE6|Hair Tied Back Hair (Red Hair Tie, Men)|Hair tied back with a hair tie that can be combined with a normal hairstyle.|Male-HeadPhones|L
31579A64-C15B41C6-A012893E-A51BB816|Cat Ear Knit Hat (beige Male)|Knit Hat With Two Cat Ear-like Projections. Cuteness |Male-HeadPhones|L
315C23F7-F0184D70-822B9155-5D91F9B1|Hair Tied Back Hair (White Hair Tie, Men)|Hair tied back with a hair tie that can be combined with a normal hairstyle.|Male-HeadPhones|L
3186EABF-875A470C-ABEACD8C-1ACF6241|Triceratops Fossil Hat (Male)|The fossil of a triceratops skull turned into a hat. Ancientness |Male-HeadPhones|L
31949573-2B644761-B20894A8-E071AF59|Mischievous Imp Horns (Black, Men)|Some mischievous imp horns. Magic Power Cuteness |Male-HeadPhones|L
321D16F2-099747B2-8DC3E121-13D3EBDF|Broken Heart Emoticon (for Male)|Express yourself with an animated emoticon.|Male-HeadPhones|L
322A05DA-0CDA4AEE-8ABE6742-BD6ACF45|Moon Jellyfish Hair Accessory (Mens)|Now on sale. This glowing hair accessory features the same design as the Moon Jellyfish that was included in the Jellyfish Set Add-On for My Aquarium. *This item is free.|Male-HeadPhones|L
3332B965-11CE437E-9A3293DC-B3A71DB6|Leather Helmet (M)|A helmet stitched together from pieces of tanned leather. Tight at first, but stretches and fits perfectly over time. (From Semifinalist Fantasia) Defence Attribute - *Item is categorized as a Headphone.|Male-HeadPhones|S
3383460F-6748467B-A4198C74-B5F76CF9|Raccoon Mask Frontal (Male)|This Is A Frontal Version Of A Mask Of A Monster Raccoon, Familiar From Japanese Folk Tales. Mononoke Degree |Male-HeadPhones|P
345EC62F-E6204E3E-999929E0-CFAD1597|Cherry Blossom Hair Accessory (for Men)|Hair Accessory With A Cherry Blossom Motif. *When Purchased, This Content Will Be Added To Accessories Head Accessories In Customize Avatar.|Male-HeadPhones|S
34911037-4207484A-8D4329A3-9C2CF012|Exquisite Fairy Hair Decoration (Blue, Men)|An exquisite fairys hair decoration|Male-HeadPhones|L
352EDA81-06AB4A85-884B5312-A7709ADE|Twintail Red Hair Male Wearing Type|Male HeadPhones Twintale Long|Male-HeadPhones|S
3599D33B-A3EB4FBD-954845C8-B0FECC50|Lucky Mount Fuji Hat (Men)|A hat in the shape of Mount Fuji. Luckiness |Male-HeadPhones|L
36305334-EF5243F6-941E8A77-D7CB89F4|Animated Angry Emoticon (Male)|Show everyone your angry face.|Male-HeadPhones|L
36A6CD23-79714036-BF9D695A-C08A16E1|Pointy Hat (Aqua Stripe Male)|Flamboyant Patterned Light Blue Pointy Hat, Essential For Parties. Defense |Male-HeadPhones|S
3715A05E-C9344064-96817943-DF38E5FD|Hair Ornament Of Shooting Star (male)|Hair Ornament In The Shape Of Stars And Tracks. Magic |Male-HeadPhones|L
37E20CCF-1BD842E4-A6F3BB7F-B4E9DEA9|Jet Black Four Horns For Men|Male HeadPhones FourHorns|Male-HeadPhones|S
3806C4CD-FFD84201-9FDD243E-530FB0B0|Golden Giant Horn For Men|Male HeadPhones Largehorn|Male-HeadPhones|S
39750379-1EED4D58-8E2277DA-67A40CE5|World Flag Icon - United Kingdom (Male)|Show your love for this country by wearing this world flag icon.|Male-HeadPhones|L
39BA816C-E9084801-9EBA12C2-8471BE20|Head Mirror (Men)|A reflector that doctors wear when performing medical examinations. Healing Power |Male-HeadPhones|L
3A0A2090-80AC4C0F-A59201CA-4CF04C65|Tiger Ears (Men)|Tiger ears attached to head.|Male-HeadPhones|L
3A369544-0FAD4EF0-93532083-B7B3E11A|Ring Green (for Men)|The Ring Appears In Time Of Eve And Is Displayed Above The Androids Head. The Ring Rotates Above The Head. When Purchased, This Content Will Be Added To The Accessories > Headphones Category In The Avatar Customize Section. Yasuhiro YOSHIURA DIRECTIONS, Inc.|Male-HeadPhones|L
3ABE74F1-9412408F-B711D14A-618D51DD|Face Guard (Men)|Movable armoured mask that protects mouth area. Defensive Strength |Male-HeadPhones|L
3AF50859-35AA4DCF-89362CB7-416C3DB8|Knit Cat Ear Cap (White, Men)|A knit cap with two cat ear-like bumps attached. Cuteness |Male-HeadPhones|L
3B1FBCB9-6AC747EC-BB14212F-8BE576B8|Winter Earmuffs - Green (Men)|A pair of earmuffs to keep you warm.|Male-HeadPhones|L
3BEF0F9D-46B44DA5-AA47EA6B-FED72B5C|Glowing Horns (Red Mens)|Given to players who bet on the Dolphy that won 1st place in the Dolphy Race. Players who have their own Dolphy room can customize their Dolphy to be the same color and design as this figurine.|Male-HeadPhones|L
3C2D6BA5-EBDD4162-9FECF459-96518346|Mischievous Imp Horns (Dark Red, Men)|Some mischievous imp horns. Magic Power Cuteness |Male-HeadPhones|L
3C554582-311643AB-8BF0FF73-600E78E4|Metal Detector Headset|All the better to hear you with.... my pretties.|Male-HeadPhones|L
3D1FCFE1-20E24FCC-9F1501C3-9EAF0532|Giftinator 9000 Crown (Male)|Rewarded at the Giftinator 9000 to only the most royally generous gifters.|Male-HeadPhones|L
3D523E72-F290437D-BACEE284-8CEA249A|W Series WalkmanR NWD-W202 (Black) *Japan Model|Walkman With Integrated Headphones That You Just Put On Your Ear|Male-HeadPhones|S
3DC1B83E-C9AE4CA7-B2A494C9-9BE7FAE8|Side Horns|Side Horns|Male-HeadPhones|L
3DD449C1-094046D0-9243ADD9-403C34A7|Exquisite Fairy Hair Decoration (Red, Men)|An exquisite fairys hair decoration|Male-HeadPhones|L
3F53051C-6B49425D-AA4F3886-65BE75D6|Partner On Head Talking Radish (male)|Talking Radish Stuffed Animal On Head.|Male-HeadPhones|L
3F8AA540-43F2486A-AF2A926C-A0FA3250|Anime Animal Attire Cat Ears - Orange (for Male)|If youre feline foxy (get it?) then dress up in these animal inspired items. Very Kawaii.|Male-HeadPhones|L
3F9FF6E4-5622453A-A7D81DED-36044F31|Newspaper Headgear For Boys|Male HeadPhones NewspaperHelmet|Male-HeadPhones|L
3FDCE9C6-61F74D78-BBB43C89-55789272|Sun Visor (black Male)|Black Sun Visor, For Compact Hair.|Male-HeadPhones|S
400B7055-DB9147DE-88C854F6-3EB3530D|Longhorns (male)|These Longhorns are rare. Would we steer you wrong?|Male-HeadPhones|L
403D8B3C-F9CD499A-912FA4C4-484ED2FF|Knit Cat Ear Cap, Large (White, Men)|A knit cap with two cat ear-like bumps attached. Cuteness |Male-HeadPhones|L
4077118D-398A4C7F-AA8C0906-7849996F|Railroad Worker Cap (Small, Men)|A cap worn by railroad employees. Defensive Strength Coolness |Male-HeadPhones|L
40BC9A93-CD464288-BA709D35-639CE1F8|Turkey Drumstick Head Bopper (Men)|Turkey drumsticks for your head. Exclusive to the Thanksgiving Acorn Meadows Park.|Male-HeadPhones|L
416422EE-AB854CEE-95EBC8CB-ECE0ED01|White Cat Ears (Men)|A Head Accessory That Has A Cat Motif.|Male-HeadPhones|L
41CCD238-0D4E4FBB-9234AF45-DB625FC6|Hat Style Accessory (navy Ribbon)|Male HeadPhones Spring Fas NB|Male-HeadPhones|L
425DB16D-FBE9416D-B192791B-A47CB337|Mischievous Imp Horns (Navy Blue, Men)|Some mischievous imp horns. Magic Power Cuteness |Male-HeadPhones|L
442F7E84-FA334F0E-BFBF8021-DF87DF86|Sideburns, thin (Men)|Sideburns growing down to below the ears. Coolness |Male-HeadPhones|L
4460F565-ABF5478D-9D193A1E-28749300|Sideburns, medium (Men)|Sideburns growing down to the cheek. Coolness |Male-HeadPhones|L
446D1B62-BF4C4260-9C46642F-559D0FE6|Chokonto Pumpkin (for Men)|It Is A Pumpkin With A Little Bit On Its Head|Male-HeadPhones|S
44B0076E-27404246-B3385740-64028412|Exquisite Fairy Hair Decoration (Green, Men)|An exquisite fairys hair decoration|Male-HeadPhones|L
44CEDA5B-5D8E42C9-879BC0EE-A4E4D3A4|Straw Hat Hanging Behind Neck- Slightly Loosened Type (Black Ribbon, Men)|A straw hat wrapped with a black ribbon hung behind the neck. This type worn loosened from neck. Youth Level |Male-HeadPhones|L
4509EE90-5F5D4D58-922C3F80-92508342|AAA - Beats by Dr. Dre Studio Headphones in White|High Definition Powered Isolation Headphones|Male-HeadPhones|L
450DCA77-AFC14C75-A3F74B0A-E58E4EA6|Chocolate Crown (Bitter For Men)|Bitter Or White. Which Do You Prefer?|Male-HeadPhones|S
451BC72C-1A3E42E0-AC06F652-A2CDCD57|Bunny Ears (Men)|A pair of bunny ears to be worn on the head.|Male-HeadPhones|L
45F12EDB-438D42FF-8380F0CB-A56EF8C5|Nekomata Earrings (black Male)|The Ears On The Head Of Nekomata, A Demon Said To Have Been Transformed By His Cat. Mononoke Degree |Male-HeadPhones|L
4620E009-46D74941-85A44A10-94BC0B6D|Straw Hat Hanging Behind Neck- More Loosened Type (Black Ribbon, Men)|A straw hat wrapped with a black ribbon hung behind the neck. This type worn more loosened from neck. Youth Level |Male-HeadPhones|L
464D3B17-AD9E4314-96621330-255D17DD|Heart Emoticon (for Male)|Express yourself with an animated emoticon.|Male-HeadPhones|L
474833B3-1F39464A-9BF1945C-95145BA3|HGL Head Symbol - Critters (Male)|A floating Critters symbol for supporters.|Male-HeadPhones|S
47B8E40A-D9ED4160-B09A7E03-9C90E3CF|Hat Included In Hat Style Accessories|Spring Set 2010 (Male) Once Purchased, This Content Will Be Added To Accessories Headphones In Avatar Customization Avatar Customize.|Male-HeadPhones|S
482B6E4A-9C5749F0-92900596-3AFD5530|Ring Red (Male)|The Ring Appears In Time Of Eve And Is Displayed Above The Androids Head. The Ring Rotates Above The Head. When Purchased, This Content Will Be Added To The Accessories > Headphones Category In The Avatar Customize Section. Yasuhiro YOSHIURA DIRECTIONS, Inc.|Male-HeadPhones|L
4931183E-89D541D6-BB6E7405-07F7BD02|Beam Samurai Headset (Men)|A headset made for a beam samurai. Mononoke Hunt Defensive Strength - Defensive Strength(Kikai Machine) Kikai Machine Resistance |Male-HeadPhones|L
494EFDC6-3A8F4955-AAB6056D-E5DB00D8|Hannya Mask (Men)|Mask resembling Hannya. Defensive Strength |Male-HeadPhones|L
496C19E4-4B1847F5-8D363C49-E3394E03|Honeycomb Hacker Headset (Men)|A headset made for a honeycomb hacker. Mononoke Hunt Defensive Strength - Defensive Strength(Kikai Machine) Kikai Machine Resistance |Male-HeadPhones|L
49AA5F38-8E414AFF-A7E502B5-8A1BC7F1|Cat Ear Knit Hat (Black Male)|Knit Hat With Two Cat Ear-like Projections. Cuteness |Male-HeadPhones|L
49F8F548-3C32438A-B0AB6388-A37DFE4C|Tomato Beret (for Men)|Fresh Tomatoes Became A Hat. The Back View Is Very Charming. When Worn, It Is A Talking Farm And Has The Following Effects. Tomato Beret (for Men)---It Increases The Chance Of Fever Time.|Male-HeadPhones|L
4A085E86-EDCB4F93-97530408-28B68F5D|Wolf-style Ears (Black, Men)|A hairband modeled after wolf ears. Defensive Strength Coolness |Male-HeadPhones|L
4A699A49-848F4021-B1A70004-C4292BF9|Raver - Sidespike Horns|Capture the attention of everyone around as you dance with these colorful horns.|Male-HeadPhones|L
4ABD1F92-4167471D-A97C22F2-1A0A5877|Watermelon Hat (For Male)|An adorable watermelon hat.|Male-HeadPhones|L
4ADC3831-252A4022-AD1DC29A-5A2CC771|Red Oni Mask (Men)|Mask of red demon worn by demon actor on Setsubun holiday.|Male-HeadPhones|L
4B4FCCD5-83F646C3-A76F8D9A-6A2D6E2E|Mimi The Brown Cat (for Men)|Male HeadPhones Catear ToraC|Male-HeadPhones|L
4B6AD2BA-DF5C4424-8251B21E-4D74D667|Battle Healer Headset (Men)|A headset made for a battle healer. Mononoke Hunt Defensive Strength - Defensive Strength(Kikai Machine) Kikai Machine Resistance |Male-HeadPhones|L
4B7DA78F-F385416F-903F1249-1583DB45|Cat Ears - Black (for Male)|Fun, feisty and ferocious, these feline ears make a fantastic gift.|Male-HeadPhones|L
4BEF43D0-100940CC-998C7A39-3FAADF38|Kabuto With Gunkanmaki (Male)|A Simple Helmet With A Band Attached To A Sumptuously Decorated Gunkanmaki With Large Pieces Of Salmon Roe. (From Semi-Finalist Fantasia) Defense , Attribute Food It Is Attached To Headphones.|Male-HeadPhones|L
4C9F639D-216D46E6-81C3B76B-EEE396EC|Football Headphones (Men)|Giant football headphones. Exclusive to the Football Mania Acorn Meadows Park.|Male-HeadPhones|L
4CE9DAFB-278348F7-B3878E90-A698F50B|Massive Bow Tie - Male|Celebrate St. Patricks Day in style with this massive bow tie.|Male-HeadPhones|L
4D09B4D5-CA8E4615-B193E1D9-E4FA509D|Dog Tags Necklace|A stylish set of dog tags.|Male-HeadPhones|L
4D8549B0-A6A542FE-8B5C0D61-40FE53C9|Head-mounted Partner, Dog (Men)|A cute stuffed dog toy that rests on your head.|Male-HeadPhones|L
4DD559E1-414C4420-99CC28B2-798AB284|Head-mounted Partner, Talking Radish (Men)|A talking stuffed radish toy that rests on your head.|Male-HeadPhones|L
4DF86072-B4444785-9AA6C017-84A7E2BE|Noble Tricorne (Dark Red, Men)|Tricorne with a decorative feather for a man of nobility. Gorgeousness |Male-HeadPhones|L
4E21F11C-0BF245BB-BC134A82-BC8F7093|Easter Egg(Diamond)|Place It On Your Head And Youll Instantly Feel Like Youre At Easter.|Male-HeadPhones|L
4E3BC34C-0A174123-94C6E22F-AFF91E04|Head-mounted Partner, Rabbit (Men)|A cute stuffed rabbit toy that rests on your head.|Male-HeadPhones|L
4F38784B-312347BA-8BF68006-A311312C|Category Fairy Form Bronze Medal (Men)|A Medal Given To The Person Who Obtained Many Items, Which Is Categorized Fairy Form. For Male.|Male-HeadPhones|L
4F9A3BA3-BFDB4A89-A07A1FA4-7E598E97|Knights Helmet (Male)|A Helmet With Metal Plates Covering The Entire Head And Offering Excellent Protection. (From Semi-finalist Fantasia) Defense , Attributes - It Is Worn On Headphones.|Male-HeadPhones|L
4FEC8F84-726140AB-A3CFC094-B627EB70|Wolf-style Ears (Red, Men)|A hairband modeled after wolf ears. Defensive Strength Coolness |Male-HeadPhones|L
50335847-39DC4159-A74A4F0C-90B47760|VICKIE Headphones (for Male)|Show your appreciation for VICKIE with some authentic imitation VICKIE Headphones - If you also own a VICKIE statue she just might show her appreciation back.|Male-HeadPhones|L
5091B278-4D9C47BA-89F7B49A-F0E5B84D|Miniature Sentry (Male)|Awed by your prowess in battle, this tiny flier has defected to your side (head accessory).|Male-HeadPhones|L
50A967B6-EA3A4B92-B479753D-77CB9C30|World Flag Icon - Northern Ireland (Male)|Show your love for this country by wearing this world flag icon.|Male-HeadPhones|L
50BCAA6E-4A0D4332-9AA7B50D-2A06763B|Retronaut Headset - XE3 (for Male)|Fool Throttle now caters for Space Travellers too. Grab the latest in Galactic Leisurewear.|Male-HeadPhones|L
50C142C2-60674DEE-80565F75-58470F14|Shining Single Oni Horn (Short, Red, Men)|Single horn of demon with shining stripe pattern.|Male-HeadPhones|L
