id|name|desc|category|thumbnail
3A5870E9-430C499A-8440F89D-13B1B978|LMO - Roller skate set, in-line type (red, women/men)|Set of roller skating shoes and in-line type roller skates. When used, they can glide and move. Defence Movement speed *LMO (locomotion) is a portable item. This set includes the following items. - Roller skate shoes inline type (red, male) / shoes - Roller skate shoes inline type (red, female) / shoes - LMO - Roller skates inline type (black) / portable item * When purchased, each item will be added to the relevant category.|Bundle-Locomotion|L
3B691A50-26544B6A-842404B7-0EA66778|Small White Feather Set (Male Female)|This 10-piece Set Includes 6 Types Of Small White Feathers For Locomotion, A Ring On The Head (for Male female), And A Hand-held Bow And Arrow (for Male female). Locomotion Movement Speed ~ Justice *LMO (Locomotion) Is A Portable Item. This Set Includes The Following Items. -Loop Over Head (male) head Accessory -Toy Bow And Arrow (male) hand -Loop Over Head (female) head Accessory -Toy Bow And Arrow (female) hand -LMO - Small White Feather, Head, Near portable Item -LMO - Small White Feather, Head, Medium portable Item -LMO - Small White Feather, Head, . LMO - Small White Feather, Back, Near portable Item - LMO - Small White Feather, Back, Medium portable Item - LMO - Small White Feather, Back, Far portable Item *When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Locomotion|L
3D126435-84114124-906A1E23-D59F4179|Chic gothic lolita parasol 2-piece set (Pink)|Gothic and lolita fashions parasols. A 2-piece set that includes locomotion item and a furniture item which is a parasol in a parasol stand. Locomotion items movement speed This set includes the following items. LMO - Cute gothic lolita parasol (Pink) Cute gothic lolita parasol and parasol stand (Pink) LMO (Locomotion) is a portable item. Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
3F9F7959-07B44FB6-8F023376-B7013535|The Junkmobile Car Bundle - LMO|This bundle includes the following LMOs LMO - The Junkmobile Car (Red) LMO - The Junkmobile Car (Pink) LMO - The Junkmobile Car (Black) LMO - The Junkmobile Car (White) LMO - The Junkmobile Car (Yellow) LMO - The Junkmobile Car (Navy Blue) Toggle full-forward for maximum boost speed. *The Junkmobile Car does not include a radio *LMO (Locomotion) is a portable item.|Bundle-Locomotion|L
40114582-AFBE40DB-B852AF5E-687658AA|2-wheeled Minibike 2-piece Set (Black and White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Black and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Black and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
419D3E77-E3B14D90-AE482988-5C3C09F3|nFashion Shoes and LMO - High Heels Collection|This great bundle comes complete with a whole range of female footwear and all of the LMO - High Heels. This bundle contains * nFashion Slip On Pumps (Black) * nFashion Slip On Pumps (Yellow) * nFashion Slip On Pumps (Red) * nFashion Slip On Pumps (Cheetah) * nFashion Cross Strap Sandals (Black) * nFashion Cross Strap Sandals (Gold) * nFashion Cross Strap Sandals (Red) * nFashion Cross Strap Sandals (White) * nFashion Buckle Ankle Boots (Red) * nFashion Buckle Ankle Boots (Black) * nFashion Buckle Ankle Boots (Zebra) * nFashion Buckle Ankle Boots (Snakeskin) * nFashion Ankle Strap Flats (Polka Dot) * nFashion Ankle Strap Flats (Black) * nFashion Ankle Strap Flats (Brown) * nFashion Ankle Strap Flats (Cheetah) * LMO - High Heels (Black) * LMO - High Heels (White) * LMO - High Heels (Red) * LMO - High Heels (Cork) Speed . LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|L
429088D6-986F40B8-AE876DA4-57400357|2-wheeled Minibike 2-piece Set (Green and White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Green and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Green and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
43841A11-C9F043BF-8A36997D-BA4D933D|Mini Bike 2-piece set (Green)|A 2-wheel Mini Bike 2-piece set. This set includes a locomotion item that you can ride and move and a piece of furniture that can be placed in the apartment. Speed LMO (Locomotion) is a portable item. This set includes the following items. Mini Bike Ornament (Green)(Ornament) LMO - Mini Bike (Green)(Portable Item) Upon purchase, the items will be placed in their respective categories.|Bundle-Locomotion|L
44177404-8B6A4738-A3B75520-3DE141A4|LMO-Roller skates set, Inline skates (Black, Women, Men)|A set of shoes for roller skating and inline roller skates. If you use this item, you can move in skating movements. Defensive Strength Movement speed *LMO(Locomotion) is portable item. This set includes the following items. Roller skates, Inline skates (Black, Men)(Shoes) Roller skates, Inline skates (Black, Women)(Shoes) LMO-Roller skates, Inline skates (Orange)(Portable items) *When purchased, each item is added to its respective category.|Bundle-Locomotion|L
45C5B41E-B01C4AA9-9DEFD229-1BBA3154|2-wheeled Minibike 2-piece Set (Blue and White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Blue and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Blue and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
4686F7EA-3BF94BD7-A79620E9-C1D229BA|Draconic SpeedWings Value Pack|Save nearly 40% off retail price with the Draconic SpeedWings Value Pack. Pull out these wings for a major speed boost with custom animations. Includes the Shadow Dragon SpeedWings, Red Dragon SpeedWings, Blue Dragon SpeedWings, and Green Dragon SpeedWings.|Bundle-Locomotion|L
472575BD-453A4353-9660F39B-F76CFED8|Anime Ninja Ultimate Pack (for Female)|Anime Ninja Ultimate Pack (for Female) This bundle includes the following items The Norika Anime Ninja Shinobi Shozoku - Black (for Female) Anime Ninja Kunai and Gloves - Black (for Female) Anime Ninja Jika-tabi Boots - Black (for Female) Anime Ninja Animation Pack (for Female) LMO - Anime Ninja Dash Live your life as a noble Ninja or just cosplay for fun.|Bundle-Locomotion|L
47E1A2FC-5D4D44B1-866C1F5E-9264307F|Codeglues Festive Outfit Set (male)|Hey guys. You can now get all of Codeglues the crazy costumes in one super affordable bundle. This content includes the following items Santa on a Reindeer Gunnar the Viking Warrior (Male) Eirik the Viking Warrior (Male) LMO - Steampunk Pogostick LMO - Balloons Athlete Statue (male) 2012 Ritual Mayan Costume (male) The Silent Clown Mummy Suit|Bundle-Locomotion|L
4855FEB6-E3BD49CB-AB9FDF51-B7711C5C|Locomotion - 6-Piece Picnic Sheet Set (Camellia)|A 6-piece set of different kinds of sheets on which you can sit, indispensable for outings. When using these, you can sit in an idle position. Locomotion Speed This set includes the following items - Locomotion - Picnic Sheet (Camellia) (Portables) - Locomotion - Springtime Japanese Sweets and Picnic Sheet (Camellia) (Portables) - Locomotion - Lovey-Dovey Wife Bento and Picnic Sheet (Camellia) (Portables) - Locomotion - Snacks and Picnic Sheet (Camellia) (Portables) - Locomotion - Stacked Food Boxes and Picnic Sheet (Camellia) (Portables) - Locomotion - Chinese Banquet and Picnic Sheet (Camellia) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
49501226-C9ED44CE-9C8DAF82-2E193420|Taisho Period Style Student Hakama Dressing Set (Light Blue Black Female)|Taisho Period Style In Japan, Including Ponytail And Ribbon, Student Kimono And Hakama, Boots, Umbrella (locomotion, Furniture). Clothing Defense Clothing Youthfulness Locomotion Movement Speed This Set Includes The Following Items. Taisho Period-style Student Ponytail And Ribbon (blue Female) head Taisho Period-style Student Kimono And Hakama (light Blue black Female) combination Taisho Period-style Student Boots (white Female) shoes Taisho Period-style Student Umbrella In Umbrella Stand (white) decoration LMO - Taisho Period-style Student Umbrella (white) portable Item When Purchased, The Corresponding Each Item Will Be Added To The Category.|Bundle-Locomotion|L
4958978A-921D4173-ABBAC3A8-2A019863|Taisho Era Style Student Hakama Dressing Set (Yellow Green Female)|Taisho Era Style Japanese, 5-piece Set Including Ponytail And Ribbon, Student Kimono And Hakama, Boots, Umbrella (locomotion, Furniture). Clothing Defense Clothing Youthfulness Locomotion Movement Speed This Set Includes The Following Items. Taisho Period-style Student Ponytail And Ribbon (green Female) head Taisho Period-style Student Kimono And Hakama (yellow green Female) combination Taisho Period-style Student Boots (brown Female) shoes Taisho Period-style Student Umbrella In Umbrella Stand (black) decoration LMO - Taisho Period-style Student Umbrella (black) portable Item When Purchased, The Corresponding Category Each Item Will Be Added To|Bundle-Locomotion|L
497E3BB4-3A7F43FD-86F07B43-01236E5C|Easter Locomotion Collection 01|Be sure to have everything you need for this Easter with an Easter Bunny Collection Bundle. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatar - Easter Rabbit - Black (2) Animal Avatar - Easter Rabbit - Blue (3) Rolling Giant Egg - Green These items are portable items.|Bundle-Locomotion|L
49F1191A-B1544388-A2F41077-C73CEC5D|Locomotion - 6-piece Picnic Sheet Set (Horizontal Stripes)|A 6-piece set of different kinds of sheets on which you can sit, indispensable for outings. When using these, you can sit on top in an idle position. Locomotion Speed This set includes the following items - Locomotion - Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Springtime Japanese Sweets and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Lovey-Dovey Wife Bento and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Snacks and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Stacked Food Boxes and Picnic Sheet (Horizontal Stripes) (Portables) - Locomotion - Chinese Banquet and Picnic Sheet (Horizontal Stripes) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
4BAC1A6B-B9AA49CB-BB6455FB-6C334880|2-wheeled Minibike 2-piece Set (Yellow and White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Yellow and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Yellow and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
4D914640-B2CB4900-8F8526AF-4F472495|Juggernaut Halloween Bundle|This enormous bundle of 3 furniture items, 2 LMOs and 8 active items contains everything you need for a hauntingly good Halloween. Bundle includes Gravestone, Crypt, Gargoyle, Creepy Coffer, Bat Belfry, Sinister Sideboard, Scary-Go-Round, Coffin, Extra Large Coffin, Haunted Organ, Witchs Cauldron, Vampire LMO and Werewolf LMO.|Bundle-Locomotion|L
4D9AEFCA-31844917-8F606DDC-320451F5|LMO - Succubus wings set (Red wings)|A locomotion item 2-piece set that includes succubus head wings as well as succubus wings and tail. The inner part of the wings is red in colour. Movement speed of locomotion item This set includes the following items. LMO - Succubus head wings (Red wings)(Portable item) LMO - Succubus wings and tail (Red wings)(Portable item) LMO (Locomotion) is a portable item. Upon purchase, the items will be placed in their respective categories.|Bundle-Locomotion|L
51AB35DB-5AF948A0-B3A799A9-6CFDADC1|2-wheeled Minibike 2-piece Set (Silver Grey and White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Silver Grey and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Silver Grey and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
5211F366-6E6B4C14-AF99CD92-3898692A|LMO - set of 6 leisure sheets that can be sat on (horizontal stripes)|These sheets are indispensable for excursions on the ground.Set of 6 items with different tops.When used, they can be sat on while waiting. Movement speed This set includes the following items. -LMO - Leisure sheet (horizontal stripes)/portable item -LMO - Spring Japanese sweets and leisure sheet (horizontal stripes)/portable item -LMO - Aisai bento and leisure sheet (horizontal stripes)/portable item -LMO - Snacks and leisure sheet (horizontal stripes)/portable item -LMO - Stacked boxes andLeisure sheet (horizontal stripes)/portable item - LMO - Chinese food and leisure sheet (horizontal stripes)/portable item *When purchased, each item is added to the relevant category.|Bundle-Locomotion|L
532A3F1B-B7A94CA0-A46F0CA2-CAE3ED38|Easter Bunny and Egg Mega Bundle|Be sure to have everything you need for this Easter with the Easter Bunny and Egg Mega Bundle. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatar - Easter Rabbit - Black (2) Animal Avatar - Easter Rabbit - Blue (3) Animal Avatar - Easter Rabbit - Chocolate (4) Animal Avatar - Easter Rabbit - Tortoiseshell (5) Animal Avatar - Easter Rabbit - Steel (6) Animal Avatar - Easter Rabbit - White (7) Rolling Giant Egg - Blue (8) Rolling Giant Egg - Purple (9) Rolling Giant Egg - Green These items are portable items.|Bundle-Locomotion|L
53588F79-FBB54CB4-9130E98B-F55DB3A7|2-wheeled Mini-Bike 2-piece Set (Red)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Red) (Ornaments) - Locomotion - 2-wheeled Minibike (Red) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
5445118D-33B04577-B8F39C69-77239590|Easter Locomotion Collection 02|Be sure to have everything you need for this Easter with an Easter Bunny Collection Bundle. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatar - Easter Rabbit - Chocolate (2) Animal Avatar - Easter Rabbit - Tortoiseshell (3) Rolling Giant Egg - Purple These items are portable items.|Bundle-Locomotion|L
58086F84-B4A04A0B-86534FC2-790DD507|nDreams Ultimate Locomotion Bundle Volume 3|A huge collection of over 35 locomotion items from nDreams. This great value for money bundle contains the following items * LMO - The Throne * LMO - MegaStar Podium * LMO - nDreams Choppers - Original (Camouflage) * LMO - nDreams Choppers - Original (Flame) * LMO - nDreams Choppers - Original (Black and Red) * LMO - nDreams Choppers - High Rise (Flame) * LMO - nDreams Choppers - High Rise (Stripes) * LMO - nDreams Choppers - High Rise (Yellow) * LMO - nDreams Choppers - LoRider (Flame) * LMO - nDreams Choppers - LoRider (Patriot) * LMO - nDreams Choppers - LoRider (Pink) * LMO - Steampunk Horse (Bronze) * LMO - Steampunk Horse (Silver) * LMO - Steampunk Horse (Gold) * LMO - nDreams Quad Bike - Red * LMO - nDreams Quad Bike - Black * LMO - nDreams Quad Bike - Pink * LMO - nDreams Quad Bike - Camo * LMO - nDreams Quad Bike - Camo 2 * LMO - nFashion Wedge Platforms (Black) * LMO - nFashion Wedge Platforms (White) * LMO - nFashion Wedge Platforms (Red) * LMO - nFashion Wedge Platforms (Gold) * LMO - nFashion Wedge Platforms (Glow) * LMO - nFashion Big Heel Platforms (Black) * LMO - nFashion Big Heel Platforms (White) * LMO - nFashion Big Heel Platforms (Red) * LMO - nFashion Big Heel Platforms (Blue) * LMO - nFashion Big Heel Platforms (Glow) * LMO - nFashion Chic Platforms (Black) * LMO - nFashion Chic Platforms (Silver) * LMO - nFashion Chic Platforms (Red) * LMO - nFashion Chic Platforms (Gold) * LMO - nFashion Chic Platforms (Glow) * LMO - nFashion Sharp Platforms (Black) * LMO - nFashion Sharp Platforms (Silver) * LMO - nFashion Sharp Platforms (Red) * LMO - nFashion Sharp Platforms (Gold) * LMO - nFashion Sharp Platforms (Glow) LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|L
580ECDB3-932E4E3A-99A7FEAD-74946AD4|2-wheeled Minibike 2-piece Set (Black)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Black) (Ornaments) - Locomotion - 2-wheeled Minibike (Black) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
582B4F8E-EEA84EDD-BC000C8F-49C4772D|2-wheeled Minibike 2-piece Set (Blue)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Blue) (Ornaments) - Locomotion - 2-wheeled Minibike (Blue) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
5831486A-572045E4-9C9E43B2-59ADD616|LMO - Anti-Gravity Boots Bundle|nDreams is proud to introduce this great value for money bundle. This bundle includes * LMO - Anti-Gravity Boots (White and Blue) * LMO - Anti-Gravity Boots (White and Pink) * LMO - Anti-Gravity Boots (Black and Gold) Speed LMO (Locomotion) is a Portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|L
59E873E0-B90A4120-AD736A2D-F1ABDD00|Magic carpet set (Red)|A 4-piece set that includes two flying magic carpet locomotion items (High Low), a spread carpet and a rolled carpet. Locomotion items movement speed This set includes the following items. Spread magic carpet (Red)(Ornament) Rolled magic carpet (Red)(Ornament) LMO - Flying magic carpet, High (Red)(Locomotion item) LMO - Flying magic carpet, Low (Red)(Locomotion item) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
5AB60A54-0D8343A3-9B4680BB-4868FE11|2-wheeled Minibike 2-piece Set (Yellow)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Yellow) (Ornaments) - Locomotion - 2-wheeled Minibike (Yellow) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
5BB07CA4-193A462A-946E774A-39CA5AAF|Magic carpet set (Blue)|A 4-piece set that includes two flying magic carpet locomotion items (High Low), a spread carpet and a rolled carpet. Locomotion items movement speed This set includes the following items. Spread magic carpet (Blue)(Ornament) Rolled magic carpet (Blue)(Ornament) LMO - Flying magic carpet, High (Blue)(Locomotion item) LMO - Flying magic carpet, Low (Blue)(Locomotion item) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
5BC46B16-F936499A-860DD8FE-6FA886D4|2-wheeled Minibike 2-piece Set (Green)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Green) (Ornaments) - Locomotion - 2-wheeled Minibike (Green) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
5BD9D27E-8594439A-9E42A3E0-9E924B64|Small black wings set (Men and Women)|A 10-piece set that includes 6 types of small black wings locomotion items, pointed antenna (For men or women), spear in hand (For men or women). Locomotion items movement speed Magical power LMO (Locomotion) is a portable item. This set includes the following items. Pointed antenna (Men)(Head accessories) Spear in hand (Men)(Hands) Pointed antenna (Women)(Head accessories) Spear in hand (Women)(Hands) LMO - Small black wings, Head, Near(Portable items) LMO - Small black wings, Head, Middle(Portable items) LMO - Small black wings, Head, Far(Portable items) LMO - Small black wings, Back, Near(Portable items) LMO - Small black wings, Back, Middle(Portable items) LMO - Small black wings, Back, Far(Portable items) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
5DE39C83-46A94687-BF912060-CBB89FD2|2-wheeled Mini-Bike 2-piece Set (White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (White) (Ornaments) - Locomotion - 2-wheeled Minibike (White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
5E65E567-ACDA4A77-B5C8596D-F9B6DC24|Magic carpet set (Green)|A 4-piece set that includes two flying magic carpet locomotion items (High Low), a spread carpet and a rolled carpet. Locomotion items movement speed This set includes the following items. Spread magic carpet (Green)(Ornament) Rolled magic carpet (Green)(Ornament) LMO - Flying magic carpet, High (Green)(Locomotion item) LMO - Flying magic carpet, Low (Green)(Locomotion item) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
5ED61AF9-895B486E-BC8734E3-6E2DAE98|LMO - nGear Cars Ultimate Bundle|nDreams is proud to introduce this great value for money bundle including all of the nGear Cars. This bundle includes * nGear Convertible (Dark Purple) * nGear Convertible (Yellow) * nGear Convertible (Teal) * nGear Convertible (Scarlet) * nGear Sport (Orange) * nGear Sport (Green) * nGear Sport (Red) * nGear Sport (Yellow) * nGear Premium Sport (Orange) * nGear Premium Sport (Grey) * nGear Premium Sport (Turquoise) Speed LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|L
5EF5285C-5FB54967-8E0E48F0-AF1B0DC0|Magic carpet set (Arabesque)|A 4-piece set that includes two flying magic carpet locomotion items (High Low), a spread carpet and a rolled carpet. Locomotion items movement speed This set includes the following items. Spread magic carpet (Arabesque)(Ornament) Rolled magic carpet (Arabesque)(Ornament) LMO - Flying magic carpet, High (Arabesque)(Locomotion item) LMO - Flying magic carpet, Low (Arabesque)(Locomotion item) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
60254A81-BEDE4619-92532EAE-ED93E0E3|Demon Hunter Bundle|This bundle of 12 clothing items and 1 LMO contains everything you need to outfit yourself like a rogue demon hunter. Bundle includes Demon Hunter Bandolier Brown (Male) Demon Hunter Hat Brown (Male) Demon Hunter Dead Eye (Male) Demon Hunter Bandolier Black (Male) Demon Hunter Hat Black (Male) Demon Hunter Red Eyes (Male) Demon Hunter Bandolier Brown (Female) Demon Hunter Hat Brown (Female) Demon Hunter Dead Eye (Female) Demon Hunter Bandolier Black (Female) Demon Hunter Hat Black (Female) Demon Hunter Red Eyes (Female) LMO Crossbow|Bundle-Locomotion|L
604E58B4-2D474F05-A7EB7757-87CBB073|Magic carpet set (Fretwork)|A 4-piece set that includes two flying magic carpet locomotion items (High Low), a spread carpet and a rolled carpet. Locomotion items movement speed This set includes the following items. Spread magic carpet (Fretwork)(Ornament) Rolled magic carpet (Fretwork)(Ornament) LMO - Flying magic carpet, High (Fretwork)(Locomotion item) LMO - Flying magic carpet, Low (Fretwork)(Locomotion item) Upon purchase, the items will be placed into their respective categories.|Bundle-Locomotion|L
607E560C-BC234BE9-916D159C-C51E7960|LMO - nDreams Military Rifle - Standing Ready 1 Bundle|Conquer and command with these new items from nDreams. Hold the square button to gain a speed boost. This bundle includes * LMO - nDreams Military Rifle - Standing Ready 1 (Jungle Camouflage) * LMO - nDreams Military Rifle - Standing Ready 1 (Desert Camouflage) * LMO - nDreams Military Rifle - Standing Ready 1 (Shadow Camouflage) Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|L
60DB84A5-486E4FD8-970950C2-54EBB5F5|nDreams Ultimate Locomotion Bundle Volume 2|A huge collection of over 45 locomotion items from nDreams. This great value for money bundle contains the following items * LMO - Bladestream Corp V1000R * LMO - Bladestream Corp V1000B * LMO - Bladestream Corp V1000S * LMO - Bladestream Corp A3000RBK * LMO - Bladestream Corp A3000BLR * LMO - Bladestream Corp A3000V * LMO - Bladestream Corp A3000GG * LMO - Bladestream Corp J3000RB * LMO - Bladestream Corp J3000BE * LMO - Bladestream Corp J3000GB * LMO - Bladestream Corp J3000V * LMO - MiniMotors The Hammerhead * LMO - MiniMotors The Ghost * LMO - MiniMotors The Hornet * LMO - MiniMotors The Patriot * LMO - MiniMotors The Fury * LMO - MiniMotors The Elite * LMO - Anti-Gravity Boots (White and Blue) * LMO - Anti-Gravity Boots (White and Pink) * LMO - Anti-Gravity Boots (Black and Gold) * LMO - Plush Ponies Rainbow * LMO - Plush Ponies Candy Floss * LMO - Plush Ponies Sprinkles * LMO - Fighter Plane (Air to Air Camouflage) * LMO - Fighter Plane (Desert Camouflage) * LMO - Fighter Plane (Red and Black Camouflage) * LMO - Fighter Plane (Green Camouflage) * LMO - Stunt Scooter (Blue) * LMO - Stunt Scooter (Red) * LMO - Stunt Scooter (Black) * LMO - Stunt Scooter (Pink) * LMO - nGear - Convertible (Dark Purple) * LMO - nGear - Convertible (Yellow) * LMO - nGear - Convertible (Teal) * LMO - nGear - Convertible (Scarlet) * LMO - nGear - Sport (Orange) * LMO - nGear - Sport (Green) * LMO - nGear - Sport (Red) * LMO - nGear - Sport (Yellow) * LMO - nGear - Premium Sport (Orange) * LMO - nGear - Premium Sport (Grey) * LMO - nGear - Premium Sport (Turquoise) * LMO - High Heels (Black) * LMO - High Heels (White) * LMO - High Heels (Red) * LMO - High Heels (Cork) LMO (Locomotion) is a portable item. Upon purchase, all items will be added to their corresponding categories.|Bundle-Locomotion|L
62D5AB5B-5B5349B6-9F6B735A-15503371|2-piece Pocket Bike Set (black Monochrome)|2-wheel Type Pocket Bike. This 2-piece Set Includes Locomotion That Can Be Ridden And Moved, And Furniture That Can Be Placed In A Room. Movement Speed - LMO (locomotion) Is A Portable Item. This Set Includes The Following Items Pocket Bike Figurine (black Monochrome) decoration LMO-pocket Bike (black Monochrome) portable Item When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Locomotion|L
64534196-A4B04D28-8B45A5BE-E8335116|2-wheeled Minibike Set|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Ornaments) - Locomotion - 2-wheeled Minibike (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
659D73EB-EC554059-B926DF10-88C5E260|Ajagaras Peak Ultimate Bundle (for Male)|Ajagaras Peak Ultimate Bundle (for Male) This pack includes the following Ajagaras Peak Ajagaras Peak Dragon Scout Bundle (for Male) LMO - Ajagara - Tsen the Dragon - Mount LMO - Ajagara - Khambu the Dragon - Mount LMO - Ajagara - Zugs the Dragon - Mount LMO - Ajagara - Tsen the Dragon LMO - Ajagara - Khambu the Dragon LMO - Ajagara - Zugs the Dragon Ajagaras Peak Furniture Bundle Nestled atop a steep and perilous mountain Ajagaras Peak is only accessible to a select few - those known as the Dragon Scouts. A place for diligent training, scholarly pursuits and deep meditation the monastery at Ajagaras Peak was founded to train an elite band of soldiers who keep watch over the kingdom of Ajagara. With 8 daily rewards and the chance to catch a glimpse of a tame dragon, this truly is a unique personal space.|Bundle-Locomotion|L
68981824-F71C42D5-9DE7A2AC-0CFCDABC|Succubus Wing Set (Black Wings)|A 2-piece set featuring locomotion succubus head wings and succubus wings and tail, and the wings are black on the back. Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - Locomotion - Succubus Head Wings (Black Wings) (Portables) - Locomotion - Succubus Wings and Tail (Black Wings) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
69D8C147-08D145BB-8D30DD4F-4BFA4A2D|LMO - Roller skate set, in-line type (blue, women/men)|Set of roller skating shoes and in-line type roller skates. When used, they can glide and move. Defence Movement speed *LMO (locomotion) is a portable item. This set includes the following items. - Roller skate shoes inline type (blue, male) / shoes - Roller skate shoes inline type (blue, female) / shoes - LMO - Roller skates inline type (grey) / portable item * When purchased, each item will be added to the relevant category.|Bundle-Locomotion|L
6BB39F42-25C84B4F-9538D050-D1F757D5|Succubus Wing Set (Violet Wings)|A 2-piece set featuring locomotion succubus head wings and succubus wings and tail, and the wings are violet on the back. Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - Locomotion - Succubus Head Wings (Violet Wings) (Portables) - Locomotion - Succubus Wings and Tail (Violet Wings) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
