id|name|desc|category|thumbnail
2B036255-27CE4135-90E33E03-2A8369BF|The LOOT Radio Bundle|Cant decide on just one radio for your private space? With this amazingly priced bundle you get LOOT Giant Boombox LOOT Boombox LOOT Pink Jambox LOOT Minibox LOOT Microhifi LOOT Hifi LOOT Modern Hifi LOOT Reel-to-reel Youll also get, exclusive to this bundle, the LOOT jukebox. PLEASE READ BEFORE YOU PURCHASE Due to contractual and rights agreements, some channels are nation specific. RadioIO is only available in the United States and Canada. In addition, due to rights issues, countries may not receive the same content selections within the channels. Only one radio or television can be active at a time. The LOOT Radio will work in any private space, UNLESS the space comes with a tv or radio you cannot turn off.|Furniture-Bundle|L
2C0BEE9D-532E4DCB-8C612647-9923D20A|Delirious Squid Victoriana Gothic Furniture Value Pack - Magick|Delirious Squid Victoriana Gothic Furniture Value Pack - Magick This pack includes the following Victoriana Gothic Bed - Magick Victoriana Gothic Armchair - Magick Victoriana Gothic Chaise Longue - Magick Victoriana Gothic Coffin Table - Magick Victoriana Gothic Grimoire Collection - Magick Mediums Crystal Ball - Magick Victoriana Gothic Desk - Magick Victoriana Gothic Beverages - Magick Victoriana Gothic Purple Roses - Magick Yorick with Candles - Magick Victoriana Gothic Coffin Shelves - Magick Victoriana Gothic Trinket Box - Magick Victoriana Gothic Spiderweb Rug - Magick Victoriana Gothic Picture - Magick Victoriana Gothic Picture Frame - Magick Victoriana Gothic Sidetable - Magick Victoriana Gothic Candelabra - Magick Victoriana Gothic Tall Candelabra - Magick Victoriana Gothic Chair - Magick Victoriana Gothic Hanging Lamp - Magick Victoriana Gothic Scroll, Quill and Ink - Magick Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Bundle|L
2CC5A41B-E2E74D9E-9590F6BA-E1F80E54|SuperStar - Jetsetter Furniture Bundle|This bundle includes 3 tables, 2 lamps, 2 chairs, a sofa, 2 workout equipments and a bed. Purchase the entire Jetsetter furniture bundle.|Furniture-Bundle|L
2FE53E80-AD0A42DA-AFCF6852-BADADDB5|MyGym - Equipment - Bundle 02|Train on your MyGym - Equipment to reach a new level of fitness. Each new level you reach will earn you tokens. You can spend the tokens to get the rewards in the MyGym Token Store. Each piece of MyGym equipment trains a different sets of muscles. Increasing your fitness level on one machine will not raise it for the others. Finished your training session for today? Why not practice your technique? This bundle includes 1. MyGym - Equipment - Stair Machine 2. MyGym - Equipment - Weights Bench 3. MyGym - Equipment - Cross Trainer|Furniture-Bundle|L
302799DD-5F16470D-9281D2B7-96C7E790|Penthouse Furniture Bundle|Includes four Penthouse furniture pieces, bundled together and offered at a discount.|Furniture-Bundle|S
30440D78-52F64AFB-AA9A8AB5-8E2DCFAE|Arabian Finery Furniture Pack - Gold|Arabian Finery Furniture Pack - Gold This pack includes the following Arabian Table - Gold Gryphons Head Lamp - Gold Shikra Incense Burner - Gold Arabian Ottoman - Mystic Arabian Tea Set - Gold Sultans and Ameerahs must show they have excellent taste, not only in their choice of clothing and entertainments, but also in their choice of furnishings. Save big with a value pack. Over 45% discount compared to buying the items individually.|Furniture-Bundle|L
307F35A9-BE6948BD-B01A3C6E-7E1AB841|Lockwood Wedding Planners Pack|Lockwood Wedding Planners Pack This pack includes the following Wedding Reception Table Wedding Reception Decorated Table Wedding Cake Wedding Reception Chair Wedding Reception Lilies Wedding Reception Place Setting Wedding Reception Trellis Confetti Cannon Wedding Banquet Starter - Salad Wedding Banquet Starter - Pasta Salad Wedding Banquet Starter - Bread Wedding Banquet Main - Roast Beef Wedding Banquet Main - Roast Chicken Wedding Banquet Side - Gravy Wedding Banquet Dessert - Gateau Wedding Banquet Dessert - Strawberry Flan Wedding Banquet Cheese Board Lockwood Weddings - everything you need for your special day.|Furniture-Bundle|L
312F8B8C-A9284147-B3CC7D9D-8CEDFD56|70s Furniture Bundle|Spread the funk with this groovy furniture collection. This set includes *70s Tiger Skin Lamp *70s Leopard Skin Footstool *70s Shag Carpet (Circular) Upon purchase, all items will be added to their corresponding categories.|Furniture-Bundle|S
31815697-0BEB477F-BA061D81-5D486FD8|Weapon Furniture Bundle 3|Color matched weaponized furniture including Naval Mine In Blue, Navy Camouflaged Weapons Cache Sofa, Revolver Rug In Blue.|Furniture-Bundle|L
31A4E805-9D144E54-934EF2D4-E3882642|Country Kitchen Ultimate Set|Country Kitchen Ultimate Set This pack includes the following Corner Unit - Gingerbread Cupboard Unit - Gingerbread Country Oven - Gingerbread Corner Unit - Liquorice Cupboard Unit - Liquorice Country Oven - Liquorice Country Kitchen Bread Bin Country Kitchen Jars and Snacks Country Kitchen Kettle All the warmth and comfort of a country kitchen, with that added Cucumber zing.|Furniture-Bundle|L
31B3B847-A67C4A9E-BB00DF12-BAE5B926|Ultra-Cool Furniture Bundle.|This bundle contains the ice chair, the ice sofa, the ice table and the ice fireplace. Plus, the winter window frame.|Furniture-Bundle|L
329B9A8D-91A847B6-822E2622-07C07D50|Speaker Bundle - White|Includes the Left Retro, Right Retro, and Tower speakers in White from your friends at Loot .|Furniture-Bundle|L
32BE28AD-11394417-A015EC45-015E5431|Smug - Bundle - Pink|All of the pink Smug furniture. This Bundle Contains (1) Smug - Dining Chair - Pink (2) Smug - Dining Table - Pink (3) Smug - Refrigerator - Pink (4) Smug - Toaster - Pink (5) Smug - TV - Pink (6) Smug - Washing Machine - Pink|Furniture-Bundle|L
32C90314-727B4001-8606C1FD-A375D14B|MyBathroom - Dark Wood - Bundle|MyBathroom modular furniture. This bundle contains MyBathroom - Dark Wood - Single Sink MyBathroom - Dark Wood - Shelving Unit MyBathroom - Dark Wood - Shower MyBathroom - Dark Wood - Shower Step MyBathroom - Dark Wood - Single Unit MyBathroom - Dark Wood - Double Sink MyBathroom - Dark Wood - Bath MyBathroom - Dark Wood - Towel Rack MyBathroom - Dark Wood - Rolled Towel MyBathroom - Dark Wood - Corner Unit MyBathroom - Dark Wood - Toilet MyBathroom - Dark Wood - Wardrobe MyBathroom - Dark Wood - Soap Tray|Furniture-Bundle|L
32FE8F98-7D44425C-917D019C-6939431C|Paris Modern Furniture Set|Its the ultimate Modern Furniture bundle. All the pieces of the Modern Bedroom Set, Dining Room Set and Living Room Set are included in this single bundle and offered at a discount.|Furniture-Bundle|S
33E5A30D-64EF4EB4-BE4A5F47-53A8856D|The Clock Collection|This unique collection includes our Digital Wall Clock, Classic Wall Clock, Rustic Wall Clock, Digital Desk Clock, and Sine Wave Digital Desk Clock.|Furniture-Bundle|L
33F9AD12-0EC3406E-89E06FAA-F670B18F|nParty Mini Bash Bundle (Black)|The perfect bundle for a mini bash at your apartment. This set includes * Party Seat (Black) * Smoke Machine (White) * Balloons (Black) * Animated Bulb Show (Black) * Elegant Present Upon purchase, all items will be added to their corresponding categories.|Furniture-Bundle|L
34262DF5-6610433E-B5E2E4AC-70E7E8E4|Greek Thrones Bundle|Large Greek thrones with an eagle motif. This bundle contains Greek Throne - Red Greek Throne - Blue|Furniture-Bundle|L
34B0AFAF-DFCC4BFD-8B5EC4A8-89E66F7A|Steampunk Furniture Bundle|Steampunk your space. Bundle includes Robotic Spider, Steampunk Table, Steampunk Chair, Steampunk Lamp, Steampunk Clock, Steampunk Picture Frame.|Furniture-Bundle|L
34D7B7E5-45834C52-A7EDE41A-25F23E8F|WT Dining Room Set  1|Bundles the pieces of the Waterfall Terrace Dining Room set, including the table, chair, wine rack, and glass cabinet.|Furniture-Bundle|L
3583E21A-F5D942A8-9FD233D2-1E023403|Gothic Furniture Bundle|Includes the Pew, Table, Chair, Bed, Throne, Rug and Statue.|Furniture-Bundle|L
358C3E47-46CE4114-9620429B-8E332999|Infernal Throne Bundle|This bundle contains Infernal Throne - Yellow Infernal Throne - Green Infernal Throne - Blue|Furniture-Bundle|L
3618915B-C6D2470B-B77D80A4-E515CFED|Chim Peep - Bundle Pack - Black on Black|More fun than a barrel of monkeys is Chim Peep. Dressed to the nines in his monkey suit its three for one with extra Peep fun. Bring your Heavy Pet Peep into your apartment and let the fun begin. You can control your Peep with custom animations and moves. Take him outside of your apartment as a Companion or place him on display in your apartment in his Peep-a-Boo box. Collect them all and stack them for all to see. This set includes the following items. Chim Peep - Black on Black Chim Peep - Static Mini - Black on Black Chim Peep - Heavy Pet - Black on Black All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|L
36268475-F9194580-ACF2916D-7E9EEC3B|The Junkmobile 2-piece Bundle (Yellow)|LMO - The Junkmobile Car (Yellow) The Junk Guy has no shame when he pedals his way around Home. He takes pride knowing his eco-friendly Junkmobile burns calories, not fossil fuels. Join the Junk Guy movement go pedal power and save planet Home. Toggle full-forward for maximum boost speed. Active Item - The Junkmobile Sofa with Radio (Yellow) With this purchase, you ll also receive a matching Junkmobile sofa. Modeled after the car version, it can be placed in any of your private spaces for all of your friends to enjoy (non-Locomotion). Sit on the hood, behind the wheel or just play the radio. This bundle sale contains the following items - LMO - The Junkmobile Car (Yellow) (The LMO car does not include a radio) - Active Item - The Junkmobile Sofa with Radio (Yellow) (Not a Locomotion) *LMO (Locomotion) is a portable item.|Furniture-Bundle|L
36B82178-3D634858-8372908B-3FD5F737|Paris Modern Office Set|Its the Modern Office set. Includes the Desk, Chair, Desk Lamp, and two floor lamps.|Furniture-Bundle|L
36D335AF-0B894A94-BD691E1A-C12F23B1|Anime Furniture Value Pack  2|A matching outfit is so last decade. Its all about matching furniture. Includes 10 items Chair With Cables, Chair With Display, Futuristic Couch, Futuristic Desk Lamp, Futuristic Jukebox, Futuristic Speaker, Green Crate, Holo-Display Table, Mini White Mech Suit, and Oval Glass Table.|Furniture-Bundle|L
36E66E36-A7554F5B-86404B4D-17AF7F67|Paris Classical Dining Room Set|Its the classic dining room set. Includes the Table, Head Chair, Side Chair, and China Cabinet.|Furniture-Bundle|S
370D283B-27EA4E65-B7016FA0-33371902|Furniture Collection|This collection includes the Burger Box chair, the Pizza Box table and the Donut box couch.|Furniture-Bundle|L
37161706-D12B4C56-9F962B05-B30C86C9|Natural interior set|A 3 piece set perfect for the yearlong summer with 2 types of wooden chests and an interior light. This set includes the following items - Wooden chest (Dark brown, 2 drawers) (Decoration) - Wooden chest (Natural, 3 drawers) (Decoration) - Table lamp (Bamboo) (Lighting device) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
37482A97-70004B87-B1EA58B7-D990B310|We Got the Peeps 2|We Got the Peeps features a bundle of some cool characters. Chim Peep, Techno Peep and Super Power Peep come packaged as Heavy Pets, Companions and Mini-Peeps. Nine fantastic treats in one big bundle. Colors as shown. This set includes the following items. Chim Peep - Red on White Chim Peep - Static Mini - Red on White Chim Peep - Heavy Pet - Red on White Techno Peep - Robot Red Techno Peep - Static Mini - Robot Red Techno Peep - Heavy Pet - Robot Red Super Powered Peep - Bolting Blue Super Powered Peep - Static Mini - Bolting Blue Super Powered Peep - Heavy Pet - Bolting Blue All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|L
37A34143-3646498B-8FC0496A-BE94A119|Paris Classical Office Set|Its the classical office set. Includes a Desk, Chair, Office Lamp, Blotter, Letter Opener, Spy Pocket Watch, and various letters postcards.|Furniture-Bundle|L
37A48ABD-2259447F-9656AB7A-AB0C88F8|Luxurious Sofa and Table 3-piece Set|A 3-piece set with luxurious furniture including 2 sofa types and a table. This set includes the following items - Luxurious Single Sofa (Sofa) - Luxurious Double Sofa (Sofa) - Luxurious Table (Table) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
37B1AA81-528B45AE-821E734C-F7D9E715|Bug Car Bundle|All six colors of couches and chairs. Twelve pieces in total. * Bug Car Couch - Black * Bug Car Couch - Blue * Bug Car Couch - Green * Bug Car Couch - Pink * Bug Car Couch - Red * Bug Car Couch - Yellow * Bug Car Chair - Black * Bug Car Chair - Blue * Bug Car Chair - Green * Bug Car Chair - Pink * Bug Car Chair - Red * Bug Car Chair - Yellow|Furniture-Bundle|L
37E58782-A1394E71-B56374DD-022BE881|Animated Multi-Colored Furniture Collection|Brighten your room with the wide array of colors in this furniture bundle. Bundle includes Ball of Light, Ambient Glow Aquarium, Glowing Stars, Multi-Colored Shelf, Glowing table, Glowing Clock, and Multi-Colored Chair.|Furniture-Bundle|L
38887D58-768245A4-9B0C3ACE-9F3D1597|Papas Pizza - Meal Deal|This fantastic Papas Pizza - Meal Deal, offers you a selection of our finest pizza along with a fizzi drink to wash it all down, includes the following items 1. Papas Pizza Big slice 2. Papas Pizza One slice left 3. Papas Pizza Still hot box 4. Papas Pizza Open Box 5. Fizzi Cola - Big Bottle|Furniture-Bundle|L
3A29E283-3D0E43F4-B9F1EB9C-2F084395|Kitchen Counter 3-piece Set (White Countertop)|A kitchen counter set including 3 types I-shaped, L-shaped, and U-shaped. This set includes the following items - Kitchen Counter, I-Shape (White Countertop) (Table) - Kitchen Counter, L-Shape (White Countertop) (Table) - Kitchen Counter, U-Shape (White Countertop) (Table) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3BFE0D0A-18FE4280-A08A399D-8CD3699E|Paris Modern Wall Art Pop Art Set|Its the Modern Wall Art Pop Art Set. Includes Modern Wall Art Pop Art 1 and Modern Wall Art Pop Art 2.|Furniture-Bundle|L
3C0A50EC-DB974560-B4B6A5FC-711C7D8F|Lockwood Wedding Reception Pack|Lockwood Wedding Reception Pack This pack includes the following Wedding Reception Table Wedding Reception Decorated Table Wedding Cake Wedding Reception Chair Wedding Reception Lilies Wedding Reception Place Setting Wedding Reception Trellis Confetti Cannon Lockwood Weddings - everything you need for your special day.|Furniture-Bundle|L
3C23E540-EEC840E7-9B314C2B-8A4CAFDA|Timepieces - Clocks Bundle|Always know what the time is with this working clock. The time is automatically set using the time on your PlayStation 3. This bundle contains (1) Timepieces - Traditional Alarm Clock (2) Timepieces - Modern Brass Plate Wall-Clock (3) Timepieces - Traditional Grandfather Clock (4) Timepieces - Contemporary Grandfather Clock (5) Timepieces - Art Deco Table Clock|Furniture-Bundle|L
3C5F7772-3E504231-B9510641-195A034D|Self-assembly Blackboard 2-piece Set|A slightly large blackboard set that uses two matching pieces. This set includes the following items - Self-assembly Blackboard, Left Side (Wall Hangings) - Self-assembly Blackboard, Right Side (Wall Hangings) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3D3FC6B2-200645E1-857F06E7-958B0130|Furniture Bundle RaceOn|This bundle contains the following items Old Sofa RaceOn. Car Seat RaceOn. ToolBox Small RaceOn. ToolBox Big RaceOn. Tyre Changer RaceOn. Upon purchase, the items will be placed into their respective categories.|Furniture-Bundle|L
3DE325B8-02D04A68-8CCABFBE-DEA3A4EE|Space Cubes (4) - Pink|The Space Cubes (4), as in four compartments, are a great way to decorate your Space Apartment. Each Space Cubes (4) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cubes (4) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Bundle|L
3DF1178B-DAA94D49-8304434A-6636CB95|WT Antique Living Room Set  3|Bundles together the pieces of the Waterfall Terrace Living Room Set  3. Includes the sofa, chair, drawers, side chair, two kinds of throw pillows, and a coffee table.|Furniture-Bundle|L
3E10B963-9F7944F2-885D4534-FC8540D5|Grand Piano Set|A 3-piece set with two grand piano items (lid open lid closed) and a piano bench. This set includes the following items - Grand Piano with Open Lid (Ornaments) - Grand Piano with Closed Lid (Ornaments) - Piano Bench (Chairs) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3E2BE736-EF6A43B4-B854253C-F4BEB9CB|Personalized Canvas Chair Bundle|Includes the chair you can personalize, in all eight colors. They are great for meetings, games, and assigning friends their spot. Personalized Canvas Chair - Red Personalized Canvas Chair - Green Personalized Canvas Chair - Purple Personalized Canvas Chair - White Personalized Canvas Chair - Blue Personalized Canvas Chair - Black Personalized Canvas Chair - Yellow Personalized Canvas Chair - Light Blue This is an interactive active object item.|Furniture-Bundle|L
3E2FA529-1B4943A0-BC2862BE-1C1CD199|Paris Classical Bedroom Set|Its the classical furniture bedroom set. Includes a Bed, Drawers, Wardrobe, Tub, and Lamp.|Furniture-Bundle|S
3E3CE93B-5F334DCF-B9D35D8F-73827F13|Bomber Zo-Iyaar Model Set|A set including Bomber Zo-Iyaar models (of 2 different scales) and a stage set of the stationfront in Shinjuku. This set includes the following items - Shinjuku Stationfront Stage Set (Ornaments) - Bomber Zo-Iyaar Model, 1 3 Scale (Ornaments) - Bomber Zo-Iyaar Model, 1 6 Scale (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3E3E0A56-EE464F33-8EEB5EF6-A7E2D30D|Purple Neon Ice Bundle|including Chair, Sofa and Table|Furniture-Bundle|L
3E77B226-890940D2-8E37EBA4-36D817D2|Bipedal Cleaner Ordnance Chigore-Gayne Model Set|A set including Bipedal Cleaner Ordnance Chigore-Gayne models (of 2 different scales) and a stage set of an intersection in Shinjuku. This set includes the following items - Shinjuku Intersection Stage Set (Ornaments) - Bipedal Cleaner Ordnance Chigore-Gayne Model, 1 3 Scale (Ornaments) - Bipedal Cleaner Ordnance Chigore-Gayne Model, 1 6 Scale (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3EFC1A4B-8E2146B6-B780257B-BC3791A7|Quadruped Missile Ordnance Die Killer Unke Model Set|A set including Quadruped Missile Ordnance Die Killer Unke models (of 2 different scales) and a stage set in front of the Tokyo Government Office. This set includes the following items - Tokyo Government Office Stage Set (Ornaments) - Quadruped Missile Ordnance Die Killer Unke Model, 1 3 Scale (Ornaments) - Quadruped Missile Ordnance Die Killer Unke Model, 1 6 Scale (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3F04664B-D8B848B7-A2AF3B10-792B0F47|Dessert 4-piece Set|A 4-piece set including 2 parfaits and 2 cakes. This set includes the following items - Fruit Parfait (Ornaments) - Strawberry Shortcake (Ornaments) - Mont Blanc (Ornaments) - Pudding Parfait (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3F4C0ACC-B6C74DF8-846DF6EF-96D7A1A9|UFO (Pre-Transformation) Set|A 2-piece set including models of the Kikai Machine Empires mother-ship as it hovers silently, in 2 different scales. This set includes the following items - UFO (Pre-Transformation) Model, 1 80 Scale (Ornaments) - UFO (Pre-Transformation) Model, 1 144 Scale (Chairs) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3F8BB5B2-EED44F09-9FF7932D-70A0EFCC|Crazy Furniture Bundle|Its colourful, its funny, but most of all its crazy.. Crazy furniture will add joy anywhere you place it. I know its mad, but it looks good. This bundle contains - Crazy Blue Small Table - Crazy Big Red Table - Crazy Green Wardrobe - Crazy Big Armchair - Crazy Chair - Crazy Red Chest Drawer - Crazy Divan Chair - Crazy Small Purple Table|Furniture-Bundle|L
3F981D9C-6CED4C71-8EB810E9-E7688D9C|Commercial Kitchen Utensil 7-Item Set|A 7-item set of kitchen utensils used in the kitchen of a restaurant such as a burger shop. This set includes the following items - Large Commercial Refrigerator (Ornament) - Commercial Grill (Ornament) - Commercial Fryer (Ornament) - Commercial Sink (Ornament) - Commercial Cooking Cabinet (Ornament) - Commercial Microwave Oven (Ornament) - Commercial Kitchen Stand (Table) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
3FA23A2A-FBCE41AD-AB8F41FC-566BCD4C|Island Bungalow Furniture Bundle|Here s a great furniture bundle that brings all the essential items of a living room into one package. Whether for an outside patio or indoor room, this is sure to catch anyone s eye. Bundle includes a coffee table, outdoor sofa, outdoor footstool and lounge chair.|Furniture-Bundle|L
3FAB1B79-27E74B06-B29700E9-1B1F9DF3|Freaky Peep Pack|The Freaky Peeps are packaged as one sick set. Up-Chuck Peep, What the Bleep Peep and Scary Fairy Peep come packaged as Heavy Pets, Companions and Mini-Peeps. Nine fantastic treats in one big bundle. Colors as shown. This set includes the following items. Up-Chuck Peep - Puke Green Up-Chuck Peep - Static Mini - Puke Green Up-Chuck Peep - Heavy Pet - Puke Green What the Bleep Peep - Bone White What the Bleep Peep - Static Mini - Bone White What the Bleep Peep - Heavy Pet - Bone White Scary Fairy Peep - Persnickety Purple Scary Fairy Peep - Static Mini - Persnickety Purple Scary Fairy Peep - Heavy Pet - Persnickety Purple All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|S
3FCFDB05-DE554D19-9DAC7609-238F3F6D|UFO (Post-Transformation) Set|A 2-piece set including models of the Kikai Machine Empires mother-ship once it began its attack on humanity, in 2 different scales. This set includes the following items - UFO (Post-Transformation) Model, 1 80 Scale (Ornaments) - UFO (Post-Transformation) Model, 1 144 Scale (Chairs) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
407FFA52-81E443F6-96BC0BD4-B30A2158|Ornate Furniture Pack - Ivory Candy|Ornate Furniture Pack - Ivory Candy This pack includes the following Ornate Bedside Drawers - Ivory Ornate Dressing Screen - Cotton Candy Ornate Chaise Longue - Taupe Damask A little bit of old world charm, a lot of modern wow factor, put them both together and what have you got? Fabulous furnishings.|Furniture-Bundle|L
41010A45-8E7D4FA0-AB4C9392-08D0F8FD|Super Fan Sports Furniture Bundle|Be prepared for the big game match event whatever. Bundle includes Basketball Lounger, Inflatable Football Couch, Hockey Arena Table, Soccer Pitch Rug, Scoreboard Wall Hanging, Scoreboard Wall Hanging, Gold Trophy and Baseball Cooler. GO TEAM.|Furniture-Bundle|L
41430909-740C4478-84395953-ED30E1BA|GZ Burger Set|A specially-priced GZ Burger hamburger set of 5 items, a hamburger, fries, milk shake, chicken nugget, and tray. This set includes the following items - GZ Burger, Tray (Ornament) - GZ Burger, Milk Shake (Ornament) - GZ Burger, Fries (Ornament) - GZ Burger, Chicken Nugget (Ornament) - GZ Burger, Hamburger (Ornament) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
43896E19-E18B4961-B0739B63-56BF0DDC|Curry and Rice 3-piece Set|A 3-piece set including curry and rice (regular large portions) and pork cutlet curry. This set includes the following items - Curry and Rice, Regular Portion (Ornaments) - Curry and Rice, Large Portion (Ornaments) - Pork Cutlet Curry (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
4475E10B-88B344A4-859A2C7D-9EF8890D|The Warriors Way Decorative Weapon Pack|Own the weapons of The Warriors Way (6 Pack) This bundle includes Kama Set, Katana Set, Sai Set, Naginata Set, Yumia, Katana Virtical Display.|Furniture-Bundle|L
4510DE56-34844F57-A57CBF20-A4AC8797|Cleaning Supplies Set|A 5-piece set including 3 cleaning supply locker items, a broom, and a bucket. This set includes the following items - Closed Cleaning Supply Locker (Ornaments) - Open Cleaning Supply Locker (Ornaments) - Open Cleaning Supply Locker, Large (Ornaments) - Bristled Broom (Ornaments) - Bucket and Dust Cloth (Ornaments) * Upon purchase, each item will be added to the applicable category.|Furniture-Bundle|L
452EF77B-87C24D88-AF865872-A30E4E3F|Cobalt Blue Kitchenware Bundle|Outfit your kitchen in style with this bundle of 8 active items. Bundle includes the following items Chefs Oven BBQ Grill Stockpot Saucepot Cobalt Blue Hot Pot Cobalt Blue Stand Mixer Cobalt Blue Toaster Cobalt Blue Blender|Furniture-Bundle|L
45709BDB-705D4AAE-B0271CBA-36328C65|Ultimate Luxury Furniture Pack|Ultimate Luxury Furniture Pack This pack includes the following Luxury Leather Sofa Luxury King-Size Bed Luxury Dining Table Luxury Dining Chair Luxury Floor Lamp Vision TV and Stand Guitar and Stand Hi-Def Satellite Speaker - Small Hi-Def Satellite Speaker - Large Hi-Def Center Speaker Hi-Def Subwoofer Lateral Pulldown Machine Exercise Bike Weights Rack Decorate that luxurious beach hideaway with the quality furnishings it deserves.|Furniture-Bundle|L
464B557F-A48B46D8-A36024B1-136E57D5|What the Bleep Peep - Bundle Pack - Blazing Blue|What the Bleep Peep is bad to the Bone. This naughty little Peep brings three for one with extra Peep fun. Bring your Peep into your apartment and let the fun begin. You can control you Peep with custom animations and moves. Take him outside of your apartment as a Companion or place him on display in your apartment in his Peep-a-Boo box. Collect them all and stack them for all to see. This set includes the following items. What the Bleep Peep - Blazing Blue What the Bleep Peep - Static Mini - Blazing Blue What the Bleep Peep - Heavy Pet - Blazing Blue All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|L
46C4AE62-93DD4E35-A89EB8B9-948CA019|Modular Kitchen - Bundle - Steel|This bundle contains (1) Modular Kitchen - Single Unit - Steel (2) Modular Kitchen - Double Unit - Steel (3) Modular Kitchen - Corner Unit - Steel (4) Modular Kitchen - End Corner - Steel (5) Modular Kitchen - Breakfast Bar - Steel (6) Modular Kitchen - Bar Stool - Steel (7) Modular Kitchen - Sink - Steel (8) Modular Kitchen - Stove - Steel (9) Modular Kitchen - Refrigerator - Steel|Furniture-Bundle|L
47A4CA61-950640B7-8E6D1043-0CF775CF|Weapon Furniture Bundle 1|Color matched weaponized furniture including Naval Mine In Orange, Desert Camouflaged Weapons Cache Sofa, Revolver Rug In Red.|Furniture-Bundle|L
47F67C6E-0E054DB9-A691B507-20C1D281|Racing Furniture Bundle|Includes the Racing Couch and Chair, plus the Engine Coffee Table and Engine End Table. * Racing Couch * Racing Chair * Engine Coffee Table * Engine End Table|Furniture-Bundle|L
47F9301E-3B8243BE-8E501998-8CA2D326|The Ghostbusters Den Bundle|This Ghostbusters inspired collection comes with the Ghostbusters Antique Desk, Books, Books Stacked, Shelf, Shelf Tall, Chest, box, filing cabinet and the bundle exclusive Ghostbusters Antique Book.|Furniture-Bundle|L
48DE64AC-D0554784-97FC72F9-85AC2030|Hillside House Furniture Bundle|Ditch the mindless mentality of sofa recliners and rocking chairs, and get quality leather for your chairs and sofas. Bundle includes a living room chair, dining chair, couch and coffee table.|Furniture-Bundle|L
49DA2E2F-0B3E427D-B71EB918-AEF0E1E5|Tuscan Villa Furniture Bundle|Bring the look of the old country to your own home with this Tuscan Villa furniture package. This bundle includes a coffee table, couch, plant, chair, and lounge chair.|Furniture-Bundle|L
49F8D35B-F173420F-A1F179BB-7EF4D6FF|Dead Rising 2 Prop Pack|Keep any zombies out of your personal apartment with the Paddlesaw, Knife Boxing Gloves and Freedom Bear - just some of the weapons used by Chuck Greene in Dead Rising 2.|Furniture-Bundle|L
4A290612-8BE1478A-BAA75CE0-E4C0FD22|Blueprint Boxing Workout Bundle|The ultimate boxers value for money bundle. This bundle comes with three fantastic active items that will have your avatar punching and working out like a true pro. Bundle includes * Blueprint Free Standing Punch Bag * Blueprint Punch-Man * Blueprint Punch Ball All of the above items will become available in their relevant categories once this bundle has been purchased. These items are recommended for Blueprint Home but can be used in any personal space.|Furniture-Bundle|L
4A2EE8A0-C17B4183-AC950F7E-F54832B5|Old Newspaper 3-Piece Old Magazine Set|This Set Includes Two Old Newspapers And An Old Magazine, Tied Together. This Set Includes The Following Items Bound Old Newspapers (general Newspapers) (decorative Items) Bound Old Newspapers (sports Papers) (decorative Items) Bound Old Magazines (mens Entertainment Magazines) (decorative Items) When Purchased, Each Item Will Be Added To The Appropriate Category.|Furniture-Bundle|L
4A8541CD-EFF84EB6-9432A243-DAC16253|Pink - Settee Bundle|Including Plain Pink - Settee (corner piece), Plain Pink - Settee (straight piece), Plain Pink Foot Stool, Patterned Pink - Settee (corner piece), Patterned Pink - Settee (straight piece) and Patterned Pink Foot Stool.|Furniture-Bundle|L
4A90C63D-6192491D-AC390981-D3353387|Sunshine Peep - Bundle Pack - Summer Rain|Let the Sunshine in with with warm rays of Sunshine Peep. Its three for one with extra Peep fun. Bring your Peep into your apartment and let the fun begin. You can control you Peep with custom animations and moves. Take her outside of your apartment as a Companion or place her on display in your apartment in his Peep-a-Boo box. Collect them all and stack them for all to see. This set includes the following items. Sunshine Peep - Summer Rain Sunshine Peep - Static Mini - Summer Rain Sunshine Peep - Heavy Pet - Summer Rain All of the above items will become available in their relevant categories on purchasing this bundle.|Furniture-Bundle|L
