id|name|desc|category|thumbnail
597C564C-0B8C4A90-98F56D05-550D28B2|Retronaut Z1726B Clothing Pack (for Female)|Retronaut Z1726B Clothing Pack (for Female) This pack includes the following Retronaut Boots - Z1726 (for Female) Retronaut Gloves - Z1726 (for Female) The Retronaut - Z1726F The Retronaut XE3F Retronaut Headset - Z1726 (for Female) Retronaut Top - Z1726 (for Female) Retronaut Suit - Z1726 (for Female) Retronaut Helmet - Z1726 (for Female) Crystal Formation - Gallialline Fool Throttle now caters for Space Travellers too. Grab the latest in Galactic Leisurewear.|Female-Bundle|L
599CE8D5-038043CC-818F4D85-F571FA9E|Dirtbike Bundle - Blue (Female)|This Motocross bundle comes with Gloves, Pants with Boots, Armour, Helmet and Bike. Ride around on this motorcycle to look cool and move faster.|Female-Bundle|L
59BA21E8-AD0A431B-998DB114-EF95A6FA|Germany Bundle (female)|This bundle contains -Germany Top (female) -Germany Shorts (female) -Germany Football Shoes (female)|Female-Bundle|L
59E73355-70024C92-BD0DCBD9-A2918195|Succubus 4-piece Set (Violet, Women)|Purple succubus 4-item set with hairstyle, bondage outfit, long boots, and long gloves. Defensive Strength None~ Magic Power ~ Nightmare Level ~ Sexiness +~ + This set includes the following items Succubus Hairstyle (Violet, Women) (Head) -Succubus Suit (Violet, Women) (Combination) - Succubus Long Gloves (Violet, Women) (Hand) - Succubus Long Boots (Violet, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
59ED9994-043D44C1-BC6EB2AB-906E7418|U Love Green Valentine s Outfit (pink, women)|Use your charm with our special Valentine s outfit. You ll be irresistible. This bundle includes - U Love Green Valentine s Dress (pink, women) - Valentine s Animated Gloves (pink, women) - Lovely Pumps (pink, women)|Female-Bundle|L
59F59D0E-60B34CAE-98BFB66A-0D7A674F|Billabong - Kellie - Ivory - Bundle|Two piece bikini.|Female-Bundle|L
5A3042CC-9598495A-BF32212F-BA87C8FC|Red and White Swimsuit Set (One-piece Type, Women)|Set of a small hat, one piece-type swimsuit, and long-type boots coordinated with red and white. Defensive Strength None~ Sexiness None~ This set includes the following items - Small Pom-pom Hat (Loose, Women) (Head Accessory) - Small Pom-pom Hat (Normal, Women) (Head Accessory) - Small Pom-pom Hat (Close, Women) (Head Accessory) - Red Swimsuit with Boa (One-piece Type, Women) (Outfit) - Snow-white Boots (Long Type, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5A576DC8-BB3D4380-ABC0C4EB-1E727EB8|Succubus 4-piece Set (Red, Women)|Red succubus 4-item set with hairstyle, bondage outfit, long boots, and long gloves. Defensive Strength None~ Magic Power ~ Nightmare Level ~ Sexiness +~ + This set includes the following items Succubus Hairstyle (Red, Women) (Head) -Succubus Suit (Red, Women) (Combination) - Succubus Long Gloves (Red, Women) (Hand) - Succubus Long Boots (Red, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5A7DEDE4-C8B441EF-94E4E4DB-E8B960F4|Dirtbike Bundle - Gold (Male)|This Motocross bundle comes with Gloves, Pants with Boots, Armour, Helmet and Bike. Ride around on this motorcycle to look cool and move faster.|Female-Bundle|L
5A85162C-5A834FD6-9D158955-8D7DA630|Poncho Outfit Set (Brown, Women)|A 5-piece set including a poncho, leg warmers, and knit beanies (Small, Medium and Large). Defensive Strength (None)~ Warmth This set includes the following items - Knit Beanie, Small (Brown, Women) (Head Accessory) - Knit Beanie, Medium (Brown, Women) (Head Accessory) - Knit Beanie, Large (Brown, Women) (Head Accessory) - Poncho (Brown, Women) (Torso) - Leg Warmers (Brown) and Skirt (Denim) (Women) (Legs) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5A87D6A8-B9E945BC-A1577DF5-04DCDBD9|Mercian Defender Taloc Pack (Female)|Mercian Defender Taloc Pack (Female) This pack includes the following Mercian Defender Taloc Wristguards and Amulet (Female) Mercian Defender Taloc Breastplate (Female) Mercian Defender Taloc Greaves (Female) Mercian Defender Taloc Sabatons (Female) Taloc Warblade Taloc Warshield Mercian Stone Slot (Taloc) The Armor and weapons of the ancient Defenders of Mercia, acting as the last line of impenetrable defense against the enemies of Mercia. Fame Required 1. The Mercian Stone Slot (Taloc) game item can only be unlocked once.|Female-Bundle|L
5A900E01-D5B44B7A-A2822AF4-A852D149|Drop Science Earrings - Ghetto Ghost|Drop Science Earrings - Ghetto Ghost This pack includes the following Drop Science Earring (Left Ear) - Ghetto Ghost Drop Science Earring (Right Ear) - Ghetto Ghost Oversized earrings.|Female-Bundle|L
5ADB4889-22A64AFC-A235F079-5582182C|Unidentified Squadron You-Man Costume Set (Youma Green Female)|This 4-piece Set Includes Mask, Suit (with without Cape), And Gloves Of Unidentified Squadron You-Man. Defense (None) - Heroism This Set Includes The Following Items. Unidentified Squadron You-Man Mask (youma Green Female) head Unidentified Squadron You-Man Suit (youma Green Female) combination Unidentified Squadron You-Man Suit With Cape (youma Green Female) combination Unidentified Squadron You-Man Gloves (youma Green Female) hand When Purchased, Each Item Will Be Added To The Appropriate Category When Purchased, Each Item Will Be Added To The Corresponding Category.|Female-Bundle|L
5AEAAEB5-D17F4DC8-B2277A73-7379D527|People Of Wind And Earth Costume Set (Black Female)|7-piece Set Of Costumes Worn By The People Of Wind And Earth. Defense (None) ~ Wind And Earth Degree ~ This Set Includes The Following Items. Wind And Earth Peoples Feather Decoration (Small White Black Feather & Red Black Feather Women) Head Accessories Wind And Earth Peoples Feather Decoration (Large White Black Feather & Red Black Feather Women) Head Accessories Wind And Earth Peoples Top (Black Women) Tops Wind And Earth Peoples Long Skirt (Black & White Women) Bottoms Wind And Earth Peoples Mini Skirt (Black Women) Bottoms Wind And Earth People Bangle (Silver & Black Women) Hands Wind And Earth People Boots (Black Women) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Female-Bundle|L
5AEAFEA3-524C4A66-AD2BA62A-F008AD67|Drey Halcyon Days Pack - Black|Drey Halcyon Days Pack - Black This pack includes the following Drey Halter Top - Black Drey Full Midi Skirt - Mopeds Drey Slingback Wedges - Black Drey blends current colours with retro patterns for a fresh modern look.|Female-Bundle|L
5AF97ADE-C6E44F1B-AE516BA6-6552B941|Poncho Outfit Set (Black, Women)|A 5-piece set including a poncho, leg warmers, and knit beanies (Small, Medium and Large). Defensive Strength (None)~ Warmth This set includes the following items - Knit Beanie, Small (Black, Women) (Head Accessory) - Knit Beanie, Medium (Black, Women) (Head Accessory) - Knit Beanie, Large (Black, Women) (Head Accessory) - Poncho (Black, Women) (Torso) - Leg Warmers (Black) and Skirt (Denim) (Women) (Legs) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5B0B3E55-EC984FAC-AE49119D-B8BC4BEF|White Knight Bundle Female |Become a hero of Avalon with this complete White Knight Armor set.|Female-Bundle|L
5B49566C-5F554238-B065F153-14068C77|Sapphire - Sparkle Suit Bundle (for her)|Including Sparkle Suit, Sparkle Shoes and Sparkle Hair|Female-Bundle|L
5B8D93ED-871E440D-86CF5A19-2DE596CB|Three-quarter Sleeve Jacket and Cropped Pants Outfit Set (Black and White, Women)|A 3-piece set with three-quarter sleeve jacket and cut and sew, cropped pants, and ribbon high heels. Defensive Strength Cuteness This set includes the following items - Three-quarter Sleeve Jacket and Cut and Sew (Black and White) (Torso) - Cropped Pants (Beige) (Legs) - Ribbon High Heels (Brown) (Feet) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5BD870CD-9D774515-871FB6C8-D2FB3E19|KIF - Military Uniform 5-piece Set (Col. Kurahashi Model, Women)|A 5-piece set modeled after Col. Fumika N. Kurahashi in the Kanazawa Independence Front 4-panel comic series on the Granzella website including military cap, hairstyle, military clothes (top skirt), and gloves. Defensive Strength (None)~ This set includes the following items - KIF - Military Cap (Col. Kurahashi Model, Women)(Accessory) - KIF - Hairstyle (Col. Kurahashi Model, Women) (Head) - KIF - Military Uniform Top (Col. Kurahashi Model, Women) (Torso) - KIF - Gloves (Col. Kurahashi Model, Women) (Hands) - KIF - Military Uniform Skirt (Col. Kurahashi Model, Women) (Legs) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5BDCFD03-A8334E65-BE1C9173-9263F564|Poncho Outfit Set (Red, Women)|A 5-piece set including a poncho, leg warmers, and knit beanies (Small, Medium and Large). Defensive Strength (None)~ Warmth This set includes the following items - Knit Beanie, Small (Red, Women) (Head Accessory) - Knit Beanie, Medium (Red, Women) (Head Accessory) - Knit Beanie, Large (Red, Women) (Head Accessory) - Poncho (Red, Women) (Torso) - Leg Warmers (Red) and Skirt (Denim) (Women) (Legs) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5BE6CC20-8A5346AE-B0D4B613-91025A05|Gold Knight Bundle Female |You are the hero of Avalon. Only the most celebrated of Knights are bestowed a golden suit of armor. This includes Gold Knight Helm Female , Gold Knight Breastplate Female , Gold Knight Chausses Female , Gold Knight Greaves Female , Gold Knight Gauntlets Female , and Gold Knight Sword Female .|Female-Bundle|L
5C5AAAFF-C4254632-A3DD1B0B-AF6B66CF|KIF - Military Uniform 5-piece Set (Lt. Suzumiya Model, Women)|A 5-piece set modeled after Lt. Sachiko G. Suzumiya in the Kanazawa Independence Front 4-panel comic series on the Granzella website including military cap, hairstyle, military clothes (top skirt), and wristbands. Defensive Strength (None)~ This set includes the following items - KIF - Military Cap (Lt. Suzumiya Model, Women)(Accessory) - KIF - Hairstyle (Lt. Suzumiya Model, Women) (Head) - KIF - Military Uniform Top (Lt. Suzumiya Model, Women) (Torso) - KIF - Wristbands (Lt. Suzumiya Model, Women) (Hands) - KIF - Military Uniform Skirt (Lt. Suzumiya Model, Women) (Legs) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5C6C153F-77364BFD-B6348471-1D03A445|KIF - Swimsuit 2-piece Set (Col. Kurahashi Model, Women)|A 2-piece set of swimsuit and boots modeled after Col. Fumika N. Kurahashi in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength This set includes the following items - KIF - Swimsuit (Col. Kurahashi Model, Women) (Outfits) - KIF - Military Boots (Short Boots, Col. Kurahashi Model, Women) (Feet) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5D148AF6-198D4696-A809C3C9-098D9666|Royal Queen Outfit (Female)|This outfit will have you feeling like nothing less than a queen. Bundle includes top, bottom, shoes, crown, and scepter.|Female-Bundle|L
5D15FE0E-20714F10-9D10A934-6255E377|Paige Bundle|Including Dress and 2 x Shoes.|Female-Bundle|L
5D33574E-E07949E5-8CA5E343-11540711|Power Suit Bundle (Female)|The power suit, for brokers, business people, and money-makers. Bundle includes Jacket, Slacks, and Shoes.|Female-Bundle|L
5D7467C0-DDB54637-AFF318E5-7D393EB3|Vanille Costume Set|Oerba Dia Vanille Costume Set from FINAL FANTASY XIII. This set contains the following items to customise your avatar Oerba Dia Vanille Costume Set Wig (Head) Oerba Dia Vanille Costume Set Bangles (Hands) Oerba Dia Vanille Costume Set Left Earring (Jewellery) Oerba Dia Vanille Costume Set Right Earring (Jewellery) Oerba Dia Vanille Costume Set Clothing (Outfits Torso Legs Feet) * Each item will be found in its category within Go to Wardrobe after purchase. The clothing in the Costume Set is one item consisting of Torso, Legs and Feet. Please note that each item cannot be used individually. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Female-Bundle|L
5D9A3B8B-67A148DF-89F05DB6-A7BA648D|KIF - Swimsuit 2-piece Set (Lt. Suzumiya Model, Women)|A 2-piece set of swimsuit and boots modeled after Lt. Sachiko G. Suzumiya in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength This set includes the following items - KIF - Swimsuit (Lt. Suzumiya Model, Women) (Outfits) - KIF - Military Boots (Short Boots, Lt. Suzumiya Model, Women) (Feet) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5DA0EC37-243C4454-AA6D14C7-D6033B82|Priffy Swimwear Set 2 (pants womens)|Become the centre of attention at the beach with this sexy bikini featuring Priffy on the bottoms. Includes lovely Priffy body paint. This set includes the following items -Priffy Swimwear Set 2 (top womens) (tops) -Priffy Swimwear Set 2 (bottom womens) (bottoms) Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Female-Bundle|L
5DC12083-9792448C-93159D63-DAE741A4|KIF - Casual Wear 2-piece Set (Kitchen-wear, Lt. Suzumiya Model, Women)|A 2-piece set of casual wear (kitchen-wear) and slippers modeled after Lt. Sachiko G. Suzumiya in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength This set includes the following items - KIF - Casual Wear (Kitchen-wear, Lt. Suzumiya Model, Women) (Outfits) - KIF - Slippers (Lt. Suzumiya Model, Women) (Feet) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5DC19DE7-07FD4E8F-B1F6ABD6-AA76F683|Succubus 4-piece Set (White, Women)|White succubus 4-item set with hairstyle, bondage outfit, long boots, and long gloves. Defensive Strength None~ Magic Power ~ Nightmare Level ~ Sexiness +~ + This set includes the following items Succubus Hairstyle (White, Women) (Head) -Succubus Suit (White, Women) (Combination) - Succubus Long Gloves (White, Women) (Hand) - Succubus Long Boots (White, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5DCA88C7-68C44823-B1054B76-287A9D65|Thunderstorm - Set (female, red)|Have a happy Halloween with this superhero inspired collection. This content includes the following items Thunderstorm - Top and Necklace (female, red) Thunderstorm - Lightning Top and Necklace (female, red) Thunderstorm - Skirt and Boots (female, red) Thunderstorm - Shorts and Boots (female, red) Thunderstorm - Rings (female, red) The items will be added to the relevant categories when bought. By Dani|Female-Bundle|L
5E5C0F65-C2A04DF9-AD0EC543-033192F9|Patrol Uniform Set, Summer Clothes (Blue and Navy, Women)|5-item set with a blue summer shirt (with without vest), navy blue skirt, blue shirt, and blue shirt skirt combination (with without vest) to wear while protecting the city. Defensive Strength Sense of Justice - This set includes the following items - Patrol Uniform Shirt, Summer Clothes (Blue, Women) (Tops) - Patrol Uniform Shirt and Vest, Summer Clothes (Blue and Navy, Women) (Tops) - Patrol Uniform Skirt, Summer Clothes (Navy, Women) (Bottom) - Patrol Uniform Shirt and Skirt, Summer Clothes (Blue and Navy, Women) (Combination) - Patrol Uniform Shirt Vest and Skirt, Summer Clothes (Blue and Navy, Women) (Combination) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5E5D2171-EE8E4C90-9DB7E831-AFFA4EE6|Dragon Queen Ensemble|You are the Royalty of the Thaon House. The bundle includes Dragon Queen Gown, Dragon Queen Claws, Dragon Queen Heels and the Dragon Queen Crown.|Female-Bundle|L
5E9937FB-FD1E48AA-8B1C0573-59E276BD|Bundle Bear|This bundle contains -Rave Bear Top -Rave Bear Skirt -Bear Rave Shoes|Female-Bundle|L
5EE766E5-C68F4EA9-8ED0F4E6-6E01FFA3|Delirious Squid Steampunk Value Pack - Copper (for Female)|Delirious Squid Steampunk Value Pack - Copper (for Female) This pack includes the following Steampunk Bowler Hat - Copper Steampunk Belted Corset - Copper Steampunk Whiplash Skirt - Copper Steampunk Anachropologist Boots - Copper Steampunk Pistol - Copper Whether youre into interplanetary time-travel, solving mysterious crimes, or exploring Victorian London youll look the part with Delirious Squids latest Steampunk offerings.|Female-Bundle|L
5F354EF2-51044A84-8BA13E06-B281006F|Poncho Outfit Set (Blue, Women)|A 5-piece set including a poncho, leg warmers, and knit beanies (Small, Medium and Large). Defensive Strength (None)~ Warmth This set includes the following items - Knit Beanie, Small (Blue, Women) (Head Accessory) - Knit Beanie, Medium (Blue, Women) (Head Accessory) - Knit Beanie, Large (Blue, Women) (Head Accessory) - Poncho (Blue, Women) (Torso) - Leg Warmers (Blue) and Skirt (Denim) (Women) (Legs) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5F35C75B-893B432D-A84FB7CE-517C0859|Wind and Earth Clothing Set (White, Women)|7-piece set of clothing worn by the people of the Wind and Earth. Defense Strength (None)~ Wind and Earth Level ~ This set includes the following items - Wind and Earth Headdress (Small, White Feather and Yellow Feather) (Head Accessory) - Wind and Earth Headdress (Large, White Feather and Yellow Feather) - Wind and Earth Top (White, Women) (Torso) - Wind and Earth Long Skirt (White and Black, Women) (Legs) - Wind and Earth Mini-skirt (White, Women) (Legs) - Wind and Earth Bangles (Black Silver and Black, Women) (Hands) - Wind and Earth Boots (White, Women) (Feet) Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5F6A69F3-C4204445-AE506B0F-18CA16A8|Holy Set (Red Women)|The Costume Of Holy Unit Organized In Order To Fight Against Zombies. You Can Cultivate New Type Of This By Advancing L-Project. The Effect Of This Item Is To Make New Type As Same As The Other Holy Set. This Set Contains The Following Items Holy Cloak (Red Women) (Outfit) Holy Veil (Red Women) (Head) Items Are Added To Each Category After Purchase.|Female-Bundle|L
5FB92D7C-0BB44E5E-947BDA47-6ECB13D0|Riding Suit Set (Black, Women)|Total of 8-item set with 2 full face helmet items, 4 riding suit items, riding gloves, and tied-back hair. Defensive Strength None~ Coolness None~ This set includes the following items - Full Face Helmet with Closed Shield (Black, Women) (Head) - Full Face Helmet with Open Shield (Black, Women) (Head) - Riding Suit, Chest Closed (Black and White, Outfit, Women) (Outfits) - Riding Suit, Chest Closed (Black, Outfit, Women) (Outfits) - Riding Suit, Chest Open (Black and White, Outfit, Women) (Outfits) - Riding Suit, Chest Open (Black, Outfit, Women) (Outfits) - Riding Gloves (Black, Women) (Hands) - Hair Tied Back Hair (Black Hair Tie, Women) (Head Accessory) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5FEEA169-E6654AC8-947B7D96-905D7F53|Three-quarter Sleeve Jacket and Cropped Pants Outfit Set (Gray and Khaki, Women)|A 3-piece set with three-quarter sleeve jacket and cut and sew, cropped pants, and ribbon high heels. Defensive Strength Cuteness This set includes the following items - Three-quarter Sleeve Jacket and Cut and Sew (Gray and Khaki) (Torso) - Cropped Pants (Black) (Legs) - Ribbon High Heels (Blue-grey) (Feet) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
5FEECE12-0DA44622-9DDC1AFF-CCFF54F5|Sodium Wear - Life Pack (for Female)|Life Pack - including Life Jacket, Skirt and Sandals.|Female-Bundle|L
5FFBBA18-667A480F-899F203C-F85BA20B|Hex Earrings F |Stylish hexagonal earrings for getting a 2x Chain in Hexalon.|Female-Bundle|L
607701D6-01EB458F-89051763-40B9DC47|Glow Star Galaxy Earrings - Blue and Yellow|Glow Star Galaxy Earrings - Stars that Glow in the Dark|Female-Bundle|L
60775AB0-03644E2C-99BA38AF-F520FDE2|Poncho Dressing Set (Brown Female)|Total 5-piece Set Including Poncho, Leg Warmers And Pilot Cap (small Medium Large). Protection Warmth This Set Includes The Following Items. Knitted Pilot Cap Small (Brown Female) Head Accessory Knitted Pilot Cap Medium (Brown Female) Head Accessory Knitted Pilot Cap Large (Brown Female) Head Accessory Poncho (Brown Female) Tops Leg Warmers (Brown) & Skirt ( (Denim) (Women) Bottoms When Purchased, Each Item Will Be Added To The Appropriate Category.|Female-Bundle|L
60901B6E-A6D6443A-8B27683F-AA331F2F|Foal Holiday Pack - Tropical|Foal Holiday Pack - Tropical This pack includes the following Foal Playsuit - Tropical Foal Cali Sandals - Santa Monica Foal Kissy Sunglasses - Pink Foal Button Bag - Yellow Pack something fashionably fun for your holiday, courtesy of Foal.|Female-Bundle|L
61188C7D-2B68449E-A1660F36-4A88FDE9|Dot Print Dress Set|A cute dot print dress with sexy drape for a more mature look. Includes the black white silver Zebra-print top and bottom at a discounted price.|Female-Bundle|L
612A02FB-9AB149C7-A5855BD1-C2593C8C|Riding Suit Set (Red, Women)|Total of 8-item set with 2 full face helmet items, 4 riding suit items, riding gloves, and tied-back hair. Defensive Strength None~ Coolness None~ This set includes the following items - Full Face Helmet with Closed Shield (Red, Women) (Head) - Full Face Helmet with Open Shield (Red, Women) (Head) - Riding Suit, Chest Closed (Red and Black, Outfit, Women) (Outfits) - Riding Suit, Chest Closed (Red, Outfit, Women) (Outfits) - Riding Suit, Chest Open (Red and Black, Outfit, Women) (Outfits) - Riding Suit, Chest Open (Red, Outfit, Women) (Outfits) - Riding Gloves (Red, Women) (Hands) - Hair Tied Back Hair (Red Hair Tie, Women) (Head Accessory) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
6217ADFA-1ACB4EB9-95AB12C5-D2A5992E|Riding Suit Set (White, Women)|Total of 8-item set with 2 full face helmet items, 4 riding suit items, riding gloves, and tied-back hair. Defensive Strength None~ Coolness None~ This set includes the following items - Full Face Helmet with Closed Shield (White, Women) (Head) - Full Face Helmet with Open Shield (White, Women) (Head) - Riding Suit, Chest Closed (White and Black, Outfit, Women) (Outfits) - Riding Suit, Chest Closed (White, Outfit, Women) (Outfits) - Riding Suit, Chest Open (White and Black, Outfit, Women) (Outfits) - Riding Suit, Chest Open (White, Outfit, Women) (Outfits) - Riding Gloves (White, Women) (Hands) - Hair Tied Back Hair (White Hair Tie, Women) (Head Accessory) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
6223AEC7-076B44D4-810C76AC-DFFB5016|Bomberman Costume - Set of three head parts (Black Ladies)|A set of 3 Black Bombers heads, each with a different expression. Wear the one that fits your mood for the day. This set contains the following customisable avatar parts -Bomberman Costume - Smiling face (Black Ladies) (Head part) -Bomberman Costume - Troubled face (Black Ladies) (Head part) -Bomberman Costume - Surprised face (Black Ladies) (Head part) *When you purchase this set, the items will be added to the Customise Avatar categories they belong to.|Female-Bundle|L
623FF0D0-61364B67-A359DAD7-C21B7997|Argentina Bundle (female)|This bundle contains -Argentina Top (female) -Argentina Shorts (female) -Argentina Football Shoes (female)|Female-Bundle|L
625DE7E5-F44641AB-828C4646-56063BB8|Tea ceremony clothing set (Black, Women)|A 3 piece set including a black tea ceremony-style kimono with short and long jittoku robes, black tabi socks and setta sandals with grey straps. Defensive Strength Stylishness ~ This set includes the following items - Tea ceremony kimono and jittoku (Black, Combination, Women) (Combination) - Tea ceremony kimono and long jittoku (Black, Combination, Women) (Combination) - Tabi and setta (Black Gray, Women) (Combination) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
627DB686-41D04766-91CDEFFD-D517658D|Elvish Fantasy Bundle (Female)|Suit up in this devilish looking piece of armor. Bundle includes a helmet, top, bottom, boots, and a pair of gauntlets.|Female-Bundle|L
62B4A1D2-29A341D9-BC7E3EB5-6303D329|Bomberman Costume - Set of full body parts (Black Ladies)|Black Bonnet Version Of The Bomberman Costume Set. This Set Includes The Following Items For Avatar Customization Bomberman Costume Normal Face (Black Female) (Head) Bomberman Costume Body (Black Female) (Combination Tops Bottoms Shoes) Bomberman Costume Bomber Hand (Female) (Hand) When Purchased, Each Item Will Be Added To The Corresponding Category In Customize Avatar. Bomberman Costume Body (Black Female) Is A Single Item That Combines Tops Bottoms Shoes. Please Note That Items In Each Category Cannot Be Used Individually.|Female-Bundle|L
6335F103-469E4284-87229A88-52ED21AE|USA Bundle (female)|This bundle contains -USA Top (female) -USA Shorts (female) -USA Football Shoes (female)|Female-Bundle|L
6339CD53-D9484A48-8C6D2986-B0473A69|Taisho-era Student Hakama Outfit Set (Peach Red, Women)|A 5-piece set consisting of a ponytail and ribbon, clothes with a hakama, boots, and umbrellas (locomotion and furniture) of a Japanese student in the Taisho era. Clothing Defensive Strength Clothing Youth Level Locomotion Speed This set includes the following items - Taisho-era Student Ponytail and Ribbon (Red, Women) (Head) - Taisho-era Student Clothes and Hakama (Peach Red, Women) (Outfits) - Taisho-era Student Boots (Black, Women) (Feet) - Taisho-era Student Umbrella in Umbrella Stand (Peach) (Ornaments) - Locomotion - Taisho-era Student Umbrella (Peach) (Portables) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
634F8A94-B4244A88-9D6456BF-54CF11A4|Drey Seaside Siren Mega Bundle - Brights|Drey Seaside Siren Mega Bundle - Brights This pack includes the following The Siren Drey Silk Crop Top - Aqua Drey Crushed Voile Top - Aztec Drey Oversized Sunglasses - Aqua Drey Zipper Clutch - Lime Drey Prism Earring - Green (Left Ear) Drey Prism Earring - Green (Right Ear) Drey Strappy Heels - Tan Drey Belted Shorts - Orange Delightful, delicate, demure, Drey.|Female-Bundle|L
63D0EB60-E3A14759-B1743CE6-38660169|Witch Bundle (Female)|Let it be known that those who dress as witches are sure to hold Halloween close to their hearts. Bundle includes a hat, top, gloves, and bottom.|Female-Bundle|L
640FE5B9-D88343FB-A6419D5D-9C892A96|Casino Hostess Bundle|Be part of the Casino scene with this sexy hostess outfit. Tour the tables, help out patrons or simply dance the night away on the dance floor. This bundle includes the Casino Hostess Outfit, bracelet, stylish heels, gorgeous earrings and ponytail hair. Lets keep this party rocking.|Female-Bundle|L
6448B38C-C98743B4-A1D7E30E-D686DF8B|High-neck Sweater and Checkered Miniskirt Set (White and Blue, Female)|A three item set containing a white high-neck sweater, a blue checkered miniskirt, and a combination item of both. Defensive Strength Cuteness This set includes the following items - High-neck Sweater (White, Female) (Tops) - Checkered Miniskirt (Blue, Female) (Bottoms) - High-necked Sweater and Checkered Miniskirt (White and Blue, Female) (Combination) *By purchasing this set, each item will be added its respective category.|Female-Bundle|L
646629D2-2B6C498B-9FD7168A-500890DA|Spring Female Naughty Bunny Value Pack|Includes 5 items Ears, Hair, Top, Bottom and Boots.|Female-Bundle|L
646FAD33-4D2D43DA-98B17022-04487175|Tahitian Dancer (Female) Value Set|Two of these three items could be considered edible, but we dont suggest you try. Includes coconut bikini, grass skirt, and hat.|Female-Bundle|L
6486B814-DC0A4A80-96C387D2-1E9D064B|Long Cardigan Outfit Set (White & Pink & Gray Female)|Set Includes Blouse And Mini Skirt With Long Cardigan, Hat And Pumps. Defense Cuteness ~ This Set Includes The Following Items. Bowler Hat Small (Beige & Brown Women) Head Accessories Bowler Hat Large (Beige & Brown Women) Head Accessories Long Cardigan Coordinates (White, Pink & Gray Women) Combination Open Toe Pumps (Beige & Red Women) Shoes Purchase The Appropriate Each Item Will Be Added To The Category.|Female-Bundle|L
64BBDE8C-2CE24824-B1B9A8E4-89955C46|Dress and Jacket Outfit Set (Gray and Brown, Women)|9-piece set with 4 sizes of cream-coloured knit caps, grey dress and brown leather jacket outfits (with without stockings), and brown loose fit boots. Defensive Strength Cuteness This set includes the following items - Knit Cap, Small (Cream, Women) (Head Accessory) - Knit Cap, Medium (Cream, Women) (Head Accessory) - Knit Cap, Large (Cream, Women) (Head Accessory) - Knit Cap, Extra-large (Cream, Women) (Head Accessory) - Dress and Jacket (Gray and Brown, Women) (Outfit) - Dress and Jacket for Long Hair (Gray and Brown, Women) (Outfit) - Dress and Jacket + Stockings (Gray and Brown, Women) (Outfit) - Dress and Jacket for Long Hair + Stockings (Gray and Brown, Women) (Outfit) - Loose-fit Boots (Brown, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Female-Bundle|L
64C73102-A35E41B9-9D1ABE76-8EEFC090|Kanazawa Independence Front, 2-piece Set Of Everyday Clothes (cooking, Modeled By Lt. Suzumiya, Female)|Lt. Sachiko G. Suzumiya Model Appearing In The Four-frame Manga Kanazawa Independence Front Serialized On The Granzella Website This Set Consists Of Two Items Everyday Clothes (while Cooking) And Slippers. Defenses This Set Includes The Following Items. Kanazawa Independent Front, Everyday Clothes (Lt. Suzumiya Model, Female) Combination Kanazawa Independent Front, Slippers (Lt. Suzumiya Model, Female) Pair When Purchased, Each Item Will Be Added To The Corresponding Category.|Female-Bundle|L
