id|name|desc|category|thumbnail
312A38FD-9A1C4A52-82031883-AB992DA5|Shamrock Glasses|You should be wary of seeing the world through rose-colored glasses. Seeing through Shamrock Glasses, however, may lead you to the end of the rainbow.|Female-Glasses|S
31518EDD-8E524AEA-83FD9C4F-9CB09380|Football Glasses (Women)|Football glasses. Exclusive to the Football Mania Acorn Meadows Park.|Female-Glasses|L
31666659-58FE49F1-97F05C31-DE51013F|Beautiful Eyes, Odd Eyes (Red and Emerald Green, Women)|Color contact lens to change the impression of your pupils. Type Odd eyes Color Red and Emerald Green|Female-Glasses|L
320A66B2-D3404A0B-A67681B8-F3AA4419|Beautiful Eyes Normal (Emerald Green, Female)|Coloured contact lenses that change the look of your eyes. Type Normal Colour Emerald Green|Female-Glasses|L
326402AB-23144846-9491090A-AE6D7CCF|Red Butterfly Sunglasses|Make your tiny face stand out with these oversized sunglasses. The butterfly shape of the frames is the point to note.|Female-Glasses|L
327D5F4D-9EAA4CEF-B67CB692-580B28CE|CANDY EYE ~Big Eyes Series~ (Dark Brown For Women)|Big Eyes Give A Gentle Impression. It Will Be Added To Accessories Face Accessories In Customize Avatar .|Female-Glasses|L
32D9A94E-75DC4753-8195AE24-1101C543|Blue Wide Framed Sunglasses|A pair of wide framed sunglasses is a must-have for every celebrity to fit their tiny faces.|Female-Glasses|L
32FB40E5-8C3642A3-A28288E4-88CEBC9A|Venetian Mask Green Mask (Female)|Female Glasses Female Carnival Green|Female-Glasses|S
33C98038-CC1B4F2B-817C491A-7A22C6F4|Beautiful Eye Odd Eye (Red + Sapphire Blue Female)|Colored Contacts That Change The Look Of Your Eyes. Type Odd Eye Color Red + Sapphire Blue|Female-Glasses|L
33D1416B-23764A76-B37CFAE3-762693ED|Square Glasses Underrim (Red Frame Female)|Slightly Rounded Rectangular Lens With A Red Rim Only On The Lower Half.|Female-Glasses|S
34446B48-3E1A4C77-8318612B-6B24472E|Birthday Party - Glowstick Spectacles - Green (Women)|Green Glowstick Spectacles. Exclusive to the 1st Birthday Acorn Meadows Park.|Female-Glasses|L
344DD4BB-AE2B44F3-82CD28FF-31488BB6|Samurai Mask - Black (for Female)|Express yourself with the ultimate accessory.|Female-Glasses|L
3481148D-6E4E4F34-B0AB2EFF-73360278|Blue Heart-Shaped Sunglasses (F)|A pair of heart-shaped sunglasses with blue-tinted lenses. *Item is worn over the eyes and can be selected from Glasses.|Female-Glasses|S
34D2263E-9F91420C-B19B5B5B-2A8A20CC|Ninja-Miyabi Fox Mask|Mask Resembling A Fox. Choice Item For Ninjas To Hide Their Face. For Female Players. By Owning This Mask, 4 New Additional Options Are Added To Peakvox Ninja Preset Phrase Chat.|Female-Glasses|L
34E97696-F00C441B-B9EDDBFF-922F5DC0|Kitsune Mask - Harue (for Female)|Get your game face on.|Female-Glasses|L
3547A475-0A624878-AD26A71D-911E0BFA|Oval Glasses Rimless (black Frames Female)|Black Temples, Oval Lenses With No Rims.|Female-Glasses|S
35D390C2-70BE477B-AFBCE46C-C98CFE6C|Beautiful Eyes Mismatched (Black + Red, Female)|Coloured contact lenses that change the look of your eyes. Type Mismatched Colour Black + Red|Female-Glasses|S
3607C213-9F3D4FB6-98111818-5C6A7FDA|Square Glasses (red-rimmed Female)|Rectangular Angular Red-rimmed Glasses.|Female-Glasses|L
3687498E-64FB4276-A7915989-011D870E|White Chocolate Covered Donuts (for Women)|White Chocolate Covered Donuts Given At The 2013 White Day Event|Female-Glasses|L
3747D988-FDC241B2-9E7F31A8-032D6944|Beautiful Eyes Mismatched (Black + Brown, Female)|Coloured contact lenses that change the look of your eyes. Type Mismatched Colour Black + Brown|Female-Glasses|S
379162D8-52644843-A92C3006-DFDE957C|Cybergoth Medical Mask - Rancid Rainbow (for Female)|Skaters, Goths, Punks, Emo Kids, and now Cybergoths. No one brings you street fashions quite like Delirious Squid.|Female-Glasses|L
3799B5CE-616A49C3-B707657E-5CBBABBA|Heart Sunglasses (Pink For Women)|Heart Shaped Sunglasses Given At The 2013 White Day Event|Female-Glasses|L
382264DD-D4D64F84-B1FF5C96-D268C7F4|Black Butterfly Sunglasses|Make your tiny face stand out with these oversized sunglasses. The butterfly shape of the frames is the point to note.|Female-Glasses|L
389E9D93-F115492E-8CE4373C-3F7BE438|Oversized Sunglasses - Cabbage Patch (On Head)|Didnt you know large oval frames suit most face shapes? Well, now you do.|Female-Glasses|L
38FFF9B0-7E364ACB-A43F99DD-1EBFCA86|Birthday Party - Glowstick Spectacles - Orange (Women)|Orange Glowstick Spectacles. Exclusive to the 1st Birthday Acorn Meadows Park.|Female-Glasses|L
390FDB35-A1EC4A1E-8A88C015-0A1AC1EA|Butterfly Mask - Red Admiral (for Female)|Express yourself with the ultimate accessory.|Female-Glasses|L
391CCBB1-6330490B-9F1B5E57-0515DFA0|Raver - Aviator Sunglasses|Capture the attention of everyone around as you dance with this colorful eyewear.|Female-Glasses|L
391CE294-315745DA-9250F90F-76CFC247|Mysterious Mask|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Female-Glasses|L
396ABDAC-04C641B5-9C7BC38F-ADA87F1A|Raver - Shutter Sunglasses|Capture the attention of everyone around as you dance with this colorful eyewear.|Female-Glasses|L
39BBEA61-848D43A4-94D01B4C-DBC843B7|Yellow Butterfly Sunglasses (Raised, F)|A pair of butterfly sunglasses with yellow-tinted lenses. *Item is worn raised and can be selected from Glasses.|Female-Glasses|L
3A045234-7AAE4D70-92254B0E-8361E0EE|Lying False Nose 1st Level (War Rabbit Female)|Lying False Nose 1st Level (War Rabbit Female)|Female-Glasses|S
3B1777B5-865D4B15-8892CBF8-635B4E38|Eye Mask (Women)|Eye mask that covers your eyes while sleeping.|Female-Glasses|L
3B195CDC-DD4C43C0-827FBDDD-400E3067|Baroness Glasses|Female costume, as worn by Baroness in the film G.I. Joe RISE OF THE COBRA.|Female-Glasses|S
3B56F590-F2F34746-85527E98-4D55979D|Eye Patch Black Silver Right Eye (For Women)|Female Glasses Pirate|Female-Glasses|L
3C589F30-60F549A2-AE917585-95F49F34|Toxic Green Contact Lenses (for Female)|Have eyes that surprise in these vivid contact lenses.|Female-Glasses|L
3CDD1C4B-84574DE7-99777969-D842B2AE|Divers Goggles (Red, F)|A pair of goggles with a red frame that protects the eyes while deep-sea diving.|Female-Glasses|P
3DA8395D-DC104147-B53F23E8-1900E877|Donkey Teeth (for Female)|Bored of having the same old teeth? Give these gnashers a try. Great as part of a costume, or just to make a statement.|Female-Glasses|L
3E9DFBA6-2C654518-98A28787-6E92E8FE|Yellow Mask (Female)|Masquerade up and down the streets in this wacky yellow mask.|Female-Glasses|L
3EB6A7F5-82A04B18-8F205980-4A0D8220|Movember Moustache English Week 1|FacialHair_Movember_English_Week_01|Female-Glasses|S
3EFA4C97-808E484A-BF271E5B-6529B39C|Reindeer Nose (Women)|A red, round, blinking reindeer nose.|Female-Glasses|S
3FA859FF-03D343A4-987C36F2-D8C64C45|One Lens Sunglasses (red Frame Female)|Red Frame Sunglasses With Connected Lens Design.|Female-Glasses|S
3FDE962A-10434FD3-B1F70F3A-792441AB|Face Mask (White, Women)|White mask that hides ones face. Defensive Strength Youth Level Sense of Justice |Female-Glasses|L
3FF3172D-DCBA4EB4-ACBC5DFB-A26EAB7B|CANDY EYE ~Big Eyes Series~ (Blue For Women)|Big Eyes Give A Gentle Impression. It Will Be Added To Accessories Face Accessories In Customize Avatar .|Female-Glasses|L
401B7460-88A94FFD-8129CA61-8F78E903|Oval Glasses (brown-rimmed Female)|Oval Brown-rimmed Glasses With Long Horizontal Oval Shape.|Female-Glasses|L
40552FB7-57474624-BB731297-5E30834B|Wide-rimmed Glasses (Black Frames, Women)|Black-framed glasses with rounded upside-down trapezoidal rims.|Female-Glasses|L
4066D66F-BC55406D-BA25BB3A-4EB96DAC|Movember Moustache Pilot Week 1|FacialHair_Movember_Pilot_Week_01|Female-Glasses|S
40A47CD1-D7D14EBC-8265C6D9-D2C49518|Aurora Energy Goggles - Silver (Female)|Wearing these goggles will allow you to collect Silver Bonus orbs in OrbRunner and access one of the phantom islands.|Female-Glasses|S
41172EB8-8DE149B7-BBF079C7-14E48193|Wide-rimmed Glasses (Red Frames, Women)|Red-framed glasses with rounded upside-down trapezoidal rims.|Female-Glasses|L
41289427-F0D54C21-865D448A-3566F106|Face Mask (Red, Women)|Red mask that hides ones face. Defensive Strength Youth Level Sense of Justice |Female-Glasses|L
4131E737-B8D94C08-835C52F2-39497C9B|Wide-rimmed Glasses (Brown Frames, Women)|Brown-framed glasses with rounded upside-down trapezoidal rims.|Female-Glasses|L
41346DF0-08954BBD-8C562716-F4B48621|White Shades|A little respite from the glare.|Female-Glasses|S
41E90B8C-AE88415D-BABDEA3D-0DA40896|TreasureScope (Female)|TreasureScope Desc|Female-Glasses|L
432BCE8A-010848E8-BB16879F-39F2A8D0|Blue Star-Shaped Sunglasses (Raised, F)|A pair of star-shaped sunglasses with blue-tinted lenses. *Item is worn raised and can be selected from Glasses.|Female-Glasses|L
4388CC2A-310A4E44-BC59DD07-744F6601|inFAMOUS Festival of Blood Eyes|Ghoulish red eyes for your avatar.|Female-Glasses|S
441066FA-0FE34E60-8CE75747-AF02C8AF|Eye Patch (red, Right Eye Female)|Red Eye Patch, Covering Right Eye.|Female-Glasses|S
448C65D5-6D5D46FC-B9AED512-75A2B4E7|Lying False Nose 2nd Level (War Wolf Female)|Lying False Nose 2nd Level (War Wolf Female)|Female-Glasses|S
449E0EB9-F40F4D94-977693AC-D080CCC8|White Spuntacles (female)|White Spuntacles (female)|Female-Glasses|P
45A057EB-59DC49E8-98F60AAE-7E065AD3|Raver - Sunglasses|Capture the attention of everyone around as you dance with this colorful eyewear.|Female-Glasses|L
45D45002-2BEB4AE8-BAB5C846-2DB98245|Birthday Party - Masquerade Mask (Women)|Masquerade Mask. Exclusive to the 1st Birthday Acorn Meadows Park.|Female-Glasses|L
4656010A-001541E0-A41E8B16-8C252A01|dali day 4 female|The surrealest of the moustaches|Female-Glasses|S
46665CB8-554B4F70-AAA06927-9F122156|Swirly Glasses (for Female)|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Female-Glasses|L
470272A2-D04F43F4-9DE268DD-B45A97E8|Rockabilly Rose Cat Eye Sunglasses - Fern|Doo Wop, Bebop, 50s shop.|Female-Glasses|L
4784F17C-FC2B4F6B-A816E2FE-AA8E6D21|Lying Fake Nose 3rd Level (War Horse Female)|Lying Fake Nose 3rd Level (War Horse Female)|Female-Glasses|S
479BF178-89FC4795-AC0E4620-BDB659CB|Drey Oversized Sunglasses - Aqua|Large, plastic framed shades in a bright, eye-catching shade.|Female-Glasses|L
47A1341D-77174853-8DD204BD-9FADBF53|Fall inspiration - Sunglasses (Female, White)|A collection inspired by fall.|Female-Glasses|L
47AB2483-AAE44B35-A65AE091-F9C00A5A|Oval Glasses (Black Frames, Women)|Black-framed glasses with horizontal oval-shaped rims.|Female-Glasses|L
485FA51A-336C472C-B0B87526-AB929D37|Supporters Glasses C Female|Flashy Decorated Glasses Worn By South African Football Fans.|Female-Glasses|S
48931744-11DB450C-956CC6B7-186AE3E1|Dollar Sign Glasses (Female)|Youll be seeing green with these on.|Female-Glasses|L
48D284A8-A55142CA-85D646DC-EE6E2F60|Kitsune Side Mask - Kiyoshi (for Female)|Get your game face on.|Female-Glasses|L
48D5CD7B-30E04F4A-8F241177-A6DB0053|PlayStation Vita Sunglasses (Female)|A pair of blue PS Vita sunglasses.|Female-Glasses|L
48F713AB-53054201-B231F188-AA507290|Bandana - Red (Female)|Protect your face from a dust storm, or being recognized...|Female-Glasses|L
4933C376-7D1C4A65-806561AB-37D87A88|Sodium Retro Future Sunglasses - Cyan (for Female)|Patrol the vast Sodium deserts on the tail of lousy fugitives, using anything in your arsenal to catch the perp.|Female-Glasses|L
4965B342-76DD43E6-A180ECB6-9906F3A4|Oval Glasses (Red Frames, Women)|Red-framed glasses with horizontal oval-shaped rims.|Female-Glasses|L
496C7415-59314927-9F8C9F07-E7385AC8|Glasses_directEye_LU_00 (2)|Glasses_directEye_LU_00|Female-Glasses|L
4996615F-1FE94A22-A054EF60-821860EB|Jaydens ARI - Glasses (Female)|ARI|Female-Glasses|S
49DFF9A5-E41C4A91-B9CF6F6F-4ED6E69B|Cherry sunglasses|The Rockabilly line is inspired by the 1950s and is characterised by its vintage, casual and striking style. The leather, jeans and prints are the stars of this collection. It will be impossible not to triumph on the dance floor.|Female-Glasses|L
4A2A993D-544B4800-95FF7BA3-82D79F67|Dokuranryus Eyepatch (Right Eye, Black, Female)|A black, right eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Female-Glasses|L
4A2BF0E6-680B4F18-B4C5DCA6-9D5EED31|Permit To Hold Extra Lesson With The Teacher (Women)|None|Female-Glasses|L
4A3F2FF6-AF814BAA-87470544-C58759FE|Beautiful Eye Odd Eye (Black + Gray Female)|Colored Contacts That Change The Look Of Your Eyes. Type Odd Eye Color Black + Gray|Female-Glasses|L
4A42A213-4A2348E9-BDBD52B1-3099B5AE|Red Half-frame Glasses (Women)|Female Glasses Glasses Underrim Red|Female-Glasses|L
4AC37E47-9FEB438E-BC11B82C-E3BC6C84|Boston Sunglasses (Black Frame, Women)|Retro sunglasses with round rims. Coolness |Female-Glasses|L
4AE7FD54-00994317-A19134D0-6C502753|Black Rock Shooter Burning Flame Eyes Replica (for Women)|This Is A Replica Of The Burning flame Eyes In Black Rock Shooters Left Eye. huke B RS Project|Female-Glasses|S
4B25B478-2CD943C3-B700351C-47ADB841|Hockey Mask (Black Female)|Female Glasses Hockeymask|Female-Glasses|L
4B4E09DB-68714A84-9B8879EC-9CEC6992|Beautiful Eyes Mismatched (Black + Emerald Green, Female)|Coloured contact lenses that change the look of your eyes. Type Mismatched Colour Black + Emerald Green|Female-Glasses|L
4BB7AF96-28E446F5-AFBE39C4-11E675E3|Celebration Sugar Skull Mask (for Female)|Join the party with this fun sugar skull mask.|Female-Glasses|L
4BD87B6C-D0194D79-86CEF5B1-577171B1|Glue Factory Prize 2|Glue Factory Prize 2|Female-Glasses|L
4BF9B44D-035549E1-B7947431-3FC3F424|Dokuranryus Eyepatch (Right Eye, Red, Female)|A red, right eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Female-Glasses|L
4CD4ACFF-5EA443C2-A2844E16-E6F10D70|Oval Glasses (Brown Frames, Women)|Brown-framed glasses with horizontal oval-shaped rims.|Female-Glasses|L
4D766F42-A5334E04-B2087C98-62342ED7|Winged Shades (for Female)|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Female-Glasses|S
4D854D0C-D34E4289-BEFC926C-15AF3494|Dokuranryus Eyepatch (Right Eye, Silver, Female)|A silver-coloured, right eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Female-Glasses|L
4D987ABC-934B48B4-BC0E9B6E-963F7639|Beautiful Eyes Normal (Black, Women)|Coloured contact lenses that change the look of your eyes. Type Normal Color Black|Female-Glasses|L
4E68C842-87D74A05-8FF99179-F904F136|Eye Patch Blue Left Eye (Female)|Female Glasses Pirate2 4|Female-Glasses|S
4F07C599-A37E4888-94288A35-B8889DCB|Square Glasses (Black Frames, Women)|Black-framed glasses with sharp-cornered rectangular rims.|Female-Glasses|L
4F0B3708-ECA149A1-8996470B-95CAAF58|Black Frame Glasses Female Glasses|Female Glasses Female Glasses Black|Female-Glasses|L
4F678B1B-99C2459F-BEEDF402-E2D4BEF0|Future Glasses (Female)|There is no spoon.|Female-Glasses|L
5010E36C-DF1B414A-914D9516-EDE5D3B5|2013 Glasses (Female)|Ring in the New Year in style.|Female-Glasses|L
5053FC65-D2E8423A-86055C63-F8D3C3BA|Bandana - White (Female)|Protect your face from a dust storm, or being recognized...|Female-Glasses|L
505428F4-888B487A-8269F16D-104AEA94|KIF - Headset (Women)|Headset that appears in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Female-Glasses|L
50821820-D17E41EC-A06D9063-9241C8EF|DNA (Subspecies) Mask (Women)|Mask of DNA which has been attacked by a virus. For female.|Female-Glasses|L
50DBD631-3C134919-90328EE5-94A93F96|Square Glasses, Rimless (Black Frames, Women)|Frameless glasses with slightly rounded rectangular lenses and black arms.|Female-Glasses|L
50E2151B-F9FE469B-8DFF0A11-773CD72E|Robot Chicken - Ladies Mask ( 1)|Robot Chicken - Nerd Glasses - Ladies Mask|Female-Glasses|L
50F93577-2CCF4F99-8059C7FC-0072A38E|Square Glasses, Rimless (Titanium Frames, Women)|Frameless glasses slightly rounded rectangular lenses and titanium arms.|Female-Glasses|L
51B6857F-4AB54D1A-9BBD564C-AF768257|Sunglasses - Wesker Style (F)|Weskers Favorite Sunglasses|Female-Glasses|S
51B8219D-FC884789-83B0593D-D388C279|Aviators (Female)|Cruise around with these on, and show youre a top gun.|Female-Glasses|L
51C770DC-0184496C-95142142-CFAD019D|Movember Moustache Fu Manchu Week 1|FacialHair_Movember_FuManchu_Week_01|Female-Glasses|S
51CBC6C1-AFC44F4D-BED7A88B-3760425C|Mascarade Mask (for Women)|HAPPY HALLOWEEN 2011 Trick Or Treat Success Mask|Female-Glasses|L
52997ABA-FDFD4E1E-B1084A68-5F1F5DAB|Playground Female Thin Frame Red Glasses|Perfect to accompany that little red dress.|Female-Glasses|L
52FB11C9-CDBA4833-9F765A3D-7A2EB4FB|Mask-Noh Mask (Female)|Mask Used In A Noh Drama. By Owning This Mask, 4 New Additional Options Are Added To Peakvox Ninja Preset Phrase Chat.|Female-Glasses|L
530483AD-05AB49BE-B672824C-0AFC89AE|Square Glasses, Rimless (Red Frames, Women)|Frameless glasses with slightly rounded rectangular lenses and red arms.|Female-Glasses|L
53201B11-B4FD4B2F-A0C4F95A-89858AF6|Oval Glasses, Rimless (Black Frames, Women)|Frameless glasses with elliptical lenses and black arms.|Female-Glasses|L
53BBC152-C3CC4C81-8FFFCCE3-C192CDBC|Oval Glasses, Rimless (Titanium Frames, Women)|Frameless glasses with elliptical lenses and titanium arms.|Female-Glasses|L
54535877-FC3C4404-B1020CAC-A99F5EA4|Square Glasses (Red Frames, Women)|Red-framed glasses with sharp-cornered rectangular rims.|Female-Glasses|L
5499A009-77074B7D-B050359B-105CD068|Playground Female Tear Drop Glasses|Great for shielding your eyes from approaching paparazzi.|Female-Glasses|L
54F2016B-845143CB-838D2454-F225F964|Square Glasses (Brown Frames, Women)|Brown-framed glasses with sharp-cornered rectangular rims.|Female-Glasses|L
552FE736-F1C147B1-A5010EDB-C5421879|Square Glasses, Half-Rim (Red Rim) and Beautiful Eyes (Red)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|L
554CB3F7-07CD46D8-8F03D487-4F18E45C|Square Glasses, Half-Rim (Red Rim) and Beautiful Eyes (Sapphire Blue)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|L
5550C6CA-BB554427-9578AE43-3426E83A|Anime Ninja Mask (for Female)|Live your life as a noble Ninja or just cosplay for fun.|Female-Glasses|L
55A18DAA-09F14C8B-B65E1B9A-BCD9112C|Rockabilly Rose Cat Eye Sunglasses - Jet|If she loves all things retro, send this.|Female-Glasses|L
57598768-AA084E2E-BF45C60C-23AAFFFC|Black Out Contact Lenses (For Female)|Have eyes that surprise in these vivid contact lenses.|Female-Glasses|L
57675462-2C4549F1-B43D217B-0840DD6A|Oval Glasses, Rimless (Red Frames, Women)|Frameless glasses with elliptical lenses and red arms.|Female-Glasses|L
5788E8B6-271F4F6C-A45C242B-B9EEBB78|Mask-Okame (Female)|Mask Of A Plump-cheeked Woman Who Is Also Referred To As Otafuku.|Female-Glasses|L
5826F2A2-AA284AFC-953CB25E-C3219763|Dokuranryus Eyepatch (Left Eye, Black, Female)|A black, left eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Female-Glasses|L
58905E2E-C17C44F3-837F19E7-1D19D413|Glasses_default_change|Glasses_default_change|Female-Glasses|S
58EB832E-7BAA443A-99F01EA6-716279DC|Designer Sunglasses|Stylish, wraparound sunglasses.|Female-Glasses|S
591E3865-4CC94F0C-9ABAD7CA-5F788663|Dokuranryus Eyepatch (Left Eye, Red, Female)|A red, left eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Female-Glasses|L
591E917D-7E524DB1-87343539-AAAAA188|Teardrop Sunglasses, Head Mounted (black, Female)|Black Sunglasses With Eggplant-shaped Lenses, Head Mounted.|Female-Glasses|P
593920A7-92F6400F-88D91402-A0C54C80|Brown Aviator Sunglasses (Raised, F)|A pair of aviator sunglasses with brown-tinted lenses. *Item is worn raised and can be selected from Glasses.|Female-Glasses|L
59EB5D2B-3AF742FC-8CDC8E7A-71144F70|Square Glasses, Half-Rim (Red Rim) and Beautiful Eyes (Brown)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|L
5A62F643-285C4909-ADE8C65F-0A62523E|Square Glasses, Half-Rim (Red Rim) and Beautiful Eyes (Grey)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Female-Glasses|L
5ACEE92B-D31642A5-A85CE089-A2CDD366|Black Cartoon Eyes (Female)|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Glasses|L
5AD3A5B3-48D04D0C-A7F7664B-FFCCFE65|PlayStation Home Hold em Sunglasses (Female)|Keep a strong poker face with these sleek black sunglasses.|Female-Glasses|L
5B615828-C1FA429E-8D08C7F1-4B89B77F|Dokuranryus Eyepatch (Left Eye, Silver, Female)|A silver-coloured, left eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Female-Glasses|L
5B74E454-FFC14131-AB48FE35-13EFDDF5|Kitsune Mask - Akiko (for Female)|Get your game face on.|Female-Glasses|L
5CA7668F-336342E5-9DC1855C-E6D8C912|Lightning Eyes - Lumina (for Female)|Shock them with these startling lightning eyes.|Female-Glasses|L
5CB707E7-08E74170-AE78903D-5FD9D79A|Boston Sunglasses (Brown Frame, Women)|Retro sunglasses with round rims. Coolness |Female-Glasses|L
5CBBA4C9-28694B2E-8194A8F1-3E40B60D|Beautiful Eyes Mismatched (Red + Sapphire Blue, Female)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Red + Sapphire Blue|Female-Glasses|L
5D4C5D9F-50BF49E8-A831F767-CE359035|Totinos Snackterlife Challenge Mask Reward|You got your hands on some Totinos Bold Rolls, and have entered the Snackterlife. Do your taste buds feel as if they have come back from the dead? Show off your enlightenment with this most excellent zombie mask.|Female-Glasses|L
5D7ABBC0-1ACB4E94-9E94B554-5CA0D426|Wellington Glasses (red-rimmed Female)|Rounded Inverted Trapezoidal Shaped Red-rimmed Glasses.|Female-Glasses|L
5D91C8D9-87854CEC-A34B8354-4551ECEE|Lying False Nose Stage 1 (Centaur Female)|Lying False Nose Stage 1 (Centaur Female)|Female-Glasses|L
5DFDE7BF-352446AE-A9AE9673-49E85A07|CANDY EYE ~Enchanting Eyes Series~ (Chocolat For Women)|A Little Smaller Than The Big Eyes Series, Adult Cute Size. It Will Be Added To Accessories Face Accessories In Customize Avatar .|Female-Glasses|L
5E5F4BE9-D16F4A6C-97D8A022-91F7A5E2|Gas Mask - Black (for Female)|Express yourself with the ultimate accessory.|Female-Glasses|L
5E8858E1-2AB84D49-B004162F-5CFD2E5B|Lying False Nose 1st Level (Dwarf Female)|Lying False Nose 1st Level (Dwarf Female)|Female-Glasses|L
5F3DD4A1-0F814E9E-92424AE6-2EBB1BED|Nutritious Koryo Carrot (for Women)|Nourishing, Nutritious Koryo Carrot Is Nipped. Once Purchased, This Content Will Be Added To The Accessories Face Accessories Section In The Customize Avatar Section.|Female-Glasses|L
5F3DF85A-7AB34800-AB74270C-6ED47573|Bomber Mask (red For Female)|Bomberman (red Bon) Mask.|Female-Glasses|L
5F57F050-BB984986-A31EDD48-39EF9C23|Lauras Vampiric Red Eyes|These eyes glow with sadistic glee.|Female-Glasses|L
5FB7DBAB-482E4BC1-92BA9F0F-CFF45E7C|Peace Sign Glasses (Female)|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Glasses|L
60717B02-A23A4381-91596F94-A4A00279|Lying False Nose 2nd Level (Harpy Female) INC.|1.3.2.27.PUB|Female-Glasses|L
60890366-64F14013-9914BE62-FC9D168A|Mangeky Sharingan (Female)|Put together an anime cosplay costume, or maybe just an outrageous outfit.|Female-Glasses|L
60AC0621-97F64306-AEB68D31-C9C0DF83|Rounded Sunglasses (Black, Women)|Black sunglasses with pear-shaped lenses.|Female-Glasses|L
60B51431-817E43E8-A4399DF0-97078136|Electric Pink Contact Lenses (for Female)|Have eyes that surprise in these vivid contact lenses.|Female-Glasses|L
60D3E717-5B214D83-9B9BFD66-A4042F2C|Kitsune Side Mask - Akiko (for Female)|Get your game face on.|Female-Glasses|L
60D44DA4-75254A8E-B89C9749-55EFFCF4|pilot day 4 female|A prim and proper Pilot moustache|Female-Glasses|S
61133EC8-CD114AFA-BC9936B9-7CEE12DE|Glasses_directEye_R_00 (3)|Glasses_directEye_R_00|Female-Glasses|L
611C81E3-C1654DA6-887922FA-7ABD54A8|Dark Lilys Mask (Black, F)|A replica of the mask worn by Dark Lily Matsushima, top lieutenant of the Black Irem Brigade. As black is her favorite color after purple, Lily can often be seen wearing this particular mask. Just wearing this mask seems to imbue the wearer with Lilys sensual beauty.|Female-Glasses|L
6128781B-30B04437-822030FB-E01E5E7E|Delicious carrot (Women)|Enjoy a yummy carrot full of carotene. *This item will be added to Accessories Face category under Go to Wardrobe after being purchased.|Female-Glasses|L
612FEFA2-A8924949-8597A022-312B0B98|Glasses_directEye_L_00 (3)|Glasses_directEye_L_00|Female-Glasses|L
6159D6DB-A2234142-8DD65094-90E73B0A|Foal Kissy Sunglasses - Pink|Pack something fashionably fun for your holiday, courtesy of Foal.|Female-Glasses|L
6173B1C2-4F2F4B89-87BE88AD-55718773|Glasses_directEye_U_00 (2)|Glasses_directEye_U_00|Female-Glasses|L
61D96B66-705B4626-853CA089-8491B4B2|Beautiful Eyes Mismatched (Emerald Green + Sapphire Blue, Female)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Emerald Green + Sapphire Blue|Female-Glasses|L
620A70E5-189E4A0C-9C1DC4DA-32A7D9AD|Glasses Pink|You enjoy wearing the latest fashion and youre able to mix and match any item and turn it into an original and unique outfit combination. You know how to have fun, live in the moment and most importantly how to dress for any occasion. Dont miss the moment, make the most of it.|Female-Glasses|L
6215551A-F39D4362-8687AD36-5BC0A452|Blue Cartoon Eyes (Female)|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Glasses|L
62BAE97E-D0BB4786-9BFAC619-D203BB52|Poker Chip Glasses (Female)|Are these perscription?|Female-Glasses|L
62EDDF0C-E6A346A7-A8D4160F-962A298C|Rounded Sunglasses, Placed on Head (Black, Women)|Black sunglasses with pear-shaped lenses placed on top of the head.|Female-Glasses|L
6366CA95-4C88426A-B9333DC4-10A6DB20|Wolf Eyes Green (Female)|Run with the pack.|Female-Glasses|L
6366DABB-04C84750-94E5A96B-640C4B64|Octagon Sunglasses (Black, Women)|Black sunglasses with slightly rounded octagonal lenses.|Female-Glasses|L
64B7BB53-F8E14B11-8E34C006-5302EBDE|Animated Gold- Trimmed Sunglasses (Female)|Forget the stunners, the diamonds on these sunglasses are all the shine you need.|Female-Glasses|L
65116918-968244E9-8D300F18-3C757A3E|FABULOUS Sunglasses 2 (for her)|FABULOUS is our new fashion label. Go for the full colour block look or mix and match for a touch of individuality. Make an impression whatever the occasion. Look Fabulous.|Female-Glasses|L
