id|name|desc|category|thumbnail
D6542382-4C9D449D-A1B12370-A6E8C409|Spunland Character Cube Head|Spunland Character Cube Head|Furniture-Cube|L
D7B15C10-16484DFD-B36A4ED6-316A7F3D|Stack Genius gold trapezoid|Use this trapezoid to solve the puzzle of the fourth Stack Genius chamber...|Furniture-Cube|L
D7B79063-E3474657-9F1CF40D-8AC3A636|Geo Block Green|A Statue Of A Block-shaped Object Called A Geo Block. These Objects Appear In Disgaea 3 And Are Sought After As Collectors Items.|Furniture-Cube|L
D9D5A2FD-E9034E14-AA389C8A-32EE8FB9|Stack Genius diamond cube|Use this cube to solve the puzzle of the first Stack Genius chamber...|Furniture-Cube|L
DAA9B14D-453D4538-B004F574-887BCDAA|Space Cubes (4) - Closed - Orange|The Space Cubes (4), as in four compartments, are a great way to decorate your Space Apartment. Each Space Cubes (4) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cubes (4) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube|L
DB1D8A9F-C1DF4BE7-8D59EBA4-E966DFB9|Locomotion||Furniture-Cube|L
DB4854C3-A8724A1F-91A7A423-D63EE2FB|Stack Genius triangle|Use this triangle to solve the puzzle of the third Stack Genius chamber...|Furniture-Cube|L
DB7C41DA-2DB641E8-ABF69D10-B49C0612|What the Bleep Peep - Static Mini - Bone White|What the Bleep Peep is bad to the Bone. Put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|L
DC290543-37C24B4E-B4747409-7EDBE376|Space Cube (1) - Glass - Pink|The Space Cube (1), as in one compartment, is a great way to decorate your Space Apartment. Each Space Cube (1) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cube (1) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube|L
DE2A8F57-63334F15-94816FBE-348F1421|Super Powered Peep - Static Mini - Ricochet Red|Super Powered Peep is fueled by Heavy Water for all of his mad skills. Put your Mini-Peep on display in your apartment in his own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|L
E0383412-95E34ED4-92228870-B9C1F772|Spunland Character Cube Legs|Spunland Character Cube Legs|Furniture-Cube|L
E240A023-CD4F4551-9E83017D-FB532828|Raspberyl Block|This Item Is For Players Who Have Spent Some Time Playing DISGAEA 3 Blocks. Pile Up As Many Blocks As You Wish In Your Personal Space.|Furniture-Cube|L
E2B9B11B-16C34A01-A13C894D-A9790DBC|Blue LittleBigPlanet Cloth Cube|A blue LittleBigPlanet cube made of cloth.|Furniture-Cube|L
E36188D5-ADB142FD-AAE59410-AB75DD3F|Spunner Lamp Cube|Bring Spun illumination to your apartment.|Furniture-Cube|L
E408F6B0-E3A647EE-971AB9B2-4F4A566C|Personal spaces||Furniture-Cube|L
E960716E-9245423B-BEDEF420-99809CDE|Almaz Block|This Item Is For Players Who Have Spent A Bit Time In Playing DISGAEA 3 Blocks. Pile Up As Many Blocks As You Wish In Your Personal Space.|Furniture-Cube|L
EA083436-991E4AA8-B53E5370-2741EBB1|Clubhouse||Furniture-Cube|L
EB0CBF2F-3D274380-BFAF8A4F-3DBE9EDB|Stack Genius diamond trapezoid|Use this trapezoid to solve the puzzle of the fourth Stack Genius chamber...|Furniture-Cube|L
EB68D2BE-FCB44971-8CFD4234-28BF5155|Apocalyptic Yellow Cube|Sit on it.|Furniture-Cube|S
F292498F-5B3E46EF-8BC458F7-B12A0D02|Locobloc (Tupley)|Blocks Designed After LocoRoco. Show Your Creativity By Mixing And Stacking Blocks Of Varying Colours.|Furniture-Cube|L
F2ADFCDC-6EB04DC8-818563E2-6BB66DDE|Mood Light Cube - Ocean|The stackable fun light cube that is also a seat|Furniture-Cube|L
F3D3AEE4-6CFE4B9A-972C37FB-AA96E4E7|Mood Light Cube - Daybreak|The stackable fun light cube that is also a seat|Furniture-Cube|L
F4424409-6F5F417C-B54D819B-70846769|Slice Cube Table - Truffle|Construct the perfect seating arrangement with Slice modular furniture from Cucumber.|Furniture-Cube|L
F77FE3F2-CE824EA8-8F3355E5-61E3335A|Stack Genius gold rectangle|Use this rectangle to solve the puzzle of the second Stack Genius chamber...|Furniture-Cube|L
F9AEEAF3-842A4F48-9324CE6E-721CD640|Space Cube (1) - Open - White|The Space Cube (1), as in one compartment, is a great way to decorate your Space Apartment. Each Space Cube (1) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cube (1) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube|L
FACD9154-7A2B41C6-AC8E1E80-0D0DB663|Sweetie Peep - Static Mini - Vavoom Violet|Sweetie Pie will melt your heart as your favorite new Peep. Put your Mini-Peep on display in your apartment in her own Peep-A-Boo Box. Collect them all and stack them up for all to see.|Furniture-Cube|L
FB2103B0-DEBF4374-8E11263D-523B48A9|Christmas Present BOX Demon Wars Disgaea 4|A Present Box Given As Proof Of Completing The Game In The 2010 Christmas Event In The Demon Wars Disgaea 4 Episode. Box. If You Have This, You Might Get A Present For Christmas. 2010 Nippon Ichi Software, Inc.|Furniture-Cube|L
FBC6AFFE-10534F48-986DF975-6EE2E393|Christmas Present BOX Gran Turismo 5|A Present Box Given At The 2010 Christmas Event As Proof Of Completing The Game In The Gran Turismo 5 Times. It Is. If You Have This, You Might Get A Present For Christmas. 2010 SCE Inc.|Furniture-Cube|L
FC3AB627-B0004D41-8CBEA056-AC74938F|Christmas Present Box The 3rd Birthday|A Present Box Given As Proof Of Completing The Game In The 3rd Birthday Times At The 2010 Christmas Event. The Present Box Is A Gift Box Given As A Proof Of Completing The Game In The 3rd Birthday Episode In The 2010 Christmas Event. If You Have This, You May Get A Present For Christmas. 2010 SQUARE ENIX Co. Ltd. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Furniture-Cube|L
FC6FC179-B6F0435E-A7A962EE-56FF4110|Space Cube (1) - Closed - Black|The Space Cube (1), as in one compartment, is a great way to decorate your Space Apartment. Each Space Cube (1) set comes with the open, closed and glass versions of your color choice. Check out the awesome Space Cube (1) Bundle for more colorful stack em and mismatch em possibilities.|Furniture-Cube|L
FE5ECE93-09224686-B6A07A0E-87C2E4E0|PODI Fuses|This box contains 0.5 Second Fuse 1 Second Fuse 2 Second Fuse 5 Second Fuse Use fuses to introduce pauses to your display and give fireworks a delay before they are launched. Important PODI fuses can only be used in conjuction with the Pyrotechnic Overhead Display Interface Active Object.|Furniture-Cube|L
FFE855FD-BBB648BB-92C3B7DF-A212A8D0|Pokepi Cube|Its six sides have the different Pokepi printed on them, so its a bit like a chair which refuses to seat anyone.|Furniture-Cube|L
