id|name|desc|category|thumbnail
74497366-1ABE4E24-BACCD255-71D544F2|Hollywood Hills House Daytime Clubhouse Bundle|Entertain and meet with your club in this ultra-exclusive clubhouse, set in the Hollywood Hills above the LA skyline. Features include Built-in Entertainment On Demand theater system A swimming feature for the infinity pool. THIS is the ultra-exclusive retreat for the discerning club owner. Purchase of this clubhouse comes bundled with the LOOT Active Camera and Active Light, so you can film your parties and upload them to YouTube. PLEASE READ Due to contractual and rights agreements, all content may not be available in all countries. Content availability is dependent on the geolocation of the device. CRACKLE content is only available in US, CA, UK, and AU. RADIOIO is only available in US and CA. Only one LOOT TV or LOOT Radio can be active at a time.|Bundle-Scene|L
7621206D-3AB44934-891320D5-A8512010|Luxury Racing Box Mega Bundle|Spend a day at the races with this Luxury Racing Mega bundle. It includes the Luxury Racing Box apartment, 12 furniture items and 18 clothing items.|Bundle-Scene|L
76ADE47C-94294D60-802993EA-0AACD092|Serenity Lake Female Ultimate Bundle|Serenity Lake Female Ultimate Bundle This bundle includes the following Serenity Lake (Apartment) Serenity Ladys Leggings - Gray Serenity Ladys Tie-Front Blouse - Gray Serenity Ladys Pumps - Gray Serenity Lake Oriental Dance Pack for Female The mystical Serenity Lake is said to come with 8 charming rewards.|Bundle-Scene|L
7859EBE3-A2484378-982724EE-786B189D|Pub Mega Bundle|The ultimate in Pub entertainment. This bundle contains (1) The London Pub (2) The Irish Pub (3) English Pool (4) American Pool (5) American Pool - Pink Table (6) American Pool - Green Table (7) American Pool - Yellow Table (8) American Pool - Blue Table (9) Skull Pool Table (10) Judge Dredd Pool Table (11) Darts Game (12) Darts Game with Skull Dartboard (13) Darts Game with Chromium Dartboard|Bundle-Scene|L
7A573571-F2B64070-9769A1EE-6C31989C|921 Acacia Drive Interior Decorator Bundle - Executive|921 Acacia Drive Interior Decorator Bundle - Executive This pack includes the following 921 Acacia Drive Drey Noir Furniture Ultimate Bundle Retro Modern Kitchen Pack Cucumber Modern Lines Bathroom Set - Woodland Cucumber Contemporary Bedroom Set - Rustic Live the suburban dream at 921 Acacia Drive. With a range of spacious rooms and 37 bundled furniture items, along with 8 daily reward items that give you the essential furniture items, you can decorate your home to suit your style.|Bundle-Scene|L
7C154EAD-088D4983-B7283D1C-BEDC9A5F|Seasons Apartment Bundle|This bundle contains the following items Summer House Creek Falls Winter Vacation Villa Tree House Personal Apartment|Bundle-Scene|L
7CA89854-FC794037-AF467EFB-268B2BFF|Personal Space Japanese Teahouse and tea ceremony tool set|A remote mountain location, with abundant vegetation and water. A small teahouse stands past the gate, beyond the garden stepping stones. The confined teahouse built according to the principles of wabi and sabi allows one to draw near to visitors. Spend a brief moment in silence Includes a 3-piece set with a Japanese teacup, a Japanese teakettle and a dango. This set includes the following items - Japanese teacup (Decoration) - Japanese teakettle (Decoration) - Dango (Decoration) - Japanese teahouse (Personal Space) * Upon purchase, each item will be added to the applicable category.|Bundle-Scene|L
7D06A3F5-9B31425A-9576DF9C-1C9A8A98|Paradise Health Club Apartment and Clubhouse Bundle|Relax and re-energise in the exotic and picturesque grounds of Paradise Health Club. This bundle includes * Paradise Health Club Apartment * Paradise Health Club Clubhouse Upon purchase, all items will be added to their corresponding categories.|Bundle-Scene|L
7ED28064-E2514485-9CAD9B39-F219E3A0|Personal Space Japanese Teahouse and tea ceremony tool set|A remote mountain location, with abundant vegetation and water. A small teahouse stands past the gate, beyond the garden stepping stones. The confined teahouse built according to the principles of wabi and sabi allows one to draw near to visitors. Spend a brief moment in silence Includes a 3-piece set with a Japanese teacup, a Japanese teakettle and a dango. This set includes the following items - Japanese teacup (Decoration) - Japanese teakettle (Decoration) - Dango (Decoration) - Japanese teahouse (Personal Space) * Upon purchase, each item will be added to the applicable category.|Bundle-Scene|L
7FE08BFB-7C084887-A884825B-9DC18E46|Rock Reveller Tour Bus Mega Bundle|Including tour bus, vehicle seat, kitchen - corner unit, hob unit, oven housing, sink unit and standard unit, settee - corner piece and straight piece, stool, acoustic and electric guitar wall hangings, gold and platinum disc wall hanging, exclusive tour bus top, trousers, boots and hat for her and cardigan top, trousers, boots and hat for him.|Bundle-Scene|L
813AD9DF-E1364A93-A76B64F7-B5C4EA68|Polar Rush Tundra Lodge Ultimate Bundle (for Female)|Polar Rush Tundra Lodge Ultimate Bundle (for Female) This bundle includes the following Polar Rush Tundra Lodge Personal Space Polar Rush Vyzor Snowmobile - Black Polar Rush Vyzor Snowmobile - Lemon Polar Rush Falan Snowmobile - Crimson Polar Rush Falan Snowmobile - White Polar Rush Snow Boots - Gray (for Female) Polar Rush Crash Helmet - Gray and White (for Female) Polar Rush Racing Gloves - Gray (for Female) Polar Rush Racing Pants - Light Gray (for Female) Polar Rush Racing Jacket - Gray (for Female) Polar Rush Snow Boots - Orange and Gray (for Female) Polar Rush Crash Helmet - Orange and White (for Female) Polar Rush Racing Gloves - Orange (for Female) Polar Rush Racing Pants - Orange (for Female) Polar Rush Racing Jacket - Orange and White (for Female)|Bundle-Scene|L
849662D6-07244AEB-9AB0FAA9-5FC966C4|The Secret Party Garden Ultimate Bundle|Host your own secret party within the secluded walls of this luscious garden. Look and feel part of the party with this ultimate bundle from nDreams. This bundle includes The Secret Party Garden Apartment The Secret Party Garden Clubhouse The Secret Party Garden Tattooed Torso (Male) The Secret Party Garden Boho Bikini (Female) The Secret Party Garden Boho Denim Shorts (Female) The Secret Party Garden Boho Hat (Female) The Secret Party Garden Boho Floral Crown (Female) The Secret Party Garden Boho Rings and Flowers (Female) The Secret Party Garden Boho Foot Jewels (Female) The Secret Party Garden Decorative Cushion (Patterned) The Secret Party Garden Decorative Cushion (Mosaic) The Secret Party Garden Decorative Cushion (Fuschia) The Secret Party Garden Decorative Cushion (Natural) The Secret Party Garden Beanbag (Patterned) The Secret Party Garden Beanbag (Furry) The Secret Party Garden Hammock (Striped) The Secret Party Garden Hammock (Natural) * The Secret Party Garden Dance Pack 1 (Male) * The Secret Party Garden Dance Pack 1 (Female) * The Secret Party Garden Dance Pack 2 (Male) * The Secret Party Garden Dance Pack 2 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Scene|L
84CE3499-A7AE4F47-BB1F23F7-F2F18789|Red Bull House of Skate Super Bundle (for Male)|Red Bull House of Skate Super Bundle (for Male) This pack includes the following Red Bull House of Skate Personal Space Red Bull Skateboarding Jacket (for Male) Red Bull Skateboard (for Male) Red Bull Skateboarding Jeans (for Male) Red Bull Skateboarding Sunglasses (for Male) Red Bull Skateboard - OG Logo Red Bull s 10,000 sq ft House of Skate including scenic views of the Hollywood Hills, hot tub, Red Bull Skateboarding gear including 2 skate decks, and a playable skate game. Flip, grind, and ollie your way through this modern skate haven while earning trophies and street cred.|Bundle-Scene|L
864D4455-84F642E1-A9FEDE73-0A9A0DD6|Personal space Tea Room-The spirit of harmony+tea ceremony set|Far away from cities and towns, in a mountain surrounded by green and blue, pass through the gate and walk through a path laid with stepping stones and you will find a small tea room. Designed to be small according to Japanese aesthetics Wabi-sabi, the distance between you and your guests shrinks in this room. Lets enjoy a moment of tranquility. Bundled with three tea ceremony tools including tea bowl. tea kettle and dango. This set includes the following items. Tea bowl (Ornament) Tea kettle (Ornament) Dango (Ornament) Tea Room - The spirit of harmony (Personal space) *When purchased, each item is added to its respective category.|Bundle-Scene|L
865D333E-C7CB4C7E-8428B49D-50106E8A|Sodium Silicon Lounge Ultimate Pack (for Male)|Sodium Silicon Lounge Ultimate Pack (for Male) This pack includes the following Sodium Silicon Lounge Personal Space Toxic Green Contact Lenses (for Male) Special Edition Animated Growing Vines T-shirt - Black with Green (for Male) Animated Disco Rig with moving lights Laser Light Show Animated Flashing Disco Floor The Sun Sodium Large Neon Cube - Purple Sodium Large Neon Cube - Orange Sodium Small Neon Cube - Blue Sodium Small Neon Cube - Green Sodium Persian Rug Red Sodium Neon Puzzle Piece Sodium Hexagon Tile Make a statement and become the ultimate party host with the Sodium Silicon Lounge. Show off your moves on the interactive dancefloor, relax in the hidden underground chill-out area or send a gift to a friend with the integrated Lockwood Gift Machine. Plus, create the ultimate dance party setting and look the part too with these awesome Lockwood furniture and clothing items.|Bundle-Scene|L
868F870C-DE5F4685-91461DB6-E01DF069|Santorini, Greece Mega Bundle|Deck your apartment in some of Greece s finest looking furniture. This bundle comes with the Santorini apartment and 33 furniture items.|Bundle-Scene|L
872F0ED8-7E934107-B6EAABB1-D5767D1E|50s Diner - Bundle|A bundle of the 50s Diner items. This bundle contains (1) VEEMEEs 50s Diner (2) 50s Diner - Jukebox (3) 50s Diner - Mini Table Jukebox (4) 50s Diner - Coffee Machine (5) 50s Diner - Cash Register (6) 50s Diner - Napkin Dispenser (7) 50s Diner - Milkshake (8) 50s Diner - Cola Bottle (9) 50s Diner - Cola Cup (10) 50s Diner - Burger and Fries Basket (11) 50s Diner - Hot Dog and Fries Basket (12) 50s Diner - Ice Cream Sundae (13) 50s Diner - Banana Split Ice Cream (14) 50s Diner - Diner Stool (15) 50s Diner - Stainless Diner Table (Square) (16) 50s Diner - Stainless Diner Table (Rectangle) (17) 50s Diner - Stainless Diner Chair (18) 50s Diner - Retro Vending Machine (19) 50s Diner - Retro Phone Booth|Bundle-Scene|L
88CC6EE3-2D174BFF-9BA03900-FFABD894|Castle Greywold Ultimate Bundle|Prepare for winter with the Ultimate Castle Greywold Bundle from nDreams, complete with all items from the great and noble houses, Langfrey, Alliker, Daederon, and Karus. This bundle contains Castle Greywold Apartment Castle Greywold Clubhouse House Langfrey Throne House Langfrey Wingback House Langfrey Chair House Langfrey Dining Table House Langfrey Hanging Banner House Langfrey Standing Banner House Alliker Throne House Alliker Wingback House Alliker Chair House Alliker Dining Table House Alliker Hanging Banner House Alliker Standing Banner House Daederon Throne House Daederon Wingback House Daederon Chair House Daederon Dining Table House Daederon Hanging Banner House Daederon Standing Banner House Karus Throne House Karus Wingback House Karus Chair House Karus Dining Table House Karus Hanging Banner House Karus Standing Banner Castle Greywold LMO Tankard Castle Greywold LMO Chicken Leg Castle Greywold LMO Noble Sword Castle Greywold LMO Bow and Arrow Castle Greywold LMO Dragon Hatchling * Castle Greywold Dance Pack 1 (Male) * Castle Greywold Dance Pack 1 (Female) * Castle Greywold Dance Pack 2 (Male) * Castle Greywold Dance Pack 2 (Female) Castle Greywold House Langfrey Outfit (Male) Castle Greywold House Alliker Outfit (Male) Castle Greywold House Daederon Outfit (Male) Castle Greywold House Karus Outfit (Male) Castle Greywold House Langfrey Outfit (Female) Castle Greywold House Alliker Outfit (Female) Castle Greywold House Daederon Outfit (Female) Castle Greywold House Karus Outfit (Female) Upon purchase, all items will be added to their corresponding categories. LMO (Locomotion) is a portable item. *These are portable items.|Bundle-Scene|L
8BBB708C-1CDB4EF8-AF43A3E7-7E69AB76|Twingate Castle Mega Bundle|Including Twingate Castle Apartment, 2 x Leather and Lace Shorts, 2 x Leather and Lace Top, 2 x Leather Gloves, 2 x Leather and Lace Boots and 2 x Hair (for her). 2 x Leather Trousers, 2 x Leather Top, 2 x Leather Boots and 2 x Hair (for him).|Bundle-Scene|L
8D32F82D-C0014423-8A7EA1A9-AC01CB69|Pub Apartments Bundle|The perfect places to relax with your friends. This bundle contains (1) The London Pub (2) The Irish Pub|Bundle-Scene|L
8E7E4680-4BE4466C-B09F705A-BEF29908|Personal Space GZ Burger and Table, Character Panel Set|GZ Burger, a hamburger shop neighboring a large lake, is all yours.The interior layout of the tables, chairs, etc. is up to your imagination.Create your own unique restaurant and invite your friends. Includes chair, character panels. This set includes the following items - GZ Burger (Personal Space) - Restaurant Table (Round) (Table) - Restaurant Table (Round + Parasol) (Table) - Restaurant Table (Square) (Table) - Restaurant Chair (Chair) - Character Panel (Sitting Female Student) (Decoration) - Character Panel (Sitting Male Student) (Decoration) - Character Panel (GZ Burger Women Staff) (Decoration) - Character Panel (GZ Burger Men Staff) (Decoration) - Character Panel (Fashionable Women) (Decoration) - Character Panel (Fashionable Men) (Decoration) - Character Panel (Sitting Office Worker Men) (Decoration) - Character Panel (Sitting Office Worker Women) (Decoration) * Upon purchase, each item will be added to the applicable category.|Bundle-Scene|L
924DBF93-CD754AB5-AF07C845-B6FA2997|Mega Bundle|This bundle contains -Moonlight Room -Skull Bottle -Wooden Round Table -Wooden Bookshelf -Old Trunk -Marble table -Bird Ornament -Raven Cage -Writers desk -Dining table -Victorian Chair -Victorian Sofa -Silver candlestick -Silver large candlestick -Striped folding screen -Black marble fireplace -Silver bathtub -Horror Smile -Dining chair -Raven Cross|Bundle-Scene|L
97A824E1-A24D445C-BBE61756-DF7CE5A6|Studio Stage Set Open House Bundle|This insane Open House bundle comes with the Private Space and the following items 1. Amaterasu Passion Fruit Highball 2. Amaterasu Tall Potted Plant 3. Blackbeard Ornament Stand 4. Cube Couch - Black 5. Flat - Brick 6. Flower Vase 7. Ghostbusters Antique Desk 8. Glass Coffee Table 9. House Plant 1 10. House Plant 6 11. LOOTville Heights A 12. LOOTville Towers B 13. LOOT Air Ceiling 14. LOOT Air Overhead Compartment 15. LOOT Air Wall 16. LOOT Air Wing Base 17. LOOT Air Wing Body 18. LOOT Air Wing Tip 19. LOOT Longboard - Sky Blue 20. LOOT Mountain Bike - White 21. LOOT Night - Cityscape A 22. LOOT Night - Cityscape B 23. LOOT Night - Cityscape C 24. LOOT Night - Desk 25. LOOT Night Guest Chair 26. LOOT Night Host Chair 27. MIB - Boris Bike 28. MIB - Flying Bike (Full-size) 29. MIB - HQ Chair 30. MIB - Jetpack (Full-size) 31. Popcorn Bag 32. Portable Blue Screen from Loot 33. Potted Grass Plant 34. Potted Tropical Plant Green 35. Reception Chair 36. Reception Desk - Black 37. Red Director s chair 38. Talents Directors Chair from Loot 39. Tube Couch - Black 40. Water Cooler 41. Window Flat - Brick 42. Window Flat Mint 43. Witchblade Standee - Sara Pezzini 44. Cabin Boy in Trout Trouble Classic 45. LOOT Searchlight 46. LOOT Photo Telescope 47. LOOT Grandfather Clock 48. LOOT Active Light 49. LOOT Active Camera|Bundle-Scene|L
98878CCF-6E0D4707-82EBDC52-A6075845|Sodium Silicon Lounge D cor Pack|Sodium Silicon Lounge D cor Pack This pack includes the following Sodium Silicon Lounge Personal Space Sodium Large Neon Cube - Purple Sodium Large Neon Cube - Orange Sodium Small Neon Cube - Blue Sodium Small Neon Cube - Green Sodium Persian Rug Red Sodium Neon Puzzle Piece Sodium Hexagon Tile Create the ultimate party setting with the Silicon Lounge personal space and furniture collection. Show off your moves on the interactive dancefloor, relax in the hidden underground chill-out area or send a gift to a friend with the integrated Lockwood Gift Machine. Plus, you can decorate the space just how you like with this amazing range of Silicon Lounge furniture items.|Bundle-Scene|L
9ADDA5E2-C3B64D0C-B313C418-6F10F4B0|Dream Island Bundle|Dream Island Bundle This bundle includes the following Dream Island Dream Island Clubhouse Live the life you always dreamed of with Dream Island from Figment. Your very own secluded tropical island hideaway. Swim in the ocean, find the hidden cave and discover the islands vibrant wildlife to obtain rewards. Invite friends to visit you at the islands impressive condo or host a barbecue on your private pier. Live the dream.|Bundle-Scene|L
9C183E1C-414B405F-AD1287D4-7FB0F695|Dream Island Holiday Pack|This pack includes the following Dream Island Luxury Leather Sofa Luxury King-Size Bed Luxury Dining Table Luxury Dining Chair Luxury Floor Lamp Vision TV and Stand Guitar and Stand Hi-Def Satellite Speaker - Small Hi-Def Satellite Speaker - Large Hi-Def Center Speaker Hi-Def Subwoofer Live the life you always dreamed of with Dream Island from Figment. Your very own secluded tropical island hideaway. Swim in the ocean, find the hidden cave and discover the islands vibrant wildlife to obtain rewards. Invite friends to visit you at the islands impressive condo or host a barbecue on your private pier. Live the dream.|Bundle-Scene|L
9E8C9F66-F1734E7B-A053C501-E967AD4B|LKWD Venue Pack|LKWD Venue The perfect location for all your social events, the Venue includes Interaction points allowing you and your friends to utilise unique animations In depth customization options including optional features like the Stage and the Runway A voting minigame Your own personal LKWD Store An integrated Lockwood Gift Machine Default customisation options Be the ultimate host with the LKWD Venue. This pack includes the following The Venue LKWD Venue Customisation Pack - Hive|Bundle-Scene|L
A15D9FDD-718D49B5-A5F5203F-810FC398|Diamond Beach Mansion Bundle 2|Diamond Beach Mansion Bundle 2 Exclusive Diamond Beach Mansion Bundle. Contains - Classic 40s Jukebox - Billionaire Sofa - Blue - Abstract Sculpture Number Two - Classical Frame - Two - Decorative Knights Helmet White - Goddess Bottoms -Sports Jacket in Cream with Blue Panels - Super Smart Glasses - Big Money - Suit Pants - Super Smart - Sweater Vest - Gentlemans Top Hat - Bed Time Night Cap|Bundle-Scene|L
A28BAE57-556649C7-81907C03-9F68E9E7|Disney Apartment Bundle|This bundle contains the following items Tron Apartment Andys Room|Bundle-Scene|L
A4D3DBF3-E1904B35-B1AA650D-48CFC5C5|Carlas Coffee Shop - Classic Bundle|Carla s Coffee Shop Apartment from nDreams bundled with 19 classic nDreams products. This bundle Includes * Carla s Coffee Shop Apartment * Directors Chair (Seat) *Cinema Sign (Picture Frame) * Red Carpet (Flooring) * Giant Clapper Board (Ornament) * Paparazzi (Appliance) * Velvet Railing (Ornament) * Chris the Bodyguard (Ornament) * Party Seat (Purple) * Smoke Machine (Purple) * Balloons (Multicoloured) * Celebratory Present * Land Shark Pizzas * Fizzy Drink * Party Cake (Green) * Landshark Coffee Chair * Landshark Coffee Table * Landshark Coffee Coffee Machine * Landshark Coffee Coffee Grinder * Landshark Coffee Sign Upon purchase, all items will be added to their corresponding categories.|Bundle-Scene|L
A5D11975-BC764445-8E454854-26FA22A6|Santorini Apartment and Yacht Value Pack|This value pack includes both the Santorini Greece Apartment and the Yacht offered at a discount. Act now as this deal will only be available for one month.|Bundle-Scene|L
A7AE071F-EC5C4C5A-83B1A087-7201FF6E|PlayStation Home Starter Set (Men)|Lets start PlayStation Home. This Starter Set includes *Green Military Jacket(Clothing) *Tartan Corduroy Jeans(Clothing) *Summer House(Estate) *Summer House Sofa(Furniture) &lt NOTE&gt In order to play with this PlayStation Home content, it is necessary to first download and install PlayStation Home or dowload the most recent online update. This program or data to be applied to existing program is only compatible with Asia version (official product) which is distributed by SCEI. Compatibility with program or data from other region is not guaranteed. Purchase or use of this item is subject to the PlayStation Network Terms of Service and User Agreement.|Bundle-Scene|L
A7D6CDF3-A9EC4C90-B0E821B7-C2973F9B|Hollywood Hills House Daytime Estate Bundle|Live like a celebrity with a mansion in the Hollywood Hills, set above the LA skyline. Invite your friends into your home theatre for a social viewing experience with videos, trailers and exclusive content from Sony Pictures. Features include Built-in Entertainment On Demand theatre system A swimming feature for the infinity pool. THIS is the estate to own if you want to relax in the lap of luxury with your friends. Purchase of this estate comes bundled with the LOOT Active Camera and Active Light, so you can film your parties and upload them to YouTube at no extra cost. PLEASE READ Due to contractual and rights agreements, all content may not be available in all countries. Content availability is dependent on the geolocation of the device. CRACKLE content is only available in US, CA, UK, and AU. RADIOIO is only available in US and CA. Only one LOOT TV or LOOT Radio can be active at a time.|Bundle-Scene|L
A82249B8-81804DED-A419F287-3A7DF237|St Patricks Day Value Pub Bundle|Irish Pub St Patricks Day Value Bundle Celebrate St. Patricks Day in style with this massive bundle of themed items. As if that wasnt enough, weve thrown in a special St. Patricks themed version of the pub, complete with Darts game, so you can enjoy good times and great craic with your friends. This bundle includes The Irish Pub with Darts Game Giant Shamrock - Female Giant Shamrock - Male Pot of Gold Massive Bow Tie - Female Massive Bow Tie - Male Born Lucky Waistcoat - Female Born Lucky Waistcoat - Male Green Top Hat - Female Green Top Hat - Male Leprechaun Beard - Female Leprechaun Beard - Male Leprechaun Trousers and Shoes - Female Leprechaun Trousers and Shoes - Male Leprechaun Jacket - Female Leprechaun Jacket - Male Leprechaun Hat - Female Leprechaun Hat - Male Leprechaun Shillelagh - Female Leprechaun Shillelagh - Male Leprechaun Companion|Bundle-Scene|L
AAD09FD5-65E64CBD-99FB700A-A9D29D58|Dream Island Daytripper Pack|This pack includes the following Dream Island Luxury Leather Sofa Luxury King-Size Bed Luxury Dining Table Luxury Dining Chair Luxury Floor Lamp Live the life you always dreamed of with Dream Island from Figment. Your very own secluded tropical island hideaway. Swim in the ocean, find the hidden cave and discover the islands vibrant wildlife to obtain rewards. Invite friends to visit you at the islands impressive condo or host a barbecue on your private pier. Live the dream.|Bundle-Scene|L
AF46D210-BFAF48FE-B4EBAA32-6D65BB56|The Nightclub Hangout Bundle|A value bundle featuring the best party venue in Home The Nightclub. This bundle includes * The Nightclub Apartment * The Nightclub Clubhouse Please note, in order to access this Clubhouse you will need to have purchased the Clubhouse slot from either the Estates Store or the Clubs menu (available in Options). Upon purchase, all items will be added to their corresponding categories.|Bundle-Scene|L
B52E59F1-29DF4096-B4633DBE-2AD4DA56|921 Acacia Drive Interior Decorator Bundle - Classic|921 Acacia Drive Interior Decorator Bundle - Classic This pack includes the following 921 Acacia Drive Ultimate Slice Furniture Set Ultimate Luxury Furniture Pack Cucumber Modernist Bedroom Set - Romance Cucumber Country Kitchen Set - Gingerbread Live the suburban dream at 921 Acacia Drive. With a range of spacious rooms and 32 bundled furniture items, along with 8 daily reward items that give you the essential furniture items, you can decorate your home to suit your style.|Bundle-Scene|L
B608C3F0-21F8407D-B5EC1C24-E61FCBD2|Santorini, Greece Yacht Mega Bundle|Experience the joy of owning a yacht, or at least pretending to own one. This bundle comes with your own Yacht, 7 furniture items and 32 clothing items.|Bundle-Scene|L
BC2891BD-931B41A1-BC161023-BF287CBA|Men in Black Headquarters Private Space and Clubhouse Bundle|This Bundle comes with the Men In Black Headquarters Clubhouse and Men in Black Private Space. Hang out with Frank the Pug in the MIB Offices, shop in the armory and relax in the break room. This Bundle comes with 11 exclusive MIB Furniture items. So suit up and get ready for the explosive return of Agents Kay and Jay in Men in Black III and the epic new video game Men in Black Alien Crisis .|Bundle-Scene|L
BDCC3146-529B4581-923A4E94-9E44550B|Pink Paradise Tour Bus Basic Bundle|Including tour bus, kitchen - corner unit, hob unit, oven housing, sink unit and standard unit, settee - corner piece and straight piece.|Bundle-Scene|L
BF5AEDA6-39604C16-BEA0E778-64994475|Hillside Mega Bundle|Available as a single purchase, the Hillside Mega Bundle includes the apartment, clubhouse, and furniture bundle for this space. Now you can enjoy everything this elaborate space has to offer.|Bundle-Scene|L
C00621E5-313C4CD0-9B2227E2-0664A027|Luxury Train Mega Bundle|The Ultimate Bundle for those who want the most from the Luxury Train Apartment. This bundle includes * Luxury Train Apartment * Interactive Bar (Black and White) * Corner Sofa (White) * Straight Sofa (White) * Low Chair (White) * Low Table (White) * Large Counter Top (White) * Small Counter Top (White) * Bed (White) * Corner Sofa (Black) * Straight Sofa (Black) * Low Chair (Black) * Low Table (Black) * Large Counter Top (Black) * Small Counter Top (Black) * Bed (Black) * Corner Sofa (Red) * Straight Sofa (Red) * Low Chair (Red) * Low Table (Red) * Large Counter Top (Red) * Small Counter Top (Red) * Bed (Red) Upon purchase, all items will be added to their corresponding categories.|Bundle-Scene|L
C188EF95-7CD54729-B2985583-26CB3D0B|Ratchet and Clank Ultimate Bundle|This bundle contains the following Ratchet and Clank items for Playstation Home Ratchet and Clank Home Sweet Home Personal Space Ratchet Hat (male) Ratchets Vest (male) Ratchet Pants (male) Ratchet Boots (male) Captain Slags Gloves (male) Dr. Nefarious Helmet (male) Ratchet Hat (female) Ratchets Vest (female) Ratchet Pants (female) Ratchet Boots (female) Captain Slags Gloves (female) Dr. Nefarious Helmet (female) Chimp-o-Matic Groovitron Glove RYNO V Spiral of Death Ratchet Figure Clank Figure Talwyn Figure Skid Figure Zephyr Figure Merc Green Figure Cronk Figure Big Al Figure Drek Figure Mutant ProtoPet Figure Thugs4Less Leader Figure Dr. Nefarious Figure Lawrence Figure Courtney Figure Klunk Figure Gleeman Figure Shellshock Figure Eviscerator Figure Percival Tachyons Throne Each object will be added to its relevant wardrobe or furniture category.|Bundle-Scene|L
C311F2FD-DB7249AA-8D152A3C-62EE039D|Sodium Silicon Lounge Ultimate Pack (for Female)|Sodium Silicon Lounge Ultimate Pack (for Female) This pack includes the following Sodium Silicon Lounge Personal Space Toxic Green Contact Lenses (for Female) Special Edition Animated Blooming Flower T-shirt - Red with Pink (for Female) Animated Disco Rig with moving lights Laser Light Show Animated Flashing Disco Floor The Sun Sodium Large Neon Cube - Purple Sodium Large Neon Cube - Orange Sodium Small Neon Cube - Blue Sodium Small Neon Cube - Green Sodium Persian Rug Red Sodium Neon Puzzle Piece Sodium Hexagon Tile Make a statement and become the ultimate party host with the Sodium Silicon Lounge. Show off your moves on the interactive dancefloor, relax in the hidden underground chill-out area or send a gift to a friend with the integrated Lockwood Gift Machine. Plus, create the ultimate dance party setting and look the part too with these awesome Lockwood furniture and clothing items.|Bundle-Scene|L
C3A046E3-E3634145-B7BA835C-DD649C7E|The Ultimate Men in Black Collection|This Ultimate Men in Black collection comes with the following list of items to help you protect the Earth from the scum of the universe 1. Men in Black Headquarters (Private Space) 2. Men in Black Headquarters - Clubhouse 3. MIB - Frank the Pug (companion) 4. MIB - Worm Guy (Companion) 5. MIB - Male Costumes Agent, Worm guy, Nakkadan, Nakkadan Elite, Alien Brain, Adorian Elite, Adorian Medium an Adorian small. 6. MIB - Female Costumes Agent, Worm guy, Adorian small. 7. MIB - HQ Chair 8. MIB - Boris Bike 9. MIB - Monocycle 10. MIB - Neurolizer (Male Female hands) 11. MIB - Agent Pistol (Male Female hands and ornament) 12. MIB - Deatomizer (Male Female hands and ornament) 13. MIB - Noisy Cricket (Male Female hands and ornament) 14. MIB - Tri-barrel Plasma Gun (Male Female hands and ornament) 15. MIB - Demoleculizer (Male Female hands and ornament) 16. MIB - Adorian Crossbow (Male Female hands and ornament) 17. MIB - Nakkadan Taser Gun (Male Female hands and ornament) 18. MIB - Nakkadan Disintegrator Ray (Male Female hands and ornament) 19. MIB - Adorian Sonar Gun (Male Female hands and ornament) 20. MIB - Adorian Plasma Rifle (Male Female hands and ornament) 21. MIB - Adorian Energy Blaster (Male Female hands and ornament) 22. MIB - The Great Attractor s Glover (Male Female hands) 23. MIB - Flying Car Bundle 24. MIB - Car Bundle 25. MIB - Nakkadan Elite (Ornament) 26. MIB - Nakkadan (Ornament) 27. MIB - Jetpack (Full-size) 28. MIB - Spaceship (Ornament) 29. MIB - Flying Platform (Full-size) 30. MIB - Flying Bike (Full-size)|Bundle-Scene|L
C8B7BDA8-39D845D1-A4B21EF4-01707626|Tropical Escape Mega Bundle|Take a glance at this Tropical themed mega bundle, you might just end up wanting to take a vacation of your own. This bundle includes the Tropical Escape apartment, 25 furniture items and 12 clothing items.|Bundle-Scene|L
CB44C216-B4754E65-97D2F663-C51B7126|Island Bungalow Mega Bundle|Available as a single purchase, the Island Bungalow Mega Bundle includes the apartment, clubhouse, and furniture bundle for this space. Now you can enjoy everything this elaborate space has to offer.|Bundle-Scene|L
CB89BF8C-AAD84EC3-A12BE5B3-7324CD42|Summer House Log Cabin Value Pack|Purchase the very popular Summer House and Log Cabin personal spaces at a discount for a limited time. This value pack will only be available through the end of the month.|Bundle-Scene|L
CDA9993F-8B25466D-8E5F36F7-1FFA294E|Abbey Hill Cottage Super Bundle (for Female)|Abbey Hill Cottage Super Bundle (for Female) This pack includes the following Abbey Hill Cottage(Apartment) Country Ladys Updo with Headband - Felicity Country Ladys Chiffon Dress - Felicity Country Ladys Lace Gloves - Felicity Country Ladys Slip-on Shoes - Felicity|Bundle-Scene|L
