id|name|desc|category|thumbnail
243A4459-9570485C-B87E69AB-AA251F91|Street Style - Round Tinted Glasses - Blue (Men)|Round tinted glasses with a thick black frame.|Male-Glasses|L
24A71312-DBA64B7D-B1CC4391-C3144F90|Cybergoth Medical Mask - Electric Blue (for Male)|Skaters, Goths, Punks, Emo Kids, and now Cybergoths. No one brings you street fashions quite like Delirious Squid.|Male-Glasses|L
24CB66FB-0E8B4259-B36EAED4-742AC00D|Cat s Eye Contact Lenses (For Male)|Have eyes that surprise in these vivid contact lenses.|Male-Glasses|L
253DCF14-B8BA4D3B-AC596944-A62F540C|Rave Blue Glasses|Long live the party. Rave Party is the ideal collection for all those who love to go out to have fun and dance. Dare to combine different designs and create your own style.|Male-Glasses|L
25C520A9-3EFD4282-B5A6083E-289F1A14|Cybergoth Respirator Mask - Electric Blue (for Male)|More Cybergoth gear from Delirious Squid. Rave on.|Male-Glasses|L
25CC1663-A953481B-AC3AFADF-7FB78EE2|Dollar Sign Glasses (Male)|Youll be seeing green with these on.|Male-Glasses|L
260C72BD-7F0C40CB-BA8C57B3-5F53595F|Wellington Glasses (black Rimmed Male)|Rounded, Inverted Trapezoid Shaped Black Rimmed Glasses.|Male-Glasses|S
266067B4-8BD949B7-84757361-EE025074|Flaming Eyes - Ultra (for Male)|Superhero or supervillain? Either way, flames will give you the edge.|Male-Glasses|L
266C5EF0-14FA4AAB-A372DAF4-431BB02E|Lockwood Motorcycle Club Shades - Red|Only for the baddest bikers.|Male-Glasses|L
2688AA69-374C49CE-878C1CA7-F6EAF44B|Ski Goggles|Keep your eyes protected from the elements in these lightweight goggles.|Male-Glasses|S
269B5B87-7C2541A8-BFF9022F-99DCF3F8|Dokuranryus Eyepatch (Left Eye, Red, Male)|A red, left eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Male-Glasses|L
26B58E67-3B394175-B230DCEE-0EE20E03|Criss Crossbones Contact Lenses|You know your friend will love these creepy skull and crossbones contact lenses.|Male-Glasses|L
26BAA43B-1E3F4885-9EFE74D0-E15F06C0|Dokuranryus Eyepatch (Left Eye, Silver, Male)|A silver-coloured, left eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness |Male-Glasses|L
27276288-1A3A4D4A-A9413A10-1A45310D|Foal Retro Sunglasses - Geometric|Hot festival pieces from Foal. Not especially practical for muddy fields, but youll be the best dressed there.|Male-Glasses|L
272F7ACE-2DA44725-A617ED7F-B7E00FA6|DNA (Subspecies) Mask (Men)|Mask of DNA which has been attacked by a virus. For male.|Male-Glasses|L
27B2E23D-7EF14803-80F43120-C79F47D4|Vega Mask - alternate|Feel like Vega from Street Fighter IV with this alternate mask. Lets loose your dark charm. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Glasses|S
2873918B-61C94329-84832870-696084A6|Full Frontals Mask|The Mask Worn By Full Frontal In Mobile Suit Gundam UC (Unicorn). Sotsu Sunrise|Male-Glasses|L
289CA073-A82E4AA9-BE425882-912EB852|Eye Patch Purple Left Eye (for Men)|Male Glasses Pirate2 5|Male-Glasses|L
29438097-BFCE4F92-8DF30F75-47865B7D|Male-Glasses|SCE|Male-Glasses|L
297899B6-4DF94EFA-810DBE09-3DBB08AF|Karma Glasses (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|L
29E607EE-133D4187-963401D1-75FAE8F5|Dark Lilys Mask (Red, M)|A replica of the mask worn by Dark Lily Matsushima, top lieutenant of the Black Irem Brigade. As red is her favorite color after black, Lily can often be seen wearing this particular mask. Just wearing this mask seems to imbue the wearer with Lilys sensual beauty.|Male-Glasses|L
2A188163-10F144EF-BD1B9B55-56677DF5|Square Glasses (Black Frames, Men)|Black-framed glasses with sharp-cornered rectangular rims.|Male-Glasses|L
2A283B0D-75334C68-960DE50D-EC1F8202|Santa Claus Glasses|Glasses from the festive Santa Claus costume|Male-Glasses|S
2A4C2EC1-0CA74E76-A948894D-BFDEDB0E|Black Cartoon Eyes (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|L
2AF68326-4C9042E6-99733D08-64D25C22|PODI Eye Protectors (for Male)|From PODI with love.|Male-Glasses|L
2B1E5714-B03E4A87-9DE8F9F4-0DAA6474|Drey Thick Frame Sunglasses - Gray|Stylish design ideal for the beach, driving, or complementing a casual outfit.|Male-Glasses|L
2C3AD3C4-A0CD4D42-8CBDE3EF-AB95438C|Samurai Mask - Gold (for Male)|Express yourself with the ultimate accessory.|Male-Glasses|L
2C6B2379-ACC3449D-90276A4E-E599995D|Birthday Party - Glowstick Spectacles - Green (Men)|Green Glowstick Spectacles. Exclusive to the 1st Birthday Acorn Meadows Park.|Male-Glasses|L
2CBEB4EF-590D431E-BEFE50C2-FC4EE9D2|Dark Master Glowing Eyes|Dark Master Glowing Eyes part of The Dark Master costume.|Male-Glasses|L
2CD44C74-3C9E4D96-ABE962BC-C9AFE8AE|Crew Bandanas - Beardy (Men)|Join the crew with one of these bandanas.|Male-Glasses|L
2CF31942-AEF64AF5-B8348A44-1804A7FF|Red-lensed Glasses (Male)|A trendy pair of sunglasses.|Male-Glasses|L
2D278561-7F0A4A5F-AC390430-9DFE0EFC|inFAMOUS Festival of Blood Eyes|Ghoulish red eyes for your avatar.|Male-Glasses|S
2D4C5B30-A84B496E-A07BFAE4-DA23A1D3|Beautiful Eyes, Odd Eyes (Red and Emerald Green, Men)|Color contact lens to change the impression of your pupils. Type Odd eyes Color Red and Emerald Green|Male-Glasses|S
2D4EB488-F2814CB7-AB0B13CB-F5DB001B|Square Glasses (Black Rim Male)|Angled Rectangular Black Rimmed Glasses.|Male-Glasses|L
2D5990B5-9DBD4113-8598681E-E216C853|Shark Teeth (for Male)|Bored of having the same old teeth? Give these gnashers a try. Great as part of a costume, or just to make a statement.|Male-Glasses|L
2DAB4176-88C84824-8C8D6BC5-965175E8|Beautiful Eyes, Odd Eyes (Brown and Emerald Green, Men)|Color contact lens to change the impression of your pupils. Type Odd eyes Color Brown and Emerald Green|Male-Glasses|S
2E8F865B-908B45AB-9EC75CD6-8A7C5FE8|Fire Clan Facemask|Ancient masters crafted this armor for only the greatest Fire Masters.|Male-Glasses|L
2F3D1849-DE924DBE-BAD9983E-08321BA9|Blue Heart-Shaped Sunglasses (M)|A pair of heart-shaped sunglasses with blue-tinted lenses. *Item is worn over the eyes and can be selected from Glasses.|Male-Glasses|S
2F6C6A63-3FA245A2-9C830DFA-FC235CBA|Square Glasses (Red Frames, Men)|Red-framed glasses with sharp-cornered rectangular rims.|Male-Glasses|L
2F851BBF-31374214-A3893ECB-53C49CDA|Mask-Crow-Billed Goblin (Male)|Mask Of Japanese Legendary Ghost. Having The Bill Such As The Crow.|Male-Glasses|L
2FB4F156-8461495C-9B5C0A2C-BC435BEC|Square Glasses (Brown Frames, Men)|Brown-framed glasses with sharp-cornered rectangular rims.|Male-Glasses|L
31D32973-40EE4220-BD70909B-178AC907|Hunter Nightvision Goggles (for Male)|Seems you can spot a Yeti at five hundred paces. Accept these goggles as payment for thinning the herd.|Male-Glasses|L
32AF3267-CF6249DB-A59F17C6-A6261FE3|Frog Flinger Prize 6|Frog Flinger Prize 6|Male-Glasses|L
32CAD4F9-576D48BC-AB841507-7843DACF|Bomber Mask (black For Men)|Bomberman (black Bon) Mask.|Male-Glasses|S
32F7A74C-A1CC4A02-AC393764-ACBD8B43|Winter 2012 - Duke Mask (for Male)|A masquerade ball would be incomplete without a mask.|Male-Glasses|L
32F885F0-23A94E7C-94D6CF7F-ABCD7DE1|Crew Bandanas - Hannya (Men)|Join the crew with one of these bandanas.|Male-Glasses|L
334196DD-7B504986-82D8B235-8F6045A9|Star Sunglasses (Male)|Show everyone how confident you are with these glasses.|Male-Glasses|L
3391A013-850846EA-AC12B03A-48B67784|Top-Gun Aviators.|Top-Guns Iconic Sunglasses.|Male-Glasses|L
33AFFF08-E2934EE4-952F77E3-D30A1D96|70s Sunglasses|Look a little more unique in these great vintage 70s sunglasses.|Male-Glasses|S
3454CDF6-17AB492F-AE6B3910-46A598FE|Steampunk Goggles (Male)|For the steampunk gentleman.|Male-Glasses|L
34B70464-E5D740B8-8F92D756-F5CA2108|Lying False Nose 3rd Level (Dwarf Male)|Exclusive Item During Minigame|Male-Glasses|S
34D64B2C-2B42402E-AC109EEF-76AC2BF1|Eye Mask (Men)|Eye mask that covers your eyes while sleeping.|Male-Glasses|L
34F12067-4BA74F66-A1422F04-7E8E5C86|Explorer Goggles|Keep the cold wind out of your eyes with the Explorer Goggles.|Male-Glasses|S
361072C1-2F2E4D4E-92916E86-FC46F13D|Demon Hunter Red Eyes (Male)|Dress like a rogue demon hunter.|Male-Glasses|L
36A816A6-0D1D4787-BD7A6517-F821B01A|Red And Blue 3D Glasses (Male)|The Nostalgic Red And Blue Filter 3D Glasses. Wearing These Does Not Mean You Can See The World Around You In 3D.|Male-Glasses|L
37326E57-FCD240EE-98921787-7918C50B|Divers Goggles (Black, M)|A pair of goggles with a black frame that protects the eyes while deep-sea diving.|Male-Glasses|L
382329FE-303F46E5-867CA436-444CE06B|Red Anime Eyes (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|L
3823F111-C59B48F1-930F3AB2-3E15AEDF|Boston Sunglasses (Black Frame, Men)|Retro sunglasses with round rims. Coolness |Male-Glasses|L
386A0828-FA8C4221-9879D9B2-3DE3ED84|Blue Glasses|Some people miss the 80s.|Male-Glasses|S
387517CB-F8B249BE-A5EE61D8-88D548AD|Black Frames Glasses For Men|Male Glasses Male Glasses Black|Male-Glasses|S
3914D1FC-1F704F51-AA4DA74E-D512B5C9|Hypno Glasses (Male)|Youre getting sleepy, very sleepy.|Male-Glasses|L
3987AB57-C8F44ED2-BBD75743-C562A9A6|Oval Glasses Rimless (titanium Frame Male)|Titanium Temples, Oval Lenses, No Rims.|Male-Glasses|L
3A6B3BFB-18984650-B5BD7739-6A624D18|Headfish (Male)|Male Glasses Catfish02|Male-Glasses|L
3AD670BE-47A5451D-86E12D23-5422D584|Diving Goggle (Black, Men)|Black diving goggles. Enjoy the undersea world.|Male-Glasses|L
3AE38038-16C643E8-A21D3922-08662482|Boston Sunglasses (Brown Frame, Men)|Retro sunglasses with round rims. Coolness |Male-Glasses|L
3AFE85E5-35674DDA-B4F257B9-D6D83FE6|Wallys Monocle|The monocle of a cartographer. Its perfect for drawing maps, restoring maps or deciphering maps. Basically, its great for anything to do with maps. Plus, it will make you look distinguished.|Male-Glasses|L
3B052BBC-EDD641CB-88A549E4-A8AC4CC8|Red Sunglasses (male)|The Rockabilly line is inspired by the 1950s and is characterised by its vintage, casual and striking style. The leather, jeans and prints are the stars of this collection. It will be impossible not to triumph on the dance floor.|Male-Glasses|L
3BE929B6-45384F63-8FB1D4F8-1E8DF458|Patriot Goggles (Male)|Now you can show off your Red, White and Blue with these high tech goggles. And they are scratch resistant.|Male-Glasses|L
3C18CAD6-59B4414E-9CF03A32-E7560000|Diving Goggle (Blue, Men)|Blue diving goggles. Enjoy the undersea world.|Male-Glasses|L
3CCEBD47-FDEF4DE9-9B24D201-0C380F6B|KIF - Headset (Men)|Headset that appears in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Male-Glasses|L
3CE1F84B-D4FE4EF4-A287C17F-4CE1A104|Alpha Protocol Night Vision Goggles|The elite G22 demand only the best in enhanced optics for their top secret incursions. Now these custom goggles can be yours.|Male-Glasses|L
3E71380E-A8B64A70-B3098395-9239D2B7|Drop Science Crew Bandana - Black (for Male)|Represent in the latest street styles from Drop Science.|Male-Glasses|L
3EAF0A0B-210B43C3-AC6C5301-EC3468E8|Venetian Blinders With Orbiting Dollar Symbols|80s Venetian blinders with animated orbiting dollar symbols.|Male-Glasses|L
3F7DA428-E4384F2F-9520DD48-FDDA3F5E|Delicious carrot (Men)|Enjoy a yummy carrot full of carotene. *This item will be added to Accessories Face category under Go to Wardrobe after being purchased.|Male-Glasses|L
40262490-EC984A72-A7891B78-4A7F4063|Pink Half Frame Glasses For Men|Male Glasses Glasses Underrim Pink|Male-Glasses|L
404A7D0C-D071467F-8BC274F5-3CB31EB9|Diving Goggle (Yellow, Men)|Yellow diving goggles. Enjoy the undersea world.|Male-Glasses|L
406F22B2-50064FA8-B39679D2-DC2872E0|Drey Silver Round Lens Sunglasses|Be bold in these rock star sunglasses.|Male-Glasses|L
40DF365B-A33F4327-9975A2A7-0D77388A|St. Patricks Glasses (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|L
41084DF6-E412463A-AD9D6CEA-DB3B6D75|Blue Cartoon Eyes (Male)|You can find this item in the Giftinator 9000 from Hellfire Games.|Male-Glasses|L
41166460-6B3D4C2E-85A1684B-677FE0F0|Racer Shades - Vortice (On Head)|Squinting is not a good look. Wrap these babies around your eyeballs and youre good to go.|Male-Glasses|L
412D2580-4C0149FC-9208770E-FBC1CC99|White Mask (for Male)|Something for their dress up box.|Male-Glasses|L
4144D147-21134BD6-B648316A-F69B9E9B|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Red)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|L
41F876F9-916E4B78-8E84D591-47238ABC|Novus Prime Tech Goggles with Enemy Scanner (male)|Expose the weaknesses of your foes with the Novus Prime Tech Goggles. This lightweight eyewear piece allows its wearer to scan enemy vessels in Novus Prime space combat game. Once scanned, all damage dealt to the target is doubled, allowing you and your allies to exterminate with ease.|Male-Glasses|L
424838C9-66954E58-9E5DEB9E-949111B5|Beautiful Eye Odd Eye (Brown + Sapphire Blue Male)|Colored Contacts That Change The Look Of Your Eyes. Type Odd Eye Color Brown + Sapphire Blue|Male-Glasses|S
429B782F-1F43416B-A56E6C41-F7747FAB|Beautiful Eyes Mismatched (Red + Sapphire Blue, Male)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Red + Sapphire Blue|Male-Glasses|L
42D2B6D6-3DAE4E88-997C86EB-797671D2|Aurora Energy Goggles - Gold (Male)|These goggles allow you to collect Silver and Gold bonus orbs while playing OrbRunner and access two of the phantom island teleports.|Male-Glasses|S
434674D5-FEC94E93-B0970964-95EB7228|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Sapphire Blue)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|L
434D6D4A-16F448D9-B599A88D-B51FECEA|Ungawa Mask (Male)|Wear your mask and show your respect to the mighty Ungawa.|Male-Glasses|S
438D5139-41844C40-9240955D-4153A135|Drey Two-Tone Sunglasses - Silver|Drey gives rock and roll sunglasses a two-tone update. Frames Acrylic UV Protection Rating 100%|Male-Glasses|L
43C9124E-EA4E47EC-88CA5D20-C1C99A1D|Diamond Sunglasses (Male)|Glittering lenses wrapped in gold frames shiny, sparkling, splendor style.|Male-Glasses|L
4425CF0C-305A45F1-95E7ABAA-C193381E|Half Framed Sunglasses|Sleek and stylish sport sunglasses, a great look wherever you go.|Male-Glasses|S
44372FC3-F0A14D80-9037104E-15B89294|Boston Sunglasses (Yellow Frame, Men)|Retro sunglasses with round rims. Coolness |Male-Glasses|P
44437822-980E4980-81605D50-50422658|Vega Mask|Feel Like Vega From Street Fighter IV With This Menacing Mask. Protect Your Beautiful Face From Unsightly Wounds. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Glasses|S
444EA1B8-BE9445C2-9A625B69-A6B24296|Lying False Nose Level 3 (Birdman Male)|Lying False Nose Level 3 (Birdman Male)|Male-Glasses|S
44AA91D8-86C2490A-B336DE6C-02E9BF79|Beautiful Eyes Mismatched (Emerald Green + Sapphire Blue, Male)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Emerald Green + Sapphire Blue|Male-Glasses|L
4541F9E5-DB88481D-B0702EB4-9325350E|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Brown)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|L
45A0087F-BAB048D8-AD42C1CE-BBB7C355|Dark Lilys Mask (Pink, M)|A replica of the mask worn by Dark Lily Matsushima, top lieutenant of the Black Irem Brigade. As pink is her favorite color after red, Lily can often be seen wearing this particular mask. Just wearing this mask seems to imbue the wearer with Lilys sensual beauty.|Male-Glasses|L
45A36DA7-F502415A-A617FFC4-D319623B|Gasmask2 (black For Men)|Male Glasses Gasmask2 Black|Male-Glasses|L
45C1F531-643F4B78-95E7E7D6-9216C2A9|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Grey)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|L
45F3ABA2-1949489A-88990582-5BA8AA54|MIB 3 Men in Black Sunglasses (Male)|Look like an MIB agent with the official MIB sunglasses|Male-Glasses|L
46138B20-B390403B-9B97BAE3-DE1456B2|Hockey Goalie Mask (Red Men)|A Mask For Masquerading. By Darkening It, You Can Make It Scary.|Male-Glasses|L
46905619-73904298-9C94B1DF-8844AC14|Cyborg Love Slave Goggles (Male)|BONUS Unlocks the Cyborg Love Slave deco for use in MiniBots multiplayer.|Male-Glasses|L
46C8845F-340445DE-96A21386-9C938DD0|Dokuganryu Eye Patch (left Eye Silver Male)|For Left Eye Of Silver Eye Patch Said To Have Been Worn By Dokuganryu Masamune. Chic |Male-Glasses|L
46FC6E5E-91B741E0-95454617-B02E012B|Beautiful Eyes Mismatched (Red + Emerald Green, Male)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Red + Emerald Green|Male-Glasses|L
470B0999-8A444AED-B1F2A72C-FA6341EE|Square Glasses, Half-Rim (Black Rim) and Beautiful Eyes (Emerald Green)|Rounded-off rectangular eyeglasses with frames on the underside alone, and colour contact lenses that change the impression of the pupil.|Male-Glasses|L
47E35EE7-CC344052-B6E0886C-61935FCA|Houtai Eye Patch|This Is A Halloween Fancy Dress Eye Patch Based On The Mummy Man.|Male-Glasses|L
4824A0B0-1F7D41B9-A3EC5719-BCCABB9E|Loco Specs (Kulche mens)|The world is a happier place when viewed through these kitschy LocoRoco glasses. Purchasing this item adds 1 LocoRoco to your Loco Island personal space. Up to 20 LocoRoco can be added to Loco Island. Once the maximum is reached, no further units can be added.|Male-Glasses|L
48461B14-92C04B5A-A56127FC-66715D96|Playground Male Tear Drop Glasses|Shades that manage to blind the sun.|Male-Glasses|L
4876FB86-32A84130-BF5A00AB-CE25D14B|Rounded Sunglasses (Black, Men)|Black sunglasses with pear-shaped lenses.|Male-Glasses|L
48BFC4CE-06E84338-9DD0DAFE-4AE4D95A|Anime Ninja Mask (for Male)|Live your life as a noble Ninja or just cosplay for fun.|Male-Glasses|L
48F33FE8-10B6491F-A3A1BA13-604AD8DA|Eye Patch (red, Right Eye, Male)|Red Eye Patch, Covering Right Eye.|Male-Glasses|L
491D666C-EB2D4A4B-BB290756-EF78AD3B|Waldos glasses|Waldos glasses|Male-Glasses|L
49B1F914-5B504538-B990CCA3-97F08C6F|Beautiful Eye Normal (Brown Male)|Colored Contacts That Change The Look Of Your Eyes. Type Normal Color Brown|Male-Glasses|L
4A16FAEA-D53F4941-8B946CE8-5E7C8898|Swirly Glasses (for Male)|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Male-Glasses|L
4A419E2B-81174E92-AB84F05D-F681C037|Pirate Patch|One eye is just fine for a real Pirate. Its the Pirate Patch.|Male-Glasses|S
4AA0C812-7B554E78-83E0A1A4-7BB46C07|Rounded Sunglasses, Placed on Head (Black, Men)|Black sunglasses with pear-shaped lenses placed on top of the head.|Male-Glasses|L
4ADB5A0E-F79049B2-839C31A7-FD290394|Octagon Sunglasses (Black, Men)|Black sunglasses with slightly rounded octagonal lenses.|Male-Glasses|L
4AE43573-8134497B-A7696F1E-7EC0CA65|Octagon Sunglasses, Placed on Head (Black, Men)|Black sunglasses with slightly rounded octagonal lenses placed on top of the head.|Male-Glasses|L
4BAEDE95-5AEB421D-891ED35A-13B7A85A|Lying False Nose 2nd Level (Elf Male)|Exclusive Item During Minigame|Male-Glasses|L
4BB32EE4-21564166-808093D6-C3B29C15|Lying False Nose 1st Level (Dwarf Male)|Exclusive Item During Minigame|Male-Glasses|L
4BBF1419-CADF4911-9D22D77B-78AC8941|Hippie Glasses - Fire (for Male)|Something for their dress up box.|Male-Glasses|L
4BE186D7-7EDC4679-AF8E66DD-281E0D88|Half-rim Sunglasses (Black, Men)|Black sunglasses with frames that go around just the top half of the lenses.|Male-Glasses|L
4C18D515-CF49437F-931A4141-18A270C7|Half-rim Sunglasses, Placed on Head (Black, Men)|Black sunglasses with frames that go around just the top half of the lenses, placed on the head.|Male-Glasses|L
4C2A906E-A4C34B90-894E71B1-A52D93B9|Connected Sunglasses (Blue Frames, Men)|Blue-framed sunglasses designed with one connected lens.|Male-Glasses|L
4C35037C-01794496-8323B145-D6FC76A1|Connected Sunglasses, Placed on Head (Blue Frames, Men)|Blue-framed sunglasses designed with one connected lens placed on the head.|Male-Glasses|L
4CA128EA-09504784-B49C9F18-7414D00E|Beautiful Eyes Mismatched (Brown + Sapphire Blue, Male)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Brown + Sapphire Blue|Male-Glasses|L
4D0B238C-AADB49CD-88E342F4-62748A6B|Connected Sunglasses (Red Frames, Men)|Red-framed sunglasses designed with one connected lens.|Male-Glasses|L
4D454398-F53A4392-8AAB2004-899F9968|Connected Sunglasses, Placed on Head (Red Frames, Men)|Red-framed sunglasses designed with one connected lens placed on the head.|Male-Glasses|L
4D7FB0E5-187A4524-8F5EB120-FF46CFC8|Mascarade Mask (Male)|HAPPY HALLOWEEN 2011 Trick Or Treat Success Mask|Male-Glasses|L
4D887058-81614580-B998165E-C2929AFD|Samurai Mask - Red (for Male)|Express yourself with the ultimate accessory.|Male-Glasses|L
4D92DC29-3A094452-9162F3AA-E7004057|Dokuganryu Eye Patch (right Eye Red Male)|This Is For The Right Eye Of The Red Eye Patch Said To Have Been Worn By Dokuganryu Masamune. Chic |Male-Glasses|L
4D9F62CD-85914AD0-9D24C169-EE414640|Wardrobe Wars - Hero Glowing Eyes - Male|Male Set of glowing eyes|Male-Glasses|L
4DDDEBEB-81B248A6-9884A280-810C371D|Supporters Glasses B Male|Flashy Decorated Glasses Worn By South African Football Fans.|Male-Glasses|S
4E684262-1D9B43E6-8149D8F2-22C6602F|Rose In Mouth (red Male)|Red Rose With Stem In Mouth. Coolness |Male-Glasses|L
4EE014A7-960A42CB-A23FFA8B-78484753|Bomber Mask (for Men)|Bomberman (white Bon) Mask.|Male-Glasses|L
4F4BA967-8EF24F8A-8B4A63DB-C5AB1D78|Connected Sunglasses (Yellow Frames, Men)|Yellow-framed sunglasses designed with one connected lens.|Male-Glasses|L
4F934DB9-74034CBA-BBD01F25-6CEFD7AB|Dokuganryus Eyepatch (Left Eye, Golden, Men)|A golden, left eyepatch said to be worn by Dokuganryu Masamune himself. Stylishness *A gift from GZ gift|Male-Glasses|L
4F952339-C7F44D5E-8C559268-46B8CDD6|Kitsune Mask - Akiko (for Male)|Get your game face on.|Male-Glasses|L
4FE048FB-F1754B43-814FF4B2-CE9B4EAF|Cybergoth Medical Mask - Acid Green (for Male)|Skaters, Goths, Punks, Emo Kids, and now Cybergoths. No one brings you street fashions quite like Delirious Squid.|Male-Glasses|L
501312B5-E10443EE-AF84CDAF-B4F758DD|Mask of Justice Flonne(Men)|Mask of Justice Flonne(Men)|Male-Glasses|L
502F0FCF-98FB4AF1-ADEC7738-86835105|White Full Frame Glasses For Men|Male Glasses Glasses Fullrim White|Male-Glasses|L
50543BF2-C32740C0-9A73CDDD-526C98C3|Birthday Party - Glowstick Spectacles - Orange (Men)|Orange Glowstick Spectacles. Exclusive to the 1st Birthday Acorn Meadows Park.|Male-Glasses|L
506F027E-73B14D6E-86464365-B4F6B18C|Yellow Butterfly Sunglasses (Raised, M)|A pair of butterfly sunglasses with yellow-tinted lenses. *Item is worn raised and can be selected from Glasses.|Male-Glasses|L
50CD3203-0F4D40D0-982222F3-042B79C4|Square Glasses (red-rimmed Male)|Rectangular Angular Red-rimmed Glasses.|Male-Glasses|L
512BAA52-EEF340B5-A9E79A98-197CCAD9|Connected Sunglasses, Placed on Head (Yellow Frames, Men)|Yellow-framed sunglasses designed with one connected lens placed on the head.|Male-Glasses|L
5143D951-AD874C51-90766B2D-699ABDD0|Blue Aviator Sunglasses (M)|A pair of aviator sunglasses with blue-tinted lenses. *Item is worn over the eyes and can be selected from Glasses.|Male-Glasses|L
517A3DB7-B4614B95-8A714A45-4F144BDB|Connected Sunglasses, (White Frames, Men)|White-framed sunglasses designed with one connected lens.|Male-Glasses|L
51CBD56D-3FE14398-BE6D63B1-8E2E8017|Connected Sunglasses, Placed on Head (White Frames, Men)|White-framed sunglasses designed with one connected lens placed on the head.|Male-Glasses|L
52681784-04F548DD-A8D6472C-DA5A96DF|Connected Sunglasses, (Orange Frames, Men)|Orange-framed sunglasses designed with one connected lens.|Male-Glasses|L
5370C412-31904AC5-B286C375-E6E91E8E|Cybergoth Medical Mask - Rancid Rainbow (for Male)|Skaters, Goths, Punks, Emo Kids, and now Cybergoths. No one brings you street fashions quite like Delirious Squid.|Male-Glasses|L
53C1F00B-2DC54B27-8D88AB78-2F47EA6A|Yellow Framed Glasses For Men|Male Glasses Male Glasses Yellow|Male-Glasses|L
546EA6C4-A7D2408F-931CBC3C-9AE78C56|Crew Bandanas - Purple Flames (Men)|Join the crew with one of these bandanas. Exclusive to the VEEMEE 3D Printer.|Male-Glasses|L
54D4BC9A-0FBF423F-B181B10B-AC7C893A|Diving Goggle (Red, Men)|Red diving goggles. Enjoy the undersea world.|Male-Glasses|L
54ED2789-06A444A3-8AFC9EA2-E53AB1DB|Connected Sunglasses, Placed on Head (Orange Frames, Men)|Orange-framed sunglasses designed with one connected lens placed on the head.|Male-Glasses|L
559135B9-428E4744-9C24C8B6-F69694F1|Monocle (Male)|For the most distinguished of gentlemen and ladies.|Male-Glasses|L
55F1FC1C-BA8A431B-8913BA8E-96C6FC15|Virus (Randas) Mask (Men)|Mask In The Shape Of The Virus (Randas) From The Escape Virus. Male|Male-Glasses|L
56D63EAE-C2DC40EA-9B700D1D-F414C1DF|Gigabytes Visor|Superhero or Supervillain? Your choice.|Male-Glasses|L
57172B26-B5A844A1-B4B2F67C-32467921|Glue Factory Prize 2|Glue Factory Prize 2|Male-Glasses|L
572AB9F9-FAAE4EE4-81D5FADA-C31177E0|Hippie Glasses - Water (for Male)|Something for their dress up box.|Male-Glasses|L
577FCA99-D05F44C2-A656D46D-100477FC|Face Guard (White For Men)|Male Glasses RestraintMask|Male-Glasses|L
57829EDD-B6F24708-9ECF4DAD-D6B7CA8F|Lying Fake Nose 3rd Level (Mermaid Male)|Lying Fake Nose 3rd Level (Mermaid Male)|Male-Glasses|L
5822877F-E2414186-9A4BFCF5-50FA70C3|Lightning Eyes - Ion (for Male)|Shock them with these startling lightning eyes.|Male-Glasses|L
5872FCDF-739F4FF4-9B59042B-DDE783E1|Beautiful Eyes Mismatched (Brown + Emerald Green,Male)|Coloured contact lenses that change the look of your eyes. Type Mismatched Color Brown + Emerald Green|Male-Glasses|L
58AE7AD5-36A441F7-8EF4DAF2-4828D074|Intriguing Monocle|A totally intriguing monocle|Male-Glasses|L
58B36CA4-7CC9404D-9A6D2265-C9EBB2AA|Blue Butterfly Sunglasses (M)|A pair of butterfly sunglasses with blue-tinted lenses. *Item is worn over the eyes and can be selected from Glasses.|Male-Glasses|L
58B6B293-629041E7-8A183EF1-D600BC51|Square Glasses Rimless (titanium Frames Male)|Titanium Temples With Slightly Rounded Rectangular Lenses With No Rims.|Male-Glasses|L
