id|name|desc|category|thumbnail
8044908A-32284F80-B24D4281-A8E3525A|AMP Resource Pack - Vendor - Summer Shop|This contains all the resources needed for the Football Vendor|System-ResourcePack|L
81264A70-3CAC439D-BD1AEFF0-07119192|Train Station|This is the Train Station where Reuben lives. Its a run down place where the trains come just about as often as the rainy season.|System-Worldmap|S
81448013-8F844CB9-A5849FD0-20FC55DC|AMP Resource Pack - Activity - Bouncy Castle|This contains all the resources needed for Acorn Meadows Park Skate Park.|System-ResourcePack|L
8192D9B0-677349F6-85959FB6-7D14C96C|Buzz. HQ|Step off the red carpet into Buzz. HQs plush waiting area before heading into the Studio for a game.|System-Worldmap|L
8255B652-11B84D3C-8868EEF1-2C785076|Effect System|Effect Issue, Handle Communication Synchronization.|System-ResourcePack|L
82758610-16EE44F9-9332425B-1C6C17DB|wooperlooper_earth_pack||System-ResourcePack|L
84FF2AC0-1FAF4AFA-BDEA6888-D0529F89|XiAreas|The Bar and HQ|System-ResourcePack|L
85A69974-C0E0429D-8C86CDD2-30F81A3F|EA SPORTS Golf Complex - Poker II|Get information on upcoming and existing EA SPORTS titles, and play on the red tournament Texas Holdem game.|System-Worldmap|L
85BA2FA0-A316482A-8E8B1C6D-21C1F939|AMP Resource Pack - Picnics Asia|This contains all the resources needed for Acorn Meadows Park Picnics.|System-ResourcePack|P
881B94F9-2C1042FF-A7CD7125-3B844F4E|Animation Resource|AnimationPack Resource|System-Core|L
89EBE6EB-DF244CA6-9C3C34EE-7425C577|Broomstick Race|Broomstick Race description.|System-ResourcePack|L
8A53A953-895B486A-AA885E17-B4887BA4|Effect Resource Pack (personal Vegetable Garden)|Effect Resource Pack For Personal Vegetable Garden.|System-ResourcePack|L
8A5EEAC1-58614ABE-A16A5C4D-08CF1AC4|Backstage with Guitar Hero |Rock out with your friends backstage and challenge the Rock God to an ear-shattering guitar duel for the ages.|System-Worldmap|S
8AAB777C-7FBB4206-A9F4664F-F68B9203|AMP Resource Pack - Activity - Winter - Hot Chocolate|This contains all the resources needed for Winter Hot Chocolate.|System-ResourcePack|L
8ACDF0AC-8835436D-9CC76EAC-5FFE86E8|AMP Resource Pack - Picnics|This contains all the resources needed for Acorn Meadows Park Picnics.|System-ResourcePack|L
8B4B6CCA-841C48F3-BD7B7DFB-21CAFB2D|Killer Plants from Outer Space Level 6|Killer Plants from Outer Space Level 6|System-ResourcePack|L
8C7DB34D-D52E4493-9931A3F1-73CB2739|Pack_Battle_Language_JA|Resource Pack Battle Display (Japanese)|System-ResourcePack|L
8C94F5B0-A71445B8-9BC6F7E2-D133837F|Red Bull Air Race|The Red Bull Air Race World Series is a motor sport requiring speed, precision and skill. Experience the thrill at Red Bull Home.|System-Worldmap|L
8C9C3D24-74BB4FDF-89C1823A-20647C78|AMP Resource Pack - Concession - PaddyEat|This contains all the resources needed for the Hot Dog stand.|System-ResourcePack|L
8D1834E7-ADA54142-8BFEF0D3-B839AAE1|EA SPORTS Poker I|Information About EA Sports Titles Now Available to Be Released. You Can Play Texas Holdem (poker) For Beginners At The Green Table.|System-Worldmap|L
8D1F1F41-06924EF0-B4C364C7-D33B52EE|FrontendBootstrap||System-Core|L
8D463804-19824ADE-B55E83B3-9330F24A| |Not Localised|System-ResourcePack|P
8E27E692-05B3474F-A2C7D6D9-84D2BEAD|EA SPORTS Poker II|Information About EA Sports Titles Now Available to Be Released. You Can Play At Intermediate Texas Holdem (poker) At The Red Table.|System-Worldmap|L
8E2B140B-93ED437B-A2697E6A-A7AB16E5|AMP Resource Pack - Activity - Skate Park|This contains all the resources needed for Acorn Meadows Park Skate Park.|System-ResourcePack|L
8E6A1A72-FE98496C-AA07941F-DE418AFC|LIAR GAME Lounge|The Lounge Is A Recreation Of The Garden Of Eden, The Setting For The Movie Liar Game The Final Stage.|System-Worldmap|L
8E790F46-682443BB-9BD3B7C6-EEA99C5E|AMP Resource Pack - Activity - Winter - Roast Chestnuts|This contains all the resources needed for Winter Roast Chestnuts.|System-ResourcePack|L
8F34BCB2-756D4124-9C9D80A3-ACBB10A8|bird_aqua_pack||System-ResourcePack|L
90A8A0ED-8DAA4544-8FF2A8A1-95B7B28E|AMP Resource Pack - Concession - FootballEat|This contains all the resources needed for the Football Burger stand.|System-ResourcePack|L
90B121DD-33C94336-83D3F23C-78699CE5|Home Platform Group Startup Object|This object controls the start flow for all users.|System-Core|L
90F952C5-FB2F4D16-A5D662C6-421F014E|Hong Kong Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|L
9359D16C-75E94309-950B5047-12EC809D|sheep_fire_pack||System-ResourcePack|L
95413B80-D44C422D-94353F2C-899B2B34|Fx Resource Pack 01|Fx Resource Pack 01|System-ResourcePack|L
96002BD7-2CA34DDA-BBD0BF22-1FCEE889|AMP Resource Pack - Concession - Slush|This contains all the resources needed for the Ice Cream stand.|System-ResourcePack|L
96842792-F31B4941-94AC4376-212160A5|Taiwan Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|L
9752A5B9-67754CAC-9E616846-6B195397|Pack_Catch04|Gray Package|System-ResourcePack|L
980DE849-9EA0414C-860ED29A-94C123FD|Irem Square|The Bon Festival Dance is about to begin in the Square. The outdoor stalls are standing by to welcome everyone. Please stop on by. Free Yukatas are available.|System-Worldmap|L
9894B010-C7AD4FF5-8B1A5B78-8DF89506|Grief Report|The Grief Report platform script object.|System-Core|P
992F524E-DA484A86-957969D7-99307337|whale_plant_pack||System-ResourcePack|L
9989BEA5-34604CFE-AE406CC7-346C46A3|Welcome To That Beach Of Your Memories|Where Tropical Angels Gather. Blue Ocean, White Sandy Beach, And Sunshine. Come Here And You Will Be Reunited With The Memories Of Summer That You Have Deep In Your Heart. Colorful swimsuits Are Now On Sale.|System-Worldmap|L
99D1B4FC-47E440BB-B2FB9045-EE0312B5|Korea Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|L
99FFD0E2-87664E00-9AB73940-1B2B40B6|EA SPORTS Racing Complex|Information About EA Sports Titles Now Available to Be Released. You Can Play With Racing Mini-games.|System-Worldmap|L
9ADBDAA8-DD40404F-9058459F-CCFD8FBC|Pack_Catch22|Fire Mouse Female Package|System-ResourcePack|L
9C6FE8F9-CFEF4A0C-A81B2303-B3298F71|zombie_aqua_pack||System-ResourcePack|P
9D06E741-0CFE4C65-9CC5735E-FBFED901|Help System|Main Platform script, providing help to new users.|System-Core|L
9D0DBCA9-256541C6-945CC071-154D9DE1|EA SPORTS Racing Complex|Get information on upcoming and existing EA SPORTS titles, and play casual sports games like racing.|System-Worldmap|S
9DD73408-41584A0F-AFC30C9C-FE04CDD1|Killer Plants from Outer Space Level 7|Killer Plants from Outer Space Level 7|System-ResourcePack|L
9F46CC2B-DA044A09-8E7F8720-25AA24F4|AMP Resource Pack - Concession - BirthdayDrink|This contains all the resources needed for the Hot Dog stand.|System-ResourcePack|L
9FAFCEFC-6B3D4244-88B7CA46-A529B7AD|Halloween Vendor Concession|Pretzel Resource Pack|System-ResourcePack|L
9FBAE2E2-00554AD4-8C377380-9DCDBCBD|Everyones Picture Great Edo of Nippon|Oedo Version Lets Take Pictures Together. (2012 Year-End Edition)|System-ResourcePack|P
9FD6C1D1-560E46B4-81AD2A82-0575C0D7|Singapore Lounge|Unlike other pan-Asia spaces such as the Home Square, this lounge is exclusive to users of the same region only. Here you can find users coming from the same region as you, and learn about special news for your own region.|System-Worldmap|L
A087E327-985843AE-B524C43A-85B96DD0|Restaurant|Restaurant|System-ResourcePack|P
A1487D58-BC9B4F9B-8609D65D-0F10827C|AMP Resource Pack - Concession - Pretzel|This contains all the resources needed for the Pretzel stand.|System-ResourcePack|L
A1B239ED-D25542B9-99BAA12E-2D934C77|Everyones Picture Great Edo of Nippon|Oedo Version Lets Take It Together. (2012 Year-End Edition)|System-ResourcePack|P
A257A95F-80A8415E-9B066FFD-8594EF53|SHOPPING CENTRE|Looking for something new? Check out the latest items available for purchase in the Shopping Centre.|System-Worldmap|L
A36829EA-F7424A0C-894B1D21-6251B46A|HOME SQUARE|Meet up with your friends and make some new ones in the lush surroundings of Home Square.|System-Worldmap|L
A44524BB-3DDE4222-8B9B5A45-90563EB8|zombie_rare_pack||System-ResourcePack|L
A4A7C27C-72A54986-BD917239-13B27B76|Uncharted 2 Nepalese Village|Become the ultimate Fortune Hunter in this Nepalese Village based on the critically-acclaimed UNCHARTED 2 Among Thieves . Can you find all the pieces to Mask Mayhem? Will you beat the highscore in Torch Race? Travel to the Nepalese Village and further explore the UNCHARTED universe.|System-Worldmap|L
A6B3B43E-08A64508-BF8299AF-AB48426B|sheep_wood_pack||System-ResourcePack|L
A6DE1D95-2C714F3D-8231140D-AAA6FE4B|Abandoned Docks|On the outskirts of the electrifying world of inFAMOUS sit the Abandoned Docks of Empire City. Here you can practise your skills in the Reaper Shock game and even hear from the developers on the Blog Site.|System-Worldmap|L
A7E3EB9B-63D74F01-ADBC81F2-9A17F8A3|AMP Resource Pack - Vendor - BirthdayShop|This contains all the resources needed for the Thanksgiving Vendor.|System-ResourcePack|L
A9861EC8-B603475B-983754D5-40887D38|CRASH COMMANDO GAME LAUNCHER|THIS OBJECT LAUNCHES CRASH COMMANDO|System-GameLaunching|P
AABDD6E1-0988469E-A0E41224-10BDDB73|devil_wood_pack||System-ResourcePack|L
AAFC359E-8DA54206-9891ADA9-F56E749F|sheep_thunder_pack||System-ResourcePack|P
ABBF1C6D-62554E78-959898FA-504E19D1|zombie_fire_pack||System-ResourcePack|P
ABEECA8E-4C014FB2-8AE21C27-CC0D96BC|AMP Resource Pack - Concession - Candyfloss|This contains all the resources needed for the Candy Floss stand.|System-ResourcePack|L
AC06A71C-0EF2447E-AAB9292B-65591088|Wizards Duel Resource Pack|Wizards Duel Resource Pack|System-ResourcePack|L
AC8C3C68-2312493E-B622CAA6-9C6D4097|Sound Resource Pack (Vegetable Garden Ruins)|Personal Vegetable Garden Sound Resource Pack|System-ResourcePack|L
AD01CDB6-34E84417-9032A681-33BC30B5|AMP Resource Pack - Vendor - Winter|This contains all the resources needed for the Winter Vendor.|System-ResourcePack|L
AD4EA0BC-21D14C78-A50B2A7F-6429CDA3|Seaside of Memories|Welcome to the seaside of tropical angels blue seas, white sandy beaches and brilliant sunshine. Here you will find a place that reunties you with those fond summer memories. Colourful swimsuits are for sale.|System-Worldmap|L
AE29CB4B-CF204289-903BD829-7C05EF96|The Gamers Lounge|Hang out, chat, socialize, and attend special events at this caf space.|System-Worldmap|L
AE3EBE81-E2B14B6C-8F76C5D1-35BFE16A|Gift Shop v4 Toolbox|Gift Shop v4 Toolbox|System-ResourcePack|L
AE9DAB0B-DDFD437C-9D09AC9E-2EBB74D1|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|L
AECB5381-68B94D32-B8C7E205-B3032B84|AMP Resource Pack - Concession - EasterDrink|This contains all the resources needed for the Hot Dog stand.|System-ResourcePack|L
AFDC2899-58E94201-BA9D8EE2-67008693|Sound Resource Pack (Farm Ruins)|Co-Farm Ruins Sound Resource Pack|System-ResourcePack|L
B0824A08-34054866-91573614-3D2DF37C|Admin Object|Object Description|System-Core|L
B0AE5C2D-CA9244E7-8F811FCB-E4E1DD0E|Maos Room|Maos Room in DISGAEA 3 came to here as a lounge.|System-Worldmap|L
B161A677-E55D44AD-86E4FFE9-72E36EC6|zombie_wood_pack||System-ResourcePack|P
B27534B2-ED3C4A3D-896DA4A4-03EE9E6A|Pack_Catch14|Kamaitachi Package|System-ResourcePack|L
B310DDDF-C6544D1E-B612FB14-6E9C71E2|Pack_Catch05|Ceasar Package|System-ResourcePack|L
B59B44F2-394A46A8-B8F9CABA-3C828634|Pack_Catch20|Chick Phoenix Hymen Package|System-ResourcePack|L
B6DD2311-08DF43BD-A25884EC-32C09C9F|AMP Resource Pack - Activity - Remote Control|This contains all the resources needed for Acorn Meadows Park Remote Control Stand including the RC Planes, RC Helicopters and RC Boats.|System-ResourcePack|L
B70EE843-1C7D4D4E-AD8D63B2-4B1BC9BA|AMP Resource Pack - Vendor - FootballShop|This contains all the resources needed for the Football Vendor|System-ResourcePack|L
B78C117A-E3874CD0-B129C571-A7C22A51|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|L
B7915E91-061D4501-BAE7767A-7B54CF3B|Gift Shop Toolbox System|Gift Shop Toolbox System|System-ResourcePack|L
B87F8048-4BE94E78-904FA226-C08F1C73|AMP Resource Pack - Vendor - PaddyShop|This contains all the resources needed for the Thanksgiving Vendor.|System-ResourcePack|L
B8FB4FA3-33A44910-B6FB2803-53310153|Game|Game Lobby|System-ResourcePack|L
B92C479E-030644DF-85DB0F9A-AC5EB25B|Mercia Fractured Realms|You have be summoned to Mercia Fractured Realms, the free to play online RPG only in PlayStation Home What kind of Warrior are you? Choose between Ranger, Fighter and Defender, each with unique armour sets and weaponry. Explore the dungeons, fighting beasts and collecting items, meet up with friends in The Sanctuary. Unlock the secrets of this broken world, assist the Guardians who will give you Quests and reward you for your loyalty.|System-ResourcePack|L
B94E22BB-81CB4BB9-89146DF7-6F1556C2|IGA|In-Game Admin App for use by moderators using a retail PS3 Kit|System-Core|L
B9533331-8B3045DF-876649E9-78483401|Demo Assets|Demo Assets|System-ResourcePack|L
BB0CD11D-769D4A22-BBD9CBB8-B84EDBE8|Irem Square|The Bon Festival Dance is about to begin in the Square. The outdoor stalls are standing by to welcome everyone,so go on and stop by. Free kimonos are available.|System-Worldmap|L
BB332DD3-9FDE4CA6-BFABEBD2-3E1D8316|AMP Resource Pack - Trains Asia|This contains all the resources needed for Acorn Meadows Park Trains.|System-ResourcePack|P
BDCFAD56-49AD4574-A1B696B8-90BD3C99|EA SPORTS Racing Complex - Poker I|Get information on upcoming and existing EA SPORTS titles, and play on the green beginner Texas Holdem game.|System-Worldmap|S
BEE9DB03-47024D0B-92746871-5D8A1DE3|HotDog Concession Asia|Hot Dog Resource Pak|System-ResourcePack|P
BF76FC23-FC08475A-BFF9668F-0E43A09C|Search Tracker|Search Tracker Minigame|System-ResourcePack|L
C0716BF3-94864BDD-9D9117E7-3DB7959B|AMP Resource Pack - Activity - Birthday - Dining|This contains all the resources needed for Acorn Meadows Park Dining.|System-ResourcePack|L
C1D40F2C-11C3431A-859E4ABD-445B1DC2|Game Launching Object For Ad Hoc Parties|Game Launching Object For Ad Hoc Parties Entertainment|System-GameLaunching|L
C335EC0E-CC634AF7-B09AF8BD-A87D0215|EA SPORTS Racing Complex|Get information on upcoming and existing EA SPORTS titles, and play casual sports games like racing.|System-Worldmap|L
C337553A-BAEF48FD-9F702901-E02CBFEE|CENTRAL PLAZA|Meet up with your friends and make some new ones in the lush surroundings of Central Plaza.|System-Worldmap|S
C5D93B79-DA7743BE-A56E6EC7-6BCEB0B7|zombie_thunder_pack||System-ResourcePack|P
C6132FB3-E50E4D4C-834F99C2-9817C9C0|HOME THEATRE|Keep up with the latest new releases. Watch game and movie trailers on ten exclusive screens in the Home Theatre.|System-Worldmap|L
C6AD00CA-2172405E-85AAE93B-04BA3535|AMP Resource Pack - Concessions - Flowers|This contains all the resources needed for the VD Flowers|System-ResourcePack|L
C7996FE3-030C4D73-915D5F10-5D11E8DE|PixelJunk Exhibition|The PixelJunk Home Exhibition is a virtual shrine to all things PixelJunk . Stocked with artifacts and rarities from the PixelJunk series, you can get up-close and personal with a larger than life stone giant, kick the tires of a super slick PixelJunk Racer, or just sit back and zone out to the Eden Soundtrack.|System-Worldmap|L
C8EF674E-3AD04675-AC639CC3-E90F5391|Carousel Resource Pack|Carousel Resources|System-ResourcePack|L
C911E527-BA7C4316-B155FF60-BDD8A563|Hot Shots Golf|Chat with other Hot Shots Golf fans and enjoy the sunny atmosphere in this idyllic setting.|System-Worldmap|S
C91221E7-62F04092-8C804FB0-60825300|Red Bull Beach|Red Bull Flugtag challenges teams of everyday people to build homemade, human-powered flying machines and pilot them off a 30-foot high deck in hopes of achieving flight.|System-Worldmap|L
C94EB5C7-1A414BFB-AE4A0BF1-BB802514|wooperlooper_rare_pack||System-ResourcePack|L
C9AC30E2-F84A42A6-A6478789-880700CC|Pack_Catch01|Kappa Package|System-ResourcePack|L
CA41A8A6-7CFC4D72-87E6399B-29D3A87C|Mishima Zaibatsu - Recreation Floor|A lounge created especially for TEKKEN 6 fans. Enjoy the world of Tekken like never before.|System-Worldmap|L
CAACE6CE-9C1847F2-A9679C26-AD3ECA44|Home Tycoon|Develop a city from meager beginnings to a sprawling metropolis in Home Tycoon by Hellfire Games, Inc.|System-ResourcePack|L
CAEFF04A-68234339-A9139FDF-80454373|Pack_Catch09|Kinkaku-kuns Package|System-ResourcePack|L
CAF480CB-95C24D09-AA4291F6-287C9275|HSResouceVDWD|HSResouceVDWD|System-ResourcePack|P
CAFDED65-3CF44902-96D1DB14-C1397E49|Sound Pack Resource Pack||System-ResourcePack|L
CB1F59F9-26554B92-B3B9BF83-ED85EDEC|Mishima Zaibatsu - Recreation Floor|A lounge created especially for TEKKEN 6 fans. Enjoy the world of Tekken like never before.|System-Worldmap|L
CB1F9FE5-DAC6484A-A3F68068-8621E7ED|SIREN Lounge|Saiga Hospital, The Ultimate Horror Stage in Siren, coming to PlayStation Home. Do you think you can survive in here.?|System-Worldmap|S
CC4BA766-A6A34908-A5D8B030-D4333D36|Namco Theatre|Check out the latest trailers for new and upcoming Namco Bandai releases in the theatre.|System-Worldmap|L
CDEB5FD3-C0EB4055-8A6F668E-D02CD6FB|EA SPORTS Club Fight Night|Get information on the new Fight Night Round 4 game, play the Club DJ game.|System-Worldmap|L
CE1F968F-D1604B80-9C1A250E-BBBBE5F3|Sparkle in the Void of Space|A confrontation between an army of fighters and a battlestar, the shadow of a gargantuan lifeform in the wreckage of a space station, flying lasers and missiles, giving off sparkling flashes of light. Will you lead your starship to victory in destroying the enemy fleet? Will your dimensional fighter bring defeat upon the vile lifeforms? The raising of the curtain of war is at hand.|System-Worldmap|L
CE8E5168-77A94D8A-96E30116-62EF21D9|AMP Resource Pack - Concession - Hot Dog|This contains all the resources needed for the Hot Dog stand.|System-ResourcePack|L
CEC6313F-5D5E4BD7-AAF452D6-670D2754|Ratchet & Clank Time Travelers|Use the Gadgetron HQs portals to explore different eras of Ratchet and Clanks action-packed universe and earn rewards with Skunkworks multiplayer tower defence style game.|System-Worldmap|S
CEDC1DE1-50C345D3-ADF04773-C554686C|Group Animation Pack Resource Pack||System-ResourcePack|L
CEEB3A35-B09B408B-BF64B03A-0F700B7E|Emo Ray|Day One of Emo Ray|System-ResourcePack|L
CF718976-57D64F79-B85B7AFF-B1699E76|AMP Resource Pack - Vendor - Thanksgiving|This contains all the resources needed for the Thanksgiving Vendor.|System-ResourcePack|L
D1EC133D-60E04752-9E6E94E9-D1707E33|Everybodys Golf Space|A lounge for Everybodys Golf fans. You can exchange information and tips as well as chat with your golfing friends in this friendly lounge. Come and join the fun.|System-Worldmap|S
D287DD69-93D84258-A762B17E-270654DC|Irem Square|The Bon Dance Is About To Begin In The Square. Many Night Stalls Will Be Waiting For You. Please Stop By. Free Yukata (casual Kimono) Will Be Given Away.|System-Worldmap|L
D2A6B317-4EEC4F1E-819D6E47-270483C3|Pretzel Concession Asia|Pretzel Resource Pack|System-ResourcePack|P
D2EA3E02-80E043B7-86A9F8BB-F6449579|Game Arena|This is Namco Bandai Games Amusement Space. Popular characters and game machines are on exhibit here.|System-Worldmap|L
D45F859F-195E43EE-ADEDC565-040DA123|whale_thunder_pack||System-ResourcePack|L
D50B1047-257C488E-BAC441AF-98A86DB2|AMP Resource Pack - Activity - Thanksgiving - Dining|This contains all the resources needed for Acorn Meadows Park Dining.|System-ResourcePack|L
D55AA8B7-EDCA4439-A1707E9B-96BADC24|Pack_Catch08|Package Of The Little Demon Girl|System-ResourcePack|L
D56349AE-6F37425B-BAC990B0-7638DDF6|wooperlooper_wood_pack||System-ResourcePack|L
D6675C45-9EDE4501-A09A65A9-E63A9C2E|Pack_Catch02|Kappa Package|System-ResourcePack|L
D6A30846-8AA8457F-9A877AC8-C0DA6130|Killer Plants from Outer Space Level 1|Killer Plants from Outer Space Level 1|System-ResourcePack|L
D7781367-BA6144CD-AAE4426B-EF20D3F6|R2 Launcher|R2 Launcher|System-GameLaunching|L
D7AF58BB-1E294EB5-B78A8256-F267B4A7|MuiMui Ship|This great passenger ship built by the MuiMui is presently moored at Loco Island. Use the binoculars to check Loco Island, and play LocoReverse with friends on the deck while enjoying the wonderful view. A surprise awaits those who communicate with LocoRoco characters.|System-Worldmap|L
D816036C-6CEE4726-8E880554-30C1E084|RESIDENT EVIL 5 Studio Lot|Sightseeing spot where a portion of RESIDENT EVIL 5 was filmed. Enjoy going behind the scenes of RESIDENT EVIL 5 and having a look at the tools and devices used on location.|System-Worldmap|L
D87E9A79-D0FE48FE-946F17B3-18254AB1|EA SPORTS Golf Complex|Get information on upcoming and existing EA SPORTS titles, play the golf game, or visit the EA SPORTS Pro Shop.|System-Worldmap|L
D8885353-B1FB479B-9D8A4AC4-D8BDE3C3|zaurus_thunder_pack||System-ResourcePack|L
D897C32B-A23B49C5-89EAF292-B0C0B53D|AMP Resource Pack - Concession - BirthdayEat|This contains all the resources needed for the Hot Dog stand.|System-ResourcePack|L
D8DDC18C-4741453B-8CD2AED0-FC84BC54|Audi Vertical Run|Take control of the Audi e-tron. Race through a vertical cityscape against up to 5 other players, launching into the atmosphere for a chance to win your own Audi apartment.|System-Worldmap|L
D9560638-E7574758-8F435F7A-28C49BB4|Pack_Catch03|Golden Kappa Package|System-ResourcePack|L
D976C65D-8B9247E8-9AEFE318-A4C84602|HotS Toolbox|HotS Toolbox|System-ResourcePack|L
DF493D71-05BD4B63-BD064AC5-67907BBE|Reubens Office|Reuben has taken over the 2nd floor waiting room of the Train Station. This is where he lives and works.|System-Worldmap|S
E0EE752F-488C4D13-A7613683-05C4E9FE|Sparkling Flashes In Space|A Confrontation Between A Space Carrier And A Huge Army Of Fighters, The Shadow Of A Giant Life Form Lurking In The Wreckage Of A Space Base, Lasers And Missiles Flying Past, Each Time A Sparkle. Will You Operate A Space Battleship To Destroy The Enemy Fleet? Or Will You Pilot A Dimensional Fighter Jet To Defeat The Evil Life Forms? The Curtain Is About To Rise On The Battle.|System-Worldmap|L
E1DA8BA8-AAE241EE-8D5C4737-D4F07E6D|Killer Plants from Outer Space|Welcome Professor Jean. You must summon your hoards of bio-mech creatures to do battle with the genetically spliced plants of your greatest foe...your wife.|System-ResourcePack|L
E2596853-689546B8-BADD2D1D-A7B7FA07|yasya_rare_pack||System-ResourcePack|P
E549A9C9-864C466F-8C6524E5-CA5AE075|Pack_Catch12|Koinobori Package|System-ResourcePack|L
E5EE78F3-D6F640E7-A31D2B12-5B87B5BA|AMP Resource Pack - Activity - Trampolines|This contains all the resources needed for Acorn Meadows Park Skate Park.|System-ResourcePack|L
E68F5989-F8C64239-BEA54937-43EBFFC7|SIREN Lounge|Saiga Hospital, The Ultimate Horror Stage in Siren, coming to PlayStation Home. Do you think you can survive in here.?|System-Worldmap|L
E7C52A5F-CE854828-A4AFC0FC-45344E34|Base Park MiniGame|Base Class for all park interactive minigames|System-ResourcePack|P
E7E13496-E0DC405B-A0692347-E0E3D665|LKWD Venue|The perfect location for all your social events, the Venue includes Interaction points allowing you and your friends to utilise unique animations In depth customization options including optional features like the Stage and the Runway A voting minigame Your own personal LKWD Store An integrated Lockwood Gift Machine Be the ultimate host with the LKWD Venue.|System-ResourcePack|L
E8414353-0AFB4A66-8C82F8B0-044D7331|Bare|Bare Style Pack|System-ResourcePack|L
E892093C-70BE47EF-B1EF71D0-FF015186|Fishing|Which Is A Test Of A Fishing Game|System-ResourcePack|L
E9B9BFFF-079847B5-9E0DE032-524A8A2A|MotorStorm Pacific Rift|MotorStorm Pacific Rift|System-GameLaunching|S
EA306D4A-54604EBA-A695A5B4-E98A7246|Avatar Interaction Resource Pack|A resource pack for the avatar interaction portable|System-ResourcePack|L
EB17FBC1-1AB848CA-B3F2CF16-44AB271F|AMP Resource Pack - Activity - Thanksgiving - Dodgems|This contains all the resources needed for Acorn Meadows Park Dodgems.|System-ResourcePack|L
EB597CE1-F6614CAF-B382D551-584285C8|Shin Mikuni Musou Online Corridor|A Public Space Featuring A Dragon Fountain Inspired By The Architecture Of The Three Kingdoms Period.|System-Worldmap|L
EB6ECA9F-389B4140-96F12563-BE7264F8|FrontendResource||System-Core|L
EBC672B4-BD9A4566-8E33849F-357D3BDC|The SingStar Rooms|Get your groove on to the hottest tracks in The SingStar Rooms. Listen to great music and get funky on the interactive dance floor.|System-Worldmap|L
EC184E22-ED374F77-9BB418A2-5C0BAF37|Burn Zombie Burn|Welcome to the Burn Zombie Burn graveyard laugh at our zombies, watch our trailer.|System-Worldmap|L
EC8FD5D7-F2584501-B6D301E4-234FDC0F|Base Park MiniGame|Base Class for all park interactive minigames|System-ResourcePack|L
ECF1FBD6-4A76458E-AFAFCF87-7C0E5123|Abandoned Docks|On the outskirts of the electrifying world of inFAMOUS sits the Abandoned Docks of Empire City. Here you can practice your skills in the Reaper Shock game, spread your message by tagging the Graffiti Wall, and even hear from the developers, on the Blog Site.|System-Worldmap|S
EDAEE79E-C80A4A8D-AC055F18-DFC46FA4|bird_rare_pack||System-ResourcePack|P
EE56908F-C4A84ACC-8FE57DC0-9C033F19|Everyones Picture Glittering Sands Beach|Lets Take A Picture Together. On The Beach|System-ResourcePack|P
EF22AF37-34A5483D-97706E3D-6B9BCB7A|HOME THEATRE|Keep up with the latest new releases. Watch game and movie trailers on ten exclusive screens in the Home Theatre.|System-Worldmap|S
EFE5814C-B1EC4D33-A5409578-24FD6BE2|Burn Zombie Burn|Welcome to the Burn Zombie Burn graveyard laugh at our zombies, watch our trailer.|System-Worldmap|L
F0AD0096-DC894F80-9287FACE-F1B94339|Registration Pack|Registration Pack|System-ResourcePack|L
F14C0D58-A3934173-99C50269-84DCB78C|Home Platform Group Startup Object V2|This object controls the start flow for all users.|System-Core|L
F1E4DF73-95FE4667-BB82ED8C-37C6A8E6|mintoro resourcepack|Lets Take A Picture Together. Sandy Beach Resourcepack|System-ResourcePack|P
F32CB79D-3D734BBE-8574DC8C-62B98FB3|BOWLING ALLEY|Have some fun and challenge other people at the exciting games on offer in the Bowling Alley.|System-Worldmap|L
F42E46AE-8A5B4033-8C8A6CBB-116BFE17|WWE SmackDown vs. RAW 2011|Activate WWE SmackDown vs. RAW 2011|System-GameLaunching|L
F4C4D44F-9EB54AC8-A7D7DC58-85CCE284|LOST PLANET 2 Game Launching Object|LOST PLANET 2 Game Launching Object.|System-GameLaunching|L
F567C842-255A4088-8BB672DD-5E7B18E9|Minna de SPELUNKER|Lets Go Spelunking. A Variety Of Stages Including Glaciers, Volcanoes, And Pyramids Sprawling Underground Await You. There Are Also Plenty Of Contents For Everyone To Enjoy, Such As A Multi Play Mode For Playing With Other Spelunkers Around The Territory, An Online Ranking In Which Your Exploration Records Decide Your Rank, And More.|System-GameLaunching|L
F7DB9765-36954B3F-B622B413-8B69303C|SIREN|SIRENs Most Terrifying Stage, Saiga Clinic, Has Come To The PlayStation Home World. Can You Survive?|System-Worldmap|L
FA6C3D46-BCD9472D-96D950FA-917BECC0|Killer Plants from Outer Space Level 8|Killer Plants from Outer Space Level 8|System-ResourcePack|L
