id|name|desc|category|thumbnail
20B9B4DB-D1C14AC3-94A8EC55-11E95EA4|Mini Mandarin Dress (Black with Red Thread, Women)|A beautifully embroidered mini Mandarin dress. Defensive Strength Cuteness |Female-Outfit|L
20EEFDAF-3A604256-9E7B1B91-AE4936F4|Sporty Bikini (White and Black, Women)|Sporty bikini with distinctive white and black colouring. Defensive Strength Sexiness |Female-Outfit|L
20EF5738-D9F64EB0-A76D3263-2FE30D41|Sailor-style Summer School Uniform, Top and Bottom (White with Red Scarf, Navy, Women)|Combination of white short sleeve sailor-style uniform and navy blue thin pleated skirt. Youth Level Defensive Strength |Female-Outfit|L
2104AD00-20F2413F-B26F9995-2995D9F8|Kigu Cat Suit|Reinvent the Pajama Party. Change your boring outfits and add a touch of color to your nights. Fun and different the Kigurumis suits your personality. Are you daring, curious, agile or strong? No matter who you are. There is always a Kigurumis for you. Become the focus of attention in the most original way, engage your instincts and start your wildest parties.|Female-Outfit|L
2114188F-8A5B42CA-BFAE0D47-59EEB0F6|Gryffindor Robes with Jumper and Tie|Set of girls work robes with Gryffindor trim, complete with V-necked jumper and house tie.  PMExtraCommerce |Female-Outfit|L
2118E292-08A94379-B3FAD6C8-885203AC|Geisha Bot - Ume|Ume may have been created in a factory, but that doesnt mean she doesnt have an appreciation for dance and music. Ume is skilled in beautiful, graceful movements.|Female-Outfit|L
2131D446-0F4F46F4-9248A6EB-7A2A67F5|Dolphin Swimsuit (Blue, Female)|A bikini and wraparound skirt decorated with a dolphin Defensive Strength Sexiness |Female-Outfit|L
21675373-AB534249-8D5E0DA7-A1761A5A|Bomb Technician Suit|The Bomb Technician Suit originates from the unique Bomb Squad multiplayer game mode in SOCOM 4 U.S. Navy SEALs. Check it out.|Female-Outfit|S
21766EFC-696C4EF7-BDAC2B88-910F3458|Luxurious Gown (Gray, Women)|Loose-fit gown with a high-class look. Defensive Strength Gorgeousness |Female-Outfit|L
2180A2F8-9E404A8B-8554B520-49759A06|Dress and Backpack - Violent Violet|Weve got a theory youll love this dress, hooded cardigan and backpack combo.|Female-Outfit|L
2181DE7A-396A4F64-A1100EE5-E321B237|Secrets Lilith Laced Dress - Black|Fiendish fun from Secrets this Halloween. Dress seductively as a vampire, witch, cat, or devil.|Female-Outfit|L
218A07A2-15E24A91-8668A759-49A10D2C|Succubus Suit (Red, Women)|Red suit made for a succubus. Defensive Strength Magic Power Nightmare Level Sexiness +|Female-Outfit|L
218E4335-15ED4200-BDDD0B47-21766F30|Element - Louise Dress - Hibiscus (Women)|Sleeveless all-over printed maxi dress with high-low hem, crochet back piecing detail, self belt, and metal logo plate.|Female-Outfit|L
21C9E7F8-D7AD431A-B39AB23A-D1F6012A|Succubus Suit (Violet, Wing-less, Women)|A suit without wings for a succubus. Defensive Strength Magic Power Nightmare Level Sexiness |Female-Outfit|L
21CC2592-C6B64A7F-AFA821D0-6F3AD0BC|Silent Night Dress (Red, Women)|A dress perfect for Silent Night. Defensive Strength |Female-Outfit|L
21D88741-536F4B12-96ED9BA0-639C8B76|Pinafore Dress - Flora|A simple, stylish Lockwood favourite in some versatile new colors.|Female-Outfit|L
21E2EAA3-001E4EE3-91F48A55-77EA153A|AT-AT Pilot Suit|Selected from hardened combat troopers, AT-AT pilots were specialized soldiers that were trained to pilot the All Terrain Armored Transport. Their blatant shock combat tactics proved too much for the defending Rebels at the great Battle of Hoth.|Female-Outfit|L
21E36A2B-42ED4482-95C4D7FE-A4E43C91|Monotone Ribbon Dress and Tights (Black, Women)|A dress with an elegant hue, giving off an air of nobility. This style sports black tights. Defensive Strength Gorgeousness |Female-Outfit|L
21F855A6-F2E24DFC-B1C038DD-5C6132AD|Sporty Bikini (White and Red, Women)|Sporty bikini with distinctive white and red colouring. Defensive Strength Sexiness |Female-Outfit|L
21FC6DCD-C2A84974-88A08C90-BFBB6781|Succubus Suit (White, Women)|White suit made for a succubus. Defensive Strength Magic Power Nightmare Level Sexiness +|Female-Outfit|L
22041EEC-D1E04D06-8F14D3C4-0F811A75|Anime Ninja Shinobi Shozoku - Green (for Female)|Live your life as a noble Ninja or just cosplay for fun.|Female-Outfit|L
22166AD3-0CA14FD8-8FD6044A-734209ED|KIF - Swimsuit (Col. Kurahashi Model, Women)|Swimsuit worn by Col. Fumika N. Kurahashi in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Female-Outfit|L
2226B270-C0F44070-A3D536C2-B4C91603|Billabong - Cats Game Dress - Black (Women)|Criss cross cut outs at back and a flirty baby doll silhouette has the Cats Game winning the style scene. Bell sleeves and a flutter hem add even more drama to help you score big fashion points. Length hits above the knee.|Female-Outfit|L
2232F7E3-FF8C4AEF-9F0B4D0C-5C7F4018|Halter Neck Corset Dress - Blackberry Jam|Youre not the kind of girl who needs a prince to sweep her off her feet, but you might let him if he asks nicely.|Female-Outfit|L
224284B5-D9014E4C-8851F52B-FBFB6D35|Big Sister Outfit|Become the protector and terrorizor of Rapture with this Big Sister Outfit.|Female-Outfit|L
22489377-D4284FE4-8B7F7675-DAC51107|Succubus Suit (Red, Wing-less, Women)|A suit without wings for a succubus. Defensive Strength Magic Power Nightmare Level Sexiness |Female-Outfit|L
225C1B81-DB57477F-AAA9CB6F-1AC9B40F|Operator Dress - Evening|A smart, two tone, polo neck dress.|Female-Outfit|L
22664344-2F974371-8AF23336-96F89BE0|Petticoat|A Jacket And Skirt From The Age Of Discovery, Made To Make Women Look Beautiful.|Female-Outfit|S
22777C02-49214909-87D3761C-57F703DC|Delinquent Fashion Style (White and Black and Red, Women)|An outfit that combines a delinquent style shirt and bottom. Defensive Strength Coolness |Female-Outfit|L
227B9EA8-B0194CDB-A8AD38C7-5AE86E53|Strapped Skirt and Top - Caribbean|A strapped skirt with a complementing top.|Female-Outfit|L
22BB434F-87154FEB-9B117A91-C3CD679C|Succubus Suit (Red Wings, Women)|A suit with red wings for a succubus. Defensive Strength Magic Power Nightmare Level Sexiness +|Female-Outfit|L
2303442B-2DC046DA-B6450C51-1E64B11F|Moe sailor school uniform and school swimsuit, new type + over the knee socks (Navy blue + light blue, Women)|A sailor school uniform, navy blue new type swimsuit, and light blue striped over the knee socks. Defensive Strength Youth Level |Female-Outfit|L
23074C1F-7B9742CE-A2C2D11C-99A0ACF0|Succubus Suit (White, Wing-less, Women)|A suit without wings for a succubus. Defensive Strength Magic Power Nightmare Level Sexiness |Female-Outfit|L
230DEFCC-CF5D4FF3-8612D9CF-9D3DC632|Moe sailor school uniform and school swimsuit, new type + over the knee socks (Red + black, Women)|A sailor school uniform, red new type swimsuit, and black striped over the knee socks. Defensive Strength Youth Level |Female-Outfit|S
2326FE43-72E64390-A9F88F5B-3DE9BEB0|Jenny Black Dress|Welcome to the world of the secret agent, where espionage and double dealings are a way of life. Slip undercover oozing charm and sophistication with a deadly appeal, ruthlessly sexy and chillingly alluring. Feel the bonds of love pull tighter just be careful who you fall for.|Female-Outfit|L
23272785-CBE44704-813E32C2-F5805E3C|Damaged Fashion Style (White and Black and Red, Women)|An outfit that combines a damaged shirt and delinquent bottom. Defensive Strength Coolness |Female-Outfit|L
2333FD09-C19F4525-8FFEC7F1-0199211D|Blacksmith Outfit (Female)|For the forge.|Female-Outfit|L
2349033E-2F024E05-884A1926-DE6C1337|Bomberman Costume - Body (Red Ladies)|Body part of the Bomberman (Red Bomber) Costume.|Female-Outfit|L
234C51E5-AC334648-9B33D702-F2F92EAA|Notakai Tracker (for Female)|The Notakai file at Iron Fusion HQ is labelled Classified but the word is that this mysterious alien race are fierce, skilled warriors. Approach with caution.|Female-Outfit|L
235B9ECE-D2A04698-A8B61456-31A06F90|Skater Dress - Heart|Slim patterned dress with collar and belt.|Female-Outfit|L
2373F1A7-7F534A95-BB787CD6-4C8D0694|Astral Dress - Galaxy|A halterneck dress with a beautiful animated star field pattern.|Female-Outfit|L
23A48283-F0834E31-B778AA42-BF02BAD9|Sporty Bikini (Red and Black, Women)|Sporty bikini with distinctive red and black colouring. Defensive Strength Sexiness |Female-Outfit|P
23A9DB4E-51454CE5-8EEBF046-9F6F3AD7|Stick People - Gold (Female)|This is a truly unique full body outfit.|Female-Outfit|L
23ABC2EB-660F4549-92B6AEAA-3C5361D0|Penny Scarlett - Dress|Welcome to the world of the secret agent, where espionage and double dealings are a way of life. Slip undercover oozing charm and sophistication with a deadly appeal, ruthlessly sexy and chillingly alluring. Feel the bonds of love pull tighter just be careful who you fall for.|Female-Outfit|L
23ADFB31-9C824A1B-9551A12D-D4755042|Express Your Color Dress (Female, Turquoise)|Express yourself with this stylish dress in various colors. By Dani.|Female-Outfit|L
23DC2588-70A94BDE-A45614E9-A177210D|2600 Centipede Suit (Female)|Dress up as a classic Atari 2600 cartridge featuring Centipede. Centipede 2012 Atari Interactive Inc. All Rights Reserved. Centipede is a trademark owned by Atari Interactive Inc. Created by Code Mystics Inc.|Female-Outfit|L
23E93FAE-00D848D8-8483D4F7-886CA9AF|Claudias Dress|A worn piece of Aghartian cloth that has been patched many times over.|Female-Outfit|L
23F64B7C-6A314B0B-97AFF5D8-6CC41BB0|Taisho-era Student Clothes and Hakama (Peach Red, Women)|The clothes and hakama of a Japanese student in the Taisho era. Defensive Strength Youth Level |Female-Outfit|L
23FDE57E-803A478B-AE05146D-A54D404E|Drey Irene Dress - Scarlet|Embrace your amateur sleuthing skills in style with the Modern Detective collection from Drey. Elementary.|Female-Outfit|L
240D3456-F6F847DB-8B99CE79-9278006B|Bath Towel (Light Blue For Sandy Beach PS Female) No|7|Female-Outfit|S
2413D11C-EB1343D4-85AA1976-1DA446CC|Lauras Gothic Gown|Wear Lauras beautiful gothic gown.|Female-Outfit|L
2422F0DD-D8D24746-9EAC105F-3316D249|High Waist Skinny Jeans - Detroit|High waist skinny jeans with cardigan.|Female-Outfit|L
2433CDA9-2B684219-AF284F1D-57618F52|Swimsuit (Hibiscus, F)|A one piece swimsuit with a low neckline. White with a bright red hibiscus motif.|Female-Outfit|L
24BEB0B7-F696492D-B9FE63A5-4A08DFE7|Unidentified Squadron U-Man Suit (U-Man Red, Women)|The suit of an Unidentified Squadron U-Man. Defensive Strength Heroism |Female-Outfit|P
24E66E8F-03A34A1F-9DB05056-3E265D95|Mechjet - Ferruma|Secure a permanent place in their heart by sending them this Special Edition Mechjet from Iron Fusion. Same incredible special moves, in a handy giftable format.|Female-Outfit|L
24E96DE6-C6AF49D6-944B04FE-5CC3764B|Strike Force Hero - Black|Join the Strike Force. Defend the World.|Female-Outfit|L
2519A94D-E7224AAA-91090429-BE4CF58E|Unidentified Squadron U-Man Caped Suit (U-Man Red, Women)|The suit of an Unidentified Squadron U-Man. Defensive Strength Heroism |Female-Outfit|L
25277BEF-0F874A8E-90FCC1BF-170A5924|Adam Jensen Combat Outfit Female|Be ready for anything as Adam Jensen.|Female-Outfit|L
25428BA2-84D44C44-B23490B1-490608C8|Sparkle Ball Gown - Twilight|Be the belle of the ball with this hand-sequinned Figment gown.|Female-Outfit|L
2568BF51-D29D4332-AD1FAC92-1E48F492|Beach Beauty Bikini - Red|Bikinis dont have to be teeny weeny. This one still makes an impact with boy shorts and a halter top.|Female-Outfit|L
259050A6-B3444912-91665B36-9A5A4A57|Giant Banana (Female)|No one messes with a giant banana.|Female-Outfit|L
25AE20B9-317F42B8-9D349D1B-EC2CC0F6|Mischievous Imp Dress (Orange, Women)|A mischievous winged imp dress with a tail. Defensive Strength Magic Power Cuteness |Female-Outfit|L
25D5EC19-67A54134-9FBBD62B-0A255BD8|Mini Mandarin Dress (Blue with Silver Thread, Women)|A beautifully embroidered mini Mandarin dress. Defensive Strength Cuteness |Female-Outfit|L
25EC944C-9A6A4985-974012DB-35EBBCD6|Slytherin Robes with Jumper and Tie|Set of girls work robes with Slytherin trim, complete with V-necked jumper and house tie.  PMExtraCommerce |Female-Outfit|L
25F0F991-A0DD40CE-AE55C906-88F89717|Cozy Onesie - Contra|This onesie features full body coverage and comfort with pockets, buttons and back flap. So snuggle up for bedtime or just lounging. Sometimes you just want to hang out in your pajamas.|Female-Outfit|L
260229B8-1C114844-86B1654E-2E376837|Smart Black Dress with Purple Robes|A smart black dress finished off with elegant robes in fashionable purple.  PMExtraCommerce |Female-Outfit|L
2612DE1B-1E1443E4-A709BFB9-339967DF|Hararegi Love Part2|The Butterflies Gathering In The Cherry Blossoms Are Cute In The Short Length Of Spring-like Hararegi. Tops, Bottoms, And Shoes Are Combined Into One Item For The Ai Part2. Please Note That Items In Each Category Cannot Be Used Individually.|Female-Outfit|L
26415133-969341C1-AE0C92AE-339D8AEB|Skinny Minny|Skinny Minny is back from the dead and following in the footsteps of her brother, Skinny Vinny. Why should he have all the fun.|Female-Outfit|L
26582801-94D3442F-A347004E-DDE55C4A|Polo Neck and Bubble Skirt + Tights (Black and Red + Black, Women)|A red check bubble skirt worn over black tights, and a black polo neck jumper. Defensive Strength Cuteness |Female-Outfit|L
267CFF48-E0714DC5-8EE70CBD-229AD256|Jacket and Scarf with Pencil Skirt and Stockings (White, Women)|Outfit featuring a tailored jacket and wrapped snood scarf for the top and a pencil skirt with stockings for the bottom. Defensive Strength Coolness |Female-Outfit|L
267FE5BA-241043A6-8219AB52-C9216841|Dolphin Suit (pink & White Female)|Dressed To Look Like A Dolphin. Defense Tropicality |Female-Outfit|L
2682DDD7-1C4C43A5-A07E2639-8E48DACD|Element - Louise Dress - Shadow (Women)|Sleeveless all-over printed maxi dress with high-low hem, crochet back piecing detail, self belt, and metal logo plate.|Female-Outfit|L
2690168A-625A4470-B3E1258E-27E8E317|Mian Costume (for Women)|I Want To Talk With You More. I Want To Talk With Her More, Watch Her More, And Be With Her More. I Want To Be With You More... Then Wear It On Your Own... It Was Born From Such A Cross-dressing Idea. It Is A Uniform With Impressive Large Pleats. It Is A Uniform For Those Of You Who Are Not Able To Be Honest With Yourself, Who Are Acting Cold-hearted And Unapproachable, But Who Really Want To....|Female-Outfit|S
26B10CA9-5A804714-8C76C30C-390DFABF|Alien Suit Red (Women)|Body-suit Which Resembles A Red Alien. For Female.|Female-Outfit|L
26D66FE5-D19B4021-AED2B36C-2B4CF6EC|Smart Purple Dress with Green Robes|A smart purple dress finished off with elegant robes in fashionable green.  PMExtraCommerce |Female-Outfit|L
26F760CF-5FEE4B21-B67D61A8-1871B35A|Element - Cameron Dress - Black (Women)|Sleeveless dress with button-front closure and drop waist seam.|Female-Outfit|L
27236648-CF9E4BC7-BE22DE7D-F8779FF2|Mini Mandarin Dress (Red with Gold Thread, Women)|A beautifully embroidered mini Mandarin dress. Defensive Strength Cuteness |Female-Outfit|L
273309A4-52704A30-87FD8E68-2E181FC0|Elegant Dress Black|Make sure you have this elegant dress in your wardrobe because it is right for every occasion.|Female-Outfit|S
2733BDD4-22FB4908-92C7E728-E246F09B|Element - Mandala Dress - Rose (Women)|Strapless, dip dyed maxi dress with smocked front bodice, sweetheart neckline, back lattice details, removeable adjustable straps, and metal logo plate.|Female-Outfit|L
274D6C42-61CC47DB-AD6CB2FD-84B41C3E|Drey Asymmetric Swimsuit - Pink Geometric|Hit the beach with confidence in Dreys latest fashionable venture Drey Swimwear.|Female-Outfit|L
2752BC91-8CAF4404-B589A7EC-2C5C5A49|Lace Trench Coat - Mausoleum|A large gothic trenchcoat with lace detailing.|Female-Outfit|L
27534E00-D799452E-9FA938E7-DE661BA3|Sporty Cheer Outfit (Pink and White, Women)|Sporty cheerleader outfit. Defensive Strength Sexiness |Female-Outfit|L
27609BE1-C1484C4D-8A0C6D9D-0B5E4A22|Golden Egg Suit (Women)|Turn your avatar into a giant golden egg with legs.|Female-Outfit|L
2762D6DC-0CC54018-9CFE869E-FA25ED15|Morning Glory Halter - Blue With White Dots|Head turning fashion for a woman of taste.|Female-Outfit|L
27683B5F-2E5B4FDC-A22D0223-FA5B6216|Tanabata Starry Sky Wrap-around Skirt Bikini (Cyan, Women)|A wrap-around skirt bikini with a Tanabata starry sky design. Defensive Strength Magic Power Sexiness |Female-Outfit|L
27CCFA33-B0894609-86D3E684-6FFF597F|Seductive Witchs Suit (Red, Women)|A suit with a lovely design. Defensive Strength Magic Power Sexiness |Female-Outfit|L
27D1CA41-16BC4EE0-B5275B47-B8A1BC01|Operator Dress - Dusk|A smart, two tone, polo neck dress.|Female-Outfit|S
27D73D48-95624829-A1608FCB-6D4955E3|The M81 Evolving Alien|The battle for earth continues. Join the Alien Invasion Army to defeat the oppressive android domination. This costume will unlock an additional mysterious life form|Female-Outfit|L
27EDB453-892247CC-B471A6B8-7FC40764|Undead 1st Mate Suit (Female)|With a very lifeless grin, this 1st mate wears red threadbare bandana and a pair of torn pants and corset to match.|Female-Outfit|L
27FE3A87-F04548AE-B51901E4-5F54844A|Mechsuit Pilot - Polaris|The latest suits from Iron Fusions laboratories fuse Mechjet flight technology with alien textile tech borrowed from captured Wraiths. These pilots patrol the Iron Fusionverse and meter out tough justice where needed. Includes two special animations.|Female-Outfit|L
2804CFEE-AD9F4840-BCA759E8-968C9C4A|Retro Hero - Premium (Silver and Blue) (Female)|This Premium version comes with armour, sword, shield and a special walk run animation.|Female-Outfit|L
280507AF-BB704D4D-BE0B033F-A3E86830|Chic Goth Loli Dress (White, Women)|A dress in Gothic Lolita fashion. Defensive Strength Cuteness |Female-Outfit|L
2817F934-3AEA4D85-B02012F0-640E9DCC|Bomber Girl - Reversed|The Bomber Girl is here to show the Pinup brand how its done. This fullbody costume is full featured -Blend the face between sad, nuetral and happy expressions -Custom idle animation -Sexy walk (slow walk) -Model strut (fast walk) -Custom pinup pose This is the Reverse Bomber Girl color scheme orange and black with long hair.|Female-Outfit|L
2826EA01-3F744499-859B3451-6FB87AA2|Royal Cygnus Feathered Gown|You worked hard to help Lucy out. In return, shes asked her friends to make this for you. Turns out swans are pretty handy with a sewing machine.|Female-Outfit|L
282FC681-15734924-98F6BBF2-E814DE75|Polo Neck and Bubble Skirt + Tights (White and Pink + White, Women)|A pink check bubble skirt worn over white tights, and a white polo neck jumper. Defensive Strength Cuteness |Female-Outfit|L
285ACE54-13E14CC9-AFDB51BD-22134496|Pharaoh Outfit (Female)|With the strength of Ra.|Female-Outfit|L
2883C2D1-05DB478B-B4C98F70-AF2FBAD3|Classic Camo Bomber Girl - Short Hair|The Bomber Girl is here to show the Pinup brand how its done. This fullbody costume is full featured -Change your hair color -Blend the face between sad, nuetral and happy expressions -Custom idle animation -Sexy walk (slow walk) -Model strut (fast walk) -Two custom pinup poses This is the Classic Camo Bomber Girl color scheme green camo, but shes gone rogue with short hair.|Female-Outfit|L
2890AF39-9D2846A1-90E3B7DF-BE9C9E21|Bikini AQUA|AQUA is the most refreshing collection from PlayStation Home, it offers light summer outfits that are ideal for welcoming the heat.|Female-Outfit|L
2894E3C9-FF17487F-ABEC95C6-1BD05B21|Ruby - Sparkle Suit (for her)|Ever wanted to be a star of the glitter ball? Ever wanted to grab your partner and sparkle in the limelight? Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Female-Outfit|L
289A9CFF-BFFD4BBE-A96F084B-D11C0D9C|Off-Shoulder Kimono|The style and elegance of a kimono with a little extra skin for the modern woman.|Female-Outfit|L
28A32118-7A544E35-A3ACB42A-FDA84C23|Chic Goth Loli Dress and Tights (White, Women)|A dress in Gothic Lolita fashion. Defensive Strength Cuteness |Female-Outfit|L
28A4441F-71664BBF-92B459AF-0E75917B|Taisho-era Student Clothes and Hakama (Yellow Green, Women)|The clothes and hakama of a Japanese student in the Taisho era. Defensive Strength Youth Level |Female-Outfit|L
28A44D9F-F95F4E98-82DF4D77-9A9A18D3|Planta Kingdom Folk Costume Green (for Women)|This Is A Green Folk Costume From The Planta Kingdom. It Is Decorated With Detailed Embroidery Of Traditional Patterns And Features Fabric Dyed Bright Green. The Fluttering Cape And Yellow-green Flower Corsage Around The Waist Are Lovely.|Female-Outfit|L
28C7FD19-884C48C2-932620FE-E6428448|Exquisite Fairy Dress (Blue, Women)|An exquisite fairys dress with wings Anti-Ghost Stealth Defensive Strength |Female-Outfit|S
28C969D2-E344435A-89C43985-85896CC3|Exquisite Fairy Dress, No Wings (Blue, Women)|An exquisite fairys dress without wings Anti-Ghost Stealth Defensive Strength |Female-Outfit|L
28CB7322-22864059-A2F42B0A-576E3E71|Deep Black Science Suit (female)|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Outfit|L
290DAB8B-1CFF41DA-9206E1F9-ACA0061C|Envoy Formal Dress - Tapir|Best known for mechsuits and armored military uniforms, Iron Fusion also apply their knowledge of futuristic styles and materials to clothing with these sleek, ultra-modern pieces.|Female-Outfit|L
291B1C91-A5184CE8-AE79F87F-7C029189|Jyu Furisode (White Purple Flower Dance, Female)|Female formal Japanese dress worn for celebratory occasions. Defence Meditableness |Female-Outfit|P
29238C2A-6AE94D13-BC945064-B61DA682|Bodycon (Blue Lame Female)|A Mini Dress With Blue Lame, Emphasizing The Body Line. Defense Sexy |Female-Outfit|L
29241124-58E34553-9C2ED9D2-40A9989E|Unidentified Squadron U-Man Suit (U-Man Blue, Women)|The suit of an Unidentified Squadron U-Man. Defensive Strength Heroism |Female-Outfit|P
2956D64D-01834EE9-A8957C4D-C529B0B5|Seductive Witchs Suit (Blue, Women)|A suit with a lovely design. Defensive Strength Magic Power Sexiness |Female-Outfit|L
2987196E-0227489C-AEFE9F54-17C4BE37|Revenant Dress|A gothic corset dress with orbiting bats.|Female-Outfit|L
299C2BE8-85BA48A5-9E1DE072-29DA8834|Leather Jacket and Minidress (Purple, Women)|A leather jacket with the collar raised and a vividly coloured minidress. Defensive Strength Cuteness |Female-Outfit|L
299E94DB-628847C1-86626E8C-36E189DF|LeChuck Outfit|The suit of an evil ZOMBIE pirate out for revenge. Its suits like this that make you glad to be alive again, even if its in zombie form. You are glad to be alive again as a zombie pirate, RIGHT?|Female-Outfit|L
29AA837C-856E4514-8F960564-28C13DFD|Leotard With Tights (White Female)|White Leotard And Black Tights That Cover The Feet.|Female-Outfit|S
29CE6F82-9C734BEB-AE733956-885BAFA5|Sporty Bikini (Yellow and Black, Women)|Sporty bikini with distinctive yellow and black colouring. Defensive Strength Sexiness |Female-Outfit|L
29E2FF4D-CF8247C0-8B770976-D2300B35|Gunfighter Haori and Hakama (Red, Women)|Haori and Hakama with a shoulder strap. Defensive Strength Sniping Ability - Stylishness |Female-Outfit|L
2A020E35-86694474-B511AF34-D5B71B0D|Tennis-wear, One-piece Dress (White, Women)|A one-piece dress worn by tennis athletes. Defensive Strength Cuteness |Female-Outfit|L
2A24B4D5-338C431F-BD3BF607-CD224E34|Anthousai Dress|A summer dress with a cascade of colorful petals.|Female-Outfit|L
2A39562E-37274B1D-9105C86E-788F8DDC|KIF - Swimsuit (Lt. Suzumiya Model, Women)|Swimsuit worn by Lt. Sachiko G. Suzumiya in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Female-Outfit|L
2A614276-22AC452A-AE21A311-2B5A69B5|Audi Pickerlj ger A1 - dress|The Audi A1 1.6 TDI Pickerlj ger special edition outfit is a homage to the local police at the 29th W rthersee Tour, 2010.|Female-Outfit|L
2A8BBF18-CF5941BF-97A9FBF2-1E8B775B|Chocolate In The Making (apron Dress)|The Apron Dress Included In The Chocolate In The Making Set.|Female-Outfit|S
2AB631FD-7BC54278-BB91CF7B-477D2D84|Sexy Assassin Bomber Girl - Short Hair|The Bomber Girl is here to show the Pinup brand how its done. This fullbody costume is full featured -Change your hair color -Blend the face between sad, nuetral and happy expressions -Custom idle animation -Sexy walk (slow walk) -Model strut (fast walk) -Two custom pinup poses This is the Sexy Assassin Bomber Girl color scheme maroon and black, but shes gone rogue with short hair.|Female-Outfit|L
2AC1001C-A15049BE-8B560415-6C52CB1B|Element - Havana Dress - Multi (Women)|Sleeveless all-over printed woven dress with back self tie detail and woven logo label.|Female-Outfit|L
2ACC00EB-6A7741D2-929A761A-758DE2BA|Foal Dungarees and T-Shirt - Blue|Stand out from the crowd in one of the hottest summer pieces right now.|Female-Outfit|L
2AE70842-F8BE4461-80C34E06-B545FAC9|Sexy Pink Suit RaceOn. (Women)|Figure hugging, curve accentuating AND scandalously revealing. Dare to wear this sexy leather suit in hot pink with checkered flag detailing.|Female-Outfit|L
2B017EFB-F2214487-80ACED8C-4B063399|Planta Kingdom Folk Costume Blue (for Women)|This Is A Blue Folk Costume From The Planta Kingdom. It Is Decorated With Detailed Embroidery Of Traditional Patterns, And The Fabric Is Dyed A Bright Blue. The Fluttering Cape And The Light Blue Flower Corsage Around The Waist Are Lovely.|Female-Outfit|L
2B109FD7-7A2A4430-B34AA38E-0C0A887B|Puffed Dolphin (for Swimming) (light Blue Female)|Puffed Dolphin (for Swimming) (light Blue Female)|Female-Outfit|P
2B46ED4F-DB5F4CEA-93859383-0AE5D211|Pomona Bodycon Dress - Tomato|Secrets bodycon dresses unleash your inner goddess.|Female-Outfit|L
2B589A79-AAFA4FDF-8DE576F4-9659CBC2|Penny Scarlett - Cat Suit|Welcome to the world of the secret agent, where espionage and double dealings are a way of life. Slip undercover oozing charm and sophistication with a deadly appeal, ruthlessly sexy and chillingly alluring. Feel the bonds of love pull tighter just be careful who you fall for.|Female-Outfit|L
2B609862-D08D4536-A7076F56-082255FA|Morning Glory Halter - Black|Head turning fashion for a woman of taste.|Female-Outfit|L
2B665341-81E64412-AE0C22FC-5DA40AAC|Playing Card Outfit (Female)|Ever wondered what it was like to be a card?|Female-Outfit|L
2B739384-40BB4E5E-B3DAC29C-7C66804F|Blue Suit RaceOn. (Women)|Figure hugging and curve accentuating. This black leather suit oozes sexy style, with a bold blue and checkered flag detailing|Female-Outfit|L
2B8F442D-BFBD4038-AA3801BF-7424E5EE|The beheaded (Women)|This striking costume will make you look beheaded. As hilarious as it is gruesome, it will be certain to turn a few heads, and be the center of attention at any Party.|Female-Outfit|L
2BD6FA2F-12474C7D-80017F79-96C79145|Ellie Costume|Costume Worn By Office Worker Ellie In The Movie Liar Game The Final Stage.|Female-Outfit|S
2BE427EE-9FC14278-903094E4-9D5F66C9|Strapless Sundress (White, Women)|Sundress with an open back and shoulders Defensive Strength Cuteness |Female-Outfit|L
2C02574C-086D49BE-84EB0305-F1B58443|Taisho-era Student Clothes and Hakama (Light Blue Black, Women)|The clothes and hakama of a Japanese student in the Taisho era. Defensive Strength Youth Level |Female-Outfit|L
2C1919DD-18CE44D2-8AF5B094-C2F3841B|Ruffled Bikini (Flower Pink Female)|Top And Bottom Bikini With Ruffled Top. White Floral Pattern Is Printed On It. Defense Sexy |Female-Outfit|L
2C25B400-5E294417-9F2E7FE9-B6A1E7A5|Sylvan Dress - Pistachio|A beautiful floral patterned dress with large flowers.|Female-Outfit|S
2C29225E-8DB74563-91361558-C52B9757|Wardrobe Wars - Catwalk Outfit - Female|Female Gold sleeveless dress|Female-Outfit|L
2C334739-94944B62-BF558DDF-E8A1FC3C|White Cat Suit (Women)|A Suit That Has A Cat Motif.|Female-Outfit|L
2C45B8D3-0D344596-8C35B41B-E81DF5B5|Valentines Outfit|Romantic rose red and black unite to create this Valentines outfit.|Female-Outfit|L
2C4937A0-689D4CFD-993EEB2E-DAA1C18A|Unidentified Squadron U-Man Suit (U-Man Pink, Women)|The suit of an Unidentified Squadron U-Man. Defensive Strength Heroism |Female-Outfit|L
2C58BF6F-3A5D4B6E-8E346F64-E39CA2E1|Bikini Greece|AQUA is the most refreshing collection from PlayStation Home, it offers light summer outfits that are ideal for welcoming the heat.|Female-Outfit|L
2C634708-308846B7-A547159D-BAF794BB|KIF - Casual Wear (Kitchen-wear, Lt. Suzumiya Model, Women)|Casual wear (kitchen-wear) worn by Lt. Sachiko G. Suzumiya in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Female-Outfit|L
