id|name|desc|category|thumbnail
85228072-8A4640E6-B7CED83C-1080604F|Kikai Emperor Head|A figurine of the Kikai Emperors head. *Only available for event.|Furniture-Light|L
86058F37-BA264A53-A1790046-913DBD85|Sodium Middle-Eastern Oil Lamp|Add a touch of class to your personal spaces with this ornate antique eastern lamp.|Furniture-Light|L
862BC0A8-113D4873-B67915B5-389556FF|Animated Electric Spiral Lamp - Red with Black Base|A spark of light to brighten up your apartment - available in a variety of colors|Furniture-Light|L
8756B179-486C4DCA-8D8C7D1C-70CB264D|Sodium Blue Neon Shard Lamp|Add a touch of luminous excitement to your apartment with this excellent neon shard lamp.|Furniture-Light|L
89AA805A-86284BA4-8E01530A-946C7184|Sodium Small Floro Cactus (Green)|Inspired by the iconic plant of the old west, this lamp will cause a spike in your energy bill. Rewarded for your impressive triangulation skills in the Sodium Blimp Personal Space.|Furniture-Light|L
8A904D67-6A2D4A64-A741CEBD-A2D2DE18|Ornate Table Lamp - Walnut|Have a homely, characterful apartment in seconds with this tasteful, high quality, historic reproduction furniture.|Furniture-Light|L
8B741555-1DB14211-8F4EADA7-20A8FB56|Drey Noir Lamp|The classic lines were a throwback to a simpler time. A less dark and dangerous time.|Furniture-Light|L
8B996A59-1DF646B7-B2ED9AEB-12B0DC1A|Tiny Oni Kun Lantern|A Statue Of A Tiny Demon Given The Role Of Lighting Up The World. It Looks Heavy, But He Seems To Be Happy.|Furniture-Light|L
8D5B0AD1-08F24ED2-BE7F533D-28B5BEB8|Football Lamp|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field.|Furniture-Light|L
8E3E0267-143A4C11-9AE7DBCA-85E0534F|Animated Rocket Lava Lamp - Green with Silver Base|Animated rocket lava lamp with moving, glowing lava.|Furniture-Light|L
8E449780-2F8243CA-91DB68D8-60857329|Lava lamp|60s chic lava lamp. A must have. (This item is not animated).|Furniture-Light|L
8FFF8D50-C9A343EF-95E07B61-2A87C4DC|Modern Table Lamp|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Light|L
903FC627-D7F94093-AE096558-C378E6C4|ibb Lamp|An atmospheric lamp shaped like ibb, one of the characters from the co-operative game ibb and obb, available in PlayStation Store.|Furniture-Light|L
906F3224-0E394871-B3E65403-37BDF830|Las Vegas Suite Box Lamp|Decorate your suite with this box lamp.|Furniture-Light|L
937A52D0-34364D89-A57749FB-BAA2DF66|Intellivision SHARK. SHARK. Lamp|Its a fish bowl. Its a lamp. The Intellivision SHARK. SHARK. Sea Angler Lamp is a fish bowl AND a lamp. With a colorful, blocky fish from the game.|Furniture-Light|L
9419D76B-A8884A12-9AF0CBE5-BCE7D3D4|Candle of One Hundred Tales|An eerie candle, perfect for telling ghost stories.|Furniture-Light|L
94665AA3-09354102-80F1B707-FE3CB143|Crystal Lamp (large)|A huge crystal found in an icy part of the Crab Nebula, these crystals grow near the Nazca lines and glow with their Nazca power.|Furniture-Light|L
9497BA3F-6D4E4F2F-833971CE-A9B55E4C|Pixelated Lamp|This playful looking lamp is part of the Pixelated Furniture Bundle.|Furniture-Light|L
9510005C-6B134B7F-9B5D37D6-7E64B8D6|Kikai Emperor Head|A figurine of the Kikai Emperors head. *Only available for event.|Furniture-Light|L
962EE604-210A4E17-906E2249-794B6764|Modern Hoop Lamp|Add some cutting-edge design and modern aesthetic to your apartment or clubhouse.|Furniture-Light|L
9758D18A-8E224925-A6CB0E03-96842084|Flaming Brazier|Elegant furnishings fit for a King. Or Queen.|Furniture-Light|L
99A1C5AD-84AF4288-893C188A-3CB2963B|Orbit Lamp|Look what you found. Clever you.|Furniture-Light|L
9CA2D3A0-6C95483D-8846325B-DADBE3B5|Lantern of the Sprouting Earth|This lamp is imbued with the essence of the earth, granting any space the vibrant beauty of a garden paradise.|Furniture-Light|L
9D3AC0BD-3C11492D-8DA69024-C16789FC|Kikai Soldier Head|The head of a destroyed Kikai soldier.|Furniture-Light|L
9E19AC8F-918E4D76-A54E14F2-D3A52CAF|Match Box Lamp|A lamp made from a giant match box and matchsticks.|Furniture-Light|L
9E8743D2-E9AD4D75-81044FBD-32C5F4B0|Steampunk Lamp|Steampunk your space.|Furniture-Light|L
9E8E7C72-EFB74671-9CDEAF81-0E3BEDEF|MyOffice - Desk Lamp|A desk lamp, the devoted companion or the late night worker.|Furniture-Light|L
9FBAEED2-A6074685-AE72201F-BE6E367F|Ornate Table Lamp - Mint Executive|Have a homely, characterful apartment in seconds with this tasteful, high quality, historic reproduction furniture.|Furniture-Light|L
A15A530B-33AA49B2-B3C70617-FB9AB966|Black Lamp|A black and white lamp.|Furniture-Light|L
A19925C6-D7214FD8-8C012C2B-4B5EBC40|Pink Love Heart Lamp|A pink love heart mood lamp.|Furniture-Light|L
A1CDFA4B-928E44B7-A51C4946-5A3E4FE6|Lantern Ghost Illumination|A hanging light in the shape of a lantern ghost.|Furniture-Light|L
A20A20E3-9EA04437-B384D650-BD0F2E7C|Anime Futuristic Tendril Lamp|No, that s not a spider, but it will make people do a double-take.|Furniture-Light|L
A22C2178-F25E4942-989225C4-F5D41B53|Aroma Candle|Aroma Candle.|Furniture-Light|P
A32A87B7-AF9943B2-9887EC13-0DC5B0AE|Barrel with Candles|Two candles on top of a barrel, held in place by their own wax.  PMExtraCommerce |Furniture-Light|L
A44FBA39-FC6D47C9-B46D5BE4-EFAC70A1|Sodium Magenta Neon Shard Lamp|Add a touch of luminous excitement to your apartment with this excellent neon shard lamp|Furniture-Light|L
A54B4046-F8664A9C-9B2B90A3-2677B133|Dollar Sign Lamp|Yup, this exists.|Furniture-Light|L
A56006E5-13AC4A88-A8A9D3BC-888DAFD1|ghostLight (0)|ghostLight|Furniture-Light|L
A571AA99-E0AC4A4A-A404E0B6-83AB2881|Tiny Oni Chan Lantern|A Statue Of A Tiny Oni Demon Given The Role Of Lighting The World. It Looks Heavy, But He Seems To Be Happy.|Furniture-Light|L
A646FB9C-8C9A4F4E-ADE63115-1079392A|Chic Stairway Light|A lighting fixture for a stairwell.|Furniture-Light|L
A682EB63-8C004EDB-8972A381-3361E62E|Ocean Green - Animated Super Trance Up Lights|Wow your guests with this spellbinding animated disco lighting. Create a symphony of colors with these beautiful beams of light and watch while they perform a breathtaking display.|Furniture-Light|L
A6B97929-B9C4474A-9D90F7E4-06E37F59|Sunset Glow - Animated Super Trance Up Lights|Wow your guests with this spellbinding animated disco lighting. Create a symphony of colors with these beautiful beams of light and watch while they perform a breathtaking display.|Furniture-Light|L
A70C6A1C-C8C6451B-99FAB7C8-DE785A5F|Glittering Stairway Light|A lighting fixture for a stairwell.|Furniture-Light|L
A8F5D8A0-1B0D44CF-9A489906-75DC92E6|Hina Dolls Hina Dolls Hina Dolls Tools (Snow Caves)|Hina Dolls Tools (Snow Caves). In The Case Of A Typical Seven-tiered Decoration, It Is Displayed At Both Ends Of The First Tier.|Furniture-Light|L
A907E9F0-0D2F47F8-88C64D4C-9C4E31D4|Silent Night Tree Light|A tree-shaped light perfect for Silent Night. * A present from GZ Gift|Furniture-Light|L
A923043A-E02D4B5A-BC50D5AD-38610708|Penthouse Floor Lamp|Penthouse Floor Lamp|Furniture-Light|L
A92C8597-9298486B-BE452140-56561E2C|Animated Electric Spiral Lamp - Blue with Silver Base|A spark of light to brighten up your apartment - available in a variety of colors|Furniture-Light|L
AA6FDBBA-6EFF4897-BEB1B14F-57B50D52|Modern Lamp|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Light|L
ABAAC215-90974619-A7083DD6-BC63A0FD|Animated Blue Neon Lamp|Animated neon furniture - Blue.|Furniture-Light|L
AD0BE6BB-2B164A8C-B41FD278-D31FF0ED|Raven Light Fixture|This multi-directional, 750w halogen Raven lamp is portable, powerful and perfect for parties. Or setting up defensive perimeters around your apartment.|Furniture-Light|L
AD593580-86D64B15-AE8734DC-5CB92C9E|Victoriana Gothic Tall Candelabra - Magick|Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Light|L
ADA7368E-6ACA44EC-A2043A9F-97524379|The Five Impossible Tasks - A Jewelled Branch from the Mystical Island of Horai|With silver roots, gold stems and branches made of pearl.|Furniture-Light|L
AE2815DA-3A604210-8829EF62-40C12FAE|Jellyfish Floor Lamp|A floor lamp designed to look like a jellyfish.|Furniture-Light|L
AE4588D6-DF6A4E1A-920D2672-416ADF5B|Warhawk Lamp|Miltary grade lighting apparatus. Batteries not included.|Furniture-Light|L
AEBD6687-05214728-B7EACCCC-7D6388F5|Lantern|Find your way in the darkest of caves while you search for treasure.|Furniture-Light|L
AF39230E-955E4EEB-A0AAEA3A-04AB90EE|MyBedroom - Birch Wood - Table Lamp|A MyBedroom table lamp|Furniture-Light|L
AF694DCB-8F0C491B-8A534A2A-5F187CE6|Horse head lamp|Sculptured lamp in the shape of a mighty thoroughbred. Black with an inner gold finish and red, demonic eyes.|Furniture-Light|L
AF9E98EB-B72E4C17-8A93A78F-7A90A083|Tall Arabian Lamp|Elegant furnishings fit for a King. Or Queen.|Furniture-Light|L
B276F2F3-DF16407C-B6FB0303-F3C589DB|Sunset Glow - Animated Trance Light with Stand|Wow your guests with this spellbinding animated disco lighting. Create a symphony of colors with these beautiful beams of light and watch while they perform a breathtaking display.|Furniture-Light|L
B2E2A10A-E6A74D0B-ADD83310-09E68888|Golden tall lamp|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Light|L
B3EFDE90-363B4A08-9ED76823-22AA9366|Luxury Floor Lamp|Decorate that luxurious beach hideaway with the quality furnishings it deserves.|Furniture-Light|L
B552A480-09FD4BDE-936785AA-98801762|Sodium Large Floro Cactus (Green)|Inspired by the iconic plant of the old west, this lamp will cause a spike in your energy bill.|Furniture-Light|L
B62295FA-211A4F72-B18D132F-BE3F5E9B|Candlestick|A beautiful candle in a candlestick to light your personal space.  PMExtraCommerce |Furniture-Light|L
B71BBAB2-FA1A4BAD-864A5A22-F2C2ABC6|Log Cabin Lamp|Modern and stylish lamp, perfect to create the mood.|Furniture-Light|S
B7B3D05E-600F41E1-965CC801-7400CFE3|Animated Green Neon Lamp|Animated neon furniture - Green.|Furniture-Light|L
B7F77D8A-43C449E3-80A62E2D-DABDF15F|Ocean Green - Animated Trance Light with Stand|Wow your guests with this spellbinding animated disco lighting. Create a symphony of colors with these beautiful beams of light and watch while they perform a breathtaking display.|Furniture-Light|L
B8353FA8-B9D44E0F-99DB16FE-1C7E2C4E|Tripod Lamp|An exclusive tripod lamp earned through the challenge system.|Furniture-Light|L
B86EFA32-38C4437E-A63883CF-5BE325CA|Kikai Soldier Head|Destroyed Kikai Soldier Head.|Furniture-Light|S
B9BBBE02-55AB48E7-ABB05B12-EE8C9472|70s Tiger Skin Lamp|Illuminate your apartment with this cool tiger skin lamp. No animals were injured in the making of this item.|Furniture-Light|S
BA43D69F-A6AB4EA2-948E75AB-BEF38ABD|Carved Brass Hanging Lantern|Add an exotic touch to your decor.|Furniture-Light|L
BA8C6389-75B6452E-BF4613C1-2E057EFD|The Five Impossible Tasks - A Jewelled Branch from the Mystical Island of Horai|With silver roots, gold stems and branches made of pearl.|Furniture-Light|L
BBFA9B82-F07D4778-8B13B849-C17D295D|Lantern of the Swaying Winds|This lamp is imbued with the essence of the wind, evoking the gentle caress of a spring breeze.|Furniture-Light|L
BC12475D-678F41C9-BC28CB91-4A7E0A23|SuperStar - Jetsetter Bedside Lamp|Design, comfort, and practicality meet to create this bedside lamp. Show off like a super star.|Furniture-Light|L
BC8A98FC-AA8E413A-B673FBD5-176E4044|Black marble fireplace|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Light|L
BCB74343-DC2D4D2C-B9D49C16-22AD96AA|Alien Invasion Lava lamp Trophy (gold)|You did it. You won the epic intergalactic dance battle. Here s a sweet trophy to go along with those sweet moves of yours. Loot understands the importance of bragging rights.|Furniture-Light|L
BD3E3861-2C8B4C87-A30F3620-0134C7B2|Pink Flame Floor Lamp|An easy way to brighten up their lives.|Furniture-Light|L
BE2AB802-D12B479A-AF3A9BB6-095C3D09|Contemporary Table Lamp - Vivid|Add warmth and charm to your apartment with the Contemporary Range from Cucumber.|Furniture-Light|L
BE40021F-26BE4554-8BA62B02-E7DA8268|Novus Prime Personal Warp Disruptor|Keep the Bot crawlers out of your personal space with the Personal Warp Disruptor.|Furniture-Light|L
BE40EC06-DD274B7E-A03B086E-93AEA6FF|Translucent Lamp|A slightly blue colored lamp with a hint of gray.|Furniture-Light|L
BF22ADEA-4F2B44A2-B8ED8282-9588FB32|Death Ray Lamp|Awarded for scoring 10 kills with the Death Ray in a multiplayer game of MiniBots.|Furniture-Light|L
C0CDF5E4-5C5546A0-8E4A162C-C6DE704A|Anime Futuristic Desk Lamp|Like the room lamp, if your desk was a tiny room.|Furniture-Light|L
C27D08C1-93AF46CD-BB0037FE-EE14E8EA|Futuristic Light 1|Its the lighting of the FUTURE.|Furniture-Light|L
C4737B0F-EB6A4A8E-AC2984BB-6177C2D8|Birthday Party - Paper Lantern Stand - Pink|Pink Paper Lantern Stand. Exclusive to the 1st Birthday Acorn Meadows Park.|Furniture-Light|L
C5558B4C-41B74108-97219504-B4776CAD|Lantern Ghost Illumination|A hanging light in the shape of a lantern ghost.|Furniture-Light|P
C695FF6F-88B14B66-BEA1D973-FE1B2A61|Animated Floor Standing Bubble Lamp - Green with Silver Base|Animated floor standing bubble lamp with bubbles that flow to the sky.|Furniture-Light|L
C6ADEDBB-52674708-993B2D6A-4B865314|Victoriana Gothic Standing Lamp|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Light|L
C730A920-B7A54CD7-B282CBC5-F3E8652B|Bus Stop Type Stand Light|Bus Stop Type Stand Light. (From Semi-Finalist Fantasia)|Furniture-Light|L
C81875AF-82964965-83C7B434-558C85B2|Outdoor Lamp 3|An outdoor lamp to light the way.|Furniture-Light|L
C885606D-EE9F4D61-81E3617B-BDB282F5|Witch Jack o Lantern|Decorate your personal space for Halloween with this carved pumpkin.|Furniture-Light|L
C902282E-E5434C32-A8205849-C1B780F8|Plum Tree Pavilion Lantern Reward|Light up your home with this black metal lantern. It s available only to those who purchase the Plum Tree Pavilion Apartment.|Furniture-Light|L
CB618681-3AFF4AF1-BC90DED7-8FBFED9F|Outdoor Lamp 2|An outdoor lamp to light the way.|Furniture-Light|L
CCD3B305-0472405E-A126A2D2-4C99DBFD|PlayStation Plus Lamp|A PlayStation Plus themed lamp.|Furniture-Light|S
CE8A7026-194540A8-A6D3099A-9CD94361|Street Paper Lantern|A Traditional Japanese Light. The Light Which Was Transparent From Wind Prevent Made Of Paper Illuminates The Neighborhood Quietly.|Furniture-Light|L
CEF1DD64-183645E7-AB677D85-69BADA96|Naugahyde Lamp|A modern box-shaped pleather lamp.|Furniture-Light|L
CF34AC2F-4D474249-8685DECF-AE85FE5B|Crystal Seashores Lamp|An elaborately designed table lamp.|Furniture-Light|L
CF882346-26614494-B450FBDB-05879F04|Christmas Lamp|A colorful stained glass lamp for Christmas decoration.|Furniture-Light|S
CFC21BC5-9E8E4567-A40AEC5C-398B07C1|Amaterasu Light|At Loot we like functional things. And what is more functional than a light when you re out in the sun? That s right, the answer is nothing.|Furniture-Light|L
D0770B54-88B141B6-A7869B77-07890F4C|Animated Floor Standing Bubble Lamp - Purple with Black Base|Animated floor standing bubble lamp with bubbles that flow to the sky.|Furniture-Light|L
D13D587D-1C584415-A2B226D4-3C2DFBF6|Teleport Beacon|Using barely understood quantum flux technology, this item allows MiniBots to teleport to the beacon. Can also be used as a lamp. BONUS unlocks the Teleport Beacon gadget for use in MiniBots Battlebox and MiniBots multiplayer.|Furniture-Light|L
D344D6D1-B4384704-8006E3AB-6B170768|The Sun|Illuminated revolving Sun - light up your apartment with this awesome spectacle.|Furniture-Light|L
D39E4F9A-93D0426F-9EAB70DE-DF6515D6|Gryphons Head Lamp - Iridium|Eastern finery unlike any previously seen in this land. Gift this to decorate any palatial home.|Furniture-Light|L
D539FC2C-F2F74E78-87F217BD-EB4D331D|Fine Lamppost|A handcrafted fine lamppost.|Furniture-Light|L
D79D5F12-44414D29-A01C05BC-9EFA2292|Earthen Oven|An oven made of earthen materials. An essential part of the Edo era home.|Furniture-Light|L
D82DDF93-EE6F4D56-87DCA787-DFA1C6DD|Interior Light (Bamboo)|Woven Bamboo Hood Interior Light.|Furniture-Light|L
D8550ABB-286B4D36-9A9A1140-A706F652|Red Nebula - Animated Super Trance Up Lights|Wow your guests with this spellbinding animated disco lighting. Create a symphony of colors with these beautiful beams of light and watch while they perform a breathtaking display.|Furniture-Light|L
D90E83A2-8DDF46B7-B337ACDB-90B817A2|Outdoor Lamp 1|An outdoor lamp to light the way.|Furniture-Light|L
D9E65CD5-BA084419-9A835249-9EDA3B13|Blue Smoke Animated Super Trance Up Lights|Wow your guests with this spellbinding animated disco lighting. Create a symphony of colors with these beautiful beams of light and watch while they perform a breathtaking display.|Furniture-Light|L
D9FE9071-8EB443B3-B4B93ACB-EBA2E1DF|Silver large candlestick|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Light|L
DA54A158-58F64B79-81AF074E-78564ADA|Winter Vacation Villa - Lamp Stand|Use this lamp in your Winter Vacation Villa personal space.|Furniture-Light|L
DCC100BA-5AC0440B-94CB7F37-8AE64B90|Animated Floor Standing Bubble Lamp - Green with Black Base|Animated floor standing bubble lamp with bubbles that flow to the sky.|Furniture-Light|L
DDB78165-D0754A63-A98CD834-A0FDF0BF|MyBedroom - Teak Wood - Table Lamp|A MyBedroom table lamp|Furniture-Light|L
DF5DD025-342A44E3-BD6BBEA9-D1DD820B|Happy Jack o Lantern|Decorate your personal space for Halloween with this carved pumpkin.|Furniture-Light|L
E0781A4D-A73A48B3-A771AFFD-1C71B7FD|Victoriana Gothic Standing Lamp - Magick|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Light|L
E14BA05F-D48A4B9A-94F4BC22-9C29ED42|Kasuga Lantern|A Traditional Japanese Light. It Is Devised So That The Fire Burned May Not Be Blown Out By A Wind Etc.|Furniture-Light|L
E19E735A-20924AC1-B47D4EFF-304B9D41|Lantern on a pole.|A lantern for you apartment to get you in the festive spirit.|Furniture-Light|L
E1BE739C-2427445C-894D1202-C64A4BA6|Lantern of the Swelling Tides|This lamp is imbued with the essence of water, calling to mind the ebb and flow of the tides.|Furniture-Light|L
E39EF5E2-A8E84DAC-90EF702B-91AF2F52|Kappa Lantern|Japanese Traditional Lighting Fixture. It Looks Like ......, But It Is Somewhat Different ......?|Furniture-Light|L
E430657C-3C344507-97EA3EAF-16CF57B5|Juggernaut Cake|You have their cake. Now eat it. Awarded for helping the Juggerbot.|Furniture-Light|L
E4C4D639-C21B42F1-A24A75C2-0F503E99|Park Iron Lamp Post Reward|A wrought iron lamp post furniture item. Rewarded in Acorn Meadows Park for completing the challenge Hey, Bigger Spender..|Furniture-Light|L
E4F9C892-D55D42BA-A32B35B3-B01EC5E3|Fine Candlesticks|Handcrafted fine candlesticks.|Furniture-Light|L
E5040296-D7F24FFB-BA372322-C2A543C5|The Five Impossible Tasks - A Jewelled Branch from the Mystical Island of Horai|With silver roots, gold stems and branches made of pearl.|Furniture-Light|L
E7B265FD-A04A48EC-96FF534E-6ADEB973|obb Lamp|An atmospheric lamp shaped like obb, one of the characters from the co-operative game ibb and obb, available in PlayStation Store.|Furniture-Light|L
E7BF55D4-0EA04430-A81549F0-12B00615|Golden lamp|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Light|L
E988759F-97C3464D-A0B0C44B-B0B74859|Elegant Outdoor Lamp|A simple, small outdoor lamp to brighten up those dark corners. This is a free item from the SeaClyff Retreat Night space.|Furniture-Light|L
E9A1F28A-F93A4B8B-B4F314FA-EE48E0F4|Illuminated Mini Christmas Tree|A mini fibre optic Christmas tree. Exclusive to the Winter Holiday Acorn Meadows Park.|Furniture-Light|L
E9EFD227-E4B74540-9A99DCDB-0BD38242|Modern Lamp - Arctic|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Light|L
EB316AA6-F99E44BB-9625ABDB-36C60D9C|Animated Rocket Lava Lamp - Red with Black Base|Animated rocket lava lamp with moving, glowing lava.|Furniture-Light|L
EBB52A3A-FA3C4B41-90A253C2-3BB18F70|Japanese Table Lantern|Japanese lantern decoration.|Furniture-Light|L
EC774B2C-34A14E23-AA37DA17-2E4A0BF5|SuperStar - Jetsetter Room Lamp|Design, comfort and practicality meet to create this tall room lamp. Show off like a super star.|Furniture-Light|L
ED31495B-7641486E-A34017E7-94211697|Intricate Candelabra|The oppressive darkness weighs on you... not even this finely-wrought candelabra can save you now.|Furniture-Light|L
EDBE8581-D1324B8E-84254BD3-3E3240DF|Stone Lantern|Traditional old-fashioned light fixture. Light it and warm your heart as well.|Furniture-Light|P
EDDFBC3C-4FAD4F7D-8E47934E-6CDA8656|Sodium2 Trackside Lamp|An authentic 1 8 replica of this popular racing floodlight.|Furniture-Light|L
EE244F78-54BF4F7A-94921A29-AE1CD6FF|Room Light Pole Type (Black)|Pole Type Light Perfect For Lighting Up Furniture And Fossils.|Furniture-Light|L
EF0F8BD3-8C4D4B40-93B2556F-EF5E5F88|Sodium2 Sideline Lamp|An authentic 1 8 replica of this popular racing floodlight.|Furniture-Light|L
EF8CBBB9-D6024FCF-829177BA-C2AA41EE|Paris Modern Floor Lamp 1|A well-lit room is a productive room.|Furniture-Light|L
F00A56A5-181742D4-8FFD4DA7-7C7AF3CC|Victoriana Gothic Tall Candelabra|Black is back. Those misunderstood souls amongst us will appreciate this dark collection from Delirious Squid.|Furniture-Light|L
F1C77610-ED5D4B68-9F444DD9-F722FDF3|Modern Table Lamp - Arctic|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Light|L
F280B50F-DD9F4523-BD0741CD-DEDB9B0B|Contemporary Floor Lamp - Rustic|Add warmth and charm to your apartment with the Contemporary Range from Cucumber.|Furniture-Light|L
F33AB8EA-017943E9-9D776471-271E7A46|Paper-covered Lamp|A Traditional Japanese Light. It Is Decorated By Stage Of The Girls Festival.|Furniture-Light|L
F3480D39-77DF4E86-81915DAA-BCB5B18A|Gryphons Head Lamp - Gold|Sultans and Ameerahs must show they have excellent taste, not only in their choice of clothing and entertainments, but also in their choice of furnishings.|Furniture-Light|L
F626E958-5B2142EC-9CD537A5-9937EC05|An Aquarium With Light|An Aquarium For Tropical Fish That Turns On A Light When Switched On|Furniture-Light|L
F6A321B6-6B4C4FA8-89D3C83B-5E6AD7DC|Zest Lattice Lamp - Lemon|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Light|L
F83753C6-B2894D5D-855F9CC8-BAF13272|MIB HQ - Desk light|Protect the earth from the scum of the universe with this furniture item from Men in Black III and the new video game Men in Black Alien Crisis .|Furniture-Light|L
F85CFAEF-316F402E-AE9FDE5E-771C635B|Animated Floor Standing Bubble Lamp - Orange with Silver Base|Animated floor standing bubble lamp with bubbles that flow to the sky.|Furniture-Light|L
F8BFEF6A-69ED4375-B1B43B94-6A18853C|Rustic Lamppost|A handcrafted rustic lamppost.|Furniture-Light|L
F9309A5D-4B5F4FA4-80C717E3-25ABD46D|Thunder Beam Lamp|Awarded for scoring 10 kills with the Thunder Cannon in a multiplayer game of MiniBots.|Furniture-Light|L
F95252F8-4F63435C-939407C4-B737BEA7|Spider Jack o Lantern|Decorate your personal space for Halloween with this carved pumpkin.|Furniture-Light|L
F9907CF8-956E4A7A-A4D8BE5D-6F9AB0D3|Sodium Small Floro Cactus (Orange)|Inspired by the iconic plant of the old west, this lamp will cause a spike in your energy bill. Rewarded for your impressive triangulation skills in the Sodium Blimp Personal Space.|Furniture-Light|L
FA86D579-C4DE4D2E-9BA1E2A9-9D9B0BCF|Sodium Ornate Eastern Oil Lamp|Add a touch of class to your personal spaces with this ornate antique eastern lamp|Furniture-Light|L
FACBF3F8-FFA447F5-B79DAB47-4F5BD513|Sodium Yellow Neon Shard Lamp|Add a touch of luminous excitement to your apartment with this excellent neon shard lamp|Furniture-Light|L
FB8BB34A-87C548DC-A501B464-B0502716|Gruesome Wedding Candles|A spooky celebration can be horrifying and stylish at the same time. Boo.|Furniture-Light|L
FC1B0B7B-8E8A4CA1-A93392EA-E6EA6F12|Floor Lamp|Cool red-topped floor lamp.|Furniture-Light|L
FC489563-B64E4F61-90150DCA-B76A2D61|Kikai Soldier Head|The head of a destroyed Kikai soldier.|Furniture-Light|L
FC802CA5-A13D4DE0-9F6273E2-03AE27F8|Rainbow Lamp|Think of it as a lamp with a shade for any mood you might be in.|Furniture-Light|L
FDFADCB0-2A8C4B3F-92891505-A0D7D29A|Spunland Lumino Lamp - Desktop|Bring Spun illumination to your apartment.|Furniture-Light|L
FE56FBD8-0F644C15-B95CFAA1-E7999CE6|Raven Cage|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Light|L
FF591BD4-26B845C3-B13A96B3-460FA96A|Show Light (Red)|The Jam Jar was established in the 1940 s as THE place to go. Discover the opulence and grandeur of this by gone era in a building rescued and restored to its rightful glory. Whether you decide to return it to its full boutique status, use its exquisite detail as a backdrop for a gallery or as the venue of the latest fashion event, The Jam Jar will still prove to be THE place to be seen.|Furniture-Light|L
FFDBB4F6-D5154227-98DD0497-04FBBD30|Animated Floor Standing Bubble Lamp - Purple with Silver Base|Animated floor standing bubble lamp with bubbles that flow to the sky.|Furniture-Light|L
