id|name|desc|category|thumbnail
2E9169C2-A4F34450-BF5EEA98-C0EC6769|Riding Gloves (White, Men)|Gloves worn by riders. Coolness |Male-Hands|L
2E97979A-2B3B47C7-9DCE8A29-9D302BE4|GT Academy Racing Gloves|GT Academy Racing Gloves.|Male-Hands|L
2ECE45D0-BD43413F-907A9161-25EFE15F|Ninja Sword and Gauntlets (Black, Male)|A ninjas sword and black gauntlets. Attacking Strength - Stealth Level Satisfaction |Male-Hands|L
2F0A7A48-7D8C4A96-90216F64-C05493FA|Quintek Robotic Right Fist (Male)|Quintek robotic fist - delicate enough to stroke a kitten, powerful enough to punch through 3 inches of metal polymer.|Male-Hands|L
2F0C5A97-13AA4323-8B0FBF0F-70775794|July 4th - Red Glow Stick and Bracelet - Male|Celebrate the Fourth of July with this novelty red glow stick and matching glowing bracelet. Exclusive to Acorn Meadows Park 4th of July.|Male-Hands|L
2F0E0067-52C047F4-AFB7BDDB-3D462DC7|Meito Dotanuki, Battou (for Men In Large Garments)|Meito Dotanuki, Battou (for Men In Large Garments)|Male-Hands|L
2F1F01B8-DC7A462E-8F40E532-A7D1034A|Glowing Umbrella (green Male)|Holding In His Hand, A Green Glowing Umbrella.|Male-Hands|L
2F2439C1-0030454C-804AB18C-FFDEF6FA|Handheld Fan (Princess Fushiya Male)|Handheld Fan With A Bewitching Image Of Princess Fushiya, From The Iga Ninja Army. (From Sengoku Efuda Yugi Fushiyahime Daeran)|Male-Hands|S
2F3580F0-46A74631-93363EC4-C2DD0E69|Pi ata Bat (Male)|Hit the pi ata please.|Male-Hands|L
2F4AD443-F1CE43ED-ABC38DB3-99214F8F|Resistance 2(TM) S.R.P.A Costume (Hands)|Section of an exclusive new costume for your Home avatar. Download this Resistance 2(TM) outfit to join the human forces protecting Home from the invading Chimera.|Male-Hands|S
2F75EBBF-F3CE4F40-94DF17F6-DF15C73F|Fighting Battling Battling Machine|Male-Hands|Male-Hands|L
2F80A09A-F99D44B5-B387869E-C8057F80|Drey Bright Beaded Bracelets - Zoology|Eight out of ten supermodels prefer Drey.|Male-Hands|L
2F8F1E5F-507149D7-BF37F012-3F55CBE8|Venetian Gloves and Rapier (Black Men)|Decorated Black Gloves And Rapier.|Male-Hands|L
2FD35997-EF2D426F-B6718E8C-CD392504|Chicken Sandwich (Male)|Did you want to double down?|Male-Hands|L
2FEFC18B-3C624024-A617ACBC-6761C226|Ninja Sword and Gauntlets (Dark Brown, Male)|A ninjas sword and dark brown gauntlets. Attacking Strength - Stealth Level Satisfaction |Male-Hands|S
30099EAE-A2FF47C9-87964121-4F7F6AAD|Closed Fallen Angel Wings (for Male)|So maybe your halos slipped a little. Nobodys perfect. (Hand Item)|Male-Hands|L
302F4C42-3CD04D59-A45DCD02-CD704EF6|Ninja Sword and Gauntlets (Deep Blue, Male)|A ninjas sword and deep blue gauntlets. Attacking Strength - Stealth Level Satisfaction |Male-Hands|L
305AD8B5-89CF4184-A98E4B28-2A3A6945|Zombie Hands|The flesh on them has decayed away, have caution when shaking hands today.|Male-Hands|S
3079D7FB-5F294ADC-AFFC905C-9ACE69D5|Hands_Hammer_02 (0)|Hands_Hammer_02|Male-Hands|S
308419F5-E0604964-B7CC441E-6B47B092|Bomberman Costume - Arm (Mens)|Arm part of the Bomberman Costume.|Male-Hands|L
30AA4D5A-31A54E61-B23ADBB7-2A08C741|Bluebell Butterfly Wings (For Male)|In the battle of the wings will you fight for good, or for evil? (Hand item)|Male-Hands|L
30BD1EF9-D4C5419C-B1AE4E4A-A845C246|Sword Claws Male |You only have two hands, but you have eight knives.. This is your solution.|Male-Hands|L
30CEB8EF-534D4E05-A6896F10-AA725EEB|Longinus (for Men)|Male Hands Spear Longinus|Male-Hands|L
30F5FE64-561D468C-B68A31A6-4B54C9EF|A Ivy-twined Mulberry Tree, Green Leaves (for Men)|Twined With Green Leaf Ivy, This Is A Mulberry Tree. Its A Great Standard Item For Farm Style.|Male-Hands|L
311D265F-C5534024-B3EA7940-7B0ABDDD|Blue Balls Prize 2|Blue Balls Prize 2|Male-Hands|L
31632427-D8D640CA-AB207D67-5428149F|Hudson Fan|A fan with Hachisuke (Hudson Bee mascot) on it.|Male-Hands|L
31726D7E-46BF4EEA-AB178844-701910BF|Festive Mittens|Description|Male-Hands|S
31BE4C88-881A4520-B53B5ACB-A949BFAF|Wristband|Wristband Included In Summer Set 2010 (for Men). A Must Have For The Beach And Festivals.|Male-Hands|S
31D1B23B-19CC445F-839977EC-41FC7DE7|Ninja Sword and Gauntlets (Black, Male)|A ninjas sword and black gauntlets. Attacking Strength - Stealth Level Satisfaction |Male-Hands|L
31E2AB02-2C9F4CD2-93B10074-4BACAD46|Red Heart Sparkler (Men)|A red, heart shaped sparkler. Only available from Valentines Day Acorn Meadows Park.|Male-Hands|L
32065764-9EC6412D-BA1AC5F5-5BE354D3|Cupid Wings (Male)|These wings will help you glide softly in the wind (Hand Item).|Male-Hands|L
3228178D-701C4C83-8DEA42CE-6DEF417B|Double Name Tote Bag (Gray For Men)|PlayStation Store X PlayStation Home Double Name Tote Bag For Men Color(Gray) -. Tote Bag - Material Patent Leather - Handle (material Patent Leather) - Brass Hardware (color Silver) Upon Purchase, The Item Will Be Added To Clothing > Hands In Customize Avatar.|Male-Hands|S
322E4287-0D384A64-ADBBC6AC-EAD2E25D|Yokatou Hyakushimaru Battou (Male)|Yokatou Hyakushimaru Battou (Male)|Male-Hands|L
3249F654-B509438F-88015585-22A20274|Triple Stack Icecream (for Male)|A tower of vanilla, chocolate and strawberry ice cream in a cripsy cone.|Male-Hands|L
324FFD21-72404DA3-9DCAC773-7978164B|MuiMui Mittens (mens)|Slip these MuiMui Mittens on, and let the little things lend. you a hand. Wave your hands, and the MuiMui seem to. wave, too. Put friends at ease with MuiMuis cuddly goodness.|Male-Hands|L
325651F4-C33D4BD7-8BABC4E9-0A058A7F|Gold Nugget (Male)|Keep your eyes on your gold at all times.|Male-Hands|L
32711E27-F26949AC-AA06F698-39B75236|Lanka Lee Cheering Psyllium (for Men)|The Cheering Psyllium Imitating Lankas Image Colors To Liven Up Macross Super Live. 2007 VicWest Macross F Production Committee MBS|Male-Hands|S
32822B76-2E434B1B-BC07491F-16193836|Ninja Sword and Gauntlets (Dark Brown, Male)|A ninjas sword and dark brown gauntlets. Attacking Strength - Stealth Level Satisfaction |Male-Hands|L
32A37590-32C04813-91ADE51B-7ACA70B3|Artisanal Watering Can(Male)|This exemplary watering can was handcrafted by master artisans.|Male-Hands|L
32AA025A-AB73423C-A08821E3-FB2D6064|Disruption Shot Pistols (Male)|These highly-portable pistols are built from the disruption emitters harvested from a Bot Scout. A notable improvement in the cooling systems allows for fifteen shots to be fired from each gun in rapid succession before cool-down time is needed. This item passively absorbs Nebulon, effectively increasing your Novus Prime base Nebulon gains by about 5%.|Male-Hands|L
32C669E5-445C41FD-B325C0C4-CDF2FC10|MIB - Noisy Cricket (Male)|Protect the earth from the scum of the universe with this handheld weapon from Men in Black III and the new video game Men in Black Alien Crisis .|Male-Hands|L
32E97ABE-B0FF4CE2-837CD5E9-1CFAA438|Yokatou Muramasa At The Time Of Sword Cutting (male For Large Garment)|Yokatou Muramasa At The Time Of Sword Cutting (male For Large Garment)|Male-Hands|L
3331279F-5DA34549-9440D227-F2402136|Gauntlets (Silver, Men)|Western-style gauntlets made with metal plates. Gorgeousness |Male-Hands|L
3341975B-41884F2D-9051ED1A-266CFE18|Drey Green Leather Holdall|Give your wardrobe a contemporary spin with this classic holdall. With trim piping and iconic embossed Bull emblem.|Male-Hands|L
3348D1BB-3EF34559-ABC258B4-A91022F4|Animated Engagement Ring (for Male)|Engagement ring with sparkle animation.|Male-Hands|L
334B82A4-95DE42B8-97E6D85A-EE073BBA|Cheerleader Gloves (White Male)|White Gloves For Cheerleaders, Where The Movements Of The Hands Are Clearly Visible From A Distance. Youthfulness |Male-Hands|S
335B4FFA-3BD045DE-A3F04C83-C830865B|Hands_Infamous_ColeGloves|Infamous_ColeGloves|Male-Hands|L
33653277-C3434DD3-AEEE2C59-876A2CC1|Blue Psyllium Male|This Blue Psyllium Mimics The Image Color Of Chihaya Kisaragi. This Was Distributed At The PS Home IM S Live In January 2010 As A Limited Edition Item At The Venue. Toshiyuki Kubooka 2002-2009 NBGI|Male-Hands|S
337F8BB0-1E2743ED-AFBB9051-36E79D23|Spirit sword Byako(male)||Male-Hands|S
33866220-29DF47AB-94E2406C-10D4D2D7|Sodium Seekers Armband - Blue|Patrol the vast Sodium deserts on the tail of lousy fugitives, using anything in your arsenal to catch the perp.|Male-Hands|L
338DE901-518E4DB9-A3BE50FA-16D2D7BF|The Morbids Scarecrow - Hands (Male)|A pair of twig-like gloves. This is part of the The Morbids Scarecrow clothing set.|Male-Hands|L
33BBFA89-071C4E88-99B42A49-BBC83CA0|Diamond Aura - April (Male)|Show your birth month pride with this birthstone Aura.|Male-Hands|L
33BE78D7-B1334CD8-AB8ECF28-2C06CD04|The Midway Prize 3|The Midway Prize 3|Male-Hands|L
33D6B23F-7A724E4E-8311401B-7179972B|Colorful Suit Gloves (Male)|These leather gloves stand apart with their changing outline.|Male-Hands|L
345D2C42-82334CD2-A3FDEE4F-BD1DC710|Ninja Sword and Gauntlets (Deep Blue, Male)|A ninjas sword and deep blue gauntlets. Attacking Strength - Stealth Level Satisfaction |Male-Hands|L
346EB499-AE6349D0-88A7B6E5-03F081B3|Silver Bracelet (Men)|Subdued silver bracelets worn on the right wrist.|Male-Hands|L
34B512A9-8CA0447D-8D67FEA5-54F0FFFF|Drey White Leather Holdall|Give your wardrobe a contemporary spin with this classic holdall. With trim piping and iconic embossed Bull emblem.|Male-Hands|L
34C10F74-145346A4-810E3D2A-675F0AE7|Jumbo Prinny Fan - Big Sis (M)|Here are some items that are perfect for the season. With lots of different ones to choose from, you can take your pick from any of them.|Male-Hands|S
34C6446D-C4024E59-A803FFFE-A84EE604|Garnet Ring For Men|This Is A Garnet Ring, The Birthstone Of January. It Has The Meaning Of Truth, Friendship, And Fidelity. When Worn, It Is A Chattering Farm And Has The Following Effects Garnet Ring (for Men) It Has The Effect Of Slightly Increasing The Amount Of Minori.|Male-Hands|L
34CB5756-567241C0-AD920621-5C3E21F2|Deaths Scythe|Feel like the grim reaper himself with this scythe.|Male-Hands|L
3505DE27-94604DF1-A3CDF955-A9C65733|Just Cause 2 - Rico Outfit|Become Agent Rico Rodriguez with his full Just Cause 2 gear. This complete outfit includes leather vest with scorpion motif, grapple, distressed jeans and trademark leather boots.|Male-Hands|L
35156574-9CC34BAF-B123E778-D1675215|Punk Students School Bag, in Hand (Black, Men)|A school bag that has been flattened, a custom handle attached, used by a punk student.|Male-Hands|P
35184296-CCCD449C-AFF4AE4D-2195D895|Jaydens ARI - Glove (Male)|ARI|Male-Hands|S
3541B294-59804B0D-8264D336-BFED0158|Suzaku Spear (Male)|Male Hands Kirinweapon Suzaku|Male-Hands|L
35437971-8D1A4EF8-9FAE0516-1956C979|Maiden Onimaru Kunitsuna (Male)|One Of The Most Famous Swords Under Heaven, Which Cuts Through The Monsters. It Is Charged With The Fire Attribute. (Battou State)Attack Power -|Male-Hands|L
354A6BBA-E11C40D2-ACFE7283-17CD04ED|Long Tube Gun 4 Batteries Male|Long Tube Gun 4 Batteries Male|Male-Hands|L
356DB1A1-4AA047F6-9666A615-87CFC5D7|Animated Flaming Sword (Male)|Forged in lava, infused with volcanic ash, flames emit from the blade.|Male-Hands|L
358CB6ED-38644F28-BD92512E-EC9B4185|Flame Aura male |Flames surround the avatar and the earth beneath his feet is literally on fire.|Male-Hands|L
358F3331-83A04E5B-855D61C4-E434D276|Cuddly Bear (Blue Men)|A bear doll that sticks on your arm. Upon purchase, the items will be added into Hands under Go to Wardrobe.|Male-Hands|L
35D15DF1-EFC94373-9F2F43D6-B5B9150C|Renowned Blade - Onimarukunitsuna, Sheathed (Men)|One of the renowned blades that can slash mononokes into two. Fire-natured. (Sheathed) Attacking Strength -|Male-Hands|L
35D5D008-EF3C4808-B0A4ECEA-A0875811|Pink Heart Sparkler (Men)|A pink, heart shaped sparkler. Only available from Valentines Day Acorn Meadows Park.|Male-Hands|L
35DE8F43-1B864B6B-999D0275-22936C05|Mandarin Gloves (Black with Gold Thread, Men)|Beautifully embroidered gloves. Coolness |Male-Hands|L
35F024E4-6BF64EAA-BD3BCC26-22A83D7C|Renowned Blade - Suijingirikanemitsu, Sheathed (Men)|One of the favorite blades of Kenshin Uesugi, a renowned daimyo. Water-natured. (Sheathed) Attacking Strength -|Male-Hands|L
35F54EFC-6DD64E67-BF805B3E-39679B97|Meito Suishinkiri Kanemitsu (Male)|One Of The Favorite Swords Of The Famous Samurai General Uesugi Kenshin. It Is Charged With The Water Attribute. (Battou State)Attack Power -|Male-Hands|L
360C922C-E1214CAF-B836B6B2-4ADFC780|Sodium Kung Fu Gloves - Red|These gloves will ensure no-one sees your knuckles turn white as youre gripping the railings watching the extreme sport of the future.|Male-Hands|L
360D42CA-B24849F6-99EF6EEA-FFA96FF1|Snow Costume Set Gloves|Gloves from the Snow Villiers Costume Set from FINAL FANTASY XIII. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Male-Hands|L
362C8F01-3B614C5F-98DE14F9-48A1D6FF|Akuma Gloves|Feel like Akuma from Street Fighter IV with these powerful gloves. Send your opponents to Hades in style. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Hands|S
363C3BE9-69CB4741-8F26009D-19A87B61|Killzone 2 - Male ISA Gloves|Section of the Killzone 2 ISA outfit|Male-Hands|S
36431F63-324E4CB3-80E7FB82-F24FB17E|Linked Chain|A handsome, masculine chain.|Male-Hands|L
3645B63D-699F417F-99560D6B-0E410B0E|Aqua Aura male |Water swirls softly around the avatar.|Male-Hands|L
3662F837-B5704897-B1066B2C-D0C78C66|Already Dead - Medium Assault Gloves|Medium armour offers good protection and moderate weight penalties.|Male-Hands|L
366A6C5F-45CA4BF6-BF392485-9259E75A|Bat Swarm (Male)|Your very own entourage of vampire bats, making you the hippest Monster on the Halloween Beach.|Male-Hands|L
3680077C-9C714A29-8CC4757A-42DC4FE9|Meito Dotanuki (Male)|The Blade Flesh Is So Thick And Heavy That It Can Split A Helmet In Half. (Battou State)Attack Power +|Male-Hands|L
368586F7-85AF4684-AA77C72C-33F6C079|Halbert Butcher Man|Halbert Butcher Man|Male-Hands|L
369DD890-88114472-9BA756C4-2B56995E|Christmas Tree Hands (Male)|Branch out from the standard Christmas fashion.|Male-Hands|L
36A2523D-C77C46D9-B082CB35-058E4C9C|Sapphire Suit Hands (Male)|That cane carries a sapphire as big as a baseball.|Male-Hands|L
36A594A6-2FD745EA-8FB0DEF9-F0660A48|Sword Of Steel Shield (Male In Combat)|Sword Of Steel Shield (Male In Combat)|Male-Hands|S
36C9315C-8CD349A2-9B8E5E8C-B96E903C|Hinoki No Stick (male In Combat)|This Is A Hand-held Weapon For Combat In A Mini-game.|Male-Hands|S
36DFAEEB-54AF433D-9D7C943A-11A87DCF|6 Carat Ruby Ring (Male)|A shimmering ring worn on the right hand ring finger *This item was sent from GZ Gift.|Male-Hands|L
3709DFF7-54574182-9ECBB6B5-171C71C6|Joker Scepter (Male)|Rule with your jokes.|Male-Hands|L
371A1E4B-9C3F4207-A1D1735D-17438953|Moneybag - Male|A bag filled with loads of money - what more could you want? Exclusive to the VEEMEE 3D Printer.|Male-Hands|L
372314E2-B374498C-8B503512-75E496E0|Figment Chronograph Watch|Originally designed to bring stopwatch functionality to a wrist watch, this particular multi-dial watch is designed with style and sophistication in mind.|Male-Hands|L
3725C703-8E3E4CAE-B71EE4B7-8409864C|ELEMENTAL MONSTER - Magic Circle Dark (Mens)|When this item is worn, Magic Circle Dark will be displayed underneath.|Male-Hands|L
37313869-91EF4B2A-82E456DD-215B8F28|Gunshot the Zombies Hands|Gunshot might not have all his skin anymore, but he still has all ten fingers.|Male-Hands|L
3752C3E6-8C0B49BB-B56C9CEA-8EF72704|Money Bag (Male)|This is a reward from HomeTycoon|Male-Hands|L
3755E391-A3494684-8B5D7C5E-05480C0A|Meito Onimaru Kunitsuna One Of The Most Famous Swords Under Heaven That Cuts Through The Monsters. It Has A Fire Attribute. (Belted) Attack Power -|Male-Hands|Male-Hands|L
376E94A2-C03642E9-9A6ED0A4-6314AC3C|Air Aura male |Air gusts and swirls strongly around the avatar reaching for the skies.|Male-Hands|L
378F4696-089D431F-A73DB4C3-4562FCD4|Black Microphone (for Male)|Its karaoke time, choose your color and sing your heart out.|Male-Hands|L
37A98D4E-790E4DA5-8045FC79-6CFE1F1D|Garn Divas (for Men)|Male Hands HighestBow|Male-Hands|L
37D0BFE1-B390459A-81B78B0D-29287AAC|B Movie Madness - Mummy - Hands - Men|Join the B Movie Madness with this Mummy costume.|Male-Hands|L
37D1EAA8-BC864C49-A3D605F1-9D264B43|Twin Katanas, Normal (Men)|Two dangerously sharp katanas Attacking Strength -|Male-Hands|L
37EC5254-EC9943C2-83965962-77858886|Renowned Blade - Dotanuki, Sheathed (Men)|A heavy-bodied blad with a thick blade body that can slash helmets into two. (Sheathed) Attacking Power +|Male-Hands|S
380F5B6A-EBAF4FE6-A74821A4-94FEE1DC|Kigu Bunny Gloves (male)|Reinvent the Pyjama Party. Change your boring outfits and add a touch of colour to your nights. Fun and different the Kigurumis suits your personality. Are you daring, curious, agile or strong? No matter who you are. There is always a Kigurumis for you. Become the focus of attention in the most original way, engage your instincts and start your wildest parties.|Male-Hands|L
3822ABFC-C2924AF2-A5159B09-F72F409F|Water Staff (Male In Combat)|Water Staff (Male In Combat)|Male-Hands|S
38242554-61984546-AAA027B6-9C73588E|The Second In The Zodiac Sign Series - Rabbit Glove (Pink For Men)|This Stuffed Glove Features The Motif Of A Rabbit, The Zodiac Sign For 2011.|Male-Hands|S
386FA19E-51FC4228-A97E4DC4-D3506F5C|Chocolate Cudgel And Honey Shield (Male)|Set Of A Cudgel With Its Surface Coated With Chocolate And A Shield With A Generous Coating Of Sweet Honey. (From Semi-Finalist Fantasia) Attack , Defense , Attribute Food The Weapon Is Worn On The Hands During Combat Events. During Normal Times, It Is Worn On The Back.|Male-Hands|S
38A91C81-60564D77-93CEA73A-0B96D2DB|Bamboo Fishing Rod Earth(male)|Monster Japon First Anniversary. The Performance As A Fishing Rod Is Mediocre. It Can Be Used Once With Sacred Art Resshin, Which Is Not Very Effective. The Sacred Art Retsu-shin Has A Special Effect On Wind Elemental Fish.|Male-Hands|L
38B79D8E-8A6E4456-B54823E8-D3CD612D|echo suit (arms)|A part of body suits. You can disguise Echo which might be your alter ego by wearing this suit.|Male-Hands|S
38FFC794-D5164C94-BDD473D9-4CD1FC7F|Drop Science Bracelet and Rings - Psych|Chain-link bracelet and chunky rings.|Male-Hands|L
3906B538-0C5440EA-82262895-6001E441|Army Mecha Hand For Men|Male Hands Robo Hand|Male-Hands|S
3906F3DA-D3B146E3-8B287E1A-2F26A99A|Bingo Wings (Male)|Bingo Wings|Male-Hands|L
390B0B3D-75624E8E-B10DDC8E-06F6D63C|Golden Knuckles|Protect your money with these gilded and diamond encrusted knuckles.|Male-Hands|L
3955AD26-AA6746CF-889670C7-59085C56|Happy New Year 2014 - Foam Hand (Men)|2014 foam hand. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-Hands|L
3975507F-9F414B69-A72BF01E-756E335B|Captain Harlock Costume - Gloves|Now You Can Play As Captain Harlock With These Items, Based On The Movie Version Of Galaxy Express 999. 1978 Toei Animation Co. Ltd. LEIJI MATSUMOTO, TOEI ANIMATION|Male-Hands|L
39B4E3F4-415743E2-A3380C06-67A97262|Casual Backpack (White, Men)|A backpack featuring a casual design. *The backpack is attached to the hands.|Male-Hands|L
39BDF649-53194ABC-8FB7CE8E-B266C21E|Uncharted 3 Drakes Deception AK-47 Assault Rifle (Male)|Not a single enemy escaped. Drake would be proud.|Male-Hands|L
39C4E62E-C54F49D9-943FE927-36DCA264|Kesslers Gloves|The Beast it fills me with much fear, but I must stop it while I am here. The ruin it brings I cannot allow, So I travel to then to save the now.|Male-Hands|L
39D696B9-584B4769-8E21BC62-2BDA9469|Twin Katanas, Fire (Men)|Two dangerously sharp katanas infused with fire Attacking Strength -|Male-Hands|L
39DE5C28-E3C44278-9914CA4B-0A9189DD|Hand holding a lucky charm for defense (Men)|Hold this lucky charm in hand and during a fixed period of time your defensive strength. Effect It can only be used once in the Operation Defend Edo lounge. During a fixed period of time your defensive strength will be raised. Increase in Defensive Strength |Male-Hands|S
39F10924-0411462E-BDCBEDA4-E8A984CA|Playground Male Mesh Neon Pink Gloves|A pair of great weightlifting gloves.|Male-Hands|L
39F5F1FE-C1084256-BEFB0D40-BBFE2E4C|Fairy Of The Kingdom (maid) For Men|A Cute Fairy Who Flaps Her Wings And Follows Behind. She Is A Prankster, So You Might Want To Watch Your Back. ......|Male-Hands|S
39F6F08A-B4A54036-BCAEF6E5-C9ACF899|Necronomicopedia (Pocket Edition)|This odious accessory exudes an aura of pure evil.|Male-Hands|L
39FF0BE3-9A2442DE-8D21CCA3-6962C995|Bite Me Prize 5|Bite Me Prize 5|Male-Hands|L
3A07C32B-A3D44A48-BC051C8C-4C5056A8|Water Pistol (Male)|The best in water projection technology.|Male-Hands|L
3A1C1212-6D6B46E7-9C8F7EE3-B0EC926E|Message Card From A Man Selling Dubious Goods (male)|Message Card Handed To Me By A Man Selling Dubious Goods. He Said, Why Dont You Visit The Cotton Candy Shop In Irem Square? I Think He Said.|Male-Hands|L
3A665FD2-E1084F4C-9CB5BE51-416BBD86|Gangster Costume Hands (Male)|Make them an offer they cant refuse.|Male-Hands|L
3A6F174F-BA0443F1-A8775784-5FF11F67|Cybergoth Rave Monster Paws - Atomic Yellow (for Male)|More Cybergoth gear from Delirious Squid. Rave on.|Male-Hands|L
3AA413EC-FB7B4957-AA1D60B2-C059440B|Killzone 2 - Helghast Gloves (Male)|Section of the Killzone 2 Helghast outfit|Male-Hands|S
3AAD0765-195449F6-BDD1F71D-92004364|Mischievous Imp Gloves (Black, Men)|Some mischievous imp gloves. Magic Power Cuteness |Male-Hands|L
3AB17185-3E8F4E81-A47771CC-EF0E4BC6|Japanese Hagoita for New Year 2011 - Type A (Men)|A Japanese hagoita to celebrate the coming of the new year 2011. The number 2 of 2011 is printed on it.|Male-Hands|S
3AB4B270-2854463D-B0D48A52-EE92B080|Seth Bodysuit (hands)|Feel like Seth from Street Fighter IV with this pair of glorious gloves. Show me your power. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Hands|S
3AC0492C-42CE4A68-9BEB8329-DD5B8FDC|Vampire Gloves (Black, Men)|Black gloves affixed with noble decorations. Magic Power Undeadness |Male-Hands|L
3AC05B7F-0DDC4CC4-A918C753-D69C76F0|Lightning Bow (Male In Combat)|Lightning Bow (Male In Combat)|Male-Hands|S
3AC5C27C-597A4EED-9B0D10A9-A211ED9B|Natto Maki Sword And Chutoro Shield (Male)|This Set Includes A Supple Weapon Made Of Natto Wrapped In Sushi Rice And Nori Seaweed, And A Shield Made Of Luxurious Chutoro, Which Is Moderately Fatty. (From Semi-Finalist Fantasia) Attack , Defense , Combo 2, Attribute Food The Weapon Is Worn On The Hands During Combat Events. During Normal Times, The Weapon Is Worn On The Back.|Male-Hands|S
3AC7B75F-1320463A-A71AAE7A-C1B92BDB|Soft Hinoki Stick (Men)|The easy-handling stick that was made by soft Japanese cypress. (From Semi-finalist Fantasia) (Attack Defense - Combo 1 Attribution -) *The weapon are usually equipped in the back.|Male-Hands|L
3AD52EAA-E5454BA4-B97148CB-0310F1F3|MIB - Adorian Crossbow (Male)|Protect the earth from the scum of the universe with this handheld weapon from Men in Black III and the new video game Men in Black Alien Crisis .|Male-Hands|L
3B33931B-381347D9-8F608799-63DBA6A4|Age of Swords - Knight - Shield|Knights shield.|Male-Hands|L
3B3C7ADF-4FAF483C-AE58A22D-4CB2D55E|MIB - Deatomizer (Male)|Protect the earth from the scum of the universe with this handheld weapon from Men in Black III and the new video game Men in Black Alien Crisis .|Male-Hands|L
3B46A551-7A56473E-9605187D-DE819043|Gorgeous Ring (turquoise onyx coral obsidian jade Male)|Five Fingers Of Turquoise, Onyx, Coral, Obsidian And Jade.|Male-Hands|L
3B4B1725-3887495C-A4A13858-B8F9AF42|Sapphire - Sparkle Cane (for him)|Ever wanted to be a star of the glitter ball? Ever wanted to grab your partner and sparkle in the limelight? Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Male-Hands|L
3B662189-863E47D3-B6CAC918-993146FC|Halbert Weathercock buttons man|Halbert Weathercock buttons man|Male-Hands|L
3B8F5E19-EE3E4901-A805BEEC-32208B72|Atari 2600 Backpack (Male)| Copyright Atari Interactive Inc. All Rights Reserved |Male-Hands|L
3B92F4E2-17B74D55-9DD3B455-7607CF78|Jumbo Prinny Fan - Robot (M)|Here are some items that are perfect for the season. With lots of different ones to choose from, you can take your pick from any of them.|Male-Hands|S
3B999DAB-02864272-90643AAC-7DB73A53|Spiked Mace (Male)|A Replica Of Spiked Mace. Quite Heavy.|Male-Hands|L
3BA19A12-955D4F50-92970F62-E37F446E|Christmas Bell (for Men)|Male Hands Christmas Bell|Male-Hands|S
3BC3C71C-A4E74A2F-A248C080-FA1CF922|Square Face Wrist Watch (Male)|A top of the line watch worn on the left wrist *This item was sent from GZ Gift.|Male-Hands|L
3C05AC24-C4F14C1A-B5F1F0E7-6274A1BE|Gauntlets (Red, Men)|Western-style gauntlets made with metal plates. Gorgeousness |Male-Hands|L
3C2658E4-5A094F54-901AB4DB-6C853774|Green Day Pot of Gold (male)|Paint your day green with the joy of this St. Patrick s day collection. Forget about being one of the bunch, become the life of the party through this collection and its original accessories. With this line, luck will always be on your side. Fill your pot with laughter and fun and you will shine brighter than the gold on your boots.|Male-Hands|L
3C3906FB-C3034AC1-AA28BA55-20C7BA8B|Flame Sword Shield (Male In Combat)|Flame Sword Shield (Male In Combat)|Male-Hands|S
3C6686EC-08494E76-A5D6A146-5775ECF7|Shield Of Balmunk And Gailroz (male In Combat)|Shield Of Balmunk And Gailroz (male In Combat)|Male-Hands|S
3C7445F0-92224EA6-B5BA78E5-56F70C6B|Honeycomb Jammer Unit LV1 (Gray Male)|Main Weapon Of Honeycomb Hacker. Jamming Power + Attribute Electricity Resistance Kikai Machine Degree Enhancement Level LV1 As For Special Abilities, They Are Limited To The Anti-Kikai Machine Empire.|Male-Hands|L
3C8C477D-BCE94419-A8FA9C0F-691F5AC8|American Flag - Male|Wave this American flag from the 2013 4th of July Event|Male-Hands|L
3CCC5259-A04F4080-8E46B509-1EC4217A|Dropship Systems Interface Link (Male)|Dropship arm clip multifunction device for interfacing with spacecraft, environmental scanning and data analysis.|Male-Hands|L
3CEF6CB8-23214B82-9AB1B30D-984FFCB6|Tanzanite Aura - December (Male)|Show your birth month pride with this birthstone Aura.|Male-Hands|L
3D002BCA-2DCD4F14-91400672-B44EB402|Male PlayStation Home Community Volunteer Beacon|Let the Home Community Volunteers GUIDE you in your new life here in PlayStation Home.|Male-Hands|L
3D5356FE-F3F2439E-A358490C-90D50C07|Gran Turismo 5 Schick Racing Gloves|Exclusive Gran Turismo 5 Schick Racing Gloves.|Male-Hands|L
3D686431-AFEF42C0-94F6D38D-897054E9|Prehistoric Canyon Axe (for Male)|An item 65 million years in the making|Male-Hands|L
3D82E157-213643B6-82495551-1BB8B77B|Demon Cutter Yorimitsu Sword (Men)|Sword infused with demon-cutting power. Attacking Strength - Demon Attacking Strength -|Male-Hands|L
3DA38A94-5F4449AB-9179B799-CFABE4DF|Festive Gloves (Men)|Get in the holiday spirit with these festive gloves. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-Hands|L
