id|name|desc|category|thumbnail
292BA4EE-75274CC4-AA10B8D0-8BB33082|Granzella Customer Center|Granzella Customer Center|Minigames-Targetable|P
2956A2DA-431747C8-ABDD82C9-7B2A1FF4|Tearoom|Tearoom|Minigames-Targetable|P
296F8D26-8E7D4608-8572B330-C298C18B|PlayStation Network Teleport|PlayStation Network Teleport|Minigames-Targetable|P
2983D6F4-E0F5416D-A1CDC0E4-E668F971|Uncharted 2 Store|Uncharted 2 Store|Minigames-Targetable|S
29877A60-17974578-A93AFF9E-3A974392|Watching|Watching|Minigames-Targetable|S
299F3430-5D424DA9-8B156A07-4FC4AF01|Tearoom|Tearoom|Minigames-Targetable|P
29A12362-CFF44E11-97E0AEBC-6281D8FC|Settings Menu|Settings Menu(Paris)|Minigames-Targetable|P
29BBCDDB-89624EA0-ACB688C5-A90A3CD7|Jump to No Mans Land|Jump to No Mans Land|Minigames-Targetable|S
29C7AD66-775243AF-A7109275-D1851E34|2011 Halloween Treasure Hunting - Special Reward stand|2011 Halloween Treasure Hunting - Special Reward stand|Minigames-Targetable|S
2A06D9B4-DEB74292-8B257E58-44E8A2F5|Commerce Point|Object Description|Minigames-Targetable|L
2A132FBE-B7C04D6E-8D1CBE9E-76552358|Castle Gate of Teruei Kingdom|Castle Gate of Teruei Kingdom|Minigames-Targetable|P
2A5BE909-97E64A55-B8B3BEF1-325E93AC|kitchen stools|SeaClyff Night Retreat|Minigames-Targetable|P
2A8CD2DB-D96C48FC-829CF212-DC517DE6|kitchen faucet|SeaClyff Retreat|Minigames-Targetable|L
2A9C6028-0B914F16-BA1667EC-AF80EA05|Purchase Paradise at Sea Items|Purchase Paradise at Sea Items|Minigames-Targetable|S
2A9CBDC4-4CB1426C-BCC1F6E1-15D7223D|Darts Game|This fantastic Chromium Dartboard comes with 4 different game types. Play 301, 501, Round the Clock and Killer with up to 3 friends. Previously only available in The London Pub Apartment, this Dartboard can now be placed in any Personal Space - Bullseye.|Minigames-Targetable|L
2AAC80BE-568842FF-B4B84A79-797229C1|Dead Island Survivor|Survive the zombie onslaught.|Minigames-Targetable|S
2ACAEC6A-9A3B434E-BC8B0D11-65BEA7D0|Cutthroats - Store|Cutthroats - Store|Minigames-Targetable|L
2ADB0113-5F4F4505-82310D84-971515E0|LKWD Water Crafts|LKWD Water Crafts|Minigames-Targetable|L
2ADEA8FA-B1B74953-BC853766-E523D8C8|Swim|Yuwim(PS)|Minigames-Targetable|P
2B0B36B7-3DEF4194-9F345D14-F1D27982|Tanabata Double Stardust Flight|Seventh Night, Double Stardust Flight PS|Minigames-Targetable|P
2B197AEF-A66F4942-806225DE-9C7BBDCB|Pick Up|-|Minigames-Targetable|L
2B3F3CD5-76924BC9-9CBA059E-1AAAE458|TimeAttack|Time Attack (Gz Square)|Minigames-Targetable|P
2B45D7C3-D8AD4068-85FB23D1-C51813A5|Lay Down|Lay down in this bed.|Minigames-Targetable|L
2B4FB83C-895C4227-B7EF4A7B-A569141E|Straw bundle for practice|Straw bundle for practice|Minigames-Targetable|P
2B6BEBDC-C93243DD-9E6B31F5-66728D06|Snowmobile Explore|Snowmobile Explore|Minigames-Targetable|L
2BCDBDE6-01744CAE-9C2749B9-63F18169|Halloween 2011 b||Minigames-Targetable|S
2C7BFEAC-CF31A2BF-9314F193-1347A354|Santas Sack|Santas Sack|Minigames-Targetable|P
2C916D43-582E4F92-AD0F13C5-1B5A2214|Climb the rope|Rocky Rope|Minigames-Targetable|P
2CDD7C58-4A6F490F-8B9010E9-CCD15848|Jump to Southern Island Hideaway|Jump to Southern Island Hideaway|Minigames-Targetable|L
2CDE8E2E-2CE64F75-82719F75-C2E8BE63|Dragons Green Shoppe|Dragons Green Shoppe|Minigames-Targetable|L
2CF23F14-6AFE46F4-9DFBA550-C5F99209|Purchase Gothic Manor Items|Purchase Gothic Manor Items|Minigames-Targetable|S
2DC9B20A-903B40D7-99A26E8F-88705F06|Dragon|Use the latest technology from the D2O research facility to take to the skies and capture incriminating and informative pictures. You can fly the Heavy Strike Surveillance Helicopter around any personal space and take photos of what it sees. Twelve users can launch from one Heli-pad. -Fly around any Private Space -Take Photos with or without the helicopter in the shot -All of your guests can use the Surveillance Helicopter -Each user gets assigned a different color to accent their Surveillance Helicopter|Minigames-Targetable|L
2E0B344B-3E6A4BB1-941F30F4-16839B93|Xmas Emote Control|Xmas Emote Control|Minigames-Targetable|S
2E7DE017-B6E84DE3-BFC516BE-B399DBD8|Welcome to the Music Unlimited Club|Sign up for the free 30 day trial of Music Unlimited on the PlayStation Store to listen to all of your favourite artists, albums and songs now.|Minigames-Targetable|L
2E96AAD5-1F6B4364-90F79924-976EE6E4|Knack|Object Description|Minigames-Targetable|L
2EF4E95A-6ABD49C8-8950E0CD-29A2F05E|Home Square 4 Footsteps|Controls the footsteps in Home Square 4|Minigames-Targetable|L
2F1D59A9-DB3B4EAB-90397523-2CA690FF|Frontier Mining||Minigames-Targetable|L
2F412897-BB46446F-B1AC5162-46E4B653|Information Officer|Game Description Guide|Minigames-Targetable|L
2F66B10A-F4B243DC-9E52B43E-FA194119|Apartment_Teleport_Manager|Teleport.|Minigames-Targetable|L
2F990E6B-F34442FB-A2F39E06-840CBE02|Giftinator 9000|Giftinator 9000|Minigames-Targetable|L
2FCC8AC2-4AF64D5E-9CD83972-1B94B4F5|BarGame||Minigames-Targetable|L
302397E4-3F1D433A-80044595-96BEDB74|Move|Move|Minigames-Targetable|P
303F98C4-B6E64532-862EFAB7-6CC35C2B|Empty_MiniGame_Action_Sprite|Empty_MiniGame_Action_Sprite|Minigames-Targetable|S
305130C3-8D3245AD-AE633F82-D935BC81|NML Kit Manager|Responsible for handling of players load out.|Minigames-Targetable|L
315B605C-981A4273-8793A555-621C2026|Commerce Point|Commerce Point|Minigames-Targetable|P
31622055-9EDB442B-9E7F6B2E-F10EFC2C|Ginji The Goldfish Scooper|Ginji The Goldfish Scooper|Minigames-Targetable|P
318EFF55-FC044941-9C43B634-EBC1524F|Downloadable Content Guide|Downloadable Content Guide|Minigames-Targetable|L
3195302C-3123431F-86AA476C-AE9E333D|Macross Campaign Travel Sales Shop|Event Item Shop|Minigames-Targetable|S
31AD5A89-17444A89-99367F41-4B6F9210|Dead Island Photoshoot|Object Description|Minigames-Targetable|S
31AF7CF9-E5DD4802-963BDD80-86856A21|Module_Action_GreenPromo1|Object Description|Minigames-Targetable|P
31C718EB-529E4068-A270363D-3046944C|PS Yuya(TimeSelect)||Minigames-Targetable|P
328B5268-D0AC4EAF-89F9B2EC-3FF29747|Kingdom Muscle Generator|Pedal your bicycle to generate power for the kingdom.|Minigames-Targetable|P
32A4864E-CB12491E-9ADC3256-05ACC8D2|Island Water Taxi|navigate among docks|Minigames-Targetable|L
32C81062-B5824193-AAF07636-E2EE92B8|VAIO Dream Match Voting|VAIO Dream Match Voting|Minigames-Targetable|S
32CB0C5C-D71E4422-8C64A407-8D36165C|Cottage rope|Cottage Rope|Minigames-Targetable|P
32DF8789-58D74023-AC4DA327-9E78B898|SecurityCodeSystem|PIN Entry System|Minigames-Targetable|L
32F48B21-313E4BA3-8C44CC8F-E9CE8A0A|Chair|Seat(Paris)|Minigames-Targetable|P
330F9A41-BA3D480D-A8AAFBDC-C57A9027|Vehicle Hub|Vehicle Hub|Minigames-Targetable|L
33324324-CD1E4715-89BE2000-E0911797|Commerce Point|Commerce Point|Minigames-Targetable|S
33495FC4-52094728-A58DDEA1-28E37276|FossilePlate|FossileController|Minigames-Targetable|P
338DD16A-5A20413C-A9FE3F13-EB0849F7|TR Match Manager|TR Match Manager|Minigames-Targetable|S
3432514D-D8994F3E-B9FE83CF-0E2F646A|Sit|Flying Books MG|Minigames-Targetable|L
34508D1A-EF29483E-A2387CE7-5FC79469|Salt Shooter - Public Game Space|Enter the public game space for SodiumOne - Salt Shooter. This version of Salt Shooter contains unique rewards as well as an awesome visual gallery of enemy drones.|Minigames-Targetable|S
3499C4A3-AADD43AB-9E1DA7A5-7E4F9861|Minigame|Dust Bartender|Minigames-Targetable|L
34D2EB53-045946C4-8602AA38-50D6C22D|Sit|Seat|Minigames-Targetable|P
34D58C29-6462424F-BAF70F1B-4019C76E|Zakumi Event (SCEAsia)|Zakumi Event (SCEAsia)|Minigames-Targetable|S
34FBFF80-3D5A448E-9120B38A-0952F621|Reward Kiosk|Reward Kiosk|Minigames-Targetable|P
3651D433-A70E4A4D-A5609C75-2EF0FF18|Interact - Dream Forest|Interact - Dream Forest (desc)|Minigames-Targetable|L
36558632-022F4704-94873130-2DB71DBE|Bus Stop|Bus Stop (South Island) Moving Part|Minigames-Targetable|P
36D12F66-A9E94DD0-87D589BA-A097E335|Join the Fight.|Welcome to the Earth Fleet, pilot. Your paperwork is all squared away, and weve got your first mission ready. Youll be taking a fighter ship out for a quick test drive, where youll be cruising around and shooting things. After you get back, were going to issue you your own ship, that you can pick out yourself.|Minigames-Targetable|L
373F136C-DC43AE8C-AAF37154-F4ADD169|Set Dressing 01|set dressing one|Minigames-Targetable|P
37C40C54-86164FD7-AC44073E-E8F28A01|Space Ace Shop|Space Ace Shop|Minigames-Targetable|S
37C509B8-E5DF4DD7-9C41D35A-E45A5A64|Poker|Sit down, place your chips and face off against the enemy in Casino Poker|Minigames-Targetable|L
382DAE6F-032A423D-B5C8163B-94D88A7A|Go To peakvox Labs (peakvox)|Link2|Minigames-Targetable|L
38D45609-26940C81-C3A726B9-B3FDA7BC|nDreams Xi Museum|nDreams Xi Museum Teleport|Minigames-Targetable|P
38D64D8A-1F7E40CA-BE3628D4-B1570E2C|Check|-|Minigames-Targetable|L
391F2E55-886AC8A3-C48A01F5-C7829235|Get your own city.|Get your own city.|Minigames-Targetable|P
394752F0-E8DF462B-8CF17D7C-63A570FE|Train Station MiniGame|Home Tycoon Train Station|Minigames-Targetable|L
3966CBFC-164344F7-AB04D0B8-E0F76832|DanceDanceRevolution|Earn points by performing the correct dance in the right area|Minigames-Targetable|P
399F9C0C-69A946E8-A642458E-52CF3FBA|Hammer Virus|Hammer Virus|Minigames-Targetable|L
39C2F44F-76394786-9131B832-183FF143|The Event Shop|The Event Shop|Minigames-Targetable|S
39CD1789-C2F245CF-B6BAA97C-B332612D|Secret base version Lets take pictures together.|Secret base version Lets take a picture together.|Minigames-Targetable|P
39FF7D0E-1D5C483B-9D8B2877-E2D6EB27|Go around|Go around|Minigames-Targetable|P
3A2EDB43-F2694335-B657340B-85942E6D|DinerSceneDressing|DinerSceneDressing|Minigames-Targetable|L
3A59A193-D15E4D0B-988B99C2-7596E282|Arctic Footsteps||Minigames-Targetable|L
3A6EA13A-148A41AB-BC9ABBEC-85C8F4BA|Appraiser|Appraisal Object|Minigames-Targetable|P
3A6FD33E-53F946BF-9B91CC40-0E925027|Blackjack|Welcome to Blackjack.|Minigames-Targetable|L
3A7F1E5E-52514B18-81E9317C-F9AD9379|Entre Store|EnterStore|Minigames-Targetable|P
3A8245BE-D553458E-9924C587-382E4638|Swimming with inner tube|Swimming With Floats (lounge)|Minigames-Targetable|P
3A83C492-88934B41-A29BFC3F-B3E4F1FE|Zoom|Zoom|Minigames-Targetable|P
3B1A5768-55274A76-9697F40E-20A1F3CD|SingStar Video Player|View large screen videos|Minigames-Targetable|L
3B4E4792-6E91499D-9699BB8B-52F6F96A|Yacht Reward Giver||Minigames-Targetable|L
3B85C34E-40F94B7F-BBA669B7-FF9240C4|Dungeon Game|Change the Central Put from Waterfall to Flames.|Minigames-Targetable|L
3BB4A4B2-37F742C7-AD9F3E80-747EF584|Twitter Screens|Twitter Screens|Minigames-Targetable|L
3BC12EA1-47674254-980B47B1-22416293|Fearful Cart Man Shige|Fearful Cart Man Shige|Minigames-Targetable|P
3C30BCEB-144445FC-B037D940-5629DBEE|Rocky Ropes|Rocky Ropes|Minigames-Targetable|P
3CD1443C-46DE4E74-874F1783-E15FC0CB|Dance Practice|You Can Practice Dancing In Your Personal Space.|Minigames-Targetable|P
3CD68DB6-EAC1408E-AA77E5A4-247121B5|Tsukubai|Tsukubai|Minigames-Targetable|P
3D6760AB-5AFF41C8-AD5AD843-E673B231|Full Screen|Full Screen|Minigames-Targetable|L
3D68AC1F-E3AA4111-ACCC5A49-608791E6|E3 Objective Watch|Object Description|Minigames-Targetable|S
3D898F00-2B0D4481-A34DE47C-579B8D17|Relocate to Diesel Gallery|Welcome to the Diesel Gallery. A place of quiet contemplation for the select few who have the ability to see things for what they really are. Here you can peacefully while away the hours, basking in the golden glow of your success and gazing upon the artwork that brought you to this hallowed hall.|Minigames-Targetable|S
3DE0341A-8A1E4409-8724FE6B-C00CE2C3|Photography (for Minigame Tea Room)|Photography (for Minigame Tea Room)|Minigames-Targetable|P
3E59FB9F-CB824EEB-9ECEF81D-04E359D7|?|Minigames-Targetable|Minigames-Targetable|P
3E6C69AF-0ECB4414-AF1146D3-7C702BCB|Music Unlimited VIP Access|Music Unlimited VIP Access|Minigames-Targetable|L
3E887961-AC5E4822-948E554C-F08C74FF|SunLounger|Beach Sun Lounger|Minigames-Targetable|L
3EB21AD2-3BF541B7-8F87A293-0D305954|Peakvox Labs2nd Anniversary|Peakvox Labs2nd Anniversary|Minigames-Targetable|L
3ECB67FC-29DF41D8-851E3599-DD0D7CA6|Home Square Swimming||Minigames-Targetable|L
3EE76DBE-3701496F-81B03607-B3A7F3EC|Item Description|Item Comment|Minigames-Targetable|P
3EFFF776-34B54180-B4DA1DEB-DF23EB30|Commerce Point|Commerce Point|Minigames-Targetable|P
3F4CCDAC-33C54818-97B1DC43-DA9C1410|bathroom shower|SeaClyff Retreat|Minigames-Targetable|L
3F663CA7-C54B4BEB-B512D845-EBE2EBFF|Swimming with inner tube|Swimming With Floats (lounge)|Minigames-Targetable|P
3FB5412A-BAC947E7-B475CC52-74FE34BF|Darts|Niko. My Cousin. Let play darts.|Minigames-Targetable|L
3FC28D7F-45B141BD-B92D285C-2B014677|Community Score|Community Score|Minigames-Targetable|S
3FE16B5E-21194314-A129A2E1-04EE5156|Entre Store|EnterStore|Minigames-Targetable|P
3FE3D633-0EFD4E5C-850D40D8-3F769B0D|Elegant Klondike Solitaire|Classic Klondike solitaire. The only way to get this game is to play it and win it. You win a game and you are rewarded with a copy of the game to take back and play anytime in your spaces. Then invite your friends over to win their copy. This is truly win-win. This is an interactive active object item.|Minigames-Targetable|L
40007919-FA6E42D9-A93B8AC6-E0952D0C|Jump to Acorn Meadows Park|Jump to Acorn Meadows Park|Minigames-Targetable|L
408450C4-468241FC-B8B2517D-47B2D4D5|Quack Springs|Quack Springs|Minigames-Targetable|P
40C7C05D-BC01438F-A541AC39-605BCE6C|MIB HQ Check-In|none|Minigames-Targetable|L
40D581D4-55AA4F98-BF4C4E47-0C17E7A3|Ansada Fone Race|Ansada Fone Race Game|Minigames-Targetable|P
4122B275-60454F36-80733394-C255C43E|Item Description|item comment|Minigames-Targetable|P
419654CB-D5834FF1-A6F00056-B160B61E|Tsukubai|Tsukubai|Minigames-Targetable|P
41BA6FC4-B1444489-9C979A3B-6EBA6502|Teller of Tales|A place for stories|Minigames-Targetable|L
41C069D1-C81F4CD7-9562E5F8-460D3299|warp system|link object to other lounge|Minigames-Targetable|P
41EC16C3-1BC84DE8-B3F4EB57-B60EC970|Interact|Manages interaction with simulacra|Minigames-Targetable|S
41ECE098-B8B24B1D-89FC0CA8-FDE565B9|Purchase Here|Purchase Here|Minigames-Targetable|S
41F82461-D692492C-B8CD5FEC-2C5261B0|Neon-strewn downtown battle|Neon-strewn downtown battle|Minigames-Targetable|P
420AE5DC-DE214BE9-8105B43A-C756EA5B|Music On Off|Music On Off|Minigames-Targetable|L
42286938-FBD64ADC-AA2F1B0C-4583C566|Straw bundle for practice|Straw bundle for practice|Minigames-Targetable|P
424C9D13-94B9491A-9ECEFAEF-241ED633|Television Controls|Open House Diamond Beach Mansion Screens|Minigames-Targetable|L
42A7F5E9-341C47AF-BAF7F62B-4BD362C3|Jump to No Mans Land|Jump to No Mans Land|Minigames-Targetable|P
42B5539C-D1F347D7-9AAD9B9F-11475B69|RC Rally Workbench|Mod your RC Rally car|Minigames-Targetable|L
42CA8466-F1264591-832629EF-1E5D515F|Lucky Fountain|Lucky Fountain|Minigames-Targetable|L
4311B019-3DD14256-90F5B380-3D780334|Giftinator 9000|Giftinator 9000|Minigames-Targetable|P
432EBDB1-57EF4E93-AC67600D-A2821C3A|Pub Radio|Pub Radio|Minigames-Targetable|L
435DC83A-48264DD0-B87DD8A4-E13249AA|UnionSaveObject|-|Minigames-Targetable|L
43B3CC01-CCE548E3-B58638E3-D0FA0545|Abduct Earth|Abduct Earth|Minigames-Targetable|L
43E17462-3616497E-80E1486B-87BE12C4|PlaygroundMusicPlayer|PlaygroundMusicPlayer|Minigames-Targetable|L
4445559A-485D40EA-83EB35FD-63F76DDA|Only a big game of tag|Only a big game of tag|Minigames-Targetable|P
44A01A25-C5EB47AE-934C4D7A-4DDE480C|Wakeboarding Game|Wakeboarding Game|Minigames-Targetable|L
44B1F3E8-B243413A-8BA8C34E-F69E4C06|2011 Halloween CP stand HS|Commerce Point used in Events in Home Square|Minigames-Targetable|S
44C343F4-4870475C-8C63B86E-BCB90EA6|UFC Undisputed Store|UFC Undisputed Store|Minigames-Targetable|P
44C44EF2-AB744A50-95BFB787-E734A31E|Valiance Points Ranking Board|Activity point ranking board|Minigames-Targetable|P
44DF873E-6F754E9E-9B2003D4-5EA2D940|Empty_MiniGame||Minigames-Targetable|S
453047DC-DF9642A9-A0D9160E-E8110337|Acorn Park Screens|Acorn Park Screens|Minigames-Targetable|L
453E2FFC-EFE44D41-B151F14E-495AE244|Disgaea Test|Disgaea Test|Minigames-Targetable|L
458F0156-F3D6493B-BBFAED76-ABE7C16E|Lets dance in the kingdom.|Dance spins the music.|Minigames-Targetable|P
45B5C2B3-88774100-A4278F3F-35BD4F32|Ajagaras Peak - Dragontop|Ajagaras Peak - Dragontop|Minigames-Targetable|L
45C777A5-F9654CC6-8A348FCD-A06CA71C|Valiance Points Ranking Board|Valiance Points Ranking Board|Minigames-Targetable|P
463250D4-59A04FC6-A6D41367-624047B6|Commerce Point|Killzone Home Plaza|Minigames-Targetable|S
46628E50-6AB74490-BED533B2-B678B887|Item Description|item comment|Minigames-Targetable|P
466C8996-4676450E-A94A70C7-23C5190C|Appraiser|Appraisal Object|Minigames-Targetable|P
467A6760-E5614E60-887A1266-A8F3C315|TR Kit Manager|Responsible for handling of players load out.|Minigames-Targetable|S
4694901C-25DF4BE5-A8597592-4D533746|SpoutWater||Minigames-Targetable|P
46AB3CD9-30C8419E-99E883B0-FBAF817D|Granzella Square Ranking Board|Gz Square Ranking Board|Minigames-Targetable|P
46B3640E-624B42BD-99A6EA64-E6872E2A|Yacht Club Cabana Overlook|Yacht Club Cabana Overlook|Minigames-Targetable|L
476DC7AD-E41D4EDA-B71D9EB3-A5755CDA|Deerchaser|Deerchaser|Minigames-Targetable|L
47DB132D-ADCE41DF-BBBA25B8-2DEF7C9E|Granzella Plaza Ranking Board|Gz Plaza Ranking Board|Minigames-Targetable|P
47F524DE-46BA4498-B9FF2151-7B3C349A|Purchase Nightlife Lounge Items|Purchase Nightlife Lounge Items|Minigames-Targetable|S
480403BB-838849A0-8EE339A3-3C83813B|Photography (run From Other Minigame) (Paris)|Photography (run From Other Minigame) (Paris)|Minigames-Targetable|P
48267808-05784C21-BB3AA99B-18BEB2CB|New Years Eve 2012|New Years Eve 2012|Minigames-Targetable|L
486C5A6F-76984763-88CBAB71-69D6BD86|Appraiser|Appraisal Object|Minigames-Targetable|P
4873E544-88BD46FA-90E75824-87F5B442|Granzella Plaza Ranking Board|Gz Plaza Ranking Board|Minigames-Targetable|P
487EC7F8-D82844C6-9EA704B5-9A279B5C|Handmade Doorway|Handmade Doorway|Minigames-Targetable|P
48A6B116-CB6B42E7-AFCF2302-A1AF1616|Zoom to Screen|Event Screen Left|Minigames-Targetable|L
48B2D713-B9C345B3-A00E14AA-A5849A6D|Musicality Shop|Here you can buy additional packs of music for the Musicality game either Rock or R and B. The t-shirts will automatically unlock the music inside the game.|Minigames-Targetable|P
48BE3A35-9CB44485-A7850954-DE701B6A|Present|A gift for Christmas Day|Minigames-Targetable|L
48CEA39F-57724F5D-9DF3FC77-C3FF1E13|Granzella Plaza Ranking Board|Gz Plaza Ranking Board|Minigames-Targetable|P
49602C4C-016C408E-9A1D2303-6624D5F8|Cafe|Drink coffee with friends in the cafe|Minigames-Targetable|L
49976309-6A1D4965-B3599E5A-EFF81F0F|Reception|Reception|Minigames-Targetable|L
4A0CA568-C1BF4325-B1C20CD6-82C44095|SceneManager2||Minigames-Targetable|P
4A2484F9-19A44B7C-BEAFE874-EF828623|Zombie Survival Quiz|How prepared are you? If a zombie showed up at your door, would you know what to do? Would you run or would you fight? Are you a Zombie Slayer, a Zombie Survivor, a Zombies best friend or Zombie Fodder? Take the survey now. Prove youre more than just zombie food and win up to 4 FREE PlayStation Home reward items.|Minigames-Targetable|L
4A6A8C01-58BF48DE-AC306DFB-9444E329|Check Mandragora Status|Not Localised|Minigames-Targetable|L
4B356C5C-15764D81-9028D3EC-B8BDFC42|Session Message|Session Message|Minigames-Targetable|L
4C2E35B2-453847FB-8531D16A-F371D5F7|Shed|This is a 4 player card game.|Minigames-Targetable|P
4C4DE619-94FB434A-BD8AD91B-C198BA00|WarpTerminal|Selective Warp|Minigames-Targetable|L
4C61E35C-193F465E-BD917EAE-C9726127|IntroCameraMove|IntroCameraMove|Minigames-Targetable|P
4C8A50F6-C04E41E5-B14722B6-39D4FF73|The Hot Zone|The Hot Zone Information|Minigames-Targetable|L
4D0794FD-D76A4FD1-9B2E9853-2CF7DF09|Bus Stop Sign|Bus Stop Sign (Gz Plaza)|Minigames-Targetable|P
4D286C4F-F02E495E-8881172E-9291F149|Shooting Gallery|Shooting Gallery|Minigames-Targetable|P
4D2A6A9E-9A5140AF-B646B9AE-5824E9EE|Halloween2010(ToT Version)|2010 Halloween Effects Minigame|Minigames-Targetable|L
4D50E834-83994A2A-838804D5-C0BC3D19|Stove|Stove|Minigames-Targetable|L
4D54E916-8B5A43C9-BF01DA18-31AD3A6B|Check|-|Minigames-Targetable|L
4D784903-D2254A0F-B49D905E-423E2C8C|Slots|Come and play Slots, OR ELSE|Minigames-Targetable|L
4DB39A3D-D358437C-AF0DE91B-BBD8916E|Settings Menu|Settings Menu (Squadron)|Minigames-Targetable|P
4E133665-E97F4ACD-B49F2E9C-FC6ADC46|Commerce Point|The PM Commerce Point object.|Minigames-Targetable|L
4E412BF7-73994665-87DE74B0-E25E27FC|Macross F To Special Live Venue|Minigame To Macross Live Stage|Minigames-Targetable|L
4EF5A42B-CC6943D3-98266D6D-24712D8E|LocoReverse|LocoReverse (Mui Mui Passenger Ship)|Minigames-Targetable|L
4F152C3F-426A49B2-870524A1-1A58F378|Swimming With Inner Tube|Swimming With Floats (lounge)|Minigames-Targetable|P
4F6305DA-87C84759-970599F0-9CA90FC9|Slim Jim Spice Rescue|Slim Jim Spice Rescue|Minigames-Targetable|L
4F7691DA-510B4A77-8480EF05-A0274CAC|take a photo(for minigame)|Take A Photo(for Minigame)|Minigames-Targetable|P
4FD35A9D-A938403F-AE830862-3DF2EE24|take a photo(for minigame)|Take A Photo(for Minigame)|Minigames-Targetable|P
50421576-17D5463E-9DA4AB21-44DC52FC|Bus Stop Sign|Bus Stop Sign (South Island)|Minigames-Targetable|P
50553AAA-5AE74CCB-8E5F56CD-6386B452|Store|Store|Minigames-Targetable|L
50613016-0F40401F-999ADB6E-CCA042A0|Bus Stop Sign|Bus Stop Sign (Gz Plaza)|Minigames-Targetable|P
50669786-499945D6-B6E60BF8-53B2BD29|Diner mini game|Diner mini game|Minigames-Targetable|L
50679591-E1E3BD98-29A6EFBE-DA4B2274|Visit The Casino||Minigames-Targetable|P
5093588E-C3B04D86-85FC5D57-0D1E9E9D|Bus Stop Sign|Bus Stop Sign (Gz Plaza)|Minigames-Targetable|P
50BB4D16-56B94FF1-8E2DF865-03A39F79|Empty_Quiz_03||Minigames-Targetable|L
50CFE71A-DB5B4CC8-9E01ED28-0CAA5786|E3 2013 Quest|Welcome to the 2013 E3 Home vitual booth. Check out all the hottest PlayStation games from the comfort of your living room and be sure to take part in the quest to see every game on the floor and earn every reward.|Minigames-Targetable|L
5115758A-709C49A0-98F07AF4-59FD03EE|PlayStation Home Fortune Hunter|Think you have what it takes to run around the mean streets of Yemen? Does escaping from a posse of gun blazing enemies sound like your typical Saturday night? Do you like borrowing valuable items that don t necessarily belong to you? Does getting shot at sound like fun? Well if you answered yes to all of these questions, then you re in luck. Play the PlayStation Home Fortune Hunter game now and put your skills to the test. Most people think that being a Fortune Hunter is all about the fame and the glory. Well they re wrong, dead wrong. It takes extraordinary skill, quick wits and nerves of steel. Be warned, the road to success won t be an easy one, but if you can get through this test, you might just have what it takes to become the next great Fortune Hunter of PlayStation Home.|Minigames-Targetable|L
513BE38F-8FC3458D-AA4E968D-E90A040A|Appraiser|Appraisal Object|Minigames-Targetable|P
5169DF94-DA1C4A8E-980D00E8-75992659|?|Minigames-Targetable|Minigames-Targetable|P
51884D36-32E54822-AEE92A79-EE018540|Magic Carpet Quest|Magic Carpet Quest|Minigames-Targetable|L
51FC784C-6A1C4715-A4571A9A-3734B5C9|Peakvox Information|Talk Peakvox 1st|Minigames-Targetable|L
520EC2F5-573B6ED1-749790D6-0A9C571F|A-Team|Nothing|Minigames-Targetable|P
528F6F64-A3684D21-9DAA4666-1CEB41DA|Wardrobe Wars|War of the fashionable Avatars|Minigames-Targetable|L
52EC5682-96CA4027-83E399A7-CE4E12AE|Lift minigame|Lift minigame|Minigames-Targetable|P
532AAFE3-73BE40F0-8A098B47-AAAA80B6|Change clothes|Change Clothes|Minigames-Targetable|P
535939CC-0BC84B8F-96213842-6DFDD578|Coming Soon|Coming Soon|Minigames-Targetable|L
53635BCB-EA3948DD-993FB3FE-968FA77B|LOOT Rapid Transport|space station - shuttle|Minigames-Targetable|L
54198BD7-82C64A1C-AD1A51C4-63EC7030|Peakvox Information|Talk Peakvox 3rd|Minigames-Targetable|L
54508961-A9F44A38-AC01B74B-0939590D|MyGym Apartment - Swimming|MyGym Apartment - Swimming|Minigames-Targetable|L
545FA64C-37574674-A0C81E15-50E9199C|Interact - Ice Yacht (club)|Interact - Ice Yacht (club)|Minigames-Targetable|L
54E9525F-1DFA407B-804EC1C5-204ACF49|Hot Streak Air Hockey 6|Two-player heat.|Minigames-Targetable|L
552F95D7-63044064-BBE0C5E1-BBC9EAEB|Bathtub|Bathtub for the Beach Mansion|Minigames-Targetable|L
558721D0-E9434E72-BDD4D4A4-EE6852F1|IntroCameraMove|IntroCameraMove|Minigames-Targetable|P
558ABF90-6CBA42B0-87ADCB78-E6A78F15|Common Room Relocator|Common Room Relocator description.|Minigames-Targetable|L
559ABAA3-C4FF413B-B9C09ADE-BED783A1|Operation Defend Edo|Operation Defend Edo|Minigames-Targetable|P
55D89CC5-F2124A32-A78DF690-CE29B43A|Old Vending Machine|Old Vending Machine|Minigames-Targetable|P
55E63706-CE6B468D-BEBE7DCC-EA30A9EB|LOOT Teleporter|custom TARDIS Open House teleporter|Minigames-Targetable|L
55FC4099-95B2434A-9919D971-CAA4FB00|PS4 Kiosk|PS4 Promotion Kiosk|Minigames-Targetable|L
560D54B5-AE354D06-9C689FC5-1D15B6BC|Shooting The Earthling|-|Minigames-Targetable|L
56407995-F4C44794-BD032492-7B27EE86|Jump to No Mans Land|Jump to No Mans Land|Minigames-Targetable|L
564FF79B-BF644162-ACA7C1C6-9308CA66|Bus Stop Sign|Bus Stop Sign (Gz Plaza)|Minigames-Targetable|P
