id|name|desc|category|thumbnail
474FFC9C-A01B48C3-A058ECCB-AF722F22|Beach chair (Blue)|Blue chair for laying down in various poses. This is an advanced furniture item with added features and animations. The amount of items of this type that can be placed is limited.|Furniture-Chair|L
47B1FD0A-8CD044C5-8785F967-42089F80|Tester Goat|Its a goat chair. Nuff said.|Furniture-Chair|L
4827443E-86454927-A7797A6D-3219F804|Armchair|Exclusive armchair taken from the Abstergo Labs.|Furniture-Chair|L
484D500F-FABA4E55-AA53817E-4BD6C59A|Apocalyptic Brown Chair|Salvaged and repaired from a destroyed military command center.|Furniture-Chair|S
4853FB67-8E164D96-90668A19-D27780E1|Bone Throne|An awesome and dark throne. Rule with fear.|Furniture-Chair|L
48B71AF8-15564417-AE79AFE4-BFFA4785|Star Chair|A chair with a star-shaped back decoration.|Furniture-Chair|L
48BDC520-019E4C21-93EDF357-B927CD37|Rustic Stool|A handcrafted rustic stool.|Furniture-Chair|L
499B57AA-21D34147-A6358FE8-B29B365B|Basketball Lounger|Kick back and watch the game.|Furniture-Chair|L
49C53396-878E4F3F-A6CCA02F-60E6A6FB|Paris Modern Chair|Relax in warm modern comfort.|Furniture-Chair|L
4A138170-04694149-B532E390-E49A7370|Santorini Black Iron Chair|A luxurious piece that matches with the table.|Furniture-Chair|L
4A149802-C7144BBA-8931CD43-D9E82DA8|Infinite Oasis Ranch Chair|You won t find a chair at this price anywhere else.|Furniture-Chair|L
4A78DB09-BDE14349-8424859C-54009A21|Kikai Machine Toilet Bowl|Toilet Designed With A Kikai Soldier Motif. Event Only Item|Furniture-Chair|S
4A85331C-4390438B-830D3BCC-FF354948|Easter Island Tiki Head Stool|No squares allowed with this Tiki Head stool in your apartment.|Furniture-Chair|L
4AB51258-537546D6-BE245DB3-B2447FEB|Talents Directors Chair from Loot |Talents Directors Chair from Loot |Furniture-Chair|L
4B075020-7ED1418A-8ED61E78-A625D1F9|Fort Tabidacci Diorama|A Faithful Reproduction Of Fort Tabidacci. (From Semi-Finalist Fantasia) You Can Sit On It.|Furniture-Chair|L
4B07B6B5-A24C4FF8-A2CBF8D8-6CF78BDA|Chrome Lounge Stool|A kitchen bar is not complete until you have chrome colored stools like these.|Furniture-Chair|L
4B083573-5D074E37-92434BBD-4E72FFBE|Kikai Machine Emperors Throne|The throne upon which the Kikai Machine Emperor sits.|Furniture-Chair|L
4B0E362F-8EB84D7F-A997FAC0-B0ED8D86|Moon Forest Camping Gear Reward|Traverse the wilderness with your own personal gear. This reward is only available to those who purchase the Moon Forest Apartment.|Furniture-Chair|L
4B6F35F7-8D144C9D-8A6CB1D5-CAFC2A4B|Chair made of volcanic rock|Its like the chair was formed by the liquid lava.|Furniture-Chair|L
4BD6F6BC-E12B4B2E-BEE18628-829F0479|Watendlath - Dining Room Chair Plain|The LIVING dining Collection adds to this luxury furniture brand. Designed to add that touch of top class quality to any apartment. Each set comes with three varieties of chair. Whatever your preferred style, LIVING will provide the answer to your dining needs with these marvellous dining room sets remember...Fashion passes, style remains, LIVING is the key.|Furniture-Chair|L
4BF31C0A-06894011-8FEAE8C1-930ECAAB|Antique Chair (Red)|Red Antique Wood Grain Chair. A Graceful Piece For Your Room.|Furniture-Chair|L
4CC49A28-76034204-92D33802-98E46CF2|Green Saucer Pop Chair|Green Saucer Pop Chair|Furniture-Chair|L
4CF821A6-85CE4598-A2ADC6D5-7306C582|Audi S1 Sledge Seat|Reward from Audi S1 Sledge game|Furniture-Chair|L
4D718172-E9514787-95036B5B-7107C9F4|Grand Piano|Sit at this Grand Piano and let your friends think you re an accomplished pianist. Just for show, no musical training required. Available in the Blue Toad section.|Furniture-Chair|L
4D728850-AA3C4636-B0DFF41F-84C97194|Tropical Romance Bed (Hammock type)|A fashionable hammock made with palm trees.|Furniture-Chair|L
4D9587A1-1D034080-B953BE36-B472DC80|Tropical Romance Bed (Canopy type)|A large bed with a canopy to make you feel like youre in the Tropics.|Furniture-Chair|L
4D9861DC-469241AA-86A46FD8-D7ADEB58|Dead Ringer Prize 3|Dead Ringer Prize 3|Furniture-Chair|L
4E5AB6D9-DAC948B6-B6709B9D-3B4E9289|Wood Director Chair In Blue|The Blue Director Chair Is Easy To Sit In And Utilized For Various Outdoor Activities.|Furniture-Chair|L
4E888109-E35243CB-83BBFD83-877C2A01|Blueprint Patio Chair (Black)|This stylish seat is the perfect addition to your garden. This item is recommended for use with Blueprint Home but can be used in any personal space.|Furniture-Chair|L
4E8DFC57-8CED4535-A07806B7-4F648B17|Clownfish Treasure Chest|A treasure chest inhabited by clownfish. They are an adorable sight.|Furniture-Chair|L
4E8FF03A-6F7F40F3-A287A5D1-AFA92C64|Gruesome Wedding Chair|A spooky celebration can be horrifying and stylish at the same time. Boo.|Furniture-Chair|L
4EB5549E-B3E44C18-8DA9A47C-D4588BCA|Diner stool|50s diner stool|Furniture-Chair|L
4F8BF552-81F74C08-92BFEF4D-EEED0F02|MyBathroom - Pale Wood - Toilet|MyBathroom modular furniture. Exclusive to the VEEMEE 3D Printer.|Furniture-Chair|L
4FB7E8DD-89124D12-85CF56B9-17DEDF83|Personalized Canvas Chair - Light Blue|A chair you can personalize. Write your name on it. Write your friends name. Make a game of it. The possibilities are endless. This is an interactive active object item.|Furniture-Chair|L
501B285C-4158434B-B9D57B8C-BDE60F62|Tall Simple Canvas Chair - White|A tall canvas chair adds fun to any room.|Furniture-Chair|L
5047D745-D60A43D5-923D06DB-3AA187FB|Fort Bellamy - Deck Chair and Parasol|A reward for showing your skills on the Fort Bellamy water crafts.|Furniture-Chair|L
50A9CF27-DECB4103-84F942E3-EFA2AACF|Pirate Bar Stool|Belly up and bottoms down.|Furniture-Chair|L
50B3156E-F16E4975-A667D711-F6DB8449|Sodium Sun Chair Red|Make the most of your outdoor spaces with this fetching Sodium sun chair.|Furniture-Chair|L
50E445D5-638C4F7F-9983B5A3-08F5E870|Personal Water Craft (Yellow, Standing-type)|A racing personal water craft. Standing-type emphasizing turning performance. Impress everyone with your cool style. Acceleration Max speed + Turning |Furniture-Chair|L
511381BF-DDFE446D-99CC747A-B94B807A|House Raleigh Grand Chair|This chair is so majestic it could almost be a throne in the Raleigh crest color pallet.|Furniture-Chair|L
5123B610-F2FA428B-AFE4E7EB-0F45B34F|Burger Box Chair|This giant replica of a burger box from Pizza Planet can be used as a chair.|Furniture-Chair|L
5194A187-8C994098-8229261E-2D7674E9|Modern Lines Toilet - Monochrome|Cucumbers Modern Lines Bathroom Range brings signature edgy cool to functional appliances and storage solutions.|Furniture-Chair|L
521FE0F1-DB684CF0-8BD57858-C17E52E6|Tailgate Chair - Orange|The perfect chair for you and your friends to sit in and enjoy the great outdoors.|Furniture-Chair|L
526FC35D-BE594FCA-8FEDD998-8B152605|Winter Vacation Villa - Kitchen Stool|A wooden kitchen stool. Use this in your Winter Vacation Villa personal space.|Furniture-Chair|L
528022C6-DA694DF4-8C18EC9A-DBEEB1E3|Fantasy Forest Bed|Bed with a forest canopy hanging above it.|Furniture-Chair|L
52DDAEBE-49DD47B8-82B2555E-C235EB09|Nightlife Lounge Bar Stool|This stool is a sound addition to any space.|Furniture-Chair|L
53642C9C-A7294C32-92F717A6-DE01F2CD|WT Exterior Patio Set  1 Chair|Designed to match with the Patio tables.|Furniture-Chair|L
53A3029D-B49846B5-889B43BD-9C419F2B|Sheep Chair|These chairs aren t baaaad. Available in the Blue Toad section.|Furniture-Chair|L
53BEEE94-9FDF484E-9475A62C-056FE947|Idea - Modular Sofa - Single Seat - Black|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Chair|L
543FB68F-7C3E4D34-9D223CFE-85E3F4D4|Shield Dining Chair|A comfortable and stylish chair made with a recycled shield. So eco friendly.|Furniture-Chair|L
54563E91-B5374E09-918AD651-4E43B4A6|The Boutique Apartment Pouffe|A reward for purchasing all individual rooms of The Boutique Apartment.|Furniture-Chair|L
547D4F8C-C2CC4C1F-BE83334C-0713AF32|Empty Treasure Chest|A treasure chest that looks to have been cleared out by someone else.|Furniture-Chair|L
55A2DA5F-2F424657-B213C3E7-33D505CA|Tall Personalized Canvas Chair - Light Blue|A tall chair you can personalize. Write your name on it. Write your friends name. Make a game of it. The possibilities are endless. This is an interactive active object item.|Furniture-Chair|L
56BB83C5-E0084B38-8C71B5B5-360E42F6|Skull Chair|Show your friends that you mean business with this mighty chair made of skulls.|Furniture-Chair|L
572A21EC-E11C42D0-B73562CB-E6713DEA|Ice Chair|Make yourself comfortable in this ultra-cool ice chair.|Furniture-Chair|L
57589DF2-FD624045-A55E3AD1-A996A85F|Peakvox Labs Chair|A Nondescript Chair Found In Peakvox Labs.|Furniture-Chair|L
5807258C-D2CE4F52-A0549A4D-4E808B15|Pumpkin Chair|A chair designed with a jack-o-lantern perfect for a Halloween decoration.|Furniture-Chair|L
583785A7-EEC3434C-9D1EED5C-F84A74AC|Black-spotted White Dolphy Cushion|Dolphy Shaped Cushion With Buchi Pattern. If You Are Currently Raising Dolphins In The Dolphy Room, You Can Use The Same Design As This Cushion To Customize Your Dolphins.|Furniture-Chair|L
584FBAE5-A72A4996-849C0165-A71FC940|Faire Chair|Finely crafted chair from the Faire.|Furniture-Chair|L
58970065-D2484F1B-A8AC2634-6894177E|Apocalyptic Green Footlocker|Colored green to remind you of the way the world looked before the Event.|Furniture-Chair|S
58D3F2EB-97BC4C14-A1CDE4D4-16DDD4D6|Dazzling Riches Treasure Chest|A treasure chest stuffed with sparkling gold treaure.|Furniture-Chair|L
5920B03A-72184E23-9E7B45B0-8D6A552E|Barrel Chair (Blue)|A chair shaped a bit like the future.|Furniture-Chair|P
594D4F16-E2E34A65-856E7A6C-8C58DC9B|Spider legs chair|Hold on...this one looks like it may take you somewhere.|Furniture-Chair|L
59790D46-E6D74085-85BD6C3C-E0A52406|Paris Classical Side Chair|A chair for all the other people who join you at your dinner table.|Furniture-Chair|L
598F459D-7B034471-81295CE6-B07265BC|MotorStorm Camping Chair|Keep that desert sand out of your shorts with this handy camping chair or if you re like us, fill your shorts with sand and then sit in it. Mmmm, scratchy |Furniture-Chair|S
59AEE1AB-08DE4CE3-995BF660-B138A98E|(Economy Airline) Sodium Aeroplane Chair|Invite your friends into Sodium and receive this stylish chair for spreading the word.|Furniture-Chair|L
59D5680D-273E4FCB-A7C84027-7E105E42|Dream Adventure - Dining Chair|Deck out your Dream Adventure yacht with this luxurious furniture.|Furniture-Chair|L
59E4BB42-3A6F4828-BD37395C-C991D3F6|Neon Ice Chair (Purple)|Decorate your Snow Globe in style or let the festive feeling flow with our range of furniture and festive items. Live the magic and feel the snow because after all .. There s Snow Place like PlayStation Home.|Furniture-Chair|L
59E7E3C7-DA614C1F-9AEB7E3B-4EE95A08|Beach Chair (Blue)|Furniture-Chair|Furniture-Chair|L
59F67FC2-68CE4126-928DD35C-9CF1F358|Log Cabin Armchair|High back, winged armchair. Looks great by the fireside.|Furniture-Chair|S
5A9BB607-208B45BB-A73DF7BF-DFDD1926|Modular Kitchen - Bar Stool - White|A breakfast bar stool.|Furniture-Chair|L
5AC48A83-0F9744B5-AD534E87-C04ADE9F|Smug - Dining Chair - Skull|A stylish chair designed by Smug.|Furniture-Chair|L
5B2DEBDD-5E7E4D79-BFC503D8-925D6202|Elegant Personalized Chair - White|A chair you can personalize. Write your name on it. Write your friends name. Make a game of it. The possibilities are endless. This is an interactive active object item.|Furniture-Chair|L
5B42B56B-3EA144AC-867835CD-4C9624BF|Game Chair|A chair that you can push up to a table and still sit in. This is a free item from the SeaClyff Retreat Night space.|Furniture-Chair|L
5B4D28E5-938140FE-BE95E153-9161549C|Tropical Seagrass Egg|A good conversation piece during your next spring gathering.|Furniture-Chair|L
5B86DBCC-64F54BDE-9460D446-64DEEBDE|UFC Bar Stool|Download this UFC bar stool|Furniture-Chair|L
5B9F40BB-6713413D-AFF5386B-8A975D6F|Crazy Chair|Its colourful, its funny, but most of all its crazy.. Crazy furniture will add joy anywhere you place it. I know its mad, but it looks good.|Furniture-Chair|L
5BBB0194-F2844664-9B87D08D-32B15C12|Simple Canvas Chair - Light Blue|A comfortable canvas chair you can tilt back and relax in.|Furniture-Chair|L
5BCA8823-9A994DC3-8C562B63-814E67D7|Totem Chair (Ricky)|Ive heard that the totem series is building up popularity in Japanese Weekly TORO Station. In any situation, search for the roots, and discovery awaits. Which means that history...(abbreviated).|Furniture-Chair|L
5BCFB871-0C74436D-9DF293B8-3D914B83|Office Chair|Now you can work from HOME with the LOOT Industries Office Furniture. Get it? HOME... Anyhoot, check out the Office Bundle for the exclusive Photo Copier (that you can sit on.)|Furniture-Chair|L
5C21FDE6-3FBB41B3-B8A03A21-83AD38F5|Dying Soldier|A Chair To Sit On. A Work Of Art That Expresses The Regret Of Falling On The Road.|Furniture-Chair|L
5C32E9F9-1FF14FEE-A784AB31-8B24CA68|Sega Renegade Ops Preboot - Armoured Car Seat|Relax in comfort with this sturdy armoured car seat.|Furniture-Chair|L
5CCAEDF7-80EC4E7F-8246CFAE-298986D2|Fish Stool (Reticulate Whipray)|A cute, deformed Reticulate Whipray stool.|Furniture-Chair|L
5CCC7681-9602479C-B21A65AE-7D26FE34|Fish Stool (Zebra Shark)|A cute, deformed Zebra Shark stool.|Furniture-Chair|L
5CD39E63-41014160-9C66BAF3-49DCE756|Fish Stool (Redfin Fusilier)|A cute, deformed Redfin Fusilier stool.|Furniture-Chair|L
5CD6F41F-A71C4F79-AEDED078-84122074|SEGA Baseline Battle - Chair|SEGA Baseline Battle - Chair reward item|Furniture-Chair|L
5CE25738-3EDA428B-BD108739-665988AE|Futuristic Chair 3|Complete your futuristic chair set with this unique piece.|Furniture-Chair|L
5D06941F-6CD94DC3-804521DC-8034C36C|Def Jam Stool|Seating for lounge areas.|Furniture-Chair|L
5D2AC892-4BB04A03-99C976A2-BD273699|Thirlmere - Dining Room Chair Plain|The LIVING dining Collection adds to this luxury furniture brand. Designed to add that touch of top class quality to any apartment. Each set comes with three varieties of chair. Whatever your preferred style, LIVING will provide the answer to your dining needs with these marvellous dining room sets remember...Fashion passes, style remains, LIVING is the key.|Furniture-Chair|L
5D410093-01544B4A-B652CE45-9DC36918|Modular Kitchen - Bar Stool - Black|A breakfast bar stool.|Furniture-Chair|L
5D4DB19A-71E94077-BB35B22C-80A66FA2|Beans, Beans, Beans Prize 2|Beans, Beans, Beans Prize 2|Furniture-Chair|L
5DC3B631-F30F4D20-8591DD6B-807FBCB4|Pedestal wood chip chair|Smooth wooden seat with cushioned center - swivels too.|Furniture-Chair|L
5DD47DC5-39C4453F-AD855828-07A5EDD0|Worn Down School Chair|A worn down school chair with fading colour.|Furniture-Chair|L
5DEBA8F7-77124D17-AA8D44CA-03BCAC9B|Bayonne Armchair - Lime|Classically curving furniture dragged kicking and screaming into the present with ultra-modern ulpholstery.|Furniture-Chair|L
5E1F6B81-B94B4520-92633DFF-C1B374B4|Fish Stool (Bigeye Jack)|A cute, deformed Bigeye Jack stool.|Furniture-Chair|L
5E527737-BA8A42DC-B3BA0DDF-7DCB53C9|Idea - Modular Sofa - Corner Seat - Yellow|One piece of your fashionable modular sofa. Designed by Idea.|Furniture-Chair|L
5E612B77-5EEE44B5-90841FC0-88C7892F|Fish Stool (Indian Mackerel)|A cute, deformed Indian Mackerel stool.|Furniture-Chair|L
5F7A66A2-DB474861-A1E8375D-80B7A7A5|Fish Stool (Double-Lined Fusilier)|A cute, deformed Double-Lined Fusilier stool.|Furniture-Chair|L
5F903D9F-0E004113-AC113671-2C8A4671|Fish Stool (Blue Emperor)|A cute, deformed Blue Emperor stool.|Furniture-Chair|L
5FA439DE-00284F5A-8381ADC1-8DFDE560|Flame-patterned Black Dolphy Cushion|A Dolphy-shaped cushion with a flame pattern. Players who have their own Dolphy room can customize their Dolphy to be the same color and design as this cushion.|Furniture-Chair|L
5FC7493E-FA5D4D10-A59B7AB9-587C65D2|Hideout Chair|Seat your friends and enemies in a little more style on this black acrylic dining chair with chrome legs. Easy to clean away those troublesome stains.|Furniture-Chair|S
5FD181FC-570542A7-BC7E04F6-AC2A2B18|Cafe Chair|Chair with a distinctive back design perfect for a cafe.|Furniture-Chair|L
5FE25509-F17D4207-B87F2003-BEC7A297|Apocalyptic Yellow Ottoman|Even though resources are scarce, you insist on having an Ottoman.|Furniture-Chair|S
600EC33C-95DF4356-AA9DD344-302A6FE1|Luxurious Toilet (Gray)|Standard toilet with high-class look.|Furniture-Chair|L
611FF45A-5F8043F5-BEE668D2-6D3D1BE7|Library Chair|This chair is ideal for reading in.  PMExtraCommerce |Furniture-Chair|L
61333BD7-014943F4-83209B19-2E34267D|Poppy Accented Patio Lounge|A retro-modern lounge chair with flair.|Furniture-Chair|L
6137AE83-7A5048CE-A99DFB3F-6513CB60|Ge Kito Meadow Diorama|A Faithful Reproduction Of Ge Kito Meadow. (From Semi-finalist Fantasia) You Can Sit On It.|Furniture-Chair|L
61964FF4-257B4484-B95A6E4E-A44689BC|Facett Armchair|Facett, design Ronan and Erwan Bouroullec, Ligne Roset, 2002. Multi award-winning piece from the inspiring and influential Bouroullec brothers.|Furniture-Chair|S
61B410CE-B9F94D5B-ACCB56AD-E60F92E9|Cafe Chairs and Table|Table with 2 chairs, one on each side, perfect for a cafe.|Furniture-Chair|L
61C882EE-8ADD46CA-B75BE7C3-A0A16787|Outdoor Padded Lounge Chair|The outdoor padded lounge chair from LOOT .|Furniture-Chair|L
620D785D-8BFD4235-83F67432-485116EE|Luxurious Toilet (Black)|Standard toilet with high-class look.|Furniture-Chair|L
62887D59-85B84CF0-B7AD26DB-8A134870|House Thaon Grand Dining Chair|A grand dining chair for the head of the Thaon Household.|Furniture-Chair|L
62E9F6C0-788446C7-8D12BEA8-1F9EA726|Naugahyde Stool|A high-rise, pleather seated, stool and backrest.|Furniture-Chair|L
62FA5AC2-27514034-A1F75A3B-1F7836F0|Exercise Bike|For exercise enthusiasts.|Furniture-Chair|L
630EE3D4-C743467E-B5CB2D86-21B21821|nDreams Chopper Chair - Original (Camouflage)|An nDreams Chopper is the ultimate status symbol. You will be the envy of all your friends with this custom chopper chair.|Furniture-Chair|L
631B4204-9698477F-BA5623C2-E0D1C7D2|Hed Kandi Glitterball|Get to the PlayStation Store now and try a 30 day trial of Music Unlimited for free. Music Unlimited gives you access to all the music you could ever want at home, online or on the go via your PlayStation 3, Mobile Phone, PlayStation Vita, PC, Tablet or other Sony connected devices. Enjoy millions of songs advert free and use offline features to listen to your playlists even when you have no internet connection.|Furniture-Chair|L
