id|name|desc|category|thumbnail
4D8AFE78-7B934618-B18B9178-9EAA2E93|Black-White Wild Ponytail IdolStyle (Animated)|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Hair|L
4DDDC705-430449FD-8720DCE6-F8DD631B|Split Ends - Highlighted Pigtails - Pink (Women)|Hair tied back in pigtails with Pink highlights. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
4DE91A11-05C746C4-83F8DA79-571AE0A2|The Savannah with double Blue Streaks|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|L
4F148269-244E4343-AFEC825C-E93C6F1C|The Victoria|Short, sleek, sophisticated. Hair by Medusa|Female-Hair|L
50105D62-991F401D-9D3558F2-C40CBE0A|Elegant Onyx Gown Hair (Female)|Long sultry hair really completes the look.|Female-Hair|L
50936EB8-3D2C4CE8-A063B204-7564EB7C|Bad Girl Beehive and Patterned Headscarf|Bad Girl Beehive and Patterned Headscarf.|Female-Hair|L
50B420DC-7C6A48CC-B93B7770-9AB753ED|Natural Hair|Be naturally beautiful with this gorgeous hair.|Female-Hair|L
51404513-97BD4205-A08CF3AB-A4BB9DCF|Attitude Hairstyle (for Female)|Complete your look this season with an exciting new hairstyle.|Female-Hair|L
514B71DC-DB64488D-8F27F22B-5000ECCA|The Jinxx - Blue|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|L
5156A7DF-89454B5D-BA610902-864A2E3D|Red Dragon Hair (Female)|Hair-loops and ribbon give you that girly look.|Female-Hair|L
515FAC96-81E04837-B159A41E-4832127D|Rebel - Black Hair With Highlights|Black hair with highlighted bangs. This hairstyle will be the defining accessory to any look.|Female-Hair|L
51A16AA6-AF4F45AB-82117F1A-BC9BB02C|Animanga 3D Daisy Hair|Daisy from Engine Giant Entertainments Animanga 3D comic Anti-Bully. {Hair Color Customizable}|Female-Hair|L
52090270-6FEA42EF-A932F52E-0D5CC684|Tidal Wave Outfit - Storm Tiara|This elegant evening gown set brings you all the feel of the ocean.|Female-Hair|L
538BFBA2-00884970-8ABA8F29-1EE75D64|The Mizunderstood - Turquoise|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|L
538D0BD1-1A7440FF-9F73BA11-19102037|Milk Maid|Keep the hair out of your eyes while youre doing your daily chores.|Female-Hair|L
53EA33FA-D7BE4942-A234ED4A-7049B1B5|Bomber Girl Short Hairstyle|The new short hairstyle of the Bomber Girl.|Female-Hair|L
547EE5EF-E73A446D-B58B30B0-E1BEF4FC|Raver - Pigtail|Capture the attention of everyone around as you dance with this colorful hairstyle.|Female-Hair|L
55B3FFCD-636D4D31-9BFB49D6-2634096B|Sodium Oleander Hairstyle with Green Streak (for Female)|Despite the fact that youre flying around a barren desert landscape, you should always dress to impress.|Female-Hair|L
55B44043-774B4833-A38FA542-6C4FD4D9|Raver - Mohawk|Capture the attention of everyone around as you dance with this colorful hairstyle.|Female-Hair|L
55BE8F34-1A3D4C05-A29A1901-8288CFAC|Long Hair With Bangs Hairstyle (Female)|Youll look refreshingly chic when you show up sporting this hairstyle.|Female-Hair|L
565D4F45-254D4915-B8B132E0-3463F471|Shy Girl - Red Hair With Highlights|Red hair with highlighted bangs that cover both eyes. This hairstyle will be the defining accessory to any look.|Female-Hair|L
56DAB947-0ED24955-A6B4F8B2-0634BDD4|The Hopeless Romantic|A timeless chignon with soft romantic curls. Hair by Medusa|Female-Hair|L
579736D8-AA104A85-851641AC-761F92AA|Krystal s Hair|Krystal s long flowing hair.|Female-Hair|L
57C915D7-000D4040-99D136D9-D264639D|Oktoberfest Braided Hair|Oktoberfest Braided Hair|Female-Hair|L
5925C3DE-2FE847FF-92FD52F7-ECBF0B1B|One-Sided Big Curls|A soft and sensual hairstyle.|Female-Hair|L
5994A114-87844CA5-89B3CF45-32FD2CAF|Samantha Hairstyle - Blue Streak with Yellow Bow|Complete your look this season with an exciting new hairstyle.|Female-Hair|L
5A3417C3-030C4BCB-AB71D91D-BFF86E5A|Kawaii Hairstyle|Join the sweetest revolution. Kawaii is the cutest collection inspired by Asian designs, it combines pastel tones with the Pop style, it s the most original mix around.|Female-Hair|L
5A781CB8-72034414-841CFF4C-B220B06C|Sodium Oleander Hairstyle with Black Streak (for Female)|Despite the fact that youre flying around a barren desert landscape, you should always dress to impress.|Female-Hair|L
5ADF2EBA-9C4D4EE4-922399B0-328B4A8D|Mistress Multi-Coloured Hair.|As this hair moves it matches the swirly multi-coloured paint brilliantly. But with all those colours it will match any paint effect.|Female-Hair|L
5C2CB79A-E17149C2-8A0B07E9-3030AB80|The Fairytale Queen of Hearts|A cold-hearted queen, or just a misunderstood monarch? All depends on your perspective. Concept by PlayStation Home user Jennifer Whitbread.|Female-Hair|L
5C6C071D-DB3749BA-89F1DE00-8BF0B5DE|The Heiress|An elegant up-do for sophisticated evening chic. Hair by Medusa|Female-Hair|L
607C63A3-7FD94152-9942DC40-CB9163FC|The Leopardess|An asymmetric hairstyle with a shaved leopard print detail. Wild. Hair by Medusa|Female-Hair|L
61529E86-9A344782-A8F38046-83383F6D|Short Curly Hair (Female)|Short cute curls, with bangs brushed aside.|Female-Hair|L
622981C9-51834CCF-BC11CEEE-2B39AEEB|The Ayuri|Wacky locks just like your favourite anime character. Hair by Medusa.|Female-Hair|L
624EAB07-019141DD-90B6BCA4-3483F32A|Split Ends - Highlighted Pigtails - Blonde (Women)|Hair tied back in pigtails with gold highlights. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
645CA1BD-85C04152-A091DECA-4FFBCBFC|A-Line Hairstyle (Female)|This short length haircut has quickly become the trend for some of the most fashionable looks around.|Female-Hair|L
646C8893-2A9045E3-98EAAEB4-B02A46B0|Long-Braided Ponytail Hairstyle (Female)|Heres an effortless hairstyle that still has some charm.|Female-Hair|L
6647809A-7D724C0D-9FBE0445-F54C4248|Split Ends - The PinUp - Teal (Women)|Feel like a star with this teal highlighted, fashionable hairstyle.|Female-Hair|L
675ED86E-B8524C18-9652F206-CCD3AE0E|Split Ends - Tied Back Hair (Women)|Hair tied up in a ponytail. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
67DC44D7-02E34649-8F0E0832-CE4DE434|Vanessa Hairstyle|The look is effortless, the reality is hours of painstaking pinning. But no-one needs to know that, do they?|Female-Hair|L
6842AC53-9C5048A6-80F5D5BE-98193882|The Mizunderstood - Candy Leopard|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|L
68D10574-661E4C7D-96FE938E-ECA945C3|Sci-Punk Clothing Feathered Hair (Female)|Messy, feathered haircut with a straight fringe.|Female-Hair|L
69314C90-AB1242BC-9EFF044F-4B7BD383|The Saloon Gal|Any high-kickin, highfalutin lady will love this.|Female-Hair|L
696443D7-42DF4220-A46A687B-6C7D6478|The Savannah with double Red Streaks|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|L
69CDDCA6-80524672-89827238-E0FC8FB6|Lion Tamer|Teased hair with a headband. This hairstyle will be the defining accessory to any look.|Female-Hair|L
69FAB409-E7954469-A382FFE1-9272FA0B|Split Ends - Ponytail - Violet (Women)|Long hair with violet highlights, tied back in a ponytail. Exclusive to the VEEMEE 3D Printer.|Female-Hair|L
6AFA6367-6B19497E-82EE3F8B-39E60136|Forest Queen Tiara|Spread the feel of the forest with the tiara.|Female-Hair|L
6B72E286-2CF949DE-AC0F142A-50901AA7|Paige - Hair|Jive is our new virtual fashion label that is fun, flirty and colourful. Mix it or match it the choice is yours. Be just like Paige and wear your peacock colours with pride.|Female-Hair|L
6C94B913-FAA141E3-A6BBDB09-354408F9|Short and Spikey Hairstyle (Female)|Add a bit of attitude to your hairs appearance with this short and spikey hairdo.|Female-Hair|L
6E2AB6C9-EBBE41F6-BB2BAEF9-27274570|Blazing Twin-tails IdolStyle|Steal the spotlight and go wild with IdolStyles. Dont let little things like gravity keep you from showing off an amazing hairstyle. Idols need to live on the edge, and so do you.|Female-Hair|L
702B6DEA-DA9D480E-83E46DEC-112A60F1|Anime Drill Pigtails|Physics defying pigtails with a slight bounce when you walk.|Female-Hair|L
71FD96FC-47C840BB-BFE9B9FE-8D05A0B8|Steampunk Updo|Steampunk Updo|Female-Hair|L
72DEA5BD-993E47DC-8FC2941E-9286A285|Age of Swords - Northern Princess - Circlet|The hair and circlet of a Northern Princess.|Female-Hair|L
72F43AEA-29CE42F2-83B0BE41-07EFA20A|Uproar - Swyfts Head Tattoo (for Female)|Represent your chosen Uproar gang by wearing this clothing item in and around PlayStation Home.|Female-Hair|L
73447068-2E104A76-9F0DEDBE-013F19D2|Sodium Oleander Hairstyle with Red Streak (for Female)|Despite the fact that youre flying around a barren desert landscape, you should always dress to impress.|Female-Hair|L
7388A180-F02145AF-A9D2D4C7-F185A3B2|The Angelina|Long sleek locks with a playful flick.|Female-Hair|L
7439E387-958645FD-9D286D5E-7D51CA4A|Xena Hairstyle - Blackberry Jam Bow and Hairband|Everyone will be asking Whos the alluring stranger with the magnificent mane of hair?|Female-Hair|L
753EEDA6-F2E74C53-8501FCE8-5AC65CFB|Teased Faux Hawk Hair (Female)|Associated with the punk rock subculture, now part of mainstream fashion. This one still lets you keep all your hair.|Female-Hair|L
7612349C-99A44ABA-9BE3B872-838B8829|Severance - Short Hair with Shaved Back (Women)|Stand out with this punky hairstyle, long centre parting with a shaved back.|Female-Hair|L
76C6C92E-1B0B49D5-A21A0FB5-6383404E|Looped Braid|This hairstyle is great for any casual or formal occassion. The top is braided, pulled back and looped at the back leaving the rest of the hair to fall down over the shoulders. The straightcut bangs allow the hair to frame and expose the best facial features and completes your overall look magnificently.|Female-Hair|L
76D2F1D9-498E44D9-94DE8DAE-9D9B7291|The Betty - Red|Shes a classic beauty with cute short bangs and sweeping hair kept in place with a headscarf.|Female-Hair|L
76DB2635-565F45DA-8D8E96B2-EC5D03E0|Split Ends - Pigtails (Women)|Hair tied back in pigtails. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
76EF31A1-01464767-B63E9196-796C392F|Sci-Punk Clothing Volumised Hairstyle (Female)|Messy volumised hairstyle with multi-layers.|Female-Hair|L
77D6C712-B7834A4E-9155C629-7F94BE1E|Chunky Mid Length|Chunky Mid Length|Female-Hair|L
781BC04C-3873421F-BE3FA13E-6859A540|Split Ends - Highlighted Tied Hair - Silver (Women)|Hair tied up in a ponytail with silver highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Female-Hair|L
7886CF63-AC724C71-AB471BC5-49D9C154|Punk Chick Hair (Female)|A girls version of the mohawk.|Female-Hair|L
78AD2F10-4B7E4BAD-B628864E-ECFCDF26|Samantha Hairstyle - Pink Streak with Purple Bow|Complete your look this season with an exciting new hairstyle.|Female-Hair|L
78EC5F50-B9604147-BDAA0DFC-908926CF|Split Ends - Highlighted Side Fringe - Blue (Women)|Short hair with a long fringe and blue highlights. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
78FD3755-FE8E4711-A6C7FAA8-312018F3|Braided Flowers|Show that youre a free spirit.|Female-Hair|L
7981AE0A-71754631-A626389B-B3BB6353|Soft Bobbed Hair|Female Hair Bob|Female-Hair|L
7A11C609-FAD246A3-9EB7BCBD-59A140A5|The Savannah with double Pink Streaks|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|L
7A856ABD-02224470-8DEC7547-81900561|The Mizunderstood - Red Ink|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|L
7B33BE92-1037457D-A09722DB-8B6A8497|Airy bobbed hair|Airy Bobed Hair. *Its Available On Customize Avatar .|Female-Hair|L
7B83F17E-D882482F-851CC2DD-C2389FF9|The Flow|Stylize with these fashionable hair-doos.|Female-Hair|L
7BBDBFB2-6E6641E5-9DFEF0C0-D53E6F5F|Altamar Flirty Hairstyle|Altamar delivers high quality, stylish clothes with this discreet but captivating line. It specializes in couture designs, suitable to dazzle at any occasion. Perfection, beauty and taste are combined in this superb collection. Dress with taste, dress with Altamar|Female-Hair|L
7C1AE10E-8D59476C-8D1BA402-0F1433EC|Split Ends - Sleek Bob - Violet (Women)|A sleek bob cut with violet highlights. Exclusive to the VEEMEE 3D Printer.|Female-Hair|L
7D9E59F1-FADD42BE-8ECC9E08-662CCCB6|Glam Rock Hairstyle - Baby Blue|Give a friend the gift of awesome hair.|Female-Hair|L
7DBDDEF1-289E484C-A681C728-34D94B63|The Savannah with double Black Streaks|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|L
7E292905-B7104215-B9DFD40A-3B49C0F2|The Priyanka - Red|An elegant updo exotically bejewelled. Hair by Medusa.|Female-Hair|L
7F1C943B-B66C44F1-92C059F7-711CA36D|Split Ends - Fringed Bob - Teal (Women)|A clean bob cut with straight fringe and teal highlights.|Female-Hair|L
7FA22891-762E4036-885D00BE-BF57A44A|Double French Braid|Keep your hair in place when youre racing your mustang across the open plains.|Female-Hair|L
8040DAFF-A6D64325-8EC773EF-E67A866D|Sodium Barrel Roll Hairstyle - Blue|Theres a certain princess whod be very envious of this hairdo |Female-Hair|L
80412641-7087489C-B633A3F8-3261004F|Nadia Hairstyle with Black and Red Band|Long voluminous hair, swept over the shoulder.|Female-Hair|L
81F74C54-53104403-84A631A5-5B4AD371|Scream Machine Hot Head|Set your hair on fire with scary hot flames. This item is part of the Scream Machine Sneak Attack Sound Bank bundle.|Female-Hair|L
81FC594C-F54B401C-83ACC3B3-FF1A58E7|Playground Truly Outrageous Hair|No hologram here. You re looking at the real thing.|Female-Hair|L
8203D322-D58749DF-851DAC27-AFE00718|Delilah Delirious Hairstyle - Violet and Blue|My, my, my, Delilah - what lovely hair you have.|Female-Hair|L
82222639-F64F496C-815F8CF5-429709FC|The Yumi|Thick luscious locks with a centre parting. Hair by Medusa.|Female-Hair|L
82B907C7-A48642F9-A4745E95-7376B3B5|Animanga 3D Violet Hair|Violet from Engine Giant Entertainments Animanga 3D comic Anti-Bully. {Hair Color Customizable}|Female-Hair|L
82D39A89-61244F07-B3F447ED-4B375026|Football Supporter - Hair (for her)|World Cup fever is set to hit so give your Home team your full support. Can we predict who the winner will be? Wear your colours with pride and join in the fun.|Female-Hair|L
84528DB7-6A5248F6-AB03B525-76311113|Rose Quartz - Sparkle Hair (for her)|Ever wanted to be a star of the glitter ball? Ever wanted to grab your partner and sparkle in the limelight? Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Female-Hair|L
84941EEC-3D6A4FE9-BA285834-30B40B91|The Rosita|A swept back up-do, curled and pinned and decorated with red flowers.|Female-Hair|L
85A64CEF-1D964115-B2E2DD31-0CAE7500|The Petunia|Stylize with these fashionable hair-doos.|Female-Hair|L
867A8E37-46184D48-A81D792E-D516A8AF|Split Ends - Sleek Bob (Women)|A sleek bob cut.|Female-Hair|L
86E8BECE-5D6B4808-9AF9332D-44762076|Textured Straight Long Hair|Youve grown your hair out and it looks great.|Female-Hair|L
87C074DB-3E8945E9-933A5F4E-239D15EC|Nadia Hairstyle with White and Aqua Band|Long voluminous hair, swept over the shoulder.|Female-Hair|L
89643506-EE404997-80AE8C6C-8955E2F6|Straightened Extensions|Straightened Extensions.|Female-Hair|L
897CF008-66984046-B8EFE557-23ECE399|Animanga 3D Amber Hair|Amber from Engine Giant Entertainments Animanga 3D comic Anti-Bully. {Hair Color Customizable}|Female-Hair|L
8A9D0695-899F4E57-BD85B47D-25981458|Attitude Hairstyle - Flame (for Female)|Complete your look this season with an exciting new hairstyle.|Female-Hair|L
8BB6A807-18A04C2B-925563D4-53447AEB|The Yang - Red|A modern, fashionable twist on traditional Chinese formal wear. Hair by Medusa.|Female-Hair|L
8C0CE1C1-3AE24AE1-B0BA8363-698DDF7E|Colorful Suit Headdress (Female)|The bun hairstyle.|Female-Hair|L
8CF74B8A-5E264D78-BA3978FF-E1B8AFD2|Butterfly Girl Hair|Butterfly Girl Hair.|Female-Hair|L
8D72E4DE-03E241EC-A289F2B0-E75616A7|Shy Girl - Blonde Hair With Highlights|Blonde hair with highlighted bangs that cover both eyes. This hairstyle will be the defining accessory to any look.|Female-Hair|L
8D7930B8-651E4DEE-80DE800B-4FA232C1|Split Ends - Fringed Bob - Violet (Women)|A clean bob cut with straight fringe and violet highlights. Exclusive to the VEEMEE 3D Printer.|Female-Hair|L
8FDD1027-583546EE-B1F52A92-69FEBC35|Up And Down Hairstyle (Female)|This hairdo shows off a bit of sophistication and elegance to it.|Female-Hair|L
90842BE9-CD554202-B24C61CC-BC2CB78B|Glam Rock Hairstyle - Rainbow Warrior|Give a friend the gift of awesome hair.|Female-Hair|L
90E612DD-B4B44EA5-9B8C2FDB-516758A0|The Savannah|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|L
91460DDF-06F0451B-87826575-0792240C|Magenta-Green Wild Ponytail IdolStyle (Animated)|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Hair|L
91817ECB-1FA64361-8EC1DB1A-81E39DA4|Pandora - Hair|Jive is our new virtual fashion label that is fun, flirty and colourful. Mix it or match it the choice is yours. Be just like Pandora and wear the classic, classy colours - red, white and blue.|Female-Hair|L
918AF151-5DAE4D11-93EE8963-CC3B8B0E|Split Ends - Highlighted Sleek Pixie - Red (Women)|Sleek pixie hair with red highlights. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
91A5C1E8-17B847E7-ABA25D0D-39F13F55|Cheerleader|Pigtails falling on both sides of the face. This hairstyle will be the defining accessory to any look.|Female-Hair|L
91BC3EB8-FF114C33-999487C1-6AB44436|Agent 77 Hairstyle (Female)|Disguise yourself behind these long luscious locks.|Female-Hair|L
91E2589B-BA89412E-8E8860BD-B70B9DFB|Double Looped Braid with Bow|Simplicity and pulchritude all in one hairstyle. The double looped braid is a classic western look, and accompanied with a bow adds a certain level of beauty and charm that cannot be matched. This hairsyle is perfect for any occasion, even if youre working hard out on the ranch.|Female-Hair|L
921653EA-A3684F5F-ABAF0C42-F440E920|Ascendance - Asymmetric Haircut (Women)|This asymmetric cut has long hair with a patterned shave on one side. Smart, trendy and conforming to Bureau standards. Youre sure to turn a few heads.|Female-Hair|L
92502D86-6D21462A-A7115CA0-8C896744|The Burning Desire|Softly gathered curls and plaits creating a look ideal for sophisticated seasonal banquets. Hair by Medusa|Female-Hair|L
925456AD-24C14803-AB78CA31-586BC2A5|The Finley|Softly waved hair cut in a cute bob. Hair by Medusa.|Female-Hair|L
93047CF0-26D443D0-8F2834E2-2BC90863|The Flick|Beautifully silky and romantic ponytail with soft gentle waves.|Female-Hair|L
932DCE90-368A4390-AB94B8AD-1878615F|Dualhawk|Double crested amazement. Requires an entire ozone layer worth of hair spray.|Female-Hair|S
93789029-9E6B4AD9-8A90B8C9-DB1F79E6|Elegant Twin-drills IdolStyle|Steal the spotlight and go wild with IdolStyles. Dont let little things like gravity keep you from showing off an amazing hairstyle. Idols need to live on the edge, and so do you.|Female-Hair|L
93D5D59F-86C44F92-A67C6059-64544108|Split Ends - Ponytail - Teal Tint (Women)|Long hair with teal highlights, tied back in a ponytail.|Female-Hair|L
957592D1-E9274C0E-ACD7D83A-EE733589|The Ramona - Pink|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Female-Hair|L
95E9210B-A6394243-AFD9D39A-151D5A2F|Anime Hair 2|Anime Hair 2|Female-Hair|L
9631AABA-D18645FC-B05D037C-6EDE7836|The Mermaid|A long fishtail plait draped alluringly over one shoulder. Hair by Medusa|Female-Hair|L
9632816F-0ABB40B0-A82495A3-7181C1B6|Natural Hair Braid|Be naturally beautiful with this hair.|Female-Hair|L
9690ACB1-EC9F45E8-B91F6167-DBD8DFCC|The Chiyo|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Female-Hair|L
96B68CC9-CAC344F3-BCBCA5F3-FA33B40B|The Country Girl|Tidy tight plaits ideal for long summer days. Hair by Medusa|Female-Hair|L
97309EBF-8E4E4729-A97B1B17-7E544672|Raven Culture III Hairstyle (female)|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Female-Hair|L
9746AF6C-45394605-88074152-E7E31439|Punk Chick Hair - Blond|Stand out from the croud with this 2-tone punk hair.|Female-Hair|L
97D65AD5-4B8D467D-A91CA64A-73AE5F9C|Split Ends - Sleek Bob - Teal (Women)|A sleek bob cut with teal highlights.|Female-Hair|L
97E0F41F-E5D84B59-AF6AEE8E-4D6CCADF|Mid Length Plait|Mid Length Plait|Female-Hair|L
98F62B72-2FBC4ABC-B6912151-DCEF88D7|Ariel|This hairstyle is a classy and modern twist on the bun and can be worn for all occasions from errands to museum openings.|Female-Hair|L
9AA62BBA-DE83470B-80E96730-5188CF69|The Cheryl|A hairdo with some pizzazz, this is maximum volume with minimal effort. Shell look stunning on stage or screen with this bouffanted, quiffed coiffure.|Female-Hair|L
9AF99C49-000349EA-A294AFB8-70590281|The Breeze|Stylize with these fashionable hair-doos.|Female-Hair|L
9BC40F1E-96EE4D0C-AB14397D-6F81E371|The Darling|Voluminous soft curls with a side swept fringe. How darling. Hair by Medusa.|Female-Hair|L
9C5A2BAB-C8294ACC-846793BD-59B61368|Egyptian Goddess Hair with Jewelry Princess Pink|Enjoy this Egyptian themed attire worthy of a goddess.|Female-Hair|L
9C74E4F1-BC1D4666-8C28E656-A987D744|Split Ends - Highlighted Side Fringe - Teal (Women)|Short hair with a long fringe and teal highlights. Grab yourself a new look with these fashionable hair styles.|Female-Hair|L
9C7B5510-359B4618-A9F8E292-0D915B3C|Sapphire - Sparkle Hair (for her)|Ever wanted to be a star of the glitter ball? Ever wanted to grab your partner and sparkle in the limelight? Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Female-Hair|L
9D18DD08-5F4D4694-82E06FC9-BBEBC254|Pop Diva Hairstyle (Female)|A dazzling hairdo that would upstage any social gala.|Female-Hair|L
9D51D1E1-D0C544FA-9054CE33-D5E1B07D|The Sakura - Red Ribbons|Cute wavy curls with ribbon bows. Hair by Medusa.|Female-Hair|L
9E08154E-9B6543EC-BD385601-A7E3CD69|Punk Chick Hair - Purple|Stand out from the croud with this 2-tone punk hair.|Female-Hair|S
9E24814C-96854EE9-8702D7DB-07940D3D|The Fashionista|A long, confident, classic style that frames your face. Hair by Medusa.|Female-Hair|L
9F452CED-32154DFE-B74FFAC1-F4BE3AF8|The Beauty|A sleek side ponytail held in place with an attractive clip. Hair by Medusa|Female-Hair|L
9FA504DE-BE924AAF-92508BD2-A24D499C|Hat_SortingHatHair|Hat_SortingHatHair|Female-Hair|L
A0BFFFD8-061D432E-82F93208-A40EDEE3|Fringed Bangs and Pony Tail Hair (Female)|Cute pony tail with bangs.|Female-Hair|L
A29F6DCE-98ED4D19-9282C726-682EC6C8|The Envoy (for Female)|Medusas stylists have seen the future. Hair by Medusa|Female-Hair|L
A31FC5BC-32114C69-BC99DEA5-7E0FF2AC|The Honey Bunny|Fashionable hairstyle with bunny ears. This hairstyle will be the defining accessory to any look.|Female-Hair|L
A32144D3-85BE4CAB-9C4D7E92-6F4B9783|The Betty - Pink|Let her know shes a classic beauty.|Female-Hair|L
A3A11C88-055145DE-AD01634D-042AD22F|Frizzy Hairstyle|Turn up the volume with this playful hairstyle.|Female-Hair|L
A3D9FD51-8A8748CE-AEC243C2-D4C0B53B|Dual-Color Wild Ponytail IdolStyle|You can find this item in the Giftinator 9000 from Hellfire Games.|Female-Hair|L
A408DB1B-8EA54306-B55AD652-7C4E3269|Rock Hairstyle (female)|The Rockabilly line is inspired by the 1950s and is characterised by its vintage, casual and striking style. The leather, jeans and prints are the stars of this collection. It will be impossible not to triumph on the dance floor.|Female-Hair|L
A45B8F5C-CCA54B09-8ABC9910-BF856F10|Skelly Kelly Hairgrip Hairstyle|Kelly has a penchant for osteological accessories.|Female-Hair|L
A5B50270-44C04556-8F947576-01741CEC|Split Ends - Highlighted Pigtails - Teal (Women)|Hair tied back in pigtails with teal highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Female-Hair|L
A66BAD04-A0C64764-A5096539-6A2F6EB4|The Cabaret Cutie|Confident and cute, shes a natural born performer with charisma to spare.|Female-Hair|L
A6CF6DF2-5B584D3E-B14860D9-8424549D|The Venetian Duchess|The Venetian Duchess wont be out-coiffured on the dancefloor. Hair by Medusa.|Female-Hair|L
A6F2A691-3FD64CAF-810118C6-4485CFA2|The Starlet|Ravishing curls creating a look of timeless beauty.|Female-Hair|L
A8F898DB-4D50477D-94BC4775-606E1969|Uproar - Swyfts Pigtails (for Female)|Represent your chosen Uproar gang by wearing this clothing item in-game and around PlayStation Home.|Female-Hair|L
A9BE1F6F-F0EE4492-8F4B3E03-3C30CF63|Japanese Hair|The Geishas traditional hair - the shimada.|Female-Hair|S
AA8245A3-FCB34305-8B30C675-C308BFB4|Bomber Girl Hairstyle|The classic Bomber Girl hairstyle.|Female-Hair|L
ABC24623-7AFD4141-91B49C00-BF878284|The Savannah with White Streak|Long luscious locks for the modern Goddess. Hair by Medusa.|Female-Hair|L
ADB48DB8-440F4D39-829F7DC0-2E6BD4B3|Perm Hairstyle (Female)|Bouncy and full of body, this hairstyle emits such a playful and warm look for its wearer.|Female-Hair|L
AF67AE6F-70774121-AD63B13F-175F802D|The Biker Maiden - Skulls|A revved up ponytail kept in place at high speeds with a cool bandana. Hair by Medusa|Female-Hair|L
B0736E3B-DBB94B62-A0DAAB73-2DF099B6|Split Ends - Highlighted Side Fringe - Blonde (Women)|Short hair with a long fringe and gold highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Female-Hair|L
B100738B-6E6C4155-A86C0909-27371F79|The Anna|A high-fashion, sleek, timeless bob. Hair by Medusa.|Female-Hair|L
B1AC2629-0E7F4DD7-97FA35C5-BEBB9DAB|Attitude Hairstyle - Candy|Complete your look this season with an exciting new hairstyle.|Female-Hair|L
B29F8E78-7DCD4869-8C91051F-AF57138E|Casino Hostess Ponytail|The perfect up-do for your avatar.|Female-Hair|L
B2C50BAF-FB9F42D2-ABFF4B31-96CEFB65|Big Curls|This hairstyle is for when you want to let your hair down and relax. Big, soft curls.|Female-Hair|L
B362AF80-E678481E-BE37924D-C2DDDF95|The Charlotte|Take centre stage as an emo superstar as crowds of fans wave their fists and scream along to your rock anthem. Live the fantasy. Hair by Medusa|Female-Hair|L
B387EB77-6B0A47BC-82BE091B-11BCCB92|The Kasumi|Long straight locks sweeping down the back. Hair by Medusa.|Female-Hair|L
B4562A00-877645BD-9FF3D7BE-966C1C11|Sodium PSYCHO Goggles Hairstyle (for Female)|When youre watching high speed sports, youd better have some cool goggles to keep the dust out of your eyes.|Female-Hair|L
B492CB95-D78C4F54-BB8CB194-60489863|Split Ends - The PinUp - Red (Women)|Feel like a star with this red highlighted, fashionable hairstyle.|Female-Hair|L
B59E8D5C-18C740FF-BA261838-7FC5DCF0|Katie Hairstyle with Polka Dot Bow|Long luscious scene hair.|Female-Hair|L
B5DF1402-D69C4CBD-9B0F367E-F0EC7C91|Long Loose-Wave Hairstyle (Female)|Luscious long-wavy hair like this will have heads turning left and right.|Female-Hair|L
B5EAD2C6-B0684A04-90B60E86-199AF8A9|Wardrobe Wars - Hairstyle - Catwalk - Female|Female Hair style held back by bandana|Female-Hair|S
B6A685C4-9080444C-90644DF1-DFA1851F|Nadia Hairstyle with Candy Band|Long voluminous hair, swept over the shoulder.|Female-Hair|L
B6CA147C-7D7B4EC2-8C10A24C-936A8540|Rebel - Brown Hair With Highlights|Brown hair with highlighted bangs. This hairstyle will be the defining accessory to any look.|Female-Hair|L
