id|name|desc|category|thumbnail
50D73D70-3BB64281-932F1140-B7E610EF|Cookware Set|Cookware Set. Cook Delicious Meals. This Set Includes The Following Items. Bowl (decorative) Frying Pan (decorative) One-handed Pot (decorative) Kettle (decorative) Cutting Board (decorative) Each Item Will Be Added To The Appropriate Category When Purchased.|Bundle-Furniture|L
50E73E24-2E534304-ACDECA86-4D0A4DB6|Element - Release Bundle - Volume 22 (Women)|Element - Release Bundle - Volume 22 (Women) This bundle contains (1) Element - Kassita Wallet - Multi (Women) (2) Element - Kiki Short - Multi (Women) (3) Element - Florence Maxi Skirt - Navy (Women) (4) Element - Lagoon Tank - Navy (Women) (5) Element - Oasis Tank - White (Women) (6) Element - Cacti Tank - White (Women) (7) Element - Proud Short Sleeve Tee - Black (Women) (8) Element - Havana Dress - Multi (Women) (9) Element - Tropic Maxi Dress - White (Women)|Bundle-Female|L
50EFA250-20CD4268-84ED83A5-728CD7A3|Mandarin High Heels and Flats Set (Red with Gold Thread, Women)|A 2-item set with red high-heels and flats, embroidered with gold flowers and butterflies. Defensive Strength Stylishness This set includes the following items - Mandarin High Heels (Red with Gold Thread, Women) (Shoes) - Mandarin Flats (Red with Gold Thread, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
50FFC3C6-88C046E9-A7D1C335-B5FBB672|The Japanese Shelf Accumulated Scarlet Set|A Simple But Good Quality Shelf. It Seems To Be Suitable For Displaying Figures. This Set Includes The Following Items For Furniture Stackable Scarlet Japanese Shelf Large (decorative) Stackable Scarlet Japanese Shelf Small (decorative) When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Furniture|L
510A4E24-C87B4DEB-82F3E9AA-2118A97A|Glowing Fan 7-piece Set (Women)|A 7-piece set of fans that glow in the dark. This set includes the following items - Glowing Fan, Night Sky (Women) (Hands) - Glowing Fan, Roses (Women) (Hands) - Glowing Fan, Butterflies (Women) (Hands) - Glowing Fan, Heart (Women) (Hands) - Glowing Fan, Star (Women) (Hands) - Glowing Fan, Cat (Women) (Hands) - Glowing Fan, Oni (Women) (Hands) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
5120A1E7-DCDF4FD5-A4B0CE95-E2187549|Glowing Folding Fan 4-piece Set (Men)|A 4-piece set of folding fans that glow in the dark. This set includes the following items - Glowing Folding Fan, Night Sky (Men) (Hands) - Glowing Folding Fan, Roses (Men) (Hands) - Glowing Folding Fan, Butterflies (Men) (Hands) - Glowing Folding Fan, Watermark (Men) (Hands) * Upon purchase, each item will be added to the applicable category.|Bundle-Male|L
512FEBCE-D69342E0-BE613216-5CBB144B|Armour Pack Commando, Marine and Black Tank|Contains the following three full Armour sets for you to mix and match, Commando Light Armour Set, Marine Medium Armour Set and Black Tank Heavy Armour Set, contains the following fifteen parts 1. Commando - Light Field Body Armour 2. Commando - Light Field Boots 3. Commando - Light Field Glove 4. Commando - Light Field Helmet 5. Commando - Light Field Leg Armour 6. Marine - Medium Assault Body Armour 7. Marine - Medium Assault Boots 8. Marine - Medium Assault Gloves 9. Marine - Medium Assault Helmet 10. Marine - Medium Assault Leg Armour 11. Black Tank - Heavy Combat Body Armour 12. Black Tank - Heavy Combat Boots 13. Black Tank - Heavy Combat Gloves 14. Black Tank - Heavy Combat Helmet 15. Black Tank - Heavy Combat Leg Armour|Bundle-Clothing|L
515806F3-54E843BB-9AB1A626-368BAE2C|Kiyomi Hot Pants Bundle - Female|Hot pants with asymmetric socks and large boots. This bundle contains Kiyomi Hot Pants - Purple Stripe Kiyomi Hot Pants - Blue Stripe Kiyomi Hot Pants - Green Spot Kiyomi Hot Pants - Black Skull Kiyomi Hot Pants - Red Heart|Bundle-Female|L
515C7470-02AE4222-BA8277C2-CB7E6D3F|x7 Bundle Volume 54|Exclusive x7 Value Bundle. Includes - Yellow Bikini Bottom (Female) - Baby Blue Bikini Bottom (Female) - Soft Pink Bikini Bottom (Female) -Skinny Jeans - Red (Female) -Skinny Jeans - Purple (Female) -Ripped Skinny Jeans - Black (Female) - Ripped Skinny Jeans - Dark Blue (Female)|Bundle-Female|L
518FEC02-E2034B81-B082461C-EA2A9DC1|5-Piece Interrogation Set|This 5-piece Set Includes A Desk, Chair, Desk Lamp, And Two Ashtrays For Use When Interrogating A Suspected Person. This Set Includes The Following Items. Table For Interrogation Chair For Interrogation Light Stand For Interrogation Ashtray (aluminum) (decorative Item) Ashtray With Cigarette Butt (stainless Steel) (decorative Item) When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Furniture|L
51A7B3BF-2B2F4CFE-B3D2CAFD-1F19E4DA|Element - Release Bundle - Volume 19 (Women)|Element - Release Bundle - Volume 19 (Women) This bundle contains (1) Element - Kassita Wallet - Black (Women) (2) Element - Seaside Denim Short - Indigo (Women) (3) Element - Sydney Print Denim Short - Light Seafoam (Women) (4) Element - Lagoon Tank - Black (Women) (5) Element - Mermaid Tee - Black (Women) (6) Element - Moon Tank - Fusia (Women) (7) Element - Cielo Tank - Natural (Women) (8) Element - Byron Short and Lagoon Tank - Black (Women) (9) Element - Tropic Maxi Dress - Shadow (Women)|Bundle-Female|L
51AAA60D-CFD84ADD-BE1F5852-72E8CFCF|Beautiful Eyes Normal, Set of 5 (Male)|A set containing 5 pairs of coloured contact lenses that change the look of your eyes. The following items are included in this set. - Beautiful Eyes Normal (Red, Male) (Face Accessory) - Beautiful Eyes Normal (Sapphire Blue, Male) (Face Accessory) - Beautiful Eyes Normal (Brown, Male) (Face Accessory) - Beautiful Eyes Normal (Gray, Male) (Face Accessory) - Beautiful Eyes Normal (Emerald Green, Male) (Face Accessory) *By purchasing this set, each item will be added its respective category.|Bundle-Male|L
51AB35DB-5AF948A0-B3A799A9-6CFDADC1|2-wheeled Minibike 2-piece Set (Silver Grey and White)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Silver Grey and White) (Ornaments) - Locomotion - 2-wheeled Minibike (Silver Grey and White) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
51DA4897-06244A4E-BA952102-2E4296F8|Venetian trousers & boots set (for men)|Venetian Pants & Boots Set (for Men) This Set Includes The Following Items. Venetians Bowls & Boots Red (for Men) (bottoms & Shoes) Venetians Bowls & Boots Blue (for Men) (bottoms & Shoes) Venetians Bowls & Boots Green (for Men) (bottoms & Shoes) Each Item Will Be Added To The Corresponding Category When Purchased.|Bundle-Clothing|L
51EE951F-A58A460B-AE904AF2-5BFD0A4F|Gabriel Belmont Costume Set|Become the hero of Castlevania Lords of Shadow by wearing the Brotherhood of Light gear along with Gabriel s hair. **Gabriel Belmont Brotherhood of Light Gauntlets, Gabriel Belmont Brotherhood of Light Greaves, Gabriel Belmont Brotherhood of Light Armor, Gabriel Belmont Wig**|Bundle-Clothing|L
520A2322-9E4A4422-B2E98F20-7073C9FF|Christie Costume Set|Christies costume from TEKKEN 6.|Bundle-Clothing|L
5211F366-6E6B4C14-AF99CD92-3898692A|LMO - set of 6 leisure sheets that can be sat on (horizontal stripes)|These sheets are indispensable for excursions on the ground.Set of 6 items with different tops.When used, they can be sat on while waiting. Movement speed This set includes the following items. -LMO - Leisure sheet (horizontal stripes)/portable item -LMO - Spring Japanese sweets and leisure sheet (horizontal stripes)/portable item -LMO - Aisai bento and leisure sheet (horizontal stripes)/portable item -LMO - Snacks and leisure sheet (horizontal stripes)/portable item -LMO - Stacked boxes andLeisure sheet (horizontal stripes)/portable item - LMO - Chinese food and leisure sheet (horizontal stripes)/portable item *When purchased, each item is added to the relevant category.|Bundle-Locomotion|L
522E3B74-23CA4E0C-BDC88C1B-A422E73D|Element - Release Bundle - Volume 23 (Women)|Element - Release Bundle - Volume 23 (Women) This bundle contains (1) Element - Seaside Denim Short - Black (Women) (2) Element - Sydney Print Denim Short - Multi (Women) (3) Element - Kona Pant - Black (Women) (4) Element - Moon Tank - Black (Women) (5) Element - Artemis Tank - Hibiscus (Women) (6) Element - Change Tank - White (Women) (7) Element - Cielo Tank - Seagrass (Women) (8) Element - Ramona Fleece - Grey Heather (Women) (9) Element - Verse Dress - Light Seafoam (Women)|Bundle-Female|L
52342E85-BD0E42BA-A1CDE4FD-ED22C8B9|Marine Outfit (Body, Trousers, Shoes)|As the Marine, you ll experience a claustrophobic and terrifying experience where light is your friend, but there s never enough. However, the United States Marine Corps are humanity s last line of defence, and as such they are armed to the teeth with the very latest in high explosive and automatic weaponry.|Bundle-Clothing|L
52376130-F6894328-AF84A69D-CA52CE34|Noppera-bo Mask Set (Women)|A set of Noppera-bo masks Mononoke Strength |Bundle-Female|L
52423B74-531744A0-904963AE-D7162CA4|Edens Fig Bundle|Youve been naughty. Now you have to wear this.|Bundle-Female|L
52440679-9AD84C72-A57F4317-12DCEE9B|Mandarin High Heels and Flats Set (Blue with Silver Thread, Women)|A 2-item set with blue high-heels and flats, embroidered with silver flowers and butterflies. Defensive Strength Stylishness This set includes the following items - Mandarin High Heels (Blue with Silver Thread, Women) (Shoes) - Mandarin Flats (Blue with Silver Thread, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
52589BC9-BF62405E-B3B2DD7A-DF8D2CE6|Living Room Furniture Set (Brown)|A 6-piece set of furniture perfect for a living room including a sofa with wooden armrests. This set includes the following items - Wooden Sofa with Armrest, 3-seat (Brown) Sofas - Wooden Sofa with Armrest, 2-seat (Brown) Sofas - Wooden Chair with Armrest, 1-seat (Brown) Chairs - Square Cushion (Brown) Ornaments - Oval Wooden Coffee Table (white) Tables - Sideboard with Glass Door (white) Ornaments * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|L
52620A5A-C4CB4732-A7F548C0-68F6AB15|Glowing Folding Fan 4-piece Set (Women)|A 4-piece set of folding fans that glow in the dark This set includes the following items - Glowing Folding Fan, Night Sky (Women) (Hands) - Glowing Folding Fan, Roses (Women) (Hands) - Glowing Folding Fan, Butterflies (Women) (Hands) - Glowing Folding Fan, Watermark (Women) (Hands) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
5280359F-45564233-8CC4E545-77ADAB91|Swimming Float, Mat-shaped Set (Yellow)|2-piece set of mat-shaped swimming floats for floating in the ocean. This set includes the following items - Swimming Float, Mat-shaped (Single Size, Yellow) (Ornaments) - Swimming Float, Mat-shaped (Double Size, Yellow) (Ornaments) * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|L
52869AD3-3F154341-AF7724D1-386CE666|Seven Winds Bundle Sultan|Reign over your own celestial paradise with the Palace of the Seven Winds. Bundle includes 37 items at a savings of over 50%. Palace of the Seven Winds Personal Space Palace of the Seven Winds Clubhouse Carved Brass Hanging Lantern Carved Brass Lantern Ornate Gold Chest Muted Ecru Persian Rug Persian Rug with Mahogany Border Bold Scarlet Persian Rug Small Brown Floor Pouf Large Brown Floor Pouf Red and Gold Floor Pillow Red and Gold Silk Embroidered Sofa Gold Accent Sofa with Pillows Lacquered Armchair Lacquered Coffee Table Lacquered Moroccan End Table Carved Wooden Screen Decorative Lounger Grilled Chicken Kabobs Basket of Bread Fruit Platter Lamb Platter Chicken Tagine Veggie Platter Elegant Moroccan Tea Set Potted Kangaroo Paw Fern Potted Brazilian Tree Fern Raiment of the Seven Winds Top (Male) Azure Gauntlet of the Seven Winds (Male) Azure Raiment of the Seven Winds Pants (Male) Azure Footwraps of the Seven Winds (Male) Azure Turban of the Seven Winds (Male) Azure Raiment of the Seven Winds Top (Female) Azure Jewels of the Seven Winds (Female) Azure Raiment of the Seven Winds Pants (Female) Azure Slippers of the Seven Winds (Female) Azure Crown of the Seven Winds (Female) Azure|Bundle-Male|L
529CC6AD-21CD4241-BAF49581-8FE06CD2|Outdoor Ambient Lamp Set|These lamps are great for lighting up a walkway. Bundle includes 3 outdoor lamps.|Bundle-Furniture|L
52A302C8-87B54072-BF01E787-3C6FFBF9|Glow Alien Earrings - Green (for Female)|Glow Alien Earrings - Green (for Female) This pack includes the following Glow Alien Earring - Green (for Female Right Ear) Glow Alien Earring - Green (for Female Left Ear) Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Bundle-Female|L
52AAA9FE-E2204744-A1E2F36B-5083D44E|Foal Halloween Prints Mega Bundle|Foal Halloween Prints Mega Bundle This pack includes the following Foal Halloween Prints Vest - Pumpkinface Foal Halloween Prints Vest - Bats Foal Halloween Prints Tube Top - Ribcage Foal Halloween Prints Tube Top - Pumpkinface Foal Halloween Prints Pleated Skirt - Pumpkins Foal Halloween Prints Pleated Skirt - Skulls Foal Halloween Prints Leggings - Bats Foal Halloween Prints Leggings - Leg Bones Foal Halloween Prints Pencil Skirt - Bats Foal Halloween Prints Pencil Skirt - Pumpkins Double, double, toil and trouble Fire burn and cauldron bubble. Foal magics up some fiendishly fun prints for Halloween.|Bundle-Female|L
52BBC8D7-58C44962-914820EE-799D88FD|Rokurokubi Set (Male & Female)|Two Sets For Male And Female With Long Curved Neck And Head. Defense Mononoke Degree This Set Includes The Following Items. Rokurokubi (male) head Rokurokubi (female) head When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|L
52EF2FDF-B77D46A9-B426A6DF-C416A5E0|Living Room Furniture Set (Red)|A 6-piece set of furniture perfect for a living room including a sofa with wooden armrests. This set includes the following items - Wooden Sofa with Armrest, 3-seat (Red) Sofas - Wooden Sofa with Armrest, 2-seat (Red) Sofas - Wooden Chair with Armrest, 1-seat (Red) Chairs - Square Cushion (Red) Ornaments - Oval Wooden Coffee Table (Dark Brown) Tables - Sideboard with Glass Door (Dark Brown) Ornaments * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|L
52F74572-641B4BF0-BE45BD6C-17098201|PixelJunk Monsters Giant Pack|Giants, towers, trees, oh my. Unleash the Giant within by giving your room that Monsters feel with this 7 item bundle today. PixelJunk Monsters Miniature Character (Giant) PixelJunk Monsters Miniature Tower (Trap Tower) PixelJunk Monsters Floor Rug (Type A) PixelJunk Monsters Floor Rug (Type C) PixelJunk Monsters Miniature Tree (Spring) PixelJunk Monsters Miniature Tree (Summer) PixelJunk Monsters Round Tree (Spring)|Bundle-Furniture|L
52F84631-2CBD453C-9051AE69-C0132148|x7 Bundle Volume 48|Get this exclusive bundle at great value, only available in x7. Includes Spike Boot (Male), Spike Bundle (Male), Spike Headdress (Male), Spike Jacket (Male), Spike Pants (Male), Tears Boots (Female), Tears Bundle (Female), Tears Jacket (Female), Tears Mask and Hair (Female), Tears Pants (Female), Kitsune Ears (Female) and Kitsune Ears (Male).|Bundle-Male|L
5314C3D3-31B64C33-95FF06AC-54CCAE82|Murmillo Armour Set|This armour set comes with the armour, leggings, sword and shield, and recognisable helmet. Change faction colours on these items by simply altering your hair colour. Gear up and become a warrior of the Colosseum.|Bundle-Clothing|L
531AD799-C6FE40A1-A0812BD1-B9AAF376|Split Ends - Mega Bundle (Women)|Grab yourself a new look with these fashionable hair styles. This bundle contains (1) Split Ends - Tied Back Hair (Women) (2) Split Ends - Highlighted Tied Hair - Teal (Women) (3) Split Ends - Highlighted Tied Hair - Blue (Women) (4) Split Ends - Highlighted Tied Hair - Pink (Women) (5) Split Ends - Pigtails (Women) (6) Split Ends - Highlighted Pigtails - Blonde (Women) (7) Split Ends - Highlighted Pigtails - Silver (Women) (8) Split Ends - Highlighted Pigtails - Pink (Women) (9) Split Ends - Side Fringe (Women) (10) Split Ends - Highlighted Side Fringe - Silver (Women) (11) Split Ends - Highlighted Side Fringe - Teal (Women) (12) Split Ends - Highlighted Side Fringe - Blue (Women)|Bundle-Female|L
532984AE-B37F4A9A-AF3CC326-548046A4|Diagonal Stripe Dress Outfit Set (Purple, Women)|Fully coordinated outfit with 4 items including sleeveless dress with thin diagonal lines. Defensive Strength Cuteness This set includes the following items - Capeline Hat with Ribbon, Small (Pink, Women) Head Accessory - Capeline Hat with Ribbon, Large (Pink, Women) Head Accessory - Diagonal Stripe Dress (Purple, Women) Outfits - Backstrap Mules (Red, Women) Feet * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
532A3F1B-B7A94CA0-A46F0CA2-CAE3ED38|Easter Bunny and Egg Mega Bundle|Be sure to have everything you need for this Easter with the Easter Bunny and Egg Mega Bundle. These locomotion objects will boost your speed. Speed Standard = 5.25meters per second This bundle contains (1) Animal Avatar - Easter Rabbit - Black (2) Animal Avatar - Easter Rabbit - Blue (3) Animal Avatar - Easter Rabbit - Chocolate (4) Animal Avatar - Easter Rabbit - Tortoiseshell (5) Animal Avatar - Easter Rabbit - Steel (6) Animal Avatar - Easter Rabbit - White (7) Rolling Giant Egg - Blue (8) Rolling Giant Egg - Purple (9) Rolling Giant Egg - Green These items are portable items.|Bundle-Locomotion|L
5343E392-7EB14A2B-9804390A-6706F7DF|Ultimate Mask Pack (for Female)|Ultimate Mask Pack (for Female) This pack includes the following Samurai Mask - Red (for Female) Samurai Mask - Gold (for Female) Samurai Mask - Black (for Female) Electro Pulse Mask - Blue (for Female) Electro Pulse Mask - Orange (for Female) Electro Pulse Mask - Red (for Female) Hockey Mask - Tricoloured (for Female) Hockey Mask - Red (for Female) Hockey Mask - Black (for Female) Gas Mask - Green (for Female) Gas Mask - Red (for Female) Gas Mask - Black (for Female) Butterfly Mask - Red Admiral (for Female) Butterfly Mask - Monarch (for Female) Butterfly Mask - Pink Queen (for Female) Express yourself with the ultimate accessory.|Bundle-Female|L
53588F79-FBB54CB4-9130E98B-F55DB3A7|2-wheeled Mini-Bike 2-piece Set (Red)|A 2-piece set with 2-wheeled type minibikes a Locomotion item you can ride and a furniture piece you can place in your room. Speed increases while pressing . Locomotion Speed ~ *Locomotion is a portable item. This set includes the following items - 2-wheeled Minibike Figurine (Red) (Ornaments) - Locomotion - 2-wheeled Minibike (Red) (Portables) * Upon purchase, each item will be added to the applicable category.|Bundle-Locomotion|L
53828A92-0E5347AE-B25091FA-22AA8276|Pajama Set (Flower Pattern on Pink, Men)|A 7-piece set including pajamas (top, short-length top, pants), nightcaps (regular, slightly large), slippers, and pillow. Defensive Strength (None)~ Sleepiness ~ This set includes the following items - Nightcap (Pink, Men) (Head Accessory) - Nightcap, Slightly Large (Pink, Men) (Head Accessory) - Pajama Top (Flower Pattern on Pink, Men) (Tops) - Pajama Top, Short (Flower Pattern on Pink, Men) (Tops) - Pajama Pants (Flower Pattern on Pink, Men) (Bottoms) - Pillow in Hand (Flower Pattern on Pink, Men) (Hand) - Slippers (Flower Pattern on Pink, Men) (Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Male|L
538DE3A2-A71D4AE5-87508803-91081A9E|Gothic Cathedral And Gothic Furniture Bundle|This ancient abandoned cathedral on the cliff is a sanctuary and a place you call home. Includes the Pew, Table, Chair, Bed, Throne, Rug and Statue.|Bundle-Scene|L
53921B91-810A427B-A5775CCB-F26F9B69|Beautiful Eyes Normal, Set of 5 (Female)|A set containing 5 pairs of coloured contact lenses that change the look of your eyes. The following items are included in this set. - Beautiful Eyes Normal (Red, Female) (Face Accessory) - Beautiful Eyes Normal (Sapphire Blue, Female) (Face Accessory) - Beautiful Eyes Normal (Brown, Female) (Face Accessory) - Beautiful Eyes Normal (Gray, Female) (Face Accessory) - Beautiful Eyes Normal (Emerald Green, Female) (Face Accessory) *By purchasing this set, each item will be added its respective category.|Bundle-Female|L
5392CF0D-2ED64651-8C2D185C-C73FD147|Layered Tank Top Dressing 3-Piece Set (Yellow Male)|Three Piece Set Including Tank Top, Chinos And Sandals. Defense Coolness This Set Includes The Following Items. Layered Tank Top (yellow Male) Tops Roll-up Chinos (green Male) Bottoms Cross-belt Sandals (black Male) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|L
53A2CE3E-022F4473-89EC2063-F8C72719|Drey Dark Tones Athletic Minimal Gear Mega Bundle (Male)|Feel athletic? Have the leather sports bag ready for a day of flexing those biceps. This pack includes the following Drey Navy Three Quarter Turn-up Trousers with Belt Drey Relaxed Blue Cotton Shirt with Inner Vest Drey Black Leather Sports Bag Drey Black Leather Gladiator Sandal Drey Black Pinstripe Flat Cap|Bundle-Clothing|L
53C7BBB9-78464026-BFF0DF42-48526F0E|Mandarin High Heels and Flats Set (Black with Gold Thread, Women)|A 2-item set with black high-heels and flats, embroidered with gold flowers and butterflies. Defensive Strength Stylishness This set includes the following items - Mandarin High Heels (Black with Gold Thread, Women) (Shoes) - Mandarin Flats (Black with Gold Thread, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
53CF3500-AF724290-9BC8FF26-38EB96F9|x7 Bundle Volume 67|Exclusive x7 Value Bundle. Includes -Black Sofa -Racing Dining Table - Dark Wood -White Lounge Sofa -Pink Rug -Black Lamp -Wood Bench with Cushions -Yellow Pot -White and Blue Beach Bag|Bundle-Furniture|L
53D4DBF4-8E2C41C0-B1C55C51-8FEC5100|Akuma Bundle|This bundle contains the following items Akuma Wig Akuma Gi (top) Akuma Gi (bottom) Akuma Gloves Akuma Sandals Street Fighter IV CAPCOM U.S.A., Inc.|Bundle-Clothing|L
53DC4092-8DC34B8B-BBB808D6-0CEA0F82|Pajama Set (Yellow, Men)|A 7-piece set including pajamas (top, short-length top, pants), nightcaps (regular, slightly large), slippers, and pillow. Defensive Strength (None)~ Sleepiness ~ This set includes the following items - Nightcap (Yellow, Men) (Head Accessory) - Nightcap, Slightly Large (Yellow, Men) (Head Accessory) - Pajama Top (Yellow, Men) (Tops) - Pajama Top, Short (Yellow, Men) (Tops) - Pajama Pants (Yellow, Men) (Bottoms) - Pillow in Hand (Yellow, Men) (Hand) - Slippers (Yellow, Men) (Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Male|L
53DF0C4A-9FAF42F9-9710B337-147E971C|Mega Kitchen Bundle|including Cerkez Kitchen, Avedic Kitchen and Truzzi Kitchen (3 x Corner Unit, 3 x Hob Unit, 3 x Oven Housing, 3 x Sink Unit, 3 x Standard Unit)|Bundle-Furniture|L
53E00374-74F9462B-9D52CC85-AD447C7C|Iron Fusion Mechsuit Pilot Value Pack (for Female)|Iron Fusion Mechsuit Pilot Value Pack (for Female) This pack includes the following Mechsuit Pilot - Onyx Mechsuit Pilot - Polaris Mechsuit Pilot - Vespine The latest suits from Iron Fusions laboratories fuse Mechjet flight technology with alien textile tech borrowed from captured Wraiths. Includes two special animations.|Bundle-Female|L
53EF71DC-BEF94474-97973B3D-731B35D4|Doctor Who - Wave Two Ultimate Bundle|This bundle comes with the following items 1) Doctor Who - Drone Dalek (Red) companion 2) Doctor Who - Supreme Dalek (White) companion 3) Doctor Who - Eternal Dalek (Yellow) companion 4) Doctor Who - Strategist Dalek (Blue) companion 5) Doctor Who - Scientist Dalek (Orange) companion 6) Doctor Who - Drone Dalek (Red) Furniture 7) Doctor Who - Scientist Dalek (Orange) Furniture 8) Doctor Who - Strategist Dalek (Blue) Furniture 9) Doctor Who - Eternal Dalek (Yellow) Furniture 10) Doctor Who - Supreme Dalek (White) Furniture 11) Doctor Who - Dalek Emperor Furniture 12) Doctor Who - Cyberman companion 13) Doctor Who - Cyberman Furniture 14) Doctor Who - K-9 companion 15) Doctor Who - K-9 Furniture BBC logo BBC 1996. Doctor Who logo BBC 2013. Dalek image BBC Terry Nation 1963. Cyberman image BBC Kit Pedler Gerry Davis 1966. K-9 image BBC Bob Baker Dave Martin 1977. Licensed by BBC Worldwide Limited.|Bundle-Furniture|L
53F1BB17-B9FA4D75-BD96EED0-BBD40E98|Swimsuit & Accessories Set (Wakaba Male)|Towel, Surf Pants, Towel & Bikini Pants, Bracelet, And Anklet In A Five Piece Wakaba Pattern. Defense (none) ~ Coolness (none) ~ This Set Includes The Following Items. Towel Around Neck (Wakaba Man) Tops Surf Pants (Wakaba Man) Bottoms Towel Around Neck And Bikini Pants (Wakaba Man) Combination Bracelet (Wakaba Man) Hands Anklet (Wakaba Man) Shoes When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|L
53FC3448-826E4B2A-B570FE0E-FE294A5B|Pajama Set (Yellow, Women)|A 7-piece set including pajamas (top, short-length top, pants), nightcaps (regular, slightly large), slippers, and pillow. Defensive Strength (None)~ Sleepiness ~ This set includes the following items - Nightcap (Yellow, Women) (Head Accessory) - Nightcap, Slightly Large (Yellow, Women) (Head Accessory) - Pajama Top (Yellow, Women) (Tops) - Pajama Top, Short (Yellow, Women) (Tops) - Pajama Pants (Yellow, Women) (Bottoms) - Pillow in Hand (Yellow, Women) (Hand) - Slippers (Yellow, Women) (Shoes) * Upon purchase, each item will be added to the applicable category.|Bundle-Female|L
53FD00EA-137A471E-A985FAE2-82241942|Noppera-bo Mask Set (Men)|A set of Noppera-bo masks Mononoke Strength |Bundle-Male|L
5408DFAC-A0D349C4-99736EC9-6E3E457D|Set Of 5 Colors Of Calm Colored Umbrellas (female)|Hand Held, Calm Colored Umbrellas. Five Color Set In Black, Navy Blue, Red, Engine, And Brown. This Set Includes The Following Items Calm-colored Umbrella (black Female) hand Calm-colored Umbrella (navy Blue Female) hand Calm-colored Umbrella (red Female) hand Calm-colored Umbrella (engine Female) hand Calm-colored Umbrella (brown Female) hand When Purchased, Each Item Will Be Added To The Corresponding Category.|Bundle-Female|L
540F9DE4-045B4378-8467F6A5-274ADD67|Two Daffodil Ikebana Set|Two Sets Of Daffodils, One In A Bamboo Bowl And One In A Ceramic Bowl. This Set Includes The Following Items For Customizing Your Private Lounge Daffodils In Bamboo Vase Decoration Daffodils In Pottery Decoration When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Private Lounge Section.|Bundle-Furniture|L
541D317D-6BA545E5-8E0E22C1-07476A60|Curved Angle Set For Men|Curved Angle Set For Men This Set Includes The Following Items For Avatar Customization. This Set Includes The Following Items For Avatar Customization Curved Horns Of Jet Black For Men (head Accessory) Curved Horns Of Fury For Men (head Accessory) Curved Horns Of Silver For Men (head Accessory) Curved Horns Of Gold For Men (head Accessory) CategoryXX|Bundle-Male|L
541FD62A-4F6449F4-8CB7F955-FCE560F6|Animated Tights Bundle (Female)|Four pairs of hot pants with animating tights.|Bundle-Female|L
541FFE4E-1F2246FD-B8C934B3-A0F79565|Living Room Furniture Set (Black)|A 6-piece set of furniture perfect for a living room including a sofa with wooden armrests. This set includes the following items - Wooden Sofa with Armrest, 3-seat (Black) Sofas - Wooden Sofa with Armrest, 2-seat (Black) Sofas - Wooden Chair with Armrest, 1-seat (Black) Chairs - Square Cushion (Black) Ornaments - Oval Wooden Coffee Table (Black) Tables - Sideboard with Glass Door (Black) Ornaments * Upon purchase, each item will be added to the applicable category.|Bundle-Furniture|L
5421ED98-59484AEC-BE768B06-25F2F60F|Tribal Bundle|This bundle contains -Tribal Skin -Swimsuit Tribal|Bundle-Clothing|L
5443F445-F7254581-B1AFF539-165B6334|Personal Space Tea Room Japanese Heart & Tea Set|A Remote Mountainous Area Full Of Plants And Water. After Passing Through The Gate, You Will Find A Small Tea Ceremony Room On An Open Space With Steppingstones. In The Tea Room, Which Is Purposely Made Narrow In Accordance With The Wabi-sabi Philosophy, The Distance Between You And Your Guests Is Shortened. Lets Spend A Moment Of Silence For A While. Includes Three Tea Utensils A Tea Bowl, A Tea Kettle, And Dumplings. This Set Includes The Following Items Tea Room Japanese Mind Personal Space Tea Bowl Decoration Tea Kettle Decoration Dumpling Decoration When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Scene|L
