id|name|desc|category|thumbnail
43B3CC01-CCE548E3-B58638E3-D0FA0545|Abduct Earth|Abduct Earth|Minigames-Targetable|L
43B58FBE-72BA413B-A919D16F-E66CA1EA|43B58FBE-72BA413B-A919D16F-E66CA1EA||NoFilesAtAll|P
43B833FA-58CA4E14-878A0612-A6433C43|43B833FA-58CA4E14-878A0612-A6433C43||NoFilesAtAll|P
43B92F53-249E474A-BBA21C78-A466617E|43B92F53-249E474A-BBA21C78-A466617E||NoFilesAtAll|P
43BE1F1F-06704791-8BFE4BF6-F5AC1C59|43BE1F1F-06704791-8BFE4BF6-F5AC1C59||NoFilesAtAll|P
43BF7ED0-154645D3-A299621E-A173A979|43BF7ED0-154645D3-A299621E-A173A979||NoFilesAtAll|P
43BFEDD9-F9B74269-A3A376CF-47E44FF5|OTWOPKVXNJLBX085||NoFilesAtAll|P
43C10C70-271640F9-A88F6275-DD33349A|43C10C70-271640F9-A88F6275-DD33349A||NoFilesAtAll|P
43C209CC-C16E4DE3-93AA4619-54269528|43C209CC-C16E4DE3-93AA4619-54269528||NoFilesAtAll|P
43C2FC41-38A9410A-9F2D1555-8B2DFC8D|43C2FC41-38A9410A-9F2D1555-8B2DFC8D||NoFilesAtAll|P
43D1BED2-C3964EFE-8328DBE3-F7645D0E|43D1BED2-C3964EFE-8328DBE3-F7645D0E||NoFilesAtAll|P
43D3C4E5-9A7E4C38-B4CB54AB-0E424CD9|Wakaayu|Wakaayu with gyuhi wrapped in a half-moon shaped sponge cake with an eye drawn on it.|NoSDAT|S
43DDDD2B-2DD34BE7-92F96107-4662204A|Gabriel Belmont Upgraded Costume Set|With this gear, youll be prepared to take on any foe. **Gabriel Belmont Cyclone Boots, Gabriel Belmont Dark Gauntlets and Cross, Gabriel Belmont Upgraded Brotherhood of Light Armor and hoodie **|Bundle-Clothing|L
43DFE0A1-5E8B46DC-9B1F415A-43D9A97A|43DFE0A1-5E8B46DC-9B1F415A-43D9A97A||NoFilesAtAll|P
43E08D62-3D44404F-92F1A373-0DA796FA|43E08D62-3D44404F-92F1A373-0DA796FA||NoFilesAtAll|P
43E17462-3616497E-80E1486B-87BE12C4|PlaygroundMusicPlayer|PlaygroundMusicPlayer|Minigames-Targetable|L
43E33787-246742E6-97996CEE-E5B787CB|43E33787-246742E6-97996CEE-E5B787CB||NoFilesAtAll|P
43E7B168-611142A9-B0BA6B37-798D822D|Fossil  Phacosoma japonicum|Phacosoma japonicum fossil excavated. Rareness  +|NoSDAT|S
43E98BF9-6F36472D-874C6B31-75FC2A8C|Rich bath pail|Luxury, small tub for bathroom.|NoSDAT|S
43EF80B5-39D548AB-8EDCAE5E-CC700618|43EF80B5-39D548AB-8EDCAE5E-CC700618||NoFilesAtAll|P
43F03BA0-E05A4197-8E704671-D1F64C4C|Dragon s Green Thirty Day Ticket|Purchase the Thirty Day Ticket to unlock the full version of Dragon s Green for 30 days.|Other-Consumable|L
43FBC3DB-F2E54401-9AE34B28-3BEDE1A6|SCHOOLSLIP001714||NoFilesAtAll|P
44058E0E-3F4D463C-95EDD412-FFD1F706|44058E0E-3F4D463C-95EDD412-FFD1F706||NoFilesAtAll|P
4408170E-B24C414B-A2D07C7C-B955FC0D|4408170E-B24C414B-A2D07C7C-B955FC0D||NoFilesAtAll|P
440CB364-83D24A11-86BC4B9F-8D12A561|440CB364-83D24A11-86BC4B9F-8D12A561||NoFilesAtAll|P
44113130-BC3F4966-8A066502-06C110BE|44113130-BC3F4966-8A066502-06C110BE||NoFilesAtAll|P
44177404-8B6A4738-A3B75520-3DE141A4|LMO-Roller skates set, Inline skates (Black, Women, Men)|A set of shoes for roller skating and inline roller skates. If you use this item, you can move in skating movements. Defensive Strength  Movement speed  *LMO(Locomotion) is portable item. This set includes the following items. Roller skates, Inline skates (Black, Men)(Shoes) Roller skates, Inline skates (Black, Women)(Shoes) LMO-Roller skates, Inline skates (Orange)(Portable items) *When purchased, each item is added to its respective category.|Bundle-Locomotion|L
441892A6-CA7E485D-B18C6B4C-24AED417|Wolf-style Set (Brown, Men)|A 5-piece costume set with a wolf motif. Defensive Strength  (None)~ Coolness  ~ This set includes the following items  - Wolf-style Ears (Brown, Men) (Accessory) - Wolf-style Top (Brown, Men) (Torso) - Wolf-style Bottom (Brown, Men) (Legs) - Wolf-style Hand Warmers (Brown, Men) (Hands) - Wolf-style Boots (Brown, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Bundle-Male|L
441B460D-0172484E-891132BD-E7BBD5F8|HONEYCOMBJ000257||NoFilesAtAll|P
44249A1D-B11E4595-B11B1630-8A4A2DFC|Audi Shop|Products bearing the Audi brand logo can be depended upon to stand out from their relevant environment. What we call Vorsprung durch Technik in relation to cars has been interpreted in entirely different ways in our other product areas an aesthetic best defined by a focus on functionality and simple, understated design.|Minigames-Minigame|L
44252745-48E8449C-A35FA904-BB620DE1|The Wolf House Furniture Pack|A loyal banner-man of House Grimoult should own all of the finely crafted furniture pertaining to that house. Its basic respect. Or you just like the color palette. Includes House Grimoult Throne, House Grimoult Ottoman, House Grimoult Circular Coffee Table, House Grimoult Rectangular Coffee Table, House Grimoult Grand Vase, House Grimoult Daybed, House Grimoult King Bed, House Grimoult Grand Chair, House Grimoult Chair, House Grimoult Loveseat, House Grimoult Grand Dining Chair, House Grimoult Dining Chair, House Grimoult Wardrobe, and House Grimoult Shield.|Bundle-Furniture|S
442592E7-9C974CA5-8DC3CECD-7BF2475A|442592E7-9C974CA5-8DC3CECD-7BF2475A||NoFilesAtAll|P
44299BA4-4115432C-9072CA55-1B745988|44299BA4-4115432C-9072CA55-1B745988||NoFilesAtAll|P
442AD537-EA0A411C-BE9F7EA8-363D1373|442AD537-EA0A411C-BE9F7EA8-363D1373||NoFilesAtAll|P
4436BD37-E179468A-A55472E5-96463CC2|4436BD37-E179468A-A55472E5-96463CC2||NoFilesAtAll|P
44387D28-E2C74231-88F8C0A8-B378B6E5|Lunar Leap|Lunar Leap|Minigames-Minigame|P
443B77F4-90554F0F-9FD485FD-21C88589|443B77F4-90554F0F-9FD485FD-21C88589||NoFilesAtAll|P
444434AB-C19442C0-B9254C27-4B8BDF71|CSTBNDLMALEROBOT||NoFilesAtAll|P
4445559A-485D40EA-83EB35FD-63F76DDA|Only a big game of tag|Only a big game of tag|Minigames-Targetable|P
4446A7B9-E8AD4EF6-9F124178-2F182CDE|Anime Animal Attire Cat and Fox Pack - Gray (for Female)|Anime Animal Attire Cat and Fox Pack - Gray (for Female) This pack includes the following  Anime Animal Attire Cropped Jacket - Gray Anime Animal Attire Mini Skirt - Gray Anime Animal Attire Cat Ears - Gray (for Female) Anime Animal Attire Fox Ears - Gray (for Female) Anime Animal Attire Cat Tail - Gray (for Female) Anime Animal Attire Fox Tail - Gray (for Female) If youre feline foxy (get it?) then dress up in these animal inspired items. Very Kawaii.|Bundle-Female|L
44478E6E-ADBE4FB6-87B87E13-080BBD4B|44478E6E-ADBE4FB6-87B87E13-080BBD4B||NoFilesAtAll|P
4448F1A0-C268416D-82263EC7-960D1809|Inertia DX Air Brakes|Sacrifice a small fraction of your Sodium2 racers top speed and youll turn more sharply into corners.|Other-Technology|L
4449F6B2-DB594545-995952F5-64EF80DD|Epic Moves 2 - Dance Bundle 4|The Epic Dance Moves are back. Pull even more epic moves in PlayStation Home with this new dance bundle from nDreams. This bundle includes  * Epic Moves 2 - Dance Pack 4 (Male) * Epic Moves 2 - Dance Pack 4 (Female) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
444FF4B8-875E483D-9264C4EE-177C8EDB|Emissive Devil(for Male)|This set includes a glowing horn, wing and tailed spear together. This set includes the following items for avatar customisation. Glowing Devil Horn (for men) / head accessory - Glowing Wing and Tailed Spear (for men) / hands *When purchased, each item will be added to the relevant category in the Customise Avatar section.|Bundle-Male|L
4453037D-A43E4127-BEAAAB26-D1B69871|SPEACHATF0000001||NoFilesAtAll|P
4453AD9A-CDC24D39-B3AA9C90-53AF568C|devil_thunder_pack||System-ResourcePack|P
4453DD27-E63B49F0-A4FECBA7-5818E227|4453DD27-E63B49F0-A4FECBA7-5818E227||NoFilesAtAll|P
4454876A-957049CF-9149EB62-0D7AB5A2|Kigus Mega Bundle|This bundle contains  - Kigu Bear Hat - Kigu Bear Suit - Kigu Bear Shoes - Kigu Bear Gloves - Kigu Panda Hat - Kigu Panda Suit - Kigu Panda Shoes - Kigu Panda Gloves - Kigu Raccoon Hat - Kigu Raccoon Suit - Kigu Raccoon Shoes - Kigu Raccoon Gloves - Kigu Fox Hat (female) - Kigu Fox Suit (female) - Kigu Fox Shoes (female) - Kigu Fox Gloves (female) - Kigu Fox Hat (male) - Kigu Fox Suit (male) - Kigu Fox Shoes (male) - Kigu Fox Gloves (male) - Kigu Bunny Hat (female) - Kigu Bunny Suit (female) - Kigu Bunny Shoes (female) - Kigu Bunny Gloves (female) - Kigu Bunny Hat (male) - Kigu Bunny Suit (male) - Kigu Bunny Shoes (male) - Kigu Bunny Gloves (male) - Kigu Cat Hat - Kigu Cat Suit - Kigu Cat Shoes - Kigu Cat Gloves|Bundle-Male|L
4459368A-0B6D4BCA-A43116E0-927FD018|Boys Gryffindor Cloak Pack|A set of boys Hogwarts school cloaks in Gryffindor colours. Contains  Winter Cloak with Gryffindor Tie Winter Cloak and Satchel with Gryffindor Scarf Winter Cloak with Gryffindor Scarf #PMExtraCommerce |Bundle-Clothing|L
445C92E3-C84649BB-A7FBEB2F-AAF3EF61|445C92E3-C84649BB-A7FBEB2F-AAF3EF61||NoFilesAtAll|P
44630AB1-E35A4907-B2243CF6-5BC43C97|Crystal Bug Pack|The crystal bug greatly boosts your defences against Gingers plants, projecting a shield that is not only impervious to mortar fire but also reduces all other incoming damage. This pack gives you access to all 3 types of crystal bug for use in Killer Plants from Outer Space. Also included in this pack is a crystal bug T-shirt and baseball cap (both male and female versions included), and a crystal table lamp for your apartment.|Bundle-Female|L
4463697C-BF804602-8085C5D8-4675C339|nDreams Sound Packs  Ultimate Sound Pack Bundle 4|Tell the people of PlayStation Home exactly how you feel with these new sound packs from nDreams. This bundle includes  * nDreams Sound Packs  Crying Pack 1 * nDreams Sound Packs  Laughing Pack 1 Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
446D5CB1-AA81489F-9DC966CB-4869C97B|446D5CB1-AA81489F-9DC966CB-4869C97B||NoFilesAtAll|P
446DB055-55084A5F-96E2A404-9C0ABBA3|446DB055-55084A5F-96E2A404-9C0ABBA3||NoFilesAtAll|P
44714C1B-FB414714-9CE45710-FEE58FC9|44714C1B-FB414714-9CE45710-FEE58FC9||NoFilesAtAll|P
44744952-B9F24B1C-92C274F0-6CA0574B|MOESCHOOLS001156||NoFilesAtAll|P
44746A92-80684560-9B5C0468-1BC811A1|20 Peakvox Tickets|20 Tickets That Can Be Used In Peakvox Labs peakvox Ninja|Minigames-Minigame|L
44756C8C-C9A5442B-A71EDABD-C901ECEA|44756C8C-C9A5442B-A71EDABD-C901ECEA||NoFilesAtAll|P
447700DE-3DA44E53-B3257F67-49C35B88|447700DE-3DA44E53-B3257F67-49C35B88||NoFilesAtAll|P
44770575-5EE146F4-853E21EC-C716562D|Basque Bundle|Including Paige, Pasha, Pricilla and Pandora Basques|Bundle-Female|L
447E9BEC-62144445-966DBBB1-F9CB0D35|Aho Hair Set Black Hair|Aho Hair Male Female False Hair Set Black Hair This Set Includes The Following Items For Avatar Customization. Black Hair With Ahojo Hair (for Men) (head Accessory) Black Hair With Ahojo Hair (for Women) (head Accessory) When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section.|Bundle-Male|S
447EE149-DFD14940-9AFB72CA-AEBCA11A|Twin Katanas Set, Fire (Women)|Two dangerously sharp katanas infused with fire 2-piece set with one worn tightly around the waist, and one with a loosely worn sheathe for large clothes. Attacking Strength  -|Bundle-Female|L
447F06B6-6C424B0A-A1BA4749-D159D983|447F06B6-6C424B0A-A1BA4749-D159D983||NoFilesAtAll|P
4484955E-60494977-B870556A-CE4A60C4|4484955E-60494977-B870556A-CE4A60C4||NoFilesAtAll|P
448AA3E5-2A4C4EBE-B4254444-4ED014B8|Blue Aviator Sunglasses Set (F)|Two pairs of aviator sunglasses with blue-tinted lenses. *This set includes a pair worn over the eyes and a pair worn raised. Purchasing this set will add 2 Glasses items to your Wardrobe.|Bundle-Clothing|S
448E234B-5F3A4034-9932C11E-20145A18|448E234B-5F3A4034-9932C11E-20145A18||NoFilesAtAll|P
4490C338-4AFC412A-A211670A-19252A5B|4490C338-4AFC412A-A211670A-19252A5B||NoFilesAtAll|P
44952323-BF5D4C45-84C677CE-5FB821F6|GRNZTEAKIMONOFX3||NoFilesAtAll|P
44A01A25-C5EB47AE-934C4D7A-4DDE480C|Wakeboarding Game|Wakeboarding Game|Minigames-Targetable|L
44A1690D-11734E4D-94C3786B-FE46D571|Twin Katanas Set, Water (Women)|Two dangerously sharp katanas infused with water 2-piece set with one worn tightly around the waist, and one with a loosely worn sheathe for large clothes. Attacking Strength  -|Bundle-Female|L
44B12E5F-4B124E67-99C09318-EA7DE3FD|44B12E5F-4B124E67-99C09318-EA7DE3FD||NoFilesAtAll|P
44B1F3E8-B243413A-8BA8C34E-F69E4C06|2011 Halloween CP stand HS|Commerce Point used in Events in Home Square|Minigames-Targetable|S
44B97F7F-37B14025-8FC11514-72492955|44B97F7F-37B14025-8FC11514-72492955||NoFilesAtAll|P
44BA70D8-EF114FDC-8A5B4F05-41ACD1F2|44BA70D8-EF114FDC-8A5B4F05-41ACD1F2||NoFilesAtAll|P
44BBF950-FB5B469B-AC3DFFDA-7464DD78|44BBF950-FB5B469B-AC3DFFDA-7464DD78||NoFilesAtAll|P
44BEFF2A-0BC840C7-BCD23B5B-21927D51|44BEFF2A-0BC840C7-BCD23B5B-21927D51||NoFilesAtAll|P
44BF270E-94D7422F-A878081F-249DEAAE|Sit|Sit|Minigames-Minigame|L
44C33C45-3CE54706-927D1979-C0501B43|Zombie Walk|Zombie Walk|Minigames-Minigame|L
44C343F4-4870475C-8C63B86E-BCB90EA6|UFC Undisputed Store|UFC Undisputed Store|Minigames-Targetable|P
44C44EF2-AB744A50-95BFB787-E734A31E|Valiance Points Ranking Board|Activity point ranking board|Minigames-Targetable|P
44C4B373-968743EF-A9620DBE-09EF8CCF|How To Play|UFC Prizes. Instructions|Minigames-Minigame|S
44C6DCDC-744B426D-A3D22D5A-7F0C9976|Set Of Two One-lens Sunglasses (orange Frame Male)|Orange Frame Sunglasses With Connected Lens Design. This Two-piece Set Includes One Worn Normally And One On Top Of The Head. This Set Includes The Following Items One Lens Sunglasses (Orange Frame Male) Face Accessories One Lens Sunglasses Head Mounted (Orange Frame Male) Face Accessories Each Item Will Be Added To The Appropriate Category When Purchased.|Bundle-Male|S
44CF9381-25614605-AB8EA4CE-82BD3240|Item Shop|Item Shop|Minigames-Minigame|S
44D48490-26844E06-9B8CBD66-0F3256B7|44D48490-26844E06-9B8CBD66-0F3256B7||NoFilesAtAll|P
44D902F8-2A744550-BCF7B8CC-C549F1AA|x7 Bundle Volume 57|Exclusive x7 Value Bundle. Includes  - Female cowgirl hat - Female cowgirl shirt - Female cowgirl pants - Female cowgirl lasso - Female cowgirl boots - Clown Hat - Clown Suit - Clown Shoes - Clown Gloves - Red Nose|Bundle-Female|L
44DB28A2-D49B4026-92CDDC17-2240282A|44DB28A2-D49B4026-92CDDC17-2240282A||NoFilesAtAll|P
44DCA20A-3B88478F-847A28AC-63A2E42A|White Sand|White Sand|Other-Aquatic|L
44DEAB3A-66A54507-80879C84-D832720F|Event Item Shop|Event Item Shop|Minigames-Minigame|S
44DF873E-6F754E9E-9B2003D4-5EA2D940|Empty_MiniGame||Minigames-Targetable|S
44E7EE83-3D454340-89117EE3-800DA54D|44E7EE83-3D454340-89117EE3-800DA54D||NoSDAT|S
44F024C6-1248483F-BF746DCD-EA64E180|44F024C6-1248483F-BF746DCD-EA64E180||NoFilesAtAll|P
44F047A0-01CB461E-A7CE6C87-46F64AEB|44F047A0-01CB461E-A7CE6C87-46F64AEB||NoFilesAtAll|P
44F0C296-0FE34D3F-98CEFC96-AB46EDE2|Cat Bundle|Reinvent the Pajama Party. Change your boring outfits and add a touch of color to your nights. Fun and different, there is a Kigurumis to suit every personality. Are you daring, curious, agile or strong? No matter who you are, there is always a Kigurumis for you. Become the center of attention in the most original way, engage your instincts and throw the wildest parties. This bundle contains  - Kigu Cat Hat - Kigu Cat Suit - Kigu Cat Shoes - Kigu Cat Gloves|Bundle-Clothing|L
44F389F1-D068435F-B7F224B5-C92CF286|SFRGBT.. Ice Cream Hat (Male)|Beaches are just not the same without some frozen dairy on your head.|NoSDAT|S
44F830F8-4ECF469F-BC0A0A88-51FFF38C|Knit hat, extra large (cream, female)|This cream knit hat can be combined with a voluminous hairstyle. Size  XL Cuteness  |NoSDAT|S
44FB632B-60B4478D-86CB8B38-41481E77|Espionage 9 Tickets (35)|Use these tickets to play Espionage 9 and lead your intelligence agents to global domination.|Other-Consumable|L
44FFE219-88FF4FBE-ADBE1436-5364E218|44FFE219-88FF4FBE-ADBE1436-5364E218||NoFilesAtAll|P
45128C90-61FF4C51-A36DC60E-F157F837|MOESCHOOLS001157||NoFilesAtAll|P
451777B6-C52F45A9-800AF658-7217FB4C|600 Aquabux|You will be purchasing a token for 600 AquaBux which you may consume to purchase or gift fish and or decorations.|Other-Consumable|L
451ECB10-FF4E4E45-9C08D1A8-137AD67A|451ECB10-FF4E4E45-9C08D1A8-137AD67A||NoFilesAtAll|P
45288C64-1CDB4D33-912455D5-94C433A4|Phone Quest||Minigames-Minigame|P
452C74BC-FD254002-BAA489F8-A6E03E28|MOESCHOOLS001158||NoFilesAtAll|P
453047DC-DF9642A9-A0D9160E-E8110337|Acorn Park Screens|Acorn Park Screens|Minigames-Targetable|L
45377024-8F454892-8ADDDA4F-A9721342|Wacky Walk Bundle 2|Strut your stuff with this glitch inspired batch of Wacky Walks This bundle includes 4 locomotion items  Wacky Walk - Broken Rig. Wack Walk - Double Vision. Wacky Walk - Lag (Male). Wacky Walk - Lag (Female) All items allow you to press the square button to get a full boost.|Bundle-Male|L
4538BFC2-0A744871-AF92A572-7BCDA516|4538BFC2-0A744871-AF92A572-7BCDA516||NoFilesAtAll|P
453C8468-BDF8457C-A4CB3335-F0FAF380|453C8468-BDF8457C-A4CB3335-F0FAF380||NoFilesAtAll|P
453E2FFC-EFE44D41-B151F14E-495AE244|Disgaea Test|Disgaea Test|Minigames-Targetable|L
45426DA4-ADF5423B-B5B667A9-5726B705|Sky Blue Beaded Flower Earrings Set (For Female)|A set of flower earrings made of sky blue beads. The simple design allows them to go with any outfit.|Bundle-Female|L
45469BCB-57524DB6-9793AB80-2DAC07EE|Headlights|Headlights|Minigames-Minigame|P
4550F672-8A1D4FD5-A211183A-FD26D514|4550F672-8A1D4FD5-A211183A-FD26D514||NoFilesAtAll|P
45510270-674340E5-AF56299F-24F71355|45510270-674340E5-AF56299F-24F71355||NoFilesAtAll|P
45518019-DD3E4B20-9B112C9C-7B7D6B58|Hammer Throw|The games are here. Throw your hammer as far as you can.|Minigames-Embedded|S
455BC942-5DB44AB8-AE959238-47DAE4E2|LMO - nDreams Lifestyle - Drinking Bundle|Stand out in PlayStation Home with these cool new LMOs from nDreams. This bundle includes  * LMO - nDreams Lifestyle - Drinking (Tumbler) * LMO - nDreams Lifestyle - Drinking (Pint) * LMO - nDreams Lifestyle - Drinking (Elegant) Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
455C1CC8-3EEC469C-A1CC7F24-38B807B0|Fallen Angel Pack (for Male)|Angel Pack (for Male) This pack includes the following  Open Fallen Angel Wings (for Male) Closed Fallen Angel Wings (for Male) Fallen Angel Halo (for Male) So maybe your halos slipped a little. Nobodys perfect.|Bundle-Male|L
455E6DAF-8DD44D01-987AD30E-6AC3ED3F|Down to the 1st floor.|Down to the 1st floor.|Minigames-Minigame|S
455EF661-46FB4377-8E636294-8F6C4343|LMO - nDreams Lifestyle 2 - Drinking Bundle|Stand out in PlayStation Home with these cool new LMOs from nDreams. This bundle includes  * LMO - nDreams Lifestyle 2 - Coffee * LMO - nDreams Lifestyle 2 - Mineral Water Upon purchase, all items will be added to their corresponding categories. *These are portable items.|Bundle-Animation|L
456024D8-5CB34C55-AD82BB55-854C7777|Golden-striped Grouper|Golden-striped Grouper|Other-Consumable|L
4560FA04-D9714A44-A822D499-32428CA5|Lady Pink Purrfect Bundle|Including outfit, heeled shoes and ears|Bundle-Female|L
45611B03-AC9B44A1-916DA83C-FA981C8A|45611B03-AC9B44A1-916DA83C-FA981C8A||NoFilesAtAll|P
45620925-1A554A15-BF4FFA35-3B57E9C4|45620925-1A554A15-BF4FFA35-3B57E9C4||NoFilesAtAll|P
45633A7E-9EA44B28-9A216884-E9EA58AF|45633A7E-9EA44B28-9A216884-E9EA58AF||NoFilesAtAll|P
4567AEAC-A7BB42A9-9D24CEDE-4D52D03C|Kingdom-approved Maid Outfit Set (Silver) (Women)|Set Of Kingdom-approved Silver Maid Outfit. This Set Includes The Following Items For Avatar Customization. When Purchased, Each Item Will Be Added To The Appropriate Category In The Customize Avatar Section. The Kingdom-approved Maid Uniform (silver) For Women Is A Single Item That Is Added To The combination Of Tops, Bottoms, And Shoes. Please Note That Each Item Cannot Be Used Individually.|Bundle-Female|S
456BA51B-2D1F44D4-A1FC76F5-A90B1072|456BA51B-2D1F44D4-A1FC76F5-A90B1072||NoFilesAtAll|P
456EE3FF-AAFF4581-BCF7E011-94FBD584|456EE3FF-AAFF4581-BCF7E011-94FBD584||NoFilesAtAll|P
4573F67F-4FAD4D32-ABDDC853-28520D22|4573F67F-4FAD4D32-ABDDC853-28520D22||NoFilesAtAll|P
4575136F-608246FF-9892B5EC-594F8D00|Chessboard Bundle|This classic chessboard bundle will keep you busy as you take on new opponents. Bundle includes a chessboard with a set of white and black pieces.|Bundle-Furniture|L
457990F5-16164519-91A729AB-1DFB6666|457990F5-16164519-91A729AB-1DFB6666||NoFilesAtAll|P
457BDF16-117F4B8C-BA27CF70-C423D453|457BDF16-117F4B8C-BA27CF70-C423D453||NoFilesAtAll|P
457E9949-DA27475A-B7C9F177-E8D743A5|457E9949-DA27475A-B7C9F177-E8D743A5||NoFilesAtAll|P
4580AA7D-586F4297-8F270B14-280A9B90|AnimationTemplate|animation|Minigames-Minigame|S
458708FA-43F943B6-9130FA59-E4A81CE0|Christmas Tree Outfit|Christmas Tree Head, Torso, Legs, Feet and Hands|Bundle-Clothing|L
4589AE82-19E24183-B2BF31EE-D7455983|Battle Healer Weapon Set|Basic Set To Be A Battle Healer. Attack Power For Exterminating Mononoke  - Attack Power Against Kikai Machines  + Recovery Power Recovery Range  + Attribute  Electricity Resistance Kikai Machine Degree  Enhancement Level  LV1 This Set Includes The Following Items. Medical Battle Arm LV1 (Blue Male) hand Medical Battle Arm LV1 (Red Male) hand Medical Battle Arm LV1 (Green Male) hand Medical Battle Arm LV1 (Pink Male) hand Medical Battle Arm LV1 (Purple Male) hand Battle Healer Head Set (Male) Head Accessory Medical Battle Arm LV1 (Blue Female) Hand Medical Battle Arm LV1 (Red Female) Hand Medical Battle Arm LV1 (Green Female) Hand Medical Battle Arm LV1 (Pink Female) Hand Medical Battle Arm LV1 (Purple Female) Hand Battle Healer Headset (Female) Head Accessory Medical Battle Arm LV1 Decoration When Purchased, Each Item Will Be Added To The Appropriate Category.|Bundle-Male|L
458F0156-F3D6493B-BBFAED76-ABE7C16E|Lets dance in the kingdom.|Dance spins the music.|Minigames-Targetable|P
45947AE6-514D49F1-A0C9E096-1237F437|Turtleneck and Balloon skirt set (White and Pink, Women)|A 7-piece set which includes a white turtleneck, pink checked balloon skirts (Barefoot Black tights White Tights) and outfits with sweater and skirt (Barefoot Black tights White Tights). Defensive Strength  Cuteness  This set includes the following items. Turtleneck (White, Women)(Tops) Balloon skirt (Pink, Women)(Bottoms) Balloon skirt + Tights (Pink + White, Women)(Bottoms) Balloon skirt + Tights (Pink + Black, Women)(Bottoms) Turtleneck and Balloon skirt (White and Pink, Women)(Outfits) Turtleneck and Balloon skirt + Tights (White and Pink +White, Women)(Outfits) Turtleneck and Balloon skirt + Tights (White and Pink +Black, Women)(Outfits) Upon purchase, the items will be placed into their respective categories.|Bundle-Female|L
4596D31F-2CD14F1C-8D56B3F8-59A57B2C|Returning To The Lounge|Returning To The Lounge|Minigames-Minigame|P
459F13E6-4F864ACD-B3AA3897-9C174453|Turtleneck and Balloon skirt set (Light gray and Dark gray, Women)|A 7-piece set which includes a light gray turtleneck, dark gray checked balloon skirts (Barefoot Black tights White Tights) and outfits with sweater and skirt (Barefoot Black tights White Tights). Defensive Strength  Cuteness  This set includes the following items. Turtleneck (Light gray, Women)(Tops) Balloon skirt (Dark gray, Women)(Bottoms) Balloon skirt + Tights (Dark gray + White, Women)(Bottoms) Balloon skirt + Tights (Dark gray + Black, Women)(Bottoms) Turtleneck and Balloon skirt (Light gray and Dark gray, Women)(Outfits) Turtleneck and Balloon skirt+Tights (Light and Dark gray + White, Women)(Outfits) Turtleneck and Balloon skirt+Tights (Light and Dark gray + Black, Women)(Outfits) Upon purchase, the items will be placed into their respective categories.|Bundle-Female|L
45A23E90-19C440DB-B1DAB7B1-42985692|Furniture-Tastic|The Animated Furniture Collection including a Sofa, Chair, Table, Footstool, Lamp and Flower in various colours - brighten up your Home|Bundle-Furniture|L
45A2C13C-C28340EC-A50A6DE1-B3DDF91C|45A2C13C-C28340EC-A50A6DE1-B3DDF91C||NoFilesAtAll|P
45A4EB5E-B5BF460D-986C8FDE-4E9D8D60|45A4EB5E-B5BF460D-986C8FDE-4E9D8D60||NoFilesAtAll|P
45A68F16-C49F4DC6-B1E6F4BA-1A08FBF7|Anime Kitsune Masks Value Pack (for Female)|Anime Kitsune Masks Value Pack (for Female) This pack includes the following items  Kitsune Mask - Akiko (for Female) Kitsune Mask - Rikuto (for Female) Kitsune Mask - Natsumi (for Female) Get your game face on.|Bundle-Female|L
45A8DF57-99734E8F-AB7D0C3D-9699F217|45A8DF57-99734E8F-AB7D0C3D-9699F217||NoFilesAtAll|P
45AF7A8C-2A9A4FE7-BFDEDA53-55316496|45AF7A8C-2A9A4FE7-BFDEDA53-55316496||NoFilesAtAll|P
45B0BCC2-103A4869-935B70DB-B0AB7063|45B0BCC2-103A4869-935B70DB-B0AB7063||NoFilesAtAll|P
45B5C2B3-88774100-A4278F3F-35BD4F32|Ajagaras Peak - Dragontop|Ajagaras Peak - Dragontop|Minigames-Targetable|L
45BB9080-58364836-AC546B91-856FAF11|45BB9080-58364836-AC546B91-856FAF11||NoFilesAtAll|P
45BE5178-4FBB4AC6-A242828C-921F104E|45BE5178-4FBB4AC6-A242828C-921F104E||NoFilesAtAll|P
45C0C02A-5E144525-962F7CE6-D6100F69|45C0C02A-5E144525-962F7CE6-D6100F69||NoFilesAtAll|P
45C2BC1F-C53A4778-B3DEB912-1D80E9F9|45C2BC1F-C53A4778-B3DEB912-1D80E9F9||NoFilesAtAll|P
45C30C21-C29043C2-B613B47A-3B6402F4|Kretzky Combustor FK30 Bundle|Kretzky Combustor FK30 Bundle, 1) Kretzky Combustor FK30 Arm, 2) Kretzky Combustor FK30 Hand.|Bundle-Clothing|L
45C54EE4-A609480A-A8AC27C0-ED15D018|Tribal Tatsnarf|Tribal Tatsnarf|Other-Aquatic|L
