id|name|desc|category|thumbnail
AF6B9958-BD254E17-9DDCD78B-B1B5B810|The Rami - Onyx Band (for Male)|The Rami always dresses to impress - even by the poolside.|Male-Hair|L
B2DF857D-65A9427F-A1E69BD1-F760840C|Split Ends - Highlighted Slick Buzz - Purple (Men)|Slicked back hair with purple highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Male-Hair|L
B73E76C0-C1EA4894-B591A4B2-63F176A1|Sci-Punk Clothing Swept Back Hairstyle (Male)|Short back and sides with long, swept back hair on top.|Male-Hair|L
B818ADF4-5F314516-9CA6BB08-16F90401|Rockabilly Hair|You hair is immaculate and could withstand an atomic blast.|Male-Hair|L
BA93D932-3939432B-B43B6DBF-B87272A5|Sodium Mind Warper Hairstyle - Blue|Some say the Mind Warper band enhances mental powers... Others say its a fashion accessory.|Male-Hair|L
BD349D9B-BF1D400E-942FEB6F-C0A7383D|The Lysander|A perfectly styled quiff brings a little fun to formal. Hair by Medusa.|Male-Hair|L
BE09FB13-39C74F24-928B6EBD-EEED4274|Halli Hairstyle - Ocean streak|Complete your look this season with an exciting new hairstyle - color versions.|Male-Hair|L
BED47C66-94474A6F-B9E24EB0-E7502E96|The Seiyo - Rope Tie|Long spiky hair tied back for convenience. Hair by Medusa.|Male-Hair|L
BF3861A8-4FDC419E-8BCEC5F4-3E9CCB8A|The Rider|Some describe him as a woodcutter, but hes far too refined for that. The Red Rider prefers charm and apples to brute strength and an axe. Based on concept art by PlayStation Home user Jennifer Whitbread.|Male-Hair|L
C00DDA32-5E60430E-8DC160F8-AC12B752|Mysterious Hairstyle|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Male-Hair|L
C08DBD36-FCB849DD-B82DEF0F-B17B0FEE|Obi-Wan Hair|(Hair) If you believe yourself worthy of wearing his garb, you may don the robe of General Kenobi, one of the great heroes of the Clone Wars.|Male-Hair|L
C35252F0-EB2245D6-BFBFED89-2ADE9DD1|Comic Book Hairstyle (Male)|Take on the appearance of a fast moving comic book character.|Male-Hair|L
C42E5972-985B4259-A1FA9A3D-6FD108C2|Tousled Hightop|Tousled Hightop|Male-Hair|L
C433508F-EE5D478A-861228E7-967A0F9C|Raver - Tear Drop Hair|Capture the attention of everyone around as you dance with this colorful hairstyle.|Male-Hair|L
C6C07C8E-05B74055-880236D4-523DBC25|Rockabilly Hairstyle (male)|The Rockabilly line is inspired by the 1950s and is characterised by its vintage, casual and striking style. The leather, jeans and prints are the stars of this collection. It will be impossible not to triumph on the dance floor.|Male-Hair|L
C7D1A5F0-38A541E2-9671D02A-8C0BF8E7|Platinum Suit Hair (Male)|A suave hairstyle complements any outfit well.|Male-Hair|L
C808DD99-6FAE4438-8D07D031-B76D7107|Sodium Mind Warper Hairstyle - Green|Some say the Mind Warper band enhances mental powers... Others say its a fashion accessory.|Male-Hair|L
C8B37B4C-F5854C78-B2AE6173-FA449D0D|Suave Hair|A clean and slick hairstyle.|Male-Hair|L
CB783998-5A114E70-AE9444A1-948F9EA8|The Hunter|Shaggy curls, effortless and tr s cool. Hair by Medusa.|Male-Hair|L
CC6C468C-4E394B3E-9E532B1A-A1DDA713|Corsair Hair (Male)|Look the part with this wave-raiders weave.|Male-Hair|L
CC9FEDBE-76A743B6-B22F10B4-F4DD1437|Playground Male Long Hair|Business in the front, party in the back.|Male-Hair|L
CCC65BB5-1352493E-AB503A0B-84FA0960|Hairstyle Tyre RaceOn. (Men)|You ve heard of tram lines? Have a full head tyre track to add an edgy twist.|Male-Hair|L
CE086877-3C1F4064-B803995D-96392038|Justin Hairstyle - Red fadeout|Complete your look this season with an exciting new hairstyle - color versions.|Male-Hair|L
CE4F7946-1B4B4ADC-ABA56162-E17DA2D8|Mid-Length Hairstyle (Male)|A slightly more sophisticated look from our friends across the pond.|Male-Hair|L
CEE4CAD4-B7584C49-8F48B560-EBCC245E|Playground Male Curly Hair|We don t all need product in our hair.|Male-Hair|L
CF434138-2B104B92-9C4D5C72-3A061004|Caveman Hairstyle|Caveman hairstyle... without the style.|Male-Hair|S
CF9952EE-DEF543A8-8E13FF9F-A9B73F6D|The Edge|The Edge look is brutish, masculine and yet stylishly cool. The perfect style for an up-to-date look. Hair by Medusa.|Male-Hair|L
CFFFF51A-64E0412B-8C5280CB-06B6C390|Twingate Hair (for him) - Black|Every story has two sides, every day has its night and every soul has its dark side. What would happen if these two sides were ever parted, if magic entered the roots of your soul and divided it into two? The curse hung in the air filling every corner of the castle. The splitting of a soul in two, one side to hold all that was good, great and beautiful, the other half to be filled with the darkness of evil, bitterness and hatred. Here everything is light, the feeling of hope and happiness is palpable. But this is Twingate Castle...|Male-Hair|L
D0467E58-AFEF46E9-8A434D9D-57722103|Raven Culture Hairstyle (male)|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Male-Hair|L
D16117C1-EA554B2C-A5CCE297-C97E617D|Mid Length With Centre Parting|Mid Length With Centre Parting|Male-Hair|L
D1D6DEA9-12154BD9-B8536192-9B2E1B02|The Expressionist|Get an individual, artistic look with this stylish man bun. Hair by Medusa|Male-Hair|L
D5D5C6F0-76344910-A3B7A378-BDCC20C9|The Evan - Black|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Male-Hair|L
D881315E-B4FA4BEC-92315FB3-A6906312|The Korben|Medusas stylists have seen the future. Hair by Medusa|Male-Hair|L
D9E758CC-8F9B471B-848181F2-A2280828|Raven Culture III Hairstyle (male)|You know you aren t like them, you follow another set of rules, your rules aren t from this world. Your world is a secret, a mystery for them. They can t see you, you embrace the night, you follow the Raven Culture.|Male-Hair|L
DC0F9DAA-883F4F7D-A4811A7F-68D7E9C3|HAIRJOB 2000|Edwardian mullet.|Male-Hair|S
DC4ECAFE-067B4075-919A043C-33490896|The Lightning Bolt|Look striking with the latest in hair design from Medusa. Hair by Medusa|Male-Hair|L
DC5143DA-276743EF-81CDFBCC-EB339FCF|Hairstyle Flames RaceOn.|Continue the flame detailing into this edgy hairstyle.|Male-Hair|L
DCA52273-B0864953-9D5A19D3-CD7F6CFF|The Pragmatist|Practical, fashionable, adaptable, Drey. Hair by Medusa|Male-Hair|L
DD09F476-BD4B4E4C-94368B85-7915D436|The Noah|A cool, classic, swept back quiff. Hair by Medusa.|Male-Hair|L
DE3ED1C4-B86841C6-8ADC29D0-54C829A6|Paul Hair|Jive is our new virtual fashion label that is fun, flirty and colourful. Mix it or match it the choice is yours.|Male-Hair|L
DED2DAAA-085D4A73-A9650CE3-5AAF624E|Short Length Afro (Male)|The look of a soulful, silver-tongued, superstar.|Male-Hair|L
E0E75DE5-0E214C66-A83E6612-67DE4AB7|Wardrobe Wars - Hero Hair - Male|Male Blond hair style|Male-Hair|L
E1B9ADC4-6D7A4D9C-A82B35AE-2B2A7102|Anime Style Hair (Male)|Straight stringy colored hair.|Male-Hair|L
E1C4183F-C7AE4AA1-9393E30A-F8ADBD9F|Disco Hairstyle|The return to the 1970s. Inspired by the hippy and disco movement, this collection gives you the freedom to combine your favourite colours, fabrics and prints. This line represents a whole life style.|Male-Hair|L
E50319B7-49D249A5-AFA4FC79-B14B75B7|The Envoy (for Male)|Medusas stylists have seen the future. Hair by Medusa|Male-Hair|L
E5A32ACB-EBF14891-8DFA50D7-F76D2527|The Jonathan|A long, sleek ponytail for the confident, self-assured gentleman. Hair by Medusa|Male-Hair|L
E5EF971C-A0D14F4E-A2DB2826-7FDFB3D5|Severance - Mohawk (Men)|Shaved sides, and gelled to a point the ultimate in rebellious hair.|Male-Hair|L
E61E02D3-B0F54591-818E4A5F-F8B46B82|Playground Male Bedhead Hairstyle|Sleep is your hairs stylist.|Male-Hair|L
EA80A65C-892F4713-8B8AB612-012A28D1|The Wave|Creates a playful and confident look. For the man who doesn t take no for an answer. Hair by Medusa.|Male-Hair|L
ED2AF789-20C94A5E-98B0E6D2-0FD53EF7|The Evan - Red|Delirious Squid and Medusa have collaborated to bring you these wild styles straight from the scene. Hair by Medusa.|Male-Hair|L
EE297A44-BD1644D7-A9BCEF78-F6FBBCA0|Playground Male Hair With Bangs|This look is coming back.|Male-Hair|L
EE432EAD-E7D24CB9-9D2C406A-28A3949D|Goth Suit  2 Hair (Male)|Two-tone hairstyles are all the rage right now.|Male-Hair|L
EE54B3E4-995B4D43-BD5F494E-42DCE642|Slicked-Back Hairstyle (Male)|Take on the look of a hardened 1930s mobster.|Male-Hair|L
EFA0C2FA-64FC465E-90C7BD53-8C5BE36D|Split Ends - Highlighted Slick Buzz - Red (Men)|Slicked back hair with red highlights. Grab yourself a new look with these fashionable hair styles.|Male-Hair|L
F0158CF3-EEDE4781-89C4621E-EC4C2073|The Leading Man|Take centre stage with a style sure to put you in the spotlight. Hair by Medusa.|Male-Hair|L
F0C81DC8-2F244C10-92C2063F-3D4AC550|The Tropical Dreamer|Imagine yourself a world away relaxing in paradise. With this laid-back style, youre half way there. Hair by Medusa|Male-Hair|L
F1A6442B-3AED4AF3-919409B5-BA036855|Flipped Up Hairstyle (Male)|The classic rugged school boy hairstyle.|Male-Hair|L
F3B33612-5AD44B55-8B7E9621-D44EC44B|Sodium Seeker Hairstyle|Patrol the vast Sodium deserts on the tail of lousy fugitives, using anything in your arsenal to catch the perp.|Male-Hair|L
F6EC0B95-48A24DE1-AB5D34B8-5CD9AD17|Split Ends - Highlighted Scruffy - Teal (Men)|Scruffy dishevelled hair with teal highlights. Grab yourself a new look with these fashionable hair styles. Exclusive to the VEEMEE 3D Printer.|Male-Hair|L
F6F53904-764E4308-B7C4CCB7-E0E25527|Zack Hairstyle|Wind swept alternative hair.|Male-Hair|L
F7D41653-96FB4D6E-9CE3742C-D2455E41|Split Ends - Slick Buzz (Men)|Slicked back hair. Grab yourself a new look with these fashionable hair styles.|Male-Hair|L
F8763CF0-2A77466F-801D2A1C-0C517E90|Pompadour|PIle it higher and higher.|Male-Hair|S
F9FC24EE-C90048E9-AAE4599F-03E1E62B|Playground Thriller Hair|The jheri curl with a bit of thrill sprayed into it.|Male-Hair|L
FB57B8EE-41EE4C4C-A1E5E2BD-4C071A20|The King - Hair (Male)|The King - Hair (Male)|Male-Hair|L
FCA69C6B-DFF64FA4-88FB4F74-C961A4ED|HAIRJOB 1000|Bald.|Male-Hair|S
FD412193-984C4D71-B8979925-51F1401F|Sci-Punk Clothing Curly Hairstyle (Male)|A messy and wavy hairstyle for your avatar.|Male-Hair|L
FE6AB1C6-FAF94F5B-92EBACAC-8245956E|Justin Hairstyle - Pink fadeout|Complete your look this season with an exciting new hairstyle - color versions.|Male-Hair|L
FE979D6F-118541D5-985AA071-B8BB5624|Uproar - Outlaws Cross Crew Cut (for Male)|Represent your chosen Uproar gang by wearing this clothing item in-game and around PlayStation Home.|Male-Hair|L
FF725C62-D55E4DA4-9DC784D1-4427FBCE|The Samuel|A neat style for the 21st century gentleman. Hair by Medusa.|Male-Hair|L
FF81A95E-B0B845D0-AF8D65AA-BB58BD59|Rose Quartz - Sparkle Hair (For him)|Ever wanted to be a star of the glitter ball? Ever wanted to grab your partner and sparkle in the limelight? Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Male-Hair|L
