id|name|desc|category|thumbnail
34CD9AA8-35544684-ADF4C58E-EBE3E44F|Khaki Pants|Relaxing and comfortable Khaki Pants.|Male-Legs|L
34D8B515-3F3A4268-83888272-E5B81637|Tomos Trousers with Chain Link - Black|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Male-Legs|L
35352C55-C76F45DF-875701E2-06C1F463|Billabong - Reverse Boardshorts|Boardshort with distressed background and horizontal stripes|Male-Legs|L
353EB633-1D48415D-AE27B69A-D4BE35AD|Mandarin Dress Trousers (Black, Men)|Matching dress trousers for a Mandarin suit. Defensive Strength Coolness |Male-Legs|L
3540603B-A6144C47-9421554A-A75A5045|Cowboy Pants (dark Brown Male)|Cowboy Style Brown Pants From Western Movies. Westernness Defense |Male-Legs|S
3578B8B7-36484B8B-A3EABC20-1894C0D4|Lounge Shorts - Gold|These shorts will go great with that awesome Lounge jacket. Sometimes you just want to hang out in your pajamas.|Male-Legs|L
35BE63DA-47414409-9FE47054-4B55C492|White Chinos with Crown Buckle|A pair of chino pants with a glamorous crown buckle. Match with T-shirts with MDR-XB700 to make the buckle stand out even more.|Male-Legs|L
35C1E933-47414D48-AFCDB155-AD542EF8|Cropped Jeans (Blue, Men)|Jeans cut off at the knees. Defensive Strength Coolness |Male-Legs|L
35C674B5-47F045A5-AE2AEEBE-23ECC57A|Winter Boots and Denims - Tan and Navy (Men)|Fashionable fur-lined boots with denims.|Male-Legs|L
35E96DF8-4CCE4B1B-8495242E-CBD60122|Burger Shop uniform bottom (Orange logo Men)|An apron with an orange logo, and pants that would be worn by a burger shop team member.|Male-Legs|S
35F7843C-E065459A-A95E4953-14F21A3E|Yukata &lt Bottom&gt (Wind Blue, Male)|The lower half of a blue yukata with a refreshing breeze design. Defensive Strength Stylishness |Male-Legs|L
35FC3619-6E5E47A7-B14C7EF2-C4133978|Long Cargo Shorts - Battlefield|Shorts with tons of pockets say Im a guy whos prepared for anything. Like a boy scout, only cooler.|Male-Legs|L
3675564A-B94044EA-909132CA-BF88421C|Spring Bumblebee Legs|We could have gone with the striped tights, but black is a slimming color.|Male-Legs|L
36B976FD-47384EAF-B7B06A6A-A716FBF9|Sagat Pants - alternate|Feel like Sagat from Street Fighter IV with this alternate pair of pants. Delve into the world of Muay Thai. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Legs|S
36C0A8A1-2944401E-ADFDB884-C2BDC42B|Vampire Trousers (Black, Men)|Black trousers tailor-made for vampires. Defensive Strength Magic Power Undeadness |Male-Legs|L
36D0A2FD-D18549A6-8501259C-05AABE99|Double Time Tracksuit Trousers - Red (for Male)|Double Time is back on track with a new range of sporty tracksuits. Ready, Set, Go.|Male-Legs|L
36E7FC5F-6AAB4AEE-B2F9E3FE-E17EB92C|Yukata Underneath (red Background With Autumn Leaves, Male)|The Lower Half Of A Red Yukata, With A Maple Leaf. Defense Chic |Male-Legs|L
36EDECDD-D47B45FC-91AFDF4C-1F73213C|Railed Trousers - Burgundy (Male)|Put these pants on two legs at a time.|Male-Legs|L
372C1A8D-C8F9417D-A1AEC9FD-6C4310D7|The JUNK GUY - Christmas Butt-Huggers (Male)|PSTALENT Wardrobe Department The JUNK GUY Don t leave the junk in the trunk this holiday season, show your friends whose ornaments jingle. The JUNK GUY is going big this year in his new Christmas Butt-Huggers and he wants to remind you that big things do come in small packages.|Male-Legs|L
376864DB-086F4E89-AAB3B82B-E3F7BEC8|Pants and Boots - Green|Easy fit pants tucked into work boots.|Male-Legs|L
376D956C-299741DF-B23B1E20-35569491|Undergarment Of Fallen Warrior (vermilion Male)|Undergarment With Dirty Vermilion Shin Pads Said To Have Been Worn By Fallen Warrior. Attack Defense +|Male-Legs|L
376E280F-7AB74B95-AD1E9C6C-AC60D379|Australia Soccer Home Shorts|Australia Soccer Home Shorts.|Male-Legs|L
37AA5BF3-801D470E-9531204F-5F645FAD|Vampire Trousers Red, Men)|Red trousers tailor-made for vampires. Defensive Strength Magic Power Undeadness |Male-Legs|L
37E05E6F-CEA24FD1-82D03387-3FB9AA81|Leprechaun Trousers and Shoes - Male|Celebrate St. Patricks Day in style with a pair of leprechaun trousers and shoes.|Male-Legs|L
37EAFCFD-67CC41BD-91AECE1C-A0BE87D2|Football Shorts And Socks - White Blue (Men)|A pair of football shorts and socks. Exclusive to the VEEMEE 3D Printer.|Male-Legs|L
380BA002-425744BB-9DFBD865-ADB19A9D|Drey Rebel Jeans - Black|Hes a modern man about town, with a laid back style all of his own.|Male-Legs|L
3852D4B5-64344ADA-B992C7D5-FEAF6726|Billabong - Andy Davis Shredding Boardshorts - Aqua (Men)|The Andy Davis Shredding boardshort features hand drawn surfer art with woven label details.|Male-Legs|L
3886BD58-D0FE468B-9EA8BBA5-2757904F|Ice Breaker Snow Pants|Ice Breaker Snow Pants recieved as a reward for beating Level 12 of Ice Breaker|Male-Legs|S
38C34416-D441430B-9BBC4D64-99E31E9F|Chained and Studded Trousers|Leather, chains and studs. These are some bad boy trousers.|Male-Legs|L
38DBC33F-29774B8F-B0F4B091-8D658BBE|Exquisite Fairy Pants (Red, Men)|An exquisite fairys pants Defensive Strength |Male-Legs|L
390967DC-C4F249EB-A702C927-9DD58F21|Vampire Trousers (Blue, Men)|Blue trousers tailor-made for vampires. Defensive Strength Magic Power Undeadness |Male-Legs|L
392509D5-3B82434A-82F81E63-4B4BF10E|Yukata, Bottom (Frog-in-Willow, Men)|Bottom half of a yukata with an elegant willow and frog pattern print. Defensive Strength Stylishness |Male-Legs|L
39329122-D2D7460B-BF5AB852-C5D4AD02|Snowboarding - Rad Santa - Snow pants and Boots (Men)|These Snow pants and boots are designed to go perfectly with your snowboarding locomotion. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-Legs|L
3941D029-D7C44DE3-9D481817-00E32D35|Dead Rising 2 Chuck Trousers and Shoes|The zombie outbreak has hit Fortune City. Increase your chances of survival by wearing the Trousers and Shoes of former Motocross champion and new protagonist of Dead Rising 2, Chuck Greene.|Male-Legs|L
395CCA31-245847C0-A2092829-4B5913DD|Angelic Armor Bottom|The shiny, rigid, and metallic parts of this armor extend to this piece, but this part does not come with those nifty wings.|Male-Legs|S
39693B1C-293E4A85-8DBB945A-25717378|Surf Shorts (Leopard Print, Men)|Leopard-print, knee-length swim trunks. Perfect for lounging by the seaside.|Male-Legs|L
397FD7BD-3BC446E5-8487C57A-F0EF220C|Side Buttoned Chinos (Olive, Men)|Chino trousers with buttons on the sides. Defensive Strength Coolness |Male-Legs|L
39C975B8-0FE84063-9F124E1E-24417CF2|Mouton Pants (Black Men)|A pair of black mouton pants lined with warm fabric.|Male-Legs|L
39E1718E-C6D84153-9BFE7BEA-28DC36B9|Desert Island Designer Shorts|Dream Island dapper.|Male-Legs|L
3A036361-AEA84C9B-AFC9460D-51BA7FBA|Catchers Leggers And Pants (black Yellow & Black Male)|Catchers Protector And Pants Used By Baseball Players. Defense Coolness |Male-Legs|L
3A0CE5C2-03514EC7-B1C033E5-7F111180|Cowboy Outfit Bottom (Gray, M)|A pair of gray leather trousers with the bottoms rolled up and stitched in place.|Male-Legs|L
3A0D0A0C-DA514585-A9C184E5-1CC024CF|Black Santa Pants (for Men)|Santacostume P04|Male-Legs|S
3A7AB8E0-0D4B4396-89F7086A-44AC6053|War Wolf Bottoms (Male)|War Wolf Bottoms (Male)|Male-Legs|S
3AA246ED-FF0B4889-8E70BA39-4D08A662|Dark Stone Baggy Jeans with Chain|Baggy Jeans available in a multitude of colors to suit everyone - An essential for any wardrobe.|Male-Legs|L
3AAD6EF1-359F4E09-B13A5E26-315591FE|Bushido Armor Greaves|This is from the first set of the Bushido series. Change faction colors on this leg item by simply altering your hair color. Gear up and become the gladiator of the future.|Male-Legs|L
3AB6A3F2-46CA42F7-85BDC413-5BC586DC|Vampire Trousers (White, Men)|White trousers tailor-made for vampires. Defensive Strength Magic Power Undeadness |Male-Legs|L
3AB9A713-A5C84251-AE56D944-56D04196|Wizard Trousers (Red, Men)|A wizards Trousers. Defensive Strength Magic Power |Male-Legs|P
3ACE6837-BD7340DD-BB2830E2-4EAD6FCC|Red Checked Trousers|Mens boot-cut red checked trousers.  PMExtraCommerce |Male-Legs|L
3AFFA64D-A31042A7-9E71C320-7480FEF4|Skiing - Safari - Snow pants and Boots (Men)|These Snow pants and boots are designed to go perfectly with your skiing locomotion. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-Legs|L
3B20885E-A6D445EF-BBD9CD8B-B2F913F2|Waist Stole & Accent Jeans (Black For Men)|Male Legs JeansStole2|Male-Legs|L
3B608677-6AA0440C-AD254238-4C991CE2|Bling Jeans and Hi Tops - Purple (Men)|Denim jeans with hi tops and gold chain.|Male-Legs|L
3B68F60D-3CB14CDE-AC19D55F-DC32BDF2|Footwear - Rugged Boots - Brown (Men)|Heavy duty rugged, brown boots for Men.|Male-Legs|L
3BA8D5BF-C72D40D9-9CF632B5-5BF46E76|Holly Bonn (black For Men)|Male Legs Cassock|Male-Legs|L
3BE386A6-6C31416E-B85C7488-422E5DB8|Super Skinny Jeans - Teal (for Male)|Think youve already seen the skinniest jeans imaginable? Think again.|Male-Legs|L
3BECB89C-9BC74562-8FCCF4EA-08CFCC63|Holy Pants (Blue Men)|A Pants As The Symbol Of The Spirit To Love People Equally.|Male-Legs|L
3BFDBA36-51FE4521-87B97E11-014CD4E5|Wizard Trousers (Blue, Men)|A wizards Trousers. Defensive Strength Magic Power |Male-Legs|L
3C0FD97A-369C425B-9BDC3228-B6B06639|Baseball Pants (Red & Black Male)|Pants Worn By Baseball Players. Defense Coolness |Male-Legs|L
3C1D530D-6C48405F-85ACF82F-E385E19C|Jako Legs|Now it means something quite differently a beacon, a marker to get some candy |Male-Legs|L
3C33C584-E71B4F9F-ABB38124-1BAA324E|Patron Black and Grey Plaid Jeans|Dressing up or dressing down? Either way, these are the jeans.|Male-Legs|L
3C4A42A0-076A44C2-B0F96B63-8CBB5D62|Dark Knight Chausses|Protective and slimming on the legs.|Male-Legs|L
3C6FBB12-B8DB43FD-863B0F5B-5B802749|Slacks (Navy Checked, Men)|Elegant pants with a navy blue checked pattern. Defensive Strength Youth Level |Male-Legs|L
3C99A872-8CC340FE-9A5F8DBE-7406CEC0|Blue Boardshorts (Male)|A pair of swimming trunks.|Male-Legs|L
3CB4771E-84B14AC2-BE306214-AC5DA8F5|Dokuganryu No Shimogi (red Male)|Red Undergarment Said To Have Been Worn By Dokuganryu Masamune. Attack + Defense Chic |Male-Legs|L
3CBB0B96-3E8B45A1-A751BD91-B70F5182|Foal Cotton Cargo Shorts - Stone|Fun and fashionable the hottest trends from Foal.|Male-Legs|L
3CC7A7D9-EBE44EF5-9E8538F4-81880461|Cowboy Outfit Bottom (Pink, M)|A pair of pink leather trousers with the bottoms rolled up and stitched in place.|Male-Legs|L
3CCE468C-ADF74132-972FD4AF-F8206C34|Scottish Clothing - Kilt With Socks and Ghillie Brogues - Royal (Men)|A Scottish Kilt with long socks and Ghillie Brogues.|Male-Legs|L
3D0DB062-7BAB4F47-9A9D50FA-6B837FB5|Snowboarding - Roots - Snow pants and Boots (Men)|These Snow pants and boots are designed to go perfectly with your snowboarding locomotion. Exclusive to the Winter Holiday Acorn Meadows Park.|Male-Legs|L
3D217095-4EBC4781-9FD38628-4332716C|Cowboy Pants (Red, Men)|Red cowboy-style pants like those seen in western films. Westernness Defensive Strength |Male-Legs|L
3D398C46-575E4ECD-B48FB123-F968C766|Side Buttoned Chinos (Beige, Men)|Chino trousers with buttons on the sides. Defensive Strength Coolness |Male-Legs|L
3D48FD36-0E8740A4-AD68B974-72137A6D|Toxic Trousers|Long live the party. Rave Party is the ideal collection for all those who love to go out to have fun and dance. Dare to combine different designs and create your own style.|Male-Legs|L
3D4918C4-CB8C4C1D-B6E386E8-69CF315F|Yukata Underneath (Snow Pattern Male)|The Lower Half Of Yukata With Snowflake Pattern.|Male-Legs|S
3D5E71AE-11A1474A-BE27DE22-443A6D66|Cowboy Pants (Denim, Men)|A denim cowboy-style pants like those seen in western films. Westernness Defensive Strength |Male-Legs|L
3D8ABA97-46BF4FA5-85A061E0-BFF8348F|Board Shorts - Hyperion|Board Shorts - Hyperion|Male-Legs|L
3D979800-E8F74BA3-A28AC767-015D04FF|Swim Trunks (White and Black, Men)|Swim trunks with black lines on white. Defensive Strength Coolness |Male-Legs|L
3D9CA48D-65E942FD-9900778A-787E5269|Football Supporter - Jeans (for him)|World Cup fever is set to hit so give your Home team your full support. Can we predict who the winner will be? Wear your colours with pride and join in the fun.|Male-Legs|L
3D9E4189-FC8748AD-AE7002B9-97037EBC|Nurse uniform bottoms (White, Men)|A nurse uniform bottoms in white.|Male-Legs|S
3DA1BD65-4D5044FB-A75F2685-9DA2168F|Zouave Pants|Historical uniform of the French North African infantry.|Male-Legs|S
3DABD10E-D10D45FE-A0E8C3BF-5636BD12|Waist Stole & Accent Jeans (Gray For Men)|Male Legs JeansStole3|Male-Legs|L
3DE33B45-ED8347A1-8C9FED79-8AA3DB98|Pauls Pants|Purchase these stylish pants, and delivery kicks of swift justice. Note all five items, Pauls Shirt and Tattoo Sticker, Pauls Pants, Pauls Wig, Pauls Feet and Pauls Hands are necessary to complete the Paul costume.|Male-Legs|L
3E099A7C-8D474578-B0844190-C6B931B5|Slacks (Gray Checked, Men)|Elegant pants with a grey checked pattern. Defensive Strength Youth Level |Male-Legs|L
3E1441E6-420D4E2B-AD08039D-9D2E5D8E|Hawaii Swim Short|Get these official adidas shorts now.|Male-Legs|L
3E503941-06674FC7-836AF1AE-7E62244C|Cowboy Outfit Bottom (White, M)|A pair of white leather trousers with the bottoms rolled up and stitched in place.|Male-Legs|L
3E6E062F-3EC3465F-8C38F36A-F42BA33D|Jinbei Underneath (Light Blue Ground Egg Chick Male)|Light Blue Jinbei Underbody With Egg And Chick. Defense Chic |Male-Legs|L
3E931B21-2CD44687-942FF139-4C5B0450|Footwear - Rugged Boots - Tan (Men)|Heavy Duty Rugged, Tan Boots for Men.|Male-Legs|L
3E99D8B6-20CB47CB-9647017F-6F33E188|Alpha Protocol SWAT Utilities with Pistol and Knife in Leg Holsters|For the agent who likes to keep things close and quiet.|Male-Legs|L
3EC68AC4-10784187-A5A1DC07-276BC175|Gray trousers|Bellver, the haute couture line for exclusive people. Outfits designed with class, combining fabrics of the finest quality with a casual and elegant style.|Male-Legs|L
3EE47E4E-D8BD4978-A197590F-79594874|SYNC Dance Party Gear (0)|Strike a pose with these bold SYNC pants.|Male-Legs|L
3F2AB46E-99ED495A-8B959376-8B28EAAA|White Sagging Skinny Jeans|The latest in urban fashion tends saggy skinny jeans.|Male-Legs|L
3F3A2E24-63AC4DA5-95DA541B-4B37BE52|Yukata, Bottom (Snow Pattern, Men)|Bottom half of a yukata with a snow flake pattern print. Defensive Strength Stylishness |Male-Legs|L
3F5AA67D-865F42AD-84467147-E5CB5F04|Slacks (Red Checked, Men)|Elegant pants with a red checked pattern. Defensive Strength Youth Level |Male-Legs|L
3F6DD308-EA7141DA-8A513B56-D95BD065|Power Suit Slacks - Houndstooth|Stand tall, achieve big, command power. Figment means business.|Male-Legs|L
3F7DA951-7A5D4579-A0F71294-2EB4D367|Loose-Fit Jeans|Denim jeans borrowed from your older brother.|Male-Legs|S
3F9058BF-F2D74A40-8CAEF12F-A7297BE4|Golfing Shorts (for Male)|Practising your drive or refining your putting skills are important, but so is looking the part. Figment will ensure you look civilised while taking part in that most civilised of sports.|Male-Legs|L
3F9AECA2-F73143CF-8788FE24-1D76870F|Racing Pit Crew Pants|The better to run around the car with.|Male-Legs|L
3FB4B71C-148941FE-81DB1A44-B5CD9017|Drop Science Graffiti Jeans - Trazy|Represent in the latest street styles from Drop Science.|Male-Legs|L
3FD4C759-096D4795-94158966-656EEBF2|Lounge Shorts - Square Pattern|These shorts will go great with that awesome Lounge jacket. Sometimes you just want to hang out in your pajamas.|Male-Legs|L
3FDCB2D3-9F214899-ACEDA80B-4006EF5A|Mischievous Imp Trousers (Dark Red, Men)|Mischievous winged imp trousers with a tail. Defensive Strength Magic Power Cuteness |Male-Legs|L
3FF78279-948D4929-8ED9F837-4FB411E5|War Torn Leg Armor - Tan|SVER battle gear offers durable and extensible armor solutions for all battle environments under all conditions. Reflecting SVERs general battle philosophy, SVERs uniforms prioritize performance over aesthetics.|Male-Legs|L
3FF7F248-41744D50-B9B2D5EB-E7EB4AE4|Denim Cut-Off Shorts - Indigo|For those who live in jeans but want to get their pins out this is the perfect compromise.|Male-Legs|L
400BB0A1-61064920-B18CBA65-58D69898|Billabong - Stripe Platinum X Walkshorts - Phantom|Chino style walkshorts.|Male-Legs|L
400DEF75-7F63408E-B5D23FEB-41320212|Yukata Underneath (Green Beetle Stag Beetle Male)|The Lower Half Of A Green Yukata With A Beetle And Stag Beetle. Defence Chic |Male-Legs|S
4015B9E0-2DCC494A-B65CA77F-A6387301|Ninja -Lilac Costume Bottom (Male)|Costume Of Graduation From Purple Ninja Rank. With Wearing This, Look Like A Gorgeous Flower In The Battle Field.|Male-Legs|L
402247F9-3EDB4CB1-9DE9AE29-0D31851B|Bartender Pants (Black Male)|Dignified Pants Worn By Bartenders. Defense Bartender Skill +|Male-Legs|L
4027EC7A-D61A4584-91B61A3C-098594EA|Yukata, Bottom (Red Camellia, Men)|Bottom half of a red yukata with a camellia pattern print. Defensive Strength Stylishness |Male-Legs|L
40476082-8024414D-BCE66827-3DE179E1|Baggy Jeans - Denim|The perfect gift for a casual guy.|Male-Legs|L
404E0278-CB6C445B-8796E9E8-EBC71E34|Slim Fit Cargo Trousers - Ash (for Male)|Utilitarian style for the streets, a modern must-have.|Male-Legs|L
405E460D-8A5D4ED6-992B8753-D29FAA3B|Human Man-Bot 2.0 Legs (Male)|A matching pair of pants to complete your suit jacket.|Male-Legs|L
407A3658-552C4AC9-BF0ACDE8-83971FA5|Eerie Bones Skelly-Bob Trousers|Eerie Bones Skelly-Bob with Creepy Realistic Bones|Male-Legs|L
40943301-2879417E-B1898E42-B725CECF|Drey Straight Leg Shorts - Black|Tailored, slim-fit, knee length shorts.|Male-Legs|L
409C84DA-B6514467-B7034850-6BAA15CB|Censor Bar Legs (Male)|Censor Bar Legs|Male-Legs|L
40C1A6D3-89EB4D77-949E7ABB-BFECA633|Rebound Prize 6|Rebound Prize 6|Male-Legs|L
40C3130E-C6FA4E82-AB35E279-4882B022|Surfing Shorts (Black, M)|A pair of swimming trunks that goes down to the knees. Black with blue stripes running down the sides.|Male-Legs|L
40C3FEFE-AC9D4319-AD2F1B78-685DA36A|Hip Fastener Chinos (Black, Men)|Chino pants with distinctive fasteners on the rear pockets. Coolness Defensive Strength |Male-Legs|L
412EF90D-7E274B86-8FFE51C6-E129C47C|Caveman Loincloth|Protect your modesty with this top of the range loincloth.|Male-Legs|S
414805F6-AE5F47A0-A6FEEC5D-98C2A209|Hakama (Dark Indigo, Men)|Dark indigo han-kamishimo hakama with a pleated front. Defensive Strength |Male-Legs|L
41488666-2AEF48A0-B7990B3F-87A2B278|Mandarin Dress Trousers (Indigo, Men)|Matching dress trousers for a Mandarin suit. Defensive Strength Coolness |Male-Legs|L
41560000-4C0C46DA-B688F4A9-49CF9B9A|Reinforced Fibers Leg Armor|Relying heavily on proven battle technology, Valor believes that if it aint broke, dont fix it. Durable and functional, Valors no-nonsense gear is comfortable and quiet for those long missions behind enemy lines.|Male-Legs|L
415F5190-975147B5-B13E89E6-04948096|Ripped Cowboy Jeans - Seaweed|Ripped and distressed to give the classic designer look.|Male-Legs|L
41607F53-89DE4F8E-B7EE8265-B37D3DE6|Jinbei, Bottom (Blue, Okame and Hyottoko, Men)|The bottom half of a blue jinbei decorated with an Okame and Hyottoko pattern. Defensive Strength Stylishness |Male-Legs|L
4166C133-7BEC4679-A03DE805-4EAECDB3|Billabong - Scotty Lago Pants - Blue|Scotty Lago Pants in blue|Male-Legs|L
416D31AD-D7A54421-911E3FF4-137BF451|Ripped Jeans - Patchworker|Live dangerously.|Male-Legs|L
4173C8B4-2EC9419A-B5412B50-F8F8AFFA|Sea Captain Pants (Tan)|Command the seas.|Male-Legs|L
41B0A86B-8BBC4ACA-BEFC4111-7A86DF35|Wool Turn-Up Trousers with Belt - Striped|Super soft wool trousers - formal, fashionable, funky.|Male-Legs|L
41B54A63-47C24309-B836C5C6-6A24FD50|Uproar - Swyfts Commando Pants (for Male)|Represent your chosen Uproar gang by wearing this clothing item in-game and around PlayStation Home.|Male-Legs|L
41C27D5F-DDF44E01-8FE3BFFA-7F4CA203|Rockabilly Shorts|Get noticed in these Rockabilly Shorts|Male-Legs|S
41DBF520-77CE4181-93968312-9D178DA1|Drey White Urban Jeans|Put the edge back into your weekend wardrobe with these urban jeans. The solid hue gives a nod to Dreys contemporary ethos. Pulled together with a canvas belt, this item will allure any passers-by. Fabric Denim Composition 100% Cool cotton Care Machine washable|Male-Legs|L
4208AC0B-33544FFE-A69E39EF-C5DED7DA|Bartender Trousers (Black, Men)|Formal trousers worn by bartenders. Defensive Strength Bartender Skill +|Male-Legs|L
42167A16-FC2A4FE7-A13CD718-AB1E80A1|Jinbei, Bottom (Green, Okame and Hyottoko, Men)|The bottom half of a green jinbei decorated with an Okame and Hyottoko pattern. Defensive Strength Stylishness |Male-Legs|L
4240ABDE-31BF48AE-B2C16E9C-22688B17|Swim Trunks (White and Red, Men)|Swim trunks with red lines on white. Defensive Strength Coolness |Male-Legs|L
4245D85D-C2E54041-98510E2B-B010BC6F|Exquisite Fairy Pants (Green, Men)|An exquisite fairys pants Defensive Strength |Male-Legs|L
42625BC3-3FFA49FB-A1D6ABDB-039DE2B6|Safari Trousers (Green, Men)|Comfortable and functional green trousers perfect for the outdoors. Defensive Strength Outdoor Usability |Male-Legs|L
42659626-15794ECE-858E6986-97D65F53|Wizard Trousers (White, Men)|A wizards Trousers. Defensive Strength Magic Power |Male-Legs|L
42702A3A-D22A4F87-885C9DAF-334A29A9|Yacht White Board Shorts|Anyone see my board?|Male-Legs|L
4272499F-922C4D89-902C5FB2-04F155BB|Mad Hatter Themed Pants|Pants green enough to make St. Patricks day jealous.|Male-Legs|L
42B8DDF1-92164BFB-B748B1B8-55116146|Germany Shorts (male)|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field. Kick Off is a sporty, light and comfortable brand. Perfect for playing sports or just as comfort wear, this collection includes the clothing and accessories from your favourite teams and sports.|Male-Legs|L
42BFDD09-DBAF4CC5-9FB4651A-E8AFE6E7|Blackguard Pilot Leggings (male)|These armored pilot leggings are proudly worn by the elite Blackguard squadron in Novus Prime.|Male-Legs|L
42D7E79F-CA7646CF-896C031B-C51C4DCC|Wrangler - Crank Holey Mole - Male|Crank Holey Mole jeans with a worn finish.|Male-Legs|L
42EA69C7-D4984EF9-A16F7299-644383EF|Biohazard Trousers|Long live the party. Rave Party is the ideal collection for all those who love to go out to have fun and dance. Dare to combine different designs and create your own style.|Male-Legs|L
42FEB8F8-ECB2410D-A725F42C-82D361ED|Bad Boy Rocker Buckle and Blue Jeans|Bad Boy Rocker Buckle and Blue Jeans.|Male-Legs|L
43015851-B25C442C-BD072EB0-BE7D73D0|Uproar - Swyfts Split Buckle Jeans (for Male)|Represent your chosen Uproar gang by wearing this clothing item in-game and around PlayStation Home.|Male-Legs|L
4313F7B7-903543BB-B845FEAB-42AA6298|Blue and Orange 3 4-length Trousers|Stylish and sporty 3 4 length trousers in blue and orange.|Male-Legs|S
432244A0-0A344CC6-95965CD8-601658D1|Grey Tuxedo Pants (Men)|A pair of grey pants to go with the tuxedo jacket.|Male-Legs|S
43328926-2A444ED2-A0A6867F-DB58E581|White Tuxedo Pants (Men)|A pair of white pants to go with the tuxedo jacket.|Male-Legs|S
43411EB2-E7E7421B-B3E8EB89-3AF08B6F|Firebird Trackpants (blue)|Get these official adidas pants now.|Male-Legs|L
43608373-D20B4492-9A39EB22-F99ECCBB|Yukata, Bottom (Black Camellia, Men)|Bottom half of a black yukata with a camellia pattern print. Defensive Strength Stylishness |Male-Legs|L
4363CE8B-76C64C0A-9A37C82C-1DC30E99|Yukata Underneath (Crane And Turtle On Navy Blue Ground Male)|Bottom Half Of Mens Yukata With Crane And Turtle On Navy Blue Fabric. Defence Chic |Male-Legs|S
4370C196-DF6E4845-97D13E6D-D39722E4|Yukata &lt Bottom&gt (Watermelon White, Male)|The lower half of a white yukata with a summery watermelon design. Defensive Strength Stylishness |Male-Legs|L
4380C655-A8534580-9A91BD45-71B5DE1D|The Midway Prize 5|The Midway Prize 5|Male-Legs|L
43AAD10F-B22945A7-BC8EE932-72BE88AD|Wrangler - Chino Pants Grey|The slim favourite. Low fitting waist and straight leg. A cool and contemporary style.|Male-Legs|L
43C4E8C6-D1524A93-863EF926-32429620|Marine Trousers|The Marine trousers taken from the game Aliens vs Predator|Male-Legs|L
43C93E67-D7EC4F25-9D47115F-C9531A10|Short Chaps - Cow Hide (Male)|These shorter chaps give your legs just a little more freedom|Male-Legs|L
43D131BE-B94D46ED-B88DA759-813D8024|Feudal Lords Hakama (Silver, Men)|A gorgeous, silver hakama tailor-made for the feudal lord. Defensive Strength |Male-Legs|S
44024CB4-0D4941B1-BEFD13FC-E6539EFF|Yukata &lt Bottom&gt (Black Kanji, Male)|The lower half of an elegant, black yukata with the Kanji for Refreshing. Defensive Strength Stylishness |Male-Legs|S
4421ADBC-B9AD4D6A-913DAE41-FDB3262B|Jinbei, Bottom (Red, Okame and Hyottoko, Men)|The bottom half of a red jinbei decorated with an Okame and Hyottoko pattern. Defensive Strength Stylishness |Male-Legs|L
4429B2F7-D9B04FD7-860CBBAC-9637B343|Billabong - Blended Elastic Shorts - Black (Men)|Classic and dependable, The Blended walkshort is made with a soft striped yarn dyed fabric. Includes an elastic waist, a drawcord cinch, and side welt pockets.|Male-Legs|L
443E8472-66FC487C-B487C4AF-E99A631B|Light Blue Skull Buckle Jeans|Possible side effects of these jeans include an abundance of admirers and increased levels of coolness.|Male-Legs|L
4497C733-A6BF4E77-A024E19D-2A7A6E26|Feudal Lords Hakama (Canary Yellow, Men)|A gorgeous, canary yellow hakama tailor-made for the feudal lord. Defensive Strength |Male-Legs|L
449CFA70-48A34A84-97410753-784E2319|Chino pants (Green, Men)|Chino pants in green.|Male-Legs|S
44A3E78C-46914D87-81B5A5AC-2B0B2456|Dhalsim Bodysuit (bottom) - alternate|Feel like Dhalsim from Street Fighter IV with this alternate bodysuit bottom. Street Fighter IV CAPCOM U.S.A., Inc.|Male-Legs|S
44C9A793-28E041EE-894EF9C9-8E1F7DFF|Feudal Lords Hakama (Golden Yellow, Men)|A gorgeous, golden yellow hakama tailor-made for the feudal lord. Defensive Strength |Male-Legs|S
44C9BD30-D1A64050-842A1FBF-01EBF8B5|Billabong - Blended Elastic Shorts - Light Blue (Men)|Classic and dependable, The Blended walkshort is made with a soft striped yarn dyed fabric. Includes an elastic waist, a drawcord cinch, and side welt pockets.|Male-Legs|L
44E6D6C4-77FB45A3-AD7375E8-B2B5EC7F|Cowboy Pants (Red Male)|Red Cowboy-style Pants From Western Movies. Westernness Defense |Male-Legs|S
45012FBB-8F014FC0-BE98737F-3B709067|Black Suit Bottoms (Male)|Suit Pants Worn By Men In Black. Defense Coolness |Male-Legs|L
4511A1D3-E0734D68-B5313E9A-44242BE7|Padraig Jeans|Jive is our new virtual fashion label that is fun, flirty and colourful. Mix it or match it the choice is yours.|Male-Legs|L
4526B017-497340D8-A2C4FC88-4A2E9EE9|Slacks (Black, Men)|Stylish black slacks. Defensive Strength Stylishness |Male-Legs|P
453EFADA-960E41A8-99DDC38B-4F58DF2B|Delinquent Fashion Bottom (Black and Red, Men)|A delinquent-style bottom. Defensive Strength Coolness |Male-Legs|L
