id|name|desc|category|thumbnail
3B3B6EB1-A04B414E-8BC1806D-656E43BE|Elegant Dining Table for 12|A fully customizable elegant dinner table. You can set the number of table settings from one to twelve. Change the color of the tablecloth. Your table is waiting. This is an interactive active object item.|Furniture-Table|L
3B9A62B9-45BA4D10-9A679A6F-ABB0D328|Design Table, White|Table Rack White|Furniture-Table|L
3BD35413-B47647B6-BB1E6702-DC1E5AF6|Glass table|This furniture is perfect for large rooms and bright spaces. Its neoclassical style combines elegance and quality. Completely handmade with the highest quality material, each individual piece is unique. An innovative design with classical influences that will make your space live up to your expectations. Don t settle for less.|Furniture-Table|L
3C2DE33C-321B415E-B29DD862-66570FFA|Animated Diamond Dining Room Table|A dining room without a diamond table is like a rose garden without the roses.|Furniture-Table|L
3C649459-68344C11-926F9EE1-2654EBFB|Las Vegas SuiteTable (Oval)|Decorate your suite with this oval table.|Furniture-Table|L
3CFF2B9A-2BB34C1C-8742DA55-12F53CA6|Office Desk, Black|Office Desk Black|Furniture-Table|S
3EA7417B-97A44462-BA137B7E-E5C9AE40|Victoriana Gothic Coffin Table - Magick|Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Table|L
3F681990-502B4F96-A42A1A41-7ADC50D0|Reception Desk - Black|Now you can work from HOME with the LOOT Industries Office Furniture. Get it? HOME... Anyhoot, check out the Office Bundle for the exclusive Photo Copier (that you can sit on.)|Furniture-Table|L
4049CE22-7D3B4A7F-B1EC4223-E2673005|House Raleigh Circular Coffee Table|A circular coffee table with ornate gold and silver decor styled after the Raleigh crest.|Furniture-Table|S
406F1F0E-B9C54C70-AB6F311E-87B285D4|Alchemy Laboratory Table|Perfect of a wizard, healer or assassin.|Furniture-Table|L
407369EE-7C0F4058-AF2BE240-00D9AE24|Marble Bar Table|Bar height table in granite and gold.|Furniture-Table|L
40745F3D-1BF7469A-B05EF4A1-5334613A|Whimsy Hollow Dining Table|So thats why Whimsy Hollow looked so bare. That grateful Whimsy you found has returned this family heirloom he borrowed.|Furniture-Table|L
40BD5D72-4E5146B2-B55060BC-4DE93B45|Modular Kitchen - Island - Black|A kitchen island unit with built in sink and cupboards. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
40F23EE0-4A914C17-9DD49942-C6F1F5B0|Paris Classical Coffee Table|Dark-stained wood and ornate design make for a classic centerpiece to your living room.|Furniture-Table|L
4106A7DA-973745CF-AB4AAA1E-B4A968AE|Apocalyptic Red Table|Bring a little cheerful color to your otherwise depressing, end-of-the-world shelter.|Furniture-Table|S
419577BC-5CBC4B30-923175E4-2EE82660|Apocalyptic Yellow Roundtable|A table made from old ocean liner parts.|Furniture-Table|S
428E195B-D0154935-ACB88774-4D90DF00|The Rapture Coffee Table|This table has a very distinctive look for the most sophisticated of tastes.|Furniture-Table|S
42AE8128-AC494F30-AAE73940-A9C54C47|Backyard Bar|A backyard bar for entertaining your friends.|Furniture-Table|L
4336E714-58634E6B-95D79E86-0957BE28|Coffee table made of volcanic rock|Lava was painstakingly molded into this table. Many carpenters were burned that day.|Furniture-Table|L
435D373E-3F3F4DE8-B78CA4C5-D366F622|Neon Table|A small table with glowing stripes.|Furniture-Table|L
439FEAD9-719643CC-B850056C-D97A1768|WT Side Table  3|One of a variety of Waterfall Terrace side tables. Collect them all.|Furniture-Table|L
43E072B6-698748E6-B199A214-F4D380C3|Smug - Dining Table - Green|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
448AE69F-C5794026-8D6D1291-0CAB041F|Crystal Seashores Console Table|With a glossy paint finish and marble counter, this table has class written all over it.|Furniture-Table|L
46BCAF31-91FA47B4-95D1040D-6CAE072D|DIYR - Coffee Table|The legs of this coffee table are just perfect to make jumps with your DIY RC car. Go get the DIY Racer mini-game and turn your apartments into a race track.|Furniture-Table|L
47669C0C-9ACA4F12-AD04F8B2-EBE8257C|Masquerade Ball - Ornate Table|A beautiful piece of furniture from the Masquerade Ball Furniture collection.|Furniture-Table|L
4788717B-6D5D4340-9D95849D-9E71A0D6|Engine Coffee Table|A beautiful coffee table made from a v8 engine. For those who want to impress their visitors with something fun and different.|Furniture-Table|L
47E04E4C-60F1432B-A965812E-1624A9CE|Smug - Dining Table - Red|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
480F9ACF-53144980-AC1A847F-19CAAFAB|Office Desk, Brown|Office Desk Brown|Furniture-Table|S
484FBE46-21BB4615-9A1852B2-08BCA5FE|House Grimoult Rectangular Coffee Table|A rectangular coffee table with ornate gold and silver decor styled after the Grimoult crest.|Furniture-Table|L
486E0970-FB4C4CB8-B71270A9-FC53407C|Restaurant Table (Round + Parasol)|A round-shaped table placed for customer seating at the burger shop. For use in an open terrace, includes a parasol.|Furniture-Table|P
488EA894-67044C47-9508E98D-7E952DBF|Pizza Box Table|This giant replica of a box from Pizza Planet can be used as a table.|Furniture-Table|L
48CA7A8E-95EA427D-AFE56528-FBA86395|Dart Table|A reward of the darts compitation. You can place dart arrows on top.|Furniture-Table|S
493F4C9A-4B024A4F-A2A303CA-3537ACEA|Space Table - Green|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
4A1556E5-FCEF4B78-995C97AA-E40E8DDA|Deco Table|Wood and metal come together to create bold clean lines, rhythmic patterns, and a table.|Furniture-Table|L
4AF91213-280D4BEC-BD68E4DD-CAB51988|Football Table|A collection for sports fans. Designed for those who experience the game as if they themselves were on the field.|Furniture-Table|L
4B4E14D4-9AD547D5-9B1739B8-03298C1D|Show Biz Vanity Mirror|Get ready for your close up with this animated vanity mirror.|Furniture-Table|L
4B84D351-B6C145A7-A561551F-527327A0|Echochrome Table|Echochrome Table|Furniture-Table|S
4BF2139E-284C4B86-8D59402E-8B7E8A3E|Antique Glass Table (Brown)|Antique style glass countertop table.|Furniture-Table|L
4C3B94D7-C550425D-B64E73A7-59ADCB4E|Vigilarium Desk|Desk from the Primarchs Vigilarium in FINAL FANTASY XIII. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Furniture-Table|L
4CE317D8-AB6E4E2B-8ACBFCF4-4ED2D937|Gothic Table|Those monkeys may think no-ones watching them, but you hunted them down.|Furniture-Table|L
4E4CF8B3-57754580-8B4A7469-DB2E5932|Modern End Table|Built with a glass top and metal legs, its outstanding feature is the S curve that sits in the center of this Coffee Table.|Furniture-Table|L
4E66B266-14114233-837C50F7-9B4E47B4|Barrel of Radioactive Waste|Reduce your citys pollution by 10% and add a little danger to your personal space.|Furniture-Table|L
4ED17990-47E84425-B81488C5-660510E8|Translucent Desk|This translucent desk will have you thinking your writing on thin air.|Furniture-Table|L
4EFA3732-A6C544D1-A4A6BBFF-4F14B98B|Regency Table|Elegant glass-top coffee table.|Furniture-Table|L
4F3D36AC-34CA45A2-B25EEFC1-632C4AB9|Abbey Hill Cottage - Winter Retreat Dining Table|Seasons greetings from all at Abbey Hill.|Furniture-Table|S
4FDC60C2-D2264F2E-9BAB8028-471CE21B|50s Diner - Stainless Diner Table (Rectangle)|Grab some buddies for chatting, eating and hanging loose.|Furniture-Table|L
50449C35-E02E4AD2-A28C0456-BA46B6D7|Aquarium Stand|Have a fish that is 30 days old. This is a reward you can place in your room, not the tank.|Furniture-Table|L
50F9D776-7F844867-9509A42E-9C5FAE42|White DNA Table|Table resembling the White DNA.|Furniture-Table|L
522CBC6F-B88F41D2-91B623F7-40CB6C83|Modular Kitchen - Breakfast Bar - Black|A single unit with a breakfast bar.|Furniture-Table|L
5285B9C2-233A474C-811BEC82-22289085|WT Side Table  1|One of a variety of Waterfall Terrace side tables. Collect them all.|Furniture-Table|L
52C018D9-62A44CAB-BB1BB1B1-AB54FEF8|Spunland Target Table|Spunland Target Table|Furniture-Table|L
5311C148-F3634992-8E822967-E619E2B2|Victoriana Gothic Gargoyle Table - Magick|Black is back, from the dead. Those misunderstood souls amongst us will appreciate this second dark collection from Delirious Squid.|Furniture-Table|L
5481D8B0-DDC14374-A27BD543-C125D909|Pop-up Table|This table has a popped up tier to display something special.|Furniture-Table|L
54823A47-2BED4C3A-8E00ADF1-3606F2C0|Nukumu Kotatsu Purple|Kotatu B Syu|Furniture-Table|P
54F551DA-842D4E99-9EE38379-B5CAD093|Neon Ice Table (Green)|Decorate your Snow Globe in style or let the festive feeling flow with our range of furniture and festive items. Live the magic and feel the snow because after all .. There s Snow Place like PlayStation Home.|Furniture-Table|L
54FF92A3-C7F04B9B-BEF3DD87-32BD18F1|Sevens|Sevens|Furniture-Table|L
56491180-BE3D4D0A-9460E290-0C2A2739|Hidden Oak Retreat Table|Impress your friends with this homemade wooden table.|Furniture-Table|L
569622A2-35EA438D-9FE89FFD-F877125C|Worn Down School Desk|A worn down school desk with fading colour.|Furniture-Table|L
56B173FF-11E043AA-99C3A74C-5A707BE5|Castle Strakh - Engraved Dining Table|A spine-tingling reward, courtesy of Count Strakh himself.|Furniture-Table|L
56D43DA7-07D94C33-9A2DD427-B1CAD19C|Heart Table|A pink, heart-shaped table.|Furniture-Table|L
56F2F1C2-191F4AE0-81CD4A46-1C16B62B|Las Vegas Suite Magazine Table|Decorate your suite with this magazine table.|Furniture-Table|L
5744015C-4C8D481E-A8E050B6-F8E33A84|Office Desk Dark Brown|Office Desk Darkbrown|Furniture-Table|L
576AAD95-CFC74C0B-AF2CE181-A1ACA543|Antique Small Side Table (Brown)|An Antique Small Brown Table. Ideal For Displaying Items Acquired In The Kingdom.|Furniture-Table|L
576CA430-4C0244A9-8FAC229D-B433D98E|WT Coffee Table (Set 3)|You can never have enough coffee tables.|Furniture-Table|L
58697623-F74C4D1B-8DD0FEED-1691A651|Drum table|Designer drum table. Cool runnings.|Furniture-Table|L
58923578-DB31453B-8524DF1E-CF8576D4|Cubicle Desk|Now you can work from HOME with the LOOT Industries Office Furniture. Get it? HOME... Anyhoot, check out the Office Bundle for the exclusive Photo Copier (that you can sit on.)|Furniture-Table|L
59346E39-98444B84-BF5F6498-F34CB3EE|Futuristic Table 3|Origami-inspired.|Furniture-Table|L
594F4718-10EE4493-AC4B8C4C-151736F4|Apocalyptic Grey Table V2|Also makes a good barricade for when the mutant zombies besiege your shelter.|Furniture-Table|S
598DDB38-C5C548BA-ACA11890-B916D58C|French Chateau Table|This white marble table is way better than any plain coffee table.|Furniture-Table|L
59E68378-53F24F2B-B5406E84-3288D63C|Space Side Table - Pink|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
5A8E90BB-0B3C4291-84259DC2-E77097D4|Qirex Table|The perfect fusion of design and the corporate logo of Qirex, this distinctive table is topped with Qirex Research and Developments very own super-toughened Impactglass. Simply put, it will not break ever, guaranteed. No self-respecting fan s apartment should be without it.|Furniture-Table|S
5AAA04A6-67E644D7-A3514D93-214FF950|Desk In Science Lab|Spacious Desk With Running Water, Etc.|Furniture-Table|L
5AD9F1A5-F92947B4-A46A1335-384D4554|Restaurant Table (Round)|Round Table Placed In The Seating Area Of A Burger Store, Etc.|Furniture-Table|S
5AF74397-E38C4286-8F0491D1-316AF083|Avalonian Rectangular Coffee Table|A rectangular coffee table with ornate gold and silver decor.|Furniture-Table|L
5B004441-7FAD4DA8-A58CF6DE-DB19A45D|Log Table|Circular Log Table Made Of Wood.|Furniture-Table|L
5BF4CC95-FB8E42D3-AB879E89-96321497|Apocalyptic Black Table|Made from scrap metal scrounged up after the Event.|Furniture-Table|S
5C76C006-7D4943B5-9537D682-25096B50|Kitchen Counter, L-Shape (Black Countertop)|A built-in, kitchen-style counter in an L-shape.|Furniture-Table|L
5C9BAED8-4C694091-8B5DAA46-50CB35F8|Modern Coffee Table|Collect all the hidden furniture in the Dream Yacht to get it looking shipshape.|Furniture-Table|L
5CD98F11-5ED7408A-A591864F-839B1C61|Crystal Desk|A stylish see through desk.|Furniture-Table|L
5CF5C070-390143B0-8B8F6C3A-BA963517|E3 2010 Furniture Reward|E3 2010 Furniture Reward|Furniture-Table|L
5DDF005A-8F554682-9A005DA8-2A7E0D60|Coffee Table - Black|The LIVING luxury furniture brand combines style with affordability. Covering a range of designs, this collection with answer all your decorating needs remember...Fashion passes, style remains, LIVING is the key.|Furniture-Table|L
5DE57FD9-4C194913-A841E26F-69A234A3|Rustic Table|A handcrafted rustic table.|Furniture-Table|L
5DF2C52F-98A8434E-BF5679F8-00AC27A5|Bonk Table|A Crude Table Reminiscent Of The Primitive Age.|Furniture-Table|L
5DFCC03E-74D445DA-AC81D4D8-9DEBCFF1|Iron Table|A table made of iron with a tea set on it.|Furniture-Table|L
5EA718AD-F740414F-A8CE0B69-D097F722|DVD Spindle Table|This table is really a giant spindle of DVDs.|Furniture-Table|L
5F20D250-21884E3F-AC982E86-31DAFEC1|Paris Modern Desk|For the virtual professional who brings her work Home.|Furniture-Table|L
5F429B52-EA934298-89EC331C-E79A3B87|Victoriana Gothic Desk - Magick|Colorful but still dark, an alternative look at alternative interior design. As youd expect from Delirious Squid.|Furniture-Table|L
5F43A941-2EC34B50-ABD6FD9E-BF7532E9|Reception Desk - Wood|Now you can work from HOME with the LOOT Industries Office Furniture. Get it? HOME... Anyhoot, check out the Office Bundle for the exclusive Photo Copier (that you can sit on.)|Furniture-Table|L
5F4BDBAC-FA694C2F-93103AF1-72EC2B19|Game Table|A fun table to play games at. This is a free item from the SeaClyff Retreat Night space.|Furniture-Table|L
5F591E77-08B44191-B79FB9DD-6D919ADF|Bell Ringer Prize 6|Bell Ringer Prize 6|Furniture-Table|L
605EAF3B-E64449FD-98A25813-D2E847A3|Red DNA Table|Table resembling the Red DNA.|Furniture-Table|L
608EA89E-B15A4C1E-B61433EB-1B01315F|Sodium Tripod Table - Red|Glass-top table direct from the future.|Furniture-Table|L
60BB172B-9E384767-B9875827-0E8C1D24|Toros Happy Wooden Table|A special table in the shape of Toros face. Dont spill your drinks on it.|Furniture-Table|S
60D6055F-611E4CAA-9C994D0E-3836BFC5|Natural Wood Coffee Table|That missing chunk in the side was carved out on purpose. Really. Im not kidding. Stop looking at me like that.|Furniture-Table|S
60E5C3D5-081C42A5-99209FCF-D6EA7C52|Space Apartment - Long Table|Decorate your Space Apartment with the latest in intergalactic Feng Shui. Check out the Sleek Space bundle for an amazing deal.|Furniture-Table|L
615DDD91-4D2D4E17-BFC1824C-0FB28F34|Jigsaw Puzzle Table|A table with a jigsaw puzzle pattern and a piece removed.|Furniture-Table|L
616DBD56-21F5456A-9C585531-A31DD10C|Blue Toad Table|Look down and gaze at a lovely Blue Toad. Or just rest your drinks there.|Furniture-Table|L
61B65A2D-F82F450F-89B50457-26CE7C81|Tropical Dining Room Table|Instantly enhances the flavor of all food placed upon it.|Furniture-Table|L
61E36074-61BD4701-A84253CC-65303EC5|Luxury Bayfront Condo Dining Table|Furnish your Luxury Bayfront Condo with this dining table.|Furniture-Table|L
61EBB815-AFD1430B-B55429E2-681924C5|Tall Table with Lamp|A tall table with the Contender Sports Line logo on it. It also has a built in lamp for the dark corners.|Furniture-Table|L
63D32C9E-A6E74ECF-B8342FC0-85C898D9|Snug Coffee Table|Rustic oak coffee table|Furniture-Table|L
6413C229-94B14FB2-82CA49DB-9BF5A5E2|Animated Ruby Table|A table made out of a huge ruby centerpiece.|Furniture-Table|L
64730349-DA8B4A42-AB38BFE7-459524BB|Modular Kitchen - Island - Red|A kitchen island unit with built in sink and cupboards. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
64C39DF8-47D84D76-A9B13856-90130346|L Shaped Office Desk White|Offi Desk White|Furniture-Table|L
64DFD823-4C20439F-B20315A4-D433C8C2|Space Side Table - Orange|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
65246FAB-E3504347-B0EA1266-554AF9E5|Space Side Table - White|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
6540675D-FF614F19-880597A9-1BC34595|Tuscan Villa Coffee Table|The rustic look of this table will help give your home that one of a kind feel.|Furniture-Table|L
6605C744-E2754239-8A355591-58ADB5BB|Fancy Circular Table|Fine craftsmanship and worth every penny.|Furniture-Table|L
66293534-5950421D-BFD42FCB-2EBE75D1|Zest Dressing Table - Raspberry|Brighten up your bedroom with this juicy collection from Cucumber.|Furniture-Table|L
66313692-BAAD4537-898768BF-F34367AC|Anime Data Stream Table|Get the morning stock report while you eat breakfast.|Furniture-Table|L
668D4AD5-9AFD4B2B-9EA04D6D-DEDF2763|Cafe Table|Table with a distinctive leg design perfect for a cafe.|Furniture-Table|L
669DBC4D-850C4E17-B9986085-A3E4C5C3|Blue DNA Table|Table resembling the Blue DNA.|Furniture-Table|L
66B8C4D2-81384580-BC7D22F1-94F032D5|Nightlife Lounge Coffee Table|This marble table is way better than any plain coffee table.|Furniture-Table|L
67331636-5A344A85-A9318ADA-3DA4F9DB|Barrel Table|Once an old barrel, now an awesome functional barrel|Furniture-Table|L
6749C53C-3C0447F1-858958B8-08706F4D|WT Side Table  2|One of a variety of Waterfall Terrace side tables. Collect them all.|Furniture-Table|L
676E2AC5-9ECF4E83-81A257A8-5CCC179B|Table with Stools|A fun table with four seats for you to sit around and talk with friends. This is an interactive active object item.|Furniture-Table|L
68138972-CEBC4326-B5C59A91-0AC3F9F3|Cafe Counter|Counter with a distinctive front design perfect for a cafe.|Furniture-Table|L
687500C5-81D74461-A331FD60-4179A4C7|Cut Log Coffee Table - Birch|Innovative, luxurious, and immaculate quality. Exactly what you expect from Figment furniture.|Furniture-Table|L
688E66A5-0DEB4827-97D86E04-09E817B8|Gothic Table|If a super cool vampire hunter was to kill a vampire upon a table, and if he had the time to choose the table that he would be killing that vampire upon, this is, without question, the type of table that he would choose. (Because its Gothic)|Furniture-Table|L
68C241A3-39384650-A6B2AFE7-C85AFB5A|Greek Temple Table|From the land that gave us the Parthenon, Olympia and the Theatre at Delphi, we bring you this authentic Greek Temple Table.|Furniture-Table|L
6907805B-23924432-9BAC0BF2-4F71C390|Garden Table|Wooden table perfect for a garden.|Furniture-Table|L
6958EA7A-CFD54937-877FE1D2-91BEC5CB|Club Fight Night Table|Club Fight Night Table for your apartment|Furniture-Table|S
69CE5D57-7A474397-A2D4E544-BF7A4511|Animus Table|Your personal Animus table taken from the top-secret Abstergo Labs. Includes a quality Chrome finish complete with tasteful blue lighting.|Furniture-Table|L
6AF90560-EAFD4326-9430AC0B-E94A30DB|Space Apartment - Outer Bar|Decorate your Space Apartment with the latest in intergalactic Feng Shui. This piece is designed specifically for the Space Apartment Aquarium. Check out the Sleek Space bundle for an amazing deal.|Furniture-Table|L
6B9F1780-10374EBD-A719E8C7-8DC46FFB|Stylish Handmade Table|A stylish, handmade table made from a single tree. Perfectly suited to a cottage.|Furniture-Table|L
6BAFFDCF-46A94446-94D77B6E-28D135E9|Waterfall Terrace Table|It makes a great conversation piece and you can put things on it.|Furniture-Table|L
6C06981F-41324F71-857E6395-823189C9|Novus Prime Workshop Table|Powered by a portable reactor, this workshop table is ideal for repairing small starship components in the comfort of your own personal space.|Furniture-Table|L
6C334E5C-F3EA4850-84823C78-2E239F99|Ornate Side Table|Stylishly designed side table with ornate decorations.|Furniture-Table|L
6D211838-D09241A1-8475D5EE-BAC2D8D6|Star Table|A table with a star-shaped tabletop.|Furniture-Table|L
6DC4A196-B83042D8-BDA0BB30-9F444CF9|WT Table (DR Set 1)|A dining room table fit for a feast.|Furniture-Table|L
6DD68417-90084EE4-9126A151-BEFF13CE|Victoriana Gothic Desk|Black is back. Those misunderstood souls amongst us will appreciate this dark collection from Delirious Squid.|Furniture-Table|L
6DED75DF-62B6431F-833640A5-7958D83F|Anime Oval Glass Table|You can never have too much glass in your house.|Furniture-Table|L
6E5AA61A-34A84E24-B4BD5A3D-9BAC5F0B|Natural Tree Coffee Table|Sometimes its nice just to leave it looking natural.|Furniture-Table|S
6E90C574-C7C946E8-97B32C12-1DA1B8EB|Gothic Table|A grand banquet table worthy of a feast. Beautiful gothic craftsmanship. They just don t make them like this anymore|Furniture-Table|L
6FA910CF-36C5448F-A9B1D533-90DB25B0|WT Exterior Patio Set  2 Round Table w Umbrella|This round table comes complete with an umbrella to keep you shaded from the sun. Also available as a square table.|Furniture-Table|L
6FC19537-F200427A-B7A8459E-DB6796D4|Marble Side Table|A great accent for any millionaires living space.|Furniture-Table|L
70131CC2-6ADE4AC2-BF14B55B-38D4D05F|Space Side Table - Green|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
70316E7F-E4164993-A22379BF-FBD27AE3|Oriental Table|Tradition and modernity come together in this Oriental Table.|Furniture-Table|L
7083143B-130A405D-B5B0DAED-FD51F28E|Design Table Wood|Table Rack|Furniture-Table|L
7165E808-2C014247-AECC9A1A-5C71F94B|Modular Kitchen - End Corner - Lime|A corner unit to put at the end of the counter. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
71D09E5A-7CBF436E-BA0DF3C5-AE7CD971|Space Table - Blue|Decorate your Space Apartment with the Space Table and matching Space Side Table in your color choice. Check out the Space Table Bundle for the complete collection of all 6 Space Table sets.|Furniture-Table|L
72155A32-92B440F0-893A1868-60BAB75C|Ajagaras Peak - Table|Nestled atop a steep and perilous mountain Ajagaras Peak is only accessible to a select few - those known as the Dragon Scouts. A place for diligent training, scholarly pursuits and deep meditation the monastery at Ajagaras Peak was founded to train an elite band of soldiers who keep watch over the kingdom of Ajagara.|Furniture-Table|L
72CFADAF-429E4FE5-A37D47F3-74B68777|Avalonian Circular Coffee Table|A circular coffee table with ornate gold and silver decor.|Furniture-Table|L
7347AF33-74594D26-95332122-73D102ED|Chameleo Moods - Table|This item is part of the Chameleo Moods range. This item will automatically change between 16 moody colours, keeping your apartment fresh and exciting.|Furniture-Table|L
744B77DA-8F654511-B8103CFC-19ABEFFE|Gruesome Wedding Decorated Table|A spooky celebration can be horrifying and stylish at the same time. Boo.|Furniture-Table|L
74C4DF97-A325463F-977A9AA9-D2EBD5D4|Ice Table|Decorate your apartment with this ultra-cool ice table.|Furniture-Table|L
74FAED8A-AB8A4140-A043F8F5-C527D1A7|Miz Fortune Prize 9 (The Midway 1)|Miz Fortune Prize 9|Furniture-Table|L
7507C734-48E54693-B3C58A72-ECE5A90D|Animus Table|Your personal Animus table taken from the top-secret Abstergo Labs. Includes a quality Chrome finish complete with tasteful blue lighting.|Furniture-Table|L
75AFE251-EC3E44FE-B1884CBE-446C82C2|Tropical Seagrass Coffee Table|For books, magazines, lobster tails, and frosty beverages.|Furniture-Table|L
75C9958C-9D924180-8A6C088D-6E7F45DF|Counter Unit - Arctic|Collect all the hidden furniture in the Arctic Dream Yacht to get it looking shipshape.|Furniture-Table|L
7609D634-AB944720-85DE190A-2C6CD7DB|Modular Kitchen - Island - Tomato|A kitchen island unit with built in sink and cupboards.|Furniture-Table|L
76BE07EF-FAE2488C-85D5DF69-B135DF5E|MotorStorm Workbench|Don t get oil on that expensive designer table service that carburettor on this battered old thing instead, nobody will care.|Furniture-Table|S
76CA0B3C-5DE14966-A28167E2-8A996C01|Las Vegas Suite Long Table|Decorate your suite with this long table.|Furniture-Table|L
76F09744-2D2646C1-84518CF0-8CE5E429|Tall Round Marble Table|The Jam Jar was established in the 1940 s as THE place to go. Discover the opulence and grandeur of this by gone era in a building rescued and restored to its rightful glory. Whether you decide to return it to its full boutique status, use its exquisite detail as a backdrop for a gallery or as the venue of the latest fashion event, The Jam Jar will still prove to be THE place to be seen.|Furniture-Table|L
77CB5BEA-31BD4634-AF41B10E-A3C34123|Mosaic Tile Table|A table decorated with mosaic tiles with a tea set on it.|Furniture-Table|L
7820D3AA-66924E15-A2F8F45F-AE07CC68|Modular Kitchen - Breakfast Bar - Tomato|A single unit with a breakfast bar.|Furniture-Table|L
782A5C64-D4D14D18-900B0BB9-ACD9151D|Space Apartment - Coffee Table|Decorate your Space Apartment with the latest in intergalactic Feng Shui. Check out the Sleek Space bundle for an amazing deal.|Furniture-Table|L
78375BC5-715D448C-819C0EDA-2254F38B|Large Counter Top (Red)|Perfect for the Luxury Train Apartment from nDreams.|Furniture-Table|P
7854D4CA-08C24E6A-92060A04-C5AF4849|Modular Kitchen - Breakfast Bar - Lime|A single unit with a breakfast bar. Exclusive to the VEEMEE 3D Printer.|Furniture-Table|L
789B673A-4A134A81-9ABF4816-381864B3|High Roller Prize 4|High Roller Prize 4|Furniture-Table|L
789DA529-4F304B5C-A9C651B1-275EA745|Ornate Writing Desk - Robin Egg|Have a homely, characterful apartment in seconds with this tasteful, high quality, historic reproduction furniture.|Furniture-Table|L
78C9534C-9D4E4892-9BF38A0E-F6E56E44|Engine End Table|A beautiful end table made from a v8 engine. For those who want to impress their visitors with something fun and different.|Furniture-Table|L
790C2AD3-04534F49-9CC2E227-790EB54D|Stage 2 Coffee Table|A vinyl-covered low coffee table with metal legs.|Furniture-Table|L
79AC01B8-78BD483D-A193F7BA-85EC8CA0|Simple Work Table|A handcrafted simple work table.|Furniture-Table|L
79EDB863-DF6745BB-A0EB9FFE-989F8FDB|The Pearl Diver Large Table Reward|For those special owners of The Pearl Diver Apartment, here s a reward that s sure to be noticed by your guests.|Furniture-Table|L
7ACE24E6-55E044C5-915FCE4A-E181E7AD|WT Misc. Table  1|Place misc. objects on this.|Furniture-Table|L
7ADB7647-7084490E-AEDA4927-1807573A|Sodium Quintepede Table - Purple|Post-industrial minimalism has never looked so good.|Furniture-Table|L
7B188352-97CC490C-A2BAC8BA-90BBD1C3|Animated Neon Table - Purple|A Lockwood classic returns in new colors. And this time... theyre giftable.|Furniture-Table|L
7B45C333-15E74D24-923AE4D6-E9660339|Cut Log Coffee Table - Walnut|Innovative, luxurious, and immaculate quality. Exactly what you expect from Figment furniture.|Furniture-Table|L
7BAD52A6-16514F70-BD0491C6-68502ABB|Long Desk In The Operations Room|Long Desk In The Operations Room. It Is Sometimes Obtained In A Rare Case When Playing Tag.|Furniture-Table|L
7BB5607B-87A846B9-8570C233-2F391079|Apocalyptic Grey Roundtable|A table made from old ocean liner parts.|Furniture-Table|S
7C8BCF6A-ECF145E7-8A91D73B-FF5191D0|Table Of Mosaic Tiles|Table Of Mosaic Tiles. How About A Unique Tea Time In The Personal Garden Of Chattering Farm?|Furniture-Table|L
7CA91464-F93246D9-B4ECFC8F-BB4E4CBC|Chinese Table|A table with a rotatable center part designed for distributing dishes easily.|Furniture-Table|L
7D32B61A-EBD649A3-B95C1CCE-38C32837|Smug - Dining Table - Yellow|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
7D35D132-915244DD-865DF1B0-D9D0B0BC|L-Shaped Office Desk Brown|L-shaped Wooden Desk Suitable For Office.|Furniture-Table|L
7DF5D025-73104495-A953D85A-B80A32DE|Zen Coffee Table|A table of subtle and profound grace.|Furniture-Table|L
7DFA0906-BD674BB5-96E7D541-C781C74B|Smug - Dining Table - Grime|A Smug designed dining table, perfect for any kitchen.|Furniture-Table|L
7E06446F-1476413A-AEE26AEC-6D1B02D9|Frozen Peak Palace Table|Stick this slab of ice in your living room and call it a table.|Furniture-Table|L
7E08E2F6-C0A549F6-912BF2F3-9068D249|Las Vegas Suite Dining Table|Decorate your suite with this dining table.|Furniture-Table|L
7E68B3F7-724042FF-9A9F874A-8EDECC98|Nukumu Kotatsu Red|Kotatu Syu|Furniture-Table|L
7F205EE5-A1A64B28-865211FC-5CDA800E|Round Rattan Table|This hand crafted rattan Table is made of quality imported rattan palm. With its unique shape and rich coffee color, it will complement or complete your living space.|Furniture-Table|L
