id|name|desc|category|thumbnail
30525C36-97BC430B-B8D96456-DB37C8B4|Silver Plate Armor|Armor Made Of Metal. A Little Heavy.|Male-Outfit|S
30C86384-0AAB498D-9ECDF3A4-636E938C|Kigu Raccoon Suit|Reinvent the Pajama Party. Change your boring outfits and add a touch of color to your nights. Fun and different the Kigurumis suits your personality. Are you daring, curious, agile or strong? No matter who you are. There is always a Kigurumis for you. Become the focus of attention in the most original way, engage your instincts and start your wildest parties.|Male-Outfit|L
30F3AE9F-CC874924-A33473D5-82EAB31C|Cozy Onesie - Red|This onesie features full body coverage and comfort with pockets, buttons and back flap. So snuggle up for bedtime or just lounging. Sometimes you just want to hang out in your pajamas.|Male-Outfit|L
310024DC-217D46BB-964E76F0-F83EE2B4|Happy Spunling (male)|Happy Spunling|Male-Outfit|L
31278770-DC8E4CBB-AB57F6FD-66A4962C|Retro Hero - Premium (Silver and Red) (Male)|This Premium version comes with armour, sword, shield and a special walk run animation.|Male-Outfit|L
3138D234-193A4195-939FAF14-4E20F259|happiB|TorsoLegs_fas2012_summer_happi|Male-Outfit|S
313D0AD4-A135402D-8E559F1B-5C980488|T2 Judgment Day T-1000 (Male)|One of the ultimate movie villains. The T-1000, dressed in Police biker uniform, relentlessly hunted his prey. This is a full body outfit. Terminator 2 Judgment Day, T2, THE TERMINATOR, ENDOSKELETON, and any depiction of Endoskeleton are trademarks of StudioCanal S.A. All Rights Reserved. 2012 StudioCanal S.A. All Rights Reserved.|Male-Outfit|L
314132CF-69E7490A-9498B4E3-04257E11|Assassins Creed 2 Male Ezio Outfit|Assassins Creed 2 Male Ezio Costume|Male-Outfit|L
31A81E3C-F6E243E0-84BF4CDF-A099B3B9|Jet Suit (Black & Blue Male)|Suit With Jet Backpack Holder On Back. Defenses |Male-Outfit|L
31BC3A5E-B17242F1-84394FA5-79CB19C8|Mechjet - Acer|Stuck in a boring conversation? Zoom away with Mechjet, or pull an incredible special move to stop them in their tracks.|Male-Outfit|L
31D4DC85-5DD64139-B3DD89FD-5FE80759|Red Kung Fu Outfit with Black Stripe|Master the art of Kung Fu in this luxuriant silk outfit.|Male-Outfit|S
320FF624-A02F4A95-870239CB-BE8FB019|Swim Trunks, Upper Body Included (White and Black, Men)|Swim trunks with black lines on white, with a bare upper body. Defensive Strength Coolness |Male-Outfit|L
324E15FC-D7764163-A9021B9A-2505F507|Retro Villain - Premium (Black and Purple) (Male)|This Premium version comes with armour, axe, shield and a special walk run animation.|Male-Outfit|L
32E6ABAF-F12B4954-A8B2AE8C-9BCC9132|Plate Armour (Silver, Men)|Western-style armour made with metal plates. Defensive Strength + Gorgeousness |Male-Outfit|L
33CE1653-6A4943A4-BF5914B6-C47378B1|The Shadows Collection - Suit Ensemble (RED)|PSTALENT Wardrobe Department The Chronicles of Shadows Long 5-Button Coat and Trouser Ensemble Resists blood and gun powder Dry clean only Imported fabric from Italy|Male-Outfit|L
33F0B6F1-C1ED45CE-A59FFC93-6269131D|Swim Trunks, Upper Body Included (White and Red, Men)|Swim trunks with red lines on white, with a bare upper body. Defensive Strength Coolness |Male-Outfit|L
33F1872F-25004033-9F0B820A-B2AF5B86|SYNC Dance Party Gear|Strike a pose with this bold SYNC outfit.|Male-Outfit|L
33F5BE50-F8C940F9-8DA034B9-8A1D58A6|Secret Agent Male - Formal Brown|No matter what nefarious plots are waiting around the corner, you know you ll save the world in style. You have all the tools a great agent needs to diffuse any situation. Concealed weaponry, lasers, telecoms, smashing good looks, you ve got a license to thrill as an International Man of Mystery.|Male-Outfit|L
3436CED3-F5B7455E-B0C94E4F-2015517D|The Chameleo Mannequin (Male)|This fantastic 5 in 1 full body outfit changes your avatar into a living mannequin whos outfit will automatically change between 5 fashionable patterns over time.|Male-Outfit|L
350032BB-E1464541-94DF1C8D-11D7BBB0|Neck Towel And Bikini Pants (young Leaves Male)|A Combination Of A Sports Towel Around The Neck And Short Swimsuit, All In A Young Leaves Pattern. Defense Coolness |Male-Outfit|L
350F6D85-D2FD4E21-A8A35010-999A9D1E|Swim Trunks, Upper Body Included (Red and Black, Men)|Swim trunks with black lines on red, with a bare upper body. Defensive Strength Coolness |Male-Outfit|L
351BD133-D2864CFA-8AB1DAAE-4B2B070E|PixelJunk Shooter Survivor Suit (Latte Macchiato)|Need a lift? Put on your Survivor Suit and get carried away.|Male-Outfit|L
35D97255-2FE24AEC-8DBAE687-8A249AC8|Urban Camo - Bush 1|Hide in plain sight. Grab some friends and change the look of any place with this Urban Camo.|Male-Outfit|L
35F10FA4-F12448A2-A3AE5614-831D7853|Stylish Suit (Black, Male)|A black suit with a tight fit. Defensive Strength Coolness |Male-Outfit|L
35FF5DDD-2BEC49AD-AE131DF1-28B30749|Skinny Bikini (Red & White Stripe Male)|Fitted Bikini Type Swimsuit. Defense Sexy |Male-Outfit|L
3604ADA2-535C48A5-86B55CD6-5AAEDFD8|nFashion - Street Wear Full Body Outfit 4 (Male)|The latest entry into the nFashion range. Stand out from the crowd with the amazing Street Wear from nDreams. Outfit includes Dance Animation.|Male-Outfit|L
36847659-51A74C89-8F32B64B-59FCB63C|Red Racing Suit RaceOn.|A stylish red leather, full body, racing suit with black flame detailing to give it that distinctive edgy look.|Male-Outfit|L
3703E838-2D5D47C7-B98DE21C-EC35B262|Zurg Costume|Be an evil emperor in this Zurg costume from Toy Story 3 The Video Game.|Male-Outfit|L
37375DEA-D4BA46CB-8FD1B8F2-7686690A|Animanga 3D Schoolboy Uniform B|Schoolboy Uniform from Engine Giant Entertainments Animanga 3D. {Color Red}|Male-Outfit|L
37AC0FC1-10D34AA0-9DF6800D-5AB676F6|Synth Outfit - Heavy Armour - Male|Heavy armour Excellent damage absorption, high speed penalty.|Male-Outfit|L
37B32B5E-4E61459B-A681DD62-F68064D0|Anime Martial Artist - Hero|Unleash your hidden strength with a flurry of custom animated melee combos and special techniques.|Male-Outfit|L
37CE83AE-B0E848ED-BEC08411-6523860F|Furry Outfit|For those of you that need to be leashed into a new outfit, try this on for size.|Male-Outfit|S
3819EA4B-65184096-98D7800E-CE1A4F25|Plate Armour (Red, Men)|Western-style armour made with metal plates. Defensive Strength + Gorgeousness |Male-Outfit|L
3838B14B-C8A54684-96812E5E-58164847|Christmas Zombie Suit|The perfect thing to wear to a Christmas Party.|Male-Outfit|L
385235C9-91E24225-A738E717-C1D490E3|PlayStation Move motion controller Outfit Yellow|Limited Edition Winners item.|Male-Outfit|S
38A37BB7-A6BD43FB-BC618C09-E74863DD|Mechsuit Pilot - Diablo|Send this incredible gift and be their BFF. The latest suits from Iron Fusions laboratories fuse Mechjet flight technology with alien textile tech borrowed from captured Wraiths. Includes two special animations.|Male-Outfit|L
38C75930-965645E0-A0EE17D3-D04ACAFE|Kappa Suit(male)|The Whole Body Suit Which Imitated The Kappa. Contrary To Anticipation, Water Is Inhaled And It Does Not Become Heavy. * There Is No Custom-made Gesture.|Male-Outfit|L
393450A1-CE5244E1-B80BDAC1-062A67F7|LittleBIGPlanet Sardine tin|A full body outfit in the shape of one of Sackboy s favourite means of transport.|Male-Outfit|L
393D9880-FB3A425F-8F738677-972EFEEE|Admiral Justacorps For Men|A Sailors Coat From The Age Of Discovery, Worn Only By Skilled Admirals.|Male-Outfit|L
396DC4E7-DC484ED6-A44662E8-5BE4806C|Morphsuit - Dracula (Men)|Count Dracula scary, scary dude but when he is this good and this much fun he is both horror and hero. People might even want you to kiss them? .|Male-Outfit|L
39817371-730245D0-B90B5E92-D069A3DC|Spider Clan Male Ninja - Red|As a Ninja, you have been trained to be one with the shadows. The Spider Clan is known for their stealth and acrobatics. Take down your enemies with custom animations.|Male-Outfit|L
3992ABA1-08F246E2-A67F1047-2BD996D2|Spider Clan Male Ninja - Gold|As a Ninja, you have been trained to be one with the shadows. The Spider Clan is known for their stealth and acrobatics. Take down your enemies with custom animations.|Male-Outfit|L
39A0CB6A-BB074F84-82F5F274-A5DAEB2E|Santa Claus - Outfit|Merry Christmas from VEEMEE.|Male-Outfit|L
39DA7CE0-253C4906-9F0A5D16-EDF4A659|Morphsuit - White Original (Men)|The White Morphsuit is for the Mummies boy in your group for whom butter wouldnt melt in their mouth. Quite simply they are whiter than white, although we doubt thats true |Male-Outfit|L
3A1E342A-E0AA476F-A3917E5B-4F5EB02F|Akiyama Costume|The Costume Worn By Akiyama In The Movie Liar Game The Final Stage.|Male-Outfit|L
3A1F41E7-635C4A80-B21CFBC1-99A9A8EB|Overalls and T-shirt (Blue and White, Men)|Blue overalls worn over a white t-shirt. Defensive Strength |Male-Outfit|L
3A72DE6E-A0FB4BE0-8FBA16C0-432B8668|Skinny Bikini (Black And White Stripe For Men)|Fitted Bikini Type Swimwear. Defense Sexy |Male-Outfit|L
3A851E15-42094713-AA5C5F49-6C9B60CC|Kigu Bear Suit|Reinvent the Pajama Party. Change your boring outfits and add a touch of color to your nights. Fun and different the Kigurumis suits your personality. Are you daring, curious, agile or strong? No matter who you are. There is always a Kigurumis for you. Become the focus of attention in the most original way, engage your instincts and start your wildest parties.|Male-Outfit|L
3AB40005-E3B4490C-8DBFB361-8AB261C0|MIB - Nakkadan Elite Costume (Male)|Protect the earth from the scum of the universe with this costume from Men in Black III and the new video game Men in Black Alien Crisis .|Male-Outfit|L
3AD34E80-F1684AC3-A0EF5CEC-70B2FB0F|The Serene Dragon|Peace and tranquility are not often associated with dragons, least they find themselves upon a mountain of gold. Show off the calmer side of the fire-breathing beast with these flowing tattoo designs. Full set includes back, chest, leg and arm tattoos.|Male-Outfit|L
3AE71723-05EF4117-85B54327-CB2DDC4D|Alien Tights Kappa Color For Men|Tights For Men In Alien Kappa Color, Which Researched The World Of Hazama. If You Wear The Kappa Color And Play A Fishing Game In Monster Japon Ippon Fishing, You Will Get A Bonus For Your Fishing Points.|Male-Outfit|S
3AFE1529-6BBA46D0-AAE4004B-C9FC6D65|Overalls and T-shirt (Black and Red, Men)|Black overalls worn over a red t-shirt. Defensive Strength |Male-Outfit|L
3B1E77E1-78814AE8-93F6D60C-DE5B9D0E|Swim Trunks, Upper Body Included (Green and Black, Men)|Swim trunks with black lines on green, with a bare upper body. Defensive Strength Coolness |Male-Outfit|L
3B2B415C-DED648AA-8D2A5105-E069D59D|Enkomi the Minotaur|Imprisoned within a twisting labyrinth for many years, Enkomi finally unlocked its secrets and won his freedom. More man than beast, the bull within is now under his control, unleashed only when he chooses.|Male-Outfit|L
3B305CA8-B5784B4C-BC2CDA68-B8DB6383|Japanese haori hakama Joyous (Men)|This Japanese haori hakama will fill you with energy for the new year. *This outfit includes costume parts for torso, legs and feet, which are grouped into one single item and cannot be used separately in each category.|Male-Outfit|S
3B34CA9F-6C0A4F9C-B10C80E5-EEE46DB4|Go Fish Golden Waders|Go Fish Golden Waders|Male-Outfit|L
3B3A1E53-36D54B3B-8A0C323B-1545780F|Winter Cloak with Gryffindor Scarf|Winter cloak (black) with striped Gryffindor scarf.  PMExtraCommerce |Male-Outfit|L
3B4C505A-5E394B64-93DE1666-29B54A42|F.U.B.A.R. Elite Sniper (Male)|Keep a low profile with this camouflaged Elite Sniper full body outfit from F.U.B.A.R. (Fight Until Blood And Ruin).|Male-Outfit|L
3B677B1B-88B143B7-A5426C25-CB0FC108|Overalls and T-shirt (Brown and Black, Men)|Brown overalls worn over a black t-shirt. Defensive Strength |Male-Outfit|L
3B75C664-2A5445B3-A39662EE-64180133|Tea ceremony kimono and jittoku (Gray, Outfit, Men)|A tea ceremony-style grey kimono without hakama, with a jittoku robe worn on top. Defensive Strength Stylishness |Male-Outfit|S
3B97ECFD-42754166-A04DFE8F-B7BCD72D|Stylish Suit (gray Male)|Crisp Gray Suit. Defense Coolness |Male-Outfit|L
3BDEADC8-6C724CFC-96DEB094-4484091B|Stylish Suit (Gray, Male)|A grey suit with a tight fit. Defensive Strength Coolness |Male-Outfit|L
3BF48351-38564251-BAAFF598-78DCA9B7|Tea ceremony kimono and jittoku (Navy Blue, Outfit, Men)|A tea ceremony-style navy blue kimono without hakama, with a jittoku robe worn on top. Defensive Strength Stylishness |Male-Outfit|S
3C08BFD4-81494D13-A5EFE2C6-CF415270|Stormtrooper|Unswervingly loyal to the Emperor and Darth Vader, stormtroopers represent the most visible extension of Imperial might.|Male-Outfit|L
3C1B06FC-B16B4A06-976CCE6E-000067A0|Werebat - Black|This bloodthirsty monster is a nightmare on land and in the air. This outfit comes with custom animations.|Male-Outfit|L
3C9C6BCE-783A4CBE-B85F59B4-5C55F7DE|Tea ceremony kimono and jittoku (Black, Outfit, Men)|A tea ceremony-style black kimono without hakama, with a jittoku robe worn on top. Defensive Strength Stylishness |Male-Outfit|L
3CDE7FDC-99F44B57-82C81372-6871CF8B|Holidaymaker (Male)|Holidaymaker (Male) - This Full Body Outfit has everything you need to survive a trip to the beach.|Male-Outfit|L
3D042FE7-795D4F1D-A6739411-C6C015D1|Castle Greywold House Langfrey Outfit (Male)|With this noble clothing item, you can become the Lord of Castle Greywold.|Male-Outfit|L
3D7CF557-C0124081-B78E39CC-25DD9FDB|Salopettes & T-shirt (Black & Red Male)|Black Salopettes Worn Over A Red T-shirt. Defense |Male-Outfit|L
3D8CF547-BFAA400A-93FB9695-2B8828A2|Tea ceremony kimono and long jittoku (Gray, Outfit, Men)|A tea ceremony-style grey kimono without hakama, with a long jittoku robe worn on top. Defensive Strength Stylishness |Male-Outfit|S
3DB47B7C-D6374053-BDF5F479-832E5150|MIB - Worm Costume (Male)|Protect the earth from the scum of the universe with this costume from Men in Black III and the new video game Men in Black Alien Crisis .|Male-Outfit|L
3DC7FD3C-92DC43B4-95431F93-0D03D56D|Luxurious Gown (Gray, Men)|Loose-fit gown with a high-class look. Defensive Strength Gorgeousness |Male-Outfit|L
3DD609A3-139F4A59-B66D2215-1551675D|Sumo Belt (Red and White, Men)|A Sumo wrestlers belt with apron Defensive Strength |Male-Outfit|L
3DEE1700-C0714D7B-A5AC6F2B-0D1A9886|Dolphin Suit (pink & White Male)|Dressed To Look Like A Dolphin. Defense Tropicality |Male-Outfit|P
3E83E502-58F84115-A2B6A563-E03F7C93|The Shadows Collection - Suit Ensemble (Blue)|PSTALENT Wardrobe Department The Chronicles of Shadows Long 5-Button Coat and Trouser Ensemble Striking blue demands respect Dry clean only Hand stiched by Willie One-Finger Antoni|Male-Outfit|L
3E876680-B6944E42-97FCFDA4-3FDAC626|SYNC Dance Party Gear|Strike a pose with this bold SYNC outfit.|Male-Outfit|L
3EFBDECF-E8DF4581-AE67E1E9-6591B78D|Tea ceremony kimono and long jittoku (Navy Blue, Outfit, Men)|A tea ceremony-style navy blue kimono without hakama, with a long jittoku robe worn on top. Defensive Strength Stylishness |Male-Outfit|L
3F21DD07-2C3644EC-8F6F25ED-8191F5D9|Cat Suit Black and White|This black and white cat costume is paw-fect.|Male-Outfit|S
3F4C4E59-0DFD4E65-846E2346-7AC87367|Plate Armour (Black, Men)|Western-style armour made with metal plates. Defensive Strength + Gorgeousness |Male-Outfit|L
3F4E5C5D-41D84B4D-BC557DA1-1D496B8D|Overalls and T-shirt (Blue and white, Men)|Blue overalls worn over a white T-shirt. Defensive Strength |Male-Outfit|S
3F7E2BB1-E4B24D81-92E37062-71CF0ECD|Overalls and T-shirt (Black and red, Men)|Black overalls worn over a red T-shirt. Defensive Strength |Male-Outfit|S
3F8BFF1D-0A164DBB-A9D0F8FB-5DB60603|BLoons Theme Outfit - Martial Artist|Ready to fight at a moments notice.|Male-Outfit|L
3FB5DF99-6D784CF7-969B6414-842BBD7C|Overalls and T-shirt (Brown and black, Men)|Brown overalls worn over a black T-shirt. Defensive Strength |Male-Outfit|S
3FDF5761-BEF242D4-A0345BD7-1D416CFE|Racing Suit Race On.|A stylish white leather, full body, racing suit with black flame detailing to give it that distinctive edgy look.|Male-Outfit|L
3FF61FCC-6AD9426B-998866E5-B7FB7FE6|Obi-Wan Tunic and Armor|(Torso Pants Shoes) If you believe yourself worthy of wearing his garb, you may don the robe of General Kenobi, one of the great heroes of the Clone Wars.|Male-Outfit|L
4003F3D0-956F4FD9-9CC8E3F7-3AD75892|Hospital Gown (Male)|Where am I? What year is it?|Male-Outfit|L
4021A9DD-0EE44A47-9F9DBCDB-F7C5A7DB|Tea ceremony kimono and long jittoku (Black, Outfit, Men)|A tea ceremony-style black kimono without hakama, with a long jittoku robe worn on top. Defensive Strength Stylishness |Male-Outfit|L
4026CAF5-33044CCE-8495A385-3D766E7D|Morphsuit - Werewolf (Men)|Forget full moons wreak havoc wherever and whenever you please. Abs like Jacob not included, not necessary.|Male-Outfit|L
402C3CC3-CE1F4E14-88EB8453-1170E518|Cute Nordic (Green)|Top And Bottoms Included In The Cute Nordic Set.|Male-Outfit|L
402CB907-FD3B48B8-84CB26C7-6F62A3DB|Unidentified Squadron You-Mans Suit With Cloak (You-My-Elaw Male) Defense Heroism |Male-Outfit|Male-Outfit|L
403F06E9-07684792-AB095051-8E8B5940|LittleBIGPlanet Cactus|Look sharp with this awesome Cactus full body costume.|Male-Outfit|L
4054DC7E-14654310-8D312A09-7A18619A|Avatar Projection System (Male)|This tiny mobile holographic generator projects a human-sized wireframe avatar that can move to mirror whoever carries it. The users body becomes completely invisible, with the wireframe body being the only thing seen by the naked eye. This item passively feeds skills and knowledge to its owner, effectively increasing your Novus Prime base experience point gains by about 5%.|Male-Outfit|L
40A35B85-5E7445D4-9D71A878-9D74CF17|Urban Camo - Water Fountain|Hide in plain sight. Grab some friends and change the look of any place with this Urban Camo.|Male-Outfit|L
40B85B05-B6224869-841913D8-13D56DA1|Raincoat Killer (Male)|Become the Raincoat Killer. Descend into darkness. Let the demon inside you roar. Mwuahahahaa. This is a full body outfit that comes with a custom animation.|Male-Outfit|L
40C0E404-49E540DF-A0B5988B-67E597B1|Doug Wilson||Male-Outfit|L
40CA9A3C-084F455B-A54196B8-40823D76|MIB 3 Men in Black Suit (Male)|Look like an MIB agent with the official MIB suit|Male-Outfit|L
40F16ECB-E5C9412D-BDC8ED97-470A4505|Orc Warrior Outfit (Male)|Taller and stronger than a man, but not quite as bright. Usually drawn to fighting, war being its biggest motivation.|Male-Outfit|L
4113702C-300F4FCA-84F68342-DB67C80D|Candy Cane - Full Body Suit (Male)|Get into the festive mood by dressing up as a delicious Candy Cane.|Male-Outfit|L
4153D2C5-CE624728-9C64706F-C2A30C09|Secret Agent Formal Suit - Brown|Secret Agent Formal Suit - Brown|Male-Outfit|L
41E7ED67-A34D4747-A32CB8C4-9865483F|Mr Gingerbread Skeleton|Be sweet all the way through this Halloween as Mr Gingerbread. Be careful though, these biscuits might bite back.|Male-Outfit|L
41F9BB1A-165846A7-B7B18083-0795E162|Frankenstein Outfit|Drop into the boots of Frankensteins monster with this terrifying outfit.|Male-Outfit|S
42162A14-0F8241E5-A3E52535-D7C2FA9F|T2 Judgment Day - T-1000 with Pointed Hands (Male)|An iconic full body outfit from the film Terminator 2 Judgment Day. Terminator 2 Judgment Day, T2, THE TERMINATOR, ENDOSKELETON, and any depiction of Endoskeleton are trademarks of StudioCanal S.A. All Rights Reserved. 2012 StudioCanal S.A. All Rights Reserved.|Male-Outfit|L
4224C34E-9B4A4F9E-9091FBF6-E26AA207|Emote. - Outfit - Sad ( (Men)|Express yourself with this Emote. full body outfit. Exclusive to the VEEMEE 3D Printer.|Male-Outfit|L
42551B27-366E4EFB-AA1EB7F3-31BC2A82|Haori Hakama Of A Gunslinger (blue Male)|Haori Hakama With Shoulder Strap. Defense Sniping - Chic |Male-Outfit|P
42573F2D-7093418B-AB992E9F-194F3F9C|Gryffindor Robes with Jumper and Tie|Set of boys work robes with Gryffindor trim, complete with V-necked jumper and house tie.  PMExtraCommerce |Male-Outfit|L
42CA8079-9CFC45AD-8158FDB7-D1C06681|ST Tools Mk. 3 Protective Suit|Dead Space ST Tools Mk. 3 Protective Suit|Male-Outfit|L
42CC30EA-05AE477C-A0A8EBCA-4F795F7D|Stick People - Yellow (Male)|This is a truly unique full body outfit.|Male-Outfit|L
43098307-1B6A46BE-9F868198-91EA42BC|Bunny Onesie (Men)|You wouldnt want to catch a chill when hunting for those eggs now would you? This Rabbit Onesie should keep your ears warm.|Male-Outfit|L
43194604-AB35490A-B6C59700-1EDD350B|Clone Trooper Armor|(Armor) Join the Army of the Republic, alongside the great warriors known as Cody and Rex. Prove your bravery, and join the fight.|Male-Outfit|L
433E2D0F-09B9489F-874E821A-E4DBD502|Strike Force Hero - Green|Join the Strike Force. Defend the World.|Male-Outfit|L
4361EC75-A4894C5D-A5A7467C-83C5D530|DUST 514 Gallente Scout Dropsuit|Gallente military doctrine places a premium on human life, favoring technological solutions that augment or even entirely replace human combatants in a conflict as part of an on-going effort to minimize loss of life on the battlefield. To this end, Gallente forces have access to some of the most advanced armor systems in the cluster.|Male-Outfit|L
438AE42C-C0A34E0E-95D22E83-CD3B33EF|PlayStation Home Trooper (Male)|Join the heroic ranks of the awesome PS Home Corps with this stylish body armour.|Male-Outfit|L
43B38644-FE744DDF-BF0DB556-7E01AAEC|Taisho-era Student Clothes and Cloak (Black, Men)|The clothes and cloak of a Japanese student in the Taisho era. Defensive Strength Youth Level |Male-Outfit|L
43BC5E20-9205443C-A8BE37D8-2073C458|Panthabot - Falchion|Having studied the esoteric design of the Samurai and Geisha Bots, Iron Fusions scientists have created the next generation of transforming robots. Unlike their predecessors the Mechjets, Panthabots are able to alter their form at will.|Male-Outfit|L
43DED4F2-C0154453-B4796784-C5B9B710|Kigu Bunny Suit (male)|Reinvent the Pyjama Party. Change your boring outfits and add a touch of colour to your nights. Fun and different the Kigurumis suits your personality. Are you daring, curious, agile or strong? No matter who you are. There is always a Kigurumis for you. Become the focus of attention in the most original way, engage your instincts and start your wildest parties.|Male-Outfit|L
43E740D4-A8894CAC-AEE49E27-F201962B|Anime Demon Hunter - Hearth|Display your dark might with the custom animations only a champion Demon Hunter can.|Male-Outfit|L
448CC743-54A94F14-8D25A2B7-FC5F3794|Fractal Mech Suit (Full Body Suit)|Suit up - your wardrobe just got mechanized. (With awesome backflipping action.)|Male-Outfit|L
45087FE4-27CB42A1-A5A41871-40872E4C|Taisho-era Student Clothes and Cloak (White, Men)|The clothes and cloak of a Japanese student in the Taisho era. Defensive Strength Youth Level |Male-Outfit|L
450A99DA-CE094B44-B4969458-C188AB13|Retro Hero - Premium (Silver and Blue) (Male)|This Premium version comes with armour, sword, shield and a special walk run animation.|Male-Outfit|L
451192D0-7BF64AB5-8203BD0F-8630549D|Stylish Suit (Black Striped, Male)|A black striped suit with a tight fit. Defensive Strength Coolness |Male-Outfit|L
45180F04-FDE04EC9-882FF0BE-58D56C08|Outlaw Boss Outfit (Male)|Take over this town in style.|Male-Outfit|L
4531CC1E-6F8942B6-A8C81D8A-74F01B61|009 RE CYBORG Suit(male)|A Suit To Be A Cyborg In The Movie Animation 009 RE CYBORG Released On October 27, 2012. 2012 009 RE CYBORG Production Committee This Item Is An Avatar Item In The Combination Category.|Male-Outfit|S
454A6669-E63E44AB-BC430288-3655552F|Union General (Male)|Put on this outfit and command armies, corps, and divisions. March your troops out to meet the enemy out on the battlefield and hold the line.|Male-Outfit|L
4562E485-66D34013-B148876B-206E9DB0|The Second In The Zodiac Sign Series - Rabbit Suit (gray For Men)|This Stuffed Suit Is Based On The Motif Of A Rabbit, The Zodiac Sign For 2011.|Male-Outfit|L
458116E2-3A6642BC-BED1D725-81DAAD7C|Fukunaga Costume|The Costume Worn By Fukunaga In The Movie Liar Game The Final Stage.|Male-Outfit|S
4597E457-05F54645-87F7DD15-6E556893|Neck Towel and Swim Briefs (Leafy Green, Men)|A combination of leafy green-patterned sports towel worn around the neck and short swim briefs. Defensive Strength Stylishness |Male-Outfit|S
45ADA67C-98574212-975DC10A-AD2A2AB7|Critter Onesie Suit - Green Dinosaur (for Male)|Kawaii Kigurumi dress up fun or the ultimate loungewear attire. You decide.|Male-Outfit|P
46557E56-F0ED47A3-948FE84F-6B94ED95|Playing Card Outfit (Male)|Ever wondered what it was like to be a card?|Male-Outfit|L
467CD9C4-3B3E442D-86E7E346-7554A477|Emerald - Sparkle Suit and Shoes (for him)|Ever wanted to be a star of the glitter ball? Ever wanted to grab your partner and sparkle in the limelight? Now you can. So shine bright like a diamond, sparkle with success and bring on the bling.|Male-Outfit|L
46E32E42-0ADB4BD9-9B8BCE1B-D823FF4A|HGL Creature Costume - Critters (Male)|Now you can look like your favourite HGL Creature. Critters are crazy in the coconut. Purchasing this item grants you 20 fights in HGL.|Male-Outfit|L
46EC0818-737A4B8E-AFDE18D0-7630CF70|Luxuries - Kangaroo (Men)|Melt away with one of these luxurious patterned onsies perfect for a cosy night in. Exclusive to the VEEMEE 3D Printer.|Male-Outfit|L
472675C7-01B34FD8-A63879DA-AF98B8B6|Don Coppola - Black and White Debonair Suit and Overcoat|With this collection you will show you mean business, the family business. Ladies can be super sassy and sexy while the gents can be dapper and dashing.|Male-Outfit|L
475DF29A-28904A19-81BC1965-036698C6|Shiny Diamond Suit Outfit (Male)|A suit doesnt get any more dazzling than this. Outfit includes both male and female jackets, pants, shoes, and canes.|Male-Outfit|L
4779D02F-6FDF4D0C-917E3A76-FF32B458|Pimp Costume (Male)|Haters gunna hate.|Male-Outfit|L
478BC24A-73394493-93177EF1-0209C141|Emo Ray Outfit (Male)|Youve taken on the role of the brooding hero. Lets get those bears.|Male-Outfit|L
47914F5B-F6894E88-AB594163-290C16E8|Lean Green Dance Machine|Only the coolest cats can wear threads like these.|Male-Outfit|S
47A7B416-362E4A07-8C6486DE-D5AD960E|Eirik the Viking Warrior (Male)|You will look the roughest in this traditional Viking outfit.|Male-Outfit|L
47B13F50-DEAB46C7-815A0D56-6F03EA16|Rhinestone Cowboy (Male)|I need more rhinestones.|Male-Outfit|L
4814842F-6BDA4D15-AEF519C6-3D7963C7|Morphsuit - Green Original (Men)|A lover of Ice Hockey and Philidelphia, Green Morphsuit virtually guarantees you friends.|Male-Outfit|L
487375D9-B707401A-9026A97D-5D815247|Lumberjack Outfit (Male)|Get ready to start chopping down trees with this classic lumberjack look. This outfit also comes with a toque to keep your head warm during those cold winters.|Male-Outfit|L
4885A665-A7CB4093-8E60A50C-64245A7B|Castle Greywold House Karus Outfit (Male)|With this noble clothing item, you can become the Lord of Castle Greywold.|Male-Outfit|L
488A6F65-671E4050-B6A62E48-03F66241|Red Tabby Cat Suit (Men)|A Suit That Has A Cat Motif.|Male-Outfit|L
48AF951A-E93F45B9-A05748C0-7F80AB7A|Barrin Mech Suit (Full Body Suit)|Suit up - your wardrobe just got mechanized. (With awesome backflipping action.)|Male-Outfit|L
48B1FF86-C4E04230-834C61C2-4905B5B4|Stick People - Rainbow Outline (Male)|This is a truly unique full body outfit.|Male-Outfit|L
48DB380B-8E954473-A898889F-317E0CCF|Bomberman Costume - Body (Black Mens)|Body part of the Bomberman (Black Bomber) Costume.|Male-Outfit|L
49403380-0CCD49F9-B807AFC5-133CB0B3|Edge Of Tomorrow Exosuit|Major William Cages Exosuit from Edge Of Tomorrow .|Male-Outfit|L
495F530F-D9094773-A60DC82E-2340149D|Anime Martial Artist - Ghost|Unleash your hidden strength with a flurry of custom animated melee combos and special techniques.|Male-Outfit|L
496324A8-4A7845E7-869BFB17-0E9452DB|Star Trek Original Series Starfleet science officer costume (Male)|Hey Star Trek Fans, Star Trek has come to PlayStation Home. You can now become a Starfleet science officer from the Original Star Trek series. TM and 2014 CBS Studios Inc. Star Trek and all related marks and logos are trademarks of CBS Studios Inc. All Rights Reserved.|Male-Outfit|L
4974C6BE-29744C3F-925000D6-4A48FD9D|nDreams Military - Shadow Camouflage (Male)|Conquer and command with this new item from nDreams.|Male-Outfit|L
49A49F5A-2C81424B-AAA1D1D0-4F980D39|Top Spin 4 Warm Up Suit|Suit up in a stylin warm up suit that s sure to improve your game.|Male-Outfit|L
