id|name|desc|category|thumbnail
33F33B96-10204438-B222D302-35C8B1FD|Drey Fashion Detective Ultimate Bundle|Drey Fashion Detective Ultimate Bundle This pack includes the following Drey Detective Trilby - Dark Brown Drey Service Watch - Gold Drey Gumshoes - Black Drey Undercover Sunglasses - Gold Drey Office Slacks - Charcoal Drey Office Waistcoat - Charcoal Drey Detective Trilby - Light Brown Drey Gumshoes - Brown Drey Office Slacks - Tweed Drey Office Waistcoat - Tweed He didnt trust that low-rent Private Eye one bit. He looked like the kind of guy whod buy a dollar tie and wait for change. Save big with a value pack. Over 35% discount compared to buying the items individually.|Male-Bundle|L
345A4F4F-C3914785-920439D0-C33F2DAF|Imperial Officer Bundle|(Bundle) Become a dedicated and loyal servant of the Empire and help crush the Rebellion.|Male-Bundle|L
346E8C00-EBFA43EE-93378D80-520F4581|Jacket and Scarf Outfit Set (Black, Men)|A 4-piece that includes a jacket, chinos, shoes, and sunglasses. Defensive Strength (None)~ Coolness This set includes the following items - Boston Sunglasses (Brown Frame, Men) (Accessory) - Jacket and Scarf (Black, Men) (Torso) - Side Buttoned Chinos (Beige, Men) (Legs) - Arabesque Patterned Leather Shoes (Brown, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
348A5B3D-60FA4D7C-A7473AD9-8EC86870|Jacket and Scarf Outfit Set (Beige, Men)|A 4-piece that includes a jacket, chinos, shoes, and sunglasses. Defensive Strength (None)~ Coolness This set includes the following items - Boston Sunglasses (Yellow Frame, Men) (Accessory) - Jacket and Scarf (Beige, Men) (Torso) - Side Buttoned Chinos (Purple, Men) (Legs) - Arabesque Patterned Leather Shoes (White, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
34EB7A31-775B40E3-A2E03023-EA5FF05F|Delirious Squid Cybergoth Gear Ultimate Pack (for Male)|Delirious Squid Cybergoth Gear Ultimate Pack (for Male) This pack includes the following Cybergoth Dread Falls Mohawk - Electric Blue Cybergoth Respirator Mask - Electric Blue (for Male) Cybergoth Biohazard Shirt - Electric Blue Cybergoth Buckle Trousers - Electric Blue Cybergoth Rave Monster Paws - Electric Blue (for Male) Cybergoth Rave Monster Feet - Electric Blue (for Male) Cybergoth Dread Falls Mohawk - Atomic Yellow Cybergoth Respirator Mask - Atomic Yellow (for Male) Cybergoth Biohazard Shirt - Atomic Yellow Cybergoth Buckle Trousers - Atomic Yellow Cybergoth Rave Monster Paws - Atomic Yellow (for Male) Cybergoth Rave Monster Feet - Atomic Yellow (for Male) Cybergoth Dread Falls Mohawk - Toxic Red Cybergoth Respirator Mask - Toxic Red (for Male) Cybergoth Biohazard Shirt - Toxic Red Cybergoth Buckle Trousers - Toxic Red Cybergoth Rave Monster Paws - Toxic Red (for Male) Cybergoth Rave Monster Feet - Toxic Red (for Male) More Cybergoth gear from Delirious Squid. Rave on.|Male-Bundle|L
356C7952-C1CF4FFF-B9849D88-094587F3|Full Male Skydiver Outfit|All the pieces of the male skydiver outfit, bundled together and offered at a discount.|Male-Bundle|L
35B2D01B-A47042DE-A8229EBC-D41B4979|Soul Hunter Bundle (Male)|Spawning a suit with blackened armor and jagged spikes isnt as easy as it looks. Bundle includes mask, top, bottom, shoes, and gloves.|Male-Bundle|L
363222FD-A0A04022-B897C9FE-09241FD4|Mercian Defender Eztil Pack (Male)|Mercian Defender Eztil Pack (Male) This pack includes the following Mercian Defender Eztil Gauntlets and Amulet (Male) Mercian Defender Eztil Chestplate (Male) Mercian Defender Eztil Tasset (Male) Mercian Defender Eztil Boots (Male) Eztil Warblade Eztil WarShield Mercian Stone Slot (Eztil) The Armor and weapons of the ancient Defenders of Mercia, acting as the last line of impenetrable defense against Mercias enemies. Fame Required 5. The Mercian Stone Slot (Eztil) game item can only be unlocked once.|Male-Bundle|L
37A73EE1-E20D4F88-B97953C7-BBE6F6EB|Delirious Squid Victoriana Gothic Value Pack (for Male)|Delirious Squid Victoriana Gothic Value Pack (for Male) This pack includes the following Victoriana Gothic Tailcoat - Black Victoriana Gothic Shoes - Black The Louis Victoriana Gothic Britches - Black Some Delirious Squidders wear their inky blackness on the outside. Some keep it within. Victoriana Goths do both.|Male-Bundle|L
3800BEEE-D5D94DA2-A043414A-292DF33F|Delinquent Fashion Set (White, Men)|A 7-piece set of wild, delinquent-style items. Defensive Strength (None)~ Coolness ~ This set includes the following items - Delinquent Fashion Shirt (White and Black, Men) (Torso) - Damaged Fashion Shirt (White and Black, Men) (Torso) - Delinquent Fashion Bottom (Black and Red, Men) (Legs) - Fingerless Gloves (Black, Men) (Hands) - Delinquent Boots with Belts (Black, Men) (Feet) - Delinquent Earring (Right Ear, White and Gold, Men) (Accessories) - Delinquent Earring (Left Ear, White and Gold, Men) (Accessories) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
380B2703-37934B29-9130DDA5-535BC8DC|Desert Island Designer Pack (for Male)|Desert Island Designer Pack (for Male) This pack includes the following Desert Island Designer Trilby Desert Island Designer Shorts Desert Island Designer Watch Desert Island Designer Shirt Desert Island Designer Shoes Dream Island dapper.|Male-Bundle|L
3848907B-356C4B59-84F024FA-C03A4C7B|Delinquent Fashion Set (Black, Men)|A 7-piece set of wild, delinquent-style items. Defensive Strength (None)~ Coolness ~ This set includes the following items - Delinquent Fashion Shirt (Black, Men) (Torso) - Damaged Fashion Shirt (Black and Dark Red, Men) (Torso) - Delinquent Fashion Bottom (Black and Purple, Men) (Legs) - Fingerless Gloves (Dark Red, Men) (Hands) - Delinquent Boots with Belts (Dark Red, Men) (Feet) - Delinquent Earring (Right Ear, Black and Gold, Men) (Accessories) - Delinquent Earring (Left Ear, Black and Gold, Men) (Accessories) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3889ED57-53BD4C06-94F4E4D6-98ABCAFE|Anime Critter Onesie - Red Dinosaur (for Male)|Anime Critter Onesie - Red Dinosaur (for Male) This bundle includes the following items Critter Onesie Hood - Red Dinosaur (for Male) Critter Onesie Suit - Red Dinosaur (for Male) Kawaii Kigurumi dress up fun or the ultimate loungewear attire. You decide.|Male-Bundle|L
3967D5A7-F4744AB2-B46928A7-A57C2A13|SAW Billy the Puppet Costume Set|Want to play a game? Wear the iconic Billy the Puppet mask and costume.|Male-Bundle|L
3A302443-4D014C45-80C9B5D4-8C07CFA2|RaceOn HairStyles Bundle (Men)|This bundle contains the following items Hairstyle Tyre RaceOn. (Men) Hairstyle Flames RaceOn. (Men) Hairstyle Checker RaceOn. (Men) Upon purchase, the items will be placed into their respective categories.|Male-Bundle|L
3A41488B-D9414156-A76C0A36-3283FF0A|Glow Spiral Earrings - Yellow (for Male)|Glow Spiral Earrings - Yellow (for Male) This pack includes the following Glow Spiral Earring - Yellow (for Male Right Ear) Glow Spiral Earring - Yellow (for Male Left Ear) Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Male-Bundle|L
3ABED20B-BB8F43B4-889B120F-ACE3DE3C|High Collared Leather Jacket Bundle - Male|This bundle contains the following items. High Collared Black Leather Jacket High Collared Blue Leather Jacket High Collared Red Leather Jacket High Collared Brown Leather Jacket High Collared White Leather Jacket|Male-Bundle|L
3AEB6759-46664F78-814AF549-FE3C2D24|Taisho-era Student Cloak Outfit Set (Black, Men)|A 3-piece set consisting of clothes with a cloak attached, a cap, and shoes of a Japanese student in the Taisho era. Defensive Strength Youth Level This set includes the following items - Taisho-era Student Cap (Black, Men) (Head) - Taisho-era Student Clothes and Cloak (Black, Men) (Outfits) - Taisho-era Student Shoes (Black, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3AEDCC8D-1E8045A2-86F1F045-412D04C3|Summer Blazer Set (Plum, Men)|3-piece set including a slim-fit blazer, jeans, and shoes Defensive Strength Coolness This set includes the following items - Slim-fit Blazer (Plum, Men) Torso - Classic Denim Jeans (Blue, Men) Legs - Lace-Up Oxfords (Green, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3AF05A7C-56B34F24-AEA82D09-D968B075|Silent Night Tuxedo Outfit 10-piece Set (Men)|A 10-piece set including a tuxedo perfect for Silent Night. Defensive Strength This set includes the following items - Silent Night Tuxedo (Red, Men) Torso - Silent Night Trousers (Red, Men) Legs - Silent Night Silk Hat (Red, Men) Head Accessory - Silent Night Gloves (Red, Men) Hands - Silent Night Shoes (Red, Men) Feet - Silent Night Tuxedo (Green, Men) Torso - Silent Night Trousers (Green, Men) Legs - Silent Night Silk Hat (Green, Men) Head Accessory - Silent Night Gloves (Green, Men) Hands - Silent Night Shoes (Green, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3B252EB3-63E743D6-A0A40302-50C6777B|Crew Bandanas - Bundle 01 (Men)|Join the crew with one of these bandanas. This bundle contains (1) Crew Bandanas - Hannya (Men) (2) Crew Bandanas - Red Patterned (Men) (3) Crew Bandanas - Beardy (Men)|Male-Bundle|L
3B38EE42-459B4E5F-9193FC82-26E33EDD|I Have No... Shirt Pack|This pack of shirts tells everyone what you dont have, just in case they thought you didnt not have it.|Male-Bundle|L
3B6B407B-824748FD-B1B3A930-1EEBAF46|Ungawa Collection|All you need to join in with the legend that is Ungawa. This set includes *Ungawa Monument *Ungawa Mask (Female) *Ungawa Mask (Male) Upon purchase, all items will be added to their corresponding categories.|Male-Bundle|S
3BBA29F4-3C74492D-BF01AD71-D1D1DE44|Patent Leather Jacket Bundle (Male)|Collection of five patent leather jackets in red, green, yellow, blue and white|Male-Bundle|L
3BBDE4B5-987948C9-A22136AD-DC2556C6|Railroad Worker Clothes Set (Men)|A 12-piece set of railroad worker clothes that completely transform you into a railroad employee. Defense Strength (None)~ Coolness (None)~ This set contains the following items - Railroad Worker Cap (Small, Men) (Head Accessory) - Railroad Worker Cap (Medium, Men) (Head Accessory) - Railroad Worker Cap (Large, Men) (Head Accessory) - Station Masters Cap (Small, Men) (Head Accessory) - Station Masters Cap (Medium, Men) (Head Accessory) - Station Masters Cap (Large, Men) (Head Accessory) - Railroad Worker Clothes, Top (Men) (Torso) - Station Masters Clothes, Top (Men) (Torso) - Railroad Worker Clothes, Bottoms (Men) (Legs) - Railroad Worker Gloves (Men) (Hands) - Railroad Worker Gloves with Ticket Punch (Men) (Hands) -Railroad Worker Shoes (Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3BCA3F76-BD324C9A-A4CCA2E2-109B8D07|8-Bit Costume Bundle 2 (Male)|A digitally outdated outfit. Bundle includes a shirt and pants.|Male-Bundle|L
3BE2227C-2603474F-A038A714-46908CF1|Anime Kitsune Masks Value Pack (for Male)|Anime Kitsune Masks Value Pack (for Male) This pack includes the following items Kitsune Mask - Akiko (for Male) Kitsune Mask - Rikuto (for Male) Kitsune Mask - Natsumi (for Male) Get your game face on.|Male-Bundle|L
3BF656FF-B8844513-83C18258-117A868B|Taisho-era Student Cloak Outfit Set (White, Men)|A 3-piece set consisting of clothes with a cloak attached, a cap, and shoes of a Japanese student in the Taisho era. Defensive Strength Youth Level This set includes the following items - Taisho-era Student Cap (White, Men) (Head) - Taisho-era Student Clothes and Cloak (White, Men) (Outfits) - Taisho-era Student Shoes (White, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3C2D77B5-49D94603-80E8B386-88866581|Wilderness Explorer Boots Bundle - Male|Classic rugged outdoor boots. This bundle contains Wilderness Explorer Boots - Lion Wilderness Explorer Boots - Bear Wilderness Explorer Boots - Tiger Wilderness Explorer Boots - Deer Wilderness Explorer Boots - Rhino|Male-Bundle|L
3C58E8E7-D85E4135-8BEDBBBC-41F9AC3D|Poncho Wearing Set (Brown Male)|Total 5-piece Set Including Poncho, Leg Warmers And Pilot Cap (small Medium Large). Protection Warmth This Set Includes The Following Items Knitted Pilot Cap Small (brown Men) Head Accessories Knitted Pilot Cap Medium (brown Men) Head Accessories Knitted Pilot Cap Large (brown Men) Head Accessories Poncho (brown Men) Tops Leg Warmers (brown) & Jeans ( (Denim) (Men) Bottoms When Purchased, Each Item Will Be Added To The Appropriate Category.|Male-Bundle|S
3CCB01A5-F4A84E0E-B0F81578-A060D6AC|Taisho-era Student Cloak Outfit Set (Brown, Men)|A 3-piece set consisting of clothes with a cloak attached, a cap, and shoes of a Japanese student in the Taisho era. Defensive Strength Youth Level This set includes the following items - Taisho-era Student Cap (Brown, Men) (Head) - Taisho-era Student Clothes and Cloak (Brown, Men) (Outfits) - Taisho-era Student Shoes (Brown, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3CFD2A7A-8F314651-A0D77191-0AE3004A|Abbey Hill Cottage Super Bundle (for Male)|Abbey Hill Cottage Super Bundle (for Male) This pack includes the following Abbey Hill Cottage (Apartment) Country Gentlemans Top Hat - George Country Gentlemans Tailcoat - George Country Gentlemans Trousers - George Country Gentlemans Riding Boots - George|Male-Bundle|L
3D169E07-95E346B6-A6616BA8-B76A2897|Kan-Kan & Aloha Shirt Set (White & Blue Male)|White Kan-kan Hat And Blue Aloha Shirt. Defense Tropical Degree ~ This Set Includes The Following Items. White Kumquat (Male) (Head Accessories) Aloha Shirt (Tropical Blue Male) (Tops) When Purchased, Each Item Will Be Added To The Appropriate Category.|Male-Bundle|S
3D1F9421-AF124448-9EBF5393-30D63854|Light Jacket Bundle - Male|Lightweight jackets with a modern style. This bundle contains Light Jacket - Black Light Jacket - Brown|Male-Bundle|L
3D21716E-17364361-A3ED0FA0-89E8635C|Seductive Wizard 4-piece Set (Black, Men)|A seductive 4-piece magician costume. Defensive Strength Magic Power Sexiness This set includes the following items - Seductive Wizards Hat (Black, Men) Head Accessory - Seductive Wizards Jacket (Black, Men) Torso - Seductive Wizards Trousers (Black, Men) Legs - Seductive Wizards Shoes (Black, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3D7F3206-123748F2-9FA23575-80F2E1D3|Sir Robin|Sir Robin Chainmail Coif 2010 Python (Monty) Pictures Limited All Rights Reserved. Licensed by PPC Enterprises.|Male-Bundle|L
3D82C4BF-4DB84532-82D31186-A7DF5B5A|Assassins Creed 2 Ezio Promo Hoodie Bundle|Assassins Creed 2 Ezio Promo Hoodie Bundle including Assassins Creed 2 Ezio Promo Sweater and Assassins Creed 2 Ezio Promo Hood - to be worn together to make an Ezio Hoodie|Male-Bundle|L
3DB1132A-C76343A6-A1D441D4-BE4FC04F|Summer Blazer Set (Azure, Men)|3-piece set including a slim-fit blazer, jeans, and shoes Defensive Strength Coolness This set includes the following items - Slim-fit Blazer (Azure, Men) Torso - Classic Denim Jeans (Grey, Men) Legs - Lace-Up Oxfords (Red, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3E0D2E71-CADC4C78-93248C0C-818A948C|Layered Tanktop Outfit 3-piece Set (Blue, Men)|3-piece set with tanktop, chinos, and sandals. Defensive Strength Coolness This set includes the following items - Layered Tanktop (Blue, Men) (Torso) - Rolled Up Chinos (Brown, Men) (Legs) - Cross-belt Sandals (Brown, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3E455F88-95004682-8BB866AD-101A223C|Over-shoulder Suit Jacket, Trousers, and Hunting Cap Set (White, Men)|A 4-piece set of a white suit jacket slung over a black shirt, white trousers, a grey hunting cap, and white leather shoes. Defensive Strength Coolness ~ This set includes the following items - Hunting Cap (Grey, Men) (Head) - Over-shoulder Suit Jacket (White Suit and Black Shirt, Men) (Tops) - Trousers (White, Men) (Bottoms) - Lace-less Leather Shoes (White, Men) (Shoes) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3E51074E-6E66445B-83E2A274-0F3C4E97|Over-shoulder Suit Jacket, Trousers, and Hunting Cap Set (Black, Men)|A 4-piece set of a black suit jacket slung over a red shirt, black trousers, a black hunting cap, and black leather shoes. Defensive Strength Coolness ~ This set includes the following items - Hunting Cap (Black, Men) (Head) - Over-shoulder Suit Jacket (Black Suit and Red Shirt, Men) (Tops) - Trousers (Black, Men) (Bottoms) - Lace-less Leather Shoes (Black, Men) (Shoes) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3E9F8587-09034E71-BE30A1B6-67E32BD7|Layered Tanktop Outfit 3-piece Set (Red, Men)|3-piece set with tanktop, chinos, and sandals. Defensive Strength Coolness This set includes the following items - Layered Tanktop (Red, Men) (Torso) - Rolled Up Chinos (Gray, Men) (Legs) - Cross-belt Sandals (Red, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3EACE8F2-3EDA4A69-A01CD585-DD863BA2|Iceman Bundle|Icemans Flight Suit and Helmet, and Top-Gun Aviators.|Male-Bundle|L
3EB4F07E-59284E36-895BB872-6C4DEF56|Wolf-style Set (Black, Men)|A 5-piece costume set with a wolf motif. Defensive Strength (None)~ Coolness ~ This set includes the following items - Wolf-style Ears (Black, Men) (Accessory) - Wolf-style Top (Black, Men) (Torso) - Wolf-style Bottom (Black, Men) (Legs) - Wolf-style Hand Warmers (Black, Men) (Hands) - Wolf-style Boots (Black, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3EB73DC5-44E44E19-8F76E2CF-D15E60D6|Element - Release Bundle - Volume 23 (Men)|Element - Release Bundle - Volume 23 (Men) This bundle contains (1) Element - Slugger Henley Crew - Silver (Men) (2) Element - Push Tank - Multi (Men) (3) Element - Cloud Hoodie - Rust (Men) (4) Element - Tropical Thunder Trunk - Sand (Men) (5) Element - Neo Geo Shirt - Indigo (Men)|Male-Bundle|L
3EDCBBB3-206548A1-BE74F64D-6CEE755D|Groove Thang - Limited Edition Bundle|This limited edition Funkster bundle wont be around for long, get it now and become the envy of all your friends. Included in this set *Groove Thang - Limited Edition (Outift) *Groove Hat - Limited Edition *Psychedelic Crystal Cane (Male) - Limited Edition Upon purchase, all items will be added to their corresponding categories.|Male-Bundle|S
3F11134E-D3314FF5-A2B5432F-D6AD5414|20 pairs of sneakers bundle(Men)|This bundle for men contains exclusive animated sneakers, with a pulsating neon streak in the sole cycling through all colours. The other 19 sneakers are pirate, khaki, bat, grey tartan, sand, grey, black leather, black, white, brown, US flag, union jack, black crocodile, camo, army, red, navy blue, studded grey and grey pattern sneakers.|Male-Bundle|L
3F16FBC3-705146EB-A0F43DA1-EDD7D2AA|Over-shoulder Suit Jacket, Trousers, and Hunting Cap Set (Red, Men)|A 4-piece set of a red suit jacket slung over a grey shirt, red trousers, a red hunting cap, and red leather shoes. Defensive Strength Coolness ~ This set includes the following items - Hunting Cap (Red, Men) (Head) - Over-shoulder Suit Jacket (Red Suit and Grey Shirt, Men) (Tops) - Trousers (Red, Men) (Bottoms) - Lace-less Leather Shoes (Red, Men) (Shoes) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
3F4CC49E-48A64D87-B6AAA551-29C70AEF|Kijiitra Cat Costume Set (for Men)|Kijiitra Cat Costume Set (for Men) This Set Includes The Following Items. Kijiitra Cat Costume Set (for Men) (combination) Kijiitra Cat Mimi (for Men) (head Accessory) Kijiitra Cat Footwear (for Men) (shoes) Kijiitra Cat Gloves (for Men) (hands) Each Item Will Be Added To The Corresponding Category When Purchased.|Male-Bundle|L
3F97E608-636246A4-84693C7A-CCC39666|Team LKWD Pack (for Male)|Team LKWD Pack (for Male) This pack includes the following Team LKWD Hoodie - Black (for Male) Team LKWD Hoodie - White (for Male) Team LKWD Animated Hi-Tops - Black (for Male) Team LKWD Animated Hi-Tops - White (for Male) Youve tried the rest, now support the best with the official Team LKWD merchandise.|Male-Bundle|L
3FEFE086-26764A43-BD0BDCDA-0923956C|Planta Kingdom Ethnic Pants And Boots Set Green (for Men)|This Green Ethnic Pants And Boots Set Is From The Planta Kingdom. It Features A Bright Green Loin Cloth Produced By Traditional Dyeing Techniques And Ethnic Pants. The Short Boots Are Perfect For Pants Styles And Are Very Useful For A Variety Of Outfits. Both Are Made By Skilled Craftsmen With The Utmost Care And Attention To Detail. When Worn, They Are A Talking Farm And Have The Following Effects. Planta Kingdom Ethnic Pants Green (for Men) ... This Has The Effect Of Slightly Increasing The Amount Of GP (Gold Powder), And Can Shorten The Cultivation Time. Planta Kingdom Ethnic Boots Green (for Men) This Effect Slightly Increases Minori. This Set Includes The Following Items For Customizing Avatars. Planta Kingdom Ethnic Pants Green (for Men) (Bottoms) Planta Kingdom Ethnic Boots Green (for Men) (Shoes) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Male-Bundle|L
401B147C-1BCE4291-98A95A3D-78B86963|SingStar Disco Guy clothing bundle|SingStar Mover and Groover Disco Threads - Includes Shirt, Flares, Hat, Shoes and Moustache.|Male-Bundle|S
40400F33-D3BD4D72-8E273F81-C30D05C2|Unidentified Squadron U-Man Costume Set (U-Man Red, Men)|A 4-piece set including the mask, suits (with without cape), and gloves of an Unidentified Squadron U-Man. Defensive Strength (None)~ Heroism This set includes the following items - Unidentified Squadron U-Man Mask (U-Man Red, Men)(Head) - Unidentified Squadron U-Man Suit (U-Man Red, Men)(Outfits) - Unidentified Squadron U-Man Caped Suit (U-Man Red, Men)(Outfits) - Unidentified Squadron U-Man Gloves (U-Man Red, Men)(Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
4045878D-2EBA4A0C-B2CFCEAF-F1A3E300|Glasgow Raincoat Bundle - Male|Long raincoats over denim jeans. This bundle contains Glasgow Raincoat - Beige Glasgow Raincoat - Black Glasgow Raincoat - Blue Glasgow Raincoat - Brown Glasgow Raincoat - Green|Male-Bundle|L
405BA51E-C9D84B5B-8FEA4FEF-9F78F94A|Assassins Creed 2 Limited Edition Ezio Bundle|Check out the new Ezio Outfit in black for limited time only|Male-Bundle|L
40830885-EDF145C6-BC191AEB-6D861304|Spike Bundle (Male)|Bassist phenom, Spike, isnt the kind of person you want to be caught in a mosh pit with. Bundle includes headdress, jacket, legs, and boots.|Male-Bundle|L
409F20BF-118640EC-A1EC2B3A-613046A6|Seductive Wizard 4-piece Set (Red, Men)|A seductive 4-piece magician costume. Defensive Strength Magic Power Sexiness This set includes the following items - Seductive Wizards Hat (Red, Men) Head Accessory - Seductive Wizards Jacket (Red, Men) Torso - Seductive Wizards Trousers (Red, Men) Legs - Seductive Wizards Shoes (Red, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
40BB72DB-0E14450D-96E21A08-781CDB46|Wolf-style Set (Red, Men)|A 5-piece costume set with a wolf motif. Defensive Strength (None)~ Coolness ~ This set includes the following items - Wolf-style Ears (Red, Men) (Accessory) - Wolf-style Top (Red, Men) (Torso) - Wolf-style Bottom (Red, Men) (Legs) - Wolf-style Hand Warmers (Red, Men) (Hands) - Wolf-style Boots (Red, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
40D417B2-BD8A4F26-A906B7C3-5488345E|Summer Blazer Set (Coconut, Men)|3-piece set including a slim-fit blazer, jeans, and shoes Defensive Strength Coolness This set includes the following items - Slim-fit Blazer (Coconut, Men) Torso - Classic Denim Jeans (Red, Men) Legs - Lace-Up Oxfords (Blue, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
40E7C35F-FC8844E3-901974DE-EF005456|Seductive Wizard 4-piece Set (Blue, Men)|A seductive 4-piece magician costume. Defensive Strength Magic Power Sexiness This set includes the following items - Seductive Wizards Hat (Blue, Men) Head Accessory - Seductive Wizards Jacket (Blue, Men) Torso - Seductive Wizards Trousers (Blue, Men) Legs - Seductive Wizards Shoes (Blue, Men) Feet * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
40FEBB1C-FB9B4203-93771BDE-AA1123B3|DanceDanceRevolution Animated Bundle|Includes animated T-shirt, long sleeve shirt, bellbottom pants and hat.|Male-Bundle|L
4137C875-0407426D-ACCFCBFB-CB440B88|Male Villain - Red Raven Bundle|Your enemies will cower at the mere sight of you.|Male-Bundle|L
4141B987-D512466C-91673C0B-22CC2A76|Unidentified Squadron U-Man Costume Set (U-Man Blue, Men)|A 4-piece set including the mask, suits (with without cape), and gloves of an Unidentified Squadron U-Man. Defensive Strength (None)~ Heroism This set includes the following items - Unidentified Squadron U-Man Mask (U-Man Blue, Men)(Head) - Unidentified Squadron U-Man Suit (U-Man Blue, Men)(Outfits) - Unidentified Squadron U-Man Caped Suit (U-Man Blue, Men)(Outfits) - Unidentified Squadron U-Man Gloves (U-Man Blue, Men)(Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
418F0D61-3D0B4601-B45E4C74-B00F2EC0|Unidentified Squadron U-Man Costume Set (U-Man Pink, Men)|A 4-piece set including the mask, suits (with without cape), and gloves of an Unidentified Squadron U-Man. Defensive Strength (None)~ Heroism This set includes the following items - Unidentified Squadron U-Man Mask (U-Man Pink, Men)(Head) - Unidentified Squadron U-Man Suit (U-Man Pink, Men)(Outfits) - Unidentified Squadron U-Man Caped Suit (U-Man Pink, Men)(Outfits) - Unidentified Squadron U-Man Gloves (U-Man Pink, Men)(Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
41CB2084-32544BA8-959F2902-CADE6A48|Layered Tanktop Outfit 3-piece Set (Yellow, Men)|3-piece set with tanktop, chinos, and sandals. Defensive Strength Coolness This set includes the following items - Layered Tanktop (Yellow, Men) (Torso) - Rolled Up Chinos (Green, Men) (Legs) - Cross-belt Sandals (Black, Men) (Feet) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
41D9292B-81E04A74-989599F0-C0DCE37D|Giant Horn Set For Men|Giant Horn Set For Men This Set Includes The Following Items For Avatar Customization. This Set Includes The Following Items For Avatar Customization Jet Black Giant Horns For Men (head Accessory) Rage Giant Horns For Men (head Accessory) Silver Horns For Men (head Accessory) Golden Horns For Men (head Accessory) When Purchased, Each Item Will Be Added To The Appropriate Category In Customize Avatar.|Male-Bundle|S
42520BDC-BD324C3D-A8920251-C453D880|Figment Devilish Suit - Black|Figment Devilish Suit - Black This pack includes the following Figment Devilish Suit Jacket - Black Figment Devilish Suit Trousers - Black Halloween can be sophisticated too. Dress up in these stylishly spooky offerings from Figment.|Male-Bundle|L
425BEBB0-B397460F-ABC7CE02-D4A2DCA5|Unidentified Squadron U-Man Costume Set (U-Man Green, Men)|A 4-piece set including the mask, suits (with without cape), and gloves of an Unidentified Squadron U-Man. Defensive Strength (None)~ Heroism This set includes the following items - Unidentified Squadron U-Man Mask (U-Man Green, Men)(Head) - Unidentified Squadron U-Man Suit (U-Man Green, Men)(Outfits) - Unidentified Squadron U-Man Caped Suit (U-Man Green, Men)(Outfits) - Unidentified Squadron U-Man Gloves (U-Man Green, Men)(Hands) * Upon purchase, each item will be added to the applicable category.|Male-Bundle|L
429E80D9-3BEB4DA1-BBBEB652-15D9E482|Classic Sark Collection|Dress like Sark in this costume from the classic Disney film. Package includes Classic Sark Costume, Classic Sark Helmet, Classic Sark Gloves.|Male-Bundle|L
42BC0840-F3A240C0-AC17BE87-EFB7095D|Polar Rush Racing Gear Bundle - Orange and White (for Male)|Polar Rush Racing Gear Bundle - Gray (for Male) This bundle includes the following Polar Rush Snow Boots - Orange and Gray (for Male) Polar Rush Crash Helmet - Orange and White (for Male) Polar Rush Racing Gloves - Orange (for Male) Polar Rush Racing Pants - Orange (for Male) Polar Rush Racing Jacket - Orange and White (for Male) Suit up and hit the snow drifts with this extreme winter sports clothing range from Lockwood.|Male-Bundle|L
430B6EAB-36D84C48-8519ED98-8AF7D16F|Delirious Squid Skate Trainers Pack|Delirious Squid Skate Trainers Pack This pack includes the following Skate Trainers - MC Squid Skate Trainers - Deep Sea Love Skate Trainers - Sterling For future celebrities, game makers and risk takers.|Male-Bundle|L
