id|name|desc|category|thumbnail
2F98DEF0-DC454202-85D2DBB3-8783FE24|Head-mounted Partner, Dog (Women)|A cute stuffed dog toy that rests on your head.|Female-HeadPhones|L
30928FEC-BCBE4B7D-824DA30F-AE8B8389|sandogasa - female|HeadPhones_sandogasa_01|Female-HeadPhones|P
311389D2-33E24534-A7E3416E-889C41BD|Heart Headband (Women)|A headband with two glowing hearts attached to it. Happiness |Female-HeadPhones|L
311B98F1-17D84C35-B5131DC0-936437A4|Head-mounted Partner, Talking Radish (Women)|A talking stuffed radish toy that rests on your head.|Female-HeadPhones|L
312EC5A0-31A24191-83673C81-4573A843|Love Headband 2013 (Women)|Hair band for two people that have vowed to love each other.|Female-HeadPhones|L
312FC80C-B00A4249-9BD5367F-EFF807E1|Small Pom-pom Hat (Close, Women)|A tightly worn small red hat with a pom-pom attached.|Female-HeadPhones|L
313EDBB6-E7FC4434-B76DC37A-4A355852|Propeller Head|Propeller Head|Female-HeadPhones|L
3155D543-7F564887-A3A9E566-6A04DE00|Head-mounted Partner, Rabbit (Women)|A cute stuffed rabbit toy that rests on your head.|Female-HeadPhones|L
31713CBC-D83842CA-82ACD589-C448676F|Broad-Brimmed Hat (Pink)|An Elegant Broad-brimmed Hat.|Female-HeadPhones|L
31D42597-E64F4168-AA23E78D-BAB5793A|Divekick - Mr. Ns Neckpillow (Female)|E3 2013 Reward.|Female-HeadPhones|L
320A54A0-9F7D487C-919D1E0A-09FD9829|Nekomimi (leopard Print Female)|Catsuit With Leopard Print Cat Ears. Sexiness |Female-HeadPhones|L
3241C9B9-455E4383-A41FDCF4-D8D4EE98|Blue Santa Head Accessories (Female)|Female HeadPhones Santacap2|Female-HeadPhones|S
32A97757-AEFC42A3-82ABB652-D2C91424|Bunny Girl Hairband (Silver Lame Female)|Silver Lame Rabbit Ears Hairband Worn By A Waitress At An Exclusive Club. Defense Sexy |Female-HeadPhones|L
32D4D59F-22A449B1-9B1142F2-F3DFFEE2|Foaming at the Mouth (Female)|Uh Oh. When the hair of the dog bites, beware of the consequences. Watch out for mobs carrying implements of destruction, they might just be after you.|Female-HeadPhones|L
33038AED-A0EB425E-814EDA5D-477FCA25|Wind and Earth Headdress (Small, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
33B65AEE-0EFB4484-AF16EAD5-0C7E5FA8|Silent Night Cat-style Ears (Green, Women)|A hairband modeled after cat ears. Sexiness |Female-HeadPhones|L
33D1EF0D-F7C540F3-94432524-BB7FC9F8|Reindeer Antlers (Women)|Festive reindeer antlers. Exclusive to the Winter Holiday Acorn Meadows Park.|Female-HeadPhones|L
3403A84D-071B43B4-A297472B-CFC713DA|Wind and Earth Headdress (Large, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
346C53BD-02854DBC-AD8601B6-241A82F0|Void Spawn Horns (Female)|BONUS Unlocks the Void Spawn deco for use in MiniBots multiplayer.|Female-HeadPhones|L
348A0094-67A6439F-9A4C5B0F-4C2EB5A0|Raver - Twisted Horns|Capture the attention of everyone around as you dance with these colorful horns.|Female-HeadPhones|L
34F77832-0CEB418C-AD64EE81-2AC5E044|World Flag Icon - Germany (Female)|Show your love for this country by wearing this world flag icon.|Female-HeadPhones|L
350CBF4A-AA9143C1-B0B79175-924DD6C4|Cat-style Ears (Pink, Women)|A hairband modeled after cat ears. Defensive Strength Sexiness |Female-HeadPhones|L
35348619-13814231-805447FB-90E0F76B|Glowing Catsuit (blue)|For Female Players Who Successfully Win First Place In The Dolphy Race. The Same Design As This Catsuit Will Be Available As A Dolphy Customization For Those Who Are Currently Raising Dolphins In The Dolphy Room.|Female-HeadPhones|L
35888E9A-643A43EE-B01B7511-B540D029|Knit Cap, Large (Cream, Women)|Cream-coloured knit cap that you can combine with your hairstyle of choice. Size L Cuteness |Female-HeadPhones|L
35BBF377-51A24492-AD852767-4CA8999F|Knit Beanie, Large (Black, Women)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth |Female-HeadPhones|L
35C15F40-47BA43F5-8C821EBC-3C079582|Lily Hairpiece, Near (Right, Pink, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached near the head on the front-right. Luckiness |Female-HeadPhones|L
361914C2-F9584560-BDC200A9-BEA70B2B|Kabuto Of Flame (Female)|A Helmet Covered With A Mysterious Flame That Never Goes Out. (From Semi-Finalist Fantasia) Defense +, Attribute Flame It Is Attached To Headphones.|Female-HeadPhones|S
362DA6D3-B6C34279-83DFBCE1-8A19BDA4|Kijiitra Cat Mimi (for Female)|Female HeadPhones Catear ToraA|Female-HeadPhones|L
365F2FEC-2C944F0F-98AD5F25-752D61B9|Seductive Witchs Hat (White, Women)|A wide-brimmed pointed hat. Defensive Strength Magic Power Sexiness |Female-HeadPhones|L
368135E9-67264F0E-AD27C4DE-B5FF0EA7|Secrets Morgana Witches Hat - Black|Fiendish fun from Secrets this Halloween. Dress seductively as a vampire, witch, cat, or devil.|Female-HeadPhones|L
36908AC9-C35E4548-A0F90ACD-A7844686|Rose-type accessory (Yellow Women)|A yellow rose hair accessory. *This item will be added to Accessories Head category under Go to Wardrobe after being purchased.|Female-HeadPhones|S
36A86BBC-1E9E4A2F-BFAFA07D-28B146D5|Knit Cap, Large (White, Women)|White knit cap that you can combine with your hairstyle of choice. Size L Cuteness |Female-HeadPhones|L
36DCD6CC-18C749EE-A3DD92A9-2225E57D|Cat-style Ears (White, Women)|A hairband modeled after cat ears. Defensive Strength Sexiness |Female-HeadPhones|L
372AE2FF-64DB4481-A7383E05-50167E6B|Mouthful Of Heart Toast (Female)|Mouthful Of Heart-shaped Burnt Toast. Happiness |Female-HeadPhones|L
37374D87-CA9E44A6-99C4A884-54115940|Glowy Necklace (Female)|A great animated necklace for parties.|Female-HeadPhones|L
376719E8-4B4D48EF-BF63B1FE-9397B55B|Knit Cap, Large (Black, Women)|Black knit cap that you can combine with your hairstyle of choice. Size L Cuteness |Female-HeadPhones|L
38118CC1-80154760-A79336F5-B91155D2|Even Larger Ribbon (Female)|A huge ribbon attached to the back of the head *This item was sent from GZ Gift.|Female-HeadPhones|L
3820B4CE-0A794A48-84578267-0C3346E2|Rave Purple Halo|Long live the party. Rave Party is the ideal collection for all those who love to go out to have fun and dance. Dare to combine different designs and create your own style.|Female-HeadPhones|L
38648954-4B374B73-888699A1-3E9C2083|Twintail Black Hair|Female HeadPhones Twintale Long|Female-HeadPhones|L
3864AB14-20B3406A-88CEB6C9-E35BC98A|Demons Horn (Female)|Headdress Featuring A Thunder Godss Horn.|Female-HeadPhones|L
388064D1-362D4CF0-8C59409D-2BAFC52C|Wind and Earth Headdress (Small, White Feather and Green Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
388B716A-5012437F-AEBE0E52-262667F4|Knit Cap, Small (Cream, Women)|Cream-coloured knit cap that you can combine with your hairstyle of choice. Size S Cuteness |Female-HeadPhones|P
389C421A-EDC24BEA-86C6D382-F8FDB6B9|Exquisite Fairy Hair Decoration (Red, Women)|An exquisite fairys hair decoration|Female-HeadPhones|L
389F814A-98064991-B0FB7B78-AD92A4C5|Chrysanthemum Hair Ornament (right, Dark Blue Purple, Female) Type Worn On The Right Front. MedeDesc |Female-HeadPhones|Female-HeadPhones|L
38B8E8C4-9C524341-AAF93502-F5B54678|Lily Hairpiece, Near (Right, Bluish-purple, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached near the head on the front-right. Luckiness |Female-HeadPhones|L
38CAD620-E9E240E1-BB30BBA1-0CE569D5|Borer Hat Small (White & Navy Female)|Borer Hat With Simple Ribbon. Defense Cuteness |Female-HeadPhones|L
390E2A18-442A4058-AFACC088-19EFD32A|Chokonto Ai-kun (for Women)|This Is A Macross Super Live Memorial Accessory With An Ai-kun Doll On Its Head. This Item Will Be Added To Accessories > Head Accessories . 2007 VicWest Macross F Production Committee MBS|Female-HeadPhones|L
39159619-E5BE4B12-8E477606-D25F6209|Wind and Earth Headdress (Large, White Feather and Green Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
3918A530-24564CA7-A07AEADE-A61D748A|Knit Beanie, Large (Red, Women)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth |Female-HeadPhones|L
395D6614-532B46D4-BDDDEC10-4D34315F|Knit Beanie, Large (Blue, Women)|A knit cap with ear flaps. This type matches easily with voluminous hairstyles. Warmth |Female-HeadPhones|L
399386F9-57CB4217-A641E77B-3C63DF86|Lily Hairpiece, Near (Right, White and Yellow, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached near the head on the front-right. Luckiness |Female-HeadPhones|L
39C85F1D-9C044B16-99F8C8B3-BFB1C5AD|World Flag Icon - Italy (Female)|Show your love for this country by wearing this world flag icon.|Female-HeadPhones|L
39E17C7F-A260495B-97945B1B-E1BF1DA4|Silent Night Cat-style Ears (Red, Women)|A hairband modeled after cat ears. Sexiness |Female-HeadPhones|L
3A1B078D-7A4B4DFA-82FA50AC-DE098819|Capeline Hat with Ribbon, Large (Aqua, Women)|A wide-brimmed hat with a ribbon wrapped around the crown. Defensive Strength Cuteness |Female-HeadPhones|P
3A6BBA4A-7F95480F-91626DC5-C25B6F6B|Category Fairy Form Bronze Medal (Women)|A Medal Given To The Person Who Obtained Many Items, Which Is Categorized Fairy Form. For Female.|Female-HeadPhones|L
3AB0777F-EF004355-8EC411CD-BA903FB7|Love Headband 2012 (Women)|Hair band for two people that have vowed to love each other.|Female-HeadPhones|L
3AC17099-D3EA460D-87B5B0D5-13856815|Lily Hairpiece (Right, Scarlet, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached on the front-right. Luckiness |Female-HeadPhones|L
3B2B00CF-45F34419-A2F538D1-55E46622|Knit Cap, Medium (Cream, Women)|Cream-coloured knit cap that you can combine with your hairstyle of choice. Size M Cuteness |Female-HeadPhones|L
3B44E0A5-B4EE40F1-8547849F-DF326F42|Lily Hairpiece (Right, Pink, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached on the front-right. Luckiness |Female-HeadPhones|L
3B74A8BA-48AD4790-AF382136-FAAC9B9A|Lily Hairpiece (Right, Bluish-purple, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached on the front-right. Luckiness |Female-HeadPhones|L
3B79C719-CA444E61-82A976D7-121C2E72|Triceratops Fossil Hat (Female)|The fossil of a triceratops skull turned into a hat. Ancientness |Female-HeadPhones|L
3BA2FFE4-21A94D10-9602EC52-1D251EC1|Lily Hairpiece (Right, White and Yellow, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached on the front-right. Luckiness |Female-HeadPhones|L
3BC84164-B56A4A32-BA687EF9-F36DA22B|Kikai Machine Empire Cadet Cap (Women)|The cap worn by a Kikai Machine Empire cadet.|Female-HeadPhones|L
3BD7203B-43234283-99E95F0B-04F54DCB|Animated revolving Emoticon - Angry|Express yourself with an animated Emoticon buddy|Female-HeadPhones|S
3BF97011-745840A9-B097F2E8-7FA11ECA|Lily Hairpiece, Far (Right, Scarlet, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached away from the head on the front-right. Luckiness |Female-HeadPhones|L
3C1399C6-91BD4FBC-8B55A77D-9C27C63E|Lily Hairpiece, Far (Right, Pink, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached away from the head on the front-right. Luckiness |Female-HeadPhones|L
3C490DEC-FB4C4EB1-929689C0-5CB70C71|Cherry Blossom Hair Accessory|A hair accessory made in the shape of cherry blossoms.|Female-HeadPhones|S
3CF31BF1-2D284A21-9D1C49DA-C44CF911|Knit Cap, Medium (White, Women)|White knit cap that you can combine with your hairstyle of choice. Size M Cuteness |Female-HeadPhones|L
3CF94559-92204E8F-ACCA650C-A5775B44|Pumpkin With A Little Bit On Its Head|Female-HeadPhones|Female-HeadPhones|S
3D143C90-DDAB41FB-984E6403-47CD5398|Wind And Earth Peoples Feather Ornament (Large White Black Feather & Yellow Blue Feather Female)|Hair Ornament Worn By Wind And Earth People. Wind And Earth Degree |Female-HeadPhones|L
3D28EC0F-872040FE-AD049268-0923ABA9|Lily Hairpiece, Far (Right, Bluish-purple, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached away from the head on the front-right. Luckiness |Female-HeadPhones|L
3D2A4E8C-E6D14A83-8DA991D7-D6AF5A2A|Tennis Sun Visor (Small, Pink, Women)|A slightly small sun visor worn by tennis athletes. Cuteness |Female-HeadPhones|P
3D444D21-ADC54648-86CBB242-0D0D93CC|Knit Cap, Medium (Black, Women)|Black knit cap that you can combine with your hairstyle of choice. Size M Cuteness |Female-HeadPhones|L
3D61E926-765C4D11-8AB16390-47FA3280|Capeline Hat with Ribbon, Small (Pink, Women)|A wide-brimmed hat with a ribbon wrapped around the crown. Defensive Strength Cuteness |Female-HeadPhones|L
3D8207A4-F5B34204-B96A7AD8-BE7D5356|Loco Badge (Priffy womens)|These badges feature characters from the LocoRoco series. Clip them on your hair or hat to accessorize.|Female-HeadPhones|L
3D9EEA26-CEDA4704-BA0F84B6-E84DD34C|Valentines Boppers (Female)|Dont wear your heart on your sleeve, wear it on your head. Only available from Valentines Day Acorn Meadows Park.|Female-HeadPhones|L
3DA54DD2-A9F34694-9F03E15E-FDF3168B|Catchers Mask (Black, Women)|Catchers mask used by a baseball player. Defensive Strength Coolness |Female-HeadPhones|L
3E2CB232-03B24247-9F471BE6-E5736DAD|Lily Hairpiece, Far (Right, White and Yellow, Women)|Hair decoration in the form of a lily that looks good with ones best outfit. This type is attached away from the head on the front-right. Luckiness |Female-HeadPhones|S
3EA58BFD-6950469D-804D24DA-D7A25CD1|Support-type Partner, Talking Radish Mask, Crooked (Women)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Female-HeadPhones|P
3EC9A521-F3EE4A85-B9414191-D7D137EA|Exquisite Fairy Hair Decoration (Green, Women)|An exquisite fairys hair decoration|Female-HeadPhones|P
3ECE35FB-5EC84308-94953E2D-5D182587|Secrets Lilith Devil Horns - Purple|Fiendish fun from Secrets this Halloween. Dress seductively as a vampire, witch, cat, or devil.|Female-HeadPhones|L
3EE4FD2F-D5184DCC-87773663-672FEDC3|Lace headdress, Small (White, Women)|A head accessory for gothic and lolita fashion. Cuteness |Female-HeadPhones|L
3EEDEE66-480043CE-91FF35AD-FE692636|Wind and Earth Headdress (Small, White Feather and Red Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
3F10C0C5-AD5645CC-B11D146D-1CF4F683|Wind and Earth Headdress (Large, White Feather and Red Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
3F55BC9C-AE224F2C-9E2DAB8A-64AFE883|Recovery-type Partner, Rabbit Mask, Straight (Women)|A mask of a partner robot of the Granzella Self-Defence Force, worn properly.|Female-HeadPhones|L
3F6CD0A6-AE634DE8-8AEB3C4C-197AD3E9|Devilish Horns|Devilish Horns|Female-HeadPhones|L
3FEC7167-7EC0496B-AB36992B-39EEB97C|Peony|This Item Is Perfect For Big Bun Wigs. (White, For Women)|Female-HeadPhones|L
401C1E23-D60B4EFF-AE7F4708-353991DF|Nekomata Ears (Pink, Women)|The ears of a the Nekomata yokai, said to be transformed from a house cat. Mononoke Level |Female-HeadPhones|L
404DF365-CC95482F-8DDC2214-1E3F6586|Side Hair Long (Female)|Side Hair Thinly Tousled To The Chest. Cuteness |Female-HeadPhones|L
408CD4DA-CED645A4-AB8E13B1-2F92A473|Recovery-type Partner, Rabbit Mask, Crooked (Women)|A mask of a partner robot of the Granzella Self-Defence Force, worn in a crooked position.|Female-HeadPhones|L
40A97643-87714547-B3978826-D9DD8B6B|Twintail Silver Hair|Female HeadPhones Twintale Long|Female-HeadPhones|L
40C8D243-60C54D2A-BA204E8A-BBD81E87|Wind and Earth Headdress (Small, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
41623A21-97754F5A-8ECE476E-DA20A6CC|Fossil Triceratops Headdress (female)|Fossil Triceratops Skull On Head. Prehistoric Romance |Female-HeadPhones|S
419F94AF-692D422E-A82BCE5C-56F1A16E|Alien Ears-Orange|The better to hear you with.|Female-HeadPhones|L
41B4CA93-60CC4E2E-98F05556-62FC5FC4|Lucky Mount Fuji Hat (Women)|A hat in the shape of Mount Fuji. Luckiness |Female-HeadPhones|L
41D3D073-A1924E52-918014B4-819115A5|Heart Emoticon (for Female)|Express yourself with an animated emoticon.|Female-HeadPhones|L
41FE3CB4-E7474C9F-95E76C6C-42F2BE01|Moon Jelly Hair Accessory (Ladies)|On Sale Now. This Is A Shiny Headdress With A Motif Of water Jellyfish Included In The Jellyfish Pack, An Additional Item For Blue Oasis Healing Space For Fish. This Item Is Free Of Charge.|Female-HeadPhones|L
4230976D-992B4D3D-8D502701-936AFD6F|Animated 2010 Neon Head Boppers - Green|Glowing Neon 2010 Head Boppers|Female-HeadPhones|S
42382434-D80D4419-AFE8CE13-A2B903F9|KIF - Military Cap (Col. Kurahashi Model, Women)|Military cap worn by Col. Fumika N. Kurahashi in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Female-HeadPhones|L
42CD5DA6-46A7449B-82BCD7CE-68087C82|Knit Cat Ear Cap (Black, Women)|A knit cap with two cat ear-like bumps attached. Cuteness |Female-HeadPhones|L
42D938A8-B4C643ED-9EB8A6DD-CA939FCE|Knit Cat Ear Cap, Large (Black, Women)|A knit cap with two cat ear-like bumps attached. Cuteness |Female-HeadPhones|L
42EDFCCD-4655419D-A535B8D1-1CA71322|Victorian Mauve Flower Hair Ornament (For Female)|An elegant purple flower hair ornament. Why not try for a more refined beauty sometimes?|Female-HeadPhones|L
42F51D02-71BC476A-9F486B23-19326450|Knit Cap, Extra-large (White, Women)|White knit cap that you can combine with a hairstyle with volume. Size XL Cuteness |Female-HeadPhones|L
42FD0B25-98E341E5-9356EECF-45E01476|White Owl perched on head (female)|Head accessory featuring a white owl perched on top of a head.|Female-HeadPhones|P
4351008D-9595453F-80A45FF6-7C599373|Loco Badge (Tupley womens)|These badges feature characters from the LocoRoco series. Clip them on your hair or hat to accessorize.|Female-HeadPhones|L
439B56CB-F10D4B7E-975BF313-1284DD3E|Anime Animal Attire Fox Ears - Gray (for Female)|If youre feline foxy (get it?) then dress up in these animal inspired items. Very Kawaii.|Female-HeadPhones|L
43A75048-F9714022-80C17D17-C2E032CE|Love Headband 2013 (Women)|Hair band for two people that have vowed to love each other.|Female-HeadPhones|L
43AF814D-9B2444F5-9245F3D1-5174A3DB|Wind and Earth Headdress (Large, White Feather and Yellow Feather)|Hair decoration worn by the people of the Wind and Earth. Wind and Earth Level |Female-HeadPhones|L
441EF190-4EE94CF8-BC6ACB2F-C30D632E|White Santa Head Accessories (Female)|Female HeadPhones Santacap3|Female-HeadPhones|L
442EB8D8-148D4959-842D9CC5-367C0F94|Santas Hat Style Accessory (for Women)|This Santas Hat Style Accessory Is Given To Those Who Fulfill The Requirements For The 7 Row Playing Card Table At The 2010 Christmas Event.|Female-HeadPhones|L
44424586-73AF4114-B497DE53-01F9E143|Knit Cap, Extra-large (Black, Women)|Black knit cap that you can combine with a hairstyle with volume. Size XL Cuteness |Female-HeadPhones|L
44BEB871-DA3E469B-8E41C933-9C048809|Chocolate Crown (White For Women)|Bitter Or White. Which Do You Prefer?|Female-HeadPhones|S
44F88B42-805B472E-A12780FB-19240780|Knit Cat Ear Cap (Beige, Women)|A knit cap with two cat ear-like bumps attached. Cuteness |Female-HeadPhones|L
45176FC0-5DAD4AED-9DABC240-AE5A2F35|ventail - female|Protection Around The Mouth, Movable Part Of The Helmet. Defenses |Female-HeadPhones|L
45324081-FCF24BD8-98C81108-112E6ECC|Knit Pilot Cap Large (blue Female)|Knit Hat With Ear Pads. This Type Is Easy To Match With Voluminous Hair. Warmth |Female-HeadPhones|L
453FFF2A-B7134D73-BF9111DD-98DE32F9|Forehead Chain (for Female)|Put together an anime cosplay costume, or maybe just an outrageous outfit. Lockwood has all the finishing touches.|Female-HeadPhones|L
461B25CB-35054BA6-B7B2677D-18E346E0|Mini Dragon Headphone Black(female)|Hazamas Spiritual Power And This Worlds Technology Are Combined To Create These Headphones. When Equipped, The Frequency Of Appearance Of The Dragon King Nushi Increases After The Nushi Gauge Is Filled To 5. If More Than One Nushi-compatible Equipment Is Equipped, The Appearance Frequency Of One Of The Nushi Will Increase.|Female-HeadPhones|L
46501142-50C84A1C-AF54C4DB-CF640505|Ribbon Headdress (Navy, Women)|A head decoration of Gothic Lolita fashion. Cuteness |Female-HeadPhones|L
46CAB593-1FD94C84-B1E58F99-BBBCFB0B|Rose-type accessory (Black Women)|A black rose hair accessory. *This item will be added to Accessories Head category under Go to Wardrobe after being purchased.|Female-HeadPhones|S
46E04D90-E1434FB5-A389F37A-C032833F|Nightcap Large Size (red Check Female)|Large, Hat To Wear To Sleep. Restful Sleep |Female-HeadPhones|L
4745FF41-3F6D45D1-AA6F8F3E-9D473915|Knit Cat Ear Cap, Large (Beige, Women)|A knit cap with two cat ear-like bumps attached. Cuteness |Female-HeadPhones|L
47626C4B-2FE24B42-A36AF350-7776647B|Fallen Angel Halo (for Female)|So maybe your halos slipped a little. Nobodys perfect.|Female-HeadPhones|L
4778DA31-3F9C4F09-9B6DD0DF-E95DCC4F|Raver Horns - Glowing|Wear these bright and flashy clothes while supporting Peace, Love, Unity and Respect.|Female-HeadPhones|L
47A08ABD-7E56479F-9801A09E-FDC84F16|Curved Horn Of White Silver (Women)|Female HeadPhones BuffaloHorn|Female-HeadPhones|S
47F7E5E1-3BCF4C29-B9DF5C0B-D989E99C|Winter Earmuffs - Red (Women)|A pair of earmuffs to keep you warm.|Female-HeadPhones|L
485028E1-38B845D0-8ABEBBD1-246EA1CB|Tennis Sun Visor (Small, Black, Women)|A slightly small sun visor worn by tennis athletes. Cuteness |Female-HeadPhones|L
48A6FDCB-D8A04CE7-AB55A0A5-33AFB8E0|Tennis Sun Visor (Large, Black, Women)|A slightly large sun visor worn by tennis athletes. Cuteness |Female-HeadPhones|P
490800B1-2DDA4234-9F228FAC-A67A7B78|Cake Hat (Female)|A Hat Made Entirely Of Confectionery. It Is Elegantly Sweet With Low Sugar Content And Is Health Conscious. (From Semi-Finalist Fantasia) Defense +, Attribute Food It Is Attached To Headphones.|Female-HeadPhones|L
49096DB0-94A14DBF-A29CA68A-6F5A9D62|Animated revolving Emoticon - Happy|Express yourself with an animated Emoticon buddy|Female-HeadPhones|L
490CAE63-B6274516-9CB89F9D-D73641F4|World Flag Icon - Republic of Ireland (Female)|Show your love for this country by wearing this world flag icon.|Female-HeadPhones|L
49362F7F-74004C01-94810F39-A1992F0F|Crackle Kill Count Axed Head (Female)|From your friends at LOOT and Crackle , thanks for watching. Check out Crackle often for more full-length movies and TV shows always full-length, on-demand and FREE.|Female-HeadPhones|L
498BA841-0ED84205-93E09F44-0FCBA381|Rose Shaped Hair Accessory In Emerald Green|Emerald Green Rose. Upon Purchase, This Content Will Be Added To The Accessories Head Accessories Section Within Customize Avatar.|Female-HeadPhones|L
499CF1C9-BD56455F-A919DB17-000A5AA9|Category Spirits Bronze Medal (Women)|A Medal Given To The Person Who Obtained Many Items, Which Is Categorized Spirits. For Female.|Female-HeadPhones|L
49A01FE9-101D44CC-B6E2248E-6037387B|Chocolate Crown (Bitter For Women)|Bitter Or White. Which Do You Prefer?|Female-HeadPhones|L
4A004C0A-2D514BC4-B693CA3E-52B0D1F8|Arrow Through Heart Earphones|Shot through the heart |Female-HeadPhones|L
4A02599F-6A634ADB-A007FCC1-F4E3F0B9|Valentines Orbiting Hearts (Female)|So stricken with love that yourre seeing hearts. Only available from Valentines Day Acorn Meadows Park.|Female-HeadPhones|L
4A127440-26424466-96CF1812-9EE710EB|Knit Cat Ear Cap (White, Women)|A knit cap with two cat ear-like bumps attached. Cuteness |Female-HeadPhones|L
4A275444-B1C14CBC-9A067EA5-F4A623AD|Wind And Earth Peoples Feather Ornament (Large White Black Feather & Red Black Feather Female)|Hair Ornament Worn By Wind And Earth People. Wind And Earth Degree |Female-HeadPhones|L
4A31167B-2EDE4E9E-ADB2D15C-5475BA03|Side Hair Short (Female)|Side Hair Hanging Thinly To The Chin. Cuteness |Female-HeadPhones|L
4A6C269D-E82347A0-A37A1EE1-E8C03309|Snowy Owl Resting on Head (Women)|A head accessory with a snowy owl resting on your head as a motif.|Female-HeadPhones|L
4AC66D46-4A8A4048-B10C0CA9-6941E7F6|KIF - Military Cap (Lt. Suzumiya Model, Women)|Military cap worn by Lt. Sachiko G. Suzumiya in the Kanazawa Independence Front 4-panel comic series on the Granzella website. Defensive Strength |Female-HeadPhones|L
4AF617B7-056A468D-A0E6F032-774E08D8|White Santa Headdress (Women)|Santas Headdress To Make Childrens Dreams Come True.|Female-HeadPhones|L
4B2BAF62-5F9E44BD-B0413DC1-B315F923|H Helmet Of A Fierce Bull (female)|H Helmet Adorned With The Horns Of A Fierce Bull. (From Semi-Finalist Fantasia) Defense , Attributes - It Is Worn On Headphones.|Female-HeadPhones|L
4B3A02E2-7EFC4A12-A3E845E8-2B73A55C|Secrets Bunny Ears - Pink|Bunnies just want to have fun.|Female-HeadPhones|L
4B49A9EF-DCFC4E6D-B3A45414-760562B6|DeputyBot Mustache (Female)|BONUS Unlocks the DeputyBot deco for use in MiniBots multiplayer.|Female-HeadPhones|L
4B63FB87-885D4DFD-8C81D31C-073C5271|Cat Ears (Black, Women)|A hairband with black cat ears attached to it. Sexiness |Female-HeadPhones|L
4B8F086E-DA554E8E-94BFDCAF-954BFDB8|Santas Clothes (Hair Accessory)|This Hair Accessory Is Based On Holly, Which Is Included In Santas Clothes Set. When Purchased, This Content Will Be Added To Accessories HeadPhone In Avatar Customize.|Female-HeadPhones|L
4B9C1DA7-CE194A06-A5BE8CBB-2D99975E|Large Ribbon (Red, Women)|A large ribbon attached to the back of the head. * A present from GZ Gift|Female-HeadPhones|L
4BA470DF-2FEB4D34-AC5D3C22-B718FF35|Home Moderator Symbol|HeadPhones_Moderator_Symbol|Female-HeadPhones|L
4BD8E05A-2AD94238-B28A2F9B-DD7BF47E|Shamrock Head Boppers (for Female)|Celebrate their honorary Irish ancestry by sending these fun accessories.|Female-HeadPhones|L
4CB06FCB-58274ECA-A0FBEAFD-46CEBD70|Panda Ears|Join the sweetest revolution. Kawaii is the cutest collection inspired by Asian designs, it combines pastel tones with the Pop style, it s the most original mix around.|Female-HeadPhones|L
4CB47372-46C04214-B39381C6-BA2BA1B5|Lady Purrfect Ears|Be picture Purrfect and complete the look with these fun pussy cat ears.|Female-HeadPhones|L
4CBD8183-C6774C8C-96903701-D00F7592|Knit Cat Ear Cap, Large (White, Women)|A knit cap with two cat ear-like bumps attached. Cuteness |Female-HeadPhones|L
4DC3EDB0-E10B4E33-8C835B80-467669B3|Mini Dragon Headphone Gold(female)|Hazamas Spiritual Power And This Worlds Technology Are Combined To Create These Headphones. When Equipped, The Frequency Of Appearance Of The Dragon King Nushi Increases After The Nushi Gauge Is Filled To 5. If More Than One Nushi-compatible Equipment Is Equipped, The Appearance Frequency Of One Of The Nushi Will Increase.|Female-HeadPhones|L
4F6AA262-970746DF-A6951717-39A6C6C1|Heart Toast in Mouth (Women)|A piece of toast with a heart-shaped grill mark hangs from the mouth. Happiness |Female-HeadPhones|L
4F806934-71864318-9B470EE4-65C49E37|Lady Pink Purrfect Ears|Be bold and proud and stand out from the crowd in our range of body paint effects. Get in touch with your inner artist and show off in unique style.... complete the look with the accessories and show your artistic flair, be Painted Bare.|Female-HeadPhones|L
