id|name|desc|category|thumbnail
34F3D2A8-371543F9-ACD36097-6F1963F0|Tanzaku Earrings Right Ear (Red Female)|Red, Strip-shaped Earrings For Right Ear.|Female-Jewellery|L
36BE4ACA-7E6748A2-A3DDAC06-14038DBD|Blue Flower Earrings, Right Ear (for Women)|Blue-toned Flower Motif Earrings For Right Ear. The Three Flowers On Them Are Very Voluminous, While The Color Is Elegant.|Female-Jewellery|L
37341F36-CC5C4A01-9710B936-726E83FF|Glow Spiral Earring - Purple (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
3751988C-645C426B-8AFD8A8E-793F4F61|Treasure Earring (Opal, Right Ear, Women)|This highly popular gem features a rainbow-coloured sparkle against a milk-white background. For the right ear. (Mohs hardness 6)|Female-Jewellery|L
3904C127-A47349D9-AF758BB0-FCA1420A|Drey Spiked Earring - Shark (Left Ear)|Featuring a spiked hoop design, these earrings bring together edgy street style and cutting edge fashion.|Female-Jewellery|L
39CFE461-57644073-A924B6F1-96293919|Sodium Button Earstud (Right Ear)|Show your support with these neat earrings.|Female-Jewellery|L
3A6FA6FA-32D440EA-A4C465B7-BC5562F8|Treasure Earring (Moonstone, Left Ear, Women)|A precious stone with a radiance as mysterious as the moon. For the left ear. (Mohs hardness 6)|Female-Jewellery|L
3A8B385D-A30C4FAF-B085B160-E10A7874|Bright Star Fashion Earring - Jonquil (Left Ear)|Fashion-forward women will love this bright, quirky costume jewellery.|Female-Jewellery|L
3B933F59-567741F3-9DBBD50F-2EED6FC7|U Love Green Earring  2 (right)|Show your eco colors with the ethical and organic brand U Love Green.|Female-Jewellery|L
3BCE6916-449F4A83-852A9C74-75469083|Treasure Earring (Opal, Left Ear, Women)|This highly popular gem features a rainbow-coloured sparkle against a milk-white background. For the left ear. (Mohs hardness 6)|Female-Jewellery|L
3BFCF365-F6B145B8-890CA128-20AD19AC|Drey Midnight Black Feather Drop Earring (Right Ear)|Glam it up with these feather design earrings. A perfect match for every outfit this season.|Female-Jewellery|L
3C3CF032-4F9E44C8-901297A3-B86AB2DA|Drop Pearl Earrings Right Ear (Female)|Pearls Hanging Down, For Right Ear. Sexiness |Female-Jewellery|L
3D18CBDB-871E4456-BDD588A5-41F1302F|Pink Candy Heart Earrings|Pink candy heart shaped earrings.|Female-Jewellery|L
3D4A19D6-4FE640E8-A0D715D7-40120EEB|Storm of the North - Southern Lady - Right Earing - Silver (Women)|A beautiful earing. Exclusive to the VEEMEE 3D Printer.|Female-Jewellery|L
3D6B75DD-BDAD49E7-8A56E56D-55E3EE9D|Wardrobe Wars - Catwalk Earring - Right - Female|Female Gold earing|Female-Jewellery|L
3DD4A062-74B546C8-92D7FA13-F7DD2391|Drop Diamond Earring, Right Ear (Women)|An earring for the right ear with a hanging diamond. Sexiness |Female-Jewellery|L
3DEC859E-59494A97-A7663F18-FA990F3F|Christmas Flower Earring - Left Ear (For Female)|A flower earring for the left ear in Christmas colors. Why add some holiday spirit to your look starting with your ears?|Female-Jewellery|L
3DFF36BA-ACBB443E-B3BF73E5-A1063915|Crescent Earrings Right Ear (female)|Crescent Earrings In The Shape Of Crescent Moon, Worn On The Right Ear.|Female-Jewellery|L
3E5ECD82-22BC49CA-B88A466D-7240EFFE|Shell Pink Floral Earrings, Right Ear (for Women)|Feminine And Pretty Floral Earrings (for Right Ear). Shell Pink Gives A Soft And Gentle Impression.|Female-Jewellery|L
3F9E86F4-15D74769-A4F19C5D-AA47ACD3|Bright Star Fashion Earring - Fandango (Left Ear)|Fashion-forward women will love this bright, quirky costume jewellery.|Female-Jewellery|L
3FA78C45-41B54DA1-885DF23D-783F21E4|Bauble Earrings - Right Earring (Women)|...The baubles were hung on the earlobes with care... Exclusive to the VEEMEE 3D Printer.|Female-Jewellery|L
42486ACB-B7DC49FB-B30F00A4-AA968389|Drop Diamond Earring, Left Ear (Women)|An earring for the left ear with a hanging diamond. Sexiness |Female-Jewellery|L
432D6956-950F4A7E-910E761A-68D1CA6B|Glow Hoop Earring - Red (for Female Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
437F19F8-B5A64BC3-8660365E-1AB84F6D|Retro Star Earrings (Left Ear) - Viper|Relive the eighties, or experience them for the first time with some Retro fashion.|Female-Jewellery|L
43ACBC43-348348EF-B4691A4F-F40B81A6|Kingdom Exclusive Fortune Teller Earrings Left Ear (Gold) (Women)|An Enchanting Earring To Enhance The Beauty Of The Fortune Teller.|Female-Jewellery|P
444FA5ED-78D9427E-ADE7A7E7-8D281A51|Punk Earrings (left Ear Black And Gold Female)|Punk Earrings With Spikes. Coolness |Female-Jewellery|L
447805E9-EBA040D3-98B8A4E2-300264D2|Glow Bunny Earring - Red (for Female Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
449BF4DC-94644025-9E1D20CB-E81546B3|Chrome Gauge - Right Ear (Female)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Female-Jewellery|L
44A18449-F1F1466D-B72FB097-9FA4E738|Glow Spiral Earring - Blacklight (for Female Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
44ADF829-9B634C1F-B9CEDEBC-AD03EF5B|Greek Female Left Earring|One gold earring just isnt as classy as two.|Female-Jewellery|L
44B26F12-F749420F-BFE90B9A-CC443629|Glow Star Galaxy Earrings - Green, Yellow and Purple (Left)|Glow Star Galaxy Earrings - Stars that Glow in the Dark|Female-Jewellery|L
46011D4F-DD3E4828-949A606B-7AA3F5FB|Treasure Earring (Turquoise, Left Ear, Women)|An opaque blue mineral one of the oldest treasures. For the left ear. (Mohs hardness 6)|Female-Jewellery|L
460D1AEF-AA5A44AC-81809B66-C43849EE|Teardrop Earrings - Midnight Amethyst (Left)|Chic sophistication to enhance any outfit.|Female-Jewellery|L
466F201E-EC344D69-85EF9DD3-AE5E071F|Glow Spiral Earring - Purple (for Female Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
46E309FD-F9544753-81829D01-CCBB9540|Kingdom Official Earring Left Ear (bronze) For Woman|Bronze Earring In The Shape Of A Crown. It Is A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Female-Jewellery|L
47FB2C75-D8B44AEE-A34AA0BE-A608B90D|Crescent Earrings, Left Ear (female)|Crescent Earrings On Left Ear, Crescent Shape.|Female-Jewellery|L
4801F209-5C574188-B3441122-33B0156E|Drey Spiked Earring - Jaguar (Right Ear)|Featuring a spiked hoop design, these earrings bring together edgy street style and cutting edge fashion.|Female-Jewellery|L
48076A9B-DF284785-A45C8F06-128163BB|Treasure Earring (Obsidian, Right Ear, Women)|This black gem is volcanic stone that has been worked to give it a glassy sheen. For the right ear. (Mohs hardness 5)|Female-Jewellery|L
483C5345-5E694FA5-9C2CD02D-CF81FBDF|Treasure Earring (Obsidian, Left Ear, Women)|This black gem is volcanic stone that has been worked to give it a glassy sheen. For the left ear. (Mohs hardness 5)|Female-Jewellery|L
4918F28C-E2234F43-B2D11DC1-E7321334|Glow Alien Earring - Blacklight (for Female Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
49FFD460-25DA47C0-A64EB339-5346B468|Glow Star Galaxy Earrings - Blue and yellow (Left)|Glow Star Galaxy Earrings - Stars that Glow in the Dark|Female-Jewellery|L
4AB9B07D-47324329-A0612055-FDDA8556|Vanille Costume Set Left Earring|Left earring from the Oerba Dia Vanille Costume Set from FINAL FANTASY XIII. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Female-Jewellery|L
4ABBF764-E7AD46BD-A66BABE5-063C50B6|Bunny Earring Left|Join the sweetest revolution. Kawaii is the cutest collection inspired by Asian designs, it combines pastel tones with the Pop style, it s the most original mix around.|Female-Jewellery|L
4ADAF025-87574B21-B0029527-5E41BAA7|Drey Tassel Earring (Left Ear) - Gold|Dreys beautifully crafted tassel earrings are an ideal accompaniment to any formal or casual outfit.|Female-Jewellery|L
4B12B6F6-1D1A4679-BD64F16D-1A46DBFE|Age of Swords - Northern Princess - Right Earring|The right earing of a Northern Princess.|Female-Jewellery|L
4BC9FE97-F9E34FE8-AD07AF16-4D7A8668|Wooden Gauge - Right Ear (Female)|Expand your fashion horizons (and your earlobes) with this exclusive ear gauge from the Giftinator 9000.|Female-Jewellery|L
4C54BFB6-E4BD4CBB-A8D87C52-0B66ACBD|Animated Gold Flower Left Earring (Female)|Bask in the sparkling brilliance of this flower inspired gold earring.|Female-Jewellery|L
4C81B17B-1861453A-90952CAC-3B63CC07|Amethyst Earring Left|These stunning set of Amethyst jewelry will bring class to any outfit. Watch them sparkle.|Female-Jewellery|L
4C892C14-A5B148E9-8EE24F3F-60DD6660|Drey Chic Twist Earring - Blue (Left Ear)|Shes the belle of the ball in the latest party attire from Drey.|Female-Jewellery|L
4C992279-767B48E0-9A529397-63685B70|Star Earring (Left Ear, Women)|Large star-shaped earring. Magic Power |Female-Jewellery|L
4D13D775-22C047F6-930F8D06-2166EABC|Glow Bunny Earring - Blacklight (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
4D14CBEB-D0734F17-9455A97B-F70E67B5|Kingdom Exclusive Fortune Teller Earrings Left Ear (Enamel Black) (Women)|These Enchanting Earrings Enhance The Beauty Of The Fortune Teller.|Female-Jewellery|L
4D2BDA6D-A95D49F1-B1DAF4DA-2E20471B|Gold Right Earring|Bellver, the haute couture line for exclusive people. Outfits designed with class, combining fabrics of the finest quality with a casual and elegant style.|Female-Jewellery|L
4D4C1DEF-30654430-A0B95307-5C279254|White Gold Heart Earrings|White gold heart shaped earrings.|Female-Jewellery|L
4DB68E4E-A91946E3-9EAE41B2-452A2817|Irish Harp Earring (Right Ear for Female)|Celebrate their honorary Irish ancestry by sending these fun accessories.|Female-Jewellery|L
4E1CE04F-4B654767-BB072954-891348EB|Shell Pink Flower Earring - Right Ear (For Female)|A small flower earring for the right ear that is cute and girlish. The shell pink color will make you look gentle and graceful.|Female-Jewellery|L
4E4F49FD-3F554B45-86013366-AD285F4F|Left Animated Hoop Earring|Sparkling earrings- a girls best friend.|Female-Jewellery|L
4EC49D4A-58444B60-91B5889E-FE3937BB|Succubus Earring (Left Ear, Women)|Heart-shaped earring to decorate on a succubus left ear. Magic Power Nightmare Level Sexiness +|Female-Jewellery|L
4EFB2481-0D8C4EF4-A8041088-A184BC53|Succubus Earring (Right Ear, Women)|Heart-shaped earring to decorate on a succubus right ear. Magic Power Nightmare Level Sexiness +|Female-Jewellery|L
4F0FB066-4FED4817-94390252-F926188B|Club Earrings (Female)|Club shaped earrings.|Female-Jewellery|L
4F23461F-38CE480D-AB50876A-4716E57E|DNA (Red) Earring (Right Women)|DNA (Red) earring for the right ear. For female.|Female-Jewellery|L
4F52DF5C-C25A4244-8E2F69C3-46D0A678|Snorkel (Yellow, F)|A yellow tube that swimmers can breath through to be able to remain underwater for a long time. (Jewelry worn on the left ear)|Female-Jewellery|L
4FC5FB06-66E64B14-BAB393DB-B9042C73|Treasure Earring (Pink Coral, Left Ear, Women)|A precious stone created from burnishing pink coral until it shines with a soft luster. For the left ear. (Mohs hardness 4)|Female-Jewellery|L
5051736E-EFA044DA-B32B8476-515574D8|Glow Alien Earring - Pink (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
50DBAC73-7AD54AB9-A5077718-72EE017B|Glow Bunny Earring - Green (for Female Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
50E7F03E-5FF744C2-AC6B4522-DD95B86E|Strongest Medal (for Women)|Female JewelRightEar Medal LBComp|Female-Jewellery|P
51D580B0-5F564854-8F363686-C0D5CF15|Star Earring (Right Ear, Women)|Large star-shaped earring. Magic Power |Female-Jewellery|L
5208D034-6B1F49CD-9FEA007E-17F0C796|Chocolate Earrings (left Ear For Female)|Female JewelLeftEar Valentine|Female-Jewellery|L
52110B7B-43DF439F-9FF32F49-4A351F0D|Glow Eyebrow Bar - Black (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
522232D9-0E6543DD-B1F9FEFF-21E5336A|Tears Of The Dark Witchs Lie Crying (left Female)|Earrings With Teardrop-shaped Crystals Made From Hardened Tears Shed By The Dark Witch In Her Lie Crying (from Semi-finalist Fantasia )|Female-Jewellery|L
525223AC-6F174EA4-95027CC8-1BBE2646|Sparkling Gold - Earring Right|A golden leaf patterned earring with sparkling accents.|Female-Jewellery|L
5262BA14-13B24EB1-AC77C613-625EC9F8|Heart Earrings (Female)|Heart shaped earrings.|Female-Jewellery|L
52B4C0C4-D83C4316-AEBC5D8D-4A8BA41D|Panda Right Earring|Join the sweetest revolution. Kawaii is the cutest collection inspired by Asian designs, it combines pastel tones with the Pop style, it s the most original mix around.|Female-Jewellery|L
5306BF8D-8A02411C-86D701D2-D88E972A|Feather Earrings (Pink Gold, Right Ear, Women)|Simple, elegant earrings in the shape of wings. Gorgeousness |Female-Jewellery|L
531E149A-ACD34A19-845AAC5B-94887A1E|Glow Hoop Earring - Blacklight (for Female Right Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
5351A845-EBF54DE1-B7AC83D0-A2B2B32B|Star Earring (left Ear Female)|Big Star Shaped Earring. Halloween 2012 Limited Item Magic |Female-Jewellery|L
5357F942-AC9E41EF-B9BB0C26-E2383E23|Banner Earring - Unique (Right Ear)|Fun, feminine, flamboyant.|Female-Jewellery|L
535FE9C8-55AF4BDC-AF256ED1-AD49D6E6|Drey Gold Feather Drop Earring (Right Ear)|Glam it up with these feather design earrings. A perfect match for every outfit this season.|Female-Jewellery|L
5460E48C-E15A421E-85C855BB-55845ABC|Feather Earrings (Pink Gold, Left Ear, Women)|Simple, elegant earrings in the shape of wings. Gorgeousness |Female-Jewellery|L
54E02CAF-CC854B58-8FBB72C0-A38ABBC3|Holiday Hoop Earring (Right)|It may be the holiday season, but entertaining guests can be exhausting. Leave it all behind and escape to a tropical island paradise with Figment.|Female-Jewellery|L
55482980-CBD94CD0-A434F6E6-77FB3BBB|Heart Earring On Right Ear (female)|Worn On Right Ear, Heart Shaped.|Female-Jewellery|L
5565ADF0-23F6421A-B49496A8-B9A324FF|Drey Prism Earring - Green (Right Ear)|Jewel-bright jewellery from Drey.|Female-Jewellery|L
55BCB7EE-237E4391-91569458-7D08D5B0|Kingdom Exclusive Fortune Teller Earrings Right Ear (Silver) (Women)|An Enchanting Earring To Enhance The Beauty Of The Fortune Teller.|Female-Jewellery|L
5601245D-9C5B463A-811ABA0E-46C70513|Glow Star Galaxy Earrings - Pink and Yellow (Left)|Glow Star Galaxy Earrings - Stars that Glow in the Dark|Female-Jewellery|L
560A5DC1-08D24D81-B5A07CFC-813FF9AA|Feather Earrings (Navy Silver, Right Ear, Women)|Simple, elegant earrings in the shape of wings. Gorgeousness |Female-Jewellery|L
563704D6-46E448BA-B57F40E5-84A1BBBD|Christmas Flower Earrings, Left Ear (for Women)|Christmas Color Flower Motif Earrings For Left Ear. Why Dont You Start The Christmas Feeling From Your Ear First?|Female-Jewellery|L
5641B119-22CB46BD-9C92A671-572D0B7B|Feather Earrings (Navy Silver, Left Ear, Women)|Simple, elegant earrings in the shape of wings. Gorgeousness |Female-Jewellery|L
56592AF2-ECC54566-A769D7C6-3CC9D4F6|Marines Earrings (Hibiscus, Left Ear, Female)|Pierce In The Shape Of A Hibiscus Worn By Marine, A Popular Character In The Umimonogatari Pachinko Series.|Female-Jewellery|L
572565E8-74F94B5B-B8EC310B-509EEA83|Hoop Earrings Left Ear (Female)|Left Ear, Ring Shaped Earring.|Female-Jewellery|L
577CE56C-B6D1487E-9863F96B-6933CB0C|Retro Star Earrings (Right Ear) - Hollyhock|Relive the eighties, or experience them for the first time with some Retro fashion.|Female-Jewellery|L
58B4B792-106F408C-89FCCAAC-E863B219|Green Jolt Lightning Bolt Earrings (Left)|Give your loved one that magical jolt of electricity.|Female-Jewellery|L
58D616AE-D3174A43-A327D098-6CF99806|Sky Blue Beaded Flower Earring - Left Ear (For Female)|A flower earring for the left ear made of sky blue beads. The simple design allows them to go with any outfit.|Female-Jewellery|L
5930385A-B3D14756-8CDFE5CF-2EAA2298|DNA (Blue) Earring (Left Women)|DNA (Blue) earring for the left ear. For female.|Female-Jewellery|L
598AE6F9-A2A84AF5-AEB6391E-8DE49BEC|Holiday Hoop Earring (Left)|It may be the holiday season, but entertaining guests can be exhausting. Leave it all behind and escape to a tropical island paradise with Figment.|Female-Jewellery|L
59ACF970-72714C54-BBD2F213-542C6A63|Glow Eyebrow Bar - Pink (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
59DB36E5-08114DE4-A1771586-721F81AA|Greek Female Right Earring|You can never have too much gold on.|Female-Jewellery|L
5A7CEC1C-63BD43B4-B7CA5FB1-419B16A4|Pig Nose Earring Left Ear (female)|Pig Nose Motif. For Left Ear.|Female-Jewellery|L
5B2C4C6C-C2AA4F6B-8870533B-40442404|Ear-piece Of Elf (Right Female)|This Ear-piece Is In The Shape Of A Pointy Ear Of An Elf With High Intelligence And Magical Power. (From Semifinalist Fantasia)|Female-Jewellery|L
5C2BAD8D-B490498D-AC660459-8DE6CFD9|Pink Pearl Earring (Left)|The Large Pop Earrings Come In Three Color Variations. Cute Pink Color Gives A Girlish Impression.|Female-Jewellery|L
5C31D20F-498B45CF-963C469B-BF55E3F8|Glow Double Eyebrow Ring - Black (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
5C602DCD-1A6D4498-8AF22805-EA14E6B6|Glow Spike Earring - Red (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
5CD3F1D4-5526445E-9FDF9E46-F3D5EF6B|Egyptian Queen Nefertiti Left Earring|When you re the queen, the more lavish the better.|Female-Jewellery|L
5D469D9C-1BAC4996-BBA70228-1DAA19F8|Drey Dewdrop Earring - Blue (Right Ear)|Dreys playful jewellery perfectly complements any bright and cheerful outfit.|Female-Jewellery|L
5D59ECC6-10384631-A930F643-97EEA6AC|Wardrobe Wars - Catwalk Earring - Left - Female|Female Gold earing|Female-Jewellery|L
5E4D805B-4E6B4218-9465FC2D-90CE10A9|Glow Spike Earring - White (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
5E663128-F1B94594-BE3AC88A-B0FD92A1|Spider left Earring|Creepy but sexy obsidian and silver made spider earrings.|Female-Jewellery|L
5E9AB50A-57794720-9B17CFF9-A9A3887F|Kingdom Official Earring Right Ear (Silver) For Woman|Silver Earrings In The Shape Of A Crown. A Wonderful Item Given To Those Who Played An Active Role In The Kingdom.|Female-Jewellery|L
5F2B08C4-DFA146AF-B426EE09-1A9D6B32|Crystal Teardrop Earrings - Sapphire (Left)|Take sophistication to the max with these bejewelled beauties.|Female-Jewellery|L
5F385C13-1EFE4690-A23041BE-149F4073|Glow Double Eyebrow Ring - Red (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
5F519DBB-58124496-B24C3B66-ED21640C|Glow Double Eyebrow Bar - Black (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
5F8045C8-AE2B420B-AC08CEFB-1E0CC2D4|Drey Tassel Earring (Right Ear) - Black|Dreys beautifully crafted tassel earrings are an ideal accompaniment to any formal or casual outfit.|Female-Jewellery|L
5FCEC804-AA784DC8-97E3AA3A-8246802D|Glow Bunny Earring - White (for Female Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
605F9192-5B4843EE-B2123CE0-1B6E1EC5|White Animated Nebulon Earring - Left Ear (Female)|This glowing Nebulon Earring is the ultimate accessory to complete any true Novus Prime fans outfit.|Female-Jewellery|L
60C0279D-0E4A4A92-9CA55DFB-675A4255|Glow Hoop Earring - Blue (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
614106F2-36AF4AC2-B62E12A9-C620BFEC|Glow Bunny Earring - Blue (for Female Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
62032270-9D864F17-9E4C82F5-69559E08|Drey Copper Feather Drop Left Earring|Exclusive to the Drey VIP Room, only for the most stylish of the fashion elite.|Female-Jewellery|L
625120E6-40AF4553-924E8C40-6260B158|Vanille Costume Set Right Earring|Right earring from the Oerba Dia Vanille Costume Set from FINAL FANTASY XIII. 2009, 2010 SQUARE ENIX CO., LTD. All Rights Reserved. CHARACTER DESIGN TETSUYA NOMURA|Female-Jewellery|L
6278AF9B-563F492C-A34CDADD-2AA4B5C6|Glow Eyebrow Bar - Red (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
635ABB9C-2ED748D9-A567A3E3-577632DA|Snorkel (Red, F)|A red tube that swimmers can breath through to be able to remain underwater for a long time. (Jewelry worn on the left ear)|Female-Jewellery|L
63C6C820-5010453B-B5BC15F1-971816EA|Drey Gold Feather Drop Earring (Left Ear)|Glam it up with these feather design earrings. A perfect match for every outfit this season.|Female-Jewellery|L
6434DB47-257D4B9C-9486E283-D97B7363|Drey Chic Twist Earring - Silver (Left Ear)|Shes the belle of the ball in the latest party attire from Drey.|Female-Jewellery|L
64ADF9B1-C63D4D1A-95B8B5EC-43712646|Sky Blue Beaded Flower Earring - Right Ear (For Female)|A flower earring for the right ear made of sky blue beads. The simple design allows them to go with any outfit.|Female-Jewellery|L
64DC7FC9-E1FB47BF-9B8FB22E-5EF64BEA|Glow Hoop Earring - Yellow (for Female Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
64F5D947-237F44FB-A8BDEFEB-88BEA27D|They glow. Loco Earring R (Priffy womens)|They glow. Loco Earring R (Priffy womens)|Female-Jewellery|L
64F62A66-0A2A4FAD-B08D7504-93014E05|Hoop Earrings Right Ear (Female)|Ring Shaped Earrings, Worn On Right Ear.|Female-Jewellery|L
6567DEA5-86F74D4D-BB8B3332-02D45B65|Teardrop Earrings - Opal Sunset (Left)|Chic sophistication to enhance any outfit.|Female-Jewellery|L
656A2054-24E34C6B-A4163CB7-87513CDB|Eyebrow Bar|Alternative Body jewellery - Eyebrow Piercings|Female-Jewellery|L
660177A4-06DB4F27-9AC42B99-5F149286|Lucky Earring (Right Women)|Earring For The Right Ear Which Improves Your Luck. For Female. By Equipping, The Obtainable Probability Of Rare Items At L-Project Of Peakvox Labs Goes Up.|Female-Jewellery|L
6678D4CE-16CC45D4-A457B558-4E72E266|Glow Double Eyebrow Ring - Pink (for Female)|Bright eyes, bright eyebrows.|Female-Jewellery|L
66B20D19-474D480B-8FB26F2B-90D1B088|Pop Diva Left Earring (Female)|These elegant string earrings add an aura to any look.|Female-Jewellery|L
671173CC-2D0D447A-86ABC157-D9C1ED76|Silver Small Left Hoop Earring|Designed to be worn with anything, this classic silver earring will offset any outfit.|Female-Jewellery|S
673DE0CC-5A5F4A7C-BD3171F9-6B1D17D0|Drop Pearl Earring, Right Ear (Women)|An earring for the right ear with a hanging pearl. Sexiness |Female-Jewellery|L
675A19F9-B0BD4B56-93224D07-A5AE85C8|Heart Earrings (Pink Left)|Heart Shaped Earrings Received For White Day 2013.|Female-Jewellery|L
67B95B16-4AFD4326-80F176F2-B0D19FE4|Drey Chic Twist Earring - Black (Left Ear)|Shes the belle of the ball in the latest party attire from Drey.|Female-Jewellery|L
6828F7AF-C4094AAD-BE5B23E7-F7F97200|Drey Dewdrop Earring - Pink (Left Ear)|Dreys playful jewellery perfectly complements any bright and cheerful outfit.|Female-Jewellery|L
68293739-4BEB4024-AD5746A3-0844905E|Pumpkin Earring (Right Ear, Female)|Pumpkin Earring|Female-Jewellery|L
687815FC-8B3148B1-AF31975B-50745DCC|Snorkel (Blue, Women)|A blue snorkel. This accessory allows you to spend long periods of time underwater. Swim with the tropical fish.|Female-Jewellery|L
689E856F-7DFB4FD0-8AEF2E53-503FBFD4|Glow Hoop Earring - Purple (for Female Left Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
689EC8A7-0C314606-AA97922F-7610E03A|Round Diamond Stud Earrings|Add a touch of style to your outfit with these great earrings, perfectly crafted from diamonds and platinum.|Female-Jewellery|S
69961160-58274A30-840371A6-8A6D907E|Storm of the North - Southern Lady - Left Earing - Gold (Women)|A beautiful earing.|Female-Jewellery|L
69AFDDD8-9D2A4F14-AF9D3C66-E6E1966E|Retro Star Earrings (Right Ear) - Viper|Relive the eighties, or experience them for the first time with some Retro fashion.|Female-Jewellery|L
6A17E637-CD924A4A-95457C8F-28F34FD3|Glow Spike Earring - Green (for Female Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
6A8AD4A4-E99044E8-B729D465-BF3C9FDB|Drop Pearl Earring, Left Ear (Women)|An earring for the left ear with a hanging pearl. Sexiness |Female-Jewellery|L
6AA3F548-9DCB4FC0-BCD871A5-D03AEF93|Sky Blue Beaded Flower Earrings, Right Ear (for Women)|Flower Earrings Made Of Sky Blue Beads, For Right Ear. The Simple Design Goes With A Variety Of Coordinates.|Female-Jewellery|L
6AEA2474-D19F4341-A3ABF174-841EFF35|Glow Hoop Earring - Pink (for Female Right Ear)|Pick a color, pick a style, or be avant garde and mix em up. How glow will you go?.|Female-Jewellery|L
6BDAF4FB-FBD1435B-91B69155-C08AD315|Rich Harvest Earring (Right Women)|Earring For The Right Ear Which Produces A Rich Harvest. For Female. By Equipping, The Number Of Items Which You Can Obtain At L-Project Of Peakvox Labs Increases.|Female-Jewellery|L
6BF1082B-09CC4782-AF78B0A7-F2D4601F|Sky Blue Beaded Flower Earrings, Left Ear (for Women)|Flower Earrings Made Of Sky Blue Beads, Left Ear. The Simple Design Goes With A Variety Of Coordinates.|Female-Jewellery|L
6D4E15F2-590D48B8-9BC1CB23-487F1A1E|Glow Spiral Earring - Green (for Female Left Ear)|If you have trouble spotting your friends in dark places gift them these dayglow earrings and youll spot them a mile off.|Female-Jewellery|L
6DD4FD5B-A45A4402-90D7DA45-4BE505AB|Delinquent Earring (Right Ear, White and Gold, Women)|A spiked delinquent earring. Coolness |Female-Jewellery|L
6DED796B-DF4A4293-8C7F45F1-131ED640|Star Earrings (right Ear Female)|Big Star Shaped Earrings. Halloween 2012 Limited Item Magic |Female-Jewellery|L
6E690BC3-8B7543DF-B9E86647-59EF963A|Glow Star Galaxy Earrings - Blue and Yellow (Right)|Glow Star Galaxy Earrings - Stars that Glow in the Dark|Female-Jewellery|L
6E75C214-92434189-BB49940A-24270418|Delinquent Earring (Left Ear, White and Gold, Women)|A spiked delinquent earring. Coolness |Female-Jewellery|L
6F616C89-ACBA417E-AD6BE25C-EB756861|Diamond Encrusted Earrings|Shine, in these glamorous diamond encrusted earrings.|Female-Jewellery|S
70760BBF-F9D64F1D-B23DF013-6A014B62|Love Right Earring|The Rockabilly line is inspired by the 1950s and is characterised by its vintage, casual and striking style. The leather, jeans and prints are the stars of this collection. It will be impossible not to triumph on the dance floor.|Female-Jewellery|L
70909A58-25554701-B8CC3826-DF5D4C91|Mermaids Tears (Earrings Female)|Earrings With Small Teardrop-shaped Crystals Made From Hardened Tears Shed By Mermaids (from Semi-finalist Fantasia) Female Jewellery|Female-Jewellery|L
71DFA5D3-E71740E6-899F251D-DA669326|Crystal Teardrop Earrings (Right)|Glamorous, fabulous, beauteous, yours.|Female-Jewellery|L
